time,ax,ay,az,atotal
66.63057708740234,2.44,5.23,-4.81,7.51
66.63167190551758,-12.26,20.29,-5.6,24.35
66.64320302009583,-16.52,54.09,4.67,56.74
66.64426898956299,-15.75,37.07,-4.37,40.51
66.66332602500916,-7.54,4.62,-20.1,21.95
66.66434097290039,-0.29,-5.42,-6.33,8.33
66.67911696434021,4.27,-9.3,3.71,10.88
66.71072196960449,10.3,-13.6,8.48,19.05
66.7120909690857,13.47,-15.81,9.42,22.8
66.71312808990479,12.65,-10.55,5.82,17.46
66.73082900047302,8.3,-3.39,2.57,9.32
66.73183584213257,2.23,1.08,-0.91,2.63
66.74665784835815,-0.06,3.4,-4.12,5.34
66.74769496917725,-0.7,4.38,-4.41,6.25
66.76348114013672,-1.93,3.71,-2.49,4.86
66.76451206207275,-0.67,1.08,0.95,1.58
66.77920389175415,1.86,-1.49,1.45,2.78
66.80862593650818,2.89,-2.14,0.63,3.65
66.80982303619385,1.77,-1.16,-0.35,2.14
66.81063795089722,0.17,0.12,-0.85,0.87
66.83018493652344,-0.25,0.71,-0.87,1.15
66.83122682571411,0.27,0.61,-0.42,0.78
66.84675788879395,0.75,0.04,-0.13,0.76
66.84775400161743,0.5,-0.29,0.02,0.57
66.86355590820312,0.04,-0.09,0.31,0.32
66.86453485488892,-0.19,0.01,0.16,0.24
66.8800630569458,-0.23,-0.04,-0.28,0.36
66.91054201126099,-0.12,0.06,-0.29,0.31
66.91171193122864,-0.02,0.14,0.19,0.23
66.91251516342163,0.07,0.09,0.63,0.64
66.93049001693726,0.03,0.0,0.44,0.44
66.93156003952026,-0.1,0.02,-0.22,0.24
66.94681882858276,-0.21,0.26,-0.78,0.84
66.94784688949585,-0.22,0.47,-0.88,1.02
66.9634039402008,-0.18,0.49,-0.5,0.72
66.96446800231934,-0.21,0.46,0.02,0.5
66.97911596298218,-0.42,0.47,0.43,0.76
66.98056697845459,-0.68,0.67,0.57,1.11
67.02693295478821,-0.93,0.86,0.38,1.32
67.02810716629028,-1.14,0.99,0.2,1.52
67.02908611297607,-1.34,0.89,-0.03,1.6
67.04744696617126,-1.63,0.74,-0.18,1.79
67.04848504066467,-1.95,0.85,-0.37,2.15
67.06363487243652,-2.17,1.2,-0.47,2.52
67.06471490859985,-1.98,1.48,-0.73,2.57
67.07928395271301,-1.71,1.62,-0.81,2.49
67.08074712753296,-1.33,1.87,-0.56,2.36
67.09602689743042,-1.1,1.87,-0.2,2.17
67.12563514709473,-1.03,1.87,0.21,2.14
67.12673616409302,-1.42,1.85,0.4,2.36
67.12754487991333,-2.04,2.08,0.59,2.97
67.14745998382568,-2.64,2.47,0.84,3.71
67.14850187301636,-3.16,3.04,0.76,4.45
67.1637589931488,-3.62,3.65,0.32,5.15
67.16482591629028,-4.07,4.26,-0.1,5.89
67.18013000488281,-4.61,4.86,-0.43,6.71
67.18116402626038,-5.29,5.61,-0.54,7.72
67.19620203971863,-6.02,6.82,0.1,9.09
67.22601103782654,-7.0,9.22,1.37,11.65
67.22727012634277,-8.49,12.84,1.62,15.47
67.22809410095215,-10.4,14.83,-1.36,18.16
67.24708890914917,-11.62,14.4,-4.11,18.95
67.2481689453125,-12.13,13.74,-5.13,19.03
67.25972414016724,-12.99,14.31,-4.68,19.88
67.26065802574158,-11.78,16.45,-3.87,20.59
67.27627611160278,-5.89,17.7,-6.58,19.78
67.27727103233337,1.33,15.79,-8.56,18.01
67.29655408859253,5.15,12.35,-4.8,14.21
67.32591390609741,1.99,6.89,-3.17,7.84
67.32712197303772,-1.88,2.2,-2.48,3.81
67.32795000076294,2.62,3.86,0.89,4.74
67.34730911254883,7.23,-0.81,2.96,7.85
67.34837293624878,3.15,-1.17,-2.08,3.95
67.36380195617676,-3.37,2.19,-0.96,4.13
67.36489391326904,-6.97,2.16,0.63,7.32
67.3802261352539,-9.05,0.62,-0.26,9.07
67.38125610351562,-10.2,-1.14,0.62,10.28
67.39639186859131,-9.0,-3.26,2.58,9.91
67.42695999145508,-5.83,-4.93,3.71,8.48
67.42814016342163,-4.21,-5.94,3.59,8.11
67.42892503738403,-4.28,-6.38,3.11,8.28
67.4476900100708,-4.58,-5.66,3.15,7.93
67.44871807098389,-4.92,-5.38,3.13,7.93
67.46384906768799,-4.76,-5.67,2.82,7.92
67.46489381790161,-4.09,-6.63,1.64,7.96
67.48030710220337,-4.23,-6.55,1.45,7.93
67.48127603530884,-5.33,-6.13,1.67,8.29
67.496346950531,-5.64,-6.37,1.12,8.58
67.52441310882568,-5.38,-6.29,0.81,8.31
67.52561902999878,-5.28,-6.34,0.94,8.3
67.52641916275024,-5.26,-6.78,1.18,8.66
67.54764103889465,-5.09,-7.37,1.4,9.06
67.54862594604492,-4.78,-8.04,1.46,9.46
67.56397700309753,-4.44,-8.63,1.71,9.85
67.56500911712646,-4.25,-9.04,2.08,10.2
67.58056211471558,-4.26,-8.91,2.56,10.2
67.58150482177734,-4.11,-8.08,3.35,9.66
67.59640693664551,-3.06,-6.84,3.99,8.48
67.62446689605713,-0.51,-5.77,3.44,6.73
67.62567400932312,2.3,-4.83,1.95,5.69
67.62647914886475,4.83,-3.26,0.98,5.9
67.64777398109436,7.86,-1.58,0.1,8.01
67.64882898330688,11.49,-0.47,-0.8,11.52
67.66372585296631,14.55,0.55,-1.45,14.63
67.66477394104004,16.48,1.72,-1.67,16.65
67.68059206008911,17.42,2.57,-1.92,17.71
67.68165397644043,17.45,3.41,-2.54,17.96
67.69631290435791,17.98,4.99,-2.87,18.87
67.72512483596802,19.73,6.8,-3.86,21.22
67.72625684738159,21.9,7.78,-3.95,23.57
67.72709512710571,23.11,7.56,-3.29,24.53
67.74780416488647,19.58,8.95,-1.51,21.58
67.7488260269165,7.48,6.72,-0.85,10.09
67.76140785217285,-9.32,3.76,-1.64,10.18
67.76246500015259,-21.92,22.73,-7.84,32.53
67.78042316436768,-24.72,39.28,1.46,46.43
67.78148984909058,-21.37,20.6,-10.94,31.63
67.79650402069092,-9.26,3.94,-6.46,11.95
67.79796886444092,0.98,0.49,3.52,3.68
67.84228301048279,7.44,-5.39,4.83,10.37
67.84350490570068,11.46,-12.76,2.77,17.37
67.84451484680176,15.6,-14.85,0.73,21.55
67.86641097068787,17.1,-8.3,2.59,19.18
67.86746883392334,13.61,-0.86,1.42,13.71
67.87954711914062,6.25,1.12,-2.99,7.01
67.88059616088867,0.7,2.65,-1.38,3.06
67.89753103256226,-2.17,3.32,-0.12,3.96
67.89902114868164,-2.84,1.79,0.22,3.36
67.9116678237915,-1.42,-0.33,0.95,1.74
67.94172716140747,1.25,-1.02,0.73,1.77
67.94294595718384,2.39,-0.54,-0.22,2.46
67.94378089904785,1.46,-0.05,-0.84,1.68
67.96457481384277,0.56,0.25,-0.98,1.15
67.96561598777771,0.45,0.29,-1.02,1.15
67.9804949760437,0.63,0.1,-0.98,1.16
67.98149299621582,0.63,-0.09,-1.07,1.24
67.9975118637085,0.41,-0.02,-0.64,0.76
67.99897003173828,0.13,0.08,0.22,0.26
68.01281785964966,-0.2,0.07,1.07,1.09
68.04222702980042,-0.37,-0.05,1.12,1.18
68.0434160232544,-0.09,-0.14,0.55,0.57
68.04423809051514,0.33,0.03,-0.07,0.33
68.0647120475769,0.34,0.2,-0.15,0.42
68.06568002700806,0.01,0.17,-0.1,0.19
68.08065414428711,-0.32,0.02,-0.21,0.38
68.08169198036194,-0.6,0.13,-0.33,0.69
68.09750699996948,-0.76,0.47,-0.51,1.02
68.09855198860168,-0.75,0.82,-0.33,1.15
68.11332297325134,-0.63,1.01,0.12,1.19
68.14263391494751,-0.65,0.82,0.25,1.07
68.14375114440918,-0.84,0.51,0.35,1.04
68.14457082748413,-1.09,0.4,0.39,1.22
68.16463494300842,-1.43,0.46,0.19,1.51
68.16566300392151,-1.68,0.49,-0.06,1.75
68.18044710159302,-1.52,0.68,-0.27,1.68
68.18149089813232,-1.08,0.74,-0.6,1.44
68.197585105896,-1.0,1.03,-0.4,1.49
68.19856595993042,-1.03,1.2,-0.34,1.61
68.21176815032959,-1.13,1.11,-0.17,1.59
68.23963499069214,-1.25,1.07,0.2,1.65
68.24073791503906,-1.16,1.29,0.54,1.81
68.24158501625061,-1.27,1.35,0.65,1.96
68.24396300315857,-1.77,1.2,0.6,2.22
68.24505996704102,-2.24,1.12,0.48,2.54
68.24623894691467,-2.38,1.19,0.16,2.66
68.24740695953369,-2.3,1.49,-0.31,2.75
68.24865102767944,-2.34,1.83,-0.67,3.04
68.25857901573181,-2.48,2.11,-1.01,3.4
68.26881003379822,-2.75,2.56,-1.11,3.91
68.30170583724976,-3.28,3.22,-1.12,4.73
68.30278205871582,-4.04,4.18,-0.97,5.89
