time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
37.381229,-4.7533,-10.9978,0.5326,11.993
37.390931,-4.8258,-10.5270,0.7268,11.603
37.400914,-4.8070,-10.0864,0.8962,11.209
37.412225,-4.7666,-9.8069,1.0624,10.956
37.420912,-4.8034,-9.6521,1.3071,10.860
37.450055,-4.6822,-9.6032,1.5723,10.799
37.452768,-4.4135,-9.6809,1.6701,10.770
37.454116,-4.1150,-9.9279,1.6372,10.871
37.461265,-3.8058,-10.3188,1.5105,11.102
37.471162,-3.5830,-10.8255,1.5252,11.505
37.498391,-3.5055,-11.2907,1.6985,11.944
37.501202,-3.5248,-11.8596,2.0665,12.544
37.502857,-3.7217,-12.3324,2.5747,13.137
37.511896,-4.1299,-12.7039,3.1174,13.717
37.520916,-4.7058,-13.0850,3.8855,14.438
37.531280,-5.2702,-12.9962,4.4134,14.702
37.540952,-5.5061,-12.7640,4.6693,14.664
37.550939,-5.3091,-12.6505,4.7332,14.513
37.562601,-4.8172,-12.4616,4.7057,14.165
37.572016,-4.5693,-12.3017,4.8197,13.980
37.595267,-4.3994,-12.2770,4.9289,13.942
37.597583,-4.5352,-12.2669,4.9525,13.985
37.600939,-4.6751,-12.1595,4.7208,13.856
37.611152,-5.1232,-12.4359,3.7081,13.952
37.621228,-6.1377,-13.7186,2.5426,15.243
37.631443,-7.8989,-15.7614,1.7680,17.718
37.641895,-9.9561,-17.6541,1.2477,20.306
37.651515,-11.7974,-19.1290,0.2811,22.476
37.661212,-12.8423,-20.2727,-1.0944,24.023
37.671188,-12.4561,-20.6318,-2.5587,24.236
37.681022,-10.2582,-21.0152,-4.0962,23.741
37.691285,-6.7286,-21.3206,-4.6810,22.842
37.700830,-2.3227,-21.4096,-4.4425,21.989
37.711192,2.7485,-20.9351,-3.5525,21.412
37.720812,7.4080,-19.6563,-2.1981,21.121
37.738698,11.0779,-17.8987,-1.0305,21.075
37.740840,13.3623,-16.3180,-0.4963,21.097
37.750770,14.1003,-14.9486,-0.4054,20.553
37.760741,13.7571,-14.2109,-0.6780,19.791
37.771830,12.6933,-13.8759,-1.0295,18.834
37.780945,11.2850,-13.3054,-1.4666,17.508
37.790895,10.1772,-12.5287,-2.4535,16.327
37.800731,9.7336,-11.5328,-3.6212,15.520
37.811853,9.8781,-10.4276,-4.3900,15.019
37.820933,10.3962,-8.9912,-4.5413,14.476
37.830878,11.1776,-7.3564,-4.2925,14.053
37.843838,12.0772,-5.7942,-3.8764,13.945
37.851216,12.7511,-4.2903,-3.2344,13.837
37.877682,13.0899,-3.0138,-2.5501,13.672
37.880010,13.1430,-2.0903,-2.0136,13.460
37.881403,12.8740,-1.5164,-1.6201,13.064
37.892399,12.3276,-1.1207,-1.1957,12.436
37.915668,11.4525,-0.5851,-0.8778,11.501
37.918104,11.2396,-0.4832,-0.8921,11.285
37.920715,10.7480,-0.4693,-0.3989,10.766
37.931235,10.0459,-0.3838,0.1396,10.054
37.940686,9.2970,-0.2808,0.6501,9.324
37.954001,8.7128,-0.0494,1.1106,8.783
37.960570,8.3856,0.3413,1.5482,8.534
37.986413,8.2487,0.7058,2.0297,8.524
37.988218,8.2926,1.0246,2.4255,8.701
37.990690,8.3892,1.2980,2.8017,8.939
38.001004,8.7548,1.5168,3.1653,9.432
38.011259,9.2431,1.6522,3.5922,10.053
38.027704,9.6080,1.7540,4.4918,10.750
38.031405,9.9474,2.0393,5.3407,11.473
38.059632,10.2503,2.5206,5.9183,12.102
38.064308,11.0479,3.0238,6.4168,13.129
38.065773,12.1157,3.7383,6.8914,14.431
38.071061,13.4524,5.0794,7.7303,16.326
38.081474,14.9153,6.6693,8.7914,18.554
38.091174,16.4717,7.8186,9.9026,20.749
38.100563,17.5538,8.2309,10.9520,22.267
38.110486,17.7603,8.0897,11.5258,22.665
38.120581,17.3622,7.3589,11.2234,21.945
38.133181,16.5709,6.2521,10.4318,20.555
38.140935,15.4892,4.7236,9.2545,18.651
38.159435,14.3747,3.1877,8.0279,16.770
38.161847,13.4882,1.9226,6.8313,15.241
38.177157,13.0135,0.9535,5.7816,14.272
38.180948,12.8575,0.1213,4.9660,13.784
38.191161,12.7164,-0.6630,4.2760,13.432
38.200371,12.5492,-1.2524,3.8286,13.180
38.212742,12.2169,-1.4109,3.8498,12.887
38.220464,12.0157,-1.0497,3.9080,12.679
38.230969,12.0770,-0.6994,3.7476,12.664
38.240674,12.2148,-0.5409,3.4000,12.691
38.250958,12.4114,-0.6388,2.9767,12.779
38.264156,12.4544,-0.9897,2.4817,12.738
38.270712,12.2907,-1.7272,1.9195,12.559
38.305361,11.8424,-2.5430,1.5905,12.216
38.307918,11.6031,-3.6467,0.8735,12.194
38.309006,11.6679,-5.0498,0.2471,12.716
38.315327,11.8760,-6.2931,-0.0804,13.441
38.320958,12.3396,-7.6321,-0.1976,14.510
38.331639,13.1886,-9.1256,-0.1768,16.039
38.342268,13.7479,-10.4800,0.2811,17.289
38.350884,13.6151,-11.4521,0.6175,17.802
38.365702,12.7797,-12.1726,0.5835,17.659
38.373127,11.3455,-12.5455,0.6687,16.928
38.397909,9.9126,-13.1467,1.3649,16.521
38.400451,8.1981,-13.5567,2.4336,16.029
38.401660,6.4924,-13.6268,2.9799,15.386
38.411340,4.8270,-13.6596,3.2454,14.846
38.421405,3.1704,-13.5197,3.5861,14.342
38.431411,1.7734,-13.1987,3.8971,13.876
38.457079,0.5971,-12.7371,3.7130,13.281
38.459944,-0.5654,-12.1910,3.0163,12.571
38.461500,-1.6905,-11.4915,2.3630,11.853
38.471082,-2.6511,-10.8928,1.6912,11.338
38.481882,-3.4355,-10.4418,1.0114,11.039
38.491495,-4.0214,-10.0969,0.4741,10.879
38.500810,-4.5047,-9.7978,0.1408,10.785
38.510842,-4.8653,-9.5636,-0.0770,10.730
38.539187,-5.1330,-9.3651,-0.1821,10.681
38.541386,-5.2789,-9.2224,-0.2061,10.628
38.542729,-5.3626,-9.1758,-0.0333,10.628
38.550892,-5.4244,-9.0888,0.2538,10.587
38.560890,-5.3582,-8.9722,0.5698,10.466
38.572217,-5.2636,-8.8964,0.8289,10.370
38.581037,-5.0727,-8.8641,1.0244,10.264
38.602828,-4.8941,-8.8977,1.2654,10.233
38.605231,-4.6697,-8.9814,1.3731,10.216
38.612099,-4.5371,-9.1370,1.4535,10.304
38.620948,-4.5357,-9.3566,1.5529,10.513
38.631099,-4.6173,-9.7181,1.6586,10.886
38.641181,-4.8717,-10.1215,1.8638,11.386
38.655339,-5.2527,-10.4650,2.0924,11.895
38.660957,-5.6068,-10.6362,2.2302,12.229
38.690105,-5.7602,-10.6705,2.3329,12.348
38.692569,-5.6265,-10.6249,2.4098,12.262
38.693633,-5.3835,-10.5098,2.4776,12.066
38.701565,-4.8548,-10.5234,2.4275,11.841
38.710781,-4.0502,-10.7860,2.2183,11.733
38.720882,-3.4595,-11.3804,2.0129,12.064
38.731374,-2.9259,-12.3193,1.5699,12.759
38.756987,-2.4796,-13.6322,1.2479,13.912
38.759477,-2.3185,-14.9034,1.2990,15.138
38.760993,-2.7303,-15.8621,1.5469,16.170
38.771603,-3.7964,-16.6859,2.0038,17.229
38.781789,-5.6954,-17.6555,2.3664,18.702
38.791249,-7.3222,-18.1084,1.8034,19.616
38.800829,-7.7874,-17.8333,0.5417,19.467
38.811197,-6.7137,-17.0245,-1.2383,18.342
38.820760,-4.1845,-15.8328,-3.5138,16.749
38.833331,-0.8656,-14.5885,-4.7611,15.370
38.840936,2.5252,-13.0837,-4.7438,14.144
38.866059,5.4886,-11.7769,-3.9915,13.592
38.868474,7.0266,-10.4503,-3.3011,13.018
38.870935,7.6262,-9.5404,-3.7704,12.783
38.887378,7.7040,-9.2272,-5.2062,13.100
38.891521,7.7562,-9.3428,-7.0308,14.031
38.919603,7.7712,-9.6387,-8.2379,14.871
38.922152,7.4932,-9.9256,-8.4519,15.037
38.923456,7.2944,-10.2866,-7.9660,14.916
38.936516,7.1228,-10.6889,-6.9026,14.582
38.940880,7.0360,-10.4508,-5.5136,13.752
38.964681,7.4933,-9.4818,-4.0475,12.745
38.966652,8.1499,-7.9729,-2.8340,11.748
38.971417,8.3138,-6.3871,-2.0067,10.674
38.984824,8.1095,-5.1156,-1.6661,9.732
38.990928,8.0947,-4.4277,-1.2555,9.312
39.018196,8.4617,-3.8865,-0.3818,9.319
39.019682,8.6254,-3.2299,0.6453,9.233
39.020845,8.6179,-2.6743,1.3569,9.125
39.045206,8.4152,-2.3156,1.9219,8.937
39.047303,8.2520,-2.1500,2.2267,8.813
39.051355,8.0818,-2.0934,2.4318,8.695
39.060881,8.0360,-2.0531,2.5627,8.681
39.070561,8.1265,-1.8401,2.8421,8.804
39.080816,8.2457,-1.5218,3.3063,9.013
39.091699,8.4021,-1.1755,3.7845,9.290
39.100512,8.6638,-0.7799,4.3506,9.726
39.110520,8.9218,-0.3131,4.9611,10.213
39.120444,9.1544,0.2566,5.4932,10.679
39.131169,9.3191,0.8434,5.9530,11.090
39.158984,9.5402,1.3712,6.3378,11.535
39.161168,9.7268,2.0681,6.6850,11.982
39.162197,9.9548,2.9071,7.1408,12.591
39.173223,9.9655,3.7935,7.4474,13.006
39.180958,9.9908,4.3880,7.2588,13.106
39.190582,10.0504,4.6925,6.8409,13.032
39.200516,10.0864,4.8736,6.4630,12.933
39.211047,10.1192,4.9104,6.1304,12.810
39.221442,10.1204,4.8021,5.9055,12.663
39.230629,10.0623,4.6367,5.7713,12.492
39.241807,9.9172,4.5222,5.7585,12.327
39.251314,9.7867,4.4095,5.8778,12.238
39.260758,9.6724,4.3680,6.0894,12.236
39.292628,9.7634,4.5462,6.2055,12.430
39.295137,10.1590,4.8176,6.2045,12.842
39.296539,10.6893,4.8990,6.0260,13.213
39.300925,11.4302,4.7709,5.7775,13.667
39.310595,11.9969,4.4037,5.7041,13.995
39.321173,12.5061,4.0042,5.7941,14.353
39.331470,13.1654,3.5339,5.7802,14.806
39.340889,13.9043,3.0437,5.4912,15.256
39.351856,14.7103,2.6904,4.9634,15.756
39.360844,15.4437,2.4232,4.3832,16.236
39.371247,16.0312,2.1403,3.9005,16.637
39.380643,16.2708,1.6604,3.7450,16.779
39.390938,15.9016,1.1258,3.8509,16.400
39.421339,15.6275,0.4442,3.7187,16.070
39.423932,15.4093,-0.3496,3.4277,15.790
39.425049,15.1786,-1.3690,3.0682,15.546
39.430702,14.7506,-2.6000,2.6712,15.214
39.440597,14.3458,-3.9196,2.0127,15.007
39.451213,13.8742,-5.2044,1.2523,14.871
39.460544,13.5993,-6.5264,0.3081,15.087
39.470781,13.7163,-7.8000,-0.5340,15.788
39.481960,14.1827,-9.1162,-0.9254,16.885
39.492271,14.5291,-10.2727,-0.5855,17.804
39.506252,14.8929,-11.7049,0.3875,18.946
39.510893,14.8946,-13.2285,1.7002,19.993
39.538693,13.9404,-14.3934,3.1322,20.281
39.541609,12.3815,-15.2964,4.6862,20.230
39.543403,10.5116,-16.1285,5.5541,20.037
39.550985,8.3117,-16.6346,5.7230,19.456
39.560824,6.3028,-16.7516,5.5908,18.751
39.572090,4.3828,-16.6429,5.4372,18.049
39.599296,2.8254,-16.2363,4.9227,17.200
39.601938,1.5365,-15.5905,3.8819,16.140
39.603367,0.4004,-14.8488,2.6085,15.081
39.612778,-0.9127,-13.9233,1.3744,14.021
39.621147,-2.0340,-13.0876,0.2705,13.247
39.631270,-3.0335,-12.3494,-0.4308,12.724
39.641076,-3.7561,-11.7465,-0.8030,12.359
39.652230,-4.3018,-11.1893,-0.8607,12.019
39.663796,-4.7020,-10.7557,-0.7953,11.765
39.670880,-5.0172,-10.4655,-0.5919,11.621
39.696809,-5.2394,-10.2601,-0.2267,11.523
39.699512,-5.4587,-10.0711,0.0684,11.456
39.700923,-5.5783,-9.8796,0.2605,11.349
39.718677,-5.5505,-9.7355,0.4048,11.214
39.721076,-5.5237,-9.6212,0.4281,11.102
39.747739,-5.4889,-9.5002,0.4723,10.982
39.750506,-5.3882,-9.4052,0.5196,10.852
39.751996,-5.3200,-9.3303,0.5099,10.753
39.761201,-5.3239,-9.4257,0.5685,10.840
39.771149,-5.3115,-9.6626,0.8143,11.056
39.781344,-5.4507,-9.9030,1.2722,11.375
39.791781,-5.6451,-10.0666,1.6981,11.666
39.800991,-5.7105,-10.2400,1.9575,11.887
39.812367,-5.7662,-10.3924,2.1533,12.078
39.821016,-5.8135,-10.6514,2.3014,12.351
39.841851,-6.0204,-10.9280,2.4580,12.716
39.844522,-6.3398,-11.0930,2.6300,13.045
39.851440,-6.6568,-11.3784,2.7561,13.468
39.875290,-7.0820,-11.8197,2.8635,14.073
39.877529,-7.6581,-12.2547,2.9210,14.743
39.881045,-8.1638,-12.5486,2.6628,15.205
39.892080,-8.2984,-13.1160,2.1810,15.673
39.900870,-8.2298,-13.9313,1.5148,16.251
39.910927,-7.7045,-14.9683,0.7429,16.851
39.922199,-7.0073,-15.9455,-0.0463,17.417
39.931550,-6.2051,-16.6723,-0.8380,17.809
39.941305,-5.2357,-17.0958,-1.5808,17.949
39.950768,-4.1019,-17.5407,-2.3643,18.168
39.961029,-2.6767,-18.1205,-3.0815,18.575
39.986215,-1.2541,-18.5481,-3.1099,18.849
39.988842,0.0961,-18.5546,-2.3677,18.705
39.990823,1.3327,-17.9085,-1.5836,18.028
40.000843,2.5513,-16.7512,-1.1831,16.986
40.011161,3.9549,-15.5032,-1.2206,16.046
40.020868,5.1463,-14.4945,-1.5949,15.463
40.030854,6.0578,-13.8899,-2.1541,15.306
40.040692,6.5692,-13.8791,-2.5197,15.561
40.051509,6.8734,-14.2699,-2.6861,16.065
40.060751,7.2924,-14.8623,-2.7503,16.782
40.070674,7.8368,-15.2966,-2.8058,17.415
40.080917,8.4798,-15.4419,-2.9095,17.856
40.091221,9.1265,-15.3380,-2.9068,18.083
40.119937,9.6231,-14.8208,-2.7300,17.881
40.122497,10.1766,-13.8071,-2.5224,17.337
40.124024,10.9132,-12.4416,-2.1521,16.689
40.131620,11.5120,-10.9420,-1.5269,15.956
40.141070,12.0130,-9.5427,-0.9390,15.371
40.153423,12.3369,-8.1620,-0.3098,14.796
40.160964,12.6999,-6.7342,0.3914,14.380
40.182282,12.8460,-5.2511,0.8599,13.904
40.184819,12.6660,-3.8986,1.1545,13.303
40.190720,12.3385,-2.7329,1.4333,12.719
40.200970,11.9464,-1.7008,1.6972,12.186
40.211608,11.7746,-0.6295,1.8773,11.940
40.220837,11.8596,0.2199,2.0915,12.045
40.237844,11.9312,0.7625,2.4865,12.211
40.240591,11.8390,1.0709,3.0593,12.275
40.272494,11.4158,1.2091,3.7264,12.069
40.274857,10.9796,1.4084,4.4418,11.927
40.276254,10.6453,1.7623,4.8767,11.841
40.281908,10.5336,2.1078,5.0859,11.886
40.291600,10.4300,2.4770,5.2249,11.926
40.300653,10.4040,2.8918,5.4302,12.087
40.310571,10.3086,3.3350,5.5236,12.161
40.320784,10.1928,3.7110,5.4545,12.142
40.331473,10.2043,4.0215,5.2128,12.144
40.340606,10.1076,4.2281,4.8881,11.997
40.350571,9.9037,4.3799,4.5909,11.762
40.366865,9.6437,4.5741,4.3739,11.535
40.371482,9.3981,4.6233,4.2313,11.296
40.398958,9.2570,4.6728,4.1180,11.157
40.401504,9.1521,4.6533,4.1738,11.083
40.402677,9.2538,4.5439,4.4106,11.213
40.411999,9.4165,4.3448,4.7684,11.414
40.420987,9.6807,4.2237,5.1472,11.749
40.430856,10.1945,4.2999,5.4645,12.340
40.440852,10.8689,4.4194,5.6956,13.042
40.451625,11.4264,4.5659,5.9134,13.652
40.461035,12.0014,4.5756,5.9363,14.150
40.470557,12.7596,4.3430,5.8978,14.712
40.480982,13.5419,3.9769,5.9137,15.303
40.491453,14.2859,3.5074,5.9923,15.884
40.501540,14.7501,2.9250,6.0538,16.210
40.516013,14.9396,2.3078,5.9098,16.231
40.520693,14.9593,1.5265,5.2945,15.942
40.550425,14.8990,0.7438,4.4550,15.569
40.552583,14.8576,-0.0760,3.6041,15.289
40.553822,14.7286,-0.9004,3.0151,15.061
40.561042,14.4641,-1.6956,2.9605,14.861
40.571162,14.2040,-2.1123,3.2579,14.725
40.580529,14.1942,-2.4951,3.4054,14.809
40.592392,14.4535,-2.9240,3.4579,15.146
40.600811,14.6840,-3.4214,3.1572,15.404
40.611562,14.4799,-3.8843,2.6890,15.231
40.620752,14.4669,-4.6919,1.3911,15.272
40.631462,14.7563,-5.9790,0.1887,15.923
40.644148,14.9279,-7.4296,-0.8510,16.696
40.651170,15.2511,-9.0693,-1.4457,17.803
40.668189,15.8513,-10.8819,-1.4141,19.279
40.671362,15.8841,-12.6726,-0.9577,20.342
40.682041,15.3970,-14.3939,-0.1923,21.078
40.712203,14.3844,-15.8169,0.6310,21.389
40.714562,12.8698,-16.6112,1.5706,21.072
40.716153,11.1088,-16.8864,2.4452,20.360
40.720952,9.4895,-16.9186,2.9529,19.622
40.731272,8.0039,-16.6112,3.1344,18.703
40.740963,6.6895,-16.3116,3.2508,17.927
40.750885,5.3074,-16.0165,3.1442,17.163
40.761181,4.0025,-15.7304,2.9438,16.496
40.772370,2.6658,-15.4669,2.7061,15.927
40.781086,1.4139,-15.1612,2.3717,15.411
40.791164,0.2459,-14.7967,2.0215,14.936
40.827622,-0.7513,-14.3975,1.6500,14.511
40.830316,-1.6488,-14.0087,1.2908,14.164
40.832082,-2.3798,-13.6867,0.9100,13.922
40.833544,-3.1036,-13.2730,0.7196,13.650
40.840933,-3.6659,-12.9626,0.6256,13.486
40.851914,-4.1971,-12.7164,0.5800,13.404
40.860949,-4.7001,-12.6027,0.5839,13.463
40.871185,-5.2758,-12.4235,0.5512,13.509
40.880895,-5.7211,-12.2744,0.4945,13.551
40.891209,-6.0586,-12.1248,0.3894,13.560
40.901235,-6.2518,-11.9642,0.2899,13.502
40.910833,-6.3523,-11.7935,0.2107,13.397
40.921140,-6.3719,-11.6637,0.1462,13.292
40.934720,-6.3421,-11.6160,0.0791,13.235
40.940795,-6.2643,-11.6333,0.0891,13.213
40.966418,-6.2380,-11.6486,0.0877,13.214
40.968947,-6.1663,-11.7712,0.1053,13.289
40.971917,-6.1682,-12.0802,0.2808,13.567
40.982503,-6.1573,-12.4275,0.5235,13.879
40.991334,-6.2438,-12.6448,0.7732,14.124
41.000884,-6.2343,-12.7291,0.8523,14.199
41.012616,-6.1506,-12.6882,0.9731,14.134
41.020899,-6.2973,-12.4738,1.0783,14.015
41.031721,-6.4001,-12.3812,1.1589,13.986
41.040852,-6.4887,-12.4502,1.2675,14.097
41.051191,-6.5531,-12.7300,1.3502,14.381
41.060884,-6.4759,-13.5044,1.3161,15.035
41.070847,-6.5914,-14.4458,1.5801,15.957
41.098906,-6.8241,-15.0263,1.5871,16.579
41.101653,-6.8232,-15.4516,1.3422,16.944
41.103329,-6.3037,-15.8713,0.7461,17.094
41.112214,-5.4183,-16.4003,0.0931,17.272
41.121067,-4.6106,-16.8942,-0.5305,17.520
41.131461,-3.4625,-17.4602,-1.3775,17.853
41.140795,-2.2214,-17.9021,-2.0813,18.159
41.150808,-0.9963,-18.1638,-2.7658,18.400
41.160870,0.4862,-18.2943,-3.3390,18.603
41.171598,2.0888,-17.9324,-3.7602,18.441
41.180821,3.7040,-17.3286,-4.0319,18.173
41.190789,5.2723,-16.5822,-4.1820,17.896
41.200770,6.7213,-15.8553,-4.2138,17.729
41.212895,7.9542,-15.1823,-4.0242,17.606
41.220894,8.9192,-14.5280,-3.7861,17.463
41.246415,9.7868,-13.8337,-3.4157,17.286
41.248623,10.8639,-13.1561,-2.9806,17.320
41.252221,11.7090,-12.3871,-2.5266,17.232
41.260874,12.1846,-11.7599,-1.8970,17.040
41.270838,12.0950,-11.2103,-1.1958,16.535
41.281110,11.4074,-10.5783,-0.6813,15.572
41.291807,10.8217,-9.9236,-0.2866,14.686
41.300778,10.4429,-9.0117,-0.4192,13.800
41.313932,10.4835,-7.9169,-0.8949,13.167
41.320992,10.8379,-6.4254,-1.8501,12.735
41.347503,11.0801,-4.7590,-2.9354,12.411
41.349784,11.1411,-3.2195,-3.7678,12.194
41.351130,11.1265,-1.9089,-4.1523,12.028
41.360917,11.1324,-0.9067,-3.9798,11.857
41.377912,11.0104,-0.2017,-3.4445,11.538
41.380961,10.7035,0.2677,-2.5302,11.002
41.413289,10.5126,0.4667,-1.5958,10.643
41.414455,10.3098,0.7422,-0.5603,10.352
41.415085,10.2803,0.9012,0.1858,10.321
41.422884,10.3650,0.7602,1.1165,10.453
41.430630,10.0817,0.4391,2.3031,10.351
41.440670,9.6004,0.1180,3.4428,10.200
41.450949,8.8989,-0.0031,4.5167,9.980
41.461301,8.4169,0.0694,5.3312,9.963
41.498052,8.1415,0.3782,5.8801,10.050
41.500260,8.1546,0.9062,6.0610,10.201
41.501446,8.4572,1.5085,5.9988,10.478
41.502444,8.8630,2.1091,5.9158,10.863
41.511957,9.2924,2.5736,5.7696,11.237
41.539542,9.7344,2.9830,5.4792,11.562
41.541925,10.1411,3.4281,5.2681,11.931
41.542950,10.5031,3.7833,5.0667,12.260
41.563508,10.7915,4.0108,4.8646,12.498
41.565839,11.2329,4.2773,4.6438,12.886
41.572624,11.8359,4.5036,4.5059,13.442
41.581137,12.4417,4.6583,4.6043,14.060
41.590707,13.0051,4.8685,4.9033,14.727
41.600503,13.6374,5.0457,5.3778,15.503
41.611079,14.3026,5.1904,5.9527,16.338
41.620547,14.9811,5.1084,6.3740,17.063
41.630865,15.5257,4.6743,6.3970,17.430
41.640527,15.8421,3.8793,6.0019,17.379
41.671948,15.8602,2.9777,5.3738,17.009
41.674449,15.7704,2.1144,4.5894,16.560
41.676143,15.7069,1.2472,3.8813,16.227
41.682304,15.7248,0.5692,3.1392,16.045
41.691339,15.5539,0.0871,2.6065,15.771
41.700566,15.1865,-0.2025,2.1650,15.341
41.710561,14.7037,-0.3916,1.7956,14.818
41.720836,14.1762,-0.5134,1.2546,14.241
41.731570,13.7523,-0.8564,0.4764,13.787
41.740690,13.4526,-1.3074,-0.4058,13.522
41.750828,13.2289,-1.8515,-1.1584,13.408
41.760442,13.0717,-2.5618,-1.6247,13.419
41.771128,13.2667,-3.5699,-2.0502,13.891
41.799300,14.0517,-5.0166,-2.2489,15.089
41.801259,15.1727,-6.7980,-1.7875,16.722
41.802249,16.0709,-8.7621,-0.6579,18.316
41.812254,16.5923,-10.7072,0.6997,19.760
41.820849,16.3801,-12.5970,2.0948,20.770
41.830823,15.4049,-14.0591,3.2327,21.105
41.840949,13.7339,-15.1211,3.8029,20.778
41.861583,11.3746,-15.7409,3.7603,19.781
41.864162,8.6516,-15.8526,3.7066,18.436
41.871070,6.3344,-15.5300,3.8659,17.212
41.880982,4.5071,-14.8953,3.6179,15.977
41.893522,3.0301,-14.3020,3.2760,14.982
41.901192,1.7820,-13.4991,2.9920,13.941
41.910828,0.8563,-12.7168,2.6731,13.023
41.920857,0.0225,-12.1891,2.2976,12.404
41.931607,-0.9580,-11.7389,1.9458,11.938
41.959706,-1.8804,-11.4132,1.4570,11.658
41.960711,-2.6368,-11.2476,0.9295,11.590
41.961197,-3.2767,-11.1117,0.5113,11.596
41.972000,-3.5954,-11.1504,0.1051,11.716
41.980812,-3.6539,-11.3533,-0.3188,11.931
41.991079,-3.5035,-11.6431,-0.7227,12.180
42.000748,-3.3915,-12.0222,-0.9909,12.531
42.011401,-3.5355,-12.1972,-0.9416,12.734
42.020989,-3.8102,-12.1968,-0.5750,12.791
42.031358,-4.1790,-11.9810,-0.0823,12.689
42.044629,-4.4086,-11.6747,0.5431,12.491
42.052119,-4.5600,-11.3841,1.1710,12.319
42.078194,-4.5767,-11.0401,1.7566,12.080
42.080765,-4.4609,-10.6937,2.2141,11.796
42.082133,-4.2928,-10.3870,2.5570,11.526
42.093500,-4.2500,-10.1055,2.8875,11.337
42.100894,-4.1961,-9.9022,3.1813,11.215
42.112778,-4.1911,-9.7221,3.5009,11.151
42.143516,-4.3640,-9.8522,3.7326,11.404
42.145980,-4.6772,-10.0871,4.0290,11.826
42.147574,-4.9959,-10.4734,4.3383,12.388
42.151089,-5.3807,-10.8315,4.6109,12.943
42.161567,-5.5895,-11.2829,4.7685,13.464
42.192142,-5.4482,-12.0867,4.7343,14.078
42.194580,-5.1061,-13.1010,4.2055,14.676
42.196033,-5.0056,-13.8500,3.5997,15.160
42.201087,-5.3831,-14.3986,3.0567,15.673
42.212289,-5.9852,-14.4973,2.4291,15.871
42.224063,-6.3914,-14.6708,1.7361,16.096
42.231162,-6.7869,-15.1025,1.0192,16.589
42.256739,-7.1309,-15.6306,0.3621,17.184
42.258810,-7.4417,-16.0208,-0.3068,17.667
42.260794,-7.5409,-15.9767,-1.1349,17.703
42.270810,-7.0807,-15.7334,-2.0244,17.372
42.280783,-5.9444,-15.3948,-2.9386,16.762
42.291574,-4.0806,-14.9076,-3.7256,15.899
42.300930,-1.8868,-14.1411,-3.9561,14.805
42.310856,0.2952,-13.3042,-3.5788,13.780
42.320764,1.8051,-12.4688,-2.8063,12.908
42.331153,2.8596,-11.4653,-2.2224,12.024
42.340953,3.5844,-10.4720,-2.0824,11.263
42.370749,4.3295,-9.8614,-2.4079,11.036
42.373088,4.9824,-9.7988,-2.8144,11.347
42.374062,5.3615,-10.0924,-2.9877,11.812
42.383612,5.6392,-10.3488,-2.9719,12.154
42.391093,5.7832,-10.7016,-2.7356,12.468
42.402493,5.7522,-11.1474,-2.2249,12.740
42.411081,5.7036,-11.3860,-1.6222,12.838
42.420790,5.6600,-11.0977,-0.9589,12.495
42.430776,5.9969,-10.4949,-0.5289,12.099
42.440886,6.5589,-9.5990,-0.3187,11.630
42.451739,7.1972,-8.5335,-0.1029,11.164
42.460925,7.8484,-7.4133,0.1386,10.797
42.482010,8.3488,-6.4119,0.4723,10.537
42.484520,8.7690,-5.5826,0.8621,10.431
42.491364,9.0346,-4.9266,1.2790,10.370
42.500678,9.1294,-4.4734,1.7803,10.321
42.531821,9.1193,-3.9656,2.0391,10.151
42.533920,9.2094,-3.4884,2.0629,10.062
42.534750,9.3787,-3.0397,1.9409,10.048
42.540551,9.4285,-2.5594,1.8799,9.949
42.550685,9.2686,-1.9776,1.8431,9.655
42.581944,9.5460,-1.6554,1.8505,9.864
42.583951,9.5937,-1.2381,2.0006,9.878
42.584566,9.6752,-0.9011,2.3611,10.000
42.590638,9.7316,-0.6228,2.8306,10.154
42.600929,9.7933,-0.3518,3.3847,10.368
42.635646,9.9107,0.0620,4.0564,10.709
42.637747,10.1349,0.5433,4.4371,11.077
42.638769,10.5042,1.0855,4.7069,11.562
42.647162,10.8506,1.7403,4.9605,12.057
42.651216,11.0641,2.4223,5.0182,12.388
42.678646,11.2597,2.9280,4.8301,12.597
42.681343,11.4771,3.3666,4.4663,12.767
42.682444,11.7066,3.8076,4.2234,13.015
42.691623,11.9190,4.2511,3.9671,13.262
42.700885,12.2014,4.4332,3.8071,13.529
42.710555,12.5649,4.4815,3.7256,13.851
42.720556,12.9792,4.5825,3.8130,14.283
42.731170,13.2952,4.7572,4.1278,14.712
42.742314,13.6413,4.8985,4.5711,15.198
42.750689,13.9551,4.9497,4.8564,15.583
42.776854,14.4485,5.0495,4.9927,16.099
42.779546,15.0192,4.8562,4.9204,16.534
42.781394,15.5533,4.4197,4.6788,16.832
42.790566,15.6632,3.7304,4.2481,16.652
42.800787,15.4586,2.9339,3.8929,16.209
42.811331,15.2007,2.2332,3.4461,15.746
42.822076,15.1411,1.7432,2.9664,15.527
42.830930,15.1443,1.3631,2.3763,15.390
42.840667,15.1413,1.1393,2.1094,15.330
42.852162,15.0808,0.9216,2.0605,15.249
42.861038,14.9002,0.5897,2.1915,15.072
42.870602,14.7046,0.0226,2.2285,14.873
