time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
37.201533,9.7994,-13.4764,5.4815,17.541
37.212981,9.0251,-13.7107,5.1721,17.210
37.221965,7.9787,-13.9697,4.8501,16.803
37.240882,6.8478,-14.3082,4.5091,16.491
37.243303,5.6047,-14.4252,4.1131,16.013
37.251967,4.2991,-14.4010,3.7938,15.500
37.261740,3.1169,-14.3936,3.4293,15.121
37.273511,1.9387,-14.1202,2.9876,14.562
37.281984,0.9579,-13.7122,2.5771,13.985
37.292638,0.1419,-13.1963,2.2294,13.384
37.301615,-0.3258,-12.7679,1.8805,12.910
37.311849,-0.4966,-12.3008,1.8887,12.455
37.324663,-0.8643,-11.8196,1.8616,11.996
37.332027,-1.1578,-11.6947,1.7530,11.882
37.358142,-1.6330,-11.8812,1.7969,12.127
37.360731,-2.1031,-12.0837,1.9152,12.414
37.362217,-2.5589,-12.2781,1.8418,12.676
37.373213,-3.0399,-12.5794,1.6161,13.042
37.381647,-3.6342,-12.7300,1.4575,13.319
37.391844,-4.1858,-12.9224,1.1429,13.631
37.401583,-4.6082,-13.0734,0.7128,13.880
37.411986,-4.8642,-13.3165,0.3263,14.181
37.421709,-5.2206,-13.7969,-0.0063,14.752
37.431561,-5.6216,-14.2753,-0.0784,15.343
37.441783,-6.1298,-14.4028,0.0248,15.653
37.458382,-6.5529,-14.2930,0.0055,15.724
37.461854,-6.8459,-14.0610,-0.0589,15.639
37.493862,-6.9431,-13.8163,0.0590,15.463
37.496590,-6.8573,-13.5912,0.2820,15.226
37.497643,-6.3557,-13.4379,0.6172,14.878
37.504624,-6.2414,-13.0700,0.9963,14.518
37.512071,-6.4230,-12.6425,0.7047,14.198
37.524646,-6.2411,-12.6103,-0.4135,14.076
37.534258,-5.6944,-13.2025,-1.9271,14.507
37.541720,-5.2459,-14.0753,-3.2015,15.358
37.551809,-4.9569,-14.8234,-4.3425,16.222
37.561699,-4.6423,-15.6201,-5.5675,17.220
37.572269,-4.6395,-15.9982,-6.3000,17.809
37.582859,-5.1100,-15.9422,-6.3768,17.915
37.591579,-5.4480,-15.5513,-6.6328,17.763
37.601525,-5.4630,-15.4275,-7.2814,17.913
37.612152,-5.3629,-15.7154,-7.6480,18.282
37.622144,-4.8273,-16.0558,-7.2513,18.267
37.645144,-3.8196,-16.3239,-6.4347,17.957
37.646884,-1.9381,-16.2908,-5.5019,17.304
37.651904,0.2587,-16.0498,-4.4322,16.653
37.661491,2.6057,-15.5260,-3.2252,16.070
37.671791,4.6995,-14.9413,-2.1391,15.808
37.681602,6.3687,-14.6655,-1.4396,16.053
37.694356,7.6801,-14.4874,-1.2393,16.444
37.701699,8.4235,-14.5840,-1.3638,16.897
37.713515,8.8728,-14.4827,-1.8846,17.089
37.722179,9.0083,-14.3404,-2.2438,17.083
37.733025,9.0057,-14.1378,-2.2811,16.917
37.741788,9.2479,-13.6782,-2.2989,16.670
37.751546,10.2853,-12.8557,-2.0829,16.595
37.808868,11.8029,-11.4730,-1.5892,16.537
37.812566,13.0971,-9.4366,-0.8718,16.166
37.814205,14.2136,-7.3106,-0.4481,15.990
37.815079,14.6942,-5.0290,-0.5330,15.540
37.816043,15.2089,-3.0698,-1.2434,15.565
37.816901,14.7401,-2.4202,-1.6305,15.026
37.821621,12.9129,-3.0713,-1.0872,13.318
37.833575,11.0375,-4.1574,-0.3125,11.799
37.841457,9.5207,-4.7134,0.9842,10.669
37.862952,8.7064,-4.7423,2.7699,10.294
37.865105,8.4597,-4.3408,4.1617,10.379
37.871696,8.6812,-3.7738,5.5502,10.973
37.881435,9.0937,-2.8841,6.6789,11.646
37.897753,9.5949,-1.8957,7.6538,12.419
37.901435,9.9570,-1.0301,8.4348,13.090
37.933865,10.0705,-0.4578,9.0025,13.516
37.936419,9.7607,-0.2297,9.4380,13.579
37.938099,9.1037,-0.1892,9.8465,13.411
37.942184,8.3925,-0.1507,10.1388,13.163
37.955842,7.6736,-0.3914,10.8260,13.276
37.961803,6.9111,-0.7667,11.5041,13.442
37.973683,6.1948,-0.6611,12.0828,13.594
37.981416,5.8201,-0.3951,12.3972,13.701
37.991304,5.9459,-0.0029,12.5843,13.918
38.001307,6.2775,0.6050,12.6457,14.131
38.011958,6.5955,1.2512,12.5041,14.192
38.024929,6.8978,1.8564,12.1998,14.137
38.031270,7.0965,2.5173,11.9507,14.125
38.058115,7.2014,3.1239,11.5530,13.967
38.060394,7.2828,3.6342,11.3034,13.929
38.061495,7.6959,4.1531,11.0867,14.121
38.072213,8.8125,4.9227,11.1004,15.004
38.081637,10.5407,6.2243,11.6001,16.864
38.092084,12.7495,7.7122,12.1516,19.227
38.101444,15.3189,9.3558,12.6721,21.972
38.111364,17.4117,10.5056,12.6189,23.933
38.121428,18.6047,10.6576,11.9908,24.566
38.131708,18.2803,9.5697,10.8396,23.308
38.141273,17.2513,7.7046,9.9168,21.338
38.151691,16.3701,5.6152,9.5039,19.744
38.161465,15.9373,3.7818,9.2778,18.825
38.193157,15.8467,2.5896,9.1758,18.494
38.195271,16.0040,1.5016,8.9762,18.411
38.196565,16.0867,0.4828,8.5165,18.208
38.202305,16.4097,-0.5953,7.9107,18.227
38.211814,16.4379,-1.6154,7.1131,17.984
38.221404,16.4542,-2.8335,6.0027,17.743
38.231551,16.4935,-4.3555,4.9024,17.749
38.241610,16.2876,-6.0417,4.1789,17.868
38.252116,16.1073,-7.6501,3.5591,18.183
38.261770,16.1445,-9.0242,2.8961,18.721
38.271959,16.5887,-10.3115,1.9855,19.633
38.281935,17.8241,-11.6408,1.2805,21.327
38.292178,18.7016,-12.6240,1.2144,22.596
38.326264,18.7155,-13.3346,1.1169,23.007
38.328778,17.8434,-13.9232,0.6537,22.642
38.329776,16.2064,-14.6461,0.3298,21.846
38.336536,13.6962,-15.2144,0.5192,20.478
38.341741,11.2253,-15.6828,0.6940,19.299
38.358318,9.3603,-15.9057,1.1274,18.490
38.361866,7.6820,-15.8481,1.4835,17.674
38.372171,6.0796,-15.7309,0.8897,16.888
38.381584,4.8349,-15.4955,-0.1296,16.233
38.391674,3.6509,-15.0892,-0.9998,15.557
38.401571,2.5537,-14.5890,-1.6088,14.898
38.413277,1.5790,-14.2390,-2.0226,14.468
38.421771,0.7922,-13.9203,-2.0424,14.092
38.431542,0.0624,-13.6620,-1.7370,13.772
38.441484,-0.5253,-13.4555,-1.3313,13.531
38.451855,-0.8660,-13.3278,-0.9807,13.392
38.481786,-0.8932,-13.2306,-0.6712,13.278
38.484285,-1.0494,-13.0710,-0.2422,13.115
38.485535,-1.3650,-12.9825,0.0978,13.054
38.492896,-1.6539,-13.2335,0.3176,13.340
38.501559,-2.0837,-13.4520,0.5664,13.624
38.511493,-2.4104,-13.4694,0.8083,13.707
38.521773,-2.8117,-13.3450,0.7338,13.658
38.532029,-3.3762,-13.1298,0.4783,13.565
38.541731,-4.0355,-12.8661,0.1794,13.485
38.551547,-4.7707,-12.6831,-0.1262,13.551
38.561565,-5.3869,-12.5606,-0.2317,13.669
38.572796,-5.9056,-12.4773,-0.1196,13.805
38.581733,-6.2687,-12.5990,0.1053,14.073
38.616353,-6.9477,-12.8269,0.5135,14.597
38.619231,-7.6602,-13.1293,0.7217,15.218
38.620615,-8.4881,-13.7363,0.8623,16.170
38.621970,-9.3292,-14.4155,0.5998,17.181
38.631718,-9.6329,-14.9981,0.1330,17.826
38.641623,-9.2693,-15.4546,-0.4235,18.026
38.652783,-8.7311,-15.4769,-0.9980,17.798
38.661752,-7.9393,-15.0547,-1.6620,17.101
38.671558,-6.7129,-14.6037,-2.6477,16.289
38.681573,-5.5041,-14.3307,-3.3602,15.715
38.694362,-4.5297,-14.2665,-3.6308,15.402
38.701596,-3.8590,-14.6618,-3.3102,15.518
38.711721,-3.4551,-15.2850,-2.4668,15.864
38.724680,-3.1605,-15.9397,-1.3739,16.308
38.732286,-2.8791,-16.5197,-0.5043,16.776
38.758128,-2.5540,-16.9159,0.2201,17.109
38.761207,-2.1255,-16.7765,0.6270,16.922
38.762677,-1.6779,-16.2460,0.3282,16.336
38.772762,-1.2129,-15.8676,-0.0513,15.914
38.781498,-0.4973,-15.6267,-0.3321,15.638
38.791845,0.5149,-15.5769,-0.4743,15.593
38.801617,1.5252,-15.8213,-0.3336,15.898
38.812368,2.7146,-16.2845,-0.3708,16.513
38.821624,3.8911,-16.5565,-0.4085,17.013
38.831166,5.1962,-16.8181,-0.5020,17.610
38.841994,6.4958,-17.1154,-0.7374,18.321
38.854830,7.7630,-17.3663,-0.8766,19.043
38.861642,8.7350,-17.5368,-0.6228,19.602
38.889580,9.5615,-17.1383,-0.2742,19.627
38.891915,10.5992,-16.3000,0.0132,19.443
38.893049,11.5154,-15.0188,0.1915,18.926
38.902153,12.5233,-13.6093,0.0253,18.495
38.911534,13.3622,-12.0431,-0.4335,17.994
38.921775,13.9940,-10.4290,-0.8206,17.472
38.931842,14.3301,-8.7844,-1.2192,16.852
38.941576,14.4382,-7.2520,-1.6917,16.245
38.977090,14.4572,-5.9109,-1.9886,15.745
38.979458,14.5840,-4.8105,-1.8965,15.474
38.980908,14.5050,-3.8619,-1.1555,15.055
38.982256,14.2795,-2.8674,-0.1001,14.565
38.991343,14.3911,-1.8239,0.7894,14.528
39.001989,14.5570,-1.0925,1.9546,14.728
39.011883,14.5782,-0.7599,3.4575,15.002
39.033744,14.1352,-0.3212,4.9995,14.997
39.035531,13.2191,0.1723,6.1113,14.564
39.041306,12.6004,0.2094,6.5521,14.204
39.052058,11.8153,0.4044,7.0910,13.786
39.061307,10.9087,0.8016,7.4992,13.262
39.071670,10.3595,1.2785,7.5073,12.857
39.081555,10.1748,1.8198,7.2887,12.648
39.091917,10.1528,2.3791,7.0492,12.587
39.101727,10.2060,3.0857,6.5931,12.536
39.111660,10.4128,3.8526,6.1176,12.677
39.121769,10.3027,4.4946,5.6924,12.600
39.133413,10.1309,4.9143,5.1328,12.375
39.141460,9.9197,5.0131,4.8155,12.113
39.172063,9.5156,5.0246,4.9613,11.849
39.174023,9.2653,4.9478,5.2993,11.765
39.175069,9.2405,4.7818,5.8412,11.932
39.181651,9.3647,4.7035,6.4883,12.326
39.195095,9.7512,4.8026,7.1973,13.037
39.201510,10.2889,4.9531,7.7438,13.797
39.212364,10.9394,5.1399,8.2730,14.647
39.221322,11.6847,5.3652,8.7050,15.527
39.231373,12.5206,5.4359,9.1532,16.435
39.241195,13.3242,5.3945,9.4758,17.217
39.251704,14.3254,5.1161,9.5806,17.977
39.261459,15.2039,4.7793,9.5034,18.556
39.271272,15.6602,4.4047,9.2899,18.734
39.281542,16.1227,3.9125,8.5174,18.649
39.314377,16.5996,3.3866,7.6203,18.576
39.316743,16.8036,2.7815,6.9379,18.391
39.317892,16.8487,2.1987,6.4761,18.184
39.321380,16.8110,1.5831,6.1903,17.984
39.331854,16.6783,1.0076,5.8378,17.699
39.342010,16.4578,0.3682,5.1366,17.245
39.351319,16.2870,-0.5088,4.1301,16.810
39.361417,16.1004,-1.6700,3.1290,16.486
39.372309,15.8800,-2.8974,2.2399,16.297
39.381226,15.8771,-4.2853,1.4724,16.511
39.391180,16.0207,-5.8676,1.0418,17.093
39.401301,16.1980,-7.7268,0.8593,17.967
39.411884,16.5253,-9.5704,0.9323,19.119
39.428886,16.9917,-11.3792,0.8745,20.469
39.431593,17.8792,-13.1927,1.1338,22.249
39.462669,18.2702,-14.8464,2.3654,23.660
39.463487,17.7270,-16.3336,3.4251,24.347
39.463930,16.2882,-17.3979,3.9616,24.160
39.487533,14.1799,-18.1730,4.1493,23.421
39.489767,11.6481,-18.5247,4.3718,22.315
39.491929,9.0976,-18.3505,4.1894,20.906
39.501376,6.8298,-17.8012,3.9565,19.473
39.511664,5.0431,-17.2060,3.5975,18.287
39.521812,3.5967,-16.6127,3.2187,17.300
39.532502,2.3868,-15.9349,2.7793,16.351
39.541702,1.3966,-15.3738,2.2410,15.599
39.556754,0.3548,-14.7816,1.5998,14.872
39.561564,-0.7913,-14.2947,1.0369,14.354
39.591406,-1.9756,-13.8605,0.4936,14.009
39.593645,-2.9749,-13.4934,0.0490,13.818
39.594727,-3.8026,-13.1795,-0.2375,13.719
39.602126,-4.3746,-12.8771,-0.3972,13.606
39.612811,-4.8131,-12.5951,-0.3249,13.487
39.621898,-4.9849,-12.2751,-0.1907,13.250
39.631541,-4.9918,-11.9985,0.0029,12.995
39.641606,-4.8561,-11.7504,0.3109,12.718
39.652055,-4.4523,-11.5740,0.4611,12.409
39.661619,-4.0362,-11.5340,0.6701,12.238
39.671883,-3.8332,-11.4799,0.8967,12.136
39.681810,-3.6365,-11.5443,1.2238,12.165
39.694380,-3.7738,-11.8987,1.6543,12.592
39.702545,-4.0063,-12.2447,1.5699,12.979
39.711820,-4.5354,-12.6723,1.3995,13.532
39.737597,-5.5242,-12.8354,1.5662,14.061
39.740345,-6.3583,-12.8940,1.6675,14.473
39.741722,-7.0710,-12.8134,1.7690,14.741
39.751627,-7.7238,-12.5810,2.0357,14.902
39.761677,-8.0247,-12.4886,2.3128,15.024
39.772910,-8.0247,-12.6028,2.4643,15.143
39.781626,-7.8131,-12.9232,2.4514,15.299
39.791594,-7.6249,-13.5984,2.3913,15.773
39.801516,-7.3828,-14.4014,2.3119,16.348
39.811994,-7.0682,-15.0647,2.2128,16.787
39.821990,-6.8704,-15.2387,1.8070,16.813
39.832504,-6.5739,-15.2655,0.9989,16.651
39.841731,-6.1954,-15.4422,0.1387,16.639
39.865424,-5.6047,-15.8492,-0.5602,16.820
39.868157,-4.9850,-16.4877,-0.9305,17.250
39.871687,-4.3142,-17.2485,-1.0108,17.809
39.882178,-3.8159,-17.8919,-0.5639,18.303
39.891777,-3.3895,-18.2249,0.1856,18.538
39.901902,-2.5715,-18.0617,0.7250,18.258
39.911912,-1.3166,-17.4365,0.9064,17.510
39.921619,0.2383,-16.7172,0.6965,16.733
39.932246,1.8584,-15.8964,0.3375,16.008
39.941693,3.2572,-15.0986,0.0119,15.446
39.951503,4.3305,-14.6040,-0.2381,15.234
39.961472,5.1479,-14.3453,-0.6086,15.253
39.971924,5.9440,-14.4750,-1.0110,15.681
39.981555,6.6791,-14.8291,-1.2743,16.314
40.014712,7.5590,-15.4365,-1.3294,17.239
40.016465,8.2515,-16.0301,-0.8912,18.051
40.017192,8.7883,-16.3809,-0.0426,18.590
40.021761,9.5372,-16.0327,0.7280,18.669
40.031530,10.5126,-15.0440,1.2779,18.398
40.041492,11.4508,-13.4616,1.3659,17.726
40.051785,12.3974,-11.5227,1.0675,16.959
40.061745,13.2058,-9.5661,0.4837,16.314
40.071709,13.6379,-7.8008,-0.1033,15.712
40.082242,13.7495,-6.1461,-0.6060,15.073
40.116512,13.6088,-4.6629,-0.9643,14.418
40.118390,13.2646,-3.4102,-1.0681,13.738
40.120473,12.8062,-2.4354,-0.7888,13.060
40.125738,12.1675,-1.6869,0.0092,12.284
40.132002,11.8245,-0.8964,0.7102,11.880
40.144602,11.7059,-0.4825,1.6078,11.826
40.151692,11.5780,-0.4543,2.7278,11.904
40.177252,11.4186,-0.6125,3.9904,12.111
40.179282,10.8583,-0.6176,5.2041,12.057
40.181380,10.6870,-0.6299,5.8241,12.187
40.194110,10.4830,-0.6231,6.4916,12.346
40.201141,9.9748,-0.3214,7.0794,12.236
40.212059,9.5870,0.2052,7.5433,12.201
40.221912,9.4704,0.8529,7.7904,12.293
40.231287,9.5495,1.5274,7.9552,12.522
40.241371,9.6087,2.2317,7.9869,12.692
40.257867,9.6581,2.8512,7.9137,12.808
40.261284,9.6587,3.4565,7.7456,12.854
40.303369,9.5725,3.9106,7.5351,12.795
40.305474,9.4391,4.2632,7.3231,12.685
40.306630,9.4268,4.5329,7.2317,12.716
40.307520,9.3704,4.6009,7.3628,12.774
40.311395,9.4559,4.6628,7.5421,12.963
40.321733,9.6162,4.7082,7.9084,13.311
40.332777,9.9990,4.9242,8.2455,13.864
40.341317,10.5540,5.2437,8.5808,14.578
40.351367,11.2578,5.4530,8.7641,15.274
40.361182,12.0673,5.5444,8.9104,15.992
40.371692,13.0072,5.5397,9.0660,16.795
40.381495,13.9441,5.5190,9.1401,17.562
40.391275,14.5762,5.3177,9.1294,18.002
40.403002,14.8305,4.9372,8.9124,17.993
40.412827,14.9701,4.4360,8.3393,17.701
40.432736,15.0443,3.8897,7.3813,17.203
40.434441,14.9946,3.3319,6.4843,16.673
40.441259,14.8518,2.8346,5.8308,16.205
40.452043,14.6855,2.4414,5.3960,15.835
40.461580,14.5642,1.9421,5.0152,15.525
40.471668,14.3501,1.2838,4.5418,15.106
40.481832,14.1526,0.5210,4.0066,14.718
40.492270,14.0423,-0.3801,3.5888,14.499
40.501269,13.9827,-1.4727,3.1823,14.416
40.511206,13.9964,-2.6823,2.5840,14.483
40.521973,14.1657,-3.9147,1.8379,14.811
40.532509,14.4742,-5.3110,1.1394,15.460
40.541281,14.9541,-6.7083,0.5098,16.398
40.567346,15.7058,-8.0705,0.3550,17.662
40.569418,16.2103,-9.5186,0.7861,18.815
40.573234,16.4609,-10.8872,1.4942,19.792
40.587257,16.4036,-12.0493,2.2434,20.477
40.591553,15.7199,-13.0059,3.0997,20.637
40.623460,14.5148,-13.7272,3.6435,20.307
40.626213,12.9536,-14.3869,3.8247,19.733
40.627468,10.9959,-14.9707,3.7808,18.956
40.632679,8.9061,-15.2340,3.3144,17.955
40.641624,7.0555,-15.1736,2.8696,16.978
40.652820,5.5653,-14.9650,2.5091,16.162
40.661787,4.4044,-14.7086,2.0743,15.493
40.671566,3.1871,-14.2517,1.7712,14.711
40.681540,2.0961,-13.8945,1.3503,14.116
40.713945,1.0136,-13.7727,0.9922,13.846
40.716692,0.0274,-13.4696,0.6247,13.484
40.717730,-0.9051,-13.2216,0.4325,13.260
40.721747,-1.6231,-13.0003,0.3161,13.105
40.732785,-2.2762,-12.8510,0.4297,13.058
40.741964,-2.7697,-12.6045,0.5950,12.919
40.751539,-3.1364,-12.3786,0.7396,12.791
40.761818,-3.4287,-12.1536,0.8302,12.655
40.771992,-3.6395,-11.9219,0.9109,12.498
40.781619,-3.5554,-11.6861,0.9883,12.255
40.792341,-3.3741,-11.3808,1.2427,11.935
40.801572,-3.5957,-11.0726,1.3672,11.722
40.812673,-3.9749,-11.1013,1.3534,11.869
40.821534,-4.5606,-11.3804,1.4213,12.342
40.831898,-5.0210,-11.7099,1.4391,12.822
40.849213,-5.6036,-11.9680,1.4693,13.296
40.851952,-6.1054,-12.1410,1.5159,13.674
40.861643,-6.6171,-12.4131,1.8223,14.184
40.871878,-7.2497,-12.6240,2.2213,14.726
40.881578,-7.7428,-12.5915,2.7405,15.034
40.892894,-8.1007,-12.3411,3.1529,15.095
40.901591,-8.4432,-12.1777,3.2772,15.176
40.911640,-8.6637,-12.2019,3.1671,15.296
40.921752,-8.6846,-12.4626,2.9320,15.470
40.931939,-8.5660,-12.9575,2.4985,15.733
40.941606,-8.2005,-13.7039,1.9707,16.091
40.951488,-7.7355,-14.5715,1.5914,16.574
40.961607,-7.1813,-15.2911,1.3375,16.946
40.993529,-6.5774,-15.7891,1.1159,17.141
40.996445,-5.8737,-15.9156,0.7405,16.981
40.997646,-5.0372,-16.0157,0.1378,16.790
41.002337,-4.3068,-16.4502,-0.3042,17.007
41.012081,-3.6584,-17.1154,-0.4433,17.508
41.021694,-3.1195,-17.6461,-0.2245,17.921
41.031536,-2.5605,-18.0371,0.2112,18.219
41.041565,-1.9484,-18.3323,0.8348,18.454
41.052351,-1.0135,-17.9962,1.4488,18.083
41.061520,0.1433,-17.2739,1.8544,17.374
41.071584,1.4524,-16.4868,2.0418,16.676
41.081565,2.9707,-15.7159,1.8857,16.105
41.091878,4.5662,-14.9154,1.6819,15.689
41.102214,5.7507,-14.1106,1.3031,15.293
41.111586,6.5524,-13.7270,0.8661,15.235
41.138581,6.9103,-13.4088,0.3326,15.088
41.141810,7.3134,-13.2255,-0.2442,15.115
41.143233,7.7906,-13.2551,-0.6825,15.390
41.151872,8.1746,-13.2628,-0.7222,15.596
41.161642,8.5636,-13.1295,-0.4704,15.682
41.171906,8.9685,-12.7165,0.0253,15.561
41.181679,9.4197,-11.9846,0.6751,15.258
41.194354,9.9583,-10.8110,1.1454,14.743
41.201868,10.6073,-9.4758,1.3385,14.286
41.221858,11.2393,-7.9541,1.2785,13.828
41.223081,11.7743,-6.5757,0.9075,13.517
41.258135,12.1332,-5.4938,0.4964,13.328
41.261146,12.1108,-4.5242,0.2193,12.930
41.262544,11.9467,-3.5972,0.0344,12.477
41.263501,11.8236,-2.7396,0.1450,12.138
41.271405,11.6879,-1.7535,0.4866,11.829
41.283874,11.5745,-0.8626,1.0504,11.654
41.292175,11.5949,-0.3502,1.6392,11.715
41.317364,11.5978,0.1387,2.4463,11.854
41.319368,11.3637,0.7537,3.3286,11.865
41.321371,11.4702,1.1163,3.7755,12.127
41.331843,11.4859,1.4066,4.2310,12.321
41.341330,11.2435,1.7558,4.7874,12.346
41.351342,11.0109,2.1387,5.1239,12.332
41.361472,10.9107,2.3145,5.2838,12.342
41.372345,10.8392,2.5022,5.5490,12.431
41.381527,10.7110,2.9103,5.7607,12.505
41.419084,10.6674,3.3750,5.7197,12.566
41.420944,10.7114,3.8986,5.5516,12.679
41.421697,10.8340,4.4336,5.3647,12.877
41.422415,10.9581,5.0105,5.2569,13.146
41.431309,11.1331,5.4639,5.1300,13.421
41.441419,11.3888,5.8539,5.1501,13.802
41.453423,11.5587,6.1419,5.2974,14.121
41.461242,11.6817,6.3780,5.6011,14.440
41.471243,11.8351,6.5431,5.9042,14.756
41.481346,11.9872,6.6277,6.1682,15.022
41.494378,12.2134,6.7099,6.3360,15.308
41.501286,12.5100,6.6816,6.3409,15.535
41.511310,12.9710,6.5130,6.0864,15.739
41.526664,13.5251,6.1548,5.7600,15.937
41.532145,14.2589,5.4500,5.3707,16.182
41.560515,14.8559,4.6635,5.0841,16.380
41.562967,15.0408,4.0399,4.9372,16.338
41.564267,15.1179,3.3823,4.5656,16.150
41.572634,15.3623,2.6391,4.1472,16.130
41.581195,15.4488,1.7577,4.0792,16.075
41.591334,15.2871,1.0481,4.3564,15.930
41.601457,15.0933,0.4882,4.7150,15.820
41.612239,14.8378,-0.0029,4.9371,15.638
41.621505,14.6763,-0.5652,4.7161,15.426
41.631154,14.5965,-1.2032,4.0139,15.186
41.641308,14.8643,-2.2754,3.0527,15.344
41.652041,14.9367,-3.4359,2.3916,15.512
41.661476,15.0896,-4.8578,2.0326,15.982
41.692487,15.2794,-6.6635,1.9152,16.779
41.693668,15.2768,-8.6510,2.0755,17.678
41.694187,14.9189,-10.5265,2.4253,18.419
41.705901,14.5728,-11.9958,2.9778,19.108
41.711722,14.0275,-13.2439,3.4891,19.605
41.739178,13.2218,-13.9637,4.0651,19.655
41.742039,12.2599,-14.4761,4.6906,19.541
41.743274,11.0677,-14.7096,5.2099,19.131
41.751582,9.7180,-14.5231,5.5542,18.336
41.761519,8.4892,-14.1667,5.4614,17.395
41.772854,7.3142,-13.7353,5.1045,16.377
41.781716,6.1348,-13.3837,4.7172,15.460
41.791416,5.0882,-13.1198,4.1286,14.665
41.802644,4.1844,-12.9998,3.5981,14.123
41.812008,3.1101,-13.0796,3.0458,13.785
41.832904,1.8473,-13.3139,2.6879,13.708
41.834867,0.6817,-13.5843,2.5339,13.835
41.841680,-0.6615,-13.5449,2.1906,13.737
41.852262,-1.8227,-13.5088,1.8435,13.755
41.861492,-2.8256,-13.2909,1.7307,13.698
41.871484,-3.5872,-12.7975,1.6285,13.390
41.881758,-4.0050,-12.2434,1.5406,12.974
41.891960,-4.1515,-11.7591,1.5227,12.563
41.901432,-4.0491,-11.3590,1.7392,12.184
41.911379,-3.9743,-10.9604,1.9885,11.827
41.921804,-3.9976,-10.6582,2.2410,11.602
41.934644,-4.0118,-10.3798,2.6231,11.433
41.941848,-4.2331,-10.1295,3.1437,11.420
41.967708,-4.7120,-10.0183,3.2946,11.551
41.970877,-5.2737,-10.3220,3.2060,12.026
41.972901,-5.8319,-10.7732,3.1005,12.637
41.981723,-6.2724,-11.0925,2.9137,13.072
41.991698,-6.6480,-11.2659,2.6911,13.355
42.001964,-6.7552,-11.3593,2.4517,13.442
42.012854,-6.8105,-11.4710,2.3652,13.548
42.021708,-6.9021,-11.6211,2.5151,13.748
42.031896,-6.9716,-11.7882,2.8491,13.989
42.041679,-7.0200,-11.9397,3.3244,14.244
42.051976,-7.0001,-12.0329,3.9548,14.472
42.061727,-6.9824,-12.1339,4.3584,14.662
42.071804,-6.4493,-12.4553,4.5252,14.738
42.081674,-5.8623,-12.8388,4.4751,14.806
42.117038,-5.2799,-12.9627,3.9591,14.546
42.120026,-4.5555,-13.0999,3.0822,14.208
42.122364,-3.8927,-13.1957,1.9783,13.899
42.123701,-3.6206,-13.2687,0.9865,13.789
42.132166,-3.4620,-13.6390,-0.0253,14.072
42.141616,-3.5427,-14.6634,-0.7272,15.103
42.151616,-3.8432,-15.9364,-0.8636,16.416
42.161883,-4.2782,-17.1210,-0.6013,17.658
42.177683,-4.2622,-17.8434,-0.2336,18.347
42.181655,-3.4998,-17.8489,0.2431,18.190
42.194445,-2.3947,-16.9464,0.6100,17.126
42.201494,-0.7812,-15.9127,0.7420,15.949
42.212029,1.0289,-14.7857,0.8022,14.843
42.224141,2.8112,-13.7147,0.6907,14.017
42.232109,4.2470,-12.9749,0.5665,13.664
42.245814,5.2486,-12.4941,0.2842,13.555
42.252293,5.7750,-12.3312,-0.0865,13.617
42.261785,6.0989,-12.4106,-0.4334,13.835
42.272181,6.3759,-12.6616,-0.7449,14.196
42.281515,6.4681,-12.8755,-0.9619,14.441
42.291840,6.5630,-13.1366,-1.1146,14.727
42.301514,6.7712,-13.2343,-1.1151,14.908
42.311508,7.1263,-12.9587,-0.9927,14.822
42.321876,7.7304,-12.2800,-0.9357,14.541
42.331957,8.6640,-11.1040,-0.9261,14.115
42.341821,9.4743,-9.6066,-0.9437,13.526
42.351860,10.1745,-8.1518,-1.1474,13.088
42.361709,10.7276,-6.7293,-1.5450,12.757
42.393446,11.0755,-5.3361,-1.8775,12.436
42.396219,11.1986,-4.0358,-1.9905,12.069
42.397408,11.1467,-2.7710,-1.8567,11.635
42.404045,11.1167,-1.9051,-1.5171,11.380
42.413314,11.0729,-1.3377,-0.9270,11.192
42.421861,10.9221,-0.8894,-0.1720,10.960
42.431420,10.6610,-0.3708,0.6211,10.686
42.441314,10.6313,0.2993,1.1375,10.696
42.451876,10.8693,0.7113,1.7780,11.037
42.461270,10.9255,0.7184,2.7070,11.279
42.471703,10.8555,0.6271,3.9061,11.554
42.481155,10.6825,0.5012,5.0000,11.805
42.492528,10.5102,0.4834,5.8089,12.018
42.503899,10.4127,0.6768,6.3434,12.212
42.511233,10.2958,0.9974,6.7937,12.375
42.538243,10.2812,1.4296,7.1157,12.585
42.541626,10.4309,2.0067,7.3144,12.897
42.542928,10.7462,2.7031,7.3859,13.317
42.551504,10.9724,3.5408,7.4962,13.752
42.561384,11.1352,4.3862,7.4446,14.094
42.572833,11.3194,5.1042,6.8579,14.185
42.581852,11.3167,5.6953,6.2983,14.148
42.591284,11.3612,6.0888,5.5876,14.049
42.601316,11.4010,6.3121,4.8320,13.899
42.611866,11.5034,6.4011,4.1395,13.800
42.621787,11.4115,6.3040,3.6459,13.537
42.632606,11.3222,5.9991,3.4156,13.261
42.641360,11.1106,5.6029,3.4212,12.905
42.667923,10.9282,5.3313,3.5435,12.665
42.670736,10.8674,4.9795,3.6895,12.510
42.672379,10.9304,4.4905,3.8241,12.420
42.681699,10.9626,3.8465,3.9513,12.271
42.694187,11.2495,3.2061,3.9676,12.352
42.701755,11.5490,2.6111,4.1224,12.538
