time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
38.830242,11.6487,4.8640,7.7026,14.788
38.836822,11.0929,5.0910,7.1555,14.148
38.846242,10.7354,5.2350,6.5503,13.622
38.856482,10.4309,5.3241,6.0876,13.199
38.867424,10.1098,5.4058,5.7025,12.804
38.876422,9.7025,5.3706,5.4372,12.351
38.886504,9.2006,5.5119,5.0789,11.867
38.896457,8.8327,5.8385,4.6412,11.561
38.906892,8.6621,6.1825,4.2563,11.462
38.916517,8.6823,6.6310,3.7908,11.564
38.926692,8.9240,7.1828,3.4249,11.957
38.937155,9.3576,7.6799,3.1810,12.517
38.947450,9.8737,8.0925,3.0994,13.137
38.956957,10.4008,8.4499,3.0720,13.748
38.966580,11.0632,8.7527,2.9311,14.408
38.997626,12.0077,8.8348,2.9996,15.206
38.999943,13.1353,8.9526,3.0686,16.190
39.000910,14.4620,9.1469,3.0159,17.376
39.007243,15.8950,9.3501,3.0234,18.687
39.016511,17.1727,9.4152,3.1559,19.837
39.027270,18.3548,9.3318,3.3607,20.863
39.036701,19.2726,8.8420,3.7044,21.525
39.046624,19.4328,7.9214,4.2066,21.403
39.057695,18.8360,6.6806,3.7899,20.342
39.067027,17.7140,5.3169,3.1156,18.755
39.076634,16.5359,3.7043,2.2405,17.093
39.086622,15.5323,2.0523,1.4576,15.735
39.096619,14.8383,0.4653,0.8052,14.867
39.144965,14.7029,-1.0295,0.3800,14.744
39.147048,15.0807,-2.4998,0.2361,15.288
39.148160,15.7757,-4.0417,0.4455,16.291
39.149292,16.4612,-5.3199,0.8128,17.319
39.150317,17.7282,-6.8629,0.5002,19.017
39.156889,18.9441,-8.4454,0.8292,20.758
39.166832,19.6113,-10.0300,1.4716,22.076
39.179427,19.3179,-11.2077,2.2728,22.449
39.211204,17.9274,-11.9414,2.9535,21.742
39.213274,15.9129,-12.5744,3.0960,20.516
39.214249,13.7933,-13.1594,3.2664,19.342
39.216720,11.6376,-13.5193,3.6252,18.203
39.227058,9.5889,-13.6012,3.7347,17.055
39.239601,7.8546,-13.6761,3.6170,16.181
39.246705,6.4228,-13.6838,3.2071,15.453
39.272552,5.3782,-13.7731,2.7281,15.035
39.273787,4.3928,-13.7422,2.2788,14.606
39.276943,3.3932,-13.5865,1.9479,14.139
39.286801,2.4522,-13.3916,1.5774,13.705
39.297153,1.5454,-13.2442,1.2371,13.391
39.307336,0.6297,-13.0436,1.0302,13.099
39.318415,-0.2103,-12.6598,0.9722,12.699
39.326740,-0.8020,-12.2486,0.9517,12.312
39.336879,-1.1481,-11.8800,1.0533,11.982
39.347480,-1.4077,-11.5961,1.2625,11.749
39.356977,-1.5730,-11.3711,1.5424,11.583
39.369560,-1.6456,-11.2468,1.7968,11.508
39.376789,-1.5875,-11.2061,1.9092,11.478
39.402580,-1.4093,-11.2517,1.9096,11.499
39.405322,-1.2187,-11.3870,1.9264,11.613
39.407106,-1.1328,-11.4883,2.3018,11.771
39.417036,-1.0155,-11.6087,2.6513,11.951
39.427453,-1.0747,-12.0578,2.5730,12.376
39.436926,-1.4091,-12.6359,2.1778,12.899
39.448884,-2.3121,-13.1505,1.7224,13.463
39.456761,-3.6364,-13.6688,1.1969,14.195
39.467088,-5.0905,-14.3303,0.6950,15.223
39.476912,-6.2777,-14.9464,0.4448,16.217
39.487646,-6.9800,-15.3962,0.4925,16.912
39.498136,-7.2246,-15.7191,0.7844,17.318
39.507385,-7.0860,-16.0472,1.1343,17.579
39.521541,-6.1262,-16.4382,1.6231,17.618
39.526776,-5.0431,-16.9021,2.1126,17.764
39.553668,-4.0502,-17.1090,2.0477,17.701
39.556327,-3.1435,-17.1416,1.2451,17.472
39.557519,-2.5926,-17.3078,-0.1477,17.502
39.566750,-2.2154,-17.8275,-1.5010,18.027
39.576920,-1.7057,-18.6513,-2.3820,18.880
39.588494,-1.1722,-19.5581,-2.4365,19.744
39.596625,-0.7539,-20.2648,-1.8871,20.366
39.606693,-0.2661,-20.1821,-1.2326,20.221
39.616750,0.5579,-19.3499,-0.8431,19.376
39.628330,1.7761,-18.1591,-0.6286,18.257
39.636877,3.0194,-17.0299,-0.5320,17.304
39.646495,4.3405,-16.2209,-0.4496,16.798
39.656948,5.4842,-15.6274,-0.4107,16.567
39.667463,6.5735,-15.1200,-0.4261,16.493
39.696013,7.5825,-14.8310,-0.5752,16.667
39.698841,8.6312,-14.7247,-0.8921,17.091
39.700504,9.6427,-14.4611,-1.1359,17.418
39.707354,10.4521,-14.0831,-1.3379,17.589
39.716921,11.0892,-13.5970,-1.6189,17.620
39.727165,11.5543,-12.9984,-1.7798,17.482
39.737059,11.8969,-12.2713,-1.6102,17.167
39.747914,12.2831,-11.3689,-1.1725,16.778
39.758390,12.6525,-10.2942,-0.4930,16.319
39.766855,13.0803,-9.1108,0.0956,15.941
39.781654,13.3651,-8.0002,0.4758,15.584
39.787384,13.5901,-6.6820,0.6228,15.157
39.814848,13.6605,-5.5039,0.5140,14.737
39.817611,13.5800,-4.5286,0.1040,14.316
39.819146,13.3151,-3.7485,-0.4003,13.838
39.829401,13.1570,-3.1055,-0.8488,13.545
39.837047,12.9080,-2.4031,-0.9307,13.163
39.854657,12.5572,-1.6115,-0.7288,12.681
39.857255,12.3772,-0.8973,-0.1419,12.410
39.867318,12.0974,-0.3509,0.8664,12.133
39.877112,12.0926,-0.1901,1.7496,12.220
39.888893,12.2922,-0.2672,3.6259,12.819
39.896896,12.1915,0.0665,5.4043,13.336
39.908368,12.1070,0.7351,6.6766,13.845
39.916456,11.9491,1.4690,7.8511,14.373
39.927505,11.7856,2.1482,8.6564,14.780
39.958839,11.7133,2.7713,9.0080,15.034
39.960965,11.6435,3.2682,8.9630,15.053
39.961924,11.5271,3.7829,8.5160,14.823
39.966885,11.1202,4.2515,7.8725,14.273
39.976596,10.6252,4.6553,7.2067,13.657
39.987870,10.3399,5.0735,6.5923,13.271
39.996492,10.1585,5.4461,6.0361,13.011
40.006828,10.0034,5.6921,5.6345,12.815
40.016880,9.8052,5.8484,5.5322,12.687
40.027280,9.6225,6.1193,5.5482,12.682
40.036906,9.7307,6.3766,5.7836,12.992
40.046491,9.8859,6.4545,6.2370,13.353
40.056957,9.9609,6.5318,6.8260,13.729
40.074629,10.0829,6.7876,7.1630,14.108
40.082431,10.4598,7.0385,7.3011,14.569
40.087295,11.0834,7.2178,7.4228,15.167
40.096558,11.9827,7.1409,7.2599,15.725
40.107047,13.0278,7.0541,7.0251,16.396
40.116387,14.0202,7.0758,6.6772,17.065
40.126394,14.9960,7.0002,6.2730,17.698
40.136567,16.0100,6.6798,5.9388,18.336
40.148134,17.0388,6.1034,5.7722,18.997
40.156525,17.9499,5.6222,5.7245,19.662
40.166794,18.5096,5.2920,5.7178,20.082
40.176730,18.7173,4.9129,5.6843,20.169
40.187480,18.6518,4.1660,5.4585,19.876
40.197464,18.2687,2.8774,5.0436,19.169
40.206386,17.6194,1.5977,4.4269,18.237
40.217354,17.0715,0.2304,3.5580,17.440
40.227251,16.7597,-1.4087,2.8210,17.054
40.251196,16.7125,-3.1880,2.2172,17.158
40.253721,16.9880,-4.7485,1.8669,17.738
40.256735,17.6523,-6.3571,1.6024,18.830
40.267068,18.5236,-8.1241,1.5964,20.290
40.276487,19.1349,-9.9443,1.5486,21.620
40.286822,19.2059,-11.7622,1.5089,22.572
40.301551,18.6159,-13.4436,1.7619,23.030
40.308714,17.1799,-14.8607,2.1567,22.818
40.334753,15.2831,-16.1087,2.5848,22.355
40.337813,12.7929,-16.8263,3.0435,21.355
40.339281,10.2524,-16.9996,3.3641,20.135
40.347317,8.0037,-16.7505,3.3005,18.856
40.357094,6.2553,-16.3508,3.1347,17.785
40.366754,4.9860,-15.9286,3.0049,16.959
40.397296,4.0834,-15.5278,3.0471,16.342
40.399827,3.2968,-15.2254,3.0906,15.882
40.400969,2.4740,-14.9522,2.9350,15.437
40.406781,1.6605,-14.8838,2.7376,15.224
40.416845,0.5883,-14.9295,2.6958,15.182
40.427568,-0.5590,-14.8475,2.4845,15.064
40.436818,-1.6772,-14.6721,2.0180,14.905
40.446839,-2.6131,-14.5411,1.5716,14.857
40.457812,-3.3814,-14.2811,1.2639,14.730
40.468081,-3.7421,-13.8404,1.1994,14.387
40.476740,-3.8670,-13.3340,1.4732,13.961
40.487079,-3.8576,-12.7082,1.9206,13.419
40.496858,-3.7162,-12.0844,2.3650,12.862
40.527187,-3.3166,-11.5267,2.8152,12.320
40.529634,-2.9234,-10.9638,3.3449,11.830
40.530986,-2.8496,-10.4934,3.6704,11.476
40.537286,-3.1726,-10.2623,3.7012,11.361
40.548339,-3.9313,-10.7385,3.3086,11.905
40.556842,-5.0884,-11.5783,3.0933,13.020
40.566771,-6.1687,-12.2336,2.8210,13.988
40.576750,-7.1783,-12.7057,2.6928,14.840
40.588318,-8.1217,-12.9679,2.9358,15.580
40.596773,-8.8760,-13.1307,3.2184,16.173
40.606805,-9.1997,-12.9722,3.3768,16.258
40.616814,-9.1919,-12.7650,3.2195,16.056
40.628222,-8.9689,-12.6587,2.6601,15.740
40.639663,-8.6552,-12.5978,1.9296,15.406
40.647067,-8.1293,-12.5557,1.3817,15.021
40.673109,-7.3194,-12.5826,0.8892,14.584
40.676067,-6.2520,-12.6896,0.4334,14.153
40.677908,-4.9829,-13.0662,-0.0479,13.984
40.687145,-3.8813,-13.6898,-0.5752,14.241
40.696860,-3.2682,-14.4310,-0.7246,14.814
40.707787,-3.3392,-15.5015,-0.5298,15.866
40.717051,-4.0095,-16.4365,-0.2046,16.920
40.726902,-4.4602,-17.2809,-0.1718,17.848
40.736888,-4.3699,-18.0561,-0.0245,18.577
40.747179,-3.7268,-18.3056,0.3994,18.685
40.756919,-2.6242,-18.0310,0.8447,18.241
40.769441,-1.4857,-17.5664,1.2002,17.670
40.777131,-0.2045,-16.8393,1.2731,16.889
40.797496,1.2081,-16.2036,1.0560,16.283
40.800146,2.8084,-16.0167,0.8657,16.284
40.807031,4.3064,-16.0161,1.0062,16.615
40.816952,5.5766,-15.8668,1.0185,16.849
40.827258,6.8261,-15.6430,0.7888,17.086
40.837702,8.0950,-15.2819,0.5031,17.301
40.846830,9.0581,-14.7529,0.0199,17.312
40.856676,9.6342,-13.9756,-0.4064,16.979
40.868140,9.8888,-12.9063,-0.6192,16.271
40.876697,9.7890,-11.6166,-0.6795,15.206
40.887127,9.5673,-10.4214,-0.6882,14.164
40.897035,9.3792,-9.2510,-0.4981,13.183
40.907021,9.5869,-8.1241,-0.4230,12.573
40.921036,9.9228,-7.2092,-0.3463,12.270
40.926829,10.3648,-6.3996,-0.2152,12.183
40.954355,10.8612,-5.6870,0.0720,12.260
40.956885,11.3013,-4.9343,0.2026,12.333
40.958023,11.7019,-4.0832,0.2268,12.396
40.967014,11.9903,-3.2915,0.1401,12.435
40.976609,12.1920,-2.5205,-0.0118,12.450
40.987531,12.2639,-1.7799,-0.0631,12.393
40.996540,12.2509,-1.1285,0.1239,12.303
41.006766,12.1781,-0.5172,0.6758,12.208
41.016533,11.9620,0.2500,1.3797,12.044
41.027956,11.5951,1.0845,2.0383,11.823
41.036816,11.3383,1.6831,2.7553,11.789
41.046353,11.2190,2.0377,3.5623,11.946
41.056385,11.0788,2.1999,4.3501,12.104
41.067161,10.8987,2.3110,5.1066,12.256
41.094741,10.7020,2.4834,5.7521,12.401
41.097391,10.6203,2.6829,6.1110,12.543
41.098836,10.4999,2.8740,6.1102,12.484
41.109235,10.4518,3.0396,5.9168,12.389
41.116819,10.4200,3.1315,5.6909,12.279
41.126851,10.3390,3.1210,5.5234,12.130
41.137222,10.2352,3.5197,5.5900,12.182
41.147161,10.2161,4.3402,5.8174,12.532
41.158027,10.6430,5.4395,6.1678,13.450
41.166792,11.9377,7.0372,6.7900,15.432
41.176782,13.7968,8.8726,7.5761,18.069
41.188037,15.9136,10.5389,8.3586,20.837
41.196760,17.7938,11.6092,9.0326,23.086
41.231658,19.0937,12.0191,9.1945,24.363
41.234183,19.6176,11.6026,8.2134,24.227
41.235833,19.3398,10.5511,6.6242,23.005
41.237217,18.7634,9.1482,5.0958,21.488
41.246827,18.2826,7.5497,4.0686,20.194
41.257006,17.9699,6.0125,3.6538,19.298
41.268048,17.7293,4.7171,3.9290,18.762
41.276755,17.6096,3.8469,4.6324,18.611
41.286856,18.0083,3.6952,5.3209,19.138
41.296511,18.5284,3.6929,5.6431,19.718
41.307038,18.6097,3.2408,5.5076,19.676
41.316669,18.3148,2.3242,4.8578,19.090
41.326967,17.7622,0.9748,4.0182,18.237
41.342011,17.2441,-0.6193,3.1115,17.534
41.347431,16.8429,-2.2385,2.4877,17.172
41.375850,16.8356,-4.0829,2.1437,17.456
41.378361,16.8711,-5.8893,2.0651,17.988
41.379629,16.9611,-7.3234,1.7727,18.559
41.387448,17.3227,-9.0011,2.0401,19.628
41.396861,17.8709,-11.2475,3.0722,21.338
41.406865,18.0752,-13.4345,3.4833,22.789
41.417483,17.9675,-14.1806,3.5896,23.169
41.436650,17.0141,-13.9382,3.1734,22.222
41.440105,15.8016,-14.1837,2.8267,21.421
41.446853,14.5728,-14.6291,2.9772,20.862
41.457030,13.0826,-14.6141,2.9165,19.830
41.469199,11.6651,-14.9381,2.7555,19.152
41.476914,10.3046,-15.1488,3.0342,18.571
41.501864,8.8841,-14.9804,3.2003,17.708
41.504402,7.4995,-14.6617,2.7837,16.702
41.507667,6.2666,-14.4640,2.0703,15.899
41.517019,5.2521,-14.4046,1.3159,15.389
41.527128,4.2769,-14.3347,0.5800,14.970
41.536846,3.2495,-14.1847,0.0010,14.552
41.547370,2.3322,-14.1020,-0.4591,14.301
41.556884,1.4024,-13.9385,-0.9261,14.039
41.566896,0.5716,-13.6449,-1.2094,13.710
41.576760,-0.0390,-13.2730,-1.4037,13.347
41.588141,-0.4938,-13.0607,-1.4608,13.151
41.601824,-0.7571,-12.9326,-1.3670,13.027
41.606828,-1.0362,-12.8810,-1.1038,12.970
41.634542,-1.2815,-12.9076,-0.7263,12.991
41.637854,-1.6574,-13.1115,-0.3622,13.221
41.639593,-2.1621,-13.5010,-0.1422,13.674
41.647171,-2.7653,-13.9547,-0.2692,14.229
41.657017,-3.5169,-14.3419,-0.6670,14.782
41.667531,-4.3420,-14.6674,-1.0389,15.332
41.676792,-5.1385,-14.9251,-1.1831,15.829
41.687201,-5.7953,-14.9716,-1.1226,16.093
41.696811,-5.9459,-14.8426,-0.9684,16.019
41.707143,-5.1230,-14.8430,-0.6610,15.716
41.717666,-3.4323,-14.9119,-0.4072,15.307
41.728085,-2.0691,-15.6769,-0.4044,15.818
41.736975,-2.6283,-17.5418,-0.0940,17.738
41.747449,-5.0007,-19.1269,0.3369,19.773
41.756769,-8.5523,-20.4035,0.2880,22.125
41.766851,-11.8479,-21.2581,-0.5795,24.344
41.798416,-11.0639,-20.8587,-3.0611,23.809
41.801183,-11.3265,-20.3067,-2.6530,23.403
41.803036,-9.6658,-19.9528,-3.8868,22.509
41.808958,-5.8435,-19.5509,-4.8780,20.980
41.820298,-3.9584,-19.4624,-4.1802,20.296
41.835878,-2.7862,-19.2835,-3.6792,19.828
41.837793,-2.0061,-19.4120,-3.3546,19.802
41.851326,-1.3616,-19.9240,-3.4105,20.260
41.863848,-0.6768,-20.5567,-3.5953,20.880
41.867163,0.2246,-21.0844,-3.5093,21.376
41.879535,1.6594,-21.1540,-3.1403,21.450
41.886773,3.5564,-20.7403,-2.6506,21.209
41.897463,5.6426,-19.9734,-2.3209,20.884
41.912256,7.5582,-19.0606,-1.9709,20.599
41.916773,9.1857,-18.0576,-1.8521,20.344
41.956835,10.6185,-17.0297,-1.8776,20.157
41.959824,11.7111,-16.2052,-2.3447,20.131
41.961655,12.4925,-15.8106,-2.9049,20.359
41.962733,13.2367,-15.4580,-3.3291,20.621
41.966885,14.1791,-15.1779,-3.4729,21.059
41.976894,15.0159,-14.7576,-3.0492,21.273
41.988398,15.5890,-13.8377,-2.3187,20.973
41.996944,16.1209,-12.9534,-1.4081,20.728
42.007134,16.5285,-11.8449,-0.1391,20.335
42.016862,16.5297,-10.4201,1.0182,19.566
42.027551,16.2635,-8.6149,2.2366,18.540
42.040603,16.0256,-6.9221,3.0819,17.727
42.047058,15.6504,-5.3833,3.6538,16.949
42.068854,15.1108,-3.6955,3.9579,16.052
42.070179,14.8112,-2.5747,3.8331,15.514
42.076850,14.6197,-1.6774,3.7625,15.189
42.086886,14.6800,-0.7668,4.0108,15.237
42.096786,14.6222,0.0898,4.5490,15.314
42.107002,14.3708,0.9258,5.1371,15.289
42.116623,13.8907,1.6189,5.5513,15.046
42.126314,13.2774,2.1759,5.5491,14.554
42.136796,12.6697,2.6317,5.4534,14.042
42.148702,12.1196,2.9509,5.4137,13.598
42.156566,11.5212,3.0580,5.4122,13.091
42.172891,10.9668,3.1131,5.3805,12.606
42.176610,10.4327,3.2172,5.3379,12.153
42.211285,10.0813,3.2744,5.4219,11.906
42.213729,9.8293,3.2667,5.6819,11.814
42.215277,9.6688,3.3128,5.9897,11.846
42.220731,9.6692,3.4624,6.2855,12.041
42.229674,9.7035,3.5891,6.6569,12.303
42.237036,9.7614,3.6447,7.1315,12.626
42.246530,9.6544,3.8562,7.6089,12.883
42.256721,9.5889,4.2253,7.9597,13.159
42.267099,9.7711,4.6160,8.3295,13.644
42.276370,9.7869,4.9424,8.4894,13.867
42.287212,9.8808,5.5106,8.5638,14.189
42.297647,10.2512,6.2337,8.4538,14.677
42.307990,10.8394,6.9957,8.4020,15.396
42.319209,11.5450,7.7393,8.4063,16.243
42.326744,12.2825,8.5143,8.2202,17.057
42.363445,13.0653,9.0464,7.9022,17.748
42.365576,14.0455,9.1978,7.3351,18.322
42.366427,15.0838,9.1144,6.6865,18.849
42.367278,16.0400,8.8438,5.8883,19.240
42.376431,17.0091,8.3151,5.0006,19.582
42.388008,17.9011,7.6623,4.3295,19.948
42.396463,18.6550,6.9594,3.8692,20.283
42.406521,19.2465,6.0448,3.7512,20.519
42.416641,19.4536,4.9624,3.9585,20.463
42.428003,19.3191,3.9812,3.9619,20.119
42.436673,19.0763,2.8498,3.6033,19.622
42.446521,18.7191,1.5515,3.0490,19.029
42.456791,18.4895,0.2355,2.4491,18.652
42.467328,18.6397,-1.5475,1.8882,18.799
42.513083,18.9251,-3.5689,1.6982,19.333
42.514901,19.4646,-5.5482,1.5131,20.296
42.516133,20.2977,-7.4489,1.1329,21.651
42.517454,21.4036,-9.4303,0.7734,23.402
42.518571,22.3769,-11.4753,0.5519,25.154
42.530596,22.6736,-13.3519,0.7476,26.323
42.536796,21.9668,-14.9934,1.1406,26.620
42.554891,20.7274,-16.6814,1.3521,26.641
42.556906,18.2893,-17.9691,1.0956,25.663
42.566771,14.3978,-17.8696,0.8257,22.963
42.576756,10.6898,-17.2829,1.2711,20.361
42.586915,8.2079,-16.9189,1.4551,18.861
42.596939,6.6938,-16.5781,1.3901,17.932
42.615399,5.4593,-15.9305,1.1503,16.879
42.617671,4.3858,-15.1808,1.1006,15.840
42.628245,3.5620,-14.7214,1.2257,15.196
42.637258,2.6958,-14.2594,1.2928,14.569
42.646748,1.8502,-13.9048,1.0467,14.066
42.656833,0.8648,-13.8145,0.7933,13.864
42.667143,-0.0281,-13.9581,0.5654,13.970
42.676740,-0.9799,-14.0084,0.6770,14.059
42.687181,-1.7706,-13.9017,0.8280,14.038
42.696757,-2.3079,-13.6243,1.0325,13.857
42.707656,-2.5577,-13.2337,1.2083,13.533
42.716717,-2.5531,-12.8602,1.4118,13.187
42.726747,-2.3539,-12.5307,1.5971,12.850
42.739937,-1.9121,-12.2977,1.7392,12.566
42.747252,-1.4131,-12.2264,1.7961,12.438
42.773670,-1.1390,-12.2963,1.7389,12.471
42.776798,-1.2633,-12.4266,1.6879,12.604
42.778652,-1.7945,-12.4939,1.8521,12.757
42.789635,-2.4099,-12.5166,2.1278,12.923
42.796829,-3.0726,-12.5502,2.5023,13.161
42.807035,-3.6088,-12.5509,2.8295,13.362
42.816970,-3.9918,-12.4566,3.2564,13.480
42.827031,-4.3809,-12.4131,3.5826,13.642
42.837155,-4.7394,-12.3416,3.7053,13.730
42.846693,-4.9122,-12.3791,3.8280,13.857
42.856716,-5.0284,-12.5940,3.9793,14.133
42.870345,-5.0316,-12.7695,3.9508,14.282
42.876833,-4.7869,-12.9543,3.5821,14.267
42.905612,-4.4416,-13.5522,3.1840,14.613
42.908865,-4.3679,-14.1936,2.7439,15.102
42.910536,-4.3528,-14.7302,2.0694,15.499
42.917487,-4.2900,-15.1791,1.4144,15.837
42.926906,-4.1894,-15.6743,0.9297,16.251
42.936908,-3.9133,-16.1049,0.6171,16.585
42.948898,-3.5791,-16.5953,0.3101,16.980
42.957051,-3.1747,-17.2622,-0.0217,17.552
42.967026,-2.7659,-17.8774,-0.4152,18.095
42.976796,-2.3013,-18.2670,-0.7420,18.426
42.987877,-1.7392,-18.3139,-1.2666,18.440
42.997729,-1.1246,-17.9406,-1.6715,18.053
43.007199,-0.1180,-17.3674,-2.1501,17.500
43.019413,1.6429,-16.4281,-2.4546,16.692
43.027481,4.0422,-15.4752,-2.4567,16.182
43.053656,6.3149,-15.0163,-2.1484,16.431
43.056834,7.8294,-14.5667,-1.4119,16.598
43.058430,8.8513,-13.8315,-1.1981,16.465
43.067416,9.7827,-13.0228,-1.4006,16.348
43.076916,10.7330,-12.3025,-1.4855,16.394
43.087076,11.4960,-11.7751,-1.4822,16.523
43.096962,11.9227,-11.2494,-1.4544,16.456
43.107706,11.9711,-10.6490,-1.4499,16.088
43.117256,11.8446,-9.7871,-1.2694,15.417
43.130267,11.6099,-8.8111,-1.0165,14.610
43.137464,11.2547,-7.7029,-0.7350,13.658
43.152770,11.0025,-6.5916,-0.5624,12.838
43.156983,10.9104,-5.5487,-0.5252,12.252
43.167240,10.9961,-4.5579,-0.4998,11.914
43.190682,11.1778,-3.7012,-0.5599,11.788
43.193337,11.2463,-2.9619,-0.6219,11.646
43.196760,11.1178,-2.3924,-0.7601,11.398
43.206723,10.9166,-1.9054,-0.9589,11.123
43.216682,10.6609,-1.4807,-1.0927,10.819
43.227285,10.4289,-1.1675,-0.9638,10.538
43.236772,10.3779,-0.8571,-0.5545,10.428
43.246756,10.4389,-0.4811,0.1782,10.451
43.257209,10.6291,0.0479,1.1163,10.688
43.267864,10.7849,0.5121,1.9408,10.970
43.276449,10.8701,0.8901,2.9029,11.286
43.286874,10.9108,1.2121,3.9782,11.677
43.296598,10.9043,1.6080,5.0120,12.108
43.328756,10.7803,1.9547,5.8963,12.442
43.331388,10.7347,2.3358,6.7012,12.868
43.332656,10.5626,2.8842,7.4784,13.259
43.337518,10.4215,3.5861,8.1529,13.709
43.348731,10.3410,4.2217,8.7383,14.182
43.356514,10.2533,4.7573,9.2696,14.618
43.366414,10.1509,5.3653,9.6844,15.020
43.376990,10.1927,5.9921,9.8908,15.415
43.388658,10.4986,6.6322,9.9459,15.910
43.396760,11.0812,7.2397,9.9956,16.587
43.406472,11.8116,7.7382,10.1075,17.365
43.416454,12.4656,8.1091,9.9857,17.913
43.428520,12.8463,8.2145,9.5230,17.978
43.439464,12.9357,8.1399,8.7427,17.608
43.446532,12.8285,8.0181,7.7299,16.989
43.474099,12.7698,7.8626,6.7583,16.449
43.477143,12.7317,7.5791,5.8861,15.943
43.478590,12.8032,7.0936,5.0624,15.488
43.486894,12.9185,6.5196,4.4508,15.139
43.496608,13.0419,5.9916,4.1243,14.933
43.508780,13.1066,5.5279,3.8679,14.741
43.517245,13.2441,5.2175,3.7379,14.717
43.526371,13.5679,5.0819,3.6610,14.944
43.536671,14.0340,4.9760,3.6715,15.336
43.546902,14.6634,4.8910,3.8729,15.935
43.556475,15.3147,4.7778,4.1035,16.559
43.569518,15.6749,4.5556,3.9645,16.798
43.576545,15.8747,4.0830,3.5011,16.761
43.604976,15.9523,3.4039,2.8397,16.557
43.607410,15.9107,2.4047,2.1886,16.240
43.608454,15.9021,1.1877,1.5813,16.025
43.617581,16.1601,-0.1433,0.9851,16.191
43.627124,16.7519,-1.7001,0.5471,16.847
43.636685,17.5184,-3.3675,0.5422,17.847
43.648689,18.4837,-5.2065,0.7515,19.218
43.656817,19.2494,-7.0418,1.2082,20.533
43.667554,19.5531,-8.6000,1.6559,21.425
43.676836,19.4362,-10.0890,1.7674,21.970
43.688648,18.7859,-11.5994,2.2243,22.190
43.721846,17.7834,-13.1624,2.1631,22.230
43.724785,15.9228,-14.3697,1.8453,21.527
43.726562,13.0569,-14.8508,2.3154,19.910
43.728229,10.1743,-15.1846,3.0344,18.528
43.736989,7.9986,-15.3918,2.7939,17.570
43.750895,6.2441,-15.3914,1.7081,16.697
43.756912,4.5734,-15.1193,0.4410,15.802
43.786281,3.1175,-14.6250,-0.3973,14.959
43.789509,1.9951,-14.1787,-0.8215,14.342
43.791114,1.0110,-13.7968,-0.8079,13.857
43.797102,-0.0002,-13.2812,-0.5185,13.291
43.806886,-0.5070,-12.8155,-0.3875,12.831
43.817142,-0.7096,-12.4295,-0.0701,12.450
43.827536,-0.7872,-12.0984,0.2865,12.127
43.837030,-0.6831,-11.9648,0.5615,11.997
43.846852,-0.6832,-11.7589,1.0833,11.828
43.856881,-0.8083,-11.3770,1.5008,11.504
43.867396,-0.9715,-11.1559,1.6570,11.320
43.895566,-1.1533,-11.0392,1.7020,11.229
43.898642,-1.2361,-10.9393,1.7885,11.153
43.900442,-1.2199,-10.7894,2.0552,11.051
43.909122,-0.9970,-10.7786,2.2529,11.057
43.916891,-0.7726,-10.7937,2.4554,11.096
43.927105,-0.5068,-10.8482,2.6685,11.183
43.936822,-0.1690,-10.8975,3.0051,11.306
43.948129,-0.0134,-10.9761,3.6648,11.572
43.958129,-0.4227,-11.0789,4.6477,12.022
43.966851,-1.3511,-11.2553,5.7179,12.697
43.976861,-2.5508,-11.3918,6.2773,13.255
43.987916,-3.6558,-11.5283,6.3846,13.676
43.997831,-4.4938,-11.7746,6.0358,13.974
44.030346,-4.9975,-12.1655,5.4250,14.227
44.032843,-5.3046,-12.5703,4.7554,14.449
44.034126,-5.2289,-12.8596,4.0915,14.472
44.036903,-5.0257,-13.2192,3.4042,14.546
44.047073,-4.7429,-13.5608,2.8733,14.651
44.056709,-4.1646,-13.7162,2.3337,14.523
44.067469,-3.6324,-13.9215,1.9136,14.514
44.076670,-3.2223,-14.1495,1.7982,14.623
44.087454,-2.8263,-14.4005,1.6593,14.769
44.096769,-2.4335,-14.7335,1.4742,15.006
44.107168,-2.2895,-15.1151,1.0841,15.326
44.116726,-2.5712,-15.3276,0.4915,15.550
44.127117,-2.8255,-15.0120,-0.3191,15.279
44.138520,-2.6182,-14.1774,-1.1018,14.459
44.147245,-1.7558,-13.1736,-1.7661,13.407
44.172328,-0.4838,-12.5570,-2.3371,12.782
44.174378,0.5980,-12.0001,-2.6029,12.294
44.176841,1.3481,-11.6077,-2.6673,11.986
44.187174,1.8175,-11.5174,-2.3658,11.898
44.196737,2.1921,-11.9674,-1.9846,12.327
44.206631,2.4909,-12.4824,-1.2861,12.793
44.217766,3.0869,-13.0525,-0.9947,13.449
44.227274,3.9822,-13.6113,-0.9149,14.211
44.237183,5.0536,-14.0081,-0.8560,14.916
44.246754,6.1392,-14.0659,-0.5906,15.359
44.257050,7.2233,-13.6398,-0.2398,15.436
44.271811,8.1225,-12.6855,0.0932,15.063
44.276917,8.9660,-11.5536,0.2844,14.627
44.305212,9.6161,-10.4198,0.2392,14.181
44.308075,10.2076,-9.1767,-0.1153,13.727
44.309568,10.8458,-7.7744,-0.5909,13.357
44.324586,11.4270,-6.5182,-1.1424,13.205
44.326829,11.8366,-5.4466,-1.4074,13.105
44.357091,11.9584,-4.4485,-1.4572,12.842
