time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
43.583619,0.7705,-9.6929,0.9976,9.775
43.585099,0.8438,-9.5410,0.8328,9.614
43.594647,0.8413,-9.1108,0.5928,9.169
43.606755,0.5507,-8.6274,-0.0658,8.645
43.613666,0.2824,-8.2117,-0.8211,8.257
43.635920,0.0919,-7.7592,-1.7838,7.962
43.637685,-0.2513,-7.7039,-2.2218,8.022
43.643750,-0.0738,-7.3545,-2.3563,7.723
43.653481,0.2041,-7.3227,-1.9402,7.578
43.670315,0.5313,-7.2849,-1.3047,7.420
43.675369,0.9636,-7.3697,-0.4646,7.447
43.702717,1.3516,-7.4775,0.4824,7.614
43.704324,1.6537,-7.6846,1.3895,7.982
43.704962,2.1138,-7.9198,2.1072,8.464
43.713756,2.4951,-8.1599,2.6237,8.927
43.723465,2.8251,-8.3733,3.2654,9.421
43.733390,3.1619,-8.5979,3.4841,9.801
43.743343,3.5839,-8.7638,3.7999,10.202
43.754418,4.2099,-8.8121,3.8285,10.490
43.782482,4.9120,-8.9768,3.7184,10.887
43.784137,5.8482,-9.0104,3.4468,11.281
43.785708,6.9743,-8.9324,3.2849,11.799
43.794049,8.1432,-8.6864,3.1945,12.328
43.803627,9.3580,-8.4265,3.3134,13.021
43.816454,10.2830,-8.1448,3.4250,13.558
43.823469,11.1050,-7.8379,3.4731,14.029
43.847564,11.7151,-7.5490,3.1892,14.297
43.849701,11.8477,-7.2555,2.8755,14.187
43.853439,11.9529,-6.9901,2.5606,14.082
43.863516,12.0695,-6.6279,2.1140,13.931
43.875672,11.9624,-6.3927,1.5681,13.654
43.883547,11.6719,-6.2857,1.2554,13.316
43.893389,11.3859,-6.1631,1.0656,12.991
43.903667,10.9575,-6.2330,0.9002,12.638
43.914188,10.5648,-6.1338,0.8817,12.248
43.927111,10.2885,-6.0824,0.8457,11.982
43.933572,10.2283,-5.9215,0.8550,11.850
43.965946,9.6600,-6.3053,0.7860,11.562
43.967730,8.7585,-7.1851,0.0045,11.329
43.968594,7.9838,-8.4585,-1.0762,11.681
43.973749,8.0926,-9.2684,-1.5699,12.404
43.983540,8.6935,-9.5396,-1.2931,12.971
43.994427,8.8534,-9.7546,-0.5987,13.187
44.003545,8.5985,-10.2270,0.0644,13.362
44.013465,8.4642,-10.4731,0.4957,13.475
44.037853,8.2216,-10.4708,0.6375,13.328
44.039839,7.7395,-10.3637,0.4213,12.942
44.043572,7.0448,-9.9949,-0.3626,12.234
44.053683,5.9476,-9.8094,-1.5962,11.582
44.063551,4.9459,-9.8384,-3.1965,11.466
44.090369,4.3442,-10.2420,-4.5116,12.005
44.092829,3.9142,-10.9284,-5.0688,12.667
44.096114,3.4672,-11.4590,-4.7222,12.870
44.110278,2.7355,-12.2050,-4.0077,13.134
44.113829,1.9041,-13.0752,-3.2282,13.602
44.132780,0.9626,-13.8917,-2.3658,14.125
44.133870,0.1345,-14.5073,-1.6819,14.605
44.143830,-0.5626,-14.6688,-1.8473,14.795
44.154048,-1.2225,-14.7410,-3.0251,15.098
44.163383,-2.5349,-14.1962,-4.1223,14.998
44.173465,-3.8552,-12.8838,-7.1658,15.238
44.183760,-6.2188,-12.6683,-10.0054,17.299
44.193605,-8.7344,-12.8591,-9.4761,18.206
44.204518,-9.0482,-11.0764,-5.6121,15.364
44.213010,-8.8984,-9.6824,-2.9121,13.469
44.234753,-8.7246,-8.5978,-0.6977,12.269
44.236433,-8.6720,-7.4572,1.6752,11.559
44.265843,-8.7002,-6.2500,3.7112,11.337
44.266809,-8.9092,-5.2793,5.0090,11.504
44.267222,-9.6367,-4.3697,5.9009,12.115
44.273647,-10.3327,-3.6588,5.7350,12.371
44.284118,-10.6576,-3.0631,5.2137,12.254
44.293197,-10.6548,-2.5512,4.6755,11.912
44.303316,-10.2453,-2.0342,4.2268,11.268
44.314107,-9.7831,-1.7560,3.9801,10.707
44.323233,-9.4328,-1.6476,3.7742,10.293
44.333322,-9.1776,-1.5219,3.7391,10.026
44.343335,-8.8647,-1.4565,3.5519,9.660
44.355522,-8.4985,-1.3429,3.4292,9.262
44.395301,-8.2684,-1.2497,3.2247,8.963
44.397303,-7.8537,-1.0300,2.9002,8.435
44.398469,-7.6394,-0.8027,2.8996,8.211
44.399439,-7.5215,-0.5794,3.4905,8.312
44.403262,-7.5612,-0.2594,3.8929,8.508
44.414003,-8.2556,-0.1055,4.0134,9.180
44.423112,-9.4301,-0.1466,3.7623,10.154
44.433554,-10.4116,-0.1861,3.6108,11.022
44.443078,-11.0737,-0.0669,3.6693,11.666
44.463939,-11.6004,0.0545,3.6636,12.165
44.466235,-12.0001,0.3354,3.9478,12.637
44.473820,-12.4589,0.6490,4.3449,13.211
44.486179,-12.9873,0.9878,4.6654,13.835
44.522637,-13.7209,1.3248,4.9365,14.642
44.525656,-14.4218,1.7109,5.0881,15.388
44.526868,-14.9375,2.0211,5.0509,15.897
44.528135,-15.6063,2.1491,4.8445,16.482
44.533334,-16.3943,1.6247,4.3329,17.035
44.543118,-16.8343,1.2522,3.8223,17.308
44.553872,-17.0186,0.4128,3.2861,17.338
44.563111,-16.6410,-0.6993,2.7460,16.881
44.573048,-15.7422,-1.2647,2.1068,15.933
44.583110,-15.4065,-2.4768,2.1001,15.745
44.594560,-14.8777,-3.3768,2.2065,15.415
44.603301,-14.1657,-4.2212,2.5512,15.000
44.614265,-13.4012,-4.9233,3.0521,14.600
44.623248,-12.7139,-5.4430,3.2991,14.218
44.633824,-11.9199,-5.8292,3.2362,13.658
44.663088,-10.9221,-6.1620,2.9177,12.875
44.665899,-10.0880,-6.6406,2.3426,12.303
44.667930,-9.3054,-7.3683,1.5245,11.967
44.674788,-8.4407,-7.9683,0.9515,11.647
44.683133,-7.3415,-8.4557,0.6904,11.219
44.693150,-6.2394,-8.8327,0.3740,10.821
44.703417,-5.2777,-9.3173,0.3443,10.714
44.713935,-4.7066,-9.9787,0.4504,11.042
44.723217,-4.2828,-10.7075,0.5167,11.544
44.733235,-3.6934,-11.2581,0.8291,11.877
44.746464,-2.7030,-11.6179,0.8824,11.961
44.753484,-1.4039,-11.5586,0.8041,11.671
44.784824,-0.2239,-11.2040,0.6352,11.224
44.787214,0.5467,-10.9600,0.3176,10.978
44.788168,1.1252,-10.6682,0.3338,10.733
44.794321,1.5475,-10.0857,0.2097,10.206
44.808158,1.6565,-9.5929,-0.2400,9.738
44.813433,1.3584,-9.2468,-0.6519,9.369
44.841110,1.3561,-8.8928,-0.8535,9.036
44.842783,1.5475,-8.3872,-1.0734,8.596
44.843822,1.6119,-8.2784,-1.2005,8.519
44.867033,1.7677,-8.1851,-1.0415,8.438
44.870367,2.0752,-8.1381,-0.6072,8.420
44.874704,2.3675,-8.2264,-0.0441,8.560
44.883575,2.6422,-8.3417,0.6810,8.777
44.893708,3.1531,-8.3753,1.4616,9.068
44.907149,3.7519,-8.4030,2.1396,9.448
44.913983,4.3488,-8.4297,2.6067,9.837
44.940506,4.8637,-8.5100,3.0011,10.251
44.942630,5.4134,-8.4160,3.2966,10.536
44.944681,5.8199,-8.3899,3.3205,10.737
44.957258,6.1625,-8.3715,3.2308,10.886
44.963909,6.5606,-8.3405,3.1045,11.056
44.984558,7.0359,-8.3571,3.1465,11.369
44.986669,7.7769,-8.1653,3.1581,11.710
44.993739,8.5305,-7.8798,3.0672,12.011
45.003540,9.1603,-7.5941,2.8534,12.236
45.014788,9.6071,-7.2663,2.5981,12.323
45.023485,9.8231,-6.9641,2.3310,12.265
45.034316,9.9566,-6.5818,2.1899,12.135
45.043417,10.2053,-6.2579,2.2322,12.178
45.053498,10.2665,-6.0015,2.2895,12.110
45.082732,10.2396,-5.8409,2.3110,12.013
45.084583,10.2427,-5.6698,2.2871,11.929
45.085237,10.5014,-5.5488,2.1697,12.074
45.093385,10.8688,-5.2404,2.0166,12.234
45.103496,11.0891,-5.0759,1.6830,12.311
45.115252,11.1803,-4.9074,1.3778,12.287
45.123649,11.0925,-4.8532,1.2303,12.170
45.134767,10.7465,-5.1296,1.2711,11.976
45.144345,10.2292,-5.6289,1.3644,11.755
45.154143,9.9211,-6.1365,1.3769,11.747
45.164231,9.6843,-6.5315,1.3753,11.762
45.173902,9.3995,-6.8500,1.3006,11.703
45.184316,8.5256,-7.0223,0.8779,11.080
45.198503,7.1703,-7.9545,-0.4251,10.718
45.203883,6.3162,-9.0288,-2.1526,11.227
45.229685,6.0827,-10.4436,-3.2357,12.512
45.231622,6.0965,-11.6923,-3.8863,13.747
45.233663,6.3168,-12.2398,-3.5860,14.233
45.248763,6.3377,-12.3246,-2.6952,14.118
45.253420,6.1457,-12.0658,-1.3247,13.605
45.280718,5.8358,-11.8224,-0.6840,13.202
45.283441,4.8044,-11.5957,-0.6886,12.570
45.284637,3.4429,-11.4881,-0.3012,11.997
45.293558,2.2231,-11.7218,-0.5648,11.944
45.303635,1.2762,-11.5007,-1.3369,11.648
45.314316,0.2323,-11.4207,-2.1662,11.627
45.327147,-0.2374,-11.4386,-2.6430,11.742
45.333963,-0.1393,-11.5137,-3.2984,11.978
45.360008,-0.2929,-11.6985,-3.9204,12.341
45.362206,-0.6879,-11.3847,-3.9946,12.085
45.364115,-1.9108,-10.6109,-5.3872,12.053
45.373951,-4.2617,-10.9452,-7.8568,14.131
45.384098,-7.2701,-11.7941,-6.7969,15.432
45.393831,-8.1119,-10.5790,-4.5764,14.095
45.403491,-7.6698,-9.6725,-2.8314,12.665
45.413979,-6.8346,-8.6762,-0.8637,11.079
45.446292,-5.7832,-7.8038,0.8967,9.754
45.448447,-4.8835,-7.3279,2.4438,9.139
45.449326,-4.3033,-6.8460,3.8586,8.960
45.462260,-4.3551,-6.3214,4.9713,9.146
45.463328,-5.0138,-5.9445,5.5234,9.539
45.496749,-5.8832,-5.5067,6.0941,10.103
45.499372,-6.5635,-4.9965,6.1569,10.293
45.500386,-7.3153,-4.5491,5.6508,10.302
45.507751,-7.8001,-4.1354,4.7556,10.028
45.514119,-8.2688,-3.7955,3.8207,9.868
45.539403,-8.6227,-3.4236,2.9337,9.730
45.540838,-8.7809,-3.0514,2.4276,9.608
45.566631,-8.8142,-2.6704,1.8680,9.397
45.568811,-8.8024,-2.3899,1.7902,9.295
45.569792,-8.9238,-2.2201,2.1379,9.441
45.573218,-9.1910,-2.0031,2.6057,9.761
45.583047,-9.5867,-1.8251,2.9149,10.185
45.593710,-9.9937,-1.4986,3.5830,10.722
45.624353,-10.2040,-0.9228,4.5272,11.201
45.626305,-10.4145,-0.4647,5.0025,11.563
45.627596,-10.6661,-0.1105,5.1006,11.823
45.636126,-10.9872,0.2398,5.2024,12.159
45.643207,-11.3494,0.5684,5.1303,12.468
45.653202,-11.7128,0.8375,4.8440,12.703
45.663822,-12.0872,0.9788,4.5504,12.952
45.683021,-12.5307,1.0897,4.3698,13.315
45.686312,-13.0147,1.1994,4.1756,13.721
45.693182,-13.4785,1.3379,3.9096,14.098
45.703193,-13.9301,1.5250,3.5537,14.457
45.713531,-14.2671,1.8397,3.1198,14.720
45.723083,-14.6036,2.0955,2.7385,15.005
45.733133,-14.8074,2.2433,2.3451,15.159
45.743243,-14.9533,2.1853,2.1478,15.264
45.753743,-15.0090,1.9906,1.9908,15.271
45.782546,-14.9936,1.5028,1.7451,15.169
45.784817,-14.8686,0.7317,1.3500,14.948
45.786082,-15.0148,-0.5950,0.7044,15.043
45.793562,-15.2047,-1.7195,0.0934,15.302
45.803483,-14.9452,-2.1589,-0.3104,15.104
45.813437,-14.9021,-2.9919,-0.1952,15.201
45.823179,-14.5649,-3.4751,0.2237,14.975
45.834124,-13.9399,-3.8824,0.6376,14.484
45.843292,-13.4715,-4.3029,1.1590,14.189
45.853178,-13.0228,-4.6965,1.3086,13.905
45.863519,-12.5161,-5.3091,1.0115,13.633
45.873638,-11.9324,-6.0949,0.5222,13.409
45.883379,-11.2063,-6.9323,-0.0659,13.177
45.897278,-10.1753,-7.3578,-0.4191,12.564
45.903664,-8.8718,-7.8974,-0.7532,11.901
45.932099,-7.4388,-8.1930,-0.8535,11.099
45.934017,-6.1744,-8.5319,-0.5482,10.546
45.935255,-5.3194,-9.1100,-0.3191,10.554
45.943254,-4.6912,-9.8274,-0.0444,10.890
45.953661,-4.1539,-10.5742,0.2595,11.364
45.967729,-3.9156,-11.6036,0.9211,12.281
45.973186,-3.6973,-12.5007,0.8578,13.064
46.000816,-3.6791,-13.0106,1.2018,13.574
46.003722,-3.4037,-13.2002,1.5912,13.725
46.005130,-2.8291,-13.2735,1.7740,13.687
46.013708,-1.6161,-12.8748,1.7214,13.090
46.029801,-0.2518,-12.2245,1.6518,12.338
46.034054,1.0853,-11.5215,1.3739,11.654
46.060383,2.2948,-10.7199,0.9644,11.005
46.062419,3.0615,-9.9030,0.7297,10.391
46.063685,3.1685,-9.4204,0.3119,9.944
46.081565,2.7874,-9.0083,0.2697,9.434
46.083648,2.4658,-8.9347,0.5682,9.286
46.109414,2.4862,-8.9405,1.2313,9.361
46.110835,2.8994,-8.8712,1.8675,9.518
46.113767,3.5673,-8.7164,2.3508,9.707
46.123432,4.2825,-8.5808,2.7110,9.966
46.133333,4.9942,-8.4614,3.0198,10.279
46.143507,5.5539,-8.5501,2.9841,10.623
46.175952,6.0201,-8.5503,3.0278,10.887
46.177764,6.5698,-8.5206,2.9867,11.166
46.178504,7.1342,-8.4595,2.8432,11.426
46.183861,7.5482,-8.2767,2.9785,11.591
46.193804,7.9219,-8.0884,3.1641,11.755
46.207800,8.2760,-7.8833,3.3212,11.902
46.213618,8.6121,-7.5998,3.3602,11.967
46.239207,8.8241,-7.4321,3.1021,11.947
46.240980,8.8556,-7.3497,2.8088,11.846
46.243498,8.9718,-7.2271,2.4826,11.785
46.253296,9.0275,-7.0668,2.2591,11.685
46.263672,9.0831,-6.8591,2.1948,11.592
46.273726,9.1016,-6.6044,2.2169,11.462
46.283744,9.1428,-6.3517,2.5006,11.410
46.293688,9.1184,-6.1003,2.8592,11.337
46.304640,9.1445,-5.8100,2.8751,11.209
46.315840,9.1997,-5.6763,2.6504,11.130
46.337077,9.2053,-5.6207,2.3028,11.029
46.338496,9.2291,-5.6636,1.8935,10.993
46.343531,9.3374,-5.9151,1.3986,11.141
46.353770,9.3423,-6.3263,0.8225,11.313
46.363761,9.0962,-6.9251,0.5867,11.447
46.373389,8.7446,-8.1350,0.4015,11.950
46.384319,8.5221,-9.2790,0.3556,12.604
46.393947,8.5275,-9.9440,0.6801,13.117
46.404237,8.9455,-10.4007,0.6590,13.734
46.413457,9.6294,-10.4929,0.6446,14.256
46.424742,9.9094,-10.2894,1.0048,14.321
46.450996,9.3384,-10.0221,0.5275,13.709
46.453598,8.2051,-9.4910,0.1036,12.546
46.454371,7.1639,-8.7451,-1.1842,11.367
46.470435,5.6764,-8.2733,-2.9406,10.455
46.474740,4.0732,-8.1212,-5.0970,10.417
46.500127,2.6065,-7.9988,-6.9619,10.920
46.502226,2.0918,-7.8522,-8.3567,11.656
46.503731,1.8176,-8.3152,-8.0099,11.688
46.522749,2.2426,-8.8010,-6.1062,10.944
46.525434,2.9064,-9.4074,-4.3239,10.754
46.533688,3.5044,-10.0084,-2.9293,11.001
46.543860,3.8507,-10.2905,-2.2374,11.213
46.554324,3.1786,-10.5594,-2.7606,11.368
46.578634,1.4305,-11.0161,-4.0025,11.808
46.581296,-1.4343,-10.2415,-4.8298,11.414
46.583530,-5.8298,-11.1815,-5.4246,13.727
46.594534,-9.4222,-11.1961,-4.5582,15.327
46.603618,-10.4325,-9.2549,-1.6180,14.040
46.614049,-10.0497,-7.7215,0.2483,12.676
46.623459,-8.9406,-6.4673,1.0457,11.084
46.644722,-7.3598,-5.3702,1.7752,9.282
46.646397,-6.3144,-4.5440,2.1061,8.059
46.655703,-6.0401,-4.0364,2.5037,7.684
46.702280,-6.2698,-3.4809,2.6730,7.653
46.703797,-6.9235,-3.2009,2.6473,8.074
46.704445,-7.4872,-3.0589,2.2997,8.409
46.705046,-7.9374,-2.8211,1.8042,8.615
46.705687,-8.3486,-2.7825,1.2454,8.888
46.714809,-8.6787,-2.7289,1.3584,9.198
46.723251,-8.6218,-2.3955,1.3236,9.046
46.733376,-8.0892,-2.0652,1.0635,8.416
46.753779,-7.4951,-1.8353,1.4043,7.843
46.755094,-6.8824,-1.5859,2.0199,7.346
46.763136,-6.2556,-1.3643,2.8495,7.008
46.773309,-5.8581,-1.0308,3.3894,6.846
46.785337,-5.6867,-0.6192,3.7931,6.864
46.794902,-5.9427,-0.1369,4.0913,7.216
46.803372,-6.4874,0.2210,4.6373,7.977
46.813460,-7.0714,0.4338,4.5622,8.427
46.824237,-7.7315,0.5419,4.1684,8.800
46.833571,-8.4358,0.6422,4.0184,9.366
46.844197,-8.8675,0.9107,3.6341,9.626
46.853171,-9.0849,0.9738,3.5975,9.820
46.863197,-9.1876,1.2816,3.7345,10.000
46.877591,-9.4040,1.5317,3.9152,10.301
46.883157,-9.8176,1.8024,4.3347,10.882
46.911841,-10.3302,2.3125,4.4281,11.475
46.914459,-11.0781,2.6716,4.1920,12.142
46.916069,-11.8805,2.9487,3.5779,12.753
46.925251,-12.5915,3.1340,2.8043,13.275
46.933481,-13.1347,3.1671,2.2210,13.692
46.944318,-13.6517,2.8110,2.0112,14.082
46.954826,-14.2784,2.0746,2.0017,14.567
46.963322,-14.9939,0.9783,2.2803,15.198
46.973432,-15.3182,0.1313,2.5598,15.531
46.983224,-15.0072,0.0153,2.9247,15.290
46.993657,-14.7381,-0.2906,3.0978,15.063
47.004118,-14.9040,-0.9830,3.2728,15.291
47.013235,-14.9729,-1.4741,3.4300,15.431
47.038462,-14.6757,-1.8330,3.4312,15.183
47.041089,-14.0102,-2.0702,3.3119,14.544
47.043162,-12.9657,-2.1873,3.0110,13.489
47.053374,-11.7989,-2.4127,2.3510,12.270
47.063744,-10.8874,-2.8688,1.5998,11.372
47.073607,-9.9713,-3.4046,1.0591,10.590
47.085017,-9.1826,-3.9560,0.6969,10.023
47.093218,-8.3600,-4.6342,0.3225,9.564
47.106163,-7.4774,-5.0796,0.1198,9.040
47.114166,-6.7738,-5.7353,0.3679,8.883
47.140741,-6.2337,-6.4343,0.7137,8.987
47.142867,-5.8989,-7.2743,1.0390,9.423
47.143959,-5.8406,-8.2247,1.2819,10.169
47.153683,-5.6760,-9.0595,1.3120,10.771
47.174663,-5.1195,-9.6810,1.3319,11.032
47.176434,-4.1509,-9.9421,0.9743,10.818
47.198319,-3.2165,-10.1944,0.8370,10.723
47.200660,-2.1250,-10.2679,0.4754,10.496
47.203486,-1.2938,-10.1503,0.4909,10.244
47.220415,-0.8250,-10.1314,0.5191,10.178
47.223494,-0.3476,-9.9829,0.5700,10.005
47.254532,-0.0983,-9.6938,0.7070,9.720
47.256164,0.1201,-9.4590,0.5468,9.476
47.256770,0.2219,-9.2187,0.6060,9.241
47.285825,0.4856,-9.0830,0.8833,9.139
47.287247,0.9325,-8.9740,1.1319,9.093
47.287977,1.5139,-8.7632,1.4575,9.012
47.313532,2.0819,-8.6641,1.7811,9.087
47.315484,2.5960,-8.4491,2.2613,9.124
47.316249,3.0552,-8.2824,2.5354,9.185
47.323582,3.5673,-8.1525,2.6237,9.278
47.334193,4.0056,-7.9694,2.7702,9.340
47.347124,4.4779,-7.8894,2.6338,9.446
47.355036,4.9157,-7.8243,2.5408,9.583
47.381238,5.4084,-7.7248,2.3529,9.719
47.383121,5.8985,-7.6399,2.3730,9.939
47.383948,6.5056,-7.4609,2.4507,10.198
47.400118,7.1140,-7.3122,2.5020,10.504
47.403619,7.7245,-7.1618,2.5653,10.842
47.429222,8.5453,-6.8608,2.6373,11.272
47.431103,9.1466,-6.6015,2.6950,11.598
47.435503,9.5283,-6.4479,2.7396,11.827
47.443755,9.7992,-6.2803,2.7032,11.949
47.453641,9.9006,-6.1870,2.7451,11.993
47.463576,9.8429,-6.0514,2.6321,11.850
47.492170,9.7630,-5.9640,2.5146,11.714
47.494322,9.8181,-5.8789,2.4435,11.702
47.495084,10.0279,-5.6986,2.2732,11.756
47.503437,10.5100,-5.3837,2.0043,11.978
47.515108,11.0877,-5.0791,1.8143,12.330
47.524167,11.3873,-4.9871,1.7349,12.552
47.533398,11.4665,-5.1738,1.5928,12.680
47.543434,11.2062,-5.5588,1.5378,12.603
47.554344,10.5279,-6.2310,1.5304,12.329
47.563593,9.5975,-7.0529,1.5905,12.016
47.574360,8.5225,-8.0766,1.2082,11.804
47.583512,7.3223,-9.3850,0.5004,11.914
47.605796,7.1855,-10.1005,-0.2734,12.399
47.608137,7.8214,-10.0712,-0.6426,12.768
47.613639,7.8767,-10.3614,-0.0034,13.015
47.623991,7.8496,-10.6208,1.1431,13.256
47.633832,7.5693,-10.7240,1.8662,13.258
47.653690,7.1575,-10.2661,2.1535,12.699
47.656292,6.5010,-9.8149,2.1183,11.962
47.663765,5.2931,-9.5081,0.7768,10.910
47.677205,3.8589,-9.3246,-0.5044,10.104
47.683923,2.7585,-9.0042,-2.3587,9.708
47.714018,2.1156,-8.9652,-3.7462,9.944
47.715494,2.1830,-8.8232,-4.1858,10.007
47.716682,1.9205,-8.9009,-3.9577,9.929
47.736460,1.5497,-8.9997,-3.6705,9.842
47.737769,1.2168,-9.4818,-2.8889,9.987
47.745126,0.9992,-9.7942,-2.0879,10.064
47.760625,0.6482,-10.1102,-1.4228,10.230
47.763699,0.2386,-10.1437,-0.8606,10.183
47.801953,-0.3199,-10.0709,-0.9990,10.125
47.804370,-1.2037,-9.7366,-1.4626,9.919
47.805408,-1.8641,-9.1286,-2.2874,9.594
47.806178,-2.4821,-8.4335,-3.1832,9.350
47.824518,-3.0272,-7.7219,-4.4776,9.426
47.826207,-4.2225,-7.8870,-4.3705,9.957
47.854311,-4.6249,-7.4334,-2.4386,9.088
47.856091,-4.5828,-6.9561,-0.7638,8.365
47.857069,-4.6747,-6.5786,0.2339,8.074
47.864811,-4.9905,-6.4924,1.5240,8.329
47.873676,-5.1756,-6.1354,2.6015,8.438
47.883805,-5.4672,-5.8464,3.0613,8.570
47.893823,-6.2116,-5.7391,3.3650,9.102
47.917194,-7.1033,-5.4689,3.7132,9.703
47.919154,-7.7644,-4.8980,4.0234,10.023
47.923329,-8.0630,-4.3385,3.9479,9.971
47.933162,-8.1144,-3.7685,3.5425,9.623
47.943441,-8.1941,-3.4023,2.8577,9.321
47.954415,-8.3131,-3.0930,2.1534,9.128
47.963161,-8.5897,-2.7734,1.7504,9.194
47.973389,-8.8375,-2.3464,1.5260,9.270
47.983169,-9.1138,-1.9001,1.6976,9.463
47.997246,-9.3885,-1.5223,2.0496,9.729
48.003230,-9.7592,-1.0936,2.4132,10.112
48.032419,-10.0887,-0.5628,2.6285,10.441
48.034396,-10.4345,-0.1737,2.7822,10.800
48.035478,-10.8349,0.1440,2.8828,11.213
48.064145,-11.0832,0.4698,3.1367,11.528
48.066302,-11.3280,0.7949,3.4452,11.867
48.067791,-11.6792,1.1307,3.8158,12.339
48.074549,-11.9812,1.5673,4.2067,12.795
48.083046,-12.3325,1.9406,4.4181,13.243
48.105565,-12.8409,2.3116,4.4663,13.791
48.118274,-13.4075,2.6718,4.4101,14.365
48.120264,-14.0094,2.9546,4.0025,14.867
48.123202,-14.5734,3.2090,3.5118,15.330
48.133361,-14.9962,3.3760,2.9813,15.658
48.144615,-15.4100,3.2193,2.5434,15.947
48.154108,-15.6845,2.7482,2.1524,16.068
48.176764,-15.8183,1.9717,1.8002,16.042
48.178462,-15.7133,0.9283,1.4977,15.812
48.183308,-15.4114,0.0374,1.1872,15.457
48.193516,-14.8364,-0.4102,1.4123,14.909
48.203412,-14.3816,-0.7022,2.0005,14.537
48.213459,-14.1570,-1.5454,2.5279,14.464
48.223639,-13.8770,-2.3406,2.7839,14.346
48.233936,-13.7566,-3.1376,3.2864,14.488
48.243368,-13.3606,-3.7697,3.9338,14.429
48.253180,-12.3714,-4.0687,4.4232,13.754
48.263135,-11.2251,-4.2299,3.9214,12.620
48.276199,-10.2814,-4.6796,3.8231,11.926
48.283417,-9.4677,-5.1651,3.0587,11.210
48.309705,-8.7806,-5.7205,2.5666,10.789
48.311505,-8.1840,-6.2220,2.0483,10.483
48.319383,-7.4458,-6.7416,1.4327,10.146
48.323201,-6.7449,-7.2239,1.3063,9.969
48.333055,-6.2505,-7.9255,1.3017,10.177
48.343245,-5.9061,-8.7876,1.5584,10.702
48.353909,-5.5569,-9.6040,1.7144,11.227
48.363193,-5.4013,-10.3246,1.9459,11.813
48.375530,-5.0483,-10.8398,2.0447,12.131
48.383405,-4.5267,-11.2664,1.8601,12.283
48.405550,-3.4734,-11.3684,1.7041,12.009
48.408047,-2.4915,-10.9972,1.6478,11.396
48.413495,-1.6620,-10.7670,1.6287,11.016
48.423501,-0.9873,-10.3694,1.3286,10.501
48.437094,-0.5573,-10.0087,0.9751,10.072
48.443546,-0.5869,-9.6153,0.7148,9.660
48.467961,-0.6212,-9.3268,0.0738,9.348
48.469277,-0.5086,-9.1373,-0.3399,9.158
48.501736,-0.1174,-9.1091,-0.5190,9.125
48.504321,0.5046,-9.1150,-0.5457,9.145
48.505152,1.1498,-9.1241,-0.3627,9.203
48.505714,1.6877,-9.1048,0.1193,9.261
48.513613,2.0372,-9.1138,0.9612,9.388
48.523441,2.3920,-9.0805,1.8805,9.577
48.533630,2.6527,-9.1496,2.4169,9.828
48.543397,2.8582,-9.2202,2.6676,10.015
48.555294,3.2356,-9.3797,2.8944,10.336
48.585051,3.7773,-9.3912,3.1421,10.599
48.587370,4.5398,-9.4400,3.1029,10.925
48.588917,5.2660,-9.4450,3.0852,11.245
48.594257,5.9845,-9.4024,2.9539,11.530
48.603623,6.7263,-9.1818,2.8348,11.730
48.613402,7.2969,-8.9968,2.8051,11.919
48.623463,7.9247,-8.6801,2.9793,12.125
48.633914,8.4567,-8.4257,3.2047,12.360
48.643880,8.9545,-8.2218,3.3601,12.612
48.654072,9.5570,-7.9893,3.4260,12.919
48.663829,10.2557,-7.8152,3.3236,13.316
48.673811,10.9051,-7.6675,3.1018,13.687
48.683590,11.8286,-7.4863,2.8810,14.292
48.693627,12.4971,-7.2386,2.9383,14.738
48.703804,13.0756,-6.8228,3.0053,15.052
48.752879,13.3079,-6.4704,2.9020,15.079
48.754411,13.2610,-6.1777,2.4587,14.835
48.755513,13.1389,-5.9175,1.8475,14.528
48.756244,12.8620,-5.7224,1.2872,14.136
48.757123,11.9998,-6.0839,0.9900,13.490
48.763841,10.8094,-6.9070,0.8402,12.855
48.773401,9.6633,-8.1588,0.4240,12.654
48.785517,8.8745,-9.4408,-0.0936,12.957
48.793856,8.9583,-10.0499,-0.2554,13.465
48.803400,9.4149,-10.3469,0.0231,13.989
48.813585,9.5677,-10.7476,0.4264,14.396
48.823907,8.5596,-11.1467,0.7326,14.073
48.834049,7.7803,-11.6074,1.3755,14.041
48.847287,7.5507,-11.4755,1.6410,13.834
48.854089,7.1110,-11.1759,1.8062,13.369
48.872741,6.6246,-10.5803,1.1543,12.536
48.876010,5.8441,-10.3686,-0.1600,11.903
48.883654,4.7697,-10.3215,-1.6322,11.487
48.893631,4.0910,-10.6394,-2.5007,11.670
48.903651,3.4446,-10.8693,-3.5653,11.946
48.913658,2.7923,-11.2223,-3.6576,12.129
48.923683,2.2319,-11.5356,-2.7633,12.070
48.933506,1.5339,-11.9236,-1.8380,12.162
48.943807,0.9608,-12.4060,-0.6029,12.458
48.955396,0.3134,-12.4806,-0.0179,12.485
48.963610,-0.2913,-12.6363,0.1382,12.640
48.973433,-0.8917,-12.5082,-0.1170,12.540
48.983629,-1.7520,-12.3611,-1.3513,12.558
48.993721,-2.5951,-12.0909,-3.2853,12.795
49.020929,-3.3287,-11.3419,-3.4271,12.307
