time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
36.840737,14.9026,-23.5337,3.3432,28.055
36.850958,12.1968,-23.1452,4.1656,26.492
36.861540,9.0801,-21.8999,4.1986,24.077
36.870630,6.2652,-20.3208,3.5666,21.562
36.880909,4.5218,-19.0240,2.6038,19.727
36.890419,3.5472,-17.9610,1.6784,18.385
36.901457,2.8392,-17.3108,0.6199,17.553
36.910829,1.8774,-16.8159,-0.4294,16.926
36.932396,0.7522,-16.1761,-1.5332,16.266
36.934881,-0.0715,-15.1953,-2.2848,15.366
36.941818,-0.8339,-14.6707,-2.9062,14.979
36.950849,-1.7254,-14.2704,-3.1523,14.716
36.960365,-2.4266,-13.7572,-3.0815,14.305
36.970538,-2.8248,-13.2365,-2.8266,13.827
36.980749,-2.9037,-12.9365,-2.4977,13.492
36.990372,-2.9191,-12.7739,-1.7524,13.220
37.000905,-3.1466,-12.5957,-0.7939,13.007
37.011027,-3.3424,-12.4630,-0.1367,12.904
37.022203,-3.6462,-12.3766,0.4853,12.912
37.030401,-3.8834,-12.3175,0.8993,12.946
37.040414,-4.0370,-12.3948,0.9585,13.071
37.050608,-4.2465,-12.3648,0.9127,13.105
37.082745,-4.4445,-12.3567,0.7200,13.151
37.085106,-4.7401,-12.2738,0.6059,13.171
37.086518,-4.9184,-12.1949,0.4939,13.159
37.090809,-5.0879,-12.1306,0.3753,13.160
37.103104,-5.1017,-11.8956,0.4573,12.952
37.110902,-5.1456,-12.0212,0.2482,13.079
37.120315,-5.3168,-12.0871,0.2906,13.208
37.130278,-5.1756,-12.0407,0.3083,13.110
37.140624,-4.9292,-11.8896,0.8071,12.896
37.150349,-4.5088,-11.8796,1.1992,12.763
37.160222,-4.1282,-12.1021,1.3352,12.856
37.170244,-3.9328,-12.3239,1.2934,13.001
37.181647,-3.8046,-13.1544,1.1188,13.739
37.193857,-4.0797,-13.8827,1.4554,14.543
37.200489,-4.5980,-14.3531,1.6958,15.167
37.228111,-4.9443,-14.8810,1.5639,15.759
37.229142,-5.1130,-15.3693,1.1339,16.237
37.234921,-4.9391,-15.7319,0.5832,16.499
37.244812,-4.2542,-16.0904,-0.0467,16.643
37.261774,-2.8676,-16.6073,-0.3857,16.857
37.262493,-1.2335,-16.9096,-0.4963,16.962
37.272115,0.2163,-16.9436,-0.5381,16.954
37.280677,1.1086,-16.9714,-0.4056,17.012
37.295297,1.8174,-17.0223,-0.3853,17.123
37.302365,2.7265,-17.1267,-0.3424,17.346
37.310641,3.6030,-17.0383,-0.5087,17.423
37.322378,4.7660,-16.7310,-0.8726,17.418
37.330475,6.2235,-16.7166,-1.3703,17.890
37.344268,7.7584,-16.7559,-1.8093,18.553
37.350595,8.9854,-16.4931,-2.3718,18.931
37.361313,10.2538,-16.1829,-2.8869,19.374
37.370375,11.6760,-15.9897,-3.1710,20.051
37.380681,13.6379,-15.3006,-3.4662,20.787
37.390111,15.6889,-14.4401,-3.8826,21.673
37.400279,17.4237,-13.3652,-4.1145,22.342
37.410266,18.5302,-11.9353,-3.8390,22.373
37.420996,18.6935,-9.8965,-2.9920,21.362
37.430468,18.2932,-7.5468,-1.8906,19.879
37.440549,17.4821,-5.1133,-0.8340,18.234
37.475534,16.4902,-2.8527,-0.5902,16.746
37.477051,15.5390,-1.0999,-1.0538,15.613
37.477936,14.6203,0.0663,-1.8183,14.733
37.480456,13.5040,0.7060,-2.5492,13.761
37.490399,12.1909,0.9712,-2.6365,12.510
37.502658,10.8617,0.9886,-2.4718,11.183
37.510236,9.6431,1.0337,-2.0102,9.904
37.525146,8.5256,1.0871,-1.4871,8.722
37.530291,7.7035,1.1166,-1.4338,7.915
37.540680,7.1545,1.1748,-1.1917,7.348
37.550158,6.8638,1.2335,-0.6997,7.009
37.560031,6.9134,1.3714,-0.1467,7.050
37.570031,7.2850,1.6371,0.5789,7.489
37.581521,7.7346,2.1677,1.3027,8.138
37.590192,8.4070,2.7962,1.8969,9.061
37.600503,9.1125,3.5120,2.4218,10.062
37.610498,9.6388,4.2061,3.0389,10.947
37.621247,9.9800,4.9374,3.4977,11.671
37.651874,10.2775,5.7456,3.7949,12.371
37.654343,10.5262,6.5230,3.8823,12.978
37.655552,10.6627,7.1404,3.7462,13.368
37.662146,10.5928,7.4867,3.5828,13.457
37.670220,10.4816,7.7837,3.7378,13.580
37.680120,10.7438,8.0089,4.1798,14.037
37.690040,11.6010,8.4757,5.2826,15.308
37.700804,13.1426,9.4224,6.9112,17.586
37.709953,14.9451,10.3764,8.3926,20.037
37.720061,16.4157,11.0844,9.6701,22.042
37.730129,17.1311,11.1656,10.5945,23.030
37.741800,17.2291,10.7194,10.8215,22.997
37.750861,16.9518,9.9501,10.5112,22.290
37.777324,16.4024,9.0165,9.8989,21.174
37.779629,15.6550,7.9177,9.1711,19.796
37.782178,14.9840,6.6294,8.5960,18.503
37.794201,14.6865,5.4118,8.1091,17.628
37.800211,15.1138,4.4298,7.5325,17.458
37.810498,15.8600,3.7386,6.9040,17.697
37.821077,16.7654,2.8763,5.9769,18.030
37.830264,17.6378,1.6491,4.8716,18.372
37.840072,18.5039,0.0486,3.3176,18.799
37.850118,19.1613,-1.4242,1.8623,19.304
37.860670,19.4958,-2.3373,0.8601,19.654
37.870076,19.3816,-2.7867,0.3401,19.584
37.880157,18.7460,-3.0827,-0.5080,19.005
37.896490,18.3769,-3.6435,-1.4226,18.789
37.901022,18.0890,-4.3543,-1.8045,18.693
37.925559,17.9776,-5.1185,-2.1781,18.819
37.927697,17.7324,-6.1052,-2.3737,18.904
37.930611,17.3885,-7.1002,-2.5145,18.950
37.941286,17.3278,-9.0151,-2.5631,19.700
37.950696,17.4474,-11.6242,-2.9038,21.165
37.964149,18.0162,-14.2569,-1.8918,23.053
37.970557,17.6502,-16.0860,-1.9916,23.964
37.994662,15.5413,-16.0033,-1.6247,22.367
37.997318,13.6848,-15.8122,-0.6815,20.923
38.000858,13.2093,-15.9533,-0.0821,20.712
38.010513,12.7068,-15.9211,-0.6328,20.380
38.024248,11.0865,-15.5090,-0.4349,19.069
38.030644,9.2826,-15.3286,-0.1587,17.921
38.059231,7.9346,-15.1577,-0.6117,17.120
38.062043,6.7550,-15.3726,-1.4068,16.850
38.063250,4.8166,-15.5313,-1.8566,16.367
38.070625,2.5637,-15.5603,-2.1560,15.917
38.080460,0.4992,-15.4263,-2.1909,15.589
38.090453,-1.3153,-15.0643,-1.9727,15.250
38.100833,-2.5738,-14.6100,-1.7483,14.938
38.110622,-3.1645,-13.9016,-1.5296,14.339
38.120385,-3.5335,-13.6204,-1.4527,14.146
38.130369,-3.8609,-13.2507,-1.4066,13.873
38.141881,-3.8755,-12.6879,-1.1344,13.315
38.150582,-3.7266,-12.2918,-0.9412,12.879
38.160428,-3.5511,-12.0032,-0.7754,12.541
38.172515,-3.5246,-11.8100,-0.4858,12.334
38.182090,-3.4503,-11.8356,-0.1334,12.329
38.206946,-3.5249,-11.9347,0.2806,12.448
38.209178,-3.6413,-12.0688,0.5504,12.618
38.210529,-3.8296,-12.2292,0.6855,12.833
38.221713,-4.0616,-12.2876,0.8647,12.970
38.230406,-4.1520,-12.3422,0.9527,13.057
38.240930,-3.9350,-12.4517,0.9219,13.091
38.250770,-3.3910,-12.7150,0.7432,13.180
38.260735,-3.2923,-13.1857,0.4720,13.599
38.270674,-3.8225,-13.5441,0.1059,14.074
38.280386,-4.6900,-13.6796,-0.0643,14.461
38.292651,-5.5864,-13.5493,-0.1958,14.657
38.302885,-6.3067,-13.3090,-0.1218,14.728
38.310611,-6.6274,-13.1892,-0.4223,14.767
38.338805,-6.5074,-13.3561,-0.9338,14.886
38.341570,-5.8698,-13.6892,-1.4607,14.966
38.342754,-5.1264,-14.1874,-1.7761,15.189
38.350702,-4.4033,-14.7628,-1.7933,15.510
38.360446,-3.9239,-15.2883,-1.4408,15.849
38.370553,-3.6091,-15.4286,-0.7221,15.862
38.383876,-3.2519,-15.4754,-0.2217,15.815
38.390597,-2.6541,-15.4165,-0.1050,15.644
38.400743,-1.9591,-15.4969,-0.2860,15.623
38.410396,-1.1614,-15.9636,-0.8290,16.027
38.420821,-0.3249,-16.4647,-1.3223,16.521
38.430483,0.1617,-16.6357,-1.7718,16.731
38.440429,0.4490,-16.6424,-2.4285,16.825
38.450589,0.9715,-16.8064,-2.9997,17.100
38.484056,1.7332,-16.9794,-3.1762,17.361
38.486379,2.4549,-17.0038,-2.9384,17.430
38.487740,3.1915,-16.9786,-2.5122,17.458
38.490612,4.3317,-17.1103,-2.3778,17.810
38.500785,5.9322,-17.5170,-2.2913,18.636
38.511005,7.8147,-18.1827,-2.0890,19.901
38.520515,9.6430,-18.6529,-2.0554,21.098
38.530527,11.3646,-18.9964,-1.9969,22.226
38.541227,13.0255,-18.7416,-1.3447,22.863
38.550802,14.4244,-17.6930,-0.2257,22.829
38.560510,15.6401,-16.3450,0.8773,22.639
38.570457,17.0232,-14.5431,1.8664,22.467
38.580785,18.5570,-11.6517,2.7433,22.083
38.597828,19.9376,-7.8552,3.3837,21.695
38.600678,20.2870,-4.2337,3.3545,20.994
38.630969,19.3048,-1.6130,2.5821,19.543
38.632912,17.5786,-0.1764,1.8565,17.677
38.634016,15.9121,0.5137,1.2622,15.970
38.659340,14.1933,0.7228,0.7587,14.232
38.660323,12.5642,0.7566,-0.0244,12.587
38.661790,11.0637,0.5954,-0.5412,11.093
38.670126,9.7495,0.3829,-0.8458,9.794
38.680296,8.7472,0.1828,-0.8407,8.789
38.706069,8.0665,0.0284,-0.3345,8.073
38.707692,7.6856,-0.1468,0.3485,7.695
38.710178,7.6282,-0.1665,1.1356,7.714
38.720058,7.8946,-0.2673,1.8538,8.114
38.730107,7.9909,-0.2954,2.7339,8.451
38.740767,7.8828,-0.2827,3.7895,8.751
38.750579,7.7171,-0.2784,5.0422,9.223
38.766493,7.5541,-0.3094,6.1383,9.739
38.774154,7.3289,-0.3617,7.2832,10.339
38.781630,7.0452,-0.2245,8.3701,10.943
38.793761,6.9317,-0.0435,9.3888,11.670
38.800858,7.1323,0.3636,10.2271,12.474
38.818655,7.6314,0.8657,11.0346,13.444
38.820870,8.3259,1.6244,11.9422,14.648
38.830258,9.1908,2.4958,13.0167,16.129
38.839959,10.0654,3.2994,14.1267,17.657
38.850594,10.9379,3.8768,14.8839,18.873
38.861560,12.1446,4.7107,15.0047,19.870
38.873739,13.5319,5.8205,14.7177,20.823
38.880163,14.7500,6.3147,14.2211,21.440
38.909990,15.7351,6.4908,13.9580,22.012
38.912167,16.1447,6.3738,13.9082,22.242
38.913629,15.9181,5.7783,13.4267,21.611
38.920499,15.1737,5.0587,12.4030,20.240
38.930164,14.5406,4.3689,11.2864,18.918
38.941509,14.0400,3.5649,10.2147,17.725
38.950360,13.9326,2.7748,8.9862,16.810
38.960071,14.1114,1.9484,7.6878,16.187
38.970089,14.3318,0.8991,6.4751,15.752
38.980514,14.6849,-0.3316,5.4237,15.658
38.990174,14.9115,-1.1413,4.7356,15.687
39.003200,15.1226,-1.6998,4.0903,15.758
39.011036,15.4787,-2.2729,4.1450,16.184
39.039724,15.8154,-2.5864,4.6728,16.693
39.042224,16.5813,-2.8763,5.1113,17.588
39.043376,17.5344,-3.4394,4.9961,18.554
39.050285,18.1256,-4.5968,4.7204,19.286
39.060686,18.6730,-5.6920,4.2126,19.971
39.070156,19.1591,-6.7046,3.9109,20.672
39.080134,19.0525,-8.2039,3.4732,21.032
39.090177,18.6458,-10.2267,2.8490,21.456
39.103959,18.1053,-12.4507,2.2658,22.090
39.110183,17.8242,-14.6279,1.5893,23.113
39.140726,17.6255,-16.5158,0.8628,24.170
39.143405,17.2579,-18.1257,0.5331,25.033
39.145201,16.2602,-19.2730,0.9794,25.235
39.151320,14.6285,-19.7519,1.8199,24.646
39.166540,12.8179,-19.7372,2.4266,23.659
39.170528,10.8692,-19.3555,2.6547,22.357
39.194562,8.7032,-18.6485,2.5447,20.736
39.197153,6.6922,-17.8923,2.5167,19.268
39.200845,5.3739,-17.3321,2.4086,18.305
39.211119,4.2637,-16.9600,2.1085,17.614
39.220764,2.9637,-16.7046,1.8041,17.061
39.231083,1.3995,-16.4048,1.3573,16.520
39.240433,-0.2481,-16.0535,0.8205,16.076
39.250807,-1.7497,-15.5341,0.2750,15.635
39.262235,-2.9156,-15.0838,-0.1865,15.364
39.271252,-3.7724,-14.4428,-0.4717,14.935
39.281178,-4.1991,-13.6494,-0.5702,14.292
39.297507,-4.2229,-12.9148,-0.3876,13.593
39.300946,-4.0617,-12.2501,-0.1517,12.907
39.326268,-3.7976,-11.7116,0.2054,12.314
39.328733,-3.5730,-11.2256,0.6752,11.800
39.331766,-3.4364,-10.7796,1.1679,11.374
39.342505,-3.4261,-10.4480,1.7222,11.129
39.350694,-3.5415,-10.2943,2.1782,11.102
39.360676,-3.7238,-10.2330,2.4442,11.160
39.370353,-3.8851,-10.3739,2.6253,11.384
39.381032,-4.1634,-10.6296,2.7376,11.740
39.391503,-4.7176,-11.0391,2.7367,12.313
39.400895,-5.2861,-11.3735,2.5010,12.789
39.410443,-5.7241,-11.6676,2.2291,13.186
39.424130,-6.0623,-11.7815,2.2381,13.437
39.430512,-6.3409,-11.8222,2.4806,13.643
39.450672,-6.4927,-11.7686,2.7504,13.719
39.452836,-6.4892,-11.7868,2.8813,13.760
39.461603,-6.4673,-11.9168,2.9242,13.870
39.471806,-6.3872,-12.2470,2.9304,14.120
39.480540,-6.3476,-12.5894,2.9801,14.411
39.490459,-6.3308,-12.9417,2.9050,14.697
39.501322,-6.3379,-13.3307,2.8334,15.030
39.510427,-6.3014,-13.6836,2.6898,15.303
39.520399,-6.0643,-13.9582,2.6642,15.450
39.530399,-5.5202,-14.2753,2.4573,15.501
39.541742,-4.7155,-14.6738,2.1416,15.561
39.550904,-3.8638,-14.9754,1.7508,15.565
39.560991,-3.0018,-15.1989,1.3644,15.552
39.583062,-2.2738,-15.4634,1.0059,15.662
39.583976,-1.6096,-15.6335,0.6339,15.729
39.590743,-1.0171,-15.6221,0.0801,15.655
39.617043,-0.3852,-15.3223,-0.4937,15.335
39.618760,0.2516,-14.8632,-1.0862,14.905
39.620946,0.9776,-14.6300,-1.8595,14.780
39.630484,1.7784,-14.8618,-2.4448,15.166
39.640877,2.3842,-14.8441,-2.7659,15.287
39.650576,2.8172,-14.7444,-3.0702,15.322
39.661170,3.2286,-14.7413,-3.2655,15.440
39.670581,4.1035,-15.2081,-3.2998,16.094
39.680361,5.2412,-15.7415,-2.8643,16.837
39.690498,6.6268,-16.1851,-2.4152,17.655
39.704560,7.9504,-16.3559,-1.8842,18.283
39.710877,9.5097,-16.2690,-1.4914,18.903
39.738294,10.9736,-15.8737,-1.1711,19.333
39.741599,12.4016,-15.0326,-0.7795,19.503
39.743180,13.5354,-13.8552,-0.4431,19.374
39.750668,14.2111,-12.4412,-0.2217,18.889
39.760823,14.5082,-11.0058,-0.1416,18.211
39.770352,14.5166,-9.5835,-0.2646,17.397
39.787320,14.5140,-8.2750,-0.4805,16.714
39.793260,14.6582,-7.0181,-0.6931,16.266
39.823597,14.5278,-5.9603,-0.7201,15.719
39.826280,14.2093,-5.0136,-0.3982,15.073
39.827248,13.7116,-4.0827,0.3057,14.310
39.830359,13.2470,-3.3117,1.1767,13.705
39.840283,12.9622,-2.5591,2.1537,13.387
39.850577,12.9335,-2.1247,2.9261,13.430
39.864857,12.8766,-1.6223,4.0192,13.586
39.870335,12.7295,-1.0376,4.9831,13.709
39.905248,12.5873,-0.4348,5.9282,13.920
39.906889,12.4299,0.2402,6.8199,14.180
39.907579,12.2755,0.9535,7.5062,14.420
39.911607,12.0536,1.6513,7.9726,14.546
39.920047,11.8437,2.3194,8.3338,14.666
39.930063,11.6581,2.9628,8.6272,14.803
39.940471,11.5088,3.5174,8.9093,14.973
39.950228,11.3277,4.0464,9.1196,15.095
39.960100,11.1358,4.4249,9.0527,15.018
39.970119,10.8652,4.7145,9.0024,14.877
39.981787,10.5181,4.9361,8.9994,14.696
39.990096,10.1260,5.1783,8.9576,14.477
40.000330,9.7889,5.3815,8.8406,14.246
40.031412,9.5292,5.5843,8.6797,14.047
40.033433,9.4881,5.6980,8.5452,13.983
40.034353,9.6601,5.7514,8.4484,14.063
40.041510,10.1462,5.8032,8.4973,14.451
40.050374,10.8591,5.8642,8.5538,15.016
40.061209,11.7774,5.7595,8.6547,15.709
40.070120,12.7608,5.4712,9.1018,16.602
40.080142,13.4804,5.3738,9.6180,17.410
40.090435,14.0722,5.1262,9.6999,17.844
40.100722,14.4199,4.7783,9.5710,17.955
40.110074,14.6085,4.4274,9.2010,17.823
40.120004,14.8932,3.8751,8.5214,17.591
40.130232,15.4716,3.0109,7.7675,17.572
40.163564,16.1387,2.1154,7.0580,17.741
40.165622,16.7269,1.1653,6.6385,18.034
40.166456,17.1562,0.1861,6.6078,18.386
40.171585,17.3728,-0.3067,6.3472,18.499
40.180554,17.8613,-0.5445,5.5736,18.719
40.190032,18.7084,-0.7414,4.7725,19.322
40.200056,19.6820,-0.6321,3.9799,20.090
40.210119,20.5617,-0.8951,2.6910,20.756
40.221119,21.1493,-2.3199,1.2556,21.313
40.230058,20.2406,-4.5100,0.1934,20.738
40.240282,18.6185,-6.7986,-0.8783,19.840
40.250316,16.8049,-9.2162,-1.3616,19.214
40.260683,15.6762,-11.1464,-2.0706,19.346
40.275681,15.5076,-13.0995,-2.0533,20.403
40.280397,16.7414,-13.9564,-1.9014,21.879
40.310074,17.6544,-14.7643,-1.5155,23.064
40.312744,18.1443,-15.3253,-1.4356,23.794
40.314231,17.7293,-16.3691,-1.3416,24.168
40.320501,16.5201,-17.5377,-0.3315,24.096
40.330487,14.6025,-18.4118,0.0116,23.500
40.340893,11.9430,-18.4527,-0.0836,21.981
40.351254,9.1474,-18.1856,-0.1552,20.357
40.360415,6.9648,-17.7982,-0.0445,19.112
40.370379,5.2459,-17.2563,0.2164,18.037
40.381741,3.9550,-16.7751,0.2144,17.236
40.390626,2.9764,-16.3091,-0.0553,16.579
40.404144,1.9886,-15.8163,-0.4069,15.946
40.410562,0.9259,-15.3865,-0.6292,15.427
40.448092,-0.0417,-15.1140,-0.8263,15.137
40.449849,-0.8423,-14.7704,-0.8215,14.817
40.450690,-1.3835,-14.3342,-0.7679,14.421
40.451336,-1.7000,-13.9224,-0.5225,14.036
40.460801,-1.9425,-13.5082,-0.0796,13.647
40.470707,-2.1335,-13.0759,0.2562,13.251
40.480203,-2.2945,-12.6300,0.5549,12.849
40.490243,-2.4062,-12.2241,0.7801,12.483
40.500762,-2.3997,-11.8619,1.0438,12.147
40.510192,-2.2056,-11.5661,1.3098,11.847
40.520266,-1.9792,-11.3799,1.5581,11.655
40.530612,-1.8465,-11.2005,1.8631,11.504
40.541193,-1.7470,-11.0815,2.1094,11.415
40.550766,-1.9058,-11.2237,2.4743,11.650
40.561384,-2.2656,-11.3252,2.6524,11.850
40.587553,-2.7317,-11.4937,2.6444,12.106
40.590651,-3.1997,-11.6293,2.5054,12.319
40.592124,-3.6928,-11.7983,2.2335,12.563
40.600829,-4.0966,-11.9608,1.9917,12.799
40.610725,-4.5712,-12.0964,1.7575,13.050
40.621091,-5.0513,-12.2423,1.5594,13.335
40.630601,-5.4220,-12.3368,1.5065,13.560
40.640440,-5.5483,-12.5433,1.4348,13.790
40.650466,-5.5487,-12.6919,1.6348,13.948
40.661368,-5.3156,-12.8099,1.8069,13.986
40.670366,-5.0931,-12.9651,2.0642,14.082
40.680458,-4.7823,-13.2053,2.2241,14.220
40.690355,-4.3140,-13.6373,2.2215,14.475
40.701074,-4.0009,-14.3579,2.4232,15.101
40.731291,-4.0411,-14.8238,2.7416,15.607
40.733869,-4.0652,-15.0002,2.6632,15.768
40.735219,-3.9357,-15.1671,2.2107,15.825
40.741974,-3.8256,-15.4498,1.6575,16.002
40.750520,-3.7119,-15.7089,1.2941,16.193
40.761080,-3.4657,-15.9301,1.1702,16.345
40.770437,-2.8693,-16.2460,1.0448,16.530
40.781129,-1.9974,-16.6227,0.9919,16.772
40.793161,-1.0990,-16.6515,0.6787,16.702
40.800446,0.3180,-16.7415,0.1823,16.746
40.810945,1.8258,-16.7687,-0.1680,16.869
40.820815,3.2926,-16.5966,-0.7690,16.938
40.830710,4.9442,-16.4810,-1.4923,17.271
40.866798,6.5440,-16.5419,-1.9760,17.899
40.869425,7.7835,-16.4086,-2.2516,18.300
40.871129,9.2441,-16.5015,-2.7884,19.119
40.872479,10.8592,-16.8667,-2.9215,20.272
40.880499,12.4539,-17.0855,-2.5704,21.298
40.890423,13.8722,-17.4168,-1.9030,22.347
40.900846,14.8414,-16.7830,-0.7931,22.418
40.910522,15.5286,-14.9611,-0.1060,21.563
40.920751,16.1858,-12.6970,0.2249,20.573
40.930444,17.0604,-10.7308,0.2273,20.156
40.941237,17.5509,-9.0086,-0.0909,19.728
40.950486,17.4946,-7.4729,-0.6128,19.034
40.960468,17.0265,-5.8816,-1.0071,18.042
40.997685,16.2743,-4.1852,-1.2611,16.851
41.000696,15.7414,-2.9397,-1.6246,16.096
41.001226,15.1283,-1.9452,-1.5894,15.335
41.001554,14.4388,-0.9828,-1.3658,14.537
41.010744,13.7169,-0.1570,-0.8170,13.742
41.043954,13.2440,0.2810,-0.0393,13.247
41.045866,12.8921,0.6105,0.8631,12.935
41.046508,12.6417,0.8747,1.6546,12.779
41.050659,12.4553,1.1562,2.5692,12.770
41.060857,12.4139,1.5085,3.4492,12.972
41.070192,12.3532,1.8675,4.4501,13.262
41.080049,12.2255,2.3851,5.3848,13.570
41.090093,12.0704,3.0173,6.0875,13.851
41.101941,11.9369,3.7492,6.4637,14.083
41.110874,11.8150,4.3885,6.5690,14.213
41.138685,11.7041,4.9775,6.4324,14.253
41.140962,11.7610,5.4689,6.1735,14.365
41.142007,11.7885,5.9128,5.7859,14.402
41.151484,11.7763,6.2312,5.5575,14.436
41.160118,11.8133,6.2967,5.3933,14.432
41.170555,11.7550,6.2468,5.5120,14.408
41.181759,11.6532,6.3461,5.8180,14.489
41.190179,11.6651,6.5261,5.9983,14.651
41.200620,11.8504,6.6894,6.2293,14.966
41.210237,12.1592,6.7194,6.4119,15.301
41.220878,12.5300,6.7252,6.5445,15.654
41.230372,12.8915,6.7769,6.6938,16.029
41.241076,13.1622,6.6604,6.8278,16.255
41.250522,13.3384,6.4261,6.9047,16.337
41.260987,13.3005,5.8787,6.9124,16.101
41.270483,13.2049,5.1850,6.7999,15.732
41.306101,13.0637,4.4618,6.4680,15.245
41.307987,13.0414,3.6782,5.9031,14.780
41.308808,13.2029,3.0856,5.5501,14.651
41.312554,13.4095,2.6374,5.2712,14.648
41.320057,13.7072,2.0161,4.9751,14.721
41.330148,14.0164,1.4143,4.6240,14.827
41.349733,14.3048,0.9459,4.1132,14.914
41.350754,14.7065,0.4688,3.6342,15.156
41.360014,15.0807,-0.0025,3.4390,15.468
41.370019,15.4203,-0.4346,3.2506,15.765
41.380685,15.7287,-1.1178,3.0071,16.053
41.390224,16.1288,-2.1761,2.4019,16.451
41.400365,16.7002,-3.5864,1.7196,17.167
41.439268,17.2511,-5.2464,1.0910,18.064
41.441330,17.7377,-7.1905,0.7926,19.156
41.442305,17.8152,-8.9905,0.7940,19.971
41.442987,17.8571,-10.6675,0.6648,20.811
41.450545,17.9247,-12.3190,0.7359,21.762
41.464541,17.7344,-13.7582,0.9544,22.466
41.470438,17.1473,-14.9749,1.4982,22.815
41.489143,16.4549,-15.9682,2.2771,23.042
41.491080,15.4783,-16.7947,3.2129,23.064
41.501102,14.2043,-17.3913,4.3405,22.870
41.510451,12.8535,-17.7611,4.9661,22.480
41.520284,11.2417,-18.0060,4.9574,21.798
41.530621,9.4522,-18.1370,4.6684,20.978
41.552818,7.7928,-18.0541,4.2179,20.111
41.554762,6.2246,-17.8945,3.6738,19.299
41.560479,4.6572,-17.6896,3.0643,18.547
41.571728,3.1469,-17.3331,2.6256,17.811
41.582368,1.7682,-16.8666,2.2019,17.101
41.590865,0.5857,-16.3431,1.9356,16.468
41.600712,-0.5813,-15.8861,1.8628,16.006
41.610345,-1.5225,-15.3259,1.7612,15.502
41.621011,-2.2524,-14.7205,1.6449,14.982
41.630315,-2.9811,-14.3194,1.5726,14.711
41.640680,-3.6232,-14.0194,1.5632,14.564
41.650528,-4.1717,-13.8516,1.3708,14.531
41.661026,-4.6188,-13.9252,1.1233,14.714
41.673405,-5.0453,-14.0544,0.7810,14.953
41.680368,-5.6595,-14.2769,0.4860,15.365
41.709045,-6.3867,-14.5988,0.3039,15.938
41.711359,-7.1743,-14.7986,0.1100,16.446
41.712758,-7.7056,-14.8313,-0.2263,16.715
41.720682,-8.0060,-14.7432,-0.4119,16.782
41.730389,-7.8639,-14.6419,-0.5207,16.628
41.741098,-7.4768,-14.5412,-0.5446,16.360
41.751044,-7.0479,-14.6358,-0.5497,16.254
41.760353,-6.9299,-14.7623,-0.2968,16.311
41.770307,-7.1918,-14.7465,0.0564,16.407
41.780788,-7.6883,-14.5681,0.4445,16.478
41.793204,-8.0412,-14.2905,0.7535,16.415
41.805356,-8.0230,-14.1623,0.6714,16.291
41.810971,-7.6259,-14.2623,0.4042,16.178
41.847821,-6.7941,-14.4983,0.1623,16.012
41.850447,-5.4261,-14.9778,0.0409,15.930
41.851631,-3.9677,-15.4770,0.1900,15.979
41.852969,-2.8541,-15.5879,0.2430,15.849
41.860868,-2.0205,-15.5901,0.3394,15.724
41.870837,-1.4135,-15.5949,0.1765,15.660
41.882211,-0.8441,-15.8803,-0.2547,15.905
41.890349,-0.5448,-16.3708,-0.5964,16.391
41.901352,-0.5340,-17.0082,-0.9698,17.044
41.910421,-0.6451,-17.6820,-0.9281,17.718
41.920356,-0.5850,-18.2465,-0.8072,18.274
41.930692,-0.2937,-18.6323,-0.4984,18.641
41.940942,0.4488,-18.7618,-0.2330,18.769
41.951030,1.4542,-18.7891,0.0890,18.845
41.961039,2.7703,-18.5012,0.4671,18.713
41.991045,4.4250,-17.9146,0.7027,18.466
41.992857,6.1517,-17.1783,0.6983,18.260
41.993992,7.6908,-16.6423,0.5145,18.341
42.000664,9.1127,-16.4589,0.0260,18.813
42.012060,10.3394,-16.5699,-0.4956,19.537
42.020834,11.3902,-16.7156,-0.8785,20.246
42.030751,12.1572,-16.4955,-1.0905,20.520
42.040337,12.8170,-15.8716,-1.2403,20.438
42.050621,13.4876,-14.7670,-1.1523,20.033
42.061185,14.1571,-13.2747,-1.1544,19.442
42.070730,14.4943,-11.4236,-1.3405,18.504
42.080466,14.8716,-9.7141,-1.7193,17.846
42.090260,15.0030,-8.3803,-1.6843,17.267
42.100829,14.9356,-7.1521,-1.3047,16.611
42.137547,14.8361,-6.1483,-0.9143,16.086
42.139919,14.7192,-5.3362,-0.6401,15.670
42.141437,14.6108,-4.4974,-0.0602,15.287
42.142418,14.4854,-3.6107,0.5973,14.941
42.150789,14.5133,-2.6355,1.3530,14.813
42.160958,14.5310,-1.8833,2.1736,14.813
42.170667,14.3646,-1.4788,3.0694,14.763
42.180776,13.9706,-1.2105,3.7917,14.527
42.190624,13.3811,-0.9245,4.3494,14.101
42.200007,12.6583,-0.6834,4.7533,13.539
42.210255,11.9666,-0.3829,5.1635,13.039
42.220905,11.3931,0.0904,5.5055,12.654
42.230261,10.9654,0.7319,5.8132,12.433
42.266565,10.7882,1.3793,6.0428,12.442
42.268908,10.7986,2.0753,6.2599,12.653
42.270195,10.9308,2.9412,6.4609,13.034
42.271770,11.1280,3.9014,6.6920,13.559
42.280273,11.4386,4.7233,6.7645,14.104
42.292518,11.8474,5.4642,6.8134,14.719
42.300965,12.3128,6.0414,6.8030,15.310
42.310466,12.8756,6.4515,6.8088,15.930
