time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
31.673662,15.6096,4.9806,14.6076,21.951
31.683203,16.8890,5.6504,15.7605,23.781
31.696510,17.5609,6.6476,16.7723,25.177
31.702389,17.5491,7.6408,15.8042,24.822
31.724497,17.3521,7.1278,13.9306,23.366
31.726537,16.6473,5.8471,12.9610,21.893
31.732476,16.5448,4.5209,12.6287,21.299
31.742957,17.6075,3.3038,12.6928,21.956
31.754022,18.0535,1.9428,12.2401,21.898
31.762308,17.8231,0.7606,10.9865,20.951
31.772744,17.4963,-0.1912,8.9552,19.656
31.782283,17.4629,-0.9362,6.7194,18.734
31.792965,17.3408,-1.1656,4.6740,17.997
31.802306,17.2102,-1.0188,2.5404,17.426
31.812506,17.5585,-0.8684,0.6894,17.593
31.822554,17.8188,-1.0061,-0.4480,17.853
31.833154,17.8032,-1.4469,-0.6691,17.874
31.843729,18.2808,-2.1930,-0.2291,18.413
31.852698,19.0910,-3.4316,0.5202,19.404
31.875308,19.6889,-5.0369,1.2860,20.364
31.877659,20.2659,-7.2163,1.6056,21.572
31.882546,20.4101,-9.5795,1.6775,22.609
31.892812,20.7908,-11.9324,1.6288,24.027
31.906796,21.2825,-14.4140,1.8787,25.773
31.913524,21.6199,-16.6530,2.6114,27.415
31.937081,21.3205,-18.6403,3.5858,28.546
31.939514,20.4219,-20.3161,4.6149,29.174
31.942881,19.0803,-21.6675,5.3298,29.359
31.953499,17.3053,-22.5711,5.4304,28.955
31.962871,15.2127,-22.7173,5.4236,27.873
31.972805,12.5237,-22.7386,5.0884,26.453
31.982974,9.1851,-22.6555,4.6524,24.885
31.994015,6.3340,-22.0806,3.8848,23.297
32.018526,4.0694,-21.0680,2.7353,21.631
32.021019,2.1493,-19.9686,1.6651,20.153
32.022811,0.3785,-18.8647,0.9119,18.891
32.034376,-1.3199,-17.7125,0.3041,17.764
32.042928,-3.0317,-16.6138,-0.1550,16.889
32.052781,-4.3614,-15.7101,-0.4646,16.311
32.066636,-5.2279,-15.0327,-0.6767,15.930
32.073944,-5.6953,-14.1066,-0.7726,15.233
32.082689,-5.8796,-13.3110,-0.7185,14.569
32.092975,-5.7738,-12.6498,-0.6351,13.920
32.102752,-5.1938,-12.1317,-0.6176,13.211
32.113089,-4.4831,-11.7761,-0.3981,12.607
32.122728,-4.4339,-11.7740,-0.5060,12.591
32.153614,-5.2500,-11.9876,-0.6443,13.103
32.156656,-6.1971,-12.0215,-0.7777,13.547
32.158408,-6.8862,-11.8391,-0.8743,13.724
32.165177,-7.1333,-11.7302,-1.1542,13.777
32.172859,-7.2524,-11.7640,-1.3843,13.889
32.182684,-7.3011,-12.0507,-1.5787,14.178
32.193042,-7.1219,-12.8348,-1.7238,14.779
32.202703,-7.1267,-13.7599,-1.8638,15.608
32.213012,-7.2566,-14.6048,-2.2383,16.461
32.222656,-7.4332,-15.5410,-2.5412,17.414
32.234304,-8.2555,-16.0353,-2.3835,18.192
32.243023,-9.1814,-16.3974,-2.0076,18.900
32.252987,-9.7157,-16.6528,-1.3914,19.330
32.282367,-9.8474,-16.5860,-0.3039,19.291
32.285514,-8.7679,-16.3758,-0.1755,18.576
32.286782,-8.3439,-15.5856,2.0161,17.793
32.292762,-6.6804,-15.3092,1.9785,16.820
32.302696,-4.6940,-15.1952,1.4661,15.971
32.315130,-2.7805,-14.8724,0.9268,15.158
32.322859,-0.9338,-14.8076,0.4475,14.844
32.333150,-0.2483,-15.0876,-0.4879,15.098
32.343723,-0.1200,-16.0684,-1.8771,16.178
32.353273,-0.0908,-17.6278,-2.5687,17.814
32.362987,-0.3246,-19.0395,-2.2910,19.180
32.372799,-0.4279,-20.1023,-1.5433,20.166
32.382922,-0.5261,-20.5915,-1.0615,20.626
32.394652,-0.2988,-20.3981,-1.1996,20.436
32.402652,1.0336,-19.5611,-2.3278,19.726
32.422309,2.3167,-18.3719,-3.6962,18.883
32.425183,3.4666,-17.2036,-4.5676,18.134
32.433176,4.5322,-16.4682,-4.8366,17.752
32.442774,5.5883,-16.2758,-4.5230,17.793
32.452735,7.2552,-16.3155,-4.2521,18.355
32.462895,9.5749,-16.0429,-4.0900,19.125
32.473736,11.9019,-15.3344,-3.9382,19.807
32.482805,13.4790,-14.5312,-3.7658,20.175
32.492798,14.1243,-13.5895,-3.6587,19.939
32.502806,14.0984,-12.5346,-3.7783,19.239
32.513060,13.6251,-11.2087,-4.1292,18.120
32.522953,13.0763,-9.7273,-5.2201,17.113
32.532661,12.4707,-8.0824,-6.2464,16.120
32.545032,12.3945,-6.6500,-7.5840,15.980
32.577477,12.3515,-5.3679,-8.2667,15.802
32.579783,12.2588,-4.0838,-7.9799,15.187
32.581202,11.6575,-3.0012,-6.9249,13.887
32.582856,11.6193,-1.9165,-5.6884,13.078
32.593363,11.4390,-1.5611,-3.5451,12.077
32.604206,10.8494,-1.6932,-0.9611,11.023
32.612730,10.5238,-2.2997,1.0248,10.821
32.622691,10.0398,-2.8964,2.9673,10.862
32.633997,9.1230,-3.1163,4.4588,10.622
32.642870,8.4140,-3.1007,5.7103,10.631
32.652913,8.0356,-2.9319,6.6930,10.861
32.662680,7.9123,-2.5066,7.4084,11.125
32.673208,8.1444,-1.8401,8.0273,11.583
32.682916,8.4080,-1.0063,8.5631,12.043
32.692734,8.6432,-0.1275,8.9802,12.465
32.729976,8.7325,0.6946,9.2233,12.720
32.732141,8.6296,1.4179,9.3083,12.772
32.732891,8.3583,1.9209,9.1647,12.552
32.733263,8.0034,2.1192,8.9999,12.229
32.742884,7.6687,2.2305,8.8766,11.941
32.753164,7.3876,2.3038,8.9363,11.821
32.762383,7.2599,2.3874,9.1531,11.924
32.772729,7.3246,2.4514,9.4502,12.205
32.783022,7.3832,2.6329,9.8478,12.587
32.793712,7.6476,2.8829,10.0613,12.963
32.802386,7.9873,3.2798,10.1697,13.341
32.812367,8.3973,3.7051,10.1443,13.680
32.822399,8.7059,4.0895,10.0353,13.901
32.857521,8.9688,4.3049,9.8341,13.989
32.860296,9.1762,4.3019,9.6302,13.980
32.863073,9.4070,4.1687,9.5128,14.013
32.864775,9.5451,3.9739,9.6000,14.109
32.874220,9.8748,3.8455,9.6855,14.356
32.882422,10.1100,3.6464,9.8668,14.590
32.892663,10.4035,3.5440,9.9463,14.823
32.902558,11.0083,3.5486,9.7853,15.150
32.913612,12.0792,3.4450,9.3227,15.643
32.922373,13.1829,3.0769,8.6833,16.083
32.932308,14.2100,2.6402,7.9137,16.478
32.942565,14.9268,2.1926,7.1300,16.687
32.953142,15.4937,1.6142,6.3513,16.823
32.965468,16.0785,0.9507,5.5982,17.052
32.972279,16.5841,0.2955,5.2563,17.400
33.006157,16.9093,-0.1394,5.3162,17.726
33.008524,17.0490,-0.4358,5.2653,17.849
33.009598,17.2912,-0.7055,4.8156,17.963
33.014705,17.5511,-1.2406,4.1833,18.085
33.022412,17.5684,-2.2178,3.4602,18.043
33.033591,17.4100,-3.7549,2.4240,17.975
33.043387,17.2032,-5.6540,1.1815,18.147
33.052309,16.9353,-7.5802,-0.0975,18.555
33.064699,16.6452,-9.5033,-1.5288,19.228
33.072794,16.6953,-11.2857,-2.6379,20.324
33.082832,16.8672,-13.0429,-3.0155,21.534
33.113507,17.0092,-14.4812,-2.1068,22.438
33.115971,16.8249,-15.8811,-1.1747,23.166
33.117451,15.5552,-16.9456,-0.1591,23.003
33.122866,12.7866,-17.4157,0.9679,21.627
33.132646,9.7102,-17.1121,1.7609,19.754
33.161832,7.6555,-16.7164,2.3305,18.533
33.164832,5.5542,-15.9086,2.9763,17.111
33.166201,3.7387,-15.1630,2.8906,15.882
33.173975,2.1981,-14.7189,2.7353,15.131
33.183165,0.8652,-13.7938,2.2328,14.000
33.194296,-0.0603,-12.9408,1.7325,13.056
33.202940,-0.9966,-12.4962,1.1459,12.588
33.212714,-2.2202,-12.3832,0.6357,12.597
33.222947,-3.4934,-12.2729,0.3653,12.766
33.233068,-4.4526,-12.0392,0.1541,12.837
33.242959,-5.1671,-11.6854,0.0078,12.777
33.252780,-5.4923,-11.3468,-0.0990,12.607
33.273526,-5.5588,-11.0446,-0.0762,12.365
33.276104,-5.5264,-10.7832,-0.0810,12.117
33.282751,-5.4173,-10.5779,0.0903,11.885
33.292849,-5.2631,-10.3651,0.3060,11.629
33.302573,-5.1243,-10.1984,0.5200,11.425
33.313116,-4.9824,-10.0916,0.7344,11.278
33.322659,-4.7297,-10.0673,1.0413,11.172
33.332418,-4.5525,-10.1182,1.5280,11.200
33.342934,-4.4214,-10.0493,1.9255,11.147
33.354863,-4.3162,-9.9405,2.3661,11.092
33.362735,-4.1678,-10.0287,2.7639,11.206
33.372715,-4.2114,-10.0795,3.3650,11.430
33.382846,-4.3206,-10.0239,3.9046,11.593
33.402800,-4.4285,-9.8224,4.2258,11.574
33.405441,-4.4979,-9.6912,4.3694,11.543
33.413268,-4.5302,-9.6616,4.3978,11.542
33.426166,-4.5763,-9.7354,4.3150,11.591
33.459121,-4.6677,-10.0026,4.2127,11.815
33.462248,-4.9240,-10.4336,4.2641,12.300
33.463807,-5.1717,-10.9079,4.2006,12.782
33.465092,-5.5506,-11.4706,4.1970,13.416
33.476154,-5.8570,-11.8905,4.3614,13.954
33.502568,-6.1422,-12.2898,4.1909,14.364
33.504693,-6.1023,-13.0255,3.8854,14.900
33.505802,-6.1665,-13.8178,3.2692,15.480
33.513308,-6.0506,-14.6368,2.3308,16.009
33.522653,-5.9292,-15.1712,1.5120,16.359
33.537570,-5.7207,-15.7708,0.5365,16.785
33.542707,-5.3240,-16.5755,0.0045,17.410
33.570754,-4.7351,-17.1678,-0.2121,17.810
33.573117,-3.5556,-17.8215,-0.5586,18.181
33.574285,-2.3860,-18.7051,-0.3730,18.860
33.582507,-1.2106,-18.9049,-0.2321,18.945
33.593530,0.5102,-18.2853,-0.6136,18.303
33.603099,2.5423,-17.5427,-1.2127,17.767
33.613838,4.0998,-16.2932,-1.8932,16.907
33.622747,5.6380,-14.8524,-2.6804,16.111
33.633112,6.6067,-13.4996,-3.2703,15.381
33.642935,6.9708,-12.5179,-3.7928,14.821
33.652994,7.2827,-12.2970,-4.1342,14.878
33.664931,7.5278,-12.6201,-4.2818,15.306
33.673471,7.8223,-12.9514,-4.0658,15.667
33.697665,8.3639,-13.0969,-3.5896,15.949
33.700666,8.8502,-12.8275,-3.0446,15.879
33.703073,9.2722,-12.0649,-2.6595,15.447
33.713648,9.6002,-10.9397,-2.5088,14.769
33.722904,9.8819,-9.5929,-2.5051,13.998
33.735183,9.9362,-8.0504,-2.3722,13.006
33.765660,9.9525,-6.5528,-2.1763,12.113
33.767902,9.9721,-5.1527,-1.9359,11.390
33.769020,9.9963,-3.9605,-1.5617,10.865
33.772497,10.0746,-3.0360,-1.1050,10.580
33.782730,10.1197,-2.2225,-0.5522,10.376
33.798262,10.1225,-1.5685,0.0283,10.243
33.802603,10.0554,-1.1512,0.6744,10.144
33.831165,9.8046,-0.8902,1.4709,9.954
33.833101,9.2398,-0.6943,2.3133,9.550
33.833946,9.1388,-0.6576,2.6050,9.526
33.847507,9.3878,-0.9734,3.0688,9.925
33.852417,9.1120,-1.3568,4.0648,10.069
33.879985,8.5888,-1.7262,5.1126,10.143
33.882012,8.1034,-1.7039,6.0825,10.274
33.882889,7.9796,-1.3630,6.6893,10.501
33.904438,8.1839,-0.7772,7.0915,10.857
33.906547,8.4247,-0.1480,7.2828,11.137
33.914260,8.9980,0.4506,7.5234,11.737
33.923164,9.9438,1.2980,7.7894,12.698
33.932404,10.6427,2.4981,8.4957,13.845
33.942703,10.9026,3.5283,8.6927,14.383
33.952772,10.8758,4.2468,8.2494,14.296
33.962352,10.7881,4.7600,7.3495,13.894
33.992727,10.7870,5.1630,6.5214,13.621
33.995294,10.5083,5.5191,5.7764,13.200
33.996560,10.3349,5.8229,5.0961,12.911
34.002447,10.4066,6.0897,4.6070,12.908
34.012450,10.8124,6.2958,4.3465,13.245
34.022652,11.2567,6.5471,4.4376,13.758
34.032981,11.7747,6.7548,4.8431,14.413
34.042961,12.2632,6.7932,5.3656,15.011
34.053294,12.6486,6.7928,6.0499,15.580
34.064816,12.7658,6.7369,6.7745,15.945
34.073790,12.7131,6.4295,7.2128,15.968
34.082794,12.6200,5.8272,7.4077,15.751
34.092755,12.6046,5.0855,7.4942,15.521
34.121015,12.6486,4.1154,7.2340,15.141
34.122986,13.1077,2.7097,6.7520,14.991
34.124347,13.5136,1.1699,6.2631,14.940
34.132395,13.7899,-0.3497,5.8842,14.997
34.142603,14.2844,-1.7445,5.5951,15.440
34.153215,14.7669,-2.9188,5.5915,16.058
34.162657,15.1015,-3.8161,5.5088,16.522
34.172714,15.1507,-4.5564,5.4531,16.734
34.183496,15.0823,-5.0844,5.2672,16.765
34.192995,15.1308,-5.7179,4.7653,16.862
34.202320,14.9035,-6.4823,4.2447,16.797
34.212277,14.8151,-7.3529,3.7484,16.959
34.222435,14.8202,-8.1082,3.4370,17.239
34.250240,14.6755,-9.0957,3.0285,17.529
34.252252,14.4437,-9.9948,2.2608,17.710
34.253301,14.2471,-11.0543,1.3498,18.083
34.262685,14.1872,-12.4851,0.4415,18.904
34.273849,14.1804,-13.9564,-0.0995,19.897
34.303706,14.0559,-15.2232,0.1497,20.720
34.306422,13.5941,-16.0872,1.0033,21.086
34.308073,12.6835,-16.7017,1.8493,21.053
34.315945,11.1849,-16.9036,2.5416,20.428
34.322862,9.2725,-16.9210,3.0467,19.534
34.332717,7.2358,-16.5587,3.2193,18.355
34.342706,5.3522,-15.9148,3.1196,17.078
34.353069,3.6006,-15.2375,2.9174,15.927
34.365161,2.0068,-14.5115,2.6180,14.882
34.372799,0.6554,-13.8188,2.1031,13.993
34.399225,-0.6042,-13.3025,1.6640,13.420
34.401682,-1.8054,-12.9001,1.4265,13.104
34.402954,-2.9516,-12.3921,1.3401,12.809
34.412609,-3.8500,-11.8921,1.1693,12.554
34.422747,-4.4637,-11.4971,1.0469,12.378
34.433449,-5.0692,-11.1961,0.9290,12.325
34.444737,-5.5705,-10.9595,0.7999,12.320
34.453057,-6.0281,-10.9050,0.6749,12.478
34.462786,-6.5216,-10.9443,0.6196,12.755
34.474106,-6.9253,-10.8087,0.5739,12.850
34.482831,-7.0553,-10.6431,0.3789,12.775
34.498429,-6.9527,-10.4684,0.2288,12.569
34.503079,-6.7560,-10.3966,0.1380,12.400
34.531416,-6.5933,-10.3528,0.1809,12.275
34.535163,-6.3282,-10.4177,0.1743,12.190
34.536731,-6.1871,-10.7492,0.4837,12.412
34.543324,-6.3972,-10.9832,1.2168,12.769
34.554053,-6.5310,-10.9295,1.7357,12.850
34.565412,-6.4291,-10.9292,1.8772,12.818
34.572596,-6.2946,-11.0581,1.9057,12.866
34.582664,-6.3296,-11.3203,2.2707,13.167
34.593506,-6.5399,-11.3972,2.8345,13.443
34.602708,-6.6834,-11.3756,3.1178,13.557
34.613205,-6.7417,-11.4712,3.2066,13.687
34.623479,-6.6759,-11.8305,2.9287,13.896
34.634036,-6.8785,-11.6264,3.6477,13.993
34.643078,-7.0369,-11.5518,4.0519,14.120
34.653029,-6.8485,-11.8131,3.8867,14.197
34.676296,-6.6764,-12.2519,3.6515,14.423
34.679478,-6.5888,-12.7165,3.6683,14.784
34.682946,-6.2234,-13.1914,3.5290,15.007
34.692933,-5.4419,-13.7120,2.8616,15.027
34.702756,-4.3486,-14.0908,2.1031,14.896
34.713581,-3.2808,-14.4769,1.4860,14.918
34.722665,-2.4012,-14.8931,0.8866,15.111
34.732639,-2.0300,-15.1380,-0.0892,15.274
34.742909,-1.6635,-15.3142,-1.3123,15.460
34.753450,-0.7672,-15.8105,-2.3302,16.000
34.762766,0.1536,-16.5542,-2.4196,16.731
34.772726,0.6595,-16.8769,-1.8368,16.989
34.783045,0.9561,-16.9769,-2.1331,17.137
34.793611,1.5187,-16.9721,-2.8718,17.280
34.820086,2.3160,-17.0263,-3.5771,17.551
34.822674,3.3556,-16.7700,-3.9257,17.547
34.823914,4.8394,-16.6352,-3.6501,17.705
34.833460,6.6916,-16.5060,-2.9293,18.050
34.842926,8.4222,-16.2865,-2.0029,18.444
34.852711,10.2360,-15.9765,-1.1578,19.010
34.862823,11.7082,-15.6838,-0.4361,19.577
34.873669,12.5587,-15.3184,0.2536,19.810
34.884682,12.7916,-14.7755,0.8422,19.561
34.893089,12.5909,-13.8375,1.1251,18.742
34.902760,12.2888,-12.5220,0.8614,17.566
34.913366,12.1699,-10.9767,0.4102,16.394
34.923110,11.8885,-9.3338,0.1761,15.116
34.961758,11.7724,-7.9126,-0.3004,14.188
34.963415,11.4936,-6.4612,-0.5640,13.197
34.964458,11.1843,-4.9035,-0.7575,12.235
34.965303,11.0446,-3.2803,-0.8196,11.551
34.983277,11.3031,-1.9757,-0.3294,11.479
34.985054,11.4656,-0.9734,0.5677,11.521
34.993034,11.6478,-0.2537,1.6374,11.765
35.002387,11.5298,0.1972,2.8280,11.873
35.012519,11.2070,0.5427,3.5452,11.767
35.022613,10.9548,0.6622,3.9050,11.649
35.034041,10.5715,0.6694,4.1772,11.387
35.042639,10.1692,0.7451,4.4290,11.117
35.052302,9.6926,0.9126,4.6681,10.797
35.080653,9.2360,1.1754,4.9183,10.530
35.083820,8.8556,1.6141,5.0050,10.299
35.085704,8.6706,2.0748,5.2366,10.340
35.093058,8.6457,2.5975,5.3043,10.470
35.102714,8.6923,3.0164,5.4135,10.675
35.114104,8.6740,3.1265,5.8290,10.908
35.122267,8.2584,3.1937,6.6282,11.060
35.132806,7.8075,3.0331,7.4276,11.195
35.142659,7.4599,2.9593,8.0308,11.353
35.152693,7.4638,3.0022,8.4384,11.659
35.162732,7.7709,3.0446,8.6507,12.020
35.172327,8.3695,2.9991,8.6082,12.375
35.182454,8.9358,2.7684,8.7323,12.797
35.195167,9.6888,2.5107,9.2964,13.660
35.202367,10.4822,2.7005,10.1388,14.831
35.226951,11.1976,3.2755,10.9475,15.999
35.230718,11.9871,3.8319,11.3993,16.980
35.233118,12.8259,4.2781,11.5658,17.793
35.242837,13.6201,4.6484,11.4130,18.368
35.252393,14.4128,4.8659,10.8705,18.697
35.262749,15.3554,4.4891,10.0161,18.875
35.275270,15.9988,3.7309,9.0185,18.741
35.282477,16.4956,2.7810,8.0304,18.556
35.292819,17.0108,1.8868,7.0870,18.524
35.302343,17.3880,1.0117,6.2817,18.516
35.313104,17.8317,0.4233,5.6491,18.710
35.323600,18.4557,0.0468,5.1656,19.165
35.332792,19.8406,0.0813,4.6226,20.372
35.342751,21.4327,0.1090,4.0554,21.813
35.353287,22.8532,-0.3485,3.0565,23.059
35.377933,23.2654,-1.9900,1.9261,23.430
35.380371,22.9690,-4.5580,0.4274,23.421
35.382806,22.4316,-7.6878,-0.9997,23.733
35.393357,21.0298,-10.9623,-2.0425,23.803
35.402467,18.9256,-13.7893,-3.2681,23.643
35.412970,17.1609,-15.9470,-4.3835,23.833
35.445162,15.7687,-17.1958,-4.9452,23.850
35.447731,14.8621,-17.9639,-4.8500,23.814
35.448985,14.1429,-18.5149,-3.3448,23.537
35.455433,13.6820,-18.7697,-1.3629,23.267
35.462832,12.9470,-18.8100,0.9178,22.854
35.473275,11.9331,-18.7122,2.5517,22.340
35.482942,10.6371,-18.5819,3.1600,21.643
35.492816,9.1078,-18.6022,3.3831,20.987
35.520414,7.1892,-18.2771,3.5441,19.957
35.523241,4.7448,-17.9820,3.2887,18.886
35.525071,2.1198,-17.5370,3.1234,17.939
35.532848,0.0601,-16.7618,2.6770,16.974
35.543017,-1.3127,-15.8641,1.9393,16.036
35.553124,-2.6362,-14.6708,1.1761,14.952
35.565585,-3.8636,-13.6539,0.5939,14.202
35.572739,-4.8078,-12.6653,0.0060,13.547
35.584288,-5.4144,-11.7650,-0.4068,12.957
35.593447,-5.6952,-10.8074,-0.5484,12.228
35.602740,-5.7225,-10.0136,-0.6330,11.551
35.612668,-5.4791,-9.3814,-0.6124,10.881
35.622660,-5.2504,-8.9189,-0.3894,10.357
35.655031,-5.0950,-8.6240,-0.1558,10.018
35.657606,-5.0316,-8.5019,0.0990,9.880
35.658647,-5.0885,-8.4568,0.3452,9.876
35.663157,-5.1961,-8.4202,0.6295,9.914
35.673431,-5.2458,-8.4588,0.8491,9.990
35.706378,-5.2279,-8.5807,1.0253,10.100
35.708283,-5.2409,-8.6873,1.2867,10.227
35.709604,-5.2761,-8.7101,1.4966,10.293
35.713289,-5.2568,-8.7184,1.7054,10.322
35.722861,-5.1360,-8.7724,1.8073,10.325
35.751019,-5.0339,-8.8944,2.0606,10.426
35.753237,-4.9436,-9.0678,2.3591,10.594
35.754274,-4.9087,-9.2847,2.7149,10.848
35.763612,-4.8052,-9.5565,3.1334,11.146
35.772938,-4.7446,-9.8442,3.6017,11.506
35.782710,-4.5735,-10.1864,4.0294,11.871
35.793292,-4.4507,-10.5037,4.5533,12.283
35.816834,-4.4267,-10.7868,5.1725,12.756
35.818623,-4.4825,-11.1713,5.7500,13.340
35.839625,-4.6473,-11.6242,6.2599,13.997
35.841287,-4.6673,-12.1575,6.6369,14.616
35.842617,-4.2877,-12.7912,6.6920,15.059
35.852606,-4.0356,-13.4209,6.6214,15.500
35.862836,-3.8510,-14.1577,6.1079,15.893
35.873303,-3.5767,-14.4459,5.1638,15.753
35.883010,-3.0137,-14.4004,3.8509,15.208
35.897692,-2.5457,-14.7635,2.5590,15.198
35.902759,-2.1843,-15.5329,1.5513,15.762
35.931120,-1.9552,-16.4574,0.7914,16.592
35.933632,-1.8662,-17.1709,0.1753,17.273
35.934820,-1.6127,-17.4858,-0.1348,17.561
35.942861,-0.9085,-17.2827,-0.6775,17.320
35.953061,-0.1401,-16.4416,-1.3369,16.496
35.962691,0.9951,-15.5798,-2.2226,15.769
35.972585,2.2111,-15.2642,-2.7524,15.667
35.982723,3.2579,-15.2649,-2.5989,15.824
35.993397,4.2838,-15.3342,-2.3664,16.096
36.003081,5.4856,-15.4143,-2.4102,16.538
36.012948,6.6189,-15.8123,-2.3540,17.303
36.024237,7.3014,-16.0430,-2.1955,17.763
36.033203,7.8376,-16.1770,-1.8931,18.075
36.043114,8.2880,-16.0759,-1.5314,18.151
36.053212,8.7634,-15.5432,-1.3624,17.895
36.076818,9.6809,-14.3562,-1.7304,17.402
36.079434,10.6230,-12.7979,-2.1622,16.772
36.082892,11.5838,-11.1625,-2.7522,16.321
36.093286,12.1697,-9.4849,-3.3929,15.798
36.102640,12.4993,-7.7342,-4.2792,15.309
36.113076,12.6117,-6.3187,-4.7159,14.873
36.144226,12.3085,-5.1925,-4.5085,14.099
36.146729,11.7582,-4.2558,-3.6056,13.014
36.147985,11.5445,-3.4945,-2.5289,12.324
36.155167,11.5956,-2.7874,-1.2547,11.992
36.162761,11.7076,-2.3106,0.6414,11.951
36.172647,11.7327,-1.9761,2.4243,12.142
36.182898,11.5485,-1.6531,3.9115,12.304
36.203268,11.3899,-1.2877,4.7918,12.424
36.204817,11.1897,-0.9821,5.3469,12.440
36.212339,11.1269,-0.5052,5.6355,12.483
36.222299,11.2929,0.2757,5.7769,12.688
36.233746,11.2776,1.0917,5.7924,12.725
36.242918,11.1511,1.8110,5.5166,12.572
36.252669,11.1252,2.6057,5.1893,12.549
36.262586,11.1750,3.3226,4.6717,12.560
36.273891,11.2436,3.9626,4.2624,12.661
36.282387,11.3983,4.2419,4.0437,12.817
36.292698,11.5004,4.0817,4.1096,12.877
36.302340,11.2558,3.9718,4.1318,12.631
36.313790,11.2378,4.2157,4.1528,12.701
36.322348,11.5706,4.5771,4.0879,13.097
36.355682,12.0693,5.2412,3.9796,13.747
36.358456,12.6431,6.1674,3.8526,14.585
36.359839,13.3754,7.0416,4.0723,15.655
36.362691,14.1343,7.5716,4.7536,16.724
36.372482,14.9634,7.7121,5.7425,17.786
36.382731,15.5834,7.7137,7.0386,18.759
36.394083,15.7542,7.7386,8.1312,19.344
36.402693,15.7976,7.4483,8.8624,19.585
36.412545,15.6506,6.5116,8.9518,19.170
36.422381,15.3879,5.3194,7.9400,18.114
36.432835,15.7860,3.8470,6.0494,17.338
36.442603,15.7107,2.1564,4.2910,16.428
36.452371,15.0799,1.1630,3.1272,15.445
36.468488,15.2597,0.9101,2.2140,15.446
36.473914,15.9692,0.8659,1.9598,16.112
36.501729,17.0391,0.8637,2.0743,17.187
36.504382,18.0195,0.1979,2.6437,18.213
36.505894,18.0328,-0.8186,3.6423,18.415
36.513237,17.9953,-1.8078,4.0071,18.524
36.522566,18.2387,-2.7960,3.7499,18.829
36.533107,18.6028,-4.0077,2.8400,19.240
36.542896,18.7814,-5.6689,1.9301,19.713
36.553930,18.8068,-7.8886,1.3613,20.440
36.565539,18.4043,-10.6447,1.3519,21.304
36.572687,18.0547,-13.3962,1.7013,22.546
36.582518,17.1509,-16.0183,2.3605,23.586
36.615981,15.8919,-18.1937,3.1847,24.366
36.619014,14.2778,-19.4444,4.0524,24.461
36.620314,12.7342,-19.9574,4.6449,24.125
36.623119,11.2884,-19.7822,4.8719,23.292
36.634165,9.9626,-19.1566,4.9555,22.154
36.661024,8.4698,-18.4216,5.0244,20.889
36.663856,6.8486,-17.8878,5.0126,19.799
36.665501,5.1894,-17.4403,5.0398,18.881
36.673080,3.3851,-16.9440,4.8500,17.947
36.682743,1.7604,-16.5451,4.4738,17.229
36.692834,0.2847,-16.0959,4.0293,16.595
36.702784,-1.0546,-15.5672,3.4385,15.977
36.714514,-2.3410,-14.9128,2.7203,15.339
36.722918,-3.4623,-14.2454,2.0617,14.804
36.732845,-4.4342,-13.4552,1.4247,14.238
36.763791,-4.8401,-12.8332,0.9189,13.746
36.766925,-4.9987,-12.1439,0.6377,13.148
36.768511,-4.8942,-11.4309,0.5770,12.448
36.773497,-4.6860,-10.9758,0.6814,11.954
36.782727,-4.5029,-10.8923,0.9543,11.825
36.794085,-4.6004,-10.9187,1.4958,11.942
36.802699,-4.8808,-10.9170,2.2076,12.160
36.812729,-5.0419,-10.8355,2.8200,12.279
36.822957,-5.1744,-10.7020,3.1676,12.302
36.833100,-5.2412,-10.4673,3.4029,12.191
36.842826,-5.2932,-10.0943,3.5988,11.953
36.852648,-5.2333,-9.6841,3.8021,11.646
36.863042,-5.1409,-9.3093,3.9510,11.345
36.897012,-5.0364,-9.0236,4.0514,11.100
36.899534,-4.8818,-9.0867,4.0001,11.063
36.901057,-4.9129,-9.2472,4.4232,11.367
36.910945,-5.0724,-9.5650,5.1507,11.990
36.913461,-5.5112,-9.8709,5.9233,12.763
36.944307,-5.8623,-10.0605,6.2365,13.209
36.947912,-6.0507,-10.0304,6.5327,13.413
36.949370,-6.2347,-9.9258,6.8335,13.568
36.955143,-6.4066,-10.0116,6.8034,13.695
36.963846,-6.5669,-10.2383,6.5812,13.830
36.972733,-6.8224,-10.4963,6.4465,14.081
36.982743,-7.0066,-10.8798,6.2073,14.352
36.994540,-6.9635,-11.6305,5.7377,14.720
37.002911,-7.0654,-12.6172,5.2383,15.380
37.012769,-6.9016,-13.3429,4.3395,15.636
37.022998,-6.4903,-13.8325,3.5473,15.686
37.051991,-6.1414,-14.6477,1.9131,15.998
37.054912,-5.9489,-14.8118,2.2819,16.124
37.056278,-5.2668,-15.4703,1.7727,16.438
37.066390,-4.6655,-16.3969,0.8363,17.068
37.072993,-4.0031,-17.3902,-0.2317,17.846
37.082649,-3.9207,-17.8754,-1.4631,18.359
37.092697,-3.4049,-18.0588,-2.6727,18.570
37.102693,-2.3388,-17.7720,-3.2820,18.223
37.113205,-0.5457,-17.5892,-2.7833,17.816
37.122782,1.2080,-17.2762,-1.1058,17.354
37.132645,3.0930,-17.3033,0.2199,17.579
37.142677,4.7484,-17.7154,1.3376,18.389
37.153199,6.1173,-17.9267,2.2051,19.070
