time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
33.878218,12.8915,5.1503,6.6695,15.401
33.888494,13.1974,5.6454,6.5275,15.769
33.898722,13.4317,6.0215,6.2724,16.000
33.908842,13.5262,6.2322,5.9226,16.027
33.918578,13.5388,6.1906,5.4991,15.870
33.928439,13.4808,6.1110,5.2011,15.688
33.938744,13.6099,6.0792,4.9348,15.702
33.970190,13.8477,6.0330,4.6468,15.803
33.972352,14.1604,6.1356,4.2672,16.012
33.973581,14.6294,6.1291,3.8346,16.318
33.978284,15.2192,5.7855,3.4557,16.644
33.989234,15.8959,5.2800,3.3224,17.076
33.998824,16.4115,4.4654,3.2685,17.319
34.008089,16.6494,3.8036,3.3175,17.398
34.018164,17.2339,3.4024,3.2148,17.858
34.030720,18.2962,3.2027,2.8740,18.795
34.038259,19.3276,2.9784,2.1254,19.671
34.048542,20.1090,2.4229,1.2965,20.296
34.058218,20.4537,1.3439,1.0162,20.523
34.068640,20.3452,0.1360,0.9365,20.367
34.078702,19.6756,-0.9538,1.0312,19.726
34.088315,19.2344,-2.3643,0.7309,19.393
34.116207,18.8734,-3.6112,0.5800,19.225
34.118911,18.5873,-4.8080,0.3847,19.203
34.120247,18.5762,-6.3427,0.2517,19.631
34.129414,18.6493,-8.2702,0.2655,20.403
34.138486,18.5888,-10.3505,0.4909,21.282
34.152428,18.1302,-12.5387,0.8059,22.058
34.158220,17.2373,-14.5322,1.1363,22.574
34.185304,16.1700,-16.1917,1.3120,22.921
34.187481,15.4119,-17.9638,1.2022,23.700
34.189181,14.5805,-19.4999,1.1395,24.375
34.198653,13.3697,-20.1848,1.1699,24.239
34.212865,11.7254,-20.3349,1.2889,23.509
34.218633,9.7174,-20.1807,1.5809,22.454
34.245981,7.2021,-19.5559,1.9629,20.932
34.248919,4.6631,-18.3797,2.1885,19.088
34.250369,2.6318,-17.1481,2.3996,17.514
34.259160,1.3128,-16.1128,2.3746,16.340
34.269181,0.3668,-15.2875,2.1140,15.437
34.278551,-0.6154,-14.6428,1.9244,14.782
34.288848,-1.7187,-14.1499,1.5590,14.339
34.299084,-2.6636,-13.7079,1.0067,14.001
34.308856,-3.4048,-13.2546,0.5481,13.696
34.318444,-3.9069,-12.7977,0.2484,13.383
34.328728,-4.1737,-12.3471,0.1801,13.035
34.338570,-4.2773,-11.9047,0.2076,12.651
34.349108,-4.2301,-11.5720,0.2839,12.324
34.358877,-4.1122,-11.3425,0.4890,12.075
34.368571,-4.0717,-11.2199,0.7551,11.960
34.391906,-4.0113,-11.0492,1.0417,11.801
34.394493,-3.9214,-10.9588,1.3485,11.717
34.398932,-3.6943,-10.9981,1.6951,11.725
34.408462,-3.5168,-11.0106,2.0488,11.739
34.418429,-3.2522,-11.0174,2.3161,11.719
34.429316,-2.9800,-10.9910,2.5803,11.676
34.438476,-2.6714,-10.9931,2.9733,11.697
34.448659,-2.5344,-10.9483,3.4487,11.755
34.458685,-2.5627,-10.8687,3.7603,11.783
34.468940,-2.6330,-10.8554,3.9670,11.854
34.478443,-2.8169,-10.7354,4.2882,11.898
34.491864,-3.1561,-10.6990,4.7772,12.135
34.498656,-3.6244,-10.7287,5.3396,12.520
34.525231,-4.1949,-10.9704,5.7857,13.093
34.527554,-4.8305,-11.4574,5.9306,13.776
34.529216,-5.3060,-12.0635,6.0364,14.496
34.538537,-5.6698,-12.6440,5.9557,15.083
34.549277,-5.8810,-13.2414,5.7781,15.598
34.558602,-5.8015,-13.9896,5.3443,16.060
34.568493,-6.5175,-14.5290,5.1372,16.732
34.578436,-7.6307,-15.6203,4.3774,17.927
34.589514,-9.7044,-17.3071,3.6366,20.173
34.598494,-11.8131,-18.7023,2.8046,22.298
34.608369,-13.1369,-19.6471,2.1302,23.730
34.618361,-13.3626,-20.2976,1.3196,24.337
34.628712,-12.1515,-20.5220,0.7576,23.862
34.638453,-9.9615,-20.3639,0.3665,22.673
34.668144,-7.3685,-19.9913,0.0520,21.306
34.670300,-4.5228,-19.5261,-0.0222,20.043
34.671405,-1.8995,-18.9689,0.0167,19.064
34.678378,0.4337,-18.6140,0.1185,18.619
34.690766,2.5812,-18.3721,0.2892,18.555
34.706364,4.3194,-17.9623,0.4873,18.481
34.708724,5.8827,-17.5047,0.2204,18.468
34.718990,7.2390,-17.5479,-0.4900,18.989
34.728364,8.2279,-17.8463,-1.3813,19.700
34.738458,8.9357,-18.4237,-1.9951,20.573
34.753800,9.3903,-19.2018,-2.1207,21.480
34.758720,9.7295,-19.5883,-1.8374,21.949
34.769735,10.3491,-19.7151,-1.1737,22.297
34.778561,11.2454,-19.4609,-0.4410,22.481
34.788848,12.5318,-18.5810,0.2065,22.413
34.830739,14.0531,-17.0235,0.6432,22.084
34.832352,15.4617,-14.9573,0.9015,21.531
34.833192,16.6282,-12.6800,0.6449,20.921
34.833879,17.2421,-10.5368,-0.1566,20.207
34.838952,17.3073,-8.3967,-1.3863,19.286
34.850559,16.9086,-6.4864,-2.4684,18.278
34.858152,16.2407,-4.8134,-3.1189,17.224
34.878909,15.6571,-3.5005,-3.2413,16.368
34.879552,15.0132,-2.1702,-2.7421,15.415
34.888007,14.6650,-0.7204,-1.9462,14.811
34.898244,14.5151,0.0961,-0.4405,14.522
34.912320,14.2286,0.3994,1.3118,14.295
34.918071,13.7445,0.5469,2.9564,14.069
34.945098,13.1260,0.5443,4.5198,13.893
34.947256,12.5389,0.3882,5.9614,13.889
34.949421,11.9855,0.4485,7.1463,13.961
34.958356,11.6139,0.7422,8.1979,14.235
34.968086,11.4925,1.1890,8.9273,14.601
34.978205,11.6387,1.8963,9.3999,15.080
34.990257,11.9514,2.9818,9.6523,15.649
34.999126,12.3246,4.1995,9.4990,16.117
35.008861,12.4693,5.1830,8.6622,16.043
35.018129,12.4775,5.5409,7.4315,15.544
35.029386,12.4722,5.4541,6.3413,15.017
35.038145,12.4886,5.1008,5.5280,14.579
35.048411,12.5638,4.5513,4.8625,14.220
35.061744,12.5309,4.0243,4.6160,13.947
35.069584,12.6570,3.7306,4.4176,13.915
35.092931,13.2210,3.8436,4.2942,14.422
35.094807,14.3615,4.2455,4.2670,15.572
35.098544,15.5218,4.6353,4.2276,16.742
35.108758,16.6031,4.6167,4.2392,17.747
35.118244,17.2076,4.1846,4.4598,18.262
35.129126,17.4873,3.4018,4.6258,18.406
35.138739,17.6488,2.4553,4.7117,18.431
35.150268,17.7419,1.4322,4.8419,18.446
35.158252,17.8463,0.5359,5.1134,18.572
35.168198,17.8439,-0.3148,5.4379,18.657
35.177968,17.4874,-0.8687,5.8061,18.447
35.188412,17.0025,-1.0317,6.0119,18.064
35.198293,16.8108,-1.1415,5.7212,17.794
35.217977,16.6752,-1.4189,5.0024,17.467
35.219881,16.5920,-1.9879,3.9851,17.179
35.229171,16.4521,-2.9347,3.0765,16.993
35.238147,16.1889,-4.1401,2.3219,16.870
35.248296,15.8773,-5.4938,1.5013,16.868
35.258116,15.4470,-6.9919,0.7275,16.971
35.268951,14.9373,-8.6685,0.2225,17.272
35.278423,14.0357,-9.9960,0.1095,17.232
35.289177,13.4319,-11.5515,-0.0315,17.716
35.298676,12.7643,-12.8022,0.2029,18.079
35.309798,12.0403,-13.6365,0.5973,18.201
35.338692,12.1087,-14.9721,0.8822,19.276
35.341406,11.9025,-15.9633,1.5353,19.971
35.342601,10.7633,-16.4244,1.3317,19.682
35.350583,9.1147,-16.8944,1.4782,19.253
35.358383,7.2272,-16.9272,1.8518,18.498
35.368373,5.2847,-16.8262,1.8227,17.731
35.378894,3.3219,-16.6871,1.4122,17.073
35.402949,1.7653,-16.1404,1.1366,16.276
35.405076,0.7028,-15.2312,0.9774,15.279
35.408716,0.1197,-14.4140,0.8481,14.439
35.418524,-0.6486,-13.8763,0.6853,13.908
35.428756,-1.6088,-13.4226,0.3508,13.523
35.438576,-2.4903,-12.9412,-0.0580,13.179
35.448834,-3.0811,-12.4279,-0.3796,12.810
35.458473,-3.4735,-11.9307,-0.4824,12.435
35.470184,-3.8285,-11.4020,-0.3647,12.033
35.478295,-3.9926,-10.8441,-0.1154,11.556
35.488320,-4.0863,-10.3978,0.1860,11.173
35.516499,-3.9942,-10.0372,0.4801,10.813
35.518987,-3.8846,-9.8257,0.6680,10.587
35.520010,-3.6604,-9.7389,0.8368,10.438
35.537439,-3.3320,-9.8110,0.9954,10.409
35.539314,-3.1645,-10.0086,1.2293,10.569
35.574655,-3.3645,-10.2090,1.4829,10.851
35.576085,-3.8640,-10.5331,1.8175,11.366
35.577174,-4.7818,-11.1171,2.2968,12.318
35.598246,-6.3065,-11.6898,2.4744,13.511
35.600290,-7.9216,-12.5345,2.6329,15.060
35.606232,-9.1795,-13.6088,3.2102,16.726
35.608544,-9.9375,-14.4287,4.0526,17.982
35.618498,-10.4565,-14.7181,4.6477,18.643
35.632808,-10.7499,-14.4502,5.2604,18.763
35.639002,-10.3380,-13.7696,5.4124,18.049
35.669220,-10.0112,-12.9292,5.9221,17.391
35.672027,-8.5877,-12.9109,5.4571,16.438
35.673555,-7.6976,-13.2991,4.7439,16.082
35.678552,-7.3265,-13.5320,3.9478,15.886
35.688739,-7.1981,-14.0330,2.7774,16.014
35.699827,-7.2731,-14.4663,1.6129,16.272
35.710029,-6.9833,-15.1429,0.6803,16.689
35.718533,-6.6323,-15.8352,-0.1243,17.168
35.728355,-6.4158,-16.4521,-0.7214,17.674
35.738372,-6.3133,-16.7927,-1.0109,17.969
35.749014,-6.2744,-16.9377,-1.0691,18.094
35.759747,-5.8745,-16.7616,-0.9715,17.788
35.768875,-5.0110,-16.3567,-0.9792,17.135
35.793893,-3.6091,-15.7920,-1.0655,16.234
35.795906,-1.9956,-15.1363,-1.0540,15.304
35.798665,-0.5580,-14.3855,-0.8743,14.423
35.808541,0.9118,-13.8377,-0.6417,13.883
35.818419,2.2086,-13.4256,-0.3840,13.611
35.828712,3.2720,-13.0702,-0.1500,13.474
35.838768,4.1389,-12.8174,-0.0675,13.469
35.848506,4.8451,-12.7903,-0.2456,13.679
35.858413,5.2407,-12.9038,-0.3191,13.931
35.868944,5.3634,-13.0005,-0.3248,14.067
35.878645,5.4496,-13.0767,-0.1414,14.168
35.891865,5.5014,-13.1878,0.3220,14.293
35.898639,5.6294,-13.0959,0.8911,14.282
35.925382,6.0533,-12.8676,1.4813,14.297
35.927792,6.7854,-12.4156,1.9593,14.284
35.931015,7.7175,-11.6757,2.3009,14.184
35.938529,8.6786,-10.7533,2.6380,14.068
35.950143,9.5144,-9.7239,2.7844,13.886
35.958453,10.2167,-8.6126,2.8654,13.666
35.991727,10.6992,-7.4814,2.8882,13.371
35.993924,11.1701,-6.5277,2.8293,13.243
35.994960,11.4465,-5.6823,2.8526,13.094
35.998161,11.5445,-4.7669,3.0645,12.860
36.008351,11.7054,-3.8578,3.2971,12.758
36.020129,11.9552,-3.2275,3.7260,12.932
36.029912,12.1041,-2.8143,4.2707,13.140
36.038299,12.2492,-2.3301,4.9171,13.403
36.057778,12.4310,-1.6919,5.5024,13.699
36.059595,12.6502,-0.9931,5.9616,14.020
36.092195,12.8372,-0.2687,6.3293,14.315
36.094384,12.9807,0.4853,6.5929,14.567
36.095247,13.1283,1.2630,6.7897,14.834
36.100507,13.1796,2.0190,6.8991,15.013
36.109999,13.2413,2.5802,6.8917,15.149
36.118190,13.2237,2.9884,6.8272,15.179
36.128328,12.9886,3.2750,6.6488,14.954
36.138251,12.6642,3.4507,6.4282,14.615
36.148627,12.3703,3.5153,6.1296,14.246
36.158170,12.0801,3.5465,5.8742,13.893
36.168178,11.8057,3.5436,5.7038,13.582
36.178290,11.7085,3.5643,5.6399,13.476
36.189690,11.6722,3.6085,5.5843,13.433
36.218513,11.7580,3.7255,5.6340,13.560
36.220776,12.0753,3.8475,5.6789,13.888
36.221532,12.2998,3.8487,5.7357,14.107
36.229526,12.5609,3.8479,5.8204,14.369
36.238342,13.0463,3.7488,5.8408,14.777
36.248544,13.5711,3.5131,5.8426,15.187
36.258133,14.2232,3.3484,5.7141,15.690
36.269987,14.9922,3.2362,5.5399,16.307
36.278377,15.7886,3.1580,5.3546,16.968
36.288117,16.6288,3.2126,5.1149,17.692
36.298421,17.3696,3.2622,4.8281,18.321
36.308514,17.7757,3.0197,4.5246,18.589
36.320771,17.6807,2.7160,4.0806,18.348
36.352703,17.7157,2.1968,3.4052,18.173
36.355072,17.3075,1.5916,2.9086,17.622
36.356132,16.7273,0.7846,2.0201,16.867
36.362683,16.5274,-0.4869,0.8853,16.558
36.368499,16.3597,-1.9859,0.1625,16.481
36.378126,16.0912,-3.5319,-0.3243,16.477
36.388647,16.1031,-5.2864,-0.7934,16.967
36.398961,16.2086,-7.0165,-1.0300,17.692
36.409132,16.5141,-8.6551,-0.9381,18.668
36.418210,16.5658,-10.0461,-0.5505,19.382
36.431316,17.2823,-11.5816,-0.2568,20.806
36.438145,17.7649,-12.9403,0.7957,21.993
36.465617,17.7397,-14.4109,2.4489,22.986
36.468308,16.6306,-15.9096,3.8649,23.337
36.469750,14.5422,-16.8097,4.3231,22.644
36.478397,11.8400,-17.2341,4.6146,21.412
36.488972,9.0676,-17.4371,5.0542,20.293
36.498800,6.7964,-17.1553,5.0370,19.128
36.527479,5.2271,-16.7521,4.3962,18.091
36.529790,4.0122,-16.2264,3.5205,17.082
36.530832,2.7724,-15.5539,2.8062,16.046
36.538704,1.5910,-14.8487,2.0752,15.077
36.549667,0.5051,-14.2831,1.3031,14.351
36.559171,-0.5349,-13.8916,0.5802,13.914
36.568524,-1.4518,-13.5329,-0.0793,13.611
36.578458,-2.1688,-13.1932,-0.5526,13.382
36.592923,-2.6400,-12.8312,-0.8645,13.128
36.598721,-2.8107,-12.4958,-0.9341,12.842
36.628216,-2.7738,-12.1997,-0.7330,12.533
36.631404,-2.6905,-11.9680,-0.4921,12.277
36.632996,-2.5247,-11.8849,-0.1886,12.152
36.639132,-2.3666,-12.1123,0.3790,12.347
36.648671,-2.3254,-12.4176,1.1149,12.683
36.658600,-2.2843,-12.6745,1.9051,13.019
36.670365,-2.2930,-12.7473,2.3951,13.171
36.678380,-2.0868,-12.8144,2.8923,13.301
36.688196,-2.0674,-13.0476,3.2418,13.602
36.698805,-2.7048,-13.2171,3.5993,13.963
36.708762,-3.7641,-13.4900,3.5893,14.458
36.719236,-5.4136,-13.9027,3.4959,15.324
36.728465,-7.6072,-14.3577,3.3009,16.580
36.738528,-9.8404,-14.3877,2.9955,17.687
36.773372,-11.1588,-14.1715,2.8814,18.266
36.776132,-11.5284,-14.1789,2.9191,18.506
36.777292,-11.1089,-14.2294,3.1206,18.320
36.778770,-10.2446,-14.2357,3.4070,17.867
36.788750,-9.2189,-14.1253,3.4914,17.225
36.801282,-8.5800,-14.0836,3.1283,16.785
36.808730,-8.1500,-14.3858,2.3771,16.704
36.818474,-7.8415,-14.8776,1.2091,16.861
36.830450,-7.5190,-15.2816,-0.6716,17.044
36.838449,-7.2898,-15.3721,-2.5205,17.199
36.849219,-7.1217,-15.4973,-3.7891,17.471
36.858430,-7.2288,-15.7009,-4.3847,17.833
36.869469,-7.2881,-15.9808,-4.5397,18.141
36.878457,-7.2992,-16.1242,-4.1563,18.181
36.888461,-7.0929,-15.9935,-3.2264,17.791
36.918800,-6.3311,-15.7360,-2.4650,17.140
36.921548,-5.2800,-15.6766,-1.8187,16.642
36.922704,-3.9418,-15.6580,-1.1353,16.186
36.929771,-2.6035,-15.5084,-0.3347,15.729
36.938361,-1.4454,-15.3436,0.3734,15.416
36.948811,-0.3555,-15.2287,0.7944,15.254
36.958319,0.9048,-15.2092,0.9169,15.264
36.968545,2.0443,-15.3412,0.9756,15.508
36.978460,2.9361,-15.4865,0.8072,15.783
36.988933,3.6879,-15.7785,0.3447,16.207
36.998933,4.3782,-16.1723,-0.0224,16.754
37.008320,4.8699,-16.7291,-0.4050,17.428
37.018474,5.3603,-17.2918,-0.6679,18.116
37.046945,5.8336,-17.6714,-0.5851,18.619
37.049114,6.4420,-17.5812,-0.2851,18.726
37.050080,7.4159,-17.3258,0.1307,18.847
37.060509,8.6803,-16.6938,0.5218,18.823
37.068999,10.1077,-15.8310,0.6966,18.796
37.078816,11.6540,-14.6899,0.6712,18.763
37.088344,12.9874,-13.3212,0.5424,18.612
37.098807,14.0564,-12.0098,0.1542,18.489
37.109696,14.8679,-10.4782,-0.0867,18.189
37.118520,15.3312,-8.9648,-0.3102,17.763
37.133997,15.6015,-7.6168,-0.4692,17.368
37.138203,15.4835,-6.4317,-0.2696,16.768
37.169731,15.6863,-5.5328,-0.4363,16.639
37.172505,15.4098,-4.5432,0.0632,16.066
37.173671,15.1975,-3.6741,0.7288,15.652
37.180028,14.9692,-3.0092,1.5527,15.347
37.188851,14.7035,-2.1033,2.2777,15.027
37.198268,14.5940,-1.1002,2.8297,14.906
37.227360,14.6572,-0.4572,3.6514,15.112
37.229932,14.5858,-0.0615,4.5350,15.275
37.231115,14.2331,0.4060,5.3200,15.200
37.239643,13.8405,0.9413,5.8853,15.069
37.248446,13.6127,1.4218,6.1410,15.001
37.258241,13.6258,2.0093,6.1470,15.083
37.268645,13.8080,2.5903,5.9852,15.271
37.278152,14.1548,3.1981,5.9357,15.679
37.290709,14.6791,3.8854,5.9561,16.311
37.298639,15.1934,4.5485,6.0048,16.958
37.326018,15.5375,5.1231,5.9529,17.410
37.328341,15.6981,5.4749,5.6738,17.567
37.329645,15.7217,5.6140,5.2697,17.506
37.338481,15.7137,5.3029,4.8565,17.281
37.348910,15.4671,4.7047,4.7870,16.861
37.358681,15.2968,4.1180,4.8657,16.572
37.369516,15.2920,3.5097,4.9921,16.465
37.378186,15.8076,2.8090,5.2777,16.900
37.389701,16.3712,2.1531,5.6254,17.444
37.398432,16.9116,1.6713,5.8852,17.984
37.408759,17.4867,1.1610,6.0586,18.543
37.418644,17.9980,0.8897,6.1947,19.055
37.428725,18.4333,1.0165,6.2062,19.477
37.438649,18.7380,1.2092,6.1948,19.772
37.449474,18.7558,1.3303,6.0092,19.740
37.472386,18.4775,1.1799,5.5422,19.327
37.474555,17.9944,0.5840,4.7787,18.627
37.478524,17.4612,-0.4088,3.8069,17.876
37.488265,16.8504,-1.6534,2.9437,17.185
37.500190,16.4796,-3.1801,1.9199,16.893
37.508717,16.3958,-4.8704,1.0349,17.135
37.518857,16.5677,-6.7011,0.4877,17.878
37.528217,16.9926,-8.6868,0.3777,19.088
37.538365,17.6276,-10.7621,0.8102,20.669
37.552680,18.2136,-12.5868,1.2664,22.176
37.558516,18.7751,-14.7135,1.9510,23.933
37.587256,18.4830,-16.5678,2.7213,24.970
37.590207,17.7572,-18.1825,3.0596,25.598
37.591770,17.0418,-19.8910,3.5347,26.430
37.598852,15.0514,-20.7516,3.9000,25.930
37.608542,13.2690,-21.7490,4.0112,25.791
37.618985,11.1686,-21.9894,4.3077,25.037
37.651837,8.7782,-21.4696,4.4726,23.622
37.653777,6.9662,-20.9000,4.3386,22.454
37.654505,5.6156,-20.3357,3.8977,21.454
37.658484,4.2234,-19.6400,3.3523,20.367
37.669185,3.0016,-18.8357,2.7128,19.265
37.679348,1.8782,-17.9565,1.9643,18.161
37.688464,0.9875,-17.1950,1.0373,17.255
37.698870,0.2182,-16.5693,0.1617,16.572
37.714455,-0.4136,-15.9222,-0.5390,15.937
37.718878,-0.9320,-15.3036,-1.0715,15.369
37.754317,-1.3512,-14.8241,-1.4841,14.959
37.755206,-1.7142,-14.5350,-1.6569,14.729
37.755618,-2.0050,-14.4577,-1.4806,14.671
37.762403,-2.2263,-14.3860,-0.8700,14.583
37.770082,-2.6645,-14.1338,0.1717,14.384
37.778944,-3.1636,-13.9296,0.9228,14.314
37.789612,-3.9300,-13.9222,1.4960,14.543
37.798687,-4.6999,-14.2277,1.6752,15.077
37.809003,-5.2993,-14.5860,1.5316,15.594
37.818241,-5.9071,-14.7592,1.2476,15.946
37.828458,-6.5462,-14.7925,1.0988,16.214
37.838311,-7.1906,-14.7121,1.2257,16.421
37.848318,-7.6675,-14.7305,1.3253,16.659
37.860017,-8.2560,-14.6874,1.3967,16.907
37.869353,-8.7737,-14.5716,1.3180,17.060
37.878294,-8.9997,-14.4303,1.2238,17.051
37.888342,-9.0746,-14.3806,1.0038,17.034
37.898488,-9.2261,-14.3354,0.6960,17.062
37.908569,-9.2401,-14.2758,0.4973,17.013
37.918289,-9.0882,-14.3194,0.5480,16.969
37.928252,-8.8788,-14.4073,0.7036,16.938
37.939177,-8.5242,-14.6261,0.7714,16.946
37.949787,-8.0841,-14.8459,0.7741,16.922
37.958559,-7.4504,-15.0739,0.4390,16.820
37.968397,-6.6405,-15.3197,-0.0164,16.697
37.978414,-5.7189,-15.5655,-0.3742,16.587
37.990586,-4.8377,-15.7649,-0.4869,16.498
38.024869,-4.0024,-16.1268,-0.3855,16.621
38.027466,-3.6021,-16.3873,-0.0050,16.779
38.028924,-3.4499,-16.2019,0.3698,16.569
38.030046,-3.2505,-16.0493,0.6320,16.387
38.038445,-2.7857,-16.2209,0.8779,16.482
38.048815,-2.2578,-16.2416,1.0586,16.432
38.058790,-1.2209,-15.9795,1.1040,16.064
38.070025,0.2137,-15.5249,1.0016,15.559
38.078492,1.5139,-14.6998,0.6797,14.793
38.088736,2.5677,-13.7826,-0.0018,14.020
38.098751,3.4579,-13.1016,-0.9518,13.584
38.109539,4.1379,-12.7869,-1.8971,13.573
38.120721,4.7062,-12.7085,-2.7513,13.828
38.128999,5.2012,-12.8512,-3.2613,14.242
38.138815,5.6120,-13.2080,-3.4206,14.753
38.149295,6.0162,-13.7981,-3.1156,15.372
38.158420,6.5513,-14.3535,-2.3828,15.957
38.179444,7.0511,-14.7439,-1.5378,16.415
38.181337,7.6838,-14.7613,-0.7093,16.657
38.189457,8.3229,-14.5441,0.0240,16.757
38.199413,9.0857,-14.1451,0.8220,16.832
38.208307,9.9210,-13.4620,1.4109,16.782
38.218436,10.6959,-12.5317,1.5870,16.552
38.228670,11.1566,-11.7565,1.6339,16.290
38.238285,11.3144,-11.3410,2.1056,16.158
38.249732,11.5175,-10.9537,2.7913,16.138
38.258419,11.6440,-10.3008,3.6090,15.960
38.270164,11.6687,-9.4022,4.4149,15.622
38.278133,12.1054,-8.8272,5.0954,15.825
38.288566,12.3890,-8.3592,5.7707,16.021
38.328368,12.2983,-7.6911,6.5683,15.923
38.329506,11.8815,-6.7390,7.3912,15.531
38.329868,11.5901,-5.8586,7.8768,15.189
38.330170,11.5653,-5.0621,8.1354,15.019
38.338355,11.6140,-4.1865,8.2905,14.871
38.349410,11.6495,-3.2077,8.4862,14.765
38.358081,11.7616,-2.2581,8.6708,14.786
38.368247,11.9531,-1.1556,8.8210,14.900
38.379094,12.1290,-0.0320,8.8939,15.040
38.388686,12.2596,0.9114,8.8373,15.140
38.398565,12.3828,1.7462,8.6510,15.206
38.408118,12.4384,2.4631,8.4063,15.213
38.418131,12.5116,2.9528,8.0587,15.172
38.461261,12.5710,3.1443,7.6829,15.065
38.463931,12.7926,3.2007,7.4135,15.128
38.466043,12.9505,3.1777,7.4427,15.271
38.467577,12.9565,3.0539,7.8429,15.450
38.470081,12.9480,3.1332,8.5470,15.828
38.478559,13.2876,3.4182,9.1411,16.486
38.488456,13.7114,3.7772,9.6680,17.197
38.498810,14.2197,4.2943,9.9454,17.876
38.509891,14.8611,4.9058,10.0762,18.613
38.518112,15.7131,5.3419,10.0655,19.410
38.528093,16.6078,5.7143,9.9678,20.195
38.538050,17.3761,5.9974,9.7783,20.821
38.548785,18.0924,6.1156,9.2771,21.232
38.560342,18.7543,6.1090,8.6070,21.520
38.568483,19.3991,5.8782,7.7550,21.703
38.598681,20.0415,5.4976,6.6424,21.818
38.600895,20.5752,4.9303,5.3719,21.829
38.601872,20.8226,4.0387,4.2283,21.628
38.608191,20.6660,2.7722,3.4411,21.133
38.618234,19.7446,1.3943,3.2506,20.059
38.628750,19.4204,-0.4871,2.1192,19.542
38.639670,18.6729,-2.4883,1.8309,18.927
38.648378,17.6957,-4.0574,1.7676,18.241
38.658001,16.9219,-5.5319,1.7963,17.894
38.668814,16.6082,-7.0799,1.6509,18.130
38.678016,16.5588,-8.7508,1.4180,18.782
38.691703,16.6850,-10.2408,1.2951,19.620
38.698438,17.1893,-11.7463,1.3551,20.863
38.726697,17.6526,-13.2000,1.7212,22.109
38.729130,17.8305,-14.4669,2.2701,23.073
38.730712,18.1091,-16.2338,2.7522,24.476
38.758152,17.6200,-17.3936,3.3117,24.979
38.760719,16.5466,-17.8860,3.8037,24.661
38.761757,15.1397,-18.1882,3.7146,23.955
38.769888,13.4835,-18.2759,3.1497,22.929
38.779018,11.6514,-17.9776,2.5622,21.576
38.788870,10.0775,-17.6813,2.1210,20.462
38.798669,8.5656,-17.4127,1.9138,19.500
38.808412,7.2928,-17.1072,1.8107,18.685
38.818794,6.2694,-16.8755,1.6546,18.078
38.829694,5.3885,-16.7702,1.4202,17.672
38.838562,4.5922,-16.8346,1.0384,17.481
38.848886,3.6566,-16.8876,0.6689,17.292
38.858502,2.8096,-17.0019,0.2820,17.235
38.889976,2.0430,-17.1620,-0.0011,17.283
38.892549,1.4942,-17.3530,-0.2640,17.419
38.894106,0.9552,-17.5135,-0.2163,17.541
38.898734,0.5894,-17.6220,0.0081,17.632
38.909949,0.2258,-17.6300,0.3905,17.636
38.918342,-0.1494,-17.6772,1.1085,17.713
38.928349,-0.1972,-17.4992,2.0070,17.615
38.938512,-0.4597,-16.7863,2.7790,17.021
38.949168,-1.3287,-16.3443,3.3764,16.742
38.958349,-2.8910,-17.1015,3.7672,17.749
38.968336,-4.6591,-18.4006,3.6455,19.328
38.978136,-6.7004,-19.2508,3.1916,20.632
38.990056,-9.0460,-19.7129,2.3949,21.821
39.019098,-10.8756,-19.8494,1.1170,22.661
39.022607,-13.2142,-18.5776,0.8682,22.814
39.024178,-14.4929,-17.0497,-0.6555,22.387
39.029001,-13.6194,-15.4883,-2.3708,20.760
39.038268,-12.0197,-14.4466,-3.8321,19.180
39.048796,-10.1701,-13.8315,-4.7979,17.826
39.058257,-8.9011,-13.5267,-5.3915,17.067
39.070043,-8.6748,-13.2325,-5.5104,16.755
39.079645,-8.9200,-13.1088,-5.5436,16.797
39.088455,-9.0404,-13.2202,-5.8073,17.036
39.098727,-8.8820,-13.4247,-5.9030,17.145
39.108887,-8.7300,-13.7694,-5.3424,17.157
39.118238,-8.2610,-14.2325,-4.5034,17.061
39.150472,-7.5826,-14.6445,-3.8995,16.946
39.152785,-6.9188,-15.3773,-3.0562,17.137
39.153835,-6.4059,-16.1638,-2.2673,17.534
39.158116,-6.1715,-16.7135,-1.3383,17.867
39.168243,-5.9988,-17.0490,-0.7076,18.087
39.178379,-5.6995,-17.1747,-0.3448,18.099
39.188653,-4.8977,-17.1248,-0.4226,17.816
39.199029,-4.0000,-16.9979,-0.7608,17.479
39.210155,-3.1760,-16.8596,-0.8270,17.176
39.218620,-2.3410,-17.0010,-0.7703,17.179
39.228952,-1.4115,-17.3169,-0.6349,17.386
39.238311,-0.3824,-17.6924,-0.5248,17.704
39.248668,0.8689,-18.3572,-0.4668,18.384
39.262149,2.2290,-19.1888,-0.4204,19.322
39.268663,3.6629,-20.2014,-0.2653,20.533
39.294837,5.0960,-21.0458,-0.0390,21.654
39.297635,6.5330,-21.4012,0.4059,22.380
39.298851,8.0067,-21.4787,1.0069,22.945
39.308944,9.4711,-20.9790,1.6271,23.075
39.318372,10.9169,-19.7521,1.8875,22.647
39.328321,12.2920,-18.2492,1.8918,22.084
39.338906,13.3624,-16.7963,1.3501,21.506
39.349117,13.9511,-15.6591,0.8318,20.989
39.358455,13.7738,-14.5414,0.2780,20.031
39.368344,13.5504,-13.1921,-0.4203,18.916
