time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
34.923319,-1.1949,-0.9226,2.6397,3.041
34.933745,-1.6460,-0.7881,2.8193,3.358
34.943382,-2.0379,-0.5616,2.7302,3.453
34.953719,-2.1407,-0.1258,2.5306,3.317
34.967630,-2.2360,0.1165,2.1578,3.110
34.973733,-2.4909,0.1054,1.4889,2.904
35.005623,-2.7292,0.1523,1.0985,2.946
35.007686,-3.0001,0.3835,0.9602,3.173
35.008572,-3.4713,0.5246,1.0458,3.663
35.015120,-4.0249,0.6726,1.0723,4.219
35.023229,-4.5616,0.8468,1.0582,4.759
35.033333,-5.0603,1.0459,0.9555,5.255
35.044265,-5.4897,1.2394,0.8628,5.694
35.053741,-5.8971,1.4263,0.8103,6.121
35.063366,-6.3689,1.5763,0.8578,6.617
35.073049,-6.9244,1.6109,0.9960,7.179
35.083375,-7.3844,1.6863,1.2350,7.675
35.093958,-7.6976,1.8615,1.6227,8.084
35.103438,-7.8928,2.0494,1.9608,8.387
35.113049,-8.1956,2.2027,2.2471,8.779
35.123026,-8.7623,2.0479,2.3328,9.296
35.133592,-9.3266,1.9975,2.5111,9.863
35.168259,-9.8570,1.9635,2.6243,10.388
35.171082,-10.3525,2.0053,2.6127,10.864
35.172395,-10.8879,1.9370,2.6610,11.374
35.174333,-11.2441,1.7876,2.5240,11.662
35.184602,-11.4680,1.8017,2.6628,11.910
35.216981,-11.1063,2.0190,2.8700,11.647
35.219543,-10.6118,2.2636,3.0270,11.265
35.220696,-10.0752,2.4484,3.0441,10.806
35.226599,-9.4698,2.5145,3.0196,10.253
35.233321,-8.9652,2.5693,2.9065,9.769
35.243509,-8.4843,2.6316,2.8231,9.321
35.254030,-8.1655,2.6023,2.6143,8.960
35.282009,-7.6063,2.6269,2.3891,8.394
35.284539,-7.0021,2.5960,2.2077,7.787
35.285706,-6.4334,2.4787,2.0432,7.191
35.294117,-5.8428,2.2833,1.9283,6.563
35.303663,-5.4290,1.9303,1.7093,6.010
35.324463,-5.0850,1.4479,1.5457,5.508
35.326042,-4.7925,0.8447,1.4012,5.064
35.333914,-4.6216,0.1198,1.3567,4.818
35.343153,-4.4355,-0.6390,1.4326,4.705
35.353970,-4.1480,-1.3822,1.6183,4.662
35.363361,-3.8498,-1.9614,1.5110,4.577
35.373604,-3.4359,-2.5223,1.7571,4.610
35.383298,-3.0458,-2.8560,2.2449,4.741
35.393574,-2.6812,-3.1755,2.5779,4.891
35.426001,-2.4229,-3.4395,2.6186,4.956
35.428171,-2.2736,-3.6257,2.3965,4.905
35.429052,-2.1438,-3.7636,2.1862,4.852
35.433476,-2.0421,-3.8531,1.8981,4.756
35.443689,-2.1056,-4.0125,1.3774,4.736
35.453655,-2.1755,-4.0572,1.0366,4.719
35.465399,-2.1699,-4.1806,0.8682,4.790
35.473627,-2.2652,-4.2817,0.8802,4.923
35.485060,-2.1135,-4.3374,1.0297,4.934
35.493986,-1.9413,-4.4318,1.2051,4.986
35.503481,-1.7294,-4.5837,1.2773,5.063
35.513402,-1.5564,-4.8421,1.3525,5.263
35.523619,-1.4430,-5.2953,1.5098,5.692
35.538183,-1.3606,-5.6095,1.6025,5.990
35.543649,-1.1433,-5.9327,1.8283,6.312
35.580507,-0.7912,-6.1769,2.3037,6.640
35.582470,-0.3251,-6.3586,2.6628,6.901
35.583893,0.1550,-6.5437,2.7489,7.099
35.584915,0.9227,-6.4073,3.0442,7.153
35.593495,1.6730,-6.1418,2.8405,6.971
35.603669,2.2971,-5.9300,2.7560,6.931
35.615198,2.8049,-5.7019,2.6531,6.886
35.623467,3.2845,-5.4667,2.5435,6.866
35.633450,3.7753,-5.2724,2.3601,6.901
35.643508,3.9931,-5.1585,2.1823,6.879
35.654137,4.1942,-5.1832,1.8705,6.925
35.668518,4.2813,-5.2190,1.5021,6.915
35.673496,4.6867,-4.9423,1.3003,6.934
35.706442,4.9599,-4.8514,0.8902,6.995
35.708558,5.1687,-4.8659,0.4328,7.112
35.709531,5.4591,-4.8983,-0.1717,7.337
35.715157,5.7814,-4.9095,-0.6102,7.609
35.723441,6.2336,-4.8499,-1.1708,7.984
35.733893,6.6097,-4.8061,-1.6312,8.334
35.744332,6.8909,-4.6271,-2.0190,8.542
35.753608,6.9802,-4.4973,-2.3457,8.629
35.763491,6.8396,-4.4253,-2.5760,8.544
35.773634,6.4511,-4.4227,-2.6767,8.267
35.783393,6.1195,-4.4536,-2.7295,8.046
35.793721,5.9634,-4.6091,-2.8187,8.047
35.803405,5.8756,-4.9197,-2.9182,8.200
35.813876,6.0426,-5.1585,-2.9027,8.459
35.823401,6.3467,-5.2735,-2.6754,8.675
35.833579,6.5325,-5.2697,-2.2642,8.693
35.868298,6.3538,-5.3007,-1.8209,8.473
35.870142,5.8193,-5.4634,-1.5295,8.127
35.870805,5.0853,-5.8554,-1.5172,7.902
35.873348,4.3567,-6.1954,-1.9185,7.813
35.883395,3.8285,-6.3796,-2.4352,7.829
35.893839,3.5491,-6.4013,-2.8417,7.852
35.903314,3.4296,-6.3110,-3.2573,7.887
35.913336,3.3515,-6.2367,-3.4770,7.888
35.924368,3.3433,-6.0301,-3.4249,7.699
35.933722,3.1986,-5.8684,-3.3304,7.467
35.943463,2.9750,-5.5840,-3.3029,7.137
35.953360,2.7307,-5.2769,-3.1874,6.743
35.963548,2.1314,-5.2042,-3.3158,6.528
35.987017,1.4521,-5.3006,-3.2603,6.390
35.989051,0.8412,-5.2584,-3.0793,6.151
35.993562,0.2796,-5.3764,-2.5830,5.971
36.003676,-0.2517,-5.3621,-2.0937,5.762
36.013808,-0.7821,-5.2946,-1.6310,5.595
36.023708,-1.2811,-5.1855,-0.9790,5.430
36.033297,-1.6701,-4.9274,-0.6766,5.247
36.043398,-2.0850,-4.6582,-0.5199,5.130
36.054041,-2.4258,-4.3117,-0.2155,4.952
36.063276,-2.7000,-4.0452,-0.0423,4.864
36.073339,-2.8275,-3.6628,-0.0114,4.627
36.083265,-2.7971,-3.2042,-0.0343,4.253
36.093761,-2.7056,-2.5521,-0.1213,3.721
36.128006,-2.7968,-2.1169,-0.2261,3.515
36.129775,-2.9317,-1.6037,-0.1363,3.344
36.130458,-3.2577,-1.2458,-0.4117,3.512
36.134002,-3.6657,-1.2787,-1.0914,4.033
36.143561,-3.6023,-1.0906,-0.5603,3.805
36.154945,-3.1337,-0.6479,0.2122,3.207
36.163410,-3.0490,-0.7900,0.7602,3.240
36.173656,-2.8403,-0.7390,1.2790,3.201
36.184525,-2.6764,-0.6986,1.8275,3.315
36.193419,-2.7375,-0.7536,1.9546,3.447
36.203489,-2.7315,-0.7844,2.0914,3.529
36.214269,-2.7072,-0.7018,2.1955,3.556
36.223439,-2.6554,-0.6912,2.3341,3.602
36.238113,-2.5759,-0.5951,2.4464,3.602
36.243515,-2.5084,-0.3244,2.4428,3.516
36.277393,-2.5312,-0.0838,2.2612,3.395
36.279221,-2.5240,0.0980,1.9645,3.200
36.280116,-2.4557,0.2214,1.8642,3.091
36.285517,-2.2004,0.6399,1.8639,2.954
36.293896,-2.0817,0.7640,1.7900,2.850
36.303181,-2.1133,0.8291,1.7357,2.858
36.313109,-2.3265,0.9621,1.8221,3.108
36.323056,-2.7515,0.9570,2.0890,3.585
36.333804,-3.2214,0.9615,2.4361,4.152
36.343346,-3.6374,1.0835,2.6755,4.644
36.353469,-4.0384,1.1575,2.8044,5.051
36.366261,-4.3550,1.2621,2.5661,5.210
36.374269,-4.9988,0.9177,2.1938,5.536
36.405188,-5.3082,1.1601,2.0627,5.812
36.406735,-5.6450,1.2129,1.9696,6.101
36.407547,-6.1057,1.1351,1.9423,6.507
36.413955,-6.4639,1.1620,2.0204,6.871
36.423174,-6.8267,1.2832,2.1948,7.285
36.433045,-7.1536,1.4697,2.4058,7.689
36.444227,-7.3843,1.7315,2.6331,8.029
36.453972,-7.7142,1.8629,2.8173,8.421
36.466135,-8.1615,1.9179,2.9130,8.875
36.473247,-8.3840,2.0905,3.0527,9.164
36.483152,-8.5204,2.3347,3.1287,9.372
36.494314,-8.8882,2.3331,3.1277,9.707
36.503511,-9.3781,2.0170,2.9911,10.048
36.514090,-9.7148,1.7187,2.8385,10.266
36.523544,-9.7697,1.5447,2.8384,10.290
36.549810,-9.4861,1.5934,2.9527,10.062
36.551876,-9.1796,1.6987,3.3084,9.904
36.553661,-9.1173,1.7055,3.6874,9.982
36.582346,-9.1431,1.6841,3.8810,10.074
36.584108,-9.0788,1.8508,3.8765,10.044
36.585232,-8.9808,1.8907,3.6929,9.893
36.611432,-8.8272,1.9787,3.2916,9.626
36.613161,-8.3294,2.2493,2.9482,9.118
36.614014,-7.5445,2.3863,2.4973,8.298
36.623241,-6.7974,2.4464,2.1280,7.531
36.633160,-6.3361,2.2218,1.9517,6.992
36.643255,-6.0162,1.8388,1.8044,6.545
36.653545,-5.6337,1.3639,1.8083,6.072
36.663677,-5.3487,0.6488,1.8005,5.681
36.695429,-5.2531,-0.3371,1.7772,5.556
36.697377,-5.2129,-1.3896,1.9316,5.730
36.698167,-4.7777,-2.1173,2.3055,5.712
36.703620,-4.2928,-2.8030,2.7001,5.794
36.713475,-3.7613,-3.3943,3.1307,5.956
36.724121,-2.9190,-3.5249,2.9608,5.451
36.733668,-2.7503,-4.2183,3.0155,5.870
36.743499,-2.5381,-4.5503,2.8863,5.956
36.754720,-2.1944,-4.6785,2.6440,5.805
36.763345,-2.0061,-4.8267,2.3207,5.719
36.773896,-1.8645,-4.7101,1.8655,5.398
36.783303,-1.8665,-4.5940,1.2492,5.114
36.793788,-1.9510,-4.5201,0.7965,4.987
36.826049,-1.9779,-4.4416,0.4766,4.885
36.827899,-1.8955,-4.4691,0.3173,4.865
36.828731,-1.7816,-4.6420,0.2080,4.976
36.833521,-1.6965,-4.8425,0.0520,5.131
36.843716,-1.6128,-4.9926,-0.0102,5.247
36.854792,-1.5016,-5.1910,0.0815,5.404
36.864302,-1.4423,-5.4676,0.3191,5.664
36.874531,-1.3960,-5.8031,0.7515,6.016
36.885236,-1.2058,-6.1691,1.1029,6.382
36.893973,-0.7837,-6.4081,1.3422,6.594
36.904010,-0.1307,-6.5300,1.9605,6.819
36.913450,0.4365,-6.4808,2.2109,6.861
36.923719,1.0343,-6.3740,2.6219,6.969
36.937935,1.5348,-6.2564,2.6525,6.967
36.943803,2.0651,-6.0193,2.5491,6.855
36.964283,2.6066,-5.8986,2.2217,6.821
36.965883,3.2384,-5.8537,1.7736,6.921
36.973736,3.6264,-5.9327,1.4328,7.099
36.983515,4.0045,-5.8994,1.2949,7.247
36.993637,4.5795,-5.8538,0.9971,7.499
37.003686,5.1938,-5.8033,0.6800,7.818
37.014042,5.7491,-5.7827,0.2181,8.157
37.023457,6.2259,-5.8272,-0.4452,8.539
37.033379,6.7426,-5.7382,-1.0232,8.913
37.043478,7.2215,-5.6412,-1.6003,9.302
37.055150,7.6243,-5.5832,-2.3479,9.737
37.063661,8.0502,-5.3468,-2.8701,10.081
37.076768,8.3532,-5.1364,-3.2056,10.317
37.083673,8.4563,-4.9893,-3.4631,10.411
37.127824,8.4293,-4.8553,-3.6364,10.385
37.129222,8.2537,-4.8425,-3.9067,10.336
37.129784,7.9497,-5.0299,-4.1705,10.290
37.130948,7.6454,-5.3222,-4.3835,10.295
37.133601,7.6159,-5.5732,-4.2558,10.353
37.143374,7.6845,-5.7120,-3.8975,10.338
37.153449,7.6937,-5.8148,-3.5020,10.260
37.163536,7.3484,-6.0647,-2.8906,9.957
37.174765,6.6965,-6.3813,-2.5304,9.590
37.183641,5.7951,-6.9605,-2.4181,9.374
37.205277,4.9465,-7.3346,-2.4902,9.191
37.207052,4.1981,-7.5371,-2.7643,9.059
37.213874,3.5193,-7.6203,-3.0752,8.939
37.223342,2.8700,-7.8125,-3.1843,8.911
37.236722,2.2002,-8.0169,-3.1349,8.885
37.243479,1.6263,-7.8925,-3.1228,8.642
37.267548,1.2353,-7.6478,-2.9605,8.293
37.269115,0.7224,-7.1961,-2.9336,7.805
37.273405,-0.1191,-6.7171,-2.9520,7.338
37.284037,-0.9354,-6.1179,-2.8919,6.831
37.293779,-1.5668,-5.5245,-3.3822,6.664
37.304286,-1.7547,-4.8572,-3.3406,6.151
37.313346,-1.4446,-4.0971,-2.8230,5.181
37.323403,-1.6736,-4.1475,-2.5710,5.159
37.333840,-1.4969,-3.8633,-1.5369,4.419
37.343418,-1.3240,-3.6163,-0.3499,3.867
37.353444,-1.3813,-3.5780,0.6347,3.888
37.363397,-1.3833,-3.5790,1.4323,4.096
37.388195,-1.3398,-3.5861,2.0086,4.323
37.389659,-1.3119,-3.5544,2.3714,4.470
37.394231,-1.4380,-3.6381,2.1684,4.473
37.403617,-1.4938,-3.7671,1.7355,4.408
37.414570,-1.3521,-3.6563,1.2991,4.109
37.423466,-1.2394,-3.6167,0.7879,3.904
37.433356,-0.9027,-3.0278,0.3876,3.183
37.443480,-1.2167,-3.0644,-0.0967,3.299
37.453578,-1.3391,-3.0973,-0.4994,3.411
37.465347,-1.1238,-2.6984,-0.8846,3.054
37.473264,-0.8339,-2.5137,-0.0491,2.649
37.483435,-0.9920,-2.6141,0.7518,2.895
37.494073,-1.0693,-2.5212,1.7249,3.237
37.503507,-1.0665,-2.0890,2.5799,3.487
37.541002,-1.4184,-1.9328,3.0299,3.864
37.543368,-1.7819,-1.6977,3.2548,4.081
37.544174,-1.9985,-1.4228,3.3947,4.188
37.544889,-2.3320,-1.2050,3.1983,4.138
37.553507,-2.8118,-1.0643,2.6745,4.024
37.563668,-3.6218,-1.2181,1.9785,4.303
37.574145,-3.8557,-0.8154,1.6775,4.283
37.583390,-4.0681,-0.5248,1.5829,4.397
37.593577,-4.4173,-0.4355,1.2191,4.603
37.603419,-4.5200,-0.1270,1.0199,4.635
37.613461,-4.4624,0.3900,1.1029,4.613
37.623189,-4.5690,0.7737,1.1537,4.775
37.633143,-4.8399,1.0639,1.2996,5.123
37.666943,-5.0977,1.4854,1.4929,5.516
37.668848,-5.3996,1.8910,1.7129,5.972
37.669648,-5.8620,2.0759,1.7422,6.458
37.673050,-6.2772,2.2165,1.6980,6.870
37.683133,-6.6042,2.3119,1.6505,7.189
37.693608,-6.9408,2.3518,1.6509,7.512
37.703758,-7.2772,2.3063,1.7113,7.823
37.713415,-7.5454,2.2927,1.8139,8.092
37.724176,-7.7455,2.3212,2.0373,8.339
37.733849,-7.9555,2.3246,2.3011,8.602
37.743253,-8.0766,2.3038,2.5344,8.773
37.753087,-8.1166,2.3285,2.7356,8.876
37.763154,-8.2810,2.2422,2.8844,9.051
37.777127,-8.6179,1.9566,2.9810,9.326
37.783213,-8.8802,1.5991,3.0941,9.539
37.817912,-8.8501,1.4932,3.3309,9.573
37.820338,-8.5561,1.6005,3.7095,9.462
37.821329,-8.2544,1.6387,4.0994,9.361
37.827981,-8.0253,1.6294,4.3904,9.292
37.833291,-7.9691,1.4758,4.5419,9.291
37.843637,-7.9614,1.2471,4.6327,9.295
37.854239,-7.8361,1.1099,4.7513,9.231
37.863170,-7.5751,1.0346,4.8489,9.053
37.873349,-7.3081,1.0509,4.8479,8.833
37.883436,-6.8988,1.1982,4.8065,8.493
37.893971,-6.5923,1.2999,4.6556,8.175
37.904364,-6.3498,1.3359,4.4934,7.893
37.913314,-6.1609,1.4422,4.2526,7.624
37.928007,-6.1131,1.3229,4.0330,7.442
37.933791,-5.9887,1.3779,3.9244,7.291
37.943260,-5.7569,1.3697,3.7915,7.028
37.953273,-5.5251,1.2087,3.6061,6.708
37.963386,-5.1856,0.9621,3.3696,6.259
37.973704,-4.7490,0.7562,3.2514,5.805
37.984512,-4.5805,0.2959,3.1958,5.593
37.993104,-4.6625,-0.3897,3.1658,5.649
38.003260,-4.5342,-0.9389,3.0458,5.542
38.013510,-4.2336,-1.3322,3.0403,5.380
38.023862,-3.9082,-1.7260,2.9711,5.204
38.034029,-3.7267,-2.1290,3.0042,5.239
38.043589,-3.4536,-2.5901,2.6279,5.054
38.054437,-3.4741,-3.3528,2.2145,5.312
38.063614,-3.3756,-3.8504,1.4432,5.320
38.073368,-3.1204,-4.2713,0.8903,5.364
38.100129,-3.1716,-4.8004,0.2416,5.759
38.102176,-2.7246,-4.7424,0.0872,5.470
38.103811,-2.6938,-4.9793,-0.9630,5.743
38.115044,-2.6286,-4.7643,-1.4706,5.637
38.123542,-2.4250,-4.5516,-1.5108,5.374
38.134106,-2.1787,-4.5273,-1.4548,5.231
38.143478,-2.0655,-4.6912,-1.3563,5.302
38.153553,-1.9581,-4.9252,-1.1210,5.417
38.163585,-2.0426,-5.4239,-0.6085,5.828
38.173630,-1.8011,-5.8244,-0.3175,6.105
38.183640,-1.4234,-5.8820,0.2388,6.056
38.193479,-1.2751,-6.1332,0.9229,6.332
38.203660,-0.9953,-6.3312,1.6281,6.613
38.231097,-0.5260,-6.3977,2.1699,6.776
38.232959,-0.0265,-6.3895,2.4537,6.844
38.233914,0.6005,-6.2476,2.7854,6.867
38.245145,0.9903,-6.2817,2.8529,6.970
38.253977,1.2988,-6.3814,2.7072,7.053
38.263544,1.6247,-6.4406,2.4990,7.097
38.273370,1.9684,-6.4401,2.0833,7.049
38.283405,2.5480,-6.3136,1.8384,7.052
38.294081,3.2368,-6.3258,0.9866,7.174
38.303624,4.1139,-6.3781,0.3397,7.597
38.313337,4.7180,-6.3493,-0.2218,7.913
38.323377,5.3141,-6.3244,-0.5137,8.277
38.333829,5.9224,-6.2428,-0.6762,8.632
38.373472,6.6025,-6.0915,-0.3989,8.992
38.374228,7.2368,-5.6699,-0.0741,9.194
38.374495,7.5021,-5.4742,0.2295,9.290
38.376612,7.3403,-5.6372,0.5196,9.270
38.383527,7.1248,-5.8054,0.6110,9.211
38.393449,6.8944,-5.9721,0.4736,9.134
38.403491,6.8060,-6.2679,0.1171,9.253
38.413584,7.1148,-6.1651,-0.4396,9.425
38.423629,7.6444,-6.0088,-1.3718,9.820
38.433519,8.0425,-5.8736,-2.3799,10.239
38.447751,8.1728,-5.9416,-3.2134,10.603
38.454019,8.3403,-5.9247,-3.6250,10.854
38.475756,8.5065,-5.7882,-3.7488,10.951
38.478227,8.4560,-5.7897,-3.7388,10.909
38.483740,7.9524,-6.0518,-3.7862,10.686
38.493792,7.3286,-6.4168,-3.9664,10.517
38.503886,6.6229,-6.7983,-4.2907,10.416
38.513566,5.9715,-7.0522,-4.7797,10.404
38.547208,5.4414,-7.2598,-5.2765,10.495
38.549595,5.0805,-7.3151,-5.3905,10.411
38.550760,4.5732,-7.3154,-5.3501,10.151
38.556854,3.9764,-7.4085,-5.3224,9.951
38.563567,3.3859,-7.4191,-5.2667,9.708
38.577667,2.7803,-7.2425,-5.3189,9.406
38.584124,2.1873,-7.0097,-5.1239,8.954
38.617518,1.4293,-6.7935,-4.6913,8.379
38.619682,0.5647,-6.5011,-4.5596,7.961
38.620623,-0.1793,-6.2192,-4.0978,7.450
38.623632,-0.9679,-5.8459,-3.6696,6.970
38.633523,-1.5435,-5.4256,-3.0774,6.426
38.643601,-2.1284,-5.0123,-2.4184,5.958
38.657326,-2.7588,-4.6677,-2.0177,5.785
38.663710,-3.2925,-4.2689,-1.4453,5.581
38.699558,-3.6167,-3.8674,-0.8426,5.362
38.701469,-3.9635,-3.6399,-0.4560,5.401
38.702487,-4.2814,-3.4781,-0.1481,5.518
38.704048,-4.4888,-3.3331,0.1396,5.593
38.713403,-4.3675,-3.1360,0.4458,5.395
38.723773,-3.9947,-2.8649,0.7983,4.980
38.733924,-3.4494,-2.5760,1.1087,4.446
38.743540,-2.9194,-2.4223,1.4544,4.063
38.753516,-2.5251,-2.3606,1.5704,3.797
38.763397,-2.1714,-2.3381,1.6253,3.581
38.773905,-1.8004,-2.3147,1.7085,3.394
38.808013,-1.4040,-2.2493,1.8694,3.244
38.810043,-1.0230,-2.2282,2.1284,3.247
38.810968,-0.6197,-2.0637,2.5047,3.304
38.817837,-0.0782,-1.7927,2.9091,3.418
38.823693,0.3431,-1.5787,3.0855,3.483
38.834011,0.7008,-1.3695,3.0712,3.435
38.843713,0.9328,-1.2213,3.0223,3.391
38.854149,0.8294,-1.1021,3.0774,3.372
38.864260,0.6648,-0.9350,2.8577,3.079
38.873423,0.4961,-0.8198,2.4973,2.675
38.883663,0.2240,-0.7474,2.3219,2.449
38.894265,-0.3383,-0.9147,2.0970,2.313
38.903585,-0.2615,-0.3808,1.9417,1.996
38.934223,-0.4957,-0.0581,1.9883,2.050
38.936267,-1.1709,-0.3876,1.5602,1.989
38.936829,-1.9531,-0.5775,1.3840,2.462
38.943078,-2.8797,-0.5918,1.4897,3.296
38.953271,-3.7622,-0.6284,1.6687,4.163
38.963241,-4.4892,-0.4725,1.7781,4.852
38.973474,-5.2057,-0.1639,1.9129,5.548
38.982989,-6.0474,0.1693,1.9046,6.342
38.993232,-6.8917,0.4862,1.8399,7.150
39.003332,-7.8793,0.7154,1.8577,8.127
39.013665,-8.7012,1.0014,1.8926,8.961
39.023089,-9.3894,1.3721,2.2205,9.745
39.033264,-9.9211,1.7590,2.7544,10.446
39.065672,-10.5680,2.0666,2.8338,11.135
39.068401,-11.0697,2.2569,3.1336,11.724
39.070020,-11.4394,2.4189,3.5060,12.207
39.095274,-11.8113,2.2611,3.8891,12.639
39.097652,-11.8414,2.1583,4.2617,12.769
39.098996,-11.5788,2.1812,4.7196,12.693
39.104083,-11.1631,1.9596,4.9067,12.350
39.118006,-10.5496,1.6532,4.5054,11.590
39.133554,-10.2254,1.1832,3.9593,11.029
39.135057,-9.8225,0.9303,3.6260,10.512
39.146083,-9.1861,0.9517,3.4401,9.855
39.153462,-8.5652,1.1491,3.3825,9.280
39.166466,-8.0222,1.3269,3.2659,8.763
39.210061,-7.6077,1.4462,3.0503,8.323
39.212281,-7.1951,1.6339,2.8534,7.911
39.213311,-6.8048,1.7221,2.6085,7.488
39.214424,-6.4869,1.6704,2.3764,7.108
39.215379,-6.2236,1.6346,2.2871,6.829
39.224377,-6.0264,1.5054,2.1199,6.563
39.233158,-5.7877,1.3799,2.1122,6.314
39.261106,-5.5750,1.1982,2.1186,6.083
39.262611,-5.2811,0.9795,2.1601,5.789
39.263359,-5.0436,0.6454,2.2077,5.543
39.273308,-4.9511,0.2446,2.3116,5.470
39.283125,-4.8267,-0.1745,2.2575,5.331
39.293479,-4.7381,-0.6715,2.2318,5.280
39.306091,-4.7531,-1.2761,2.1747,5.380
39.313430,-4.6859,-1.8415,2.1555,5.477
39.342445,-4.6258,-2.3878,2.1857,5.646
39.344274,-4.8193,-3.1493,2.4407,6.253
39.344979,-4.9029,-3.7144,2.0649,6.488
39.353608,-4.6993,-4.2128,2.0038,6.622
39.363668,-4.5824,-4.4381,1.5406,6.563
39.373766,-4.2384,-4.7514,1.2565,6.490
39.383671,-4.0794,-4.8795,0.3495,6.370
39.393302,-3.9793,-4.8308,-0.5651,6.284
39.403389,-3.8461,-4.7859,-0.9290,6.210
39.413981,-3.6494,-4.8045,-1.1180,6.136
39.423423,-3.4967,-4.8293,-0.9185,6.033
39.433633,-3.3386,-5.0364,-0.2686,6.048
39.443431,-3.0975,-5.3479,-0.0038,6.180
39.453697,-2.7849,-5.8535,0.4954,6.501
39.470212,-2.2912,-6.2269,1.0851,6.723
39.473369,-1.7515,-6.6976,1.6036,7.106
39.506944,-0.8875,-6.9362,1.9740,7.266
39.508882,-0.1218,-7.1455,2.0438,7.433
39.509693,0.5230,-7.2831,1.9824,7.566
39.513647,1.4198,-7.2893,2.2293,7.754
39.523859,2.1542,-7.3831,2.0376,7.956
39.533774,2.8325,-7.5517,1.8540,8.276
39.543419,3.7393,-7.3540,1.6540,8.414
39.553505,4.7174,-6.9540,1.7254,8.578
39.564115,5.7865,-6.2006,2.0016,8.714
39.573983,6.7609,-5.4936,2.0038,8.939
39.583530,7.4458,-5.1733,2.1544,9.319
39.593630,7.7843,-5.1601,2.3231,9.624
39.603581,7.9548,-5.2944,2.3297,9.835
39.640886,7.9496,-5.5724,2.4734,10.018
39.643484,7.8584,-5.7836,2.1437,9.990
39.644617,7.8105,-5.9050,1.4263,9.895
39.645417,7.8073,-5.8285,0.2736,9.747
39.654052,7.6339,-5.6810,-0.9593,9.564
39.663815,7.4874,-5.4552,-1.9486,9.467
39.673290,7.3097,-5.1829,-3.0668,9.471
39.683415,6.7970,-5.2104,-3.8507,9.390
39.693970,6.4194,-5.1890,-4.5083,9.405
39.703509,5.9702,-5.2016,-4.9621,9.345
39.713412,5.6454,-5.2720,-5.0320,9.219
39.723448,5.3666,-5.4414,-4.4244,8.831
39.734115,5.0849,-5.5637,-3.3177,8.235
39.766747,4.8206,-5.8749,-2.2495,7.925
39.768695,4.5743,-6.4309,-1.6690,8.066
39.769654,4.5228,-6.7086,-1.1211,8.168
39.773645,4.5094,-6.7830,-0.6198,8.169
39.783586,4.3468,-6.7980,-0.2428,8.073
39.793391,3.9165,-6.7818,0.0692,7.832
39.803514,3.3844,-6.6564,0.3362,7.475
39.813958,3.1031,-6.2398,0.6362,6.998
39.825102,2.9157,-5.8200,0.6937,6.546
39.833418,2.6942,-5.4200,0.7859,6.104
39.843521,2.5669,-4.9449,1.0639,5.672
39.853887,2.2100,-4.7391,1.0669,5.337
39.863497,1.7408,-4.7551,0.6210,5.102
39.880204,1.3164,-4.7204,-0.0198,4.901
39.884142,1.0843,-4.7257,-0.5598,4.881
39.908935,0.9752,-4.5858,-1.5037,4.924
39.910357,0.8519,-4.3987,-2.0079,4.910
39.913620,0.7632,-4.2237,-2.6492,5.044
39.924134,0.3959,-4.0321,-3.2611,5.201
39.933746,0.0450,-3.8462,-3.4689,5.180
39.943667,-0.3270,-3.8265,-3.5342,5.219
39.954680,-0.6115,-3.8175,-3.7093,5.358
39.963436,-0.6697,-3.9195,-3.9028,5.572
39.973906,-0.4521,-4.0147,-4.0825,5.744
39.983410,-0.0273,-4.0034,-3.9170,5.601
39.993457,0.5246,-4.0486,-3.4946,5.374
40.009152,0.9363,-4.2043,-2.8242,5.151
40.013747,1.1072,-4.2311,-2.0541,4.832
40.065555,1.2712,-4.1468,-1.2528,4.515
40.067185,1.2509,-4.1077,-0.5783,4.333
40.068214,1.0650,-3.9660,0.1830,4.111
40.068812,0.6248,-3.6530,0.1950,3.711
40.069603,0.3111,-3.3037,0.2186,3.326
40.073502,-0.3346,-2.8994,0.3305,2.937
40.083529,-1.2823,-3.3928,0.5783,3.673
40.093602,-1.4487,-3.1322,1.2948,3.686
40.103607,-1.5992,-2.7784,1.5942,3.580
40.113482,-1.9816,-2.7722,1.9350,3.919
40.123689,-2.1440,-2.4685,2.2125,3.948
40.134147,-2.1954,-2.0337,2.4962,3.897
40.143593,-2.4511,-1.7218,2.4906,3.896
40.155873,-2.8729,-1.4045,2.1834,3.872
40.163674,-3.1556,-1.0436,1.7770,3.769
40.199267,-3.2864,-0.6991,1.5497,3.700
40.200928,-3.4596,-0.3710,1.4287,3.761
40.201811,-3.5754,-0.0017,1.3257,3.813
40.203446,-3.7985,0.3784,1.3485,4.048
40.213919,-4.2446,0.5827,1.4560,4.525
40.223209,-4.3611,0.9934,1.3417,4.670
40.232938,-4.4276,1.3635,1.5151,4.874
40.242950,-4.6381,1.5456,1.7907,5.206
40.253581,-5.0511,1.5600,2.0127,5.657
40.263365,-5.5869,1.3479,2.1723,6.144
40.273146,-6.0874,1.0659,2.3785,6.622
40.282963,-6.4927,0.7434,2.6033,7.035
40.293990,-6.6665,0.4504,2.8953,7.282
40.322014,-6.7079,0.1992,3.2715,7.466
40.324348,-6.4451,0.1597,3.5938,7.381
40.325610,-6.2949,0.1092,3.7537,7.330
40.334519,-6.1635,0.1185,3.8202,7.252
40.343440,-5.9044,0.2567,3.9897,7.131
