time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
34.077645,8.5626,4.1721,4.2404,10.426
34.087969,8.9293,4.0273,3.8007,10.507
34.097537,9.4541,3.8425,3.3847,10.752
34.108309,9.9869,3.5084,3.0149,11.006
34.117384,10.3775,2.9650,2.7812,11.145
34.127369,10.6237,2.3094,2.4689,11.149
34.137329,10.6300,1.7371,2.3131,11.017
34.149608,10.4592,1.3166,2.1466,10.758
34.157369,10.2821,1.0084,1.9781,10.519
34.178308,10.1509,0.7045,1.8459,10.341
34.180442,10.0973,0.4438,1.8471,10.274
34.188053,9.9261,0.4125,1.9798,10.130
34.197589,9.8328,0.5320,1.8577,10.021
34.207670,9.8076,0.7819,1.6444,9.975
34.217476,9.6710,0.9055,1.3475,9.806
34.245278,9.3018,1.0276,0.8287,9.395
34.247257,9.0226,1.0965,0.0785,9.089
34.248211,8.7064,0.9912,-0.6820,8.789
34.257801,8.5592,0.6497,-1.6607,8.743
34.267899,8.4636,0.1183,-2.2970,8.771
34.277429,8.6178,-0.7221,-2.6069,9.032
34.287404,8.9260,-1.4600,-2.6377,9.421
34.297456,9.0865,-2.1048,-2.0160,9.542
34.325471,9.5020,-2.9121,-1.5410,10.057
34.327637,9.6938,-3.8925,-0.8186,10.478
34.328864,9.5953,-5.0478,0.0365,10.842
34.337687,8.9583,-6.1709,1.1068,10.934
34.348648,7.9679,-7.0136,2.0754,10.816
34.376606,6.7297,-7.5911,2.7315,10.506
34.378709,5.5233,-7.8004,3.1875,10.075
34.380942,4.3613,-7.6659,3.4423,9.468
34.388689,3.5485,-7.4086,3.2808,8.845
34.397810,2.9663,-7.4078,3.1119,8.565
34.423519,2.1607,-7.3011,2.9745,8.174
34.425184,1.3552,-7.2890,2.7165,7.896
34.427932,0.8040,-7.2671,2.4010,7.696
34.439081,0.1542,-7.3830,2.2771,7.728
34.447730,-0.4967,-7.4143,2.0402,7.706
34.459515,-0.9432,-7.5048,1.7604,7.766
34.468501,-1.3920,-7.6032,1.6076,7.895
34.489819,-1.8146,-7.5610,1.5077,7.921
34.491553,-2.0455,-7.4748,1.3754,7.871
34.498045,-2.1548,-7.3359,1.2537,7.748
34.508364,-2.3207,-7.1764,1.2839,7.651
34.517993,-2.4662,-7.0779,1.2519,7.599
34.527684,-2.6019,-7.1116,1.2780,7.680
34.537741,-2.7871,-7.2884,1.4616,7.939
34.548363,-3.1006,-7.4613,1.7433,8.266
34.557695,-3.2195,-7.7167,2.0025,8.598
34.567699,-3.2717,-8.0635,2.1884,8.973
34.577569,-3.3853,-8.4918,2.5849,9.500
34.598961,-3.5611,-8.7650,2.9540,9.911
34.600155,-3.6728,-8.9692,3.2433,10.220
34.607897,-3.9570,-9.2417,3.3606,10.600
34.624384,-4.7389,-9.4257,3.3499,11.069
34.628985,-5.4413,-9.6359,3.0429,11.477
34.646665,-6.1631,-10.0750,2.5786,12.089
34.649316,-7.0619,-10.7377,2.0721,13.018
34.658646,-8.0215,-11.3885,1.6373,14.026
34.680247,-8.7992,-11.9175,0.9547,14.845
34.681263,-9.2201,-12.3542,0.1969,15.417
34.690904,-9.6759,-12.7420,-0.4499,16.006
34.697933,-9.5473,-12.9387,-1.1163,16.119
34.708470,-8.4683,-12.8447,-1.3590,15.445
34.719339,-7.2682,-12.4794,-1.0461,14.480
34.727851,-6.7102,-11.8215,-0.8947,13.623
34.737782,-6.5610,-11.4427,-1.7648,13.308
34.748492,-6.6650,-11.7723,-2.7233,13.799
34.757604,-6.5499,-12.7294,-2.8187,14.591
34.767921,-6.1862,-13.6692,-2.4201,15.198
34.777589,-6.1244,-14.2345,-1.9931,15.624
34.788498,-5.9216,-14.2530,-1.7352,15.531
34.797501,-5.0046,-13.9682,-1.3405,14.898
34.808044,-3.8885,-13.5878,-0.9147,14.163
34.817901,-2.7672,-13.1900,-0.7139,13.496
34.827886,-1.7847,-13.0579,-0.6757,13.197
34.837635,-0.7611,-13.0587,-0.7161,13.100
34.847877,0.7790,-12.9377,-0.8187,12.987
34.857854,2.2508,-12.4326,-0.8423,12.663
34.875477,3.4690,-11.9508,-1.2668,12.508
34.883279,4.4612,-11.6256,-2.3534,12.673
34.887690,5.3353,-11.0879,-3.4258,12.773
34.897703,6.1132,-10.2124,-4.1066,12.591
34.908332,6.7543,-9.1621,-4.3139,12.173
34.920449,7.4408,-7.8051,-4.0553,11.521
34.943612,7.9472,-6.6597,-3.2826,10.876
34.945637,8.2436,-5.4903,-2.0684,10.118
34.949824,8.3431,-4.3372,-0.5954,9.422
34.957728,8.6032,-3.3633,0.3681,9.245
34.967703,8.6847,-2.6352,0.8134,9.112
34.992530,8.6524,-2.0236,0.7396,8.917
34.993631,8.6819,-1.6353,0.3031,8.840
34.997358,8.3696,-1.3623,-0.0498,8.480
35.008477,7.9412,-1.3504,-0.2670,8.060
35.017592,7.3925,-1.5949,-0.4369,7.575
35.028444,6.9490,-1.8060,-0.6812,7.212
35.037635,6.7610,-1.7234,-0.7309,7.015
35.054425,6.8777,-1.3348,-0.3687,7.016
35.060037,7.5479,-0.8472,-0.0582,7.596
35.067971,8.4122,-0.0886,0.4137,8.423
35.077418,9.1436,0.6604,1.0650,9.229
35.087398,9.7104,1.2202,1.9887,9.987
35.097378,10.1143,1.6891,2.9398,10.667
35.109665,10.3997,2.1385,3.8083,11.280
35.117622,10.5752,2.4947,4.7202,11.846
35.136581,10.4653,2.7432,5.4601,12.119
35.138092,10.2186,2.9282,5.6092,12.019
35.147695,10.0674,3.1609,5.4604,11.881
35.157649,10.1748,3.4921,5.2799,11.983
35.167525,10.4917,4.2057,5.1898,12.438
35.177316,10.8164,5.0653,5.1078,12.990
35.207980,11.1985,5.8642,5.0976,13.630
35.209106,11.5096,6.2884,5.2237,14.117
35.209497,11.6247,6.3089,5.5773,14.354
35.217597,11.5907,6.0646,5.9911,14.388
35.228032,11.4778,5.5672,6.2467,14.204
35.237319,11.2111,5.0734,6.4777,13.906
35.247278,11.0905,4.5848,6.5919,13.692
35.257537,11.0233,4.1812,6.7816,13.601
35.271216,11.1290,3.8931,6.9652,13.694
35.277570,11.2498,3.5946,7.1002,13.780
35.294922,11.5518,3.3263,6.9272,13.874
35.297473,12.1153,2.8633,6.6093,14.095
35.308139,12.8421,2.1762,6.0357,14.356
35.317753,13.3683,1.4694,5.4311,14.504
35.327633,13.2155,1.0147,5.1388,14.216
35.337797,13.0161,0.4766,4.6973,13.846
35.348233,12.9342,0.0783,4.3427,13.644
35.357584,12.7677,-0.0060,4.1153,13.415
35.367723,12.4968,0.1813,3.8193,13.069
35.377480,12.4113,0.2246,3.1323,12.802
35.387907,12.4069,0.1271,2.1272,12.589
35.397249,12.4604,-0.2566,1.1775,12.519
35.407681,12.5790,-0.9150,0.2776,12.615
35.420100,12.4790,-1.8231,-0.3773,12.617
35.431999,12.6075,-2.8549,-0.5157,12.937
35.454131,13.0839,-4.2856,-0.4392,13.775
35.456437,13.3950,-5.9103,0.1909,14.642
35.457627,13.4985,-7.3950,1.0493,15.427
35.468076,13.3834,-8.8151,1.8248,16.129
35.478047,12.6650,-9.9520,2.4211,16.288
35.487851,11.6256,-10.7915,2.8999,16.125
35.499326,10.3391,-11.2615,3.1141,15.602
35.508530,9.0045,-11.3980,3.1412,14.861
35.529678,7.9972,-11.3745,2.8928,14.202
35.532690,6.9763,-11.2768,2.5781,13.509
35.537828,5.7082,-11.1914,2.0563,12.730
35.548192,4.3718,-11.4883,1.4427,12.376
35.557777,2.7955,-11.8950,1.2113,12.279
35.567815,1.3465,-12.0466,0.9717,12.161
35.591670,0.1742,-11.8796,0.7127,11.902
35.593646,-0.5265,-11.5898,0.3280,11.606
35.597579,-0.9261,-11.2511,-0.0728,11.289
35.607570,-1.2844,-10.9340,-0.5945,11.025
35.617491,-1.7326,-10.6793,-1.2032,10.886
35.627994,-2.2646,-10.4786,-1.8138,10.873
35.637401,-2.8448,-10.3322,-2.3199,10.965
35.647204,-3.3989,-10.2689,-2.7030,11.149
35.657608,-3.8432,-10.2088,-2.8458,11.273
35.668236,-4.0941,-10.0725,-2.7812,11.223
35.677261,-4.2637,-9.8805,-2.3580,11.017
35.687382,-4.3941,-9.6366,-1.8806,10.757
35.697945,-4.4472,-9.5409,-1.3818,10.617
35.719309,-4.5415,-9.6061,-0.7076,10.649
35.721496,-4.5785,-9.7750,-0.1207,10.795
35.728449,-4.8218,-9.8240,0.2215,10.946
35.737906,-5.3584,-9.8724,0.1045,11.233
35.748607,-6.0801,-10.1166,-0.5259,11.815
35.760886,-6.6745,-10.4842,-1.2680,12.493
35.768020,-7.2520,-10.7444,-1.8651,13.096
35.789912,-7.5400,-10.8924,-2.2185,13.432
35.792117,-7.7068,-11.0142,-2.1908,13.620
35.797828,-7.9596,-10.9808,-1.8303,13.685
35.807889,-8.2788,-11.0076,-1.5420,13.859
35.817684,-8.4980,-11.2009,-1.6125,14.152
35.828616,-8.6088,-11.3904,-1.8229,14.394
35.841996,-8.2596,-11.5736,-2.3123,14.405
35.847879,-7.3136,-11.7596,-2.8557,14.140
35.878501,-5.9561,-11.9314,-3.3870,13.759
35.880680,-4.7041,-12.0660,-3.6161,13.446
35.881742,-3.8872,-11.8754,-3.5360,12.986
35.887864,-3.6970,-11.6106,-3.7268,12.742
35.897682,-3.6792,-11.7640,-4.3388,13.067
35.908489,-3.4301,-12.3238,-5.1572,13.793
35.920445,-3.0341,-13.0967,-5.6309,14.575
35.927469,-2.5781,-13.8090,-5.6064,15.125
35.937272,-1.9249,-13.8646,-5.1353,14.910
35.947895,-0.9669,-13.1789,-4.5594,13.979
35.957941,-0.1618,-12.2562,-3.9609,12.881
35.967722,0.5818,-11.4852,-3.7318,12.090
35.977833,1.3059,-10.7065,-3.7982,11.435
36.006308,1.8153,-10.1556,-4.0533,11.084
36.008395,2.1194,-9.7705,-4.0915,10.803
36.009123,2.5614,-9.6426,-4.0240,10.758
36.021136,3.2884,-9.5169,-3.8347,10.775
36.028087,4.3107,-9.3459,-3.6444,10.918
36.055077,5.2157,-9.1139,-3.0954,10.948
36.057230,6.0130,-8.9517,-2.3664,11.040
36.058312,6.5160,-8.6052,-1.6751,10.923
36.068442,6.9207,-8.1718,-1.2241,10.778
36.077784,7.2564,-7.6600,-0.9363,10.593
36.087720,7.4241,-6.9910,-0.7579,10.226
36.099228,7.5095,-6.1867,-0.9266,9.774
36.108063,7.3040,-5.3286,-1.0754,9.105
36.118918,7.1176,-4.4398,-1.2462,8.481
36.127706,7.1538,-3.7286,-1.3704,8.183
36.150292,6.9788,-3.1969,-0.8779,7.726
36.152666,6.9627,-2.6104,-0.4997,7.453
36.157956,7.1650,-2.2907,0.0383,7.522
36.178891,7.2999,-2.0019,0.5975,7.593
36.180985,7.3464,-1.7822,1.2710,7.666
36.188371,7.4915,-1.6878,1.7494,7.876
36.197552,7.6377,-1.5303,2.1359,8.077
36.207976,8.0219,-1.2093,2.5064,8.491
36.217706,8.3009,-0.7532,2.9273,8.834
36.229815,8.5220,-0.3184,3.1804,9.102
36.237581,8.7020,0.0850,3.1954,9.271
36.247298,8.8978,0.5550,3.1319,9.449
36.257556,9.0496,1.0915,3.1696,9.651
36.268206,9.2547,1.6752,3.1524,9.919
36.294608,9.5998,2.3068,3.1099,10.351
36.297082,9.8762,2.8984,3.0815,10.744
36.298244,10.1303,3.5191,3.0284,11.144
36.308331,10.4189,4.1896,3.0683,11.641
36.317527,10.7391,4.8620,3.0341,12.173
36.343391,11.0184,5.5175,2.9953,12.681
36.345895,11.0382,6.1670,3.0119,12.998
36.348212,11.0513,6.5664,2.8987,13.178
36.357765,10.9489,6.7558,2.8046,13.168
36.367690,10.8795,6.9320,2.7030,13.180
36.377420,10.9530,7.0661,2.6738,13.306
36.388862,11.1012,7.1882,2.6974,13.498
36.397739,11.2068,7.2012,2.7229,13.596
36.429319,11.2781,7.1750,2.7766,13.652
36.430961,11.5499,6.9723,2.6336,13.746
36.431532,11.6075,6.6163,2.5946,13.610
36.437333,11.6671,6.2033,2.5775,13.463
36.447299,11.9232,5.5680,2.6059,13.415
36.458110,12.1239,4.9265,2.5983,13.342
36.468764,12.4664,4.3769,2.2485,13.402
36.477293,12.8823,3.9189,1.9182,13.601
36.487235,13.1941,3.4727,1.7652,13.757
36.497214,13.3408,3.1542,1.7716,13.823
36.507662,13.5552,2.9321,1.6549,13.967
36.517244,13.7659,2.6468,1.6721,14.117
36.527628,13.8401,2.2067,1.6708,14.114
36.542567,13.6658,1.7157,1.7929,13.889
36.548308,13.4379,1.1112,1.9441,13.623
36.571257,13.1867,0.3113,1.8817,13.324
36.572920,13.0718,-0.6774,1.5701,13.183
36.577673,13.0273,-1.7214,1.1621,13.192
36.587749,13.1252,-3.0401,0.8239,13.498
36.597536,13.2130,-4.5779,0.9688,14.017
36.607757,13.3848,-6.0913,1.3281,14.766
36.617927,13.4223,-7.5511,1.8635,15.513
36.628470,13.3323,-8.8390,2.3157,16.163
36.637835,12.9742,-10.0126,2.7986,16.626
36.647838,12.1959,-10.9238,3.4844,16.739
36.658795,11.0127,-11.5992,4.2577,16.551
36.677786,9.7249,-12.0721,4.8226,16.235
36.679810,8.6102,-12.2771,4.9492,15.791
36.687658,7.1490,-12.1416,5.3952,15.088
36.697942,5.4768,-11.7026,6.2031,14.333
36.708867,3.8968,-11.2089,7.0559,13.806
36.718099,2.6537,-10.6329,7.3817,13.213
36.727574,1.9726,-10.4485,7.1253,12.800
36.737571,1.1652,-10.2628,6.3573,12.128
36.748132,0.2508,-9.9695,5.3910,11.337
36.757697,-0.4551,-9.7946,4.3692,10.735
36.785121,-1.0101,-9.7867,3.4462,10.425
36.786966,-1.4729,-9.7886,2.7073,10.262
36.788304,-1.8543,-9.7416,2.2444,10.167
36.798037,-2.1961,-9.6766,2.0676,10.136
36.807985,-2.4613,-9.6635,2.1032,10.191
36.818278,-2.6130,-9.7327,2.3894,10.357
36.828112,-2.8877,-9.8049,2.7509,10.585
36.848778,-3.1982,-9.8497,3.0958,10.809
36.850810,-3.4179,-9.8362,3.2142,10.898
36.857714,-3.6064,-9.7730,3.3595,10.945
36.868477,-3.7346,-9.6606,3.4893,10.929
36.877552,-3.9895,-9.5587,3.6085,10.968
36.887855,-4.2052,-9.5268,3.6719,11.042
36.897579,-4.4216,-9.5740,3.7323,11.187
36.908198,-4.5717,-9.7290,3.7822,11.396
36.920359,-4.7049,-9.9491,3.9202,11.683
36.927529,-4.9639,-9.9095,4.0064,11.785
36.937580,-5.1227,-9.8428,4.0219,11.802
36.948452,-5.2428,-9.8431,3.9775,11.840
36.957873,-5.4921,-9.9131,3.9679,12.007
36.976251,-5.7546,-9.9067,3.9406,12.116
36.977925,-5.9137,-9.9601,3.9245,12.230
36.989210,-6.0488,-10.1205,3.9015,12.419
36.997783,-6.1606,-10.3461,3.7851,12.622
37.007914,-6.2502,-10.5459,3.7238,12.812
37.024881,-6.3580,-10.7276,3.5300,12.960
37.028615,-6.4156,-10.8700,3.1850,13.018
37.037615,-6.2663,-11.0792,2.6805,13.008
37.047603,-6.3412,-11.3941,1.9671,13.187
37.057754,-6.6499,-11.8132,0.9353,13.589
37.067957,-6.7511,-12.3137,-0.8163,14.067
37.077531,-6.9969,-12.8908,-2.5102,14.881
37.087643,-7.5539,-13.2935,-3.7244,15.737
37.097981,-7.8068,-13.7187,-4.6910,16.467
37.126786,-7.5228,-14.0097,-5.4216,16.801
37.129448,-6.7516,-13.8937,-5.8253,16.509
37.130904,-5.4325,-13.0123,-5.9358,15.299
37.137928,-3.7064,-11.5449,-6.0408,13.547
37.148087,-1.2396,-9.9654,-6.5324,11.980
37.160066,0.9190,-8.5887,-7.6273,11.523
37.167877,2.1492,-7.9003,-8.9522,12.132
37.191377,2.7478,-8.4364,-9.8297,13.242
37.192868,2.9605,-9.4854,-9.6826,13.874
37.197599,3.5032,-10.4505,-9.0996,14.293
37.210594,4.6128,-11.0050,-8.2974,14.534
37.217760,6.0670,-11.3850,-7.6358,14.991
37.229958,7.2208,-11.5791,-7.2938,15.473
37.238440,8.0651,-11.4498,-7.0830,15.694
37.247993,8.6285,-10.8582,-7.2887,15.668
37.260247,8.8884,-9.8848,-7.9248,15.476
37.268417,8.5673,-8.5374,-8.6483,14.869
37.299681,8.3603,-7.0733,-9.0698,14.219
37.301619,8.1948,-5.3426,-9.1153,13.371
37.302509,8.2130,-3.2944,-9.6377,13.084
37.327167,8.1839,-1.9945,-8.5944,12.034
37.328911,7.6147,-1.6615,-5.4684,9.521
37.329593,6.9718,-1.8110,-2.7656,7.716
37.338166,6.5008,-2.1902,-1.1513,6.956
37.348696,6.2527,-2.4601,0.2422,6.724
37.363407,6.3139,-2.4275,1.6013,6.951
37.368815,6.3889,-2.1808,2.7783,7.300
37.377589,6.3830,-1.9087,3.6306,7.587
37.388130,6.3304,-1.4849,4.3218,7.807
37.397543,6.4547,-0.9379,4.9281,8.175
37.409259,6.5964,-0.3542,5.4546,8.567
37.419560,6.6347,0.2063,5.7927,8.810
37.428297,6.6247,0.5993,5.7650,8.802
37.437446,6.7196,0.8289,5.5694,8.767
37.447598,6.7858,0.9122,5.2485,8.627
37.457727,6.8063,0.9991,4.9099,8.452
37.468370,6.5096,1.1213,4.5257,8.007
37.477330,6.0763,1.2612,4.0193,7.394
37.489740,5.5810,1.4691,3.6498,6.828
37.497574,5.1187,1.7750,3.3832,6.387
37.508520,4.9397,2.0909,3.1933,6.243
37.518194,4.9184,2.3961,3.0735,6.275
37.527519,5.1725,2.7476,3.1452,6.648
37.554785,5.5635,3.0064,3.3024,7.134
37.556397,6.1966,3.2407,3.6710,7.898
37.557890,6.9702,3.3917,4.2958,8.862
37.567876,7.8486,3.6469,5.1419,10.067
37.577754,8.5608,4.1157,6.0167,11.244
37.588747,8.8630,4.7418,6.4318,11.933
37.604163,8.9653,5.2145,6.3999,12.187
37.608491,9.2872,5.4475,6.0259,12.339
37.617595,9.6993,5.5486,5.3794,12.402
37.627991,9.9070,5.5949,4.7696,12.337
37.637501,10.0975,5.5351,4.1147,12.228
37.647516,10.2250,5.4166,3.6559,12.135
37.657718,10.3875,5.1991,3.1895,12.046
37.668699,10.5965,4.9995,2.8844,12.067
37.677992,11.0509,4.8764,2.5354,12.342
37.687427,11.7206,4.6820,1.9558,12.772
37.697465,12.3862,4.2882,1.2340,13.165
37.707988,12.7297,3.7521,0.4588,13.279
37.717614,12.7794,3.2489,0.1023,13.186
37.727336,12.9983,2.5710,-0.1376,13.251
37.737643,13.0354,1.8538,-0.2867,13.170
37.748510,12.5790,1.4097,-0.3711,12.663
37.758100,11.9972,1.2675,-0.0664,12.064
37.767676,11.4182,1.2110,0.0463,11.482
37.777902,10.8313,1.2289,-0.0833,10.901
37.787946,10.5897,1.1918,-0.3445,10.662
37.797632,10.7785,1.2337,-0.4571,10.858
37.827453,11.1947,0.7118,-0.4242,11.225
37.829874,11.1917,-0.6462,-0.4969,11.221
37.831037,10.6920,-2.5516,-0.7133,11.015
37.837840,9.9354,-4.6506,-0.9849,11.014
37.847759,9.0671,-6.5072,-1.1231,11.217
37.857824,8.2013,-8.0947,-1.0763,11.573
37.868049,7.5451,-9.2293,-0.6567,11.939
37.877652,7.1542,-10.1101,0.2101,12.387
37.887614,6.6674,-10.4572,1.7597,12.526
37.897630,6.0918,-10.2580,3.9264,12.560
37.926188,5.5784,-9.9236,5.8956,12.820
37.928732,4.7722,-9.6411,7.0826,12.880
37.929732,4.1304,-8.9780,7.4176,12.357
37.946187,3.2808,-8.6468,6.9970,11.597
37.948081,2.3161,-8.6747,6.1359,10.875
37.974197,1.2280,-8.8380,5.1192,10.287
37.976679,0.2462,-9.0149,4.3782,10.025
37.978190,-0.5771,-9.1201,3.9043,9.937
37.997862,-1.2999,-9.0498,3.5739,9.816
37.999216,-1.7849,-8.7691,3.2897,9.534
38.021418,-2.1812,-8.4328,3.0997,9.245
38.023018,-2.6090,-8.0906,2.8728,8.973
38.028146,-2.9132,-7.6937,3.1569,8.812
38.037707,-3.1054,-7.3891,3.2214,8.638
38.047731,-3.2958,-7.0913,3.3744,8.517
38.057927,-3.5841,-6.8218,3.5447,8.482
38.071148,-3.7554,-6.6103,3.6230,8.422
38.077856,-3.8987,-6.4171,3.6967,8.369
38.099085,-4.0150,-6.2733,3.7932,8.358
38.101636,-4.0762,-6.1605,3.8014,8.308
38.108092,-4.1912,-6.0996,3.8168,8.327
38.118069,-4.3610,-6.0526,3.7684,8.358
38.127622,-4.4885,-6.0694,3.6634,8.391
38.137830,-4.6237,-6.1416,3.5591,8.471
38.148163,-4.8165,-6.2511,3.4039,8.594
38.157772,-5.0090,-6.4584,3.3039,8.816
38.167746,-5.2212,-6.7643,3.1990,9.124
38.177585,-5.4143,-7.1877,3.0982,9.517
38.187903,-5.7165,-7.6589,3.1264,10.055
38.197730,-6.0591,-8.1453,3.2257,10.652
38.207699,-6.3832,-8.5137,3.2607,11.129
38.236204,-6.5026,-8.8471,3.2932,11.463
38.238909,-6.6232,-9.1121,3.3367,11.749
38.240301,-6.6371,-9.3550,3.3062,11.937
38.252224,-6.5740,-9.5444,3.1745,12.016
38.257805,-6.2380,-9.8267,2.9048,11.996
38.277463,-5.7855,-10.3296,2.4702,12.094
38.280276,-5.3343,-10.8880,2.1357,12.311
38.289779,-5.2178,-11.3361,1.9301,12.628
38.315221,-5.3478,-11.5650,1.7733,12.864
38.317788,-5.4399,-11.7869,1.5672,13.076
38.319071,-5.3752,-12.1741,1.3544,13.377
38.327594,-5.0841,-12.5556,1.0783,13.589
38.337810,-4.6038,-12.6624,0.8496,13.500
38.348180,-4.0888,-12.2461,0.7096,12.930
38.357775,-3.6638,-11.6578,0.0967,12.220
38.373803,-3.2183,-10.8082,-0.5353,11.290
38.382220,-2.3856,-9.9120,-1.4677,10.300
38.388332,-1.4372,-9.0037,-2.7820,9.533
38.397795,-0.5861,-8.0558,-3.9136,8.975
38.407855,0.3661,-7.3488,-5.0998,8.952
38.425517,1.2956,-6.6369,-5.8473,8.940
38.428156,2.0776,-6.4010,-5.8182,8.896
38.437641,2.8322,-6.2545,-5.1702,8.595
38.447672,3.7381,-6.2139,-4.5781,8.576
38.457743,4.5384,-6.3368,-4.8771,9.194
38.468243,4.7600,-6.3703,-5.0656,9.429
38.477579,4.5520,-6.3195,-5.1850,9.356
38.487551,4.4566,-6.0707,-5.3717,9.250
38.498070,4.4477,-5.6689,-5.5553,9.098
38.525183,4.5362,-5.0063,-5.5733,8.758
38.526658,4.7804,-4.3011,-5.5294,8.481
38.527615,4.9029,-3.6065,-5.2335,8.027
38.538242,4.9700,-2.8859,-4.8213,7.502
38.548569,5.1367,-2.1899,-4.4789,7.158
38.557854,5.3413,-1.7071,-4.0301,6.905
38.567621,5.3738,-1.3711,-3.6018,6.613
38.577471,5.4183,-0.9769,-3.1947,6.365
38.587748,5.6111,-0.7399,-2.7168,6.278
38.600759,5.8916,-0.5626,-2.0774,6.272
38.608951,6.1502,-0.4259,-1.3458,6.310
38.617688,6.3857,-0.3394,-0.4678,6.412
38.628333,6.6560,-0.2234,0.2353,6.664
38.642337,6.9812,-0.1153,0.8748,7.037
38.647561,7.3608,0.0841,1.3770,7.489
38.663319,7.8227,0.3175,1.8058,8.035
38.667920,8.1193,0.4684,2.2264,8.432
38.677437,8.5134,0.8129,2.4494,8.896
38.687543,8.8576,1.4510,2.9734,9.455
38.697547,8.9928,1.7864,3.4323,9.790
38.708404,8.9156,2.0269,3.7246,9.873
38.717484,8.6260,2.5671,4.0353,9.863
38.727322,8.4992,3.1146,4.0417,9.913
38.737255,8.6147,3.6702,3.8540,10.126
38.747883,8.7848,4.1945,3.6226,10.387
38.758565,8.9763,4.7952,3.4094,10.733
38.788647,9.1661,5.2764,3.2557,11.066
38.791060,9.1730,5.5989,3.0459,11.170
38.792383,9.1130,5.7927,2.7031,11.131
38.797458,9.1244,5.8773,2.3867,11.113
38.808023,9.0418,5.8038,2.1975,10.967
38.836543,8.9349,5.7482,2.0299,10.816
38.838675,8.8529,5.6025,1.8950,10.647
38.840255,8.7180,5.2877,1.9024,10.372
38.847278,8.6098,4.8624,2.0328,10.095
38.857772,8.4423,4.3950,2.1780,9.764
38.873563,8.3753,3.9149,2.4051,9.553
38.877422,8.3426,3.3639,2.6231,9.370
38.905177,8.5221,2.8106,2.8003,9.400
38.907177,8.8669,2.0690,2.8761,9.549
38.908018,9.2881,1.3254,3.0251,9.858
38.921327,9.6531,0.4530,3.1850,10.175
38.927567,9.9228,-0.3063,3.4717,10.517
38.939391,9.8002,-0.7822,3.8504,10.558
38.974809,9.7484,-1.1226,4.0492,10.615
38.977418,9.6122,-1.2880,4.2632,10.594
38.978569,9.2535,-1.2206,4.4430,10.337
38.979728,8.7098,-0.9607,4.5787,9.887
38.991972,8.2160,-0.5681,4.4833,9.377
39.021292,8.0758,-0.2598,4.0588,9.042
39.023199,8.0408,-0.2842,3.4649,8.760
39.024394,8.0285,-0.5083,2.8249,8.526
39.031055,8.0374,-0.9262,2.3130,8.415
39.037399,7.9886,-1.5124,1.8579,8.340
39.047648,8.0411,-2.3081,1.5042,8.500
39.057629,8.0812,-3.2262,1.3464,8.805
39.072060,7.7799,-3.8846,1.3499,8.800
39.097255,8.2506,-4.8215,1.2519,9.638
39.099369,8.4585,-5.8501,1.4617,10.388
39.100864,7.9819,-6.4328,1.9497,10.435
39.108481,7.2855,-6.7944,2.6861,10.318
39.117822,6.6077,-7.1880,3.2794,10.300
39.140934,5.7550,-7.5327,3.8856,10.245
39.143273,4.7882,-7.6881,4.3663,10.055
39.147972,3.9635,-7.7681,4.5538,9.838
39.157749,3.0957,-7.8480,4.6877,9.651
39.167651,2.1951,-7.8265,4.7149,9.397
39.203215,1.5167,-7.8873,4.5149,9.214
39.204656,0.8934,-8.0188,4.1653,9.080
39.205105,0.2961,-8.1109,3.8432,8.980
39.209663,-0.3435,-8.1710,3.4707,8.884
39.218070,-0.9082,-8.2164,3.0186,8.800
39.230752,-1.4764,-8.2351,2.5767,8.754
39.237887,-2.0577,-8.2937,2.2265,8.830
39.253700,-2.6130,-8.2327,1.9127,8.847
39.260067,-3.0541,-8.0888,1.5900,8.791
39.268141,-3.3820,-7.9491,1.2926,8.735
39.277934,-3.5975,-7.8432,1.0055,8.687
39.288117,-3.7904,-7.7238,0.8425,8.645
39.297709,-3.9324,-7.6118,0.7688,8.602
39.308597,-4.0152,-7.5392,0.8357,8.583
39.317764,-4.1672,-7.5459,0.9778,8.675
39.327975,-4.3501,-7.5149,1.2354,8.771
39.340990,-4.4571,-7.5932,1.4697,8.927
39.348253,-4.5871,-7.6724,1.8956,9.138
39.372111,-4.9079,-7.8117,1.9768,9.435
39.373973,-5.3130,-8.0902,1.7538,9.836
39.377697,-5.8228,-8.3791,1.4480,10.306
39.392493,-6.3106,-8.7542,1.1274,10.850
39.397738,-6.7089,-9.1525,0.6741,11.368
39.423240,-6.9894,-9.5390,0.2962,11.829
39.425816,-7.2586,-9.7366,0.1007,12.145
39.428312,-7.3680,-9.7081,0.1142,12.188
39.437744,-7.4098,-9.7162,0.2675,12.222
39.447616,-7.2886,-9.9215,0.2874,12.314
39.458490,-6.9850,-10.2664,-0.0262,12.417
39.472756,-6.6066,-10.7723,-0.4180,12.644
39.477755,-6.2509,-11.3227,-0.7565,12.956
39.501797,-5.9175,-12.0341,-1.1675,13.461
39.504335,-5.6753,-12.6766,-1.7209,13.995
39.508547,-5.2983,-13.2160,-2.2915,14.422
39.518065,-5.0010,-13.3840,-2.5950,14.522
39.527685,-4.6441,-13.3077,-2.6390,14.340
39.537641,-4.3328,-13.2948,-2.6502,14.232
39.548176,-3.9664,-13.3000,-2.5606,14.113
39.557618,-3.6499,-13.1863,-2.1910,13.856
