time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
52.656210,0.1485,-11.0759,0.0267,11.077
52.666923,1.0024,-10.7960,-0.2931,10.846
52.677415,1.6547,-10.4874,-0.6369,10.636
52.686330,2.2925,-10.2313,-1.0208,10.535
52.696305,2.8078,-10.2358,-1.4328,10.710
52.706851,3.1413,-10.2181,-1.9212,10.861
52.716574,3.3909,-10.2185,-2.2493,10.999
52.731182,3.7429,-10.3551,-2.5130,11.294
52.737005,4.1486,-10.4113,-2.3592,11.453
52.765617,4.5393,-10.2008,-1.9666,11.337
52.768190,4.8457,-9.8512,-1.4971,11.080
52.769148,5.0974,-9.4111,-0.9346,10.744
52.778734,5.4229,-8.8800,-0.5276,10.418
52.787361,6.0005,-8.2088,-0.1981,10.170
52.813162,6.7233,-7.3895,0.0062,9.990
52.815070,7.6099,-6.4559,-0.0305,9.979
52.816365,8.4795,-5.5119,-0.1785,10.115
52.828009,9.2478,-4.4564,-0.3523,10.272
52.836310,9.7687,-3.5209,-0.6945,10.407
52.846267,10.0553,-2.7568,-1.0614,10.480
52.861158,10.0922,-2.1260,-1.1501,10.378
52.866799,9.9932,-1.6864,-1.2105,10.207
52.889545,10.0129,-1.3665,-1.1120,10.167
52.891801,10.0931,-0.9972,-0.8029,10.174
52.896016,10.2713,-0.6759,-0.1846,10.295
52.907470,10.4571,-0.3329,0.6230,10.481
52.915921,10.6972,0.0325,1.3414,10.781
52.926058,10.9307,0.3825,2.2209,11.161
52.936170,11.2833,0.7974,3.1860,11.752
52.946509,11.5280,1.3393,4.0408,12.289
52.955939,11.6338,1.9825,4.7761,12.731
52.966626,11.6779,2.6335,5.3144,13.098
52.976345,11.7591,3.1991,5.6683,13.440
52.987373,11.8988,3.8214,5.8813,13.812
52.995937,12.1573,4.3770,6.0472,14.266
53.005986,12.4859,4.8599,6.2016,14.764
53.015959,12.7659,5.2832,6.2045,15.145
53.027536,12.9070,5.6792,6.0832,15.357
53.065070,12.9860,5.9703,5.7801,15.417
53.067947,13.0804,6.1361,5.4560,15.444
53.068343,13.1793,6.3322,5.0962,15.484
53.068683,13.2214,6.4578,4.4622,15.376
53.075966,13.2225,6.3051,3.8239,15.140
53.085823,13.3104,5.8325,3.2358,14.888
53.095818,13.5078,5.2437,2.7804,14.754
53.106594,13.7479,4.7330,2.2845,14.718
53.116589,14.0906,4.2299,1.7806,14.819
53.125944,14.6059,3.7720,1.4975,15.159
53.135965,15.1063,3.2895,1.3478,15.519
53.147277,15.2063,3.0076,1.3582,15.560
53.156203,15.0136,2.9652,1.6425,15.392
53.193018,14.6974,3.1226,2.1369,15.177
53.195149,14.3348,3.1554,2.6306,14.912
53.196295,13.9709,2.9729,2.8652,14.568
53.197333,13.6238,2.5917,2.6522,14.119
53.206673,13.3312,1.8303,2.1598,13.628
53.216168,13.1530,0.7419,1.5509,13.265
53.226715,13.0634,-0.6986,0.8443,13.109
53.236031,12.8918,-2.1236,0.3644,13.071
53.245943,12.8032,-3.5743,-0.0466,13.293
53.256126,12.7772,-4.7959,-0.3925,13.653
53.267137,12.9296,-6.0816,-0.7369,14.307
53.276286,13.1678,-7.1950,-0.8395,15.029
53.286180,13.4067,-7.9498,-0.7758,15.606
53.318761,13.4021,-8.5727,-0.4286,15.915
53.321354,13.0553,-9.1256,0.0801,15.929
53.322557,12.2700,-9.7283,0.8715,15.683
53.326524,11.2064,-10.3410,1.6777,15.341
53.336924,9.8496,-10.8819,2.1313,14.831
53.367255,8.3434,-11.2265,2.4998,14.209
53.369729,6.6831,-11.3673,2.6897,13.458
53.370857,5.1171,-11.5694,2.8029,12.957
53.377298,3.6957,-11.5878,2.7545,12.471
53.386864,2.4666,-11.4930,2.6183,12.043
53.396293,1.4275,-11.4748,2.2453,11.779
53.406198,0.5867,-11.4094,1.8345,11.571
53.416290,-0.2144,-11.3023,1.5310,11.408
53.428681,-0.9983,-11.2208,1.1935,11.328
53.436739,-1.6988,-11.2709,0.9270,11.436
53.458372,-2.3178,-11.2333,0.7986,11.498
53.459547,-2.7601,-11.0174,0.8149,11.387
53.467137,-3.0090,-10.7210,1.0312,11.183
53.476530,-3.0966,-10.4832,1.2651,11.004
53.486276,-3.1628,-10.3165,1.4997,10.894
53.496258,-3.2484,-10.1453,1.7859,10.801
53.507160,-3.3356,-10.0795,2.1226,10.827
53.516282,-3.3090,-9.9348,2.3664,10.735
53.530014,-3.2095,-9.8293,2.4157,10.618
53.536272,-3.2640,-9.8467,2.2930,10.624
53.575552,-3.5121,-10.0323,2.3259,10.881
53.578311,-3.9056,-10.4181,2.4999,11.404
53.580106,-4.4962,-10.7379,2.6306,11.935
53.581246,-5.1691,-10.8218,2.6338,12.279
53.586604,-5.8672,-10.8825,2.5291,12.619
53.597056,-6.5126,-11.0442,2.4399,13.051
53.639343,-6.9101,-11.2832,2.4209,13.451
53.641676,-7.1100,-11.6739,2.3290,13.866
53.643742,-7.1924,-12.2434,1.9589,14.334
53.645008,-7.1869,-13.0003,1.5291,14.933
53.646534,-7.0842,-13.6975,1.2004,15.468
53.674885,-6.7870,-14.2529,0.6994,15.802
53.677301,-6.3647,-14.6830,-0.0322,16.003
53.678210,-6.0027,-14.8900,-0.8675,16.078
53.686565,-5.7580,-15.1615,-1.5258,16.290
53.697136,-5.4426,-15.5888,-1.9516,16.627
53.707198,-4.9576,-16.1617,-1.9640,17.019
53.716736,-4.3314,-16.7985,-1.4268,17.407
53.737203,-3.8762,-16.9056,-0.7337,17.360
53.739332,-3.6485,-16.4004,-0.2488,16.803
53.746696,-3.2316,-15.3282,-0.0477,15.665
53.756874,-2.5599,-14.0923,-0.0343,14.323
53.769695,-1.7236,-13.0342,-0.0417,13.148
53.777251,-0.8053,-12.2629,-0.0945,12.290
53.787017,0.1195,-11.8960,-0.2432,11.899
53.796278,1.1409,-11.7046,-0.4706,11.769
53.806297,2.1713,-11.4381,-0.8680,11.675
53.817068,3.2307,-11.2394,-1.4257,11.781
53.826798,4.2697,-11.2815,-1.9555,12.220
53.836453,5.1401,-11.2850,-2.3871,12.628
53.846235,5.7711,-11.1361,-2.6040,12.810
53.856271,6.0133,-10.9555,-2.6470,12.775
53.890269,6.0419,-10.9099,-2.3209,12.685
53.892923,5.9655,-10.7111,-1.7157,12.380
53.894074,6.0218,-10.3244,-1.1106,12.004
53.896678,6.2631,-9.8150,-0.4880,11.653
53.906976,6.7213,-9.0742,-0.0268,11.292
53.936933,7.4065,-8.2027,0.0642,11.052
53.939594,8.1605,-7.0786,0.0826,10.803
53.940656,8.9788,-5.9448,-0.2037,10.770
53.947237,9.6575,-4.8002,-0.4446,10.794
53.956402,10.1568,-3.9960,-0.7316,10.939
53.966239,10.3813,-3.4761,-0.6466,10.967
53.976185,10.3445,-3.1532,-0.3231,10.819
53.986795,10.2101,-3.0546,0.1897,10.659
54.016052,10.1660,-2.8229,0.7825,10.580
54.017731,10.3120,-2.6126,1.4360,10.734
54.018351,10.5207,-2.3632,2.1294,10.991
54.029063,10.8295,-2.0543,2.8504,11.385
54.036066,11.1773,-1.6552,3.5462,11.843
54.046038,11.4928,-1.1641,4.2215,12.299
54.055934,11.7738,-0.6176,4.8610,12.753
54.066260,11.9109,-0.0709,5.4781,13.110
54.077487,11.9913,0.4999,5.9390,13.391
54.085981,12.0448,1.2266,6.2782,13.638
54.096120,12.2688,2.0249,6.5606,14.059
54.106562,12.5168,2.8693,6.8714,14.564
54.115853,12.7371,3.6359,7.1001,15.029
54.128404,12.9288,4.4360,7.2546,15.475
54.135896,13.3155,5.2725,7.2361,16.046
54.162675,13.8361,5.9908,7.0451,16.642
54.164909,14.3203,6.5042,6.8398,17.151
54.166584,14.8136,6.9510,6.6323,17.656
54.176376,15.1059,7.1551,6.3570,17.883
54.187055,15.1937,7.1266,6.0362,17.835
54.196023,15.1959,7.0118,5.6814,17.674
54.206379,15.2236,6.6725,5.4410,17.490
54.216070,15.2506,6.2053,5.2373,17.278
54.226480,15.4041,5.7070,4.6988,17.086
54.235992,15.6649,5.1462,4.0914,16.989
54.246910,15.9748,4.5802,3.5920,17.002
54.259457,16.1167,4.0565,3.0533,16.898
54.266961,16.0126,3.5830,2.6415,16.620
54.294746,15.7331,3.3243,2.2969,16.244
54.297194,15.3871,3.0916,2.0680,15.830
54.298930,15.0732,2.7157,2.0432,15.452
54.307239,14.7618,2.2622,1.9871,15.066
54.316162,14.4813,1.6296,1.8807,14.694
54.326254,14.1633,0.7751,1.7057,14.287
54.336619,13.7705,-0.0897,1.5624,13.859
54.346627,13.4436,-0.9000,1.1605,13.524
54.355848,13.3123,-1.7878,0.7230,13.451
54.365886,13.5262,-3.0123,0.3285,13.861
54.376265,14.1364,-4.4697,0.0476,14.826
54.387646,14.9793,-6.2220,-0.0302,16.220
54.395970,15.7255,-8.0360,0.2103,17.661
54.406074,16.2912,-9.7167,0.3704,18.972
54.416283,16.3384,-11.1963,0.5001,19.813
54.426993,15.8447,-12.4156,0.7255,20.143
54.458601,14.7472,-13.2081,1.0053,19.823
54.461369,13.1893,-13.6011,1.4570,19.002
54.462893,11.5005,-13.8264,1.9115,18.085
54.469337,9.9708,-14.1813,2.2272,17.478
54.476470,8.7632,-14.2444,2.5323,16.915
54.486321,7.8697,-14.1840,2.7107,16.446
54.496315,7.0904,-14.3702,2.9782,16.299
54.507364,6.1362,-14.6537,3.1179,16.190
54.516882,4.8666,-14.6770,3.0320,15.757
54.526324,3.3983,-14.4636,2.7866,15.117
54.536366,1.9671,-14.2711,2.4238,14.609
54.547027,0.6326,-13.9843,1.9995,14.141
54.556533,-0.5264,-13.5958,1.5926,13.699
54.590002,-1.4321,-13.1793,1.2342,13.314
54.592957,-1.9099,-12.8494,0.9732,13.027
54.594372,-2.0406,-12.4396,0.9654,12.643
54.601392,-2.1518,-12.1015,1.1337,12.343
54.606631,-2.4825,-12.0202,1.4053,12.354
54.616328,-2.8586,-12.1023,1.8256,12.569
54.626787,-3.3995,-12.1712,2.4224,12.867
54.636330,-3.9406,-12.2636,2.8905,13.201
54.647009,-4.6900,-12.5054,3.0230,13.694
54.656231,-5.6298,-12.8473,2.8390,14.311
54.667257,-6.6535,-13.2781,2.6552,15.087
54.676691,-7.5766,-13.6068,2.5753,15.786
54.686319,-8.3040,-13.6896,2.5762,16.217
54.714148,-8.7608,-13.6586,2.3971,16.403
54.716948,-8.9398,-13.5713,2.0785,16.384
54.718086,-8.9206,-13.4001,1.8170,16.200
54.726627,-8.8705,-13.2766,1.4812,16.036
54.736283,-8.8479,-13.3227,1.1957,16.038
54.746799,-8.7057,-13.4615,1.0777,16.067
54.756194,-8.2486,-13.9768,1.1545,16.270
54.766259,-7.6358,-14.6509,1.3022,16.573
54.776928,-7.2037,-15.1980,1.2165,16.863
54.786493,-6.9159,-15.4509,0.6800,16.942
54.796246,-6.7042,-15.5760,0.1289,16.958
54.806133,-6.4007,-15.7394,-0.2199,16.993
54.816219,-5.9443,-16.0682,-0.2956,17.135
54.828542,-5.3325,-16.5611,-0.1745,17.399
54.836336,-4.7390,-17.2257,0.0976,17.866
54.862668,-4.3869,-17.6544,0.3970,18.196
54.865024,-4.0676,-17.1328,0.5698,17.618
54.866837,-3.6771,-16.0289,0.5150,16.453
54.876777,-2.9221,-15.0147,0.3330,15.300
54.886335,-1.8334,-14.3676,0.2035,14.486
54.896511,-0.5517,-14.0472,0.0606,14.058
54.907542,0.8585,-14.0043,-0.0909,14.031
54.916337,2.2427,-14.0016,-0.3472,14.184
54.926580,3.5726,-14.1062,-0.7357,14.570
54.936235,4.8093,-14.3153,-1.2406,15.152
54.946608,5.9824,-14.5071,-1.7151,15.786
54.957486,6.9248,-14.7565,-2.1070,16.436
54.966304,7.6946,-15.1070,-2.2261,17.099
54.984393,8.2235,-15.3632,-1.9401,17.533
54.987579,8.5715,-15.3076,-1.3969,17.600
54.996367,8.9669,-15.1234,-0.6180,17.593
55.006234,9.5604,-14.5528,0.2058,17.413
55.016252,10.3158,-13.6644,0.8814,17.144
55.026854,11.2629,-12.3641,1.3049,16.776
55.037619,12.1636,-10.6690,1.4410,16.244
55.045994,13.2550,-9.2071,1.0808,16.175
55.057085,14.2728,-7.7917,0.6304,16.273
55.067915,14.8416,-6.4411,0.0942,16.179
55.083073,14.9767,-5.3082,-0.3814,15.894
55.092251,14.5506,-4.3358,-0.3633,15.187
55.095930,13.8727,-3.3632,-0.0909,14.275
55.106600,13.4436,-2.5714,0.2218,13.689
55.116047,13.3937,-1.9163,0.5183,13.540
55.136861,13.6841,-1.4146,0.9760,13.792
55.139096,14.0768,-0.8095,1.6724,14.199
55.147664,14.4289,-0.1475,2.3186,14.615
55.156011,14.6882,0.5947,3.1433,15.033
55.166231,14.8027,1.3830,3.8647,15.361
55.176271,14.7698,2.1730,4.4960,15.591
55.186870,14.6764,2.9602,5.0220,15.792
55.195974,14.5807,3.6710,5.4581,15.996
55.205971,14.5411,4.2221,5.6632,16.166
55.216283,14.5291,4.5980,5.7816,16.299
55.227836,14.4095,5.0574,5.7721,16.326
55.236009,14.2623,5.4658,5.5747,16.259
55.245908,14.2079,5.7071,5.3366,16.215
55.255962,14.0826,5.9293,5.1074,16.111
55.293991,14.1153,6.2011,4.8588,16.165
55.294864,14.2595,6.4534,4.6512,16.328
55.295183,14.5456,6.6762,4.4559,16.613
55.302759,15.0422,6.7319,4.2549,17.020
55.307653,15.7384,6.5319,4.1083,17.528
55.321472,16.6125,6.2233,4.0856,18.204
55.326769,17.5630,5.9924,3.9820,18.980
55.336602,18.3150,5.7244,3.5994,19.523
55.347245,18.7145,5.4301,3.0338,19.721
55.356714,18.9657,5.0200,2.5105,19.779
55.367145,19.0357,4.3055,2.1873,19.639
55.376483,18.9511,3.5281,1.9893,19.379
55.389769,18.6296,2.8202,1.9516,18.943
55.413711,18.0680,2.0387,1.8733,18.279
55.415326,17.4632,0.9325,1.7975,17.580
55.416216,16.8005,-0.3868,1.8044,16.902
55.427748,16.1354,-1.6995,1.5426,16.298
55.435824,15.5343,-2.9326,1.2310,15.857
55.445819,15.0830,-4.0220,0.9231,15.637
55.456020,14.9445,-5.2265,0.5074,15.840
55.467008,15.2821,-6.7653,0.3640,16.717
55.477024,15.8183,-8.7580,0.5390,18.089
55.485973,16.3844,-10.5288,1.2338,19.515
55.500658,16.7592,-12.1174,1.8301,20.762
55.506706,16.7771,-13.6926,2.6200,21.813
55.534140,16.1459,-14.7656,3.4400,22.148
55.537786,14.9466,-15.3072,3.9611,21.758
55.539553,13.3693,-15.6492,4.2867,21.024
55.548158,11.7360,-15.9628,4.4854,20.314
55.556484,10.1416,-16.0640,4.3610,19.492
55.566352,8.6596,-15.9946,4.1349,18.652
55.596056,7.1657,-15.8078,3.9350,17.797
55.599526,5.7102,-15.6548,3.6521,17.059
55.600965,4.4421,-15.5675,3.4142,16.545
55.607779,3.2144,-15.3622,3.1037,15.999
55.616358,2.0558,-15.0325,2.7516,15.420
55.628544,1.0535,-14.7008,2.3631,14.927
55.636576,0.1176,-14.3821,2.0327,14.526
55.646295,-0.6854,-13.9066,1.7774,14.036
55.658733,-1.1820,-13.5569,1.3593,13.676
55.666940,-1.4236,-13.2444,1.0125,13.359
55.692671,-1.7663,-13.0821,1.0563,13.243
55.695620,-2.3610,-13.0165,1.2588,13.289
55.697802,-3.1228,-12.9986,1.4244,13.444
55.708005,-3.8968,-12.8866,1.5120,13.548
55.716325,-4.5677,-12.6956,1.3271,13.557
55.726367,-5.0298,-12.5594,0.9533,13.563
55.737118,-5.2164,-12.4075,0.6126,13.473
55.746597,-5.1688,-12.3695,0.1879,13.407
55.756994,-4.9956,-12.3896,0.0052,13.359
55.766314,-4.7859,-12.5207,0.0136,13.404
55.776423,-4.7562,-12.8832,0.0128,13.733
55.788392,-5.2510,-13.5768,0.1646,14.558
55.796289,-6.3324,-13.9005,0.6814,15.290
55.806376,-7.0855,-13.8271,0.3262,15.540
55.816480,-8.2326,-13.6910,0.6378,15.988
55.840159,-9.3746,-13.7310,0.6296,16.638
55.843101,-9.4463,-13.5239,0.6031,16.507
55.846660,-8.7344,-13.5147,1.0895,16.128
55.857048,-7.4376,-13.8576,1.2937,15.781
55.868698,-5.7606,-14.1724,1.3040,15.354
55.876702,-4.2672,-14.3515,1.2613,15.025
55.886360,-3.4721,-14.8223,0.7962,15.244
55.896308,-3.5296,-15.9538,-0.0358,16.340
55.906530,-4.2059,-16.8099,-0.9678,17.355
55.917601,-5.0079,-17.0353,-1.0289,17.786
55.927075,-5.9416,-17.7534,-1.1366,18.756
55.936636,-6.6550,-17.8243,-0.8455,19.045
55.946971,-6.5209,-16.7963,-0.8747,18.039
55.956399,-5.5239,-15.3390,-1.2267,16.349
55.992579,-3.9263,-14.2153,-1.5369,14.827
55.994226,-2.0779,-13.4156,-1.8223,13.697
55.995086,-0.4899,-12.9124,-2.0621,13.085
55.998524,0.8313,-12.5634,-2.3538,12.809
56.006245,1.7693,-12.3881,-2.5762,12.776
56.016133,2.3732,-12.4397,-2.8579,12.983
56.026630,2.8002,-12.6413,-2.9506,13.280
56.036160,3.4237,-12.8436,-2.8910,13.603
56.046494,4.1956,-13.1145,-2.7085,14.033
56.056084,4.9307,-13.4535,-2.4046,14.529
56.066332,5.8055,-13.9186,-2.1243,15.230
56.076179,6.4185,-14.3519,-1.6309,15.806
56.086343,6.8184,-14.2811,-1.0436,15.860
56.109563,7.2417,-13.7044,-0.3809,15.505
56.112028,7.9544,-13.0448,0.2052,15.280
56.116549,8.8700,-12.4727,0.5585,15.315
56.127747,10.0499,-11.6296,0.8199,15.392
56.136440,11.3575,-10.2282,1.0724,15.322
56.146622,12.7467,-9.0054,0.7556,15.625
56.156266,13.9053,-7.9135,0.2084,16.001
56.166369,14.6287,-6.7452,-0.4315,16.115
56.197320,14.5833,-5.4673,-0.9686,15.605
56.200338,14.1639,-4.5715,-1.2365,14.935
56.201679,13.7318,-3.9375,-1.1187,14.329
56.205878,13.3441,-3.3357,-0.8296,13.780
56.216569,13.1577,-2.7431,-0.4561,13.448
56.227469,13.2118,-2.2256,0.0522,13.398
56.235954,13.5360,-1.6340,0.8316,13.660
56.257569,13.9003,-0.7615,1.6942,14.024
56.259908,14.2098,0.1185,2.5768,14.442
56.267675,14.5478,1.0189,3.4340,14.982
56.276292,14.7909,1.9825,4.3479,15.544
56.286122,14.8545,2.9358,5.0461,15.961
56.295944,14.7737,3.8356,5.6101,16.262
56.307140,14.5855,4.6188,5.8877,16.393
56.316158,14.3093,5.2222,5.9927,16.369
56.326610,14.0246,5.6598,5.9033,16.235
56.335954,13.7733,6.0034,5.6678,16.058
56.347294,13.4209,6.2355,5.4340,15.765
56.360351,12.9597,6.3176,5.0171,15.266
56.366782,12.5698,6.3676,4.5566,14.809
56.393753,12.3048,6.3945,3.9964,14.432
56.396104,12.1204,6.2895,3.7798,14.169
56.397128,11.9816,6.2285,3.6923,14.000
56.406140,11.9100,6.1523,3.5676,13.872
56.416280,12.0951,6.0999,3.4641,13.982
56.427799,12.5890,6.0127,3.4592,14.374
56.437384,13.3233,5.7542,3.4718,14.922
56.446279,14.3643,5.2276,3.4499,15.670
56.456199,15.5237,4.7184,3.5278,16.604
56.466552,16.4919,4.5413,3.4378,17.448
56.476233,17.3220,4.5302,3.2366,18.195
56.486161,18.2757,4.5570,3.1772,19.101
56.495947,19.3869,4.5227,3.2381,20.169
56.507697,20.3496,4.4644,3.3012,21.093
56.515880,20.7266,4.2605,3.1340,21.391
56.526171,20.2763,3.6681,2.5475,20.762
56.569556,19.3155,2.5981,1.5734,19.553
56.571607,18.1730,1.2647,0.6175,18.227
56.572496,17.1342,-0.3616,-0.3077,17.141
56.573414,16.3010,-2.2400,-1.0043,16.485
56.576191,15.7188,-4.3263,-1.2465,16.351
56.586717,15.3660,-6.3667,-1.1856,16.675
56.596183,15.3866,-8.0848,-1.0267,17.412
56.606598,15.8413,-9.6932,-0.8800,18.592
56.616662,16.5107,-11.2192,-0.7386,19.975
56.626588,17.0432,-12.6437,-0.6655,21.232
56.640200,17.0959,-13.9397,-0.4491,22.063
56.646304,16.3064,-15.0319,-0.0482,22.178
56.685820,14.6865,-15.8532,0.6304,21.620
56.688595,12.4978,-16.2415,1.4718,20.546
56.690493,10.2090,-16.2245,1.9868,19.272
56.692015,8.2091,-16.0440,2.1476,18.150
56.696647,6.5314,-15.7846,2.1757,17.221
56.707303,5.0485,-15.4846,2.0811,16.419
56.733174,3.8758,-15.2238,1.9812,15.834
56.736146,2.9612,-15.0846,1.8984,15.489
56.737269,2.0462,-14.8844,1.9337,15.148
56.747041,1.1464,-14.5313,1.8445,14.693
56.756276,0.2974,-14.1502,1.7346,14.259
56.766295,-0.4442,-13.8861,1.6038,13.985
56.776521,-1.1206,-13.6194,1.5123,13.749
56.786596,-1.6365,-13.3095,1.3904,13.482
56.818323,-2.0049,-13.0551,1.3751,13.280
56.820792,-2.2383,-12.8478,1.3270,13.109
56.821695,-2.2707,-12.7777,1.3102,13.044
56.828263,-2.2511,-12.4840,1.6136,12.788
56.836347,-2.2404,-12.1972,1.7423,12.523
56.846502,-2.2983,-12.2200,1.9329,12.584
56.856207,-2.5334,-12.4692,2.3340,12.936
56.866773,-2.9487,-12.7788,2.5482,13.360
56.877133,-3.6261,-12.9517,2.6136,13.701
56.886274,-4.4708,-12.9354,2.4673,13.907
56.896390,-5.2506,-12.8525,2.1289,14.046
56.906799,-5.9975,-12.7387,1.6108,14.172
56.916760,-6.6552,-12.5614,1.0429,14.254
56.931909,-7.2061,-12.3287,0.5841,14.292
56.936247,-7.6520,-11.9419,0.2736,14.186
56.966877,-7.9447,-11.5598,-0.0077,14.027
56.967855,-8.0052,-11.4789,-0.2202,13.996
56.968195,-7.7245,-11.7498,-0.3111,14.065
56.977606,-7.1118,-12.3238,-0.2871,14.232
56.986950,-6.3230,-13.1139,-0.1461,14.559
56.996152,-5.5637,-14.0034,-0.1241,15.069
57.006615,-5.1183,-15.0033,-0.1069,15.853
57.016256,-5.3409,-15.6923,-0.3667,16.580
57.026919,-5.9489,-16.3631,-0.6268,17.422
57.036259,-6.4347,-17.4887,-0.6802,18.647
57.046266,-6.6942,-18.4367,-0.4407,19.619
57.058542,-6.6906,-18.8588,-0.1255,20.011
57.066989,-6.1976,-18.6061,0.1371,19.612
57.087741,-5.2393,-17.9768,0.1695,18.725
57.090136,-4.0122,-17.1390,-0.1280,17.603
57.096256,-2.5731,-16.2773,-0.4550,16.486
57.106561,-1.0872,-15.5907,-0.7023,15.644
57.116106,0.5913,-15.1704,-0.9936,15.214
57.126652,2.2627,-14.9787,-1.2365,15.199
57.137890,3.9699,-14.9380,-1.5252,15.532
57.146971,5.3707,-14.7437,-1.9280,15.809
57.156402,6.3960,-14.6109,-2.5691,16.155
57.166246,7.0643,-14.6845,-3.2133,16.609
57.176249,7.2958,-14.9186,-3.5832,16.989
57.186826,7.1685,-14.8808,-3.4798,16.880
57.196227,7.0455,-14.8131,-2.9824,16.672
57.206947,7.2228,-14.7492,-2.2134,16.571
57.216303,7.7622,-14.4092,-1.5036,16.436
57.239887,8.6570,-13.8126,-0.8463,16.323
57.242265,9.7133,-13.0613,-0.3106,16.280
57.246310,10.9108,-12.0936,-0.1143,16.288
57.256515,12.1086,-10.8602,-0.2382,16.267
57.267416,13.1030,-9.7355,-0.7271,16.340
57.276268,13.8172,-8.7879,-1.4045,16.435
57.289094,14.2241,-7.8469,-1.8255,16.347
57.296151,14.2377,-6.8572,-1.6637,15.890
57.322348,14.0176,-5.9178,-1.1485,15.259
57.324290,13.7440,-5.0568,-0.3857,14.650
57.326493,13.6108,-4.1732,0.2037,14.238
57.336319,13.7158,-3.2640,0.9648,14.132
57.347055,13.9858,-2.5546,1.7507,14.325
57.357052,14.2466,-1.8286,2.7450,14.623
57.389916,14.3953,-1.0638,3.9015,14.953
57.391057,14.4280,-0.2358,5.0332,15.283
57.391497,14.3322,0.6224,5.9518,15.531
57.396104,14.2940,1.4787,6.7155,15.862
57.406407,14.1759,2.3403,7.4038,16.163
57.416141,13.9976,3.2928,7.8033,16.361
57.426957,13.8968,4.1175,7.9183,16.516
57.436078,13.9520,4.7803,7.7466,16.659
57.446748,14.0462,5.2264,7.4051,16.717
57.455976,13.9933,5.5858,6.9250,16.582
57.467084,13.6256,5.7611,6.2218,16.049
57.475751,13.1721,5.8490,5.5074,15.429
57.485961,12.8059,5.9648,5.0723,15.010
57.514742,12.5307,6.0081,4.6469,14.653
57.517816,12.3696,6.0165,4.3816,14.436
57.519652,12.5330,5.9000,4.2499,14.490
57.526670,12.9861,5.8241,4.4200,14.903
57.536233,13.6696,5.9747,4.6775,15.634
57.547999,14.5778,6.0582,4.9834,16.554
57.555987,15.4780,5.9392,5.2480,17.389
57.566270,16.2866,5.7967,5.4674,18.131
57.577319,16.9126,5.7320,5.6058,18.717
57.586482,17.5014,5.6498,5.6366,19.235
57.595960,18.1517,5.5020,5.5161,19.753
57.605956,18.9382,5.2310,5.2969,20.349
57.615876,19.6874,4.6198,4.8985,20.807
57.631356,20.0090,3.8504,4.5097,20.869
57.636030,19.6672,3.0342,4.1939,20.337
57.666913,18.7821,2.1817,3.8213,19.291
57.669218,17.7761,1.2243,3.3497,18.130
57.670489,16.9109,-0.0230,2.6459,17.117
57.681864,16.2062,-1.5974,1.8902,16.394
57.686083,15.7325,-3.1619,1.0397,16.081
57.699135,15.4421,-4.8093,0.2392,16.175
57.707395,15.3264,-6.4539,-0.4428,16.636
57.716373,15.5046,-7.9489,-0.8972,17.447
57.726170,16.0248,-9.3030,-1.0730,18.560
57.736779,16.5587,-10.3970,-0.8523,19.571
57.747255,17.2943,-11.7409,-0.7008,20.915
57.777181,17.8032,-13.1394,-0.2096,22.128
57.780124,17.7344,-14.2706,0.4928,22.768
57.781526,16.9531,-15.1859,1.4854,22.808
57.791654,15.5681,-15.8777,2.3364,22.359
57.796657,13.7230,-16.2441,3.3894,21.533
57.824917,11.7394,-16.3632,3.9495,20.522
57.828143,9.6890,-16.4896,4.2244,19.586
57.829896,7.6600,-16.5728,4.2578,18.747
57.837739,5.8673,-16.4819,4.1949,17.991
57.846556,4.2491,-16.0765,3.7735,17.051
57.856347,2.8911,-15.5924,3.2019,16.178
57.868044,1.7518,-15.0127,2.5755,15.332
57.876901,0.8678,-14.5597,1.9324,14.713
57.886966,0.0699,-14.0358,1.4500,14.111
57.896330,-0.5362,-13.5593,1.0878,13.613
57.906824,-1.0706,-13.0722,0.9634,13.151
57.917037,-1.3588,-12.7133,0.9468,12.821
57.926723,-1.5303,-12.4654,1.0154,12.600
57.955227,-1.4299,-12.4297,1.1362,12.563
57.958382,-1.5296,-12.5018,1.6373,12.701
57.959922,-1.7537,-12.6079,2.0916,12.900
57.968291,-2.1737,-12.6443,2.4289,13.058
57.976598,-2.8004,-12.7505,2.7629,13.344
57.986803,-3.5663,-13.0045,2.9650,13.807
57.996296,-4.3648,-13.2550,2.9607,14.266
58.006994,-5.1783,-13.3795,2.8923,14.635
58.017083,-5.9115,-13.5020,2.8028,15.004
58.028252,-6.5869,-13.7074,2.7143,15.448
58.037644,-7.3649,-13.7181,2.7261,15.807
58.046322,-7.9445,-13.6416,2.6192,16.002
58.056966,-8.3678,-13.7114,2.2661,16.222
58.090320,-8.8230,-13.7113,1.6680,16.390
58.093285,-9.0953,-13.7304,0.9344,16.496
58.095006,-9.1758,-13.8066,0.3535,16.581
58.096851,-8.8591,-14.1461,0.0929,16.691
58.107646,-8.2830,-14.6109,0.2998,16.798
58.117023,-7.6157,-14.9726,0.5395,16.807
58.126292,-7.0155,-15.1700,0.6796,16.727
58.136306,-6.4822,-14.9472,0.3325,16.296
58.149880,-5.7005,-14.3346,-0.6248,15.439
58.156294,-4.9000,-14.1934,-1.9305,15.139
