time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
40.387174,12.1781,4.4859,11.2351,17.166
40.397258,12.8232,4.5921,11.7290,17.975
40.407877,13.5600,4.4244,11.8061,18.516
40.417133,14.4800,3.9057,11.2369,18.740
40.427919,15.3039,2.6609,10.2370,18.603
40.437405,15.6599,1.1643,9.6034,18.407
40.449030,16.0064,0.1238,9.0074,18.367
40.458022,16.5105,-1.0252,8.4316,18.567
40.467320,17.1455,-1.6609,7.9951,18.991
40.493305,17.8715,-2.0128,7.3043,19.411
40.495545,18.5223,-2.1826,6.6497,19.800
40.497609,18.9481,-2.5858,5.7108,19.958
40.507166,19.1000,-3.5123,4.4921,19.933
40.517616,18.8647,-4.6959,3.3573,19.728
40.528044,18.3771,-6.1259,2.2531,19.502
40.538011,17.6353,-7.9083,1.2471,19.368
40.547434,16.9051,-9.5584,0.2243,19.422
40.558150,16.5311,-11.1374,-0.5534,19.941
40.568401,16.2651,-12.6565,-0.6248,20.619
40.577664,16.5513,-14.1743,-0.6100,21.800
40.609806,17.3715,-15.9645,-0.1039,23.593
40.612223,17.9386,-17.7649,0.8605,25.261
40.613611,17.6470,-19.1538,1.5767,26.092
40.621705,15.7361,-20.2685,1.2889,25.692
40.627730,12.8531,-20.6736,1.6291,24.398
40.637399,9.5040,-20.3133,1.3577,22.468
40.648043,7.0852,-19.5452,0.8440,20.807
40.671164,5.1492,-18.5752,0.3210,19.278
40.673478,3.4570,-17.5594,-0.1773,17.897
40.677553,2.2872,-16.5966,-0.4485,16.759
40.687977,1.4173,-16.0051,-0.5824,16.078
40.697480,0.4084,-15.5681,-0.7089,15.590
40.707445,-0.6568,-15.2356,-1.0378,15.285
40.717420,-1.5183,-14.8776,-1.4419,15.024
40.727613,-2.1412,-14.4140,-1.7571,14.678
40.737352,-2.5792,-13.8751,-2.0474,14.261
40.753812,-2.8954,-13.3626,-2.1823,13.846
40.757133,-3.1720,-12.9007,-2.1015,13.450
40.789132,-3.3153,-12.6447,-1.9428,13.216
40.791376,-3.4765,-12.0970,-1.6050,12.689
40.792419,-3.6279,-11.7896,-1.1399,12.388
40.797798,-3.7258,-11.6640,-0.6642,12.263
40.807508,-3.6621,-11.6228,-0.1051,12.187
40.817564,-3.4560,-11.6073,0.4236,12.118
40.827229,-3.3712,-11.5514,1.0234,12.077
40.837031,-3.4068,-11.4275,1.6152,12.033
40.848031,-3.7097,-11.1783,2.1710,11.976
40.857237,-4.0060,-10.8825,2.6143,11.887
40.867345,-4.1894,-10.7173,2.9260,11.873
40.877326,-4.4864,-10.6264,3.1162,11.948
40.888094,-4.7715,-10.6210,3.2260,12.082
40.915122,-5.0764,-10.7303,3.1821,12.290
40.917966,-5.4028,-10.9149,3.1009,12.567
40.918943,-5.8114,-11.1246,2.9713,12.898
40.928281,-6.1856,-11.7110,2.8740,13.552
40.937272,-6.7728,-12.3361,2.9030,14.369
40.947339,-7.4201,-12.9443,2.6718,15.158
40.957205,-7.8592,-13.4583,2.3120,15.756
40.967826,-8.1340,-13.8614,1.9207,16.186
40.977414,-8.1700,-14.3638,1.4677,16.590
40.987162,-7.9118,-15.0300,0.8820,17.008
40.998362,-7.6166,-15.9740,0.3164,17.700
41.009335,-7.5908,-16.7306,-0.1378,18.373
41.017443,-7.2887,-16.9092,-0.8540,18.433
41.027416,-6.6022,-16.8279,-1.8635,18.173
41.037071,-5.4451,-16.8709,-2.9711,17.975
41.048223,-4.4338,-16.8292,-3.3421,17.721
41.081522,-3.3517,-16.6212,-3.2325,17.261
41.084234,-2.0912,-16.4793,-2.7345,16.835
41.085590,-0.9490,-16.3207,-2.1256,16.486
41.088621,0.1299,-16.3058,-1.7194,16.397
41.097738,0.9348,-16.1917,-1.4139,16.280
41.107989,1.6068,-15.9091,-1.4700,16.057
41.117572,2.5917,-16.1462,-2.0259,16.478
41.127937,3.5901,-16.5732,-2.7685,17.182
41.137620,4.8905,-17.1426,-3.3724,18.143
41.147742,6.3111,-17.6103,-3.7172,19.073
41.159844,7.8566,-18.0365,-4.0080,20.077
41.168255,9.6010,-18.2079,-4.1354,20.995
41.192033,11.5098,-17.9240,-4.1893,21.709
41.194110,13.3203,-17.4027,-4.2739,22.328
41.198260,14.6583,-16.5502,-4.2480,22.513
41.207791,15.5199,-15.4659,-4.0996,22.291
41.217718,15.7327,-14.1285,-3.9074,21.503
41.227678,15.4281,-12.5430,-3.8662,20.256
41.237659,15.0517,-10.7713,-4.1559,18.970
41.249686,14.6843,-9.2219,-4.4599,17.904
41.257596,14.2081,-8.0299,-4.1580,16.842
41.268257,13.7408,-6.8362,-3.2113,15.680
41.292078,13.4202,-5.7798,-1.6256,14.702
41.293347,12.9517,-4.6748,0.4772,13.778
41.297693,12.4327,-3.5198,1.9037,13.061
41.307085,12.1694,-2.8807,3.3486,12.946
41.317560,11.7390,-2.6190,4.7006,12.914
41.328540,11.3725,-2.4246,5.7324,12.964
41.349841,10.8663,-2.1806,6.3910,12.794
41.351112,10.2541,-1.8493,6.6862,12.380
41.357000,9.6882,-1.4534,6.7496,11.897
41.367743,9.2731,-0.9776,6.6675,11.463
41.377516,9.0046,-0.5656,6.5680,11.160
41.387308,8.8372,-0.0577,6.6070,11.034
41.397345,8.7650,0.5095,6.7541,11.077
41.408628,8.8596,1.0211,6.8800,11.264
41.417334,9.0351,1.5978,7.0895,11.595
41.427309,9.1351,2.0954,7.3900,11.935
41.437009,9.1408,2.4582,7.6115,12.146
41.451033,9.1422,2.7673,7.7921,12.327
41.457038,9.1883,3.0920,7.9035,12.508
41.493243,9.4057,3.3932,8.0460,12.834
41.495163,9.3808,3.7684,8.1727,13.000
41.496249,9.4646,4.1199,8.1968,13.181
41.500139,9.7449,4.4478,8.2858,13.543
41.507697,9.9166,4.8210,8.4704,13.904
41.517461,10.1259,5.1420,8.6035,14.248
41.527926,10.3409,5.4215,8.8224,14.634
41.537417,10.6571,5.4056,9.0677,15.001
41.547216,10.7687,5.3207,9.5449,15.342
41.557343,10.8319,5.2665,9.9484,15.622
41.568385,11.1094,5.2935,10.0605,15.895
41.577667,11.5592,5.2755,9.9280,16.125
41.587894,12.3868,5.2138,9.4013,16.401
41.617670,13.1200,4.9714,8.8897,16.610
41.618529,13.8635,4.1552,8.3037,16.686
41.618878,14.1948,3.0867,7.8978,16.535
41.628263,14.5284,1.8609,7.4855,16.449
41.637396,14.7691,0.4845,7.0375,16.367
41.648591,15.0881,-0.2614,6.4759,16.421
41.657279,15.7231,-0.6454,5.8798,16.799
41.667445,16.2684,-0.8976,5.4085,17.167
41.677227,16.4323,-1.0032,4.9947,17.204
41.687497,16.4551,-0.9089,4.4332,17.066
41.697729,16.4289,-1.1413,3.5400,16.845
41.707323,16.3201,-1.8362,2.5752,16.624
41.717437,16.1483,-2.8948,1.6455,16.488
41.730615,15.8973,-4.3446,0.8295,16.501
41.737558,15.6921,-6.1030,0.0689,16.837
41.759322,15.6025,-7.9273,-0.5672,17.510
41.761789,15.7081,-9.7883,-0.9702,18.534
41.772183,15.7306,-11.6259,-1.2370,19.600
41.782043,16.2881,-13.0915,-1.0816,20.925
41.787539,16.9275,-14.7116,-0.5086,22.433
41.808170,17.0418,-16.0604,0.2372,23.418
41.809344,15.6700,-17.4755,0.0943,23.472
41.817455,13.2913,-18.3873,0.7542,22.701
41.827397,10.3724,-18.6356,1.3073,21.368
41.837482,7.9571,-18.4738,1.5328,20.173
41.847840,5.6967,-17.9047,1.4250,18.843
41.860281,3.7769,-17.0710,1.3364,17.535
41.867435,2.5078,-16.0392,1.1421,16.274
41.894278,1.8050,-15.1923,0.8335,15.322
41.897095,1.1015,-14.4922,0.3728,14.539
41.898011,0.2244,-13.8748,-0.2339,13.879
41.907446,-0.7306,-13.3406,-0.9185,13.392
41.917449,-1.5400,-12.9474,-1.4573,13.120
41.927687,-2.2749,-12.6259,-1.8816,12.966
41.938382,-2.9783,-12.3075,-2.0992,12.836
41.947804,-3.4584,-11.9425,-2.2265,12.631
41.959426,-3.7880,-11.6009,-2.1578,12.393
41.968523,-3.9024,-11.2854,-1.9458,12.099
41.977457,-4.0005,-11.0594,-1.6157,11.871
41.987382,-4.0253,-10.9369,-1.1934,11.715
41.997508,-3.8895,-10.9292,-0.7588,11.625
42.007647,-3.7890,-11.0682,-0.3349,11.704
42.038490,-3.8902,-11.3943,0.3502,12.045
42.040870,-4.0951,-11.6503,1.1630,12.404
42.041798,-4.1490,-11.7549,1.5968,12.567
42.048978,-4.1211,-11.7858,1.6893,12.599
42.057491,-4.2958,-11.9810,1.6092,12.829
42.067722,-4.6829,-12.2351,1.3680,13.172
42.077379,-5.1766,-12.4778,1.1043,13.554
42.087531,-5.8198,-12.6860,0.7148,13.976
42.097348,-6.4303,-12.8650,0.5619,14.393
42.107273,-7.0906,-12.9418,0.5301,14.766
42.119512,-7.5693,-12.9215,0.5357,14.985
42.129108,-7.8697,-12.9377,0.4389,15.150
42.137339,-7.9253,-12.9489,0.3752,15.186
42.153128,-7.7171,-13.1112,0.3226,15.217
42.157309,-7.3528,-13.4346,0.3160,15.318
42.189838,-6.7145,-13.7814,0.3977,15.335
42.192607,-5.9580,-14.2100,0.5888,15.420
42.193996,-5.2974,-14.5151,0.6228,15.464
42.200074,-4.6227,-14.6181,0.5658,15.342
42.208253,-3.9795,-14.7662,0.3843,15.298
42.217493,-3.5992,-15.0312,0.2025,15.457
42.227403,-3.3514,-15.3455,-0.1898,15.708
42.237435,-3.1067,-15.7760,-0.7849,16.098
42.247930,-2.9120,-16.2118,-1.3361,16.525
42.257416,-2.9024,-16.3637,-1.8123,16.718
42.268006,-2.7123,-16.2843,-2.3021,16.668
42.277945,-2.1894,-16.2349,-2.7935,16.618
42.288251,-1.1504,-16.0880,-3.2623,16.456
42.316378,0.4223,-15.7711,-3.5765,16.177
42.319264,1.9576,-15.3509,-3.4249,15.850
42.320744,3.3041,-15.0362,-3.2189,15.728
42.328982,4.5237,-14.9956,-2.9428,15.937
42.337731,5.7648,-15.1386,-2.7061,16.424
42.347712,6.8417,-15.4309,-2.2737,17.032
42.357498,7.9707,-15.7761,-1.9740,17.785
42.368334,8.9856,-16.0387,-1.7354,18.466
42.377708,9.9752,-16.1718,-1.4806,19.058
42.387466,10.7932,-15.9325,-1.1615,19.279
42.397833,11.6666,-15.3720,-0.8462,19.316
42.407874,12.5271,-14.4449,-0.6917,19.133
42.417417,13.4121,-13.1377,-0.6990,18.788
42.431146,14.1597,-11.5272,-0.8392,18.278
42.437427,14.5854,-9.7103,-1.1398,17.559
42.466903,14.8851,-7.8904,-1.7143,16.934
42.469496,14.8901,-6.3486,-2.1002,16.323
42.470835,14.6076,-5.1188,-1.9596,15.602
42.500823,14.0176,-4.0747,-1.2424,14.651
42.503191,13.3775,-3.0380,-0.1292,13.719
42.504389,13.3398,-2.0449,0.7636,13.517
42.511397,13.3794,-1.3587,2.0742,13.607
42.517403,13.1228,-1.1645,3.5803,13.652
42.528538,12.6163,-1.1230,5.0923,13.652
42.537143,12.1686,-0.8236,6.2618,13.710
42.547407,11.8923,-0.2384,7.1348,13.870
42.558770,11.7218,0.4730,7.7116,14.039
42.567881,11.5801,1.2293,8.0050,14.131
42.594623,11.4503,1.9187,8.2070,14.218
42.596431,11.3259,2.5367,8.3443,14.295
42.597586,11.2008,3.1176,8.4246,14.358
42.608635,11.1179,3.7344,8.4859,14.476
42.617151,11.0025,4.3021,8.4786,14.541
42.627372,10.8657,4.6270,8.3838,14.483
42.637987,10.6595,4.8367,8.2142,14.300
42.647795,10.3853,4.9794,8.1208,14.092
42.657179,10.1322,5.0143,8.0391,13.872
42.667341,10.0281,5.0082,8.1101,13.835
42.677605,9.9164,5.0379,8.0922,13.755
42.688768,10.0429,5.0730,8.3009,13.982
42.697443,10.3491,5.1815,8.5806,14.408
42.707978,10.8020,5.2859,8.8426,14.927
42.717436,11.2992,5.3096,9.0256,15.405
42.734382,11.6911,5.0780,9.2453,15.746
42.737680,12.1137,4.6811,9.4304,16.050
42.747768,12.4867,4.2182,9.6772,16.351
42.757346,12.8277,3.7678,9.6807,16.506
42.773738,13.3357,3.2743,9.4314,16.659
42.777610,14.1097,2.6639,9.0479,16.972
42.787418,14.5915,2.0303,8.4699,16.993
42.797446,15.0476,1.3984,7.8647,17.036
42.807721,15.7434,0.8145,7.1334,17.303
42.817186,16.5989,0.3423,6.5034,17.831
42.827804,17.3731,-0.3478,5.8607,18.338
42.837601,17.7738,-1.2823,5.4630,18.639
42.854781,17.5698,-2.1254,5.3042,18.476
42.857430,16.8773,-2.8739,5.0811,17.858
42.891546,16.7392,-4.0826,4.0669,17.703
42.893970,16.5544,-5.2873,3.2158,17.673
42.894945,15.9177,-6.5629,2.7391,17.434
42.901345,15.3770,-7.7366,1.9920,17.328
42.907203,15.4039,-8.9181,0.7720,17.816
42.917193,15.6817,-10.3558,-0.4571,18.798
42.928552,15.8028,-12.0436,-1.2065,19.906
42.937451,15.8610,-13.6687,-1.4868,20.991
42.973531,16.1472,-15.4444,-1.0074,22.367
42.975917,16.0978,-17.0637,-0.1620,23.459
42.976931,15.0487,-18.3188,1.0649,23.731
42.978322,13.1722,-19.1087,2.7847,23.375
42.987682,11.0956,-19.2392,4.8252,22.728
43.000396,9.3188,-19.0483,5.8672,22.002
43.008471,7.2736,-18.8617,6.1524,21.131
43.031507,5.1850,-18.5419,6.0413,20.179
43.034322,3.5911,-17.7403,5.0920,18.803
43.037626,2.4676,-16.7220,3.5870,17.279
43.048006,1.2491,-15.6247,2.1429,15.820
43.057576,-0.1177,-14.6176,0.7259,14.636
43.067724,-1.5066,-13.7186,-0.7405,13.821
43.077808,-2.5550,-12.9440,-1.4039,13.268
43.088813,-3.2548,-12.1835,-1.3478,12.683
43.098147,-3.5307,-11.5757,-0.9876,12.142
43.107535,-3.6109,-11.2029,-0.3938,11.777
43.117552,-3.6540,-10.9722,0.2059,11.566
43.128885,-3.9356,-10.9664,0.8383,11.681
43.137603,-4.0345,-11.0025,1.4082,11.803
43.160791,-4.2932,-11.2405,2.0654,12.208
43.162407,-5.0150,-11.8307,2.6883,13.128
43.168678,-6.0140,-12.7303,3.3475,14.472
43.177342,-7.0289,-13.3691,4.1036,15.652
43.187350,-7.8697,-13.6465,4.5056,16.385
43.197562,-8.4747,-13.7106,4.7700,16.809
43.208640,-8.7129,-13.6265,4.8199,16.877
43.217328,-8.4031,-13.4726,4.4533,16.491
43.227606,-8.5266,-12.6680,5.0019,16.069
43.237333,-7.8617,-12.2626,4.5165,15.250
43.249133,-7.4373,-12.0392,4.0925,14.731
43.261550,-7.6037,-12.1860,3.7636,14.849
43.267959,-7.8423,-12.4215,3.4537,15.091
43.296107,-8.0860,-12.7720,3.1249,15.436
43.298452,-8.3057,-13.2222,2.9832,15.897
43.299770,-8.2960,-13.9024,2.9030,16.448
43.307991,-7.8917,-14.9428,2.6193,17.100
43.317466,-7.2603,-15.8361,2.3407,17.578
43.328638,-6.5790,-16.3493,1.8544,17.721
43.338292,-5.7792,-16.2532,1.0942,17.285
43.347420,-4.9852,-15.8548,0.1031,16.620
43.357642,-4.1321,-15.7133,-0.9214,16.274
43.367964,-3.3023,-15.9555,-1.7206,16.384
43.377397,-2.5412,-16.3814,-2.2906,16.735
43.387328,-2.2583,-16.6684,-2.2017,16.964
43.397577,-2.1193,-16.8140,-1.7615,17.038
43.410529,-1.9567,-16.9894,-1.2979,17.151
43.417444,-1.4740,-16.9913,-0.9471,17.081
43.437142,-0.8628,-16.8846,-0.7233,16.922
43.439128,-0.0780,-16.7981,-0.5328,16.807
43.448016,0.9354,-16.9014,-0.5841,16.937
43.457453,2.0948,-16.8543,-0.9080,17.008
43.467291,3.6599,-16.9290,-1.4369,17.380
43.477726,5.3399,-17.1253,-1.7188,18.021
43.487937,6.7534,-17.3462,-1.7393,18.696
43.497726,7.5961,-17.5709,-1.3329,19.189
43.507338,8.0637,-17.9596,-0.7511,19.701
43.517372,8.3442,-18.4115,-0.2302,20.215
43.527649,8.8342,-18.5676,0.2126,20.563
43.537338,9.6074,-18.2587,0.5028,20.638
43.547514,10.5405,-17.4483,0.5414,20.392
43.557568,11.7626,-16.3507,0.2920,20.144
43.578019,13.1334,-15.2729,-0.0819,20.143
43.580516,14.2918,-14.1123,-0.1426,20.086
43.587486,15.1094,-12.9404,-0.0605,19.894
43.597706,15.6435,-11.6874,0.4036,19.531
43.608569,15.9616,-10.2508,0.9594,18.994
43.617212,15.9844,-8.9089,1.8356,18.391
43.627912,15.8751,-8.0572,2.9651,18.048
43.637607,15.8021,-7.5756,4.3023,18.045
43.669011,15.7921,-7.0463,5.5342,18.157
43.670957,15.6870,-6.3156,6.7589,18.211
43.672683,15.4850,-5.2979,7.9754,18.206
43.677495,15.3629,-4.0334,8.9082,18.211
43.687815,15.4222,-2.4438,9.5574,18.307
43.697457,15.4771,-0.7344,10.1080,18.500
43.734870,15.6862,0.8701,10.4340,18.860
43.737227,16.0428,2.5171,10.8721,19.543
43.738096,16.3912,4.1487,11.2080,20.286
43.738894,16.4516,5.4806,10.9251,20.495
43.747952,16.0801,6.1949,9.9737,19.910
43.757398,15.1352,6.4180,8.7543,18.625
43.771853,14.0653,6.3661,7.7101,17.257
43.777334,13.0513,6.3070,6.8405,16.028
43.787294,12.3548,6.3938,6.0873,15.185
43.797621,12.0250,6.5764,5.6106,14.810
43.808627,11.9968,6.8890,5.3899,14.847
43.817607,12.3400,7.2019,5.3712,15.264
43.827369,12.9749,7.5551,5.5943,16.023
43.848733,13.7614,7.8827,5.9385,16.935
43.851160,14.5100,8.1303,6.3394,17.800
43.857319,15.3256,8.2432,6.8106,18.687
43.868073,15.9089,8.0882,7.2590,19.267
43.877446,16.2929,7.5811,7.7284,19.562
43.888965,16.6736,6.8523,7.9968,19.721
43.897482,17.1091,6.0027,7.7728,19.727
43.907205,17.5915,5.2591,7.0694,19.675
43.917245,18.0837,4.5616,5.9712,19.583
43.927464,18.6937,3.6800,4.9023,19.673
43.937198,19.2718,2.7149,4.4000,19.953
43.947734,19.6460,1.6596,4.3351,20.187
43.957230,19.6042,0.5962,4.5467,20.133
43.970913,19.3858,-0.4128,4.6860,19.948
43.977619,19.2245,-1.6879,4.6186,19.843
44.004424,19.0412,-3.2845,4.2570,19.786
44.006093,18.7310,-4.9548,3.6911,19.724
44.007498,18.5666,-6.8820,3.0800,20.039
44.017327,18.4781,-8.8854,2.4457,20.649
44.027260,18.2506,-10.6357,1.9677,21.215
44.037986,18.3363,-12.4291,1.1685,22.183
44.072847,18.6375,-14.4236,0.5335,23.573
44.074993,18.5543,-16.1789,0.6502,24.626
44.076027,18.0451,-17.5271,1.1791,25.184
44.077403,17.3528,-18.5918,1.8626,25.500
44.087837,16.3067,-19.3201,2.6472,25.420
44.099922,15.0882,-19.6973,3.4672,25.053
44.107515,14.1324,-20.1792,3.5887,24.896
44.132887,13.2757,-20.6842,3.9048,24.886
44.135094,11.6569,-20.8572,4.4557,24.306
44.137460,9.6118,-20.8105,4.4097,23.343
44.147879,7.8212,-20.6113,3.9507,22.397
44.157507,6.1309,-20.1405,3.3846,21.323
44.167937,4.6574,-19.5755,2.6424,20.295
44.178212,3.1915,-18.9008,1.9672,19.269
44.187451,1.7682,-18.1796,1.2470,18.308
44.197659,0.3636,-17.5045,0.5685,17.518
44.208461,-0.9381,-17.0371,0.1699,17.064
44.217659,-1.8376,-16.4396,0.0850,16.542
44.228591,-2.4178,-15.7696,0.4366,15.960
44.237707,-3.2318,-15.1509,1.1456,15.534
44.248512,-4.2434,-14.7459,1.8545,15.456
44.257549,-5.1907,-14.5822,2.3583,15.657
44.278889,-5.8706,-14.4679,2.6973,15.845
44.281798,-6.5316,-14.5749,2.9702,16.245
44.288115,-6.9037,-14.5452,2.9662,16.371
44.297648,-7.0900,-14.2074,2.5103,16.075
44.308636,-7.1920,-13.7381,2.0144,15.637
44.317345,-7.1812,-13.3188,1.5816,15.214
44.327715,-7.1558,-12.8374,1.3429,14.758
44.337335,-7.1068,-12.4562,1.1220,14.385
44.347459,-7.1326,-12.0934,1.0839,14.082
44.357328,-7.1942,-11.6379,1.3464,13.748
44.367970,-7.2137,-11.3804,1.7131,13.583
44.377378,-7.2805,-11.3350,2.1277,13.639
44.387422,-7.3659,-11.5906,2.5809,13.974
44.397829,-7.4916,-11.9876,3.2014,14.494
44.426924,-7.5823,-12.3253,3.6764,14.931
44.427883,-7.6209,-12.5792,4.1657,15.286
44.428364,-7.4915,-12.8423,4.5270,15.542
44.438795,-7.3918,-13.2092,4.3599,15.752
44.448010,-7.2922,-13.4820,3.8627,15.807
44.457553,-7.1226,-13.7772,3.0310,15.803
44.467354,-6.8609,-14.2011,2.1174,15.913
44.477642,-6.5843,-14.7034,1.1656,16.152
44.489289,-6.1444,-15.4298,0.1865,16.609
44.497633,-5.6481,-16.3490,-0.5741,17.307
44.507666,-4.9574,-17.4579,-1.0273,18.177
44.518757,-4.2868,-18.5358,-0.9553,19.049
44.528189,-3.5963,-19.3990,-0.5919,19.738
44.556657,-2.6974,-20.0491,-0.1411,20.230
44.559321,-1.3209,-20.4890,0.2799,20.533
44.561897,0.0995,-20.4808,0.9464,20.503
44.569380,1.5542,-19.7809,1.3279,19.886
44.577575,3.2596,-18.9741,1.3933,19.302
44.587666,5.1775,-18.2590,1.0925,19.010
44.598951,6.8742,-17.7499,0.5888,19.044
44.618501,8.2656,-17.3254,-0.1721,19.197
44.619424,9.4508,-16.9587,-0.9580,19.438
44.627928,10.4876,-16.6603,-1.6420,19.755
44.637571,11.4720,-16.5267,-1.9149,20.209
44.649032,12.1667,-16.8457,-1.5165,20.835
44.657618,12.0995,-17.1264,-0.5464,20.976
44.669340,12.0485,-16.4855,0.3183,20.422
44.677327,12.5580,-15.2704,0.2819,19.773
44.693968,13.3953,-13.6813,-0.1494,19.148
44.697793,14.2144,-11.8376,-1.2017,18.537
44.707540,15.0067,-9.9402,-2.7945,18.216
44.721173,15.4465,-7.9924,-4.1385,17.877
44.727970,15.5095,-6.2779,-5.0770,17.485
44.747055,15.0923,-5.1829,-5.2487,16.798
44.749746,14.4702,-4.2531,-4.7876,15.824
44.757453,13.8447,-3.2569,-3.8415,14.732
44.773338,13.6411,-2.1969,-2.4537,14.033
44.777353,13.0075,-1.7557,-0.9369,13.159
44.787083,12.5075,-1.6093,0.9808,12.649
44.801534,11.9932,-1.5316,2.7450,12.398
44.807764,11.6336,-1.4095,4.0337,12.393
44.824965,11.2466,-1.1493,5.0271,12.372
44.827489,10.9534,-0.6671,5.5262,12.287
44.837065,10.9722,-0.1938,5.5829,12.312
44.849045,10.9207,0.2250,5.3813,12.177
44.856871,10.9271,0.6315,5.2158,12.125
44.866914,11.0238,1.1163,5.0768,12.188
44.877508,11.1148,1.7213,4.9234,12.278
44.887432,11.1925,2.4591,4.7925,12.421
44.897199,11.2190,3.2341,4.7207,12.594
44.906828,11.1668,3.8335,4.6461,12.688
44.917126,11.2533,4.4259,4.6559,12.958
44.928479,11.3215,4.9635,4.7215,13.233
44.937060,11.5074,5.3198,4.8438,13.571
44.947940,11.5059,5.6826,5.0031,13.773
44.957286,11.5330,6.1126,5.1574,14.035
44.978059,11.7891,6.5724,5.2540,14.484
44.980282,12.3437,7.1810,5.3194,15.239
44.987199,13.1245,7.7045,5.2930,16.113
44.997585,13.6839,7.9375,5.5675,16.771
45.009803,14.2321,8.1545,5.8118,17.402
45.017365,14.7040,8.2170,5.9226,17.855
45.027229,15.4661,8.1032,5.4961,18.305
45.037082,16.5898,7.6442,4.4827,18.808
45.047588,17.7555,7.0342,3.5964,19.434
45.057134,18.5165,6.4197,2.5452,19.762
45.067159,19.1550,5.4466,1.2489,19.953
45.077086,19.5204,4.2975,0.0307,19.988
45.088556,19.6520,3.2433,-0.8814,19.937
45.097543,19.5331,2.3181,-1.3641,19.717
45.119305,19.1168,1.4194,-1.2751,19.212
45.121792,18.5314,0.5721,-0.8854,18.561
45.127791,18.0043,-0.3650,-0.5764,18.017
45.136955,17.5464,-1.2594,-0.2499,17.593
45.147422,17.3931,-2.3512,0.1022,17.552
45.157343,17.5852,-3.7734,0.4579,17.991
45.167952,17.6950,-5.7180,0.7259,18.610
45.177702,17.5525,-7.8864,0.7374,19.257
45.188107,17.2281,-10.0660,0.5619,19.961
45.197756,16.6561,-12.1010,0.4090,20.592
45.212165,16.1157,-13.7338,0.2243,21.175
45.217386,15.6289,-14.8615,0.1871,21.568
45.249002,14.9863,-15.5093,0.4635,21.572
45.252131,14.1021,-15.8993,0.9784,21.275
45.253246,12.9776,-15.8911,1.4851,20.571
45.260339,11.8581,-15.7078,1.7267,19.757
45.289121,10.6062,-15.6920,2.0824,19.054
45.291486,8.8991,-15.6659,2.2931,18.162
45.292666,7.0158,-15.6523,2.1694,17.289
45.297528,5.3448,-15.6193,1.9541,16.624
45.307427,4.2039,-15.4245,1.6234,16.069
45.318037,3.2767,-15.1488,1.2257,15.548
45.328816,2.2836,-14.7904,0.8559,14.990
45.337348,1.2500,-14.4160,0.4042,14.476
45.347419,0.2610,-14.0813,-0.0955,14.084
45.357429,-0.6274,-13.6952,-0.3870,13.715
45.369672,-1.3897,-13.4419,-0.6074,13.527
45.377427,-2.0000,-13.2117,-0.6326,13.377
45.404749,-2.3545,-12.9643,-0.5875,13.189
45.407779,-2.5842,-12.7295,-0.3418,12.994
45.409373,-2.8684,-12.4522,-0.1138,12.779
45.417041,-3.1403,-12.2630,0.0535,12.659
45.427716,-3.3721,-12.2226,0.3069,12.683
45.437083,-3.4867,-12.3109,0.6068,12.810
45.448409,-3.3097,-12.5365,0.8710,12.995
45.457337,-3.2743,-12.8407,1.1322,13.300
45.467353,-3.4804,-13.0373,1.2859,13.555
45.477553,-3.8522,-13.1940,1.1875,13.796
45.488579,-4.3728,-13.1822,1.0011,13.925
45.502390,-4.8279,-13.1290,0.9747,14.022
45.507404,-5.2094,-13.1024,1.0155,14.137
45.536373,-5.5681,-13.0622,1.1147,14.243
45.538993,-5.8470,-12.9489,1.3408,14.271
45.540322,-5.8311,-12.9202,1.6955,14.276
45.548337,-5.5124,-12.9745,2.3169,14.286
45.557376,-5.0679,-13.2315,2.8082,14.444
45.568201,-5.0363,-13.7152,3.1130,14.939
45.578410,-5.3995,-14.1816,3.0269,15.474
45.587178,-5.7393,-14.5184,2.6244,15.831
45.597264,-6.1861,-14.6331,1.7457,15.983
45.607426,-6.4767,-14.7289,0.5651,16.100
45.617185,-6.8455,-15.1279,-0.6596,16.618
45.627465,-7.0855,-15.7193,-1.6374,17.320
45.637125,-7.2168,-16.2017,-2.2333,17.876
45.648137,-7.0526,-16.5083,-2.4595,18.119
45.657425,-6.5219,-16.6726,-1.9435,18.008
45.667364,-5.9439,-16.6226,-1.1290,17.689
45.697731,-5.0388,-16.3461,-0.3977,17.110
45.700396,-3.7500,-16.1189,0.0046,16.549
45.701542,-2.4215,-15.7112,0.2154,15.898
45.707134,-0.9269,-15.3180,0.0653,15.346
45.717397,0.7416,-15.0191,-0.2820,15.040
45.728231,1.9424,-14.4830,-0.3071,14.616
45.737403,3.0119,-13.8278,-0.7724,14.173
45.747671,3.8526,-13.4747,-1.6955,14.117
45.757816,4.5425,-13.3145,-2.8418,14.352
45.774536,5.0458,-13.4580,-3.9321,14.901
45.777458,5.0231,-14.4255,-4.6006,15.953
45.787387,4.9685,-15.1684,-4.7382,16.650
45.797509,5.2145,-15.8836,-4.3633,17.278
45.810133,5.8839,-16.5449,-3.4498,17.896
45.817625,7.0523,-16.6972,-2.1776,18.256
45.834815,8.8924,-16.2048,-0.9280,18.508
45.837822,10.7497,-15.0177,0.3748,18.472
45.847794,12.4638,-13.3253,1.3622,18.297
45.857555,13.8495,-11.4443,1.6173,18.039
