time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
35.109501,-5.0855,-14.9702,-2.5122,16.009
35.119234,-4.8814,-14.7278,-3.6421,15.937
35.129225,-4.1776,-14.4282,-4.6487,15.724
35.139179,-3.3094,-13.9383,-5.4138,15.315
35.150069,-2.3080,-13.4132,-5.8014,14.795
35.159632,-0.9114,-12.8913,-6.0292,14.261
35.189314,0.6309,-12.6871,-5.7746,13.954
35.191987,1.9890,-12.4860,-5.5025,13.789
35.193249,3.3512,-12.4205,-5.4627,13.976
35.199662,4.8661,-12.5053,-5.5955,14.539
35.209822,6.1916,-12.6101,-5.6303,15.134
35.219393,7.3964,-12.5352,-5.3650,15.512
35.230278,8.2049,-12.3348,-4.7277,15.551
35.239878,8.6152,-11.9337,-4.0056,15.254
35.249562,8.7542,-11.2142,-3.4184,14.631
35.259639,8.8473,-10.2645,-3.0154,13.883
35.269616,8.9435,-9.1842,-2.6837,13.097
35.284769,9.0215,-7.9779,-2.3359,12.267
35.289322,9.1658,-6.8768,-1.9521,11.624
35.324820,9.3612,-5.9748,-1.4426,11.199
35.327862,9.5326,-5.1792,-0.6211,10.866
35.330241,9.6631,-4.2779,0.5084,10.580
35.331572,9.7651,-3.3331,1.6147,10.444
35.339414,9.8882,-2.7108,2.7248,10.609
35.360945,9.9922,-2.4826,3.8443,10.990
35.363708,9.9916,-2.5489,4.8650,11.402
35.369136,9.6991,-2.4333,5.9223,11.622
35.381559,9.2659,-1.9390,6.7670,11.637
35.390131,9.0345,-1.4197,7.0740,11.562
35.399015,8.9192,-0.9106,7.3536,11.596
35.409494,8.8823,-0.3206,7.5083,11.635
35.418935,8.9347,0.1591,7.5836,11.720
35.429468,8.8815,0.6707,7.7034,11.776
35.442372,8.6851,1.1705,7.7843,11.722
35.449022,8.4158,1.5954,7.6452,11.481
35.482305,8.1256,1.9884,7.3526,11.137
35.484697,7.8865,2.3323,6.9860,10.791
35.485973,7.6415,2.6960,6.5286,10.406
35.491652,7.3912,3.0094,6.1420,10.070
35.499151,7.2429,3.3197,5.7229,9.810
35.509760,7.1562,3.5948,5.3942,9.656
35.519041,7.1691,3.6956,5.1308,9.559
35.546940,7.0951,3.7181,4.9567,9.420
35.548813,7.2681,3.7299,4.7382,9.444
35.550346,7.5319,3.6121,4.5474,9.511
35.559028,7.8280,3.5203,4.4762,9.680
35.568705,8.0781,3.5227,4.5075,9.899
35.579120,8.3221,3.5994,4.7696,10.245
35.603677,8.8052,3.7517,4.9568,10.779
35.607330,9.5548,4.0787,4.9975,11.528
35.629193,10.2713,4.4443,4.9178,12.224
35.631931,10.8522,4.6831,4.7636,12.743
35.632872,11.2648,4.6688,4.4036,12.965
35.638851,11.5001,4.7066,4.0400,13.066
35.648802,11.8844,4.6504,3.3756,13.201
35.659178,12.2741,4.5986,2.6726,13.377
35.669301,12.7711,4.7075,2.2835,13.801
35.678773,13.2205,5.0550,2.0696,14.304
35.688964,13.7185,5.4639,2.0585,14.909
35.701186,14.1898,5.8542,2.1889,15.505
35.709944,14.6919,6.2821,2.1950,16.129
35.720955,15.0580,6.2726,1.9812,16.432
35.745915,15.0473,5.8885,1.3535,16.215
35.746737,14.8291,5.1129,0.2225,15.687
35.752324,14.6099,3.9973,-1.0644,15.184
35.759496,14.5565,2.5046,-2.0856,14.917
35.770169,14.6451,0.4725,-2.4877,14.862
35.779374,14.7684,-1.6410,-2.1188,15.010
35.789859,15.2061,-3.7282,-1.5318,15.731
35.799257,16.1293,-5.8170,-0.9616,17.173
35.809523,16.9610,-7.8473,0.0426,18.688
35.819198,17.1694,-9.3482,1.3989,19.599
35.830148,16.8590,-10.4079,2.5075,19.971
35.839085,16.4166,-11.4292,3.1978,20.257
35.849272,15.5988,-12.3850,3.8708,20.290
35.859481,14.2217,-12.9734,4.4466,19.757
35.884954,12.7615,-13.2506,4.7048,18.989
35.888086,11.2069,-13.5205,4.7968,18.205
35.889941,9.6502,-13.8468,4.6381,17.503
35.917252,8.0522,-14.4339,4.3803,17.099
35.920615,6.2702,-14.8221,4.0190,16.588
35.922022,4.5132,-14.8602,3.4716,15.914
35.929365,2.9476,-14.6735,2.8646,15.238
35.939332,1.5124,-14.3799,2.2092,14.627
35.950705,0.2529,-14.0308,1.4974,14.113
35.960131,-0.9131,-13.5510,0.8908,13.611
35.969521,-1.9610,-12.9558,0.3353,13.108
35.979285,-2.7283,-12.4486,-0.2033,12.746
35.989588,-3.2291,-12.0090,-0.6098,12.451
35.999346,-3.5553,-11.5893,-0.9150,12.157
36.038496,-3.6220,-11.1431,-1.0026,11.760
36.041352,-3.5205,-10.8324,-1.0919,11.442
36.042838,-3.3802,-10.6828,-0.9309,11.243
36.044001,-3.4089,-10.5916,-0.6225,11.144
36.049498,-3.6475,-10.4635,-0.1059,11.082
36.059924,-3.8625,-10.2207,0.2352,10.929
36.069623,-4.0452,-10.1013,0.2708,10.885
36.079252,-4.4113,-10.0993,0.1846,11.022
36.089239,-4.9021,-10.1089,-0.0092,11.235
36.099650,-5.3709,-10.3171,-0.2549,11.634
36.111403,-5.8479,-10.5954,-0.6219,12.118
36.119498,-6.2958,-10.9306,-0.9412,12.649
36.129320,-6.6588,-11.2890,-1.1104,13.153
36.164172,-7.0281,-11.5582,-1.1065,13.572
36.166980,-7.2589,-11.8141,-0.8508,13.892
36.168593,-7.3838,-12.0033,-0.4417,14.099
36.169981,-7.5804,-12.1837,-0.1194,14.350
36.179729,-7.7218,-12.3746,-0.0087,14.586
36.190403,-7.5937,-12.6425,0.0457,14.748
36.199180,-7.1480,-13.1226,0.1756,14.944
36.210151,-6.5029,-13.5379,0.0408,15.019
36.219193,-5.7372,-13.8363,-0.1912,14.980
36.229475,-4.6145,-14.1336,-0.4714,14.875
36.239141,-3.5730,-14.2250,-0.5775,14.678
36.249569,-2.6968,-14.3503,-0.8188,14.624
36.259148,-2.0898,-14.4438,-1.0710,14.633
36.276227,-1.6214,-14.6449,-1.1395,14.778
36.279500,-1.5633,-15.0239,-1.2228,15.154
36.320326,-1.6785,-15.4018,-1.3637,15.553
36.322880,-1.6035,-15.6232,-1.4989,15.777
36.324186,-1.3940,-15.5741,-1.6782,15.726
36.325370,-0.6132,-15.3990,-1.7226,15.507
36.329485,0.3146,-15.0495,-1.4081,15.119
36.339375,1.5837,-14.6672,-0.9369,14.782
36.350007,2.8963,-14.2105,-0.4876,14.511
36.359445,4.3263,-13.7868,-0.2889,14.453
36.369845,5.6716,-13.3182,-0.1933,14.477
36.381919,6.9287,-12.9724,-0.1685,14.708
36.389639,7.9363,-13.0321,-0.2177,15.260
36.400519,8.9145,-12.9029,-0.2354,15.685
36.409440,9.7312,-12.5399,-0.0976,15.873
36.419304,10.3170,-11.8975,0.1137,15.748
36.430472,10.6903,-11.1263,0.2533,15.432
36.461723,10.8492,-10.0142,0.0964,14.765
36.464621,11.0856,-8.4876,-0.3804,13.967
36.465793,11.3752,-6.8782,-1.1612,13.344
36.475935,11.6706,-5.3418,-1.9273,12.979
36.479766,11.7457,-3.8950,-2.4246,12.610
36.520183,11.7763,-2.5498,-2.5749,12.321
36.522434,11.5956,-1.5212,-2.0073,11.866
36.523697,11.1371,-0.4915,-1.0463,11.197
36.524453,11.1728,0.5154,-0.3079,11.189
36.529742,11.3544,1.2285,0.6324,11.438
36.539210,11.4332,1.7557,1.7738,11.702
36.551162,11.2622,2.0994,2.9001,11.818
36.559385,11.0052,2.5096,3.7305,11.888
36.588210,10.9858,2.7956,4.0146,12.026
36.590282,10.9600,2.8351,4.0852,12.035
36.591330,10.6231,2.6425,4.1704,11.714
36.600067,9.9293,2.4476,4.1773,11.047
36.609250,9.2604,2.4506,4.0845,10.414
36.619235,8.7833,2.4582,3.9218,9.928
36.635137,8.4360,2.5505,3.7296,9.570
36.639451,8.1340,2.6790,3.6086,9.293
36.668895,7.8713,2.8737,3.6297,9.132
36.670690,7.8853,3.0956,3.6367,9.219
36.671444,7.9713,3.4236,3.6976,9.431
36.679190,8.0107,3.7311,3.8109,9.624
36.689252,8.0412,3.9797,3.8764,9.774
36.699299,8.2877,3.8664,3.9217,9.951
36.726122,8.0364,3.5687,4.5045,9.880
36.728342,7.5572,3.4219,5.3961,9.896
36.729833,7.3156,3.3497,5.8663,9.958
36.739267,7.4615,3.3738,5.9211,10.105
36.750804,7.8894,3.4164,6.0405,10.507
36.776583,8.4026,3.6441,6.0779,10.992
36.779211,9.4975,4.0178,5.8264,11.844
36.780354,10.8939,4.3708,5.5689,12.992
36.789673,12.2576,4.3699,5.1850,14.008
36.799275,13.0978,4.3380,4.6044,14.545
36.809323,13.3998,4.4410,4.0121,14.676
36.818952,13.5486,4.3831,3.3688,14.633
36.829858,13.6749,4.3283,2.8330,14.621
36.842268,13.6422,4.3222,2.5462,14.535
36.849625,13.3602,4.4495,2.3365,14.274
36.869191,13.3372,4.6871,1.7171,14.241
36.871971,13.5699,4.7961,0.7225,14.411
36.882094,13.7508,4.7045,-0.5690,14.544
36.889355,13.9609,4.3355,-1.6149,14.708
36.899384,14.1329,3.4298,-2.5981,14.773
36.910330,14.2290,1.8249,-2.9278,14.641
36.919210,14.0491,-0.1588,-2.7329,14.313
36.929460,13.7251,-2.0713,-2.4342,14.092
36.939317,13.7062,-3.8027,-2.3184,14.412
36.949736,13.7696,-5.3316,-1.9340,14.892
36.959347,13.6576,-6.5195,-1.0947,15.173
36.972356,13.6773,-7.5728,-0.1782,15.635
36.980117,13.3309,-8.4243,0.9575,15.799
37.020303,12.6406,-8.9967,2.1193,15.659
37.021138,11.7181,-9.5158,3.1298,15.416
37.021451,10.4786,-10.0010,3.7915,14.973
37.022519,9.0243,-10.4897,4.1562,14.448
37.029572,7.5555,-10.9689,4.3258,14.004
37.039745,6.0292,-11.2744,4.2470,13.472
37.049331,4.6167,-11.3977,3.9477,12.915
37.074696,3.4082,-11.4690,3.5454,12.479
37.078472,2.2659,-11.5223,3.1175,12.150
37.080035,1.3069,-11.4628,2.4666,11.798
37.089612,0.5201,-11.4119,1.7710,11.560
37.100730,-0.2632,-11.3844,1.2487,11.456
37.109948,-0.8797,-11.2883,0.7136,11.345
37.119345,-1.3323,-11.3258,0.4017,11.411
37.129277,-1.8500,-11.3180,0.4127,11.476
37.160698,-2.2401,-11.1248,0.5300,11.360
37.161864,-2.4960,-10.9022,0.6567,11.204
37.162905,-2.8072,-10.6608,0.7670,11.051
37.169436,-3.0487,-10.3824,0.8350,10.853
37.179173,-3.2617,-10.0497,0.9826,10.611
37.189656,-3.4187,-9.7144,1.0964,10.357
37.204191,-3.4426,-9.5372,1.1683,10.207
37.239540,-3.4715,-9.4237,1.2884,10.125
37.241899,-3.5946,-9.3669,1.5541,10.153
37.242836,-3.6361,-9.4564,1.7666,10.284
37.243686,-3.5278,-9.7323,1.9520,10.534
37.249287,-4.0154,-9.9811,1.9669,10.937
37.259255,-4.6288,-10.0944,1.8360,11.256
37.270465,-5.1730,-10.2549,1.5405,11.589
37.302860,-5.9039,-10.4802,1.0612,12.075
37.305479,-6.6949,-10.8273,0.6485,12.746
37.306626,-7.3721,-11.0440,0.4000,13.284
37.310377,-7.6838,-11.1906,0.4359,13.582
37.319492,-7.7403,-11.2530,0.6178,13.672
37.329345,-7.3462,-11.2890,0.8503,13.496
37.339212,-6.5306,-11.3779,1.0139,13.158
37.349529,-5.4874,-11.6032,0.9259,12.869
37.359344,-4.7820,-11.9149,0.4593,12.847
37.369233,-4.7652,-12.1137,-0.1029,13.018
37.381358,-5.3332,-12.2773,-0.7012,13.404
37.389719,-6.0898,-12.3717,-1.3733,13.858
37.399196,-6.5128,-12.5123,-2.0024,14.247
37.437718,-6.7538,-12.4425,-2.4066,14.360
37.440926,-6.7625,-12.2355,-2.6126,14.222
37.442541,-6.3309,-12.0452,-2.6785,13.869
37.444138,-5.7298,-11.8034,-2.4849,13.354
37.449489,-5.1315,-11.4463,-2.1194,12.722
37.459394,-4.4045,-11.3382,-1.6395,12.274
37.469921,-3.4565,-11.3249,-1.2500,11.906
37.479706,-2.0774,-11.2797,-1.0492,11.517
37.489551,-0.5577,-11.0615,-1.2347,11.144
37.499263,0.6348,-10.9030,-1.4930,11.023
37.509836,1.8252,-10.8318,-2.1313,11.189
37.519357,2.8177,-10.9630,-3.0050,11.711
37.529299,3.6325,-11.0756,-3.8154,12.265
37.544103,4.3685,-11.0837,-4.4500,12.717
37.550015,4.8199,-10.7931,-4.6635,12.707
37.575353,4.9671,-10.2062,-4.4364,12.187
37.578150,5.2029,-9.4902,-3.9384,11.517
37.579398,5.6849,-8.6949,-3.2791,10.894
37.596971,6.3740,-7.8027,-2.6091,10.408
37.599506,7.1700,-6.8479,-1.9191,10.099
37.625569,7.9021,-5.7577,-1.3459,9.869
37.627043,8.6031,-4.7542,-1.0836,9.889
37.629897,9.1482,-3.9798,-1.1274,10.040
37.639781,9.5111,-3.2507,-1.0857,10.110
37.649733,9.5881,-2.4892,-0.9600,9.952
37.659677,9.5608,-1.7922,-0.7938,9.760
37.687180,9.6028,-1.2261,-0.4266,9.690
37.687751,9.6127,-0.7302,0.0239,9.640
37.689298,9.5771,-0.2534,0.4092,9.589
37.699119,9.4642,0.1768,0.7761,9.498
37.710478,9.2913,0.7493,1.1609,9.393
37.728265,9.1747,1.4760,1.3934,9.397
37.730417,9.2887,2.0552,1.5875,9.645
37.739477,9.5404,2.4491,1.8471,10.021
37.749702,9.5326,2.6794,2.3333,10.173
37.759475,9.1877,2.7498,2.8417,10.003
37.788314,8.6479,2.7338,3.1292,9.594
37.790918,8.1467,2.6646,3.2503,9.167
37.792032,7.8087,2.7216,3.1556,8.851
37.799318,7.5700,2.9252,3.0353,8.665
37.809331,7.5397,3.1282,2.8846,8.658
37.846149,7.6787,3.3203,2.8744,8.846
37.847845,7.8974,3.6385,2.9383,9.178
37.848945,8.1939,4.0145,3.0755,9.629
37.849924,8.5652,4.4880,3.0676,10.145
37.859499,8.9493,5.0400,2.8926,10.670
37.888925,9.6167,5.5333,2.4118,11.354
37.891086,10.3403,5.7228,1.9091,11.972
37.892071,10.3823,5.7045,1.5713,11.950
37.899132,10.1264,5.6454,0.7444,11.618
37.909511,9.9923,5.3083,-0.5910,11.330
37.919108,10.0049,4.6520,-1.7864,11.177
37.929823,10.2010,3.9390,-2.5640,11.232
37.938942,10.4499,3.3838,-2.4557,11.255
37.950004,10.7373,2.9969,-1.7382,11.282
37.959044,11.1560,2.9076,-0.7446,11.553
37.992697,11.7466,3.0204,0.4152,12.136
37.995260,12.2605,3.1997,1.7505,12.791
37.996464,12.5937,3.3292,3.2421,13.424
37.999556,12.6803,3.7144,4.7621,14.045
38.009233,12.5041,4.1115,5.9081,14.428
38.019199,12.2918,4.2070,6.4058,14.485
38.030318,11.9074,3.9302,6.1610,13.971
38.039016,11.2374,3.2569,5.0463,12.742
38.049062,10.7168,2.2298,3.7695,11.577
38.059205,10.1673,1.1459,2.6841,10.578
38.069601,9.7328,-0.0298,1.9563,9.928
38.084826,9.4713,-1.3101,1.4846,9.676
38.089051,9.5399,-2.3512,1.3998,9.925
38.126005,10.1124,-3.4169,1.5437,10.785
38.131126,10.5236,-4.3311,2.2150,11.594
38.132615,10.4301,-5.0455,3.0571,11.983
38.133750,10.0700,-5.6075,3.7185,12.111
38.139520,9.6714,-6.1328,4.1807,12.191
38.161282,9.0291,-6.5038,4.6237,12.050
38.163073,8.2412,-6.7205,5.0312,11.764
38.187523,7.4549,-6.9983,5.2783,11.507
38.188939,6.6995,-7.3857,5.4558,11.367
38.189893,5.7595,-7.7438,5.6936,11.205
38.200156,5.0378,-8.0884,5.5229,11.014
38.209496,4.6043,-8.6697,5.3404,11.175
38.219160,3.9870,-9.0734,5.1306,11.160
38.229516,3.1647,-9.3355,4.8082,10.967
38.239466,2.4219,-9.6371,4.4083,10.871
38.249626,1.7089,-9.6985,3.9263,10.602
38.273832,1.1633,-9.6724,3.3906,10.315
38.276042,0.6673,-9.6255,2.8703,10.066
38.279459,-0.1023,-9.4697,2.5050,9.796
38.291814,-1.1243,-9.1661,2.4761,9.561
38.299510,-1.9066,-9.0954,2.4935,9.622
38.345576,-2.4178,-9.0076,2.3262,9.612
38.347406,-2.7048,-8.7813,2.3073,9.474
38.348577,-3.0022,-8.5514,2.2613,9.341
38.350535,-3.2221,-8.3480,2.0603,9.182
38.351580,-3.2974,-8.1545,1.7521,8.969
38.359486,-3.2294,-8.0635,1.6712,8.845
38.371810,-3.3439,-8.1992,1.7763,9.031
38.381798,-3.5330,-8.7388,2.1071,9.659
38.403475,-3.7957,-9.3093,2.6196,10.389
38.405803,-4.1475,-9.6382,2.9846,10.909
38.409296,-4.5731,-9.6857,3.5559,11.286
38.427569,-4.5644,-9.7726,3.7006,11.403
38.430130,-4.1615,-10.0271,3.6094,11.441
38.465294,-3.8552,-10.3837,3.3626,11.575
38.468165,-3.8420,-10.7958,3.0140,11.849
38.470070,-3.4170,-11.1848,2.4895,11.957
38.505485,-3.0134,-11.3638,2.0810,11.939
38.507945,-2.2682,-11.2300,1.3990,11.542
38.509008,-1.1713,-10.8982,0.6457,10.980
38.509956,-0.0249,-10.9287,-0.3310,10.934
38.510712,0.7617,-11.5392,-1.2877,11.636
38.519354,0.1409,-12.5577,-2.6669,12.839
38.529107,-1.6931,-13.6494,-4.6750,14.527
38.539228,-3.9029,-14.3105,-6.9465,16.379
38.561775,-5.5617,-14.4975,-8.4056,17.657
38.563781,-6.6782,-14.3519,-8.4391,17.939
38.569207,-7.1786,-13.9227,-7.3976,17.323
38.579559,-7.1460,-13.6047,-5.9555,16.481
38.589837,-7.1467,-13.4032,-4.9636,15.980
38.599158,-6.8007,-13.4420,-5.0148,15.877
38.609282,-6.4173,-13.6458,-5.8079,16.159
38.619224,-5.7769,-13.7866,-6.6204,16.348
38.629922,-4.9935,-13.8139,-7.4399,16.465
38.639211,-4.1410,-13.5802,-8.4768,16.536
38.649259,-2.6314,-13.0382,-9.5002,16.345
38.659438,-0.7134,-12.2722,-10.2761,16.022
38.688366,1.1222,-11.2317,-10.5620,15.459
38.691948,2.3649,-10.0887,-10.2573,14.580
38.693887,2.8736,-9.2067,-9.3513,13.434
38.703716,2.7311,-8.7631,-7.9320,12.131
38.710002,2.6367,-8.6407,-6.6131,11.196
38.739635,2.7603,-8.5345,-5.2460,10.391
38.740656,2.9086,-8.3125,-3.9576,9.655
38.740947,3.1812,-8.0524,-2.7187,9.075
38.750118,3.6569,-7.7950,-1.6994,8.776
38.759609,4.0503,-7.6923,-0.8926,8.739
38.782572,4.6044,-7.6515,-0.2549,8.934
38.784056,5.1794,-7.7366,0.3918,9.319
38.789830,5.5567,-7.7072,1.1368,9.569
38.799377,5.7438,-7.5267,1.8880,9.654
38.815353,6.1020,-7.1856,2.6098,9.782
38.819429,6.6303,-6.7526,3.4143,10.061
38.855292,7.1301,-6.0229,4.3027,10.277
38.857726,7.4102,-5.2725,4.9507,10.355
38.859129,7.6035,-4.7069,5.3490,10.420
38.860564,7.7772,-4.3531,5.6598,10.558
38.885355,7.8820,-4.0217,6.0176,10.701
38.887623,7.9684,-3.5839,6.4873,10.882
38.889289,8.0420,-3.1660,6.8611,11.035
38.899403,8.1645,-2.5832,7.2771,11.238
38.910108,8.2163,-1.8397,7.5768,11.327
38.919177,8.2736,-0.9425,7.8060,11.414
38.929293,8.3539,-0.1253,7.9046,11.502
38.969088,8.3760,0.7889,7.9998,11.609
38.971416,8.3660,1.7217,7.9349,11.658
38.972534,8.3008,2.3979,7.7795,11.626
38.973546,8.1787,2.8079,7.5741,11.495
38.979386,7.9118,3.0699,7.3894,11.253
38.989847,7.4723,3.2739,7.2362,10.905
38.999041,7.0101,3.6863,6.9393,10.530
39.009897,6.7459,4.0922,6.4626,10.199
39.018944,6.8030,4.5289,6.0381,10.161
39.029476,7.0571,5.0033,5.9164,10.480
39.039335,7.3211,5.5233,6.0507,10.987
39.049659,7.6610,6.0010,6.2430,11.562
39.060319,7.9969,6.3792,6.4221,12.078
39.069941,8.3569,6.6197,6.5663,12.521
39.079428,8.7792,6.5574,6.7619,12.876
39.116673,9.2622,6.3113,6.8692,13.146
39.119066,9.8548,5.8626,6.9459,13.406
39.120193,10.4093,5.4569,7.1089,13.736
39.121506,11.1018,5.0561,7.1993,14.165
39.129317,12.0305,4.6711,7.1371,14.748
39.139270,13.1346,4.4196,7.0773,15.561
39.149707,13.9863,4.3883,7.1858,16.325
39.159093,14.5177,4.2813,7.3816,16.840
39.169557,14.9152,4.0483,7.3861,17.129
39.179152,14.9766,3.6378,7.2072,17.014
39.189521,14.7448,2.9089,6.6274,16.425
39.198827,14.3843,1.9643,6.0012,15.709
39.209289,13.6330,0.9341,5.4135,14.698
39.219786,12.6402,0.0080,4.8205,13.528
39.229895,11.7268,-0.8579,4.0907,12.449
39.260594,11.0298,-1.8242,3.1831,11.624
39.263190,10.5975,-2.8641,2.3722,11.231
39.264653,10.2521,-3.8120,1.7476,11.077
39.270765,10.0011,-4.6671,1.2212,11.104
39.279380,9.9191,-5.4474,1.0773,11.368
39.289539,10.0893,-6.3461,1.1453,11.974
39.299417,10.2092,-7.3222,1.5458,12.658
39.310069,10.0252,-8.2756,2.1596,13.178
39.319410,9.5299,-9.0855,2.8932,13.481
39.329274,8.4518,-9.4632,4.0138,13.308
39.339482,7.5681,-9.7858,4.7333,13.245
39.352246,6.6936,-10.0968,5.3916,13.260
39.359453,5.4055,-10.0407,6.0198,12.895
39.396067,4.1359,-9.7895,6.4344,12.423
39.398448,2.9819,-9.4897,6.5181,11.893
39.399490,2.0928,-9.1275,6.2928,11.282
39.400499,1.4261,-8.8271,5.8590,10.690
39.425541,0.8438,-8.4010,5.3552,9.998
39.427379,0.3244,-7.9983,4.8442,9.357
39.459981,-0.1334,-7.6211,4.3781,8.790
39.461914,-0.5116,-7.3894,3.9786,8.408
39.462853,-0.9485,-7.3053,3.7350,8.259
39.463564,-1.4941,-7.2911,3.6260,8.279
39.490740,-2.0701,-7.2178,3.5904,8.323
39.492704,-2.5685,-7.1327,3.4803,8.342
39.493589,-2.9499,-7.0837,3.3756,8.383
39.499596,-3.3125,-7.0505,3.2383,8.436
39.511556,-3.6271,-7.0329,3.0501,8.481
39.519389,-3.9233,-7.0311,2.8711,8.548
39.539721,-4.1131,-7.1333,2.7034,8.667
39.541710,-4.3044,-7.4175,2.5973,8.961
39.549989,-4.4878,-7.7645,2.6997,9.366
39.559501,-4.7524,-8.1324,2.9995,9.885
39.569320,-4.8539,-8.3503,3.1793,10.168
39.579419,-4.8131,-8.5629,3.3663,10.384
39.589478,-4.9151,-8.7210,3.6786,10.665
39.616747,-4.9845,-8.7272,3.8300,10.755
39.619530,-4.9143,-8.8283,3.7708,10.785
39.624849,-4.8319,-9.1060,3.7787,10.979
39.629821,-4.7959,-9.6503,3.7889,11.423
39.643573,-5.0127,-10.2846,3.9112,12.091
39.651807,-5.2867,-10.8581,4.0005,12.722
39.691411,-5.6581,-11.1889,4.1393,13.204
39.692128,-6.0395,-11.3803,4.3816,13.608
39.713821,-6.2654,-11.4079,4.4851,13.766
39.716775,-5.9644,-11.5029,4.3134,13.656
39.718031,-5.4406,-11.8621,3.8657,13.611
39.718799,-5.0074,-12.5191,3.2962,13.880
39.719583,-4.6446,-13.0043,2.9572,14.122
39.729234,-4.7741,-13.2589,2.6762,14.344
39.739159,-5.5629,-13.8015,2.4067,15.074
39.749875,-6.4234,-14.5162,1.9267,15.990
39.759164,-7.1706,-14.8382,0.7975,16.499
39.769100,-7.5986,-14.9372,-0.9503,16.786
39.779358,-7.4883,-14.4498,-3.2159,16.590
39.805702,-6.3614,-13.5420,-5.5493,15.958
39.806871,-4.6096,-12.4726,-7.2808,15.160
39.809619,-2.5381,-11.2180,-8.2895,14.177
39.819982,-0.7324,-10.0105,-8.4609,13.128
39.829825,0.7086,-9.3786,-7.8283,12.237
39.839962,2.0576,-9.1033,-6.8135,11.555
39.849364,3.3224,-8.9111,-5.9481,11.217
39.878492,4.2954,-8.8703,-5.3842,11.230
39.880754,4.9149,-8.9818,-5.2602,11.511
39.882289,5.2684,-8.9856,-5.6689,11.859
39.889232,5.3992,-9.0466,-5.9179,12.084
39.899237,5.4890,-8.7939,-5.8745,11.915
39.910078,5.4188,-8.2022,-5.4797,11.255
39.921843,5.3855,-7.4367,-4.9398,10.426
39.929969,5.3999,-6.6139,-4.4020,9.606
39.962119,5.6290,-5.7436,-3.9842,8.975
39.963786,5.8553,-4.9172,-3.6816,8.486
39.964718,6.0958,-4.1968,-3.3987,8.144
39.994520,6.2891,-3.4669,-3.0501,7.802
39.997192,6.4904,-2.7593,-2.7187,7.558
39.998197,6.7050,-2.1547,-2.2920,7.406
39.999805,6.9575,-1.6551,-1.8541,7.388
40.009709,7.0865,-1.1730,-1.1979,7.282
40.019119,7.2060,-0.8459,-0.5710,7.278
40.032016,7.3625,-0.6140,-0.0570,7.388
40.039522,7.4177,-0.3776,0.4871,7.443
40.049179,7.4306,-0.0660,0.9302,7.489
40.059372,7.5662,0.0957,1.3873,7.693
40.069565,7.5887,0.0998,1.9237,7.829
40.079162,7.4707,0.2528,2.5342,7.893
40.124404,7.5005,0.4112,3.1143,8.132
40.126179,7.6030,0.5491,3.6383,8.447
40.126934,7.6727,0.7776,4.1490,8.757
40.127905,7.7512,1.1489,4.5920,9.082
40.129342,7.9381,1.5677,4.9044,9.462
40.139172,8.1350,2.0065,5.1716,9.846
40.149523,8.2611,2.4666,5.3725,10.158
40.159447,8.3436,2.9195,5.5359,10.430
40.169291,8.4096,3.4148,5.5447,10.636
40.212900,8.5363,3.8547,5.4691,10.846
40.214949,8.6032,4.2777,5.2437,10.946
40.216053,8.7945,4.6832,4.8916,11.100
40.216998,8.9612,5.0799,4.5259,11.251
40.219085,9.1004,5.3786,4.1514,11.357
40.229800,9.2197,5.6176,3.8123,11.450
40.239171,9.4255,5.8356,3.4544,11.612
40.249279,9.6384,5.9834,3.2377,11.798
40.276672,9.8273,5.9829,3.2619,11.959
40.278236,9.9616,5.6880,3.4579,11.981
40.279004,10.0214,5.2463,3.6482,11.885
40.288760,10.2537,4.6192,3.7629,11.859
40.299219,10.6515,3.8855,3.7515,11.943
40.309624,11.2658,3.1333,3.7892,12.292
40.318886,11.9398,2.3042,3.8546,12.756
40.329019,12.5062,1.4769,4.0828,13.238
40.338829,12.8566,0.7987,4.6084,13.681
40.350023,12.7470,0.4468,5.3482,13.831
40.384422,12.3266,0.5689,6.0804,13.756
40.386981,12.2358,1.0087,6.4256,13.857
40.388731,12.3992,1.4872,6.2373,13.959
40.390196,13.0008,1.7680,5.5267,14.237
40.399154,13.4579,1.6900,4.4865,14.286
40.409519,13.8564,1.0823,3.3627,14.300
40.418909,13.9661,-0.1021,2.5025,14.189
40.429691,14.0149,-1.4592,1.8911,14.217
40.439191,14.1476,-2.9945,1.5699,14.546
40.449328,14.3233,-4.8397,1.5376,15.197
40.459278,14.1800,-6.6246,1.9082,15.767
40.469783,14.1227,-8.0846,2.3217,16.438
40.479344,13.7693,-9.2186,3.1114,16.860
40.519674,13.2828,-9.8303,3.7952,16.955
40.522301,13.1280,-10.5278,4.4072,17.395
40.523693,12.5312,-11.0978,5.4069,17.591
40.524930,11.6601,-11.4643,6.4241,17.569
40.529270,10.5585,-11.8415,7.1198,17.389
40.542860,9.3397,-11.9600,7.2823,16.832
40.549467,8.1952,-12.1184,6.8536,16.155
40.575399,6.9622,-12.2433,6.2734,15.418
40.577749,5.7512,-12.3309,5.7086,14.755
40.579408,4.5246,-12.4552,5.1486,14.217
40.589717,3.3524,-12.5123,4.6491,13.763
40.599311,2.2448,-12.5436,4.0589,13.374
40.609608,1.1910,-12.4246,3.4733,12.956
40.622180,0.2287,-12.2669,2.8126,12.587
