time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
31.483187,3.0435,-14.7005,1.9408,15.137
31.494845,2.0409,-14.1550,0.9606,14.334
31.514845,0.9319,-13.9519,-0.1356,13.984
31.517040,0.0219,-13.3882,-0.8904,13.418
31.523607,-0.6439,-13.0909,-1.5027,13.193
31.532299,-1.1778,-12.8518,-1.7438,13.023
31.552653,-1.6710,-12.6898,-1.6325,12.903
31.553483,-2.1472,-12.4580,-1.2994,12.708
31.562802,-2.6301,-12.2948,-0.7819,12.597
31.573427,-2.9077,-12.1136,-0.3855,12.464
31.582599,-2.9730,-11.9358,-0.0815,12.301
31.593095,-3.0240,-11.7251,0.2581,12.112
31.603301,-3.0124,-11.6040,0.4344,11.997
31.612386,-2.9873,-11.5284,0.5179,11.920
31.622702,-3.1145,-11.5721,0.6219,12.000
31.632329,-3.2364,-11.8168,0.6445,12.269
31.642561,-3.5982,-12.2445,0.5782,12.775
31.652310,-4.1709,-12.7671,0.5732,13.443
31.663157,-5.0259,-13.2632,0.7330,14.202
31.672924,-5.9711,-13.6386,0.7708,14.908
31.683092,-6.7566,-13.9257,0.8740,15.503
31.693374,-7.5356,-14.2051,1.1455,16.121
31.702342,-8.0498,-14.4009,1.2570,16.546
31.712391,-8.2169,-14.5947,1.1059,16.785
31.722877,-8.2268,-14.7148,0.8048,16.878
31.732343,-7.7381,-14.8772,0.3777,16.774
31.742436,-6.8774,-15.2192,-0.0032,16.701
31.752401,-5.8289,-15.6342,-0.2366,16.687
31.763493,-4.8741,-15.9755,-0.3428,16.706
31.772380,-4.1175,-16.0572,-0.4332,16.582
31.782630,-3.4668,-15.8796,-0.4835,16.261
31.792581,-2.7605,-15.6301,-0.5379,15.881
31.804206,-2.2380,-15.2925,-0.8478,15.479
31.838036,-1.5212,-14.9871,-1.3114,15.121
31.840029,-0.9580,-14.5411,-1.7742,14.680
31.840931,-0.3566,-14.2147,-2.1588,14.382
31.843058,0.2681,-14.1207,-2.3745,14.321
31.852457,0.8508,-14.0852,-2.2522,14.289
31.863530,1.2664,-14.0204,-1.8802,14.202
31.872624,1.7815,-14.1517,-1.6437,14.358
31.882916,2.3887,-14.3696,-1.5146,14.645
31.892409,3.1697,-14.6249,-1.4501,15.035
31.902209,4.0402,-14.8312,-1.3375,15.430
31.912277,5.0427,-15.0702,-1.3398,15.948
31.922782,5.9746,-15.4543,-1.1078,16.606
31.932272,6.7602,-15.7216,-0.6190,17.125
31.963853,7.5496,-15.5100,0.0462,17.250
31.966131,8.2465,-15.0102,0.6489,17.139
31.967176,8.8524,-14.3245,1.0862,16.874
31.972365,9.4762,-13.4576,1.1874,16.502
31.982379,10.1464,-12.3774,1.1164,16.044
31.992699,10.8020,-11.1403,0.8821,15.542
32.005765,11.4798,-9.8074,0.5291,15.108
32.013249,11.7361,-8.6890,0.1472,14.603
32.022923,11.9330,-7.4382,-0.3317,14.065
32.056393,12.2890,-6.3095,-0.7951,13.837
32.057458,12.6506,-5.2372,-0.8313,13.717
32.057818,12.7641,-4.0773,-0.3543,13.404
32.062165,12.8655,-3.0368,0.4030,13.225
32.073417,12.9368,-1.9285,1.2935,13.144
32.082793,13.0490,-0.8383,2.1975,13.259
32.092419,13.0771,0.0696,3.3299,13.495
32.102184,12.9218,0.7883,4.5102,13.709
32.122094,12.8625,1.2940,5.5166,14.055
32.124596,12.7596,1.7012,6.0865,14.239
32.132290,12.5437,2.0063,6.4606,14.252
32.142768,12.4112,2.1654,6.7640,14.300
32.152591,12.0121,2.2913,7.0720,14.126
32.163131,11.4577,2.6538,7.1744,13.777
32.172286,11.0290,3.0318,6.9689,13.394
32.182461,10.8592,3.4094,6.5311,13.123
32.192742,10.6372,3.7686,6.0082,12.785
32.208003,10.3247,3.9533,5.4713,12.335
32.212141,9.9447,4.0325,5.0203,11.847
32.240681,9.6207,4.0947,4.6372,11.438
32.243423,9.5254,4.1010,4.3521,11.247
32.244674,9.4967,4.0709,4.3129,11.196
32.253632,9.4682,3.8777,4.6169,11.225
32.262310,9.4546,3.7185,5.2616,11.441
32.272228,9.6740,3.5955,5.9585,11.917
32.282895,10.1853,3.5988,6.5269,12.621
32.292635,11.0447,3.7495,6.8360,13.519
32.303429,12.2951,3.9802,6.8736,14.638
32.312473,13.6630,4.2719,6.8739,15.880
32.324416,14.7544,4.5956,6.8559,16.906
32.332465,15.7833,4.6477,6.7109,17.769
32.342340,16.2404,4.6233,6.5279,18.104
32.352492,16.3562,4.6182,6.0333,18.035
32.362754,16.2851,4.5205,5.2497,17.697
32.385110,16.0165,4.3642,4.3781,17.168
32.386010,15.5595,4.1137,3.3658,16.442
32.392289,14.9341,3.6355,2.2091,15.528
32.404058,14.2550,2.9038,1.1210,14.591
32.412031,13.6141,1.9625,0.2455,13.757
32.422263,13.1367,0.8173,-0.4203,13.169
32.432385,12.7523,-0.3773,-0.7345,12.779
32.442871,12.6447,-1.4755,-0.6349,12.746
32.452043,12.9982,-2.5751,-0.3071,13.254
32.462655,14.0420,-3.5582,0.2501,14.488
32.472258,15.2036,-4.7615,0.9509,15.960
32.483075,16.1035,-6.2003,1.5508,17.325
32.492278,16.4646,-7.7336,1.8629,18.286
32.511779,15.8150,-9.4062,2.0049,18.510
32.513958,14.8565,-10.6987,2.0285,18.420
32.522771,13.3120,-11.8501,1.9646,17.930
32.538684,11.4940,-12.6111,1.8348,17.162
32.542469,9.4993,-13.1810,1.7876,16.345
32.564832,7.5131,-13.3629,1.9131,15.449
32.566017,5.9248,-13.1238,1.8604,14.519
32.572397,4.8837,-12.6096,1.7535,13.636
32.582368,4.2194,-12.2485,1.7894,13.078
32.592374,3.7399,-12.1793,1.7703,12.863
32.603100,3.1572,-12.0884,1.7425,12.615
32.612829,2.4788,-12.1415,1.4601,12.478
32.622286,1.5370,-12.3169,1.1212,12.463
32.632264,0.4391,-12.2764,0.6239,12.300
32.661960,-0.4726,-12.2597,0.0938,12.269
32.664742,-1.3085,-12.0964,-0.3409,12.172
32.667111,-1.9931,-11.8723,-0.5155,12.049
32.672861,-2.3631,-11.6845,-0.4516,11.930
32.683127,-2.6181,-11.5342,-0.1655,11.829
32.692822,-2.7705,-11.4232,0.1272,11.755
32.702314,-2.8912,-11.4129,0.4448,11.782
32.712352,-3.0305,-11.4463,0.7789,11.866
32.723521,-3.0425,-11.6317,1.1596,12.079
32.733135,-3.1338,-11.9497,1.6908,12.469
32.743184,-3.2074,-12.2819,2.1215,12.870
32.752347,-3.4116,-12.5483,2.4264,13.228
32.762705,-3.7771,-12.6995,2.7468,13.531
32.776596,-4.2566,-12.7344,2.9801,13.754
32.782833,-4.7835,-12.8178,2.9471,13.995
32.807968,-5.5462,-13.0065,2.7847,14.411
32.808815,-6.4886,-12.9235,2.5136,14.678
32.813935,-6.9375,-12.7989,1.8991,14.682
32.823106,-6.9144,-12.9444,1.0907,14.716
32.832471,-6.6054,-13.0501,0.5685,14.638
32.843102,-6.0775,-13.4367,0.2417,14.749
32.852581,-5.6432,-14.3669,0.5348,15.445
32.862447,-5.7063,-15.4225,1.3088,16.496
32.872297,-6.7043,-16.2379,1.6399,17.644
32.883507,-8.1640,-16.7863,1.0700,18.697
32.892729,-9.2576,-17.3491,-0.0138,19.665
32.902421,-9.7301,-17.9339,-0.9429,20.425
32.912711,-9.8826,-18.1564,-1.2667,20.711
32.945363,-9.2795,-17.8084,-1.2409,20.119
32.947496,-7.8356,-17.1680,-1.2223,18.911
32.948521,-6.0206,-16.6534,-1.1771,17.747
32.953362,-4.2845,-16.1493,-0.8501,16.730
32.962925,-2.6283,-15.5608,-0.7683,15.800
32.972473,-0.8886,-15.1354,-0.8240,15.184
32.982397,0.6938,-14.7075,-0.9186,14.752
32.992554,2.0335,-14.2781,-1.0471,14.460
33.005044,3.0616,-13.9127,-1.3734,14.312
33.012367,3.5531,-13.8086,-1.9453,14.390
33.022765,3.8496,-13.7467,-2.5206,14.496
33.032336,3.8830,-14.0229,-2.7587,14.810
33.042964,3.9489,-14.2417,-2.6299,15.011
33.052654,4.3944,-14.5530,-2.3440,15.382
33.062695,5.1850,-14.5409,-1.6979,15.531
33.089409,6.1684,-14.2451,-0.9589,15.553
33.091520,7.4268,-13.5715,-0.2468,15.473
33.092544,8.6662,-12.6564,0.2284,15.341
33.102616,9.7856,-11.4129,0.2969,15.037
33.112440,10.9954,-10.0481,0.1864,14.896
33.123716,11.7853,-8.7016,-0.1973,14.651
33.136292,12.3506,-7.5186,-0.5054,14.468
33.142685,12.7606,-6.5027,-0.8779,14.349
33.169786,13.0172,-5.7037,-1.0114,14.248
33.171836,13.0755,-4.9339,-0.8274,14.000
33.172680,13.0588,-4.3380,-0.4553,13.768
33.181985,13.0217,-3.8746,0.2488,13.588
33.192675,13.0316,-3.3742,1.1724,13.512
33.203247,13.0648,-2.5315,2.2841,13.502
33.230885,13.4704,-1.6185,3.1534,13.929
33.234687,13.7910,-0.7599,4.0529,14.394
33.235818,13.9608,0.1766,4.8506,14.781
33.242799,13.9480,1.0710,5.3531,14.978
33.252668,13.8611,1.8728,5.4872,15.025
33.263070,13.6931,2.6383,5.2437,14.898
33.272115,13.4971,3.3536,4.7070,14.682
33.283589,13.2573,3.8845,4.1921,14.437
33.292700,12.9865,4.3309,3.7516,14.194
33.302335,12.8742,4.7127,3.2917,14.099
33.312329,12.7561,5.1865,2.8376,14.060
33.322668,12.9659,5.6640,2.4310,14.356
33.332630,13.2168,6.0961,2.0967,14.705
33.365262,13.3075,6.4433,1.8010,14.895
33.367102,13.3232,6.5979,1.7356,14.968
33.367852,13.4082,6.5601,1.7383,15.028
33.372035,13.3364,6.0849,2.1160,14.811
33.382406,12.8856,5.5348,2.7319,14.288
33.392967,13.0245,5.3015,2.9957,14.378
33.402410,13.6099,5.1985,2.9148,14.858
33.412094,14.4014,5.0507,2.4963,15.464
33.422059,15.0493,4.8206,2.0407,15.934
33.434098,15.5489,4.4305,1.5256,16.240
33.443194,16.2015,3.8114,0.8911,16.668
33.452080,16.5644,3.2068,0.6774,16.886
33.462829,16.2829,2.7622,0.5704,16.525
33.472017,16.2449,2.5036,0.6695,16.450
33.483077,16.2841,2.3303,0.6821,16.464
33.510533,16.3472,2.0041,0.6802,16.484
33.512585,16.1835,1.5780,0.7114,16.276
33.513522,16.3867,0.9080,0.5917,16.422
33.522847,16.5830,-0.1555,0.4182,16.589
33.531957,16.5125,-1.5390,0.6758,16.598
33.542454,16.0209,-3.1412,1.1643,16.367
33.551935,16.2266,-5.3600,1.1778,17.129
33.562477,16.0829,-7.5719,1.7589,17.863
33.572080,15.4631,-9.1717,2.5749,18.162
33.582083,15.0075,-10.6692,3.0013,18.656
33.592429,14.3937,-11.9058,3.3044,18.970
33.631937,13.1482,-12.4281,3.3678,18.403
33.635491,11.6210,-12.4971,3.0060,17.328
33.636980,10.0541,-12.3036,2.4403,16.075
33.638260,8.6671,-11.8919,1.9939,14.850
33.645717,7.5012,-11.5225,1.6086,13.843
33.673335,6.4680,-11.3107,1.2453,13.089
33.676029,5.6260,-11.4211,0.8575,12.760
33.677275,4.9266,-11.9296,0.4685,12.915
33.683585,4.1652,-12.5378,0.2202,13.213
33.692509,3.3331,-12.9953,0.2739,13.419
33.702428,2.3912,-13.3357,0.6982,13.566
33.712351,1.4569,-13.6399,1.2741,13.777
33.723122,0.6760,-13.7723,1.7906,13.905
33.732390,-0.0421,-13.5098,2.2075,13.689
33.742433,-0.5934,-13.0747,2.3898,13.305
33.755622,-0.7562,-12.6927,2.2818,12.918
33.763716,-0.9564,-12.3883,2.2420,12.626
33.787819,-1.2648,-12.0570,2.2751,12.335
33.790121,-1.5167,-11.7699,2.3639,12.100
33.792724,-1.7230,-11.5586,2.4513,11.941
33.802898,-1.6980,-11.5516,2.5489,11.951
33.812331,-1.3638,-11.8191,2.7334,12.207
33.822346,-1.6725,-12.0807,2.9595,12.550
33.835845,-2.1055,-12.3764,3.0724,12.925
33.844113,-2.7134,-12.6543,3.2425,13.342
33.852433,-3.4006,-12.5377,3.7202,13.513
33.862440,-3.9543,-12.1408,4.1276,13.419
33.872343,-4.3288,-11.7482,4.3506,13.255
33.883907,-4.6241,-11.5199,4.5321,13.215
33.892487,-5.0467,-11.4497,4.6816,13.360
33.912789,-5.4807,-11.7225,4.7296,13.778
33.913785,-6.2136,-12.0787,4.5677,14.331
33.923191,-6.8951,-12.4733,4.4343,14.926
33.932627,-7.4610,-12.7797,4.3418,15.422
33.942671,-7.9067,-12.7528,3.8226,15.484
33.952341,-7.6076,-12.7306,2.8813,15.108
33.962828,-6.7689,-12.9001,1.6521,14.662
33.972300,-6.3766,-12.8792,0.8330,14.395
33.982182,-6.3879,-12.5315,0.5963,14.078
33.992369,-6.4967,-12.5792,0.4373,14.165
34.013748,-6.6505,-13.2993,0.3683,14.874
34.016152,-6.8256,-14.3830,0.5447,15.930
34.022415,-6.9246,-15.3785,0.5600,16.875
34.047544,-6.9029,-15.9187,0.4678,17.357
34.050903,-6.5657,-15.8034,0.0858,17.113
34.053029,-5.5762,-14.9381,-0.3885,15.950
34.062318,-4.4062,-13.8777,-0.9364,14.590
34.072319,-3.1918,-12.9414,-1.4631,13.409
34.082962,-1.7476,-12.2344,-1.9138,12.506
34.092661,-0.7046,-11.9389,-1.8889,12.108
34.102302,-0.1099,-11.5552,-1.5522,11.660
34.112221,0.6638,-11.0986,-1.3455,11.200
34.122443,1.3426,-10.8515,-0.7670,10.961
34.132426,1.8672,-10.9385,-0.0001,11.097
34.142664,2.3626,-11.4416,0.4408,11.691
34.152223,2.4347,-12.3311,0.6913,12.588
34.162933,2.3584,-13.3643,0.5073,13.580
34.172248,2.2354,-14.2157,0.2664,14.393
34.182307,2.1503,-14.6484,0.1258,14.806
34.208632,2.4442,-14.7030,0.1920,14.906
34.210704,3.2525,-14.4943,0.4536,14.862
34.212341,4.3256,-14.1551,0.8366,14.825
34.223355,5.6086,-13.5358,0.9482,14.682
34.232425,7.1730,-12.6167,0.9961,14.547
34.243439,8.9379,-11.5396,0.8922,14.623
34.252421,10.7301,-10.4276,0.6447,14.976
34.262411,12.2730,-9.3547,0.4476,15.438
34.279287,13.2286,-8.4502,0.7208,15.714
34.282716,13.4744,-7.6222,1.3924,15.543
34.311002,13.2651,-7.0857,2.1223,15.188
34.313279,12.9203,-6.8054,2.9241,14.893
34.314260,12.3534,-6.5489,3.9235,14.522
34.323759,12.0694,-5.8586,4.6495,14.199
34.332104,12.8380,-4.8777,4.8089,14.551
34.342574,13.6129,-3.7070,5.1452,15.018
34.380893,14.3407,-2.5557,5.7127,15.647
34.383412,14.8758,-1.2933,6.3002,16.207
34.384591,15.2621,0.0087,6.3841,16.544
34.385362,15.4766,1.2698,6.1798,16.713
34.392495,15.4500,2.4478,5.5832,16.609
34.402954,15.4690,3.4202,5.0841,16.638
34.412297,15.5658,4.3668,4.8125,16.868
34.422239,15.9464,5.1138,4.7700,17.412
34.431871,16.4988,5.6153,4.5352,18.009
34.442572,16.8935,5.7564,4.2967,18.357
34.453531,16.4880,5.7442,4.4029,18.007
34.462022,15.6235,5.4026,4.6434,17.171
34.490999,14.4524,4.8788,5.0400,16.065
34.493873,13.2692,4.4079,5.2983,14.952
34.495038,12.2625,4.1955,5.4354,14.054
34.507025,11.6471,4.2956,5.4020,13.538
34.512145,11.4660,4.5949,5.1990,13.402
34.522724,11.5282,5.0642,4.9982,13.547
34.532737,11.6806,5.5720,4.7165,13.774
34.542826,11.9708,6.0319,4.1427,14.030
34.551980,12.4651,6.3466,3.3045,14.373
34.562772,13.1020,6.5052,2.4090,14.825
34.571947,13.9082,6.5251,1.4797,15.434
34.583698,14.7401,6.2374,0.7376,16.022
34.592501,15.5020,5.6298,0.5908,16.503
34.618906,16.0680,4.8179,0.9965,16.804
34.620792,16.5877,3.6626,1.5176,17.055
34.622109,17.0485,2.3384,2.3624,17.370
34.632146,17.3501,1.1083,3.1884,17.675
34.643044,17.7749,-0.2653,3.6904,18.156
34.651875,18.1455,-1.7761,4.0843,18.684
34.662969,18.2160,-3.1045,4.3722,18.989
34.671901,18.1569,-4.4025,4.5868,19.238
34.682767,18.2926,-5.7631,4.3870,19.674
34.692252,18.6268,-7.2211,4.1023,20.394
34.702344,18.4657,-8.4489,4.3211,20.761
34.712105,17.9398,-9.4031,4.5214,20.753
34.723064,17.9416,-10.6358,4.2152,21.279
34.732072,17.5766,-11.7089,4.1153,21.517
34.742739,17.1259,-12.7538,4.2590,21.774
34.765732,16.1658,-13.7628,4.7253,21.750
34.767872,14.9226,-14.4308,4.9758,21.347
34.772312,13.8287,-14.8613,5.0962,20.930
34.782283,12.6929,-15.0915,5.2224,20.399
34.793264,11.6546,-15.3746,5.2045,19.982
34.803901,10.6283,-15.7469,4.9428,19.631
34.812391,9.7149,-16.1460,4.5183,19.378
34.822348,8.8292,-16.6075,4.2115,19.274
34.832668,7.8365,-17.1663,4.0786,19.306
34.843588,6.4941,-17.8848,4.2134,19.488
34.852362,5.0493,-18.2517,4.2663,19.412
34.863617,3.8858,-18.3599,4.1460,19.219
34.872522,3.1697,-18.3260,3.7188,18.966
34.884039,2.6530,-18.2629,3.2847,18.745
34.913341,1.8713,-17.8768,3.1735,18.252
34.915280,1.0770,-17.3048,3.1351,17.619
34.916117,0.6992,-16.7913,2.9988,17.071
34.923287,0.3749,-16.2408,2.9620,16.513
34.932236,-0.2296,-15.7480,2.8639,16.008
34.942815,-0.9281,-15.6620,2.8211,15.941
34.952709,-2.1039,-16.0120,3.1140,16.447
34.963714,-3.7614,-16.2030,3.6328,17.026
34.973379,-5.1046,-16.3717,3.3602,17.475
34.982307,-6.3368,-16.2943,2.7210,17.694
34.992687,-7.4625,-16.2101,2.0166,17.959
35.009863,-8.2268,-16.3071,1.5191,18.328
35.012914,-8.9234,-16.1985,0.9814,18.520
35.054253,-9.5233,-16.3533,0.7814,18.940
35.056847,-9.7730,-16.8250,0.9305,19.480
35.058370,-9.7431,-17.6579,1.4273,20.218
35.059805,-10.0342,-17.8957,1.7497,20.591
35.062380,-10.0767,-17.4672,1.1399,20.198
35.072560,-9.2956,-16.7145,0.1082,19.126
35.082771,-8.3902,-15.4490,-1.1493,17.618
35.092345,-7.4837,-14.1556,-2.1779,16.160
35.102610,-6.2768,-13.2513,-3.0879,14.984
35.112309,-4.8538,-12.9466,-3.5113,14.265
35.123834,-4.0074,-13.2055,-3.1516,14.155
35.132382,-4.0457,-13.8888,-2.3647,14.658
35.142391,-4.3422,-14.9944,-2.1737,15.761
35.153672,-4.8235,-16.5227,-2.3563,17.373
35.162755,-5.2415,-18.1059,-2.8797,19.068
35.186309,-5.6128,-19.5111,-3.2878,20.567
35.188841,-5.1383,-20.3770,-3.6448,21.329
35.192667,-3.7787,-20.7387,-3.6414,21.392
35.203243,-2.0360,-20.8374,-3.5110,21.229
35.212605,0.0930,-20.7269,-3.5338,21.026
35.222862,2.4958,-20.2394,-3.2481,20.650
35.233209,4.3927,-19.5070,-2.7234,20.180
35.242812,6.1683,-18.9373,-2.2654,20.045
35.252555,7.6732,-18.6912,-1.9190,20.296
35.262587,8.9212,-18.5244,-1.4439,20.611
35.272502,10.0794,-18.3662,-1.0828,20.978
35.284360,11.1162,-18.2244,-0.7549,21.360
35.292711,11.8418,-17.8980,-0.4709,21.466
35.317370,12.4293,-17.3994,-0.3283,21.385
35.321339,12.7092,-16.5242,-0.2047,20.847
35.322928,12.7880,-15.1946,-0.3011,19.862
35.332583,12.9587,-13.3547,-0.9044,18.630
35.342801,13.3378,-11.2661,-1.8088,17.553
35.352449,13.5665,-9.1971,-2.6485,16.603
35.371071,13.5855,-7.3663,-3.1419,15.770
35.372422,13.5012,-5.9968,-3.0645,15.088
35.405033,13.1155,-5.0421,-2.2688,14.233
35.407423,12.6249,-4.4416,-1.0518,13.425
35.408409,12.1900,-3.7692,0.3010,12.763
35.416482,12.0717,-2.9811,1.5594,12.532
35.422121,12.1834,-2.5767,3.0325,12.817
35.432094,12.2371,-2.5457,4.3259,13.227
35.446833,11.9938,-2.6758,5.3550,13.405
35.452118,11.5253,-2.6932,5.8011,13.181
35.480747,10.8668,-2.6100,6.1178,12.741
35.484460,10.1319,-2.4992,6.4607,12.274
35.485856,9.5516,-2.4350,6.8381,11.997
35.504407,9.1016,-2.4131,7.0799,11.781
35.507625,8.8338,-2.3397,7.2328,11.654
35.512591,8.6725,-2.0717,6.9255,11.290
35.522747,8.6563,-1.6939,6.6452,11.044
35.532489,8.6828,-1.1500,6.2701,10.772
35.542622,8.7849,-0.6448,5.8494,10.574
35.552039,9.0260,-0.0699,5.4520,10.545
35.562769,9.3308,0.6041,5.3042,10.750
35.572174,9.7096,1.3376,5.2293,11.109
35.582298,10.1234,2.1599,5.3342,11.645
35.610098,10.5615,2.9332,5.6770,12.344
35.612590,10.9616,3.6864,6.1691,13.107
35.613791,11.7035,4.4493,6.7501,14.224
35.622456,12.5693,5.2914,7.4375,15.534
35.632181,13.8492,6.3716,8.1788,17.300
35.643107,15.7921,7.3502,8.9399,19.579
35.652114,18.2564,8.3502,9.9130,22.389
35.662118,20.7667,8.9782,10.3308,24.871
35.672564,22.3142,9.0169,10.0291,26.073
35.682760,22.6432,8.3521,9.1737,25.819
35.692191,21.8113,6.9117,7.8672,24.195
35.702087,20.7449,5.0775,6.6348,22.364
35.712233,19.3605,3.1614,5.9276,20.493
35.741298,17.8522,1.7335,5.4311,18.740
35.743865,16.8695,0.7588,4.9913,17.609
35.745027,16.7150,0.3232,4.5196,17.318
35.752857,16.9725,0.1231,4.1046,17.462
35.763168,17.3236,-0.0765,3.7382,17.723
35.772611,17.5554,-0.5225,3.3346,17.877
35.782467,17.5738,-1.1995,2.5747,17.802
35.792683,17.3671,-2.3407,1.2226,17.567
35.803296,16.9898,-3.9161,-0.2234,17.437
35.812073,16.3235,-5.4348,-1.4615,17.266
35.822057,15.9474,-6.6583,-2.4978,17.461
35.832069,16.3694,-8.0312,-2.9251,18.467
35.843972,17.2693,-9.6046,-2.1332,19.875
35.854998,18.1588,-11.1734,-0.2389,21.322
35.862360,18.7965,-12.6000,1.5751,22.684
35.889749,19.0695,-13.8841,2.8260,23.757
35.892242,18.7856,-15.4298,3.4076,24.548
35.893799,17.8627,-16.9243,2.7792,24.764
35.914348,16.3484,-18.3872,2.3116,24.712
35.916928,14.5621,-19.6358,2.3671,24.561
35.923907,12.4679,-20.4108,2.5015,24.048
35.933361,10.3068,-20.2939,2.6501,22.915
35.942447,8.4897,-19.7616,3.1662,21.740
35.952429,7.0966,-18.9917,3.6444,20.599
35.962632,5.9205,-18.1550,3.8469,19.480
35.972340,4.7670,-17.4258,3.7943,18.460
35.984311,3.4555,-16.8224,3.5661,17.540
35.992876,2.1332,-16.3805,3.1522,16.817
36.014965,0.9866,-16.1812,2.6762,16.431
36.016448,-0.1258,-15.7804,2.3985,15.962
36.024164,-1.1019,-15.4034,2.0576,15.579
36.042370,-1.7837,-15.0659,1.7130,15.268
36.047162,-2.2706,-14.5403,1.5534,14.798
36.052480,-2.6730,-14.0164,1.4658,14.344
36.081238,-3.1991,-13.7572,1.4615,14.200
36.084059,-3.7035,-13.7873,1.5367,14.359
36.085334,-4.4238,-13.8430,1.8703,14.653
36.092436,-4.8918,-13.9025,2.0149,14.875
36.102216,-5.7772,-14.3161,2.0931,15.579
36.112374,-6.9270,-14.7973,1.9878,16.459
36.122532,-8.0237,-15.0446,1.9108,17.157
36.132196,-8.8690,-14.9804,2.0496,17.529
36.142652,-9.4412,-14.6972,2.3530,17.626
36.152429,-9.6979,-14.3503,2.5098,17.501
36.173692,-9.4777,-14.1578,2.4227,17.209
36.175745,-8.8715,-14.1038,2.1928,16.806
36.182572,-7.9371,-14.4111,1.8662,16.558
36.193743,-7.0246,-15.1356,1.5697,16.760
36.202712,-6.3476,-16.3496,1.5997,17.611
36.212231,-6.2211,-17.3752,2.0061,18.564
36.223671,-6.2109,-17.7353,2.3122,18.933
36.232462,-6.1753,-17.8853,2.3151,19.062
36.243578,-6.1246,-18.2156,1.8157,19.303
36.252153,-6.1839,-18.6160,1.1601,19.650
36.262359,-6.1452,-18.8157,0.5511,19.801
36.272523,-5.8974,-18.7195,0.2623,19.628
36.282939,-5.3465,-18.6068,0.1868,19.361
36.316430,-4.5443,-18.3566,0.3929,18.915
36.317434,-3.5017,-18.2231,0.7027,18.570
36.317919,-2.1995,-18.2083,1.1025,18.374
36.327233,-0.6384,-17.9630,1.3390,18.024
36.332366,1.1024,-17.4059,1.3915,17.496
36.342693,2.6496,-16.6375,1.3574,16.902
36.352353,3.7737,-15.9261,1.0946,16.404
36.362662,4.6246,-15.4114,0.4791,16.097
36.373104,5.2715,-15.1312,-0.4821,16.030
36.382274,5.7140,-15.1910,-1.3472,16.286
36.392626,5.9706,-15.4083,-1.7709,16.619
36.403127,6.2360,-15.7536,-1.7846,17.037
36.412358,6.7159,-16.1156,-1.3516,17.511
36.447095,7.2248,-16.4126,-0.5350,17.940
36.449648,7.7935,-16.5738,0.4732,18.321
36.451385,8.4051,-16.4986,1.3913,18.568
36.452723,9.2093,-16.1378,1.9090,18.678
36.462585,10.2383,-15.3972,1.8968,18.587
36.472385,11.4437,-14.4126,1.5757,18.471
36.483003,12.4689,-13.3243,1.4067,18.303
36.492615,13.5030,-12.2516,1.2307,18.274
36.506934,14.6547,-11.1833,1.1862,18.473
36.512251,15.1367,-10.5632,1.4289,18.513
36.522804,15.3696,-9.6459,1.9678,18.252
36.532042,15.3920,-8.6025,2.5592,17.818
36.542397,15.3860,-7.3808,2.8472,17.301
36.552084,15.3758,-6.1264,3.0195,16.825
36.578793,15.1778,-4.7112,3.1711,16.205
36.581559,15.1968,-3.2713,3.3958,15.911
36.583679,15.5134,-2.0302,3.8249,16.106
36.592278,15.6258,-0.9849,4.3770,16.257
36.605718,15.3891,-0.2762,4.5811,16.059
36.612223,14.8518,0.3491,4.6718,15.573
36.644547,14.3831,0.7315,4.3861,15.055
36.645663,13.9603,1.1115,4.0152,14.569
36.646118,13.5213,1.6196,3.7850,14.134
36.653225,13.2768,2.0811,3.5493,13.900
36.662076,13.1422,2.4777,3.5445,13.835
36.672277,13.0705,2.9381,3.6330,13.881
36.682598,13.1615,3.4934,3.7742,14.131
36.692443,13.4151,4.0667,3.9563,14.566
36.723252,13.5645,4.3366,4.2463,14.860
36.725805,13.5995,4.5603,4.5832,15.058
36.727340,13.7377,4.6805,4.7984,15.286
36.733364,13.9712,4.7671,5.0279,15.595
36.742356,14.3704,4.9487,5.2807,16.090
36.752044,14.8863,5.1877,5.5741,16.721
36.762456,15.5962,5.4371,5.8271,17.515
36.772253,16.2815,5.6698,5.9587,18.241
36.782216,16.9860,5.8401,6.1026,18.970
36.792557,17.5025,6.0477,6.1670,19.518
36.803808,17.9560,6.4614,5.9212,19.981
36.812138,18.6874,6.7778,5.0871,20.519
36.822099,19.3273,6.9863,3.9390,20.925
36.832801,19.8774,7.0547,2.4805,21.238
36.842701,20.2609,6.7922,1.2385,21.405
36.867093,20.0657,6.2515,0.4995,21.023
36.869637,19.4892,5.2291,0.0327,20.179
36.872482,18.9206,3.8445,-0.3928,19.311
36.883571,18.3926,2.0990,-0.4126,18.517
36.892490,17.9615,0.2401,-0.2164,17.964
36.902112,17.6371,-1.6795,0.0112,17.717
36.912371,17.5177,-3.6359,0.1344,17.892
36.922933,17.8975,-5.5646,0.1542,18.743
36.932653,18.7361,-7.5478,0.4848,20.205
36.942452,19.9798,-9.6379,1.1196,22.211
36.952117,21.0329,-11.7805,1.7464,24.170
36.971751,21.7023,-13.9223,2.8473,25.941
36.973721,21.2393,-15.8323,4.3308,26.843
37.005989,19.7496,-17.2285,5.4746,26.774
37.007100,17.6468,-18.1862,5.6945,25.973
