time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
56.149591,-2.0979,-4.3178,-0.3626,4.814
56.151608,-2.1391,-3.8929,-0.7545,4.506
56.152498,-2.0711,-3.4682,-1.1155,4.191
56.154421,-1.8838,-2.9660,-1.3329,3.758
56.164589,-1.7735,-2.5236,-1.3831,3.380
56.174551,-1.8388,-2.2089,-1.1751,3.105
56.184777,-2.1189,-1.9527,-0.8663,3.009
56.194250,-2.4669,-1.5876,-0.8182,3.046
56.205637,-2.6655,-1.4768,-1.0329,3.218
56.214493,-2.5775,-1.2970,-0.4483,2.920
56.224631,-2.7626,-1.1452,-0.3581,3.012
56.234480,-2.6415,-1.0732,0.3829,2.877
56.244612,-2.6845,-0.8943,0.9406,2.982
56.279597,-2.8260,-0.7927,1.5209,3.306
56.281077,-3.0456,-0.6793,1.7171,3.562
56.282054,-3.2161,-0.7096,1.6531,3.685
56.284510,-3.2380,-0.5886,1.6575,3.685
56.294612,-3.0617,-0.3844,1.8456,3.596
56.304942,-2.9830,-0.2619,2.1087,3.662
56.314640,-3.2009,-0.1802,2.2607,3.923
56.324292,-3.4908,-0.0602,2.3993,4.236
56.334497,-3.7538,0.0878,2.4557,4.487
56.344660,-4.0685,0.2835,2.5284,4.799
56.354247,-4.4537,0.4868,2.6576,5.209
56.363919,-4.8305,0.6788,2.6448,5.549
56.374021,-5.2950,0.8599,2.6050,5.963
56.388426,-5.7480,1.0294,2.4213,6.322
56.394086,-6.1081,1.1271,2.2618,6.610
56.427132,-6.5222,1.1619,2.0015,6.921
56.429648,-6.8018,1.1518,1.8198,7.135
56.430693,-6.9357,1.1737,1.7397,7.246
56.435708,-7.0017,1.2372,1.9480,7.372
56.444181,-7.0284,1.4018,2.3946,7.556
56.454308,-7.0840,1.4925,2.8611,7.784
56.464623,-7.1577,1.5205,3.2267,7.997
56.473991,-7.4941,1.3303,3.4898,8.373
56.484486,-8.0733,0.9611,3.6896,8.928
56.494015,-8.3715,0.8247,4.1586,9.384
56.504770,-8.8028,0.4709,4.4066,9.855
56.518894,-8.9927,0.1858,4.5963,10.101
56.524072,-8.9518,-0.1285,4.9054,10.209
56.553577,-9.2518,-0.3721,4.9881,10.517
56.555479,-9.1954,-0.4570,5.1683,10.558
56.556630,-8.8997,-0.2166,5.3772,10.400
56.575245,-8.4425,0.0171,5.4639,10.056
56.577667,-7.9322,0.5507,5.6296,9.742
56.590165,-7.4780,0.8641,5.3738,9.249
56.594949,-7.0925,1.2809,5.1091,8.834
56.612048,-6.7057,1.5934,4.8557,8.431
56.614620,-6.6538,1.7812,4.3998,8.173
56.624526,-6.5744,1.8820,3.8701,7.858
56.634409,-6.4178,1.8929,3.2022,7.418
56.644930,-6.2724,1.6930,2.4216,6.933
56.654040,-6.0696,1.4750,1.7902,6.498
56.664859,-5.7009,1.2259,1.3253,5.980
56.674046,-5.4216,0.8558,0.9922,5.578
56.684273,-5.3603,0.2661,0.9117,5.444
56.713869,-5.4389,-0.4653,1.1449,5.578
56.716327,-5.0391,-0.8978,1.5651,5.352
56.717365,-5.0159,-1.6958,2.0587,5.681
56.728876,-4.8013,-2.3181,2.4734,5.877
56.734624,-4.2756,-2.6180,2.9134,5.798
56.745128,-3.6638,-2.9079,2.8614,5.483
56.754330,-3.0552,-3.1863,2.6155,5.131
56.764318,-2.4202,-3.3058,2.2699,4.684
56.775384,-1.7792,-3.4232,1.5677,4.164
56.784659,-0.9894,-3.2837,0.5641,3.476
56.794634,-0.5675,-3.1594,-0.6753,3.280
56.804315,-0.2239,-2.8821,-1.6341,3.321
56.814420,-0.4411,-2.8638,-2.2352,3.660
56.849250,-0.6986,-2.8405,-2.2492,3.690
56.850928,-1.2189,-2.9119,-1.9430,3.707
56.851823,-1.6743,-3.2168,-1.3427,3.867
56.854574,-1.7483,-3.5102,-0.8003,4.002
56.865078,-1.3900,-3.6561,-0.6331,3.962
56.874444,-1.1801,-3.8293,-0.5672,4.047
56.884530,-0.9431,-4.0100,-0.3566,4.135
56.894390,-0.9157,-4.2841,-0.1800,4.385
56.906382,-0.6760,-4.4748,0.1558,4.528
56.914573,-0.4694,-4.5628,0.7106,4.642
56.924370,-0.4141,-4.6654,1.2786,4.855
56.934309,-0.2638,-4.6354,1.7267,4.954
56.945002,-0.0073,-4.6595,1.9885,5.066
56.977866,0.2965,-4.7573,1.9724,5.159
56.979642,0.6670,-4.9788,1.7762,5.328
56.980368,1.2204,-5.2175,1.6474,5.606
56.985626,1.8757,-5.4925,1.5039,5.996
56.994473,2.4435,-5.8310,1.3442,6.464
57.004447,2.6958,-6.1808,1.2929,6.866
57.014252,3.1426,-6.5218,1.3326,7.361
57.024480,3.8134,-6.7265,1.0850,7.808
57.034512,4.3349,-6.8396,1.0412,8.164
57.044198,4.7561,-6.9550,1.3205,8.529
57.054219,5.2446,-6.8658,0.8676,8.683
57.065088,5.5168,-7.0412,0.3634,8.952
57.074295,5.7309,-7.1962,-0.0041,9.199
57.089735,5.9668,-7.3403,-0.7153,9.487
57.094388,6.4020,-7.3553,-1.5956,9.881
57.127138,6.9296,-7.2406,-2.0791,10.236
57.129481,7.5134,-7.2138,-2.8428,10.797
57.130854,8.1674,-7.0818,-3.3104,11.306
57.142314,8.7710,-7.0234,-3.4914,11.766
57.145780,9.1761,-7.0420,-3.6101,12.117
57.169559,9.3834,-7.1140,-3.6169,12.318
57.170797,9.5897,-7.0304,-3.5488,12.409
57.174816,9.8050,-6.8784,-3.2673,12.415
57.184835,10.1566,-6.6359,-2.8972,12.473
57.194580,10.3788,-6.3097,-2.3077,12.364
57.204385,10.1958,-6.3172,-1.7097,12.115
57.216504,9.7229,-6.4094,-1.5769,11.752
57.225747,9.3980,-6.3705,-1.6263,11.470
57.242931,8.3443,-6.2299,-2.1939,10.642
57.244391,7.0080,-6.4412,-3.3311,10.085
57.254220,5.3452,-6.3053,-3.8575,9.122
57.269507,3.3749,-6.3916,-4.8732,8.717
57.274245,1.5304,-6.2194,-5.6339,8.530
57.303734,-0.0173,-5.7355,-5.9295,8.250
57.305245,-1.2335,-5.6288,-6.4411,8.642
57.305846,-1.6307,-5.3891,-6.6429,8.708
57.314489,-1.6254,-5.3625,-6.8963,8.886
57.324210,-1.3433,-5.4377,-6.7755,8.791
57.334356,-0.9509,-5.5996,-6.4974,8.630
57.345060,-0.5584,-5.8305,-5.5925,8.098
57.354373,-0.3353,-6.1433,-4.5226,7.636
57.364353,-0.2646,-6.3669,-3.4638,7.253
57.374619,-0.3479,-6.4307,-2.4526,6.891
57.384936,-0.4971,-6.3348,-1.3328,6.493
57.415108,-0.6135,-6.1192,-0.4218,6.164
57.415984,-0.8045,-5.8334,0.0717,5.889
57.416312,-1.0193,-5.5374,0.7427,5.679
57.424748,-1.1379,-5.2811,1.3504,5.569
57.434959,-0.9824,-4.8379,2.1331,5.378
57.444428,-1.0140,-4.4414,2.7376,5.315
57.454282,-1.2834,-4.1378,3.0448,5.295
57.464918,-1.9757,-3.5538,3.5412,5.392
57.475778,-3.0135,-3.5902,3.1490,5.647
57.484357,-3.3902,-3.1518,2.6771,5.347
57.494396,-3.4367,-2.7633,2.2391,4.946
57.504554,-3.7814,-2.5509,2.2767,5.098
57.514381,-3.6281,-2.1137,2.3422,4.808
57.548090,-3.2426,-1.6289,2.0212,4.154
57.550081,-3.2476,-1.4266,1.7273,3.945
57.550862,-3.1650,-1.0839,1.0690,3.512
57.554233,-3.0153,-0.7283,0.7938,3.202
57.564418,-3.1056,-0.6433,0.5891,3.226
57.574410,-3.2496,-0.5151,0.7085,3.366
57.584634,-3.4956,-0.4426,1.0149,3.667
57.594692,-3.8635,-0.4841,1.4464,4.154
57.604568,-4.3514,-0.3260,2.1767,4.876
57.614879,-5.0270,-0.2515,2.7003,5.712
57.625274,-5.4363,0.1715,3.3857,6.407
57.634577,-5.9896,0.3553,3.4261,6.909
57.644693,-6.4317,0.4590,3.2984,7.243
57.675705,-6.6397,0.6391,3.0295,7.326
57.677447,-6.8892,0.7379,2.8794,7.503
57.678305,-7.1510,0.8139,2.7723,7.713
57.684394,-7.4166,0.8962,2.7305,7.954
57.694538,-7.8139,0.9549,2.8250,8.364
57.706008,-8.2835,1.0095,3.0562,8.887
57.714396,-8.7942,1.1484,3.4725,9.524
57.724329,-9.2058,1.2547,3.8954,10.074
57.734708,-9.5248,1.4082,4.1846,10.498
57.744584,-9.8069,1.4044,4.3367,10.815
57.771646,-9.9801,1.5083,4.6064,11.095
57.774077,-10.2628,1.3470,4.9277,11.464
57.775494,-10.3966,1.1479,5.1789,11.672
57.787790,-10.4414,0.9413,5.4177,11.801
57.794227,-10.4769,0.7086,5.5151,11.861
57.804047,-10.4260,0.5097,5.3319,11.721
57.814414,-10.0051,0.5704,5.0143,11.206
57.836223,-9.4015,0.7323,4.7707,10.568
57.838117,-8.9610,0.8379,4.5039,10.064
57.844389,-8.6361,1.0136,4.3823,9.737
57.854409,-8.3986,1.1892,4.3790,9.546
57.888338,-8.1006,1.4132,4.5229,9.385
57.890442,-7.7009,1.5675,4.6351,9.124
57.891358,-7.1994,1.6126,4.5670,8.677
57.894166,-6.8226,1.4202,4.2981,8.188
57.904514,-6.2575,1.2820,3.9603,7.516
57.917764,-5.8979,0.9700,3.4895,6.921
57.924391,-5.5786,0.4931,2.9174,6.315
57.951312,-5.0539,0.0637,2.6926,5.727
57.952869,-4.2461,-0.7115,2.7109,5.088
57.954218,-2.1298,-1.7442,1.9366,3.366
57.964901,-2.6834,-2.4142,1.3048,3.838
57.974372,-3.7981,-2.7917,2.4799,5.326
57.984482,-3.6160,-4.0562,1.7207,5.700
57.995258,-2.5776,-4.2749,0.7247,5.044
58.004106,-2.5891,-4.3124,0.8046,5.094
58.014548,-4.7041,-4.5780,1.4752,6.728
58.025845,-3.6980,-4.3925,0.6653,5.780
58.035382,-3.0951,-4.4806,-1.2356,5.584
58.044028,-1.9402,-4.2826,-2.4442,5.299
58.054193,-1.4275,-4.1664,-2.3909,5.011
58.064702,-1.1017,-3.9698,-2.1297,4.638
58.074334,-1.7325,-4.2358,-1.8127,4.922
58.094144,-2.3643,-4.5923,-0.9993,5.261
58.096124,-2.6170,-5.0455,-0.1817,5.687
58.105960,-2.1140,-5.2959,0.3644,5.714
58.116601,-1.3229,-5.4097,1.1516,5.687
58.124385,-0.9852,-5.6127,1.6001,5.919
58.134485,-0.5921,-5.8865,1.5751,6.122
58.144698,-0.1102,-5.8300,1.7908,6.100
58.154386,0.2128,-5.9699,1.9362,6.280
58.164555,0.3068,-6.1761,1.8468,6.454
58.175543,0.3979,-6.1754,1.7168,6.422
58.185697,0.5666,-6.2262,1.5923,6.452
58.194426,0.9712,-6.1836,1.3572,6.405
58.204339,1.4553,-6.1560,0.9239,6.393
58.214417,1.9501,-6.2207,0.4091,6.532
58.249412,2.5042,-6.2586,-0.2268,6.745
58.251566,2.8819,-6.3365,-0.8070,7.008
58.252423,3.4953,-6.2084,-0.9798,7.192
58.254531,4.0107,-6.1563,-1.4564,7.490
58.265730,4.7319,-6.0302,-1.5700,7.824
58.274435,5.4823,-5.7785,-1.8394,8.175
58.284337,6.1839,-5.7221,-1.7245,8.600
58.294208,6.7585,-5.6815,-2.3125,9.127
58.304654,7.3931,-5.4766,-2.2253,9.466
58.314329,7.9217,-5.1525,-2.4348,9.759
58.324339,8.1494,-4.9708,-2.4071,9.845
58.334590,8.1068,-4.7041,-2.5910,9.724
58.345322,7.8736,-4.5490,-3.1505,9.624
58.376543,7.5785,-4.3014,-3.5901,9.425
58.378463,7.1237,-4.2963,-3.9880,9.225
58.379190,6.7648,-4.3605,-4.2534,9.103
58.384652,6.4432,-4.4368,-4.3116,8.933
58.394770,6.3260,-4.5379,-4.1825,8.838
58.404565,6.4034,-4.6637,-4.0730,8.907
58.414406,6.6655,-4.6958,-3.8817,9.030
58.424816,6.9258,-4.8272,-3.6136,9.183
58.434524,7.0072,-5.0531,-3.2742,9.239
58.444242,6.7620,-5.3504,-2.7842,9.061
58.454333,6.4547,-5.5929,-2.2673,8.837
58.464487,6.1728,-5.7225,-1.6915,8.586
58.474361,5.7882,-5.7897,-1.0547,8.254
58.487314,5.2413,-5.9432,-0.5022,7.940
58.494442,4.5703,-6.1656,-0.1532,7.676
58.518366,3.7351,-6.2828,-0.1736,7.311
58.520166,3.2163,-6.2313,-0.2162,7.016
58.524328,2.9547,-5.8873,-0.3686,6.597
58.534337,2.5277,-5.4673,-0.7601,6.071
58.544524,2.3172,-5.0914,-0.8627,5.660
58.554578,2.0480,-4.6824,-0.8084,5.174
58.564334,1.6116,-4.3976,-0.5627,4.717
58.574258,1.1945,-4.0923,-0.3460,4.277
58.584810,0.7388,-3.7595,-0.1515,3.834
58.594280,0.1873,-3.4809,0.0008,3.486
58.604227,-0.3207,-3.1816,0.1106,3.200
58.617383,-0.6455,-2.8160,0.2268,2.898
58.624694,-1.0299,-2.7100,0.2422,2.909
58.653525,-1.3153,-2.6784,0.1275,2.987
58.655480,-1.4813,-2.6515,-0.1471,3.041
58.656494,-1.6751,-2.7055,-0.5043,3.222
58.665072,-1.8477,-2.7909,-0.8728,3.459
58.674646,-2.0877,-2.8072,-1.1364,3.678
58.684691,-2.3946,-2.6936,-1.3926,3.864
58.694670,-2.6972,-2.6266,-1.5415,4.068
58.704541,-2.9220,-2.7858,-1.6586,4.365
58.714492,-2.7244,-2.6512,-1.5894,4.120
58.724315,-2.1831,-2.2403,-1.1798,3.343
58.734589,-2.1446,-1.6200,-0.0179,2.688
58.745688,-2.2122,-1.3357,-0.8391,2.717
58.754398,-1.5541,-0.7395,-2.3911,2.946
58.764330,-1.1163,-0.3765,-4.0444,4.212
58.774301,-1.5199,-0.5877,-4.6368,4.915
58.784768,-1.0856,-0.5136,-3.1337,3.356
58.826272,-1.5584,-0.5699,-2.1973,2.753
58.827677,-1.9786,-0.5098,-0.9843,2.268
58.828605,-2.0344,-0.5171,-0.2295,2.112
58.829562,-1.9815,-0.3257,0.6604,2.114
58.834543,-1.6037,-0.1992,0.9581,1.879
58.845058,-1.0806,-0.1839,1.0508,1.518
58.854519,-0.6405,-0.0708,1.4046,1.545
58.864548,-0.3936,-0.0642,1.6832,1.730
58.875718,-0.4023,0.0541,1.6988,1.747
58.884354,-0.7666,0.1096,1.5149,1.701
58.894337,-1.3500,0.2299,1.0899,1.750
58.904700,-1.9146,0.3535,0.7681,2.093
58.914549,-2.5962,0.5571,0.5508,2.712
58.976871,-3.3045,0.7404,0.5375,3.429
58.978456,-3.9879,0.9206,0.6324,4.141
58.980133,-4.8708,0.9306,0.6677,5.004
58.980840,-5.6458,1.1018,0.6330,5.787
58.981713,-6.2109,1.2160,0.5809,6.355
58.982486,-6.6124,1.2812,0.5927,6.761
58.985272,-6.8685,1.4739,0.7468,7.064
58.993980,-7.1350,1.5681,1.1235,7.391
59.003917,-7.4993,1.6918,1.8092,7.898
59.014093,-7.7638,1.7967,2.4384,8.334
59.024515,-8.0647,1.7762,2.5756,8.650
59.034458,-8.2427,1.9752,3.1762,9.052
59.044581,-8.6701,1.8737,3.5466,9.553
59.075047,-8.8559,1.8063,4.1946,9.964
59.077001,-9.2098,1.6470,4.6546,10.450
59.078561,-9.6449,1.4372,4.8840,10.906
59.084459,-9.6975,1.5196,5.0501,11.039
59.094759,-9.5822,1.5318,5.2203,11.019
59.124741,-9.2603,1.6217,5.2262,10.756
59.126880,-8.8244,1.6019,4.9771,10.257
59.127902,-8.2421,1.7615,4.7103,9.655
59.134377,-7.5659,1.9671,4.3863,8.964
59.145467,-6.9450,2.2203,4.0703,8.350
59.175111,-6.4105,2.3245,3.7438,7.779
59.176460,-6.0812,2.2693,3.3981,7.327
59.177142,-5.6348,2.1714,3.1146,6.795
59.185217,-5.3178,2.0400,2.8953,6.389
59.194326,-5.0730,1.7864,2.6837,6.011
59.204157,-4.8822,1.5567,2.5814,5.738
59.214135,-4.6570,1.2423,2.5703,5.462
59.236983,-4.3678,0.8234,2.5428,5.121
59.238632,-3.9954,0.4372,2.5771,4.774
59.244129,-3.6884,-0.0729,2.6149,4.522
59.254195,-3.3208,-0.4419,2.5988,4.240
59.264531,-2.9432,-0.9733,3.2458,4.488
59.274203,-2.4105,-1.4799,4.3608,5.198
59.284449,-1.8916,-1.9502,5.3842,6.031
59.294386,-1.7518,-2.3629,5.4041,6.153
59.306103,-1.9320,-3.0597,4.8086,6.018
59.320562,-1.8300,-3.3364,4.2514,5.706
59.324320,-2.0010,-3.4402,3.1718,5.089
59.354854,-1.9933,-3.2844,1.4745,4.115
59.356389,-1.1573,-3.2336,-0.1151,3.436
59.357191,-2.3311,-2.9927,-1.0323,3.931
59.366406,-1.0834,-2.8526,-1.5046,3.402
59.374552,-0.5994,-2.7293,-1.7962,3.322
59.385702,-0.9446,-2.1274,-1.7484,2.911
59.394620,-1.3724,-1.9099,-1.5605,2.822
59.404333,-1.6278,-1.7341,-0.9853,2.574
59.414761,-2.0439,-1.8360,-0.2461,2.758
59.424874,-2.2635,-1.9731,0.2881,3.017
59.434772,-2.2545,-2.1777,0.5267,3.178
59.445496,-2.2425,-2.4984,0.7103,3.432
59.454399,-2.0723,-2.6686,0.5132,3.417
59.464889,-1.8832,-2.6484,0.0671,3.250
59.474322,-1.7153,-2.5657,-0.3591,3.107
59.484580,-1.4797,-2.5386,-0.7394,3.030
59.520452,-1.4321,-2.6143,-0.8145,3.090
59.521090,-1.4346,-2.8137,-0.5839,3.212
59.521326,-1.1332,-2.9149,0.0545,3.128
59.524383,-1.1276,-3.4179,0.4471,3.627
59.534467,-0.7894,-3.5484,0.9205,3.750
59.545385,-0.3942,-3.7969,1.1139,3.977
59.554437,0.2926,-3.9584,1.1061,4.120
59.564585,1.2599,-4.0413,0.7714,4.303
59.574429,2.1221,-4.2070,0.2759,4.720
59.584656,2.7004,-4.5272,-0.1170,5.273
59.596735,3.1799,-4.8426,-0.3732,5.805
59.604392,3.7368,-5.1322,-0.4055,6.361
59.630067,4.1459,-5.2752,-0.3642,6.719
59.631649,4.1320,-5.5516,-0.3818,6.931
59.634377,4.1676,-5.5513,-0.4667,6.957
59.644357,4.2838,-5.6299,-0.8249,7.122
59.654394,4.6582,-5.5334,-1.3023,7.349
59.664582,5.1739,-5.2909,-1.3927,7.530
59.674430,5.6744,-5.2035,-1.3339,7.814
59.684304,5.9536,-5.4545,-1.6421,8.240
59.694323,6.2770,-5.4934,-1.4532,8.467
59.705981,6.4093,-5.5255,-1.2312,8.551
59.714361,6.4489,-5.5397,-1.0294,8.564
59.724306,6.4453,-5.6147,-1.0934,8.618
59.734327,6.8009,-5.3089,-1.2304,8.715
59.744812,6.9671,-5.2087,-1.4788,8.824
59.776797,6.9741,-5.3107,-1.8092,8.951
59.778827,7.0970,-5.3194,-2.0889,9.112
59.779590,7.1400,-5.3132,-2.2022,9.168
59.785536,7.2303,-5.1633,-2.0126,9.110
59.794400,7.1811,-5.0441,-1.8429,8.967
59.804361,6.9128,-4.9056,-1.6695,8.639
59.814384,6.3952,-4.8099,-1.5784,8.156
59.824758,5.7250,-4.7287,-1.5553,7.587
59.834404,5.2157,-4.5310,-1.5024,7.070
59.844306,4.6319,-4.3790,-1.5363,6.557
59.854511,3.9825,-4.2564,-1.6429,6.056
59.864833,3.4253,-4.1488,-1.7262,5.650
59.874348,2.8827,-4.1384,-1.8279,5.364
59.889262,2.3353,-4.2276,-1.9576,5.211
59.894509,1.9022,-4.2726,-2.0294,5.098
59.924181,1.5349,-4.5480,-2.0443,5.217
59.925991,1.3514,-4.7117,-1.9433,5.273
59.926819,1.2343,-4.8620,-1.6153,5.270
59.934852,1.1834,-4.9978,-1.0314,5.239
59.944965,1.0214,-5.0087,-0.4074,5.128
59.955166,0.8561,-5.0320,0.0618,5.105
59.964581,0.8156,-4.9409,0.5023,5.033
59.974407,0.8213,-4.8229,0.6672,4.938
59.984692,0.7544,-4.7340,0.4481,4.815
59.994354,0.6434,-4.6243,0.0919,4.670
60.004479,0.6842,-4.4064,-0.3008,4.469
60.014572,0.6708,-4.1491,-0.5825,4.243
60.025046,0.5343,-3.9599,-0.9807,4.114
60.034562,0.3733,-3.7705,-1.4103,4.043
60.055112,0.2870,-3.5919,-1.6769,3.974
60.056917,0.1971,-3.3763,-1.8374,3.849
60.064683,0.1920,-3.1531,-1.8621,3.667
60.074548,0.3105,-2.9406,-1.8818,3.505
60.085003,0.3743,-2.4714,-1.7803,3.069
60.094730,-0.2671,-2.1545,-2.0165,2.963
60.104896,-0.7925,-2.0277,-2.7560,3.512
60.116335,-1.3602,-2.0705,-2.9137,3.824
60.124457,-1.7294,-2.1697,-2.4465,3.699
60.135764,-1.9382,-2.0873,-0.9690,3.009
60.144980,-1.8749,-1.8602,-0.3965,2.671
60.154341,-2.0723,-1.8098,0.0288,2.751
60.164273,-2.2164,-1.7190,0.5810,2.864
60.174321,-2.2095,-1.5380,0.9717,2.862
60.209605,-2.3959,-1.4309,1.3291,3.091
60.211827,-2.7464,-1.3968,1.8066,3.572
60.212864,-3.0636,-1.2697,2.1855,3.972
60.214603,-3.4544,-1.1774,2.5235,4.437
60.224843,-4.2033,-1.3155,2.4853,5.057
60.234538,-4.4256,-0.7624,2.4011,5.092
60.243982,-4.9817,-0.7237,2.2956,5.533
60.253976,-5.3306,-0.4848,2.1321,5.762
60.265895,-5.6572,-0.2037,2.1291,6.048
60.274030,-6.1876,-0.0462,2.1195,6.541
60.284454,-6.8623,0.1250,2.1922,7.205
60.294024,-7.3649,0.3576,2.1827,7.690
60.304532,-7.8590,0.6607,2.3363,8.225
60.334459,-8.1966,0.8680,2.4866,8.609
60.336087,-8.5725,1.1265,2.7622,9.077
60.336866,-8.8976,1.2999,3.1228,9.519
60.344849,-9.3783,1.4187,3.4407,10.090
60.354072,-10.0433,1.5727,3.5957,10.783
60.381378,-10.8302,1.3996,3.7138,11.534
60.384569,-11.4028,1.4484,4.0111,12.174
60.385774,-11.4128,1.6213,3.9766,12.194
60.394639,-11.0345,2.1155,4.1773,11.987
60.404070,-10.7655,2.0881,4.1316,11.719
60.414216,-10.3018,2.0695,3.9760,11.235
60.424759,-9.7032,2.0602,3.7296,10.597
60.434320,-9.1699,2.0598,3.6008,10.065
60.448757,-8.7361,2.1856,3.7684,9.762
60.454159,-8.5620,2.2223,4.0463,9.727
60.479890,-8.2864,2.2096,4.1194,9.514
60.481948,-8.0078,2.2466,4.1506,9.295
60.511595,-7.8574,2.2549,4.0237,9.111
60.513387,-7.7779,2.1943,3.7499,8.909
60.514215,-7.5529,2.1025,3.3804,8.538
60.514862,-7.1227,2.0067,3.1046,8.025
60.524102,-6.5465,1.8368,2.9845,7.425
60.534190,-6.0910,1.5233,2.9535,6.939
60.544385,-5.8563,1.0761,2.9837,6.660
60.553974,-5.7842,0.5633,2.9682,6.526
60.563956,-5.6673,0.1019,3.0245,6.425
60.577508,-5.3765,-0.2596,3.0436,6.184
60.585082,-5.1182,-0.7570,3.1036,6.033
60.598428,-4.8634,-1.1945,2.8911,5.783
60.604181,-4.6819,-1.6504,3.0138,5.807
60.614647,-4.5835,-2.1253,3.0107,5.881
60.624472,-4.5581,-2.6389,2.7522,5.943
60.634404,-4.3307,-3.0344,2.2065,5.730
60.644074,-4.0300,-3.3703,1.3518,5.425
60.654352,-3.8058,-3.6061,0.5506,5.272
60.665057,-3.3560,-3.6442,-0.1741,4.957
60.674519,-3.0828,-3.6427,-0.5249,4.801
60.684345,-2.8208,-3.6616,-0.5743,4.658
60.694237,-2.1670,-3.5764,-0.8157,4.261
60.705291,-1.9210,-3.6399,-1.2906,4.313
60.714298,-1.8189,-3.6448,-0.9411,4.181
60.724026,-1.6111,-3.9358,-0.7782,4.323
60.734471,-1.3062,-4.2379,-0.5159,4.465
60.745010,-0.8079,-4.5983,-0.3334,4.681
60.775491,-0.2642,-4.4559,0.1659,4.467
60.777276,-0.0595,-4.7964,0.4538,4.818
60.778223,0.1791,-5.0199,0.6613,5.066
60.784741,0.6568,-5.0973,0.5278,5.166
60.794779,1.0679,-4.9396,0.7633,5.111
60.804415,1.2351,-4.8485,0.9345,5.090
60.814423,1.3932,-4.6874,0.8400,4.962
60.824856,1.5916,-4.5747,0.7180,4.897
60.835453,1.8798,-4.5693,0.4371,4.960
60.844354,2.3850,-4.6426,0.1303,5.221
60.854411,3.0577,-4.6691,-0.1594,5.583
60.864593,3.5930,-4.6188,-0.2435,5.857
60.874369,4.1376,-4.5377,0.0871,6.142
60.909334,4.5545,-4.4621,0.1146,6.377
60.911243,4.8537,-4.5165,0.0899,6.631
60.912002,4.9379,-4.6887,-0.1295,6.811
60.914521,4.9254,-5.0261,-0.5092,7.056
60.924348,4.9448,-5.2443,-0.7962,7.252
60.934810,5.1242,-5.3425,-1.2850,7.513
60.944670,5.4051,-5.2016,-1.2686,7.608
60.954531,5.6019,-4.9192,-1.3174,7.571
60.965869,5.5192,-4.9266,-1.4519,7.539
60.974303,5.5210,-4.9419,-1.4589,7.552
60.984869,5.6570,-5.0546,-1.5062,7.734
60.994299,6.0256,-5.0494,-1.3966,7.985
61.006286,6.4309,-5.0823,-1.0197,8.260
61.039545,6.5095,-5.1789,-0.9130,8.368
61.041306,6.7912,-5.2088,-1.1083,8.630
61.041938,7.1876,-5.2270,-1.5416,9.020
61.044217,7.2567,-5.2467,-1.9900,9.173
61.054350,7.1259,-5.1881,-2.2563,9.099
61.064701,6.6281,-5.1888,-2.5911,8.807
61.074225,5.8611,-5.5076,-2.7610,8.503
61.084346,5.1780,-5.6975,-2.9361,8.240
61.095141,4.7358,-5.4400,-3.0538,7.832
61.104819,4.6423,-5.2788,-2.7348,7.543
61.116329,4.4496,-5.0563,-2.3508,7.134
61.124168,3.9503,-5.2424,-2.0897,6.889
61.134312,3.4870,-5.3146,-2.0457,6.678
61.147466,3.1252,-5.3559,-1.9831,6.510
61.154317,2.8351,-5.0934,-2.1071,6.198
61.185315,2.4889,-4.7443,-2.2412,5.807
61.187082,2.2147,-4.3606,-2.3292,5.417
61.187954,1.8069,-4.0819,-2.3235,5.032
61.194730,1.1981,-3.9316,-2.4197,4.769
61.204365,0.8215,-3.8363,-2.4590,4.630
61.214474,0.5808,-3.7107,-2.3718,4.442
61.226432,0.4477,-3.6941,-2.1859,4.316
61.234558,0.5117,-3.6893,-1.8514,4.159
61.244421,0.6444,-3.7030,-1.4872,4.042
61.254416,0.6588,-3.6646,-1.1903,3.909
61.264827,0.5837,-3.6706,-0.9969,3.848
61.280183,0.5856,-3.6913,-0.9260,3.850
61.284507,0.6447,-3.7649,-0.8822,3.920
61.315181,0.6724,-3.8215,-0.7984,3.961
61.317019,0.6090,-3.7524,-0.7416,3.873
61.317955,0.6207,-3.7336,-0.6614,3.842
61.324802,0.6098,-3.5892,-0.8127,3.730
61.334509,0.6047,-3.4260,-1.0575,3.636
61.344685,0.6434,-2.9583,-1.1901,3.253
61.354466,0.3419,-2.6160,-1.4657,3.018
61.364426,-0.2807,-1.9573,-1.9145,2.752
61.374414,-0.4517,-1.7170,-2.6328,3.175
61.385065,-0.2979,-1.9040,-3.6888,4.162
61.394627,-0.4684,-1.5250,-4.1960,4.489
61.405503,-1.6395,-1.9162,-3.6017,4.397
61.414676,-1.8405,-1.9237,-2.2760,3.503
61.424929,-1.5889,-1.5738,-1.4255,2.652
61.434691,-1.6654,-1.4884,-0.7761,2.365
61.444715,-1.8555,-1.4888,-0.1689,2.385
61.480269,-1.9928,-1.3489,0.1958,2.414
61.481602,-2.2041,-1.5096,0.5385,2.725
61.482480,-2.4996,-1.6078,0.9950,3.134
61.484730,-2.7419,-1.5654,1.2795,3.407
61.494671,-2.5958,-0.9896,1.7101,3.262
61.504677,-3.0245,-1.0060,2.0688,3.800
