time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
39.808970,-1.3973,-11.4000,1.8581,11.635
39.818649,-1.4457,-11.4218,2.1072,11.704
39.830619,-1.7059,-11.4713,2.1533,11.796
39.839908,-2.1972,-11.6273,2.1702,12.030
39.848699,-2.8229,-11.8786,2.0672,12.383
39.859485,-3.3988,-12.2618,1.8343,12.856
39.869180,-4.0838,-12.6176,1.6989,13.370
39.878721,-4.7444,-12.9127,1.5647,13.845
39.917324,-5.2282,-13.2209,1.5499,14.301
39.918383,-5.5306,-13.5478,1.6736,14.729
39.918808,-5.7646,-13.8898,1.8446,15.151
39.919173,-6.0922,-14.2533,1.9111,15.618
39.928688,-6.3914,-14.5856,1.7811,16.024
39.938786,-6.6468,-14.6961,1.5726,16.206
39.949236,-6.4884,-14.7083,1.2289,16.123
39.959064,-5.8079,-14.9039,0.8134,16.016
39.969308,-4.7294,-15.2915,0.4801,16.013
39.978803,-3.5812,-15.4981,0.2536,15.909
39.989706,-2.3285,-15.6912,-0.0534,15.863
39.998894,-1.1218,-15.8234,-0.2754,15.866
40.009221,-0.0035,-15.8678,-0.5141,15.876
40.040012,1.0531,-15.9568,-0.7839,16.011
40.040989,1.9859,-16.2715,-0.9888,16.422
40.041342,2.7309,-16.7654,-0.9916,17.015
40.050440,3.5063,-17.3199,-0.7152,17.686
40.058767,3.9103,-17.3594,-0.1718,17.795
40.069483,3.9630,-16.6997,-0.0783,17.164
40.078617,4.3053,-15.7871,-0.8554,16.386
40.089055,5.3188,-15.0847,-2.0773,16.129
40.098562,6.7500,-14.6990,-3.0593,16.462
40.109247,8.2843,-14.3996,-3.3271,16.942
40.118688,9.6406,-14.0329,-3.0848,17.303
40.128667,10.7985,-13.7162,-2.8413,17.687
40.138803,11.8646,-13.4934,-2.5725,18.151
40.152128,12.7803,-13.1208,-2.4447,18.479
40.158731,13.7614,-12.4926,-2.3861,18.739
40.189339,14.7788,-11.6624,-2.2424,18.959
40.191829,15.4569,-10.5497,-2.0293,18.824
40.193153,15.7705,-9.1348,-1.7738,18.311
40.204502,15.7708,-7.6223,-1.2558,17.561
40.209010,15.4969,-6.1481,-0.5194,16.680
40.240602,14.9283,-4.7769,0.4988,15.682
40.242777,14.0739,-3.4721,1.4859,14.572
40.244106,13.2289,-2.1745,2.3128,13.604
40.248731,12.3873,-0.5480,2.6960,12.689
40.258708,11.6325,0.6632,3.0825,12.052
40.269173,11.1345,1.3118,3.5338,11.755
40.282381,10.7327,1.5570,4.2324,11.642
40.288651,10.2226,1.7387,5.0312,11.526
40.320184,9.8126,2.0028,5.6611,11.504
40.321187,9.4364,2.2586,6.1502,11.488
40.321556,9.0676,2.3952,6.6689,11.508
40.328718,8.6102,2.5259,7.1044,11.445
40.338780,8.0648,2.5278,7.3737,11.216
40.348840,7.4145,2.5430,7.4853,10.838
40.358981,6.7132,2.5853,7.4791,10.377
40.368332,6.0841,2.6287,7.3869,9.924
40.380340,5.6207,2.7149,7.2406,9.560
40.389587,5.3275,2.8748,7.1410,9.362
40.418928,5.1187,3.1969,7.1693,9.371
40.421040,5.0137,3.5527,7.1504,9.428
40.422002,5.1584,3.7552,7.2323,9.645
40.429554,5.2377,3.8334,7.5326,9.943
40.439018,5.1808,4.0427,7.9218,10.293
40.448853,5.1815,4.4131,8.0159,10.516
40.481107,5.4251,4.8457,7.9438,10.771
40.483374,5.8243,5.2704,7.8749,11.123
40.484342,6.3778,5.6854,7.8309,11.590
40.490701,7.0165,6.0510,7.9993,12.241
40.498596,7.8276,6.4849,8.2028,13.062
40.509064,8.6429,6.9493,8.5963,14.032
40.518282,9.4121,7.4961,9.2544,15.180
40.528814,10.1407,7.9528,9.8664,16.230
40.538643,11.0510,8.3128,10.3097,17.249
40.549893,12.1760,8.4317,10.5002,18.155
40.558375,13.4300,8.2210,10.3955,18.868
40.568274,14.5074,7.5706,9.9929,19.174
40.578473,15.1932,6.6337,9.4383,19.077
40.607535,15.2964,5.6026,8.5632,18.404
40.610104,15.1039,4.4638,7.5043,17.446
40.610927,14.8124,3.4095,6.4313,16.504
40.619846,14.6786,2.4159,5.6036,15.896
40.629149,14.6234,1.7732,4.9479,15.539
40.638351,14.7577,1.2905,4.3990,15.453
40.648296,14.9050,0.8934,3.9607,15.448
40.658566,15.1014,0.4677,3.2622,15.457
40.669045,15.3926,-0.3078,2.3359,15.572
40.678683,15.4461,-1.2253,1.4550,15.563
40.689260,15.3327,-2.2130,0.4428,15.498
40.698814,15.2248,-3.4325,-0.4801,15.614
40.709318,15.1796,-4.6104,-1.1890,15.909
40.741305,15.3710,-5.7657,-1.5601,16.491
40.743873,15.8542,-6.9260,-1.5204,17.368
40.745197,16.6644,-8.3343,-1.1796,18.670
40.750819,17.4254,-10.0661,-0.4073,20.128
40.758867,17.6534,-11.7351,0.4637,21.203
40.769145,17.0006,-13.1025,1.3849,21.508
40.778795,15.3941,-14.1626,2.0412,21.017
40.800623,13.2802,-14.7868,2.2738,20.005
40.803683,10.8786,-15.0599,2.2560,18.715
40.809143,8.5923,-14.8886,2.1470,17.324
40.818807,6.6635,-14.4662,1.9966,16.052
40.829295,5.3209,-14.0391,2.0108,15.148
40.838883,4.5177,-13.7021,1.9058,14.553
40.850157,3.7470,-13.3581,1.7756,13.987
40.858934,2.9567,-13.0585,1.4184,13.464
40.885210,2.1164,-12.8242,1.1385,13.047
40.888049,1.2647,-12.6740,1.0249,12.778
40.889466,0.4491,-12.4596,0.8688,12.498
40.898982,-0.2146,-12.3850,0.7951,12.412
40.909195,-0.8661,-12.3798,0.8902,12.442
40.918744,-1.5091,-12.2255,1.1194,12.369
40.929171,-2.0691,-11.9400,1.2786,12.185
40.938730,-2.3825,-11.6020,1.3620,11.922
40.949283,-2.5484,-11.2844,1.4911,11.664
40.958961,-2.5289,-11.0090,1.6225,11.412
40.968798,-2.4318,-10.7896,1.7981,11.205
40.980185,-2.2764,-10.6213,1.8988,11.027
40.989274,-2.1108,-10.4492,2.0199,10.850
41.016018,-1.9527,-10.3865,2.0692,10.769
41.019154,-1.8982,-10.6144,1.9715,10.962
41.020667,-1.9946,-11.0089,1.9776,11.362
41.029708,-2.4481,-11.4717,1.9950,11.898
41.039023,-2.9285,-11.9108,1.8826,12.409
41.049011,-3.3514,-12.3409,1.7201,12.903
41.058960,-3.7212,-12.7273,1.5693,13.353
41.068963,-4.0423,-13.0751,1.4236,13.760
41.078675,-4.2703,-13.3899,1.2546,14.110
41.088982,-4.4094,-13.6980,1.1909,14.439
41.098803,-4.5518,-14.0452,1.3692,14.828
41.109713,-4.6242,-14.2317,1.5801,15.047
41.118784,-4.3861,-14.4400,1.7606,15.194
41.128954,-3.9281,-14.5199,1.8911,15.160
41.139118,-3.2790,-14.4890,1.9057,14.977
41.164783,-2.4544,-14.6027,1.8852,14.927
41.167781,-1.5866,-14.6863,1.7001,14.869
41.169232,-0.8276,-14.7627,1.3940,14.851
41.178975,-0.2791,-14.8559,1.1379,14.902
41.189709,-0.1030,-15.0970,0.8595,15.122
41.198814,-0.2569,-15.4865,0.6451,15.502
41.208828,-0.4853,-15.9992,0.6614,16.020
41.219018,-0.4357,-16.2618,0.7423,16.285
41.229388,0.1884,-15.9095,0.6457,15.924
41.239065,1.4337,-15.2789,0.5431,15.356
41.248781,2.8603,-14.2454,0.3266,14.533
41.259128,4.4391,-13.0586,-0.4178,13.799
41.269770,5.9931,-12.0453,-1.5005,13.537
41.278926,7.3128,-11.3074,-2.5934,13.713
41.312709,7.9782,-10.7663,-3.4504,13.837
41.315111,8.1432,-10.5011,-4.1116,13.910
41.316399,8.0297,-10.5697,-4.3318,13.963
41.322545,8.0671,-10.8557,-4.1817,14.157
41.328808,8.3431,-11.0731,-3.7685,14.367
41.338846,8.6323,-10.8614,-3.2269,14.244
41.349279,8.9153,-10.1688,-2.6328,13.777
41.358825,9.3683,-9.2043,-2.1386,13.306
41.372065,9.6759,-8.0734,-1.5070,12.691
41.378808,9.9230,-6.8529,-0.9714,12.098
41.408790,10.0552,-5.5705,-0.4496,11.504
41.411058,10.1355,-4.4586,0.0459,11.073
41.412293,10.0186,-3.5536,0.5023,10.642
41.419693,9.6789,-2.7698,0.9557,10.113
41.430547,9.2690,-2.0775,1.4010,9.602
41.439158,8.9809,-1.4474,1.7826,9.270
41.475210,8.9287,-0.8687,2.0711,9.207
41.476980,9.0204,-0.5279,2.3838,9.345
41.477993,9.1441,-0.5237,2.8575,9.594
41.479075,9.1998,-0.8845,3.7239,9.964
41.489064,9.0505,-1.0663,4.7087,10.258
41.505924,8.7767,-0.9937,5.6232,10.471
41.510003,8.3511,-0.7974,6.3401,10.515
41.539301,7.9937,-0.4609,6.9617,10.610
41.541719,7.7378,-0.0860,7.4146,10.717
41.542745,7.6848,0.3713,7.7646,10.931
41.549282,7.7585,0.9541,8.0887,11.249
41.558824,7.8904,1.5475,8.3355,11.582
41.568546,7.9901,2.1735,8.5411,11.896
41.578647,8.0164,2.7361,8.6248,12.089
41.601727,7.9680,3.2866,8.4773,12.089
41.602627,7.9529,3.7873,8.1577,12.006
41.608792,8.0319,4.1205,7.9340,12.018
41.618506,8.2724,4.4614,7.6614,12.126
41.628846,8.5055,4.7294,7.4213,12.239
41.638687,8.6805,4.9713,7.3936,12.439
41.648408,8.8347,5.3129,7.3546,12.664
41.658417,9.0149,5.8510,7.2962,12.990
41.669965,9.1693,6.4268,7.1129,13.265
41.682938,9.3933,6.8715,6.8855,13.523
41.717471,9.7243,7.1832,6.8129,13.877
41.719374,9.9845,7.4097,6.9064,14.223
41.720098,10.3182,7.3162,7.1256,14.518
41.720725,10.4882,6.9829,7.6237,14.727
41.728594,10.6011,6.5900,7.9039,14.774
41.738702,10.6309,6.3384,7.9112,14.689
41.749858,10.6447,6.1635,7.7106,14.517
41.759782,10.9745,5.9900,7.3099,14.483
41.768498,11.7344,5.7113,6.9445,14.783
41.778442,12.7299,5.5118,6.8809,15.485
41.789092,13.6592,5.2599,7.0214,16.234
41.798502,14.4502,4.9204,7.2261,16.889
41.808435,14.9306,4.2120,7.1578,17.085
41.818293,15.0313,3.3038,6.6175,16.753
41.829875,14.6618,2.2758,5.8921,15.964
41.838903,14.2475,1.0412,4.9878,15.131
41.861868,13.8484,-0.3465,4.0512,14.433
41.864319,13.5406,-1.6569,3.1002,13.989
41.869289,13.3835,-2.9516,2.2349,13.886
41.878753,13.4852,-4.2218,1.5768,14.218
41.890063,13.8540,-5.4169,1.2258,14.926
41.898680,14.2798,-6.3586,1.2023,15.678
41.909677,14.6868,-7.0456,1.6401,16.372
41.918640,15.1632,-7.7045,1.6789,17.091
41.928740,15.8076,-8.6510,1.9063,18.121
41.938808,15.8769,-9.6622,2.3541,18.734
41.949031,15.3047,-10.7015,2.7684,18.879
41.961833,14.0866,-11.7972,3.1671,18.645
41.969230,12.4355,-12.7565,3.2509,18.109
41.999086,10.5444,-13.4017,3.0934,17.331
42.001691,8.7620,-13.7191,2.8624,16.528
42.005214,7.3541,-13.8926,2.5675,15.927
42.015081,6.1906,-13.9925,2.3568,15.481
42.038306,5.1110,-13.9639,2.2434,15.038
42.040458,4.1012,-13.8015,2.1048,14.551
42.041618,3.2559,-13.6670,1.9018,14.178
42.048828,2.3857,-13.4992,1.5883,13.800
42.059089,1.5375,-13.2667,1.3271,13.421
42.069446,0.7583,-13.0857,1.0954,13.153
42.078706,0.0952,-12.8663,1.0088,12.906
42.088780,-0.4636,-12.6373,0.9572,12.682
42.098755,-0.9207,-12.3695,0.9768,12.442
42.109164,-1.2292,-12.1617,1.0132,12.266
42.155421,-1.4011,-12.0152,1.0124,12.139
42.157674,-1.3594,-11.9226,1.0388,12.045
42.159108,-1.3208,-11.9850,1.1834,12.115
42.160684,-1.4627,-12.0394,1.2279,12.190
42.162275,-1.7567,-12.0492,1.3534,12.252
42.168718,-2.0564,-12.1736,1.4269,12.428
42.178701,-2.3531,-12.6296,1.4530,12.929
42.189220,-2.9234,-13.1707,1.5464,13.580
42.198759,-3.6241,-13.5095,1.5274,14.070
42.208757,-4.5476,-13.9261,1.5156,14.728
42.218852,-5.5230,-14.3461,1.4883,15.444
42.229462,-6.4403,-14.4583,1.4908,15.898
42.238927,-7.1108,-14.3346,1.3906,16.062
42.253967,-7.2460,-14.1570,1.2801,15.955
42.258849,-6.7599,-14.1103,1.0925,15.684
42.290540,-5.8275,-14.1867,0.9355,15.365
42.293141,-4.7092,-14.4492,0.6863,15.213
42.294280,-3.6937,-14.9619,0.4849,15.419
42.300398,-2.8644,-15.3369,0.1777,15.603
42.309337,-2.2793,-15.4552,-0.1912,15.624
42.318939,-1.7596,-15.5527,-0.7541,15.670
42.329804,-1.2918,-15.7485,-1.1788,15.845
42.338813,-0.8738,-15.8852,-1.6058,15.990
42.349171,-0.4340,-16.1003,-1.9401,16.223
42.358753,0.0998,-16.3155,-2.0132,16.440
42.368764,0.6229,-16.2237,-1.5927,16.314
42.381066,1.2166,-15.6825,-1.1143,15.769
42.389491,1.9632,-15.0037,-0.6569,15.146
42.415486,2.6326,-14.2177,-0.3497,14.464
42.418427,3.4560,-13.2503,-0.5009,13.703
42.419872,4.3906,-12.5919,-0.9452,13.369
42.429444,5.2458,-12.1067,-1.4227,13.271
42.438994,5.9069,-11.8146,-1.7212,13.321
42.448771,6.4332,-11.8010,-1.9757,13.585
42.460008,6.9611,-11.9990,-1.9891,14.014
42.469417,7.4902,-12.4265,-1.9071,14.634
42.479008,8.0700,-12.7066,-1.6896,15.147
42.489627,8.6336,-12.7661,-1.4442,15.479
42.498900,9.3013,-12.5342,-1.0038,15.641
42.509806,10.0758,-11.9827,-0.4369,15.662
42.518788,10.6537,-11.1754,0.1256,15.440
42.528940,11.1809,-10.0710,0.6018,15.060
42.539029,11.6546,-8.8348,0.9719,14.657
42.560237,12.1681,-7.6429,1.3070,14.429
42.562195,12.4005,-6.3869,1.5620,14.036
42.592070,12.3438,-5.1329,1.8006,13.489
42.593856,12.1091,-4.0218,1.9498,12.908
42.594618,11.8084,-3.0841,2.1414,12.391
42.598612,11.5555,-2.0642,2.4571,11.993
42.608479,11.3948,-0.9323,2.6024,11.725
42.618673,11.3316,-0.1495,2.8824,11.693
42.630423,11.4586,0.2544,3.4046,11.956
42.638666,11.4385,0.4871,4.2136,12.200
42.648464,11.1426,0.7404,5.2212,12.327
42.658406,10.8164,1.1297,5.9846,12.413
42.668812,10.4223,1.6522,6.5937,12.443
42.678401,10.0606,2.2844,7.1324,12.542
42.712119,9.7816,2.8545,7.5288,12.669
42.714729,9.5762,3.4160,7.8488,12.844
42.715883,9.5033,4.0016,8.1397,13.137
42.718571,9.5908,4.5161,8.2328,13.422
42.728364,9.6003,4.9420,8.1759,13.544
42.738647,9.3633,5.2809,8.1064,13.464
42.748924,9.0368,5.6613,7.8691,13.253
42.758581,8.6781,5.9762,7.4643,12.913
42.769439,8.4061,6.1464,6.9841,12.539
42.778479,8.1757,6.2392,6.4731,12.152
42.790252,7.9997,6.2624,6.1033,11.852
42.798345,7.8131,6.3310,5.8999,11.659
42.808401,7.7746,6.3943,5.9157,11.676
42.838872,7.8372,6.4315,6.2899,11.931
42.841140,7.9917,6.5712,6.8058,12.384
42.842217,8.4629,6.6192,7.3914,13.041
42.848244,9.0234,6.4217,8.1299,13.739
42.858346,9.4240,6.2568,8.6911,14.265
42.870020,9.7402,6.0794,8.9807,14.577
42.878320,10.2388,5.7552,9.0447,14.824
42.888633,10.9831,5.1889,9.0378,15.141
42.898739,11.6425,4.6668,9.2332,15.575
42.908768,12.1369,4.2101,9.2741,15.844
42.918328,12.4239,3.8486,9.2549,15.963
42.928337,12.6892,3.6506,9.1926,16.089
42.938787,12.9712,3.4962,9.1356,16.246
42.950098,13.1683,3.2930,9.1813,16.387
42.958986,13.3605,3.0263,8.8848,16.328
42.984487,13.5093,2.5710,8.1653,15.993
42.986698,13.5019,1.9081,7.0824,15.366
42.989143,13.2986,1.1054,5.7504,14.531
42.998368,13.1681,0.1819,4.3964,13.884
43.008498,13.2436,-0.9788,3.1029,13.637
43.018631,13.5316,-2.2558,2.1696,13.889
43.029733,14.0374,-3.5843,1.4741,14.563
43.038727,14.5695,-4.8878,0.9213,15.395
43.048754,15.1818,-6.1074,0.4730,16.371
43.058558,15.8209,-7.1241,0.0128,17.351
43.068817,16.4515,-8.1536,-0.2222,18.363
43.079452,16.6653,-9.2266,0.0336,19.049
43.088712,16.7923,-10.1859,0.5001,19.646
43.117954,16.6934,-11.1076,1.3368,20.096
43.119807,15.8859,-11.9206,2.2932,19.993
43.120970,14.6626,-12.9228,3.1827,19.802
43.140390,13.0189,-13.8587,3.2199,19.285
43.142404,11.0047,-14.3257,2.7106,18.267
43.149369,8.9735,-14.3920,2.2115,17.104
43.159256,7.1392,-14.3628,1.7539,16.135
43.169004,5.5858,-14.2494,1.4547,15.374
43.178744,4.2790,-14.0448,1.1974,14.731
43.190658,3.1266,-13.7426,1.0889,14.136
43.198911,2.2543,-13.4584,0.9880,13.682
43.208703,1.4545,-13.3454,0.9682,13.459
43.218704,0.6579,-13.3614,1.0797,13.421
43.229029,-0.1469,-13.3852,1.1442,13.435
43.238754,-0.8356,-13.4023,1.1389,13.477
43.258695,-1.4013,-13.3016,1.1631,13.426
43.260857,-1.7684,-13.2196,1.2194,13.393
43.270003,-2.0482,-13.2259,1.4673,13.464
43.278787,-2.2544,-13.1458,1.6671,13.441
43.290231,-2.3411,-12.9828,1.8423,13.320
43.298678,-2.3402,-12.8683,1.9484,13.224
43.308981,-2.3702,-12.8267,2.0482,13.204
43.318718,-2.5692,-12.9021,2.1215,13.325
43.328827,-3.0057,-13.1181,1.9949,13.605
43.338991,-3.6903,-13.5059,1.5552,14.087
43.349951,-4.5767,-13.7888,1.0281,14.565
43.358851,-5.4630,-13.9921,0.4927,15.029
43.368689,-6.0992,-14.0224,0.2864,15.294
43.378710,-6.2151,-14.0712,0.3277,15.386
43.411942,-5.6659,-14.2534,0.4817,15.346
43.414714,-4.7546,-14.5115,0.7929,15.291
43.416104,-3.8596,-14.7626,1.1396,15.301
43.421200,-3.2719,-15.3163,1.2683,15.713
43.429955,-3.3532,-16.3047,0.7892,16.665
43.438715,-3.9386,-17.0900,0.1254,17.538
43.448723,-4.7694,-17.6352,-0.8422,18.288
43.459128,-5.2143,-17.9986,-1.9619,18.841
43.469502,-5.0600,-18.2882,-2.7317,19.171
43.478797,-4.2365,-18.4886,-2.7716,19.169
43.488946,-3.0340,-18.6471,-2.2787,19.029
43.498759,-1.7796,-18.7450,-1.6289,18.900
43.509672,-0.6232,-18.5674,-0.8401,18.597
43.541335,0.5114,-18.3012,-0.1950,18.309
43.544190,1.7885,-17.8981,0.0920,17.987
43.545676,3.2660,-17.2041,0.1548,17.512
43.549471,4.6202,-16.3134,0.3189,16.958
43.558889,5.8105,-15.5018,0.3042,16.558
43.568786,6.8518,-14.8299,0.1682,16.337
43.578669,7.7369,-14.3648,-0.2197,16.317
43.589465,8.6333,-14.1407,-0.7047,16.583
43.599197,9.4922,-14.0823,-1.2023,17.025
43.608777,10.3335,-13.9953,-1.5680,17.467
43.618964,11.0302,-13.6559,-1.5578,17.623
43.629071,11.6703,-13.2827,-1.3315,17.731
43.638777,12.0967,-12.5831,-0.7075,17.469
43.650853,12.4166,-11.3626,-0.1236,16.831
43.659033,12.8143,-10.0166,0.2459,16.266
43.692769,13.2768,-8.6205,0.3208,15.833
43.695679,13.6713,-7.1730,0.1521,15.440
43.696929,13.8929,-5.8009,-0.0454,15.055
43.709149,13.9331,-4.6304,-0.2423,14.684
43.709909,13.7636,-3.5587,-0.3093,14.220
43.736082,13.3882,-2.5976,-0.0763,13.638
43.738687,12.9586,-1.5505,0.4463,13.059
43.739863,12.6764,-0.4453,0.8893,12.715
43.749951,12.5462,0.3169,1.2929,12.617
43.758496,12.5034,0.7357,1.9138,12.670
43.768514,12.4159,1.0284,2.7382,12.756
43.782959,12.1944,1.3757,3.6792,12.811
43.789082,11.8389,1.7446,4.5777,12.812
43.810843,11.4303,2.1518,5.3150,12.788
43.813404,11.1100,2.6048,6.0587,12.920
43.818663,10.8235,3.0910,6.7428,13.121
43.830109,10.5831,3.6755,7.3510,13.400
43.838857,10.4790,4.1677,7.8689,13.751
43.848848,10.4627,4.6609,8.3613,14.181
43.860075,10.3961,5.1890,8.7757,14.561
43.869027,10.2568,5.7359,8.8741,14.726
43.878639,10.0628,6.2251,8.7254,14.702
43.889335,9.8725,6.6468,8.3522,14.540
43.898745,9.7350,7.0093,7.9556,14.394
43.910524,9.4953,7.3299,7.7374,14.274
43.918624,9.2916,7.5866,7.5845,14.192
43.930977,9.1827,7.8464,7.5398,14.239
43.939069,9.2289,8.0392,7.6157,14.415
43.967379,9.5673,8.0272,7.7350,14.690
43.970114,10.0794,7.8402,8.1327,15.139
43.970381,10.6930,7.6361,8.4632,15.629
43.979942,11.4229,7.6220,8.5470,16.175
43.991933,12.0767,7.6519,8.2724,16.518
43.998674,12.5729,7.4029,7.7642,16.528
44.008643,12.8833,6.9239,7.1684,16.288
44.018550,13.1205,6.3123,6.6127,15.991
44.029053,13.2789,5.6059,6.2256,15.701
44.039008,13.4912,4.9613,6.1051,15.617
44.048487,13.8973,4.4955,6.1820,15.861
44.058715,14.2900,4.1096,6.4245,16.198
44.069683,14.6932,3.7330,6.5053,16.497
44.078293,15.1492,3.2743,6.1653,16.680
44.092274,15.6229,2.3155,5.5510,16.741
44.098408,15.5558,1.3497,5.1184,16.432
44.108847,15.4462,0.5464,4.0941,15.989
44.118362,15.4908,-0.3088,2.6625,15.721
44.128437,15.6371,-1.2937,1.3811,15.751
44.138845,15.9966,-2.4264,0.3887,16.184
44.149197,16.5347,-3.7908,-0.2274,16.965
44.158984,17.3166,-5.1826,-0.5316,18.083
44.169340,18.4173,-6.7196,-0.7900,19.621
44.178632,19.5686,-8.4125,-0.7304,21.313
44.189202,20.2969,-10.1842,-0.2224,22.710
44.198632,20.3935,-11.9658,0.4121,23.648
44.208756,19.7185,-13.3923,1.1915,23.866
44.237474,18.3868,-14.5567,1.8574,23.525
44.239702,16.6193,-15.5022,2.4567,22.859
44.240516,14.7051,-16.1802,3.0193,22.072
44.248790,12.8729,-16.4504,3.3720,21.159
44.258825,11.2514,-16.5259,3.4961,20.296
44.269283,9.7034,-16.5931,3.7038,19.576
44.278706,8.3148,-16.5355,3.5891,18.853
44.288998,7.2303,-16.5903,3.2996,18.396
44.299219,5.8404,-16.6035,2.8714,17.833
44.309908,4.0934,-16.1090,2.3497,16.786
44.319009,3.2028,-15.9647,1.4581,16.348
44.328801,2.3248,-15.8522,0.9648,16.051
44.338933,1.6518,-15.3592,0.5559,15.458
44.350578,0.9548,-15.0014,0.1348,15.032
44.358883,0.0555,-15.0311,0.0543,15.031
44.386190,-0.9108,-15.0188,-0.0772,15.047
44.389686,-1.6539,-14.9511,-0.1093,15.043
44.392779,-2.0702,-14.8351,0.1390,14.979
44.398705,-2.4479,-15.0538,0.1744,15.253
44.408818,-2.9079,-15.5599,0.0893,15.830
44.418712,-3.8078,-16.2248,0.1555,16.666
44.429721,-4.9498,-16.6212,0.0776,17.343
44.438885,-6.0607,-16.5352,-0.0721,17.611
44.448947,-6.7588,-16.1275,-0.2972,17.489
44.458778,-6.9243,-15.6607,-0.4925,17.130
44.469957,-6.4812,-15.2257,-0.5167,16.556
44.481012,-5.6813,-14.8981,-0.4905,15.952
44.488964,-4.9008,-14.6574,-0.1460,15.456
44.515764,-4.4769,-14.5989,0.3229,15.273
44.518566,-4.4367,-14.4900,0.7544,15.173
44.520026,-4.5645,-14.5856,1.0313,15.318
44.529028,-4.6270,-14.8717,1.1621,15.618
44.538923,-4.2553,-15.0965,1.2056,15.731
44.550066,-3.2821,-15.3944,0.9386,15.768
44.559818,-2.0305,-15.7912,0.5587,15.931
44.568975,-0.8092,-16.1209,0.1000,16.142
44.578781,0.2019,-16.2899,-0.6279,16.303
44.589323,0.7538,-16.4712,-1.6011,16.566
44.598830,0.9312,-16.7017,-2.4273,16.903
44.609066,0.8359,-17.1132,-2.6576,17.338
44.618703,0.7115,-17.5446,-2.1937,17.696
44.630201,0.6908,-17.5436,-1.6176,17.632
44.638800,0.8605,-17.2665,-1.2460,17.333
44.649433,1.4304,-16.6477,-1.1618,16.749
44.690123,2.4284,-15.8719,-1.3656,16.115
44.693371,3.8171,-15.1800,-1.5474,15.729
44.694565,5.3525,-14.4357,-1.7425,15.494
44.695630,6.7577,-13.7531,-1.8873,15.439
44.699085,7.9580,-13.3034,-1.9183,15.620
44.709719,9.1697,-13.1850,-1.9715,16.181
44.718711,10.3328,-13.6679,-1.7407,17.222
44.729502,10.9841,-14.0552,-1.2515,17.882
44.739620,11.1004,-14.1064,-0.5601,17.959
44.749307,10.8649,-13.7453,-0.3851,17.525
44.758889,10.8373,-13.3473,-0.4691,17.199
44.768629,11.1401,-12.5650,-0.6808,16.806
44.778780,11.6009,-11.4012,-0.8003,16.285
44.814894,12.1914,-10.0801,-0.9914,15.850
44.818027,12.7617,-8.7423,-1.2416,15.519
44.819534,13.3372,-7.4390,-1.3953,15.335
44.820456,13.7454,-6.1316,-1.2760,15.105
44.830370,13.9979,-4.8974,-0.9946,14.863
44.875944,13.9682,-3.8501,-0.6224,14.502
44.877805,13.7272,-2.8554,-0.0161,14.021
44.878731,13.4546,-1.7279,0.5536,13.576
44.879537,13.2419,-0.7719,1.1192,13.312
44.880101,13.1415,-0.1458,1.8705,13.275
44.888711,12.9286,0.2864,2.8647,13.245
44.898385,12.5887,0.7338,4.0270,13.237
44.909018,12.2263,1.1428,4.9739,13.249
44.943416,11.8910,1.6575,5.8436,13.353
44.945527,11.5350,2.1761,6.6388,13.486
44.946581,11.1306,2.6556,7.4024,13.629
44.951778,10.7879,3.2011,8.1373,13.887
44.958805,10.5186,3.6631,8.7972,14.193
44.968839,10.2939,4.0190,9.3466,14.473
44.978381,10.0461,4.3249,9.6437,14.582
44.989447,9.7458,4.5570,9.6853,14.476
44.999377,9.2791,4.6207,9.6594,14.169
45.008440,8.7868,4.6379,9.4676,13.724
45.018428,8.3327,4.6701,9.1906,13.256
45.029792,7.9217,4.7365,8.8227,12.768
45.038649,7.6950,4.7775,8.4565,12.392
45.049949,7.5662,4.8294,8.0771,12.075
45.058634,7.4982,4.9379,7.8267,11.911
45.082567,7.7182,5.1483,7.5927,11.989
45.084679,8.0291,5.3677,7.7033,12.354
45.088772,8.4465,5.5445,7.9831,12.877
45.099066,9.1480,5.4423,8.3513,13.530
45.109732,9.6851,5.3567,8.9707,14.247
45.118330,9.9705,5.4963,9.2566,14.673
45.129363,10.3101,5.4237,9.1531,14.815
45.138755,10.9203,5.1333,8.6751,14.861
45.148766,11.6718,4.8243,8.1744,15.044
45.158298,12.2908,4.7535,7.8095,15.318
45.169764,12.9936,4.8930,7.7877,15.919
45.181793,13.6411,5.1464,8.1104,16.684
45.190448,14.5482,5.5154,8.5794,17.767
45.216519,15.4808,5.8134,8.9930,18.824
45.218698,16.2844,5.7029,8.9315,19.429
45.219480,16.8239,5.1471,8.4268,19.508
45.229216,17.1572,4.0765,7.3975,19.124
45.238796,17.1539,2.5270,6.1604,18.401
45.248314,16.7127,0.8882,4.9985,17.467
45.259856,16.2454,-0.8401,3.5784,16.656
45.269623,16.1880,-2.6558,2.1505,16.545
45.278867,16.4290,-4.4456,1.3933,17.077
45.289049,16.8697,-6.0649,0.8436,17.947
45.298706,17.2983,-7.6321,0.4541,18.913
45.310012,17.6212,-8.8514,0.2920,19.722
45.318752,17.8598,-9.9467,0.2905,20.445
45.328809,17.7902,-10.8896,0.0697,20.859
45.338809,17.7393,-12.0537,-0.1724,21.448
45.349404,17.3630,-13.0565,0.0844,21.724
