time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
38.494513,1.5833,-2.6695,-6.0331,6.785
38.497094,1.7236,-2.4614,-6.1936,6.884
38.506956,1.7224,-2.5350,-6.0206,6.756
38.516967,1.4819,-2.7832,-5.3741,6.231
38.526859,1.2084,-2.9523,-4.0737,5.174
38.537058,1.1679,-2.9676,-2.5825,4.104
38.546825,0.9872,-2.9772,-1.4084,3.438
38.557179,0.7256,-3.0304,-0.2590,3.127
38.566722,0.3529,-3.2046,0.3767,3.246
38.576768,-0.0425,-3.3424,0.6149,3.399
38.615195,-0.4117,-3.4144,0.5124,3.477
38.617266,-0.7638,-3.4111,0.1161,3.497
38.618310,-0.9411,-3.3038,-0.2426,3.444
38.619172,-1.0510,-2.9946,-0.5451,3.220
38.626959,-1.1030,-2.7286,-0.9202,3.084
38.637222,-1.0182,-2.3583,-1.2613,2.862
38.646754,-1.0721,-1.9810,-1.5181,2.716
38.656623,-1.2066,-1.4095,-1.6007,2.450
38.667282,-1.8445,-1.1721,-1.9504,2.929
38.676898,-2.2292,-0.7316,-2.1531,3.184
38.686681,-2.5835,-0.5636,-2.5146,3.649
38.696614,-2.7781,-0.6891,-2.2790,3.659
38.706927,-2.6530,-0.6018,-2.0115,3.383
38.720367,-2.2670,-1.0485,-1.8322,3.098
38.726617,-1.7189,-0.8309,-0.4110,1.953
38.767531,-1.1680,-0.5847,0.2916,1.338
38.769289,-0.9508,-0.9229,0.7777,1.536
38.770417,-0.6570,-0.9312,1.1600,1.626
38.771248,-0.3864,-0.9125,1.8023,2.057
38.776407,-0.2867,-0.9147,2.3192,2.509
38.786540,-0.4182,-0.8464,2.9691,3.116
38.797505,-0.7121,-0.8150,3.3286,3.500
38.806650,-1.1098,-0.8008,3.5151,3.772
38.816554,-1.3923,-0.6870,3.4364,3.771
38.826622,-1.4808,-0.2584,3.3982,3.716
38.836884,-1.4543,-0.0354,3.1877,3.504
38.850758,-1.2048,0.3547,3.2359,3.471
38.856643,-1.0794,0.6579,3.3706,3.600
38.895300,-1.4655,0.8381,3.4440,3.836
38.897309,-2.2370,0.8976,3.3040,4.090
38.898424,-3.2747,0.9032,2.8137,4.411
38.899017,-4.1229,1.0365,2.3197,4.843
38.906491,-5.0122,1.0875,1.8835,5.464
38.916849,-5.8019,1.1312,1.5877,6.121
38.927511,-6.2629,1.3293,1.4395,6.562
38.936277,-6.7056,1.4452,1.6350,7.052
38.946684,-7.0676,1.4695,2.1418,7.530
38.956992,-7.4353,1.5015,2.8195,8.092
38.966800,-7.9937,1.3467,3.4001,8.791
38.982834,-8.3556,1.4772,4.3005,9.513
38.986394,-8.7846,1.3251,5.1372,10.262
39.028583,-9.0105,1.2364,6.0110,10.902
39.030938,-9.2379,0.9204,6.8670,11.547
39.032500,-9.3023,0.6157,7.2313,11.798
39.033911,-8.8533,0.6291,7.2190,11.441
39.061677,-8.1361,0.5701,7.0135,10.757
39.064662,-7.6665,0.0081,6.4594,10.025
39.065919,-7.6093,-0.8313,5.5615,9.462
39.066905,-7.6368,-1.4325,4.8106,9.139
39.081091,-7.2997,-1.5146,4.4399,8.677
39.086861,-6.6660,-1.3051,4.4818,8.138
39.114448,-6.2277,-1.2537,4.6604,7.879
39.115716,-5.9752,-1.2701,4.8344,7.790
39.117071,-5.7517,-1.1470,4.8242,7.594
39.126823,-5.4671,-0.8647,4.7846,7.316
39.136426,-5.1793,-0.5803,4.6453,6.981
39.146801,-4.9953,-0.2551,4.5427,6.757
39.189448,-4.9832,-0.0466,4.4469,6.679
39.189893,-5.0141,0.1508,4.2420,6.570
39.194786,-4.9094,0.2382,3.9063,6.278
39.195060,-4.7748,0.1833,3.2452,5.776
39.198831,-4.4922,0.0805,2.7651,5.276
39.209391,-4.2772,-0.2389,2.2443,4.836
39.218784,-4.0417,-0.6603,1.8076,4.476
39.226494,-3.6882,-1.1658,1.4996,4.149
39.238297,-3.2773,-1.6873,1.4037,3.944
39.246747,-2.8696,-2.2044,1.5801,3.949
39.256277,-2.4277,-2.6962,1.8904,4.091
39.266203,-2.0910,-3.1896,2.0661,4.338
39.277107,-1.6842,-3.7319,2.2496,4.672
39.298026,-1.2581,-4.0957,2.0843,4.765
39.299453,-0.7844,-4.4364,2.1175,4.978
39.306891,-0.3134,-4.5960,1.8579,4.967
39.317858,-0.2220,-4.7579,1.3474,4.950
39.326770,-0.3625,-4.7354,0.9083,4.835
39.336374,0.0425,-4.5901,-0.2606,4.598
39.346753,0.6900,-3.9213,-1.7268,4.340
39.357184,0.6859,-3.4299,-3.0635,4.650
39.366981,0.2335,-3.2202,-3.3822,4.676
39.376565,0.0529,-3.0234,-3.0101,4.267
39.386856,0.1744,-2.9589,-2.6699,3.989
39.396972,0.1176,-3.0654,-2.1725,3.759
39.406989,0.0970,-3.1265,-1.5543,3.493
39.417818,0.2705,-3.1445,-0.9209,3.288
39.426683,0.5200,-3.2768,-0.5521,3.363
39.463441,1.0415,-3.3576,-0.4037,3.539
39.465277,1.7164,-3.5528,-0.4244,3.968
39.466051,2.5921,-3.6637,-0.3868,4.505
39.466926,3.4803,-3.4610,-0.0935,4.909
39.477106,4.0848,-3.3419,0.2582,5.284
39.486547,4.3848,-3.2142,0.5779,5.467
39.497448,4.4787,-3.1054,0.8328,5.513
39.506711,4.4948,-2.9858,0.8808,5.468
39.517117,4.3750,-3.0118,0.6097,5.346
39.526772,4.1692,-3.0175,0.2044,5.151
39.536664,4.1243,-2.9568,-0.2811,5.082
39.551698,4.1927,-2.8226,-0.8226,5.121
39.557020,4.4144,-2.6062,-1.7231,5.408
39.593009,4.7402,-2.5324,-1.7684,5.658
39.595681,5.0326,-2.3445,-1.5892,5.775
39.596801,5.1342,-2.2957,-1.3781,5.790
39.597668,5.0649,-2.3754,-1.2997,5.743
39.606772,4.8939,-2.5054,-1.4095,5.676
39.616747,4.7685,-2.7445,-1.7863,5.785
39.627527,4.7579,-2.9169,-2.3552,6.057
39.636784,4.9010,-2.9429,-2.9017,6.411
39.646665,5.2074,-2.8212,-3.2597,6.760
39.656513,5.2843,-2.7054,-3.4860,6.884
39.666666,5.0823,-2.6823,-3.5302,6.744
39.679360,4.7001,-2.8217,-3.4694,6.488
39.686684,4.3936,-3.1369,-3.2937,6.324
39.730300,4.4777,-3.5139,-3.0431,6.454
39.732405,5.0402,-3.5793,-2.7216,6.754
39.733073,5.4810,-3.6119,-2.2358,6.934
39.733801,5.6216,-3.6450,-1.7612,6.927
39.736659,5.2056,-3.8516,-1.5703,6.663
39.746799,4.2128,-4.3194,-1.7193,6.274
39.758011,3.1346,-4.8374,-2.1036,6.136
39.766653,2.5221,-5.0013,-2.4743,6.123
39.776991,2.2882,-4.9926,-2.6348,6.091
39.786720,2.2863,-5.0295,-2.5142,6.070
39.797244,2.3093,-5.0909,-2.1818,6.001
39.806973,2.2572,-5.0563,-1.7768,5.815
39.816553,2.0591,-4.8737,-1.3622,5.463
39.826669,1.5762,-4.6207,-1.0915,5.003
39.837150,1.0436,-4.1122,-0.9495,4.348
39.846775,0.3641,-3.5869,-1.2246,3.808
39.889406,-0.3125,-3.0794,-2.0223,3.697
39.891727,-0.8257,-2.5668,-3.0295,4.056
39.892379,-0.8281,-2.1139,-3.9583,4.563
39.893325,-0.6212,-1.8019,-4.4332,4.826
39.897098,-0.3917,-1.6494,-4.5336,4.840
39.907230,-0.3267,-1.6940,-3.9801,4.338
39.917166,-0.1319,-1.5520,-2.9231,3.312
39.926764,-0.0532,-1.7028,-1.9105,2.560
39.937145,-0.2095,-1.9579,-1.0203,2.218
39.946753,-0.3459,-1.9836,-0.1747,2.021
39.957104,-0.5698,-2.0249,0.4471,2.151
39.966610,-0.9012,-2.0220,0.7650,2.342
39.976580,-0.9947,-2.0253,0.8629,2.416
40.012299,-0.8593,-1.8684,0.8485,2.225
40.014352,-0.5935,-1.7258,0.7368,1.968
40.015019,-0.3851,-1.5565,0.3911,1.650
40.016841,-0.2845,-1.4474,-0.2637,1.498
40.027118,-0.1839,-1.2713,-0.8441,1.537
40.036734,-0.3789,-1.2519,-0.9974,1.645
40.046572,-0.4863,-1.1351,-0.9484,1.557
40.056419,-0.3985,-0.9807,-0.6730,1.254
40.066559,-0.5273,-0.6715,-0.3351,0.917
40.076887,-0.7465,-1.4424,-0.6991,1.768
40.086459,-0.6728,-1.3035,0.1967,1.480
40.096546,-0.5414,-1.0905,0.5756,1.347
40.106730,-0.7566,-1.0951,0.9827,1.655
40.118308,-0.7883,-1.0417,1.4018,1.916
40.126609,-0.7647,-0.7726,1.5470,1.891
40.160503,-0.8538,-0.6399,1.3495,1.720
40.162735,-0.7896,-0.4589,1.2718,1.566
40.163871,-1.0154,-0.2883,1.2881,1.665
40.170263,-1.3058,-0.1777,1.3401,1.880
40.176750,-1.5912,-0.0691,1.4763,2.172
40.186801,-1.9098,0.0468,1.6257,2.508
40.197870,-2.2805,0.0917,1.6399,2.810
40.206745,-2.3200,0.5649,1.6845,2.922
40.216372,-2.4088,0.8588,1.7954,3.125
40.226554,-2.6357,0.9148,1.7662,3.302
40.237131,-2.8427,1.0262,1.7553,3.495
40.248474,-3.1562,1.0649,1.8313,3.801
40.256691,-3.5652,1.0012,2.0237,4.220
40.292604,-3.9998,0.9327,2.2638,4.690
40.294324,-4.3706,0.8590,2.5615,5.138
40.295151,-4.6767,0.7410,2.8477,5.525
40.297065,-4.9771,0.6579,3.1119,5.907
40.306411,-5.2044,0.6004,3.2961,6.190
40.317085,-5.3188,0.6773,3.5748,6.444
40.327576,-5.5977,0.6746,3.6630,6.724
40.336330,-5.7648,0.7199,3.8048,6.945
40.346724,-5.9171,0.7739,3.7939,7.071
40.356760,-6.1311,0.7973,3.9532,7.339
40.366461,-6.5221,0.5266,3.8772,7.606
40.376333,-6.9924,0.1868,3.7543,7.939
40.386996,-7.2065,0.0997,3.7930,8.144
40.397872,-7.2111,0.1084,3.9240,8.210
40.406471,-7.2527,-0.1202,4.0990,8.332
40.440220,-7.2223,-0.3009,4.3452,8.434
40.442320,-7.1896,-0.5985,4.5521,8.531
40.443258,-6.9796,-0.5905,4.8373,8.513
40.447052,-6.5845,-0.3152,5.2098,8.402
40.458818,-6.3215,-0.0746,5.4918,8.374
40.466330,-6.3211,0.1720,5.7111,8.521
40.477379,-6.3198,0.4843,5.7299,8.544
40.486445,-6.4434,0.9104,5.7243,8.667
40.496584,-6.7491,1.1639,5.4415,8.747
40.506973,-6.8801,1.3316,5.1358,8.688
40.517123,-6.7612,1.4894,4.6298,8.329
40.527104,-6.6062,1.4386,4.0042,7.858
40.536365,-6.3746,1.2168,3.4263,7.339
40.550264,-6.2322,0.9283,2.8625,6.921
40.591125,-5.8560,0.6394,2.6404,6.455
40.593173,-5.6890,0.0746,2.3898,6.171
40.594217,-5.4387,-0.4930,2.3109,5.930
40.595143,-5.1461,-1.0744,2.3675,5.766
40.596868,-4.8229,-1.6591,2.5203,5.689
40.606667,-4.4805,-2.2761,2.6506,5.682
40.616790,-4.2681,-3.0227,2.6403,5.859
40.626673,-4.0397,-3.7027,2.5672,6.051
40.637422,-3.7371,-4.2960,2.4984,6.218
40.646709,-3.3417,-4.7628,2.1468,6.202
40.656577,-2.7361,-5.1031,1.7662,6.054
40.666887,-1.7828,-5.0819,1.4914,5.588
40.677203,-0.5532,-4.7271,0.4189,4.778
40.711957,0.2594,-4.3392,-0.5357,4.380
40.713853,0.6330,-4.1009,-0.7003,4.208
40.714811,0.8100,-3.8332,-0.9861,4.040
40.721089,0.8383,-3.5536,-2.0126,4.169
40.726772,0.7088,-3.2420,-2.4868,4.147
40.736619,0.4616,-3.0067,-2.9074,4.208
40.746740,-0.0101,-3.0049,-2.6873,4.031
40.756806,-0.3905,-3.0827,-1.9202,3.653
40.767511,-0.4417,-3.0374,-1.4160,3.380
40.776693,-0.6237,-3.1939,-0.8971,3.376
40.786828,-0.7101,-3.3080,-0.2478,3.392
40.797093,-0.5918,-3.3719,0.1325,3.426
40.806691,-0.2878,-3.5434,0.3495,3.572
40.820420,0.2310,-3.6763,0.3382,3.699
40.826746,0.8070,-3.8091,0.2192,3.900
40.865937,1.3011,-4.0671,-0.0258,4.270
40.867734,1.7807,-4.2231,-0.1418,4.585
40.868558,2.4710,-4.2952,-0.2210,4.960
40.869258,3.1839,-4.2505,-0.2099,5.315
40.877466,3.8392,-4.1628,-0.1348,5.664
40.886699,4.2887,-4.0484,0.0890,5.898
40.897565,4.6891,-3.8465,0.2654,6.071
40.906744,5.1200,-3.6761,0.4739,6.321
40.916943,5.5425,-3.3797,0.6966,6.529
40.926557,5.8393,-3.2610,0.7785,6.733
40.936629,6.1583,-3.1540,0.6054,6.945
40.951200,6.2059,-3.1459,0.2104,6.961
40.957301,6.1198,-3.1677,-0.4506,6.906
40.996070,6.3329,-2.9071,-1.2724,7.083
40.997743,6.4917,-2.8234,-2.2489,7.428
40.998723,6.5759,-2.6776,-2.3834,7.489
40.999344,6.8120,-2.4798,-2.8387,7.785
41.006646,6.9261,-2.4947,-3.4347,8.124
41.016598,6.8107,-2.7406,-4.0126,8.366
41.027773,6.6822,-3.0889,-4.4109,8.582
41.037129,6.6785,-3.3922,-4.5890,8.785
41.046631,6.5832,-3.8544,-4.5417,8.878
41.056520,6.5920,-4.2680,-4.4564,9.029
41.066869,6.6756,-4.4255,-4.3794,9.128
41.081553,6.8236,-4.4027,-4.2404,9.161
41.086936,6.8486,-4.3933,-4.0102,9.071
41.116101,6.4745,-4.6592,-3.9150,8.886
41.118254,5.7786,-5.1221,-3.8295,8.619
41.118963,4.9463,-5.5776,-3.8515,8.391
41.127132,4.3498,-5.7654,-3.6204,8.079
41.136641,3.9592,-5.7478,-3.1284,7.648
41.147424,3.4890,-5.7913,-2.5722,7.234
41.157892,2.8990,-5.9555,-2.1759,6.972
41.166596,2.1193,-6.2027,-2.0548,6.869
41.176742,1.4828,-6.1921,-2.0902,6.701
41.186969,0.5963,-6.0047,-2.2034,6.424
41.197381,-0.3730,-5.5662,-2.2480,6.015
41.206889,-1.1383,-5.0117,-2.5561,5.740
41.216687,-1.8246,-4.1896,-2.8864,5.405
41.226924,-2.2525,-3.3497,-3.2821,5.203
41.237028,-2.5556,-2.6138,-3.4123,5.001
41.247448,-2.8096,-2.1310,-3.4372,4.924
41.280655,-2.9028,-1.7964,-3.1885,4.671
41.282017,-2.9703,-1.6203,-2.6545,4.301
41.282841,-3.2950,-1.6706,-1.8377,4.126
41.287069,-3.5412,-1.8100,-0.9646,4.092
41.296780,-3.4314,-1.6673,0.2190,3.821
41.306834,-3.3581,-1.5527,1.3848,3.950
41.316675,-3.1551,-1.5718,1.8065,3.961
41.326292,-2.8133,-1.5752,2.2792,3.949
41.336908,-2.4622,-1.4214,2.0633,3.513
41.346582,-2.0942,-1.4211,1.6482,3.020
41.357298,-1.7097,-1.2381,1.3430,2.502
41.366372,-1.3980,-0.9684,0.8122,1.885
41.376605,-1.1595,-0.5820,0.3916,1.355
41.416019,-1.2410,-0.4600,-0.3001,1.357
41.418327,-1.0828,-0.1128,-0.6638,1.275
41.419155,-0.9800,0.0671,-1.0491,1.437
41.420165,-0.5712,0.2167,-1.4978,1.618
41.426837,-0.3885,0.5131,-1.7985,1.910
41.437144,-0.6496,0.1842,-2.1015,2.207
41.446637,-0.8523,-0.3512,-1.6582,1.897
41.456339,-0.7396,-0.2631,-0.7452,1.082
41.467470,-0.6544,-0.2681,-0.3114,0.773
41.476788,-0.3007,-0.3444,0.3152,0.555
41.486380,0.3411,-0.0879,0.8720,0.940
41.496541,0.8152,-0.1918,0.8137,1.168
41.507245,1.4506,0.1798,1.4370,2.050
41.521272,1.7730,0.2724,1.2812,2.204
41.526809,2.0325,0.7554,1.5653,2.674
41.569337,1.8759,0.9996,1.7647,2.763
41.571306,1.3696,1.1621,1.8150,2.554
41.572075,0.8098,1.3487,1.6562,2.284
41.572632,0.0515,1.4198,1.4252,2.012
41.576618,-0.5689,1.5003,1.1897,1.997
41.586638,-1.0484,1.6466,1.0954,2.238
41.598184,-1.5828,1.6815,0.9458,2.495
41.606397,-2.3877,1.5267,0.8155,2.949
41.616371,-3.4136,1.2122,0.6310,3.677
41.627222,-4.0778,1.1767,0.4999,4.274
41.636861,-4.7184,0.9076,0.4907,4.830
41.651741,-5.3038,0.6288,0.7328,5.391
41.656581,-5.7243,0.4179,1.2950,5.884
41.695585,-6.0775,0.1775,1.9303,6.379
41.698356,-6.3538,-0.0909,2.6358,6.879
41.699151,-6.5042,-0.2293,3.2717,7.284
41.699772,-6.4701,-0.2162,3.9623,7.590
41.706613,-6.4687,-0.2157,4.5958,7.938
41.716801,-6.7754,-0.3032,5.0499,8.456
41.726426,-7.2220,-0.5170,5.3029,8.975
41.736224,-7.3715,-0.1992,5.7128,9.328
41.746686,-7.8323,-0.3696,5.9182,9.824
41.756978,-8.2077,-0.6743,5.8273,10.089
41.767625,-8.1631,-0.6628,5.4708,9.849
41.811346,-7.8062,-0.5530,5.0106,9.292
41.812766,-7.5708,-0.6395,4.4595,8.810
41.813759,-7.0476,-0.2460,4.4183,8.322
41.814656,-6.7304,0.0089,4.5085,8.101
41.848715,-6.4817,0.2155,4.6371,7.973
41.851406,-6.5868,0.1588,4.5380,8.000
41.852379,-6.2999,0.4852,4.6330,7.835
41.853132,-6.3313,0.5079,4.5634,7.821
41.857901,-6.4364,0.5118,4.4255,7.828
41.866480,-6.4769,0.5838,4.2013,7.742
41.879704,-6.3424,0.6438,3.9795,7.515
41.886664,-6.0109,0.7096,3.7014,7.095
41.923959,-5.5104,0.7598,3.4664,6.554
41.925063,-5.0572,0.6268,3.1978,6.016
41.925521,-4.5241,0.3784,2.9451,5.411
41.926235,-3.9715,0.0822,2.6819,4.793
41.936339,-3.5485,-0.2815,2.6657,4.447
41.946607,-3.2465,-0.7229,2.5932,4.217
41.961532,-3.3908,-1.6629,2.3370,4.441
41.966986,-3.5976,-2.7595,1.9752,4.946
41.999740,-3.4241,-3.6025,1.3914,5.161
42.001415,-2.9298,-3.8695,0.9122,4.939
42.002281,-2.3039,-3.9315,0.5176,4.586
42.006478,-1.6479,-3.6291,0.0673,3.986
42.016225,-0.9060,-3.2242,0.0200,3.349
42.027110,-0.5029,-2.8124,0.1102,2.859
42.036934,-0.3431,-2.4697,-0.2515,2.506
42.046856,-0.3570,-2.2160,-0.4563,2.290
42.056576,-0.4644,-2.0528,-0.3064,2.127
42.066586,-0.5073,-1.9521,-0.0740,2.018
42.077980,-0.4739,-1.8761,-0.0932,1.937
42.117242,-0.4032,-1.8252,-0.6195,1.969
42.118140,-0.4026,-1.9956,-0.5467,2.108
42.118519,-0.2170,-2.1031,-0.1695,2.121
42.118855,-0.0721,-2.3445,0.1901,2.353
42.126824,0.1687,-2.6112,0.4725,2.659
42.136731,0.5246,-2.7557,0.5804,2.865
42.146593,0.6411,-2.9926,0.7219,3.144
42.157160,0.6053,-3.2708,0.7485,3.410
42.167665,0.7322,-3.4927,0.6149,3.621
42.176622,1.1692,-3.4827,0.4771,3.705
42.186871,1.8088,-3.2709,0.5535,3.778
42.197230,2.1694,-3.3267,0.5896,4.015
42.206885,2.4168,-3.5401,0.7284,4.348
42.248557,2.7469,-3.5284,0.8915,4.560
42.249907,2.9824,-3.6234,0.9814,4.794
42.250709,3.1324,-3.6858,0.8382,4.909
42.251147,3.3049,-3.7154,0.3652,4.986
42.256870,3.4805,-3.6438,-0.2786,5.047
42.266582,3.6693,-3.6574,-0.8832,5.256
42.276835,3.8719,-3.5509,-1.2966,5.411
42.286495,4.2262,-3.5792,-1.7601,5.811
42.297607,4.4575,-3.6128,-2.1515,6.128
42.306452,4.8506,-3.4839,-2.4082,6.439
42.317874,5.1408,-3.3866,-2.3860,6.602
42.326577,5.2980,-3.4352,-2.2952,6.718
42.336863,5.4106,-3.5207,-2.2471,6.835
42.351168,5.5963,-3.5833,-2.1792,6.993
42.356967,5.7768,-3.6999,-2.2100,7.207
42.415333,5.8246,-3.7513,-2.3291,7.309
42.417395,5.7601,-3.9048,-2.5842,7.423
42.419017,5.8585,-3.9747,-2.8470,7.631
42.420229,5.9531,-4.0684,-2.8518,7.754
42.421466,6.2211,-3.9704,-2.8502,7.911
42.422931,6.7414,-3.5438,-2.7502,8.097
42.428286,7.1510,-3.3949,-2.4902,8.298
42.436949,7.2820,-3.3817,-2.3945,8.378
42.446755,7.3096,-3.5307,-2.4665,8.484
42.456583,7.0464,-3.8098,-2.7459,8.468
42.466722,6.2458,-4.2763,-3.0769,8.171
42.477283,5.4072,-4.6274,-3.4284,7.900
42.486791,4.4028,-4.8665,-3.7506,7.559
42.498543,3.3994,-5.1061,-4.2069,7.438
42.506815,2.5434,-5.1139,-4.5610,7.309
42.541664,1.6292,-5.2184,-5.1632,7.520
42.543795,1.2260,-4.8853,-5.5522,7.496
42.544705,0.7447,-4.5374,-5.7687,7.377
42.547135,0.4901,-4.1284,-5.7405,7.088
42.559694,0.3460,-3.7608,-5.2653,6.480
42.566692,0.3237,-3.4666,-4.4710,5.667
42.576840,0.1297,-3.3048,-3.6077,4.894
42.586686,-0.2552,-3.2845,-2.7362,4.283
42.597446,-0.7909,-3.2603,-2.0015,3.907
42.608176,-1.3572,-3.3139,-1.3992,3.845
42.616668,-1.8730,-3.3705,-0.9827,3.979
42.626742,-2.2379,-3.3642,-0.7766,4.115
42.637151,-2.5386,-3.3257,-0.7092,4.244
42.646872,-2.6072,-3.2455,-0.7126,4.224
42.690950,-2.6293,-3.2305,-0.6634,4.218
42.693154,-2.6234,-3.2020,-0.3100,4.151
42.694417,-2.3934,-3.0594,0.0289,3.884
42.694997,-1.9084,-2.8502,0.4106,3.455
42.696634,-1.3646,-2.6399,0.6815,3.049
42.707042,-0.6549,-2.3386,0.8622,2.577
42.717286,0.0904,-2.0217,0.8873,2.210
42.726941,0.7310,-1.7741,0.7404,2.057
42.736701,1.2932,-1.4661,0.4850,2.014
42.747127,1.6071,-1.1934,0.1062,2.005
42.757159,1.7004,-1.0537,-0.1748,2.008
42.766734,1.6706,-0.8122,-0.3043,1.882
42.799558,1.5276,-0.6561,-0.5645,1.756
42.801773,1.4479,-0.4975,-0.6015,1.645
42.802982,1.1182,-0.2886,-0.4418,1.236
42.806555,0.8524,-0.5398,-0.4880,1.121
42.816401,1.2113,-0.3604,-0.5441,1.376
42.826528,1.5161,-0.6713,-0.2540,1.677
42.836889,1.6958,-0.5486,0.5669,1.870
42.846582,1.5324,-0.5803,0.7165,1.788
42.856492,1.0043,-0.6569,0.7211,1.400
42.867110,0.3671,-1.0739,0.9324,1.469
42.877304,-0.0628,-1.0696,1.1744,1.590
42.886542,-0.4921,-1.2234,1.3505,1.888
42.896884,-0.6939,-1.1340,1.6332,2.106
42.907287,-0.9839,-0.9375,2.0790,2.484
42.953231,-1.3919,-0.7311,2.3594,2.835
42.955247,-1.9172,-0.4454,2.4583,3.149
42.956070,-2.4788,0.0076,2.4297,3.471
42.956726,-3.0150,0.5291,2.1533,3.743
42.957336,-3.6783,0.9307,1.6974,4.157
42.966660,-4.3865,1.1320,1.1997,4.686
42.976314,-4.7123,1.5224,0.8198,5.020
42.986710,-5.0254,1.5792,0.7706,5.324
42.996902,-5.3159,1.6230,1.1210,5.670
43.006521,-5.8198,1.6238,2.0715,6.387
43.016841,-6.6754,1.3185,3.0214,7.445
43.027677,-7.7447,0.9059,3.6606,8.614
43.037318,-8.6687,0.4263,4.1680,9.628
43.053010,-9.0975,0.2824,4.8029,10.291
43.057089,-9.1769,-0.0153,5.1621,10.529
43.083185,-8.5817,-0.1408,5.5153,10.202
43.084597,-7.8168,-0.3657,5.4785,9.552
43.109128,-7.1639,-0.5886,5.2866,8.923
43.111668,-6.5902,-0.5926,5.1093,8.360
43.112300,-5.9130,-0.4565,5.0095,7.763
43.137709,-5.5866,-0.6007,4.8102,7.397
43.139654,-5.5658,-0.8975,4.6028,7.278
43.140282,-5.6562,-1.0431,4.5264,7.319
43.147102,-5.7209,-1.0778,4.4462,7.325
43.156951,-5.5331,-0.8065,4.4321,7.135
43.167636,-5.3865,-0.5232,4.2379,6.874
43.176865,-5.2501,-0.2082,4.0089,6.609
43.186539,-5.2499,0.1182,4.0197,6.613
43.197195,-5.4932,0.4162,4.2414,6.953
43.206727,-5.8307,0.6950,4.4377,7.360
43.229066,-6.0128,0.9344,4.4677,7.549
43.231227,-6.0454,1.1237,4.3282,7.519
43.236983,-6.0442,1.2031,4.0383,7.368
43.246779,-5.9093,1.2296,3.7455,7.104
43.257219,-5.6014,1.2114,3.4222,6.675
43.266861,-5.2984,1.1868,2.9233,6.167
43.277640,-5.0999,0.9190,2.4189,5.719
43.286405,-5.0169,0.5933,2.1273,5.481
43.297717,-4.8727,0.1192,1.7791,5.189
43.306325,-4.5782,-0.4270,1.4851,4.832
43.316847,-4.2032,-1.0852,1.4629,4.581
43.328163,-3.6994,-1.8065,1.5262,4.391
43.336666,-3.0979,-2.5118,1.6437,4.314
43.380774,-2.4810,-3.1502,1.5989,4.317
43.381493,-1.7538,-3.6223,1.2645,4.219
43.381772,-1.0275,-4.0731,0.9149,4.299
43.381972,-0.2754,-4.3535,0.7072,4.419
43.387203,0.3806,-4.3629,0.1157,4.381
43.396902,0.9673,-4.0595,-0.7696,4.244
43.406755,1.1978,-3.6846,-1.2854,4.082
43.416986,0.9150,-3.3047,-0.9251,3.552
43.426544,0.4541,-3.1164,0.1239,3.152
43.437885,0.5165,-2.5643,0.2320,2.626
43.446702,0.4284,-2.2689,-0.3456,2.335
43.456541,0.4757,-2.0248,-0.2405,2.094
43.466769,0.5711,-1.8233,-0.0416,1.911
43.477135,0.6956,-1.8027,0.1333,1.937
43.504156,0.8883,-1.9048,0.2971,2.123
43.504708,1.2664,-1.9632,0.2679,2.352
43.506827,1.5838,-2.0950,0.0974,2.628
43.517211,1.8879,-2.2297,0.0798,2.923
43.526895,2.2959,-2.2188,0.1070,3.195
43.536590,2.6888,-2.1488,0.1281,3.444
43.546717,2.9190,-2.1650,0.0727,3.635
43.557114,3.1822,-2.0897,0.1169,3.809
43.567089,3.4000,-1.9912,0.2017,3.945
43.576820,3.6417,-1.8695,0.2174,4.099
43.587175,3.9665,-1.6851,0.1997,4.314
43.604445,4.2068,-1.6517,0.0365,4.520
43.606738,4.2837,-1.7284,-0.1666,4.622
43.617894,4.2751,-1.7077,-0.2721,4.612
43.626548,4.3381,-1.7471,-0.5283,4.706
43.636785,4.6903,-1.8787,-0.5552,5.083
43.647150,4.9792,-2.1228,-0.2280,5.418
43.659693,4.9193,-2.2703,0.2736,5.425
43.666573,4.4201,-2.3151,0.5300,5.018
43.677064,3.5099,-2.3127,0.3535,4.218
43.686579,2.5053,-2.5724,-0.3326,3.606
43.697634,1.8324,-2.8386,-1.1974,3.585
43.706478,1.5333,-2.8719,-1.9100,3.775
43.718460,1.5008,-2.8205,-2.3313,3.955
43.726597,1.6264,-2.7226,-2.2284,3.876
43.736613,1.7720,-2.6745,-1.6753,3.619
43.750629,1.7892,-2.7329,-0.9932,3.414
43.757173,1.5990,-3.0829,-0.5813,3.521
43.774320,1.4761,-3.4894,-0.5521,3.829
43.776423,1.6952,-3.7366,-0.8200,4.184
43.786711,2.2364,-3.6473,-1.1888,4.440
43.797018,2.8630,-3.3460,-1.4519,4.637
43.811985,3.2694,-3.0936,-1.4901,4.741
43.817469,3.2684,-3.1527,-1.5571,4.801
43.828441,2.9673,-3.4730,-1.9138,4.953
43.837158,2.5922,-3.7417,-2.4845,5.186
43.846546,2.4581,-3.6375,-3.0747,5.360
43.856771,2.4484,-3.3877,-3.5899,5.510
43.866877,2.4751,-3.0225,-3.9885,5.583
43.880453,2.4501,-2.8561,-4.1341,5.590
43.886757,2.3535,-2.8688,-4.2250,5.623
