time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
33.917557,13.6527,-2.7188,6.1331,15.212
33.926952,13.2961,-2.0570,6.8023,15.076
33.936569,13.0606,-1.2533,7.1016,14.919
33.946115,12.9493,-0.5649,7.0533,14.756
33.956326,12.7986,0.0927,6.8000,14.493
33.967865,12.5929,0.8718,6.6927,14.288
33.976268,12.3260,1.6394,6.4842,14.024
33.991994,12.1788,2.4387,6.2512,13.905
33.996372,12.1356,3.1839,6.0425,13.926
34.021668,12.0609,3.8269,5.8113,13.924
34.022711,11.9355,4.3005,5.7051,13.910
34.026309,11.7701,4.6047,5.6871,13.859
34.037256,11.7414,4.8655,5.7131,13.935
34.047599,11.7496,4.9047,5.8761,14.023
34.056274,11.6154,4.7893,6.3384,14.072
34.066067,11.4731,4.6844,6.8694,14.169
34.076092,11.4490,4.6874,7.2563,14.342
34.086924,11.6717,4.7892,7.5769,14.716
34.096070,11.9845,4.9036,7.8185,15.126
34.106779,12.3273,5.0243,7.9964,15.529
34.120093,12.6696,5.1056,8.1353,15.899
34.127607,12.9907,5.0037,8.2896,16.202
34.153761,13.1518,4.8295,8.4547,16.364
34.156354,13.2104,4.5654,8.4214,16.318
34.157226,13.2939,4.1534,7.9317,16.028
34.166886,13.6677,3.6807,7.0435,15.810
34.176178,14.3227,3.0858,5.9932,15.830
34.186207,15.0708,2.4441,4.9495,16.050
34.196381,15.4474,1.6738,4.3164,16.126
34.207985,15.8136,0.5355,3.6747,16.244
34.219043,15.8561,-0.6024,3.3014,16.207
34.226043,15.8431,-1.4605,3.1894,16.227
34.236121,15.9736,-2.0031,3.2720,16.428
34.247785,16.1571,-2.2135,3.4713,16.673
34.256078,16.3778,-2.3597,3.6201,16.938
34.266071,16.6675,-2.7208,3.2958,17.207
34.276006,17.0102,-3.3624,2.6670,17.543
34.287745,17.0388,-4.2643,1.5921,17.636
34.312384,16.6831,-5.5675,0.1784,17.588
34.314656,16.5417,-7.0989,-0.8634,18.021
34.316690,16.4290,-9.0143,-1.9447,18.840
34.326670,16.7716,-11.2692,-2.3242,20.339
34.337452,17.0333,-13.5317,-1.5663,21.810
34.362181,17.0876,-15.7611,-0.3286,23.249
34.363261,16.4272,-17.5996,1.2305,24.106
34.367776,15.1437,-18.7051,2.5561,24.202
34.377019,13.4713,-19.1666,3.7299,23.722
34.387040,11.4923,-19.2304,4.4503,22.840
34.396695,9.3467,-18.8478,4.6451,21.545
34.406783,7.6176,-18.3093,4.7420,20.390
34.429433,6.0484,-17.6735,4.4098,19.193
34.430715,4.5448,-16.9442,3.8538,17.961
34.436664,3.0916,-16.1765,3.0199,16.744
34.448110,1.7041,-15.4261,1.9370,15.640
34.456549,0.3308,-14.8577,1.0616,14.899
34.466876,-0.9030,-14.3302,0.4658,14.366
34.476536,-1.9702,-13.7799,0.1443,13.921
34.487169,-2.7660,-13.3990,-0.0365,13.682
34.496719,-3.4304,-13.0880,-0.0320,13.530
34.506896,-3.9662,-12.7166,0.0760,13.321
34.516571,-4.3466,-12.3820,0.3059,13.126
34.527980,-4.5741,-12.0260,0.5583,12.879
34.536635,-4.6901,-11.6996,0.7922,12.630
34.547683,-4.7157,-11.4362,1.0143,12.412
34.577265,-4.6323,-11.2303,1.1801,12.205
34.580061,-4.4694,-11.1842,1.3532,12.120
34.581382,-4.5108,-11.2827,1.6824,12.267
34.586533,-4.8252,-11.3124,2.1636,12.487
34.596511,-5.0898,-11.3311,2.6631,12.704
34.607382,-5.2568,-11.4932,3.1278,13.020
34.616492,-5.3183,-11.6876,3.5229,13.315
34.627600,-5.4729,-11.7855,3.9780,13.590
34.636829,-5.6054,-11.7670,4.4172,13.762
34.647001,-5.7974,-11.8280,4.8530,14.038
34.656351,-6.0337,-11.8890,5.1599,14.296
34.666436,-6.3981,-11.9094,5.3591,14.543
34.676512,-6.7491,-12.0150,5.3174,14.771
34.692768,-6.9930,-12.1736,5.2683,14.995
34.696567,-7.0840,-12.4220,5.1928,15.214
34.736731,-7.0151,-12.7766,5.0133,15.414
34.737820,-6.8266,-13.1661,4.7224,15.564
34.738249,-6.4693,-13.6179,4.2635,15.668
34.738624,-6.0491,-14.1403,3.6695,15.812
34.746475,-5.6220,-14.6534,3.0916,15.996
34.757099,-5.1267,-15.1371,2.4209,16.164
34.767040,-4.9041,-15.4556,1.8104,16.316
34.776542,-4.7155,-15.6986,1.3740,16.449
34.786836,-4.3806,-16.0735,1.0205,16.691
34.798967,-4.0016,-16.4549,0.8600,16.956
34.807189,-3.6023,-16.9764,1.0781,17.388
34.820268,-3.2788,-17.2752,1.4912,17.647
34.826682,-2.5909,-17.3370,1.8216,17.624
34.860275,-1.4219,-17.0982,1.9091,17.263
34.862002,0.1701,-16.8172,1.9299,16.928
34.862867,1.6157,-16.1697,1.9283,16.364
34.868442,3.1369,-15.5318,1.5040,15.917
34.876497,4.7472,-15.1149,0.8672,15.867
34.886846,6.0450,-14.8069,-0.0551,15.993
34.896434,7.0372,-14.9837,-1.3380,16.608
34.906412,7.8980,-15.5133,-2.4217,17.576
34.917272,8.9014,-16.1694,-2.9347,18.689
34.927112,9.8512,-16.7255,-2.7558,19.606
34.941023,10.6999,-16.9539,-2.0259,20.150
34.946614,11.6065,-16.5004,-0.9626,20.197
34.956571,12.2482,-15.3181,0.1365,19.613
34.966727,12.9464,-13.6575,1.2466,18.860
34.976458,13.6157,-11.8504,2.0107,18.162
34.999739,14.3445,-10.1101,2.2120,17.688
35.001952,14.7688,-8.2860,2.0140,17.054
35.007690,15.0420,-6.1686,1.2967,16.309
35.016944,15.3196,-4.1628,0.2902,15.878
35.026303,15.0980,-2.4675,-0.2789,15.301
35.054488,14.4923,-1.3759,-0.0710,14.558
35.057096,13.9577,-0.7547,0.4953,13.987
35.057875,13.3970,-0.4191,0.8942,13.433
35.066192,12.7734,0.0689,1.3074,12.840
35.076219,12.2273,0.4990,1.7706,12.365
35.088982,11.8595,0.9440,2.3391,12.125
35.099200,11.6631,1.2800,2.9779,12.105
35.106316,11.9434,1.4622,3.5225,12.538
35.134985,12.1321,1.7590,4.1521,12.943
35.137222,12.1288,2.2144,4.6228,13.167
35.138462,12.0513,2.5782,4.8099,13.229
35.146309,11.9403,2.9032,4.7196,13.163
35.156185,11.6902,3.2698,4.5101,12.950
35.167605,11.4301,3.6095,4.2546,12.719
35.176637,11.2013,3.9218,4.0174,12.530
35.186085,11.0349,4.2548,3.9310,12.463
35.196165,10.9124,4.5983,3.9588,12.486
35.206447,10.9137,4.8839,4.0130,12.612
35.216124,10.9019,5.1320,4.1616,12.748
35.228699,10.9947,5.3042,4.3545,12.961
35.236362,11.1626,5.2054,4.5417,13.127
35.247766,11.1898,5.0419,4.9876,13.248
35.277621,11.1366,4.9912,5.5924,13.424
35.279961,11.3182,5.0354,6.0284,13.777
35.280877,11.7737,5.0593,6.1726,14.224
35.286529,12.2655,5.2421,6.2554,14.733
35.299858,12.5369,5.4665,6.0024,14.936
35.306042,12.8375,5.4875,5.4225,14.977
35.315999,13.0585,5.1441,4.6332,14.780
35.327548,13.4006,4.5567,3.7139,14.633
35.336091,13.9898,3.4474,2.8850,14.694
35.346182,14.3242,2.1558,2.3481,14.675
35.355960,14.2677,1.1000,2.2737,14.490
35.366795,14.4132,0.1401,2.1926,14.580
35.376111,14.7141,-0.8140,2.0848,14.883
35.386290,14.9739,-1.5586,2.0887,15.199
35.398036,15.3489,-2.1059,2.3540,15.671
35.426868,15.6875,-2.5169,2.7149,16.118
35.427904,15.9938,-2.7553,2.9069,16.488
35.428395,16.3785,-3.2859,2.6662,16.916
35.436807,16.7969,-4.1545,2.4989,17.483
35.446780,17.0387,-5.3204,2.5454,18.031
35.456043,16.9791,-7.0388,2.5124,18.551
35.466285,16.5605,-9.1620,2.5299,19.094
35.476490,16.0981,-11.4611,2.2862,19.893
35.492069,15.4056,-13.4865,1.7187,20.547
35.496035,14.6024,-15.3932,1.3641,21.261
35.526392,13.6559,-16.9145,1.7128,21.806
35.529695,12.4960,-18.2053,2.2673,22.197
35.531271,10.7774,-19.0654,2.6371,22.059
35.537243,8.8447,-19.2500,2.8959,21.382
35.546865,6.8652,-18.6870,3.1038,20.149
35.556660,5.3051,-18.0407,3.4076,19.111
35.587134,3.8506,-17.0652,3.4600,17.833
35.589592,2.6061,-15.9888,3.2045,16.514
35.590674,1.4288,-15.0640,2.7556,15.380
35.596405,0.2554,-14.3088,2.2205,14.482
35.607318,-0.8587,-13.6414,1.6672,13.770
35.617174,-1.8871,-13.0776,1.1456,13.263
35.626230,-2.8133,-12.6732,0.8141,13.007
35.636377,-3.7192,-12.3268,0.5843,12.889
35.648448,-4.5593,-12.0153,0.4461,12.859
35.656931,-5.2289,-11.7148,0.3149,12.833
35.667451,-5.7022,-11.4617,0.2642,12.805
35.676466,-6.0907,-11.2063,0.2886,12.758
35.687161,-6.2996,-10.9093,0.3040,12.601
35.716085,-6.3123,-10.6707,0.3436,12.403
35.719061,-6.2780,-10.5240,0.3699,12.260
35.721194,-6.2177,-10.5408,0.5318,12.250
35.727590,-6.2993,-10.5467,0.8318,12.313
35.736370,-6.3476,-10.6013,1.0612,12.402
35.746477,-6.5205,-10.7541,1.4343,12.658
35.756402,-6.6822,-10.8275,1.7118,12.838
35.766929,-6.8050,-10.7804,1.9201,12.892
35.776636,-6.8804,-10.6417,2.0758,12.841
35.786457,-6.8901,-10.5108,2.2427,12.766
35.799201,-6.7772,-10.3885,2.3066,12.616
35.807423,-6.6177,-10.3426,2.2123,12.476
35.833076,-6.5147,-10.4371,2.1783,12.495
35.836233,-6.6916,-10.7383,2.4300,12.884
35.837933,-7.0421,-11.1367,2.8675,13.485
35.846822,-7.4115,-11.5971,3.2166,14.134
35.856447,-7.5859,-12.0640,3.4420,14.661
35.866440,-7.6946,-12.5207,3.6359,15.139
35.876412,-7.6213,-12.8527,3.6636,15.385
35.887115,-7.2378,-13.0377,3.3227,15.278
35.896734,-6.5722,-13.2588,2.7455,15.051
35.906521,-5.7485,-13.4094,2.1342,14.745
35.916486,-4.9099,-13.6591,1.5989,14.603
35.926777,-3.9456,-14.3449,0.6960,14.894
35.936387,-3.2057,-14.9973,-0.0469,15.336
35.946475,-2.5014,-15.2728,-0.6807,15.491
35.976053,-1.9077,-15.2228,-0.9431,15.371
35.978362,-1.5886,-15.3839,-0.9383,15.494
35.979629,-1.3262,-15.4465,-0.7213,15.520
35.986332,-1.0004,-15.1329,-0.4092,15.171
35.996328,-0.4605,-14.6453,-0.3729,14.657
36.006653,0.1401,-14.2391,-0.7221,14.258
36.016370,0.5705,-13.9360,-1.2975,14.008
36.026705,1.3557,-13.7575,-1.8655,13.949
36.036452,2.5491,-13.8065,-2.1128,14.198
36.046861,4.2129,-13.8027,-2.1325,14.588
36.056431,6.1724,-13.6945,-1.9720,15.150
36.066273,7.8986,-13.2244,-1.6189,15.488
36.076558,9.4787,-12.3798,-1.6139,15.675
36.090272,11.0190,-11.2260,-2.0842,15.868
36.096634,12.4170,-9.5072,-2.7025,15.870
36.125216,14.2642,-7.2627,-3.0785,16.300
36.128022,13.2845,-6.4426,-0.9801,14.797
36.129141,12.4751,-5.4402,-0.5574,13.621
36.157999,12.3769,-3.7310,0.5438,12.938
36.160964,11.9591,-2.2983,1.0009,12.219
36.162186,11.1354,-1.4547,1.2323,11.297
36.167199,10.2980,-1.0381,1.3588,10.439
36.176191,9.5682,-0.7180,1.4012,9.697
36.188703,8.9687,-0.4017,1.6171,9.122
36.196111,8.5312,-0.1451,1.9129,8.744
36.224827,8.4439,-0.0346,2.2809,8.747
36.226789,8.4331,0.0784,2.5066,8.798
36.227613,8.7743,0.4108,2.8358,9.230
36.236264,9.0154,0.8553,2.9332,9.519
36.246693,9.4090,1.3142,2.8075,9.906
36.256083,9.7466,1.7874,2.5191,10.224
36.290533,9.8758,2.3628,2.2570,10.402
36.292576,9.8520,2.7856,1.9556,10.423
36.293939,9.7712,3.0564,1.8048,10.396
36.326709,9.8465,3.3549,1.8633,10.568
36.329744,9.7401,3.4908,1.8477,10.510
36.331572,9.8451,3.6462,2.0516,10.697
36.332655,9.9842,3.8510,2.4108,10.969
36.337321,10.1964,4.2443,2.8033,11.395
36.346144,10.4117,4.6321,3.1945,11.835
36.356129,10.6373,4.9482,3.4619,12.232
36.367664,10.8227,5.1653,3.6906,12.547
36.376178,10.8875,5.2170,3.8289,12.666
36.398857,10.9499,5.2131,3.9438,12.753
36.401468,11.0807,5.1943,4.0133,12.879
36.406864,11.1155,5.0741,4.1621,12.908
36.416187,11.1944,5.0600,4.2888,13.012
36.426304,11.4468,5.1829,4.3213,13.288
36.436243,11.7337,5.2670,4.1504,13.515
36.447590,12.2084,5.2050,4.0695,13.882
36.456017,12.4573,4.8687,4.1189,13.995
36.466171,12.7033,4.6887,4.1038,14.149
36.476343,13.0605,4.5748,3.6840,14.321
36.486590,13.5726,4.2794,2.7569,14.496
36.499445,14.1374,3.7208,1.6332,14.710
36.506126,14.4088,3.0037,0.6228,14.732
36.533758,14.9761,1.9580,-0.4459,15.110
36.536652,15.3027,0.8253,-1.0770,15.363
36.537505,15.3733,0.0830,-1.2051,15.421
36.546424,15.4099,-0.3313,-0.7215,15.430
36.556220,15.2712,-0.7645,-0.2519,15.292
36.566518,14.6726,-1.0449,0.3494,14.714
36.576612,13.4303,-1.7575,1.0687,13.587
36.586031,12.0511,-2.9583,1.6485,12.518
36.596183,10.8690,-4.6632,2.5534,12.100
36.606791,9.5151,-6.9154,3.4798,12.267
36.615980,8.7139,-8.8551,2.6157,12.696
36.626095,8.7019,-9.0904,1.6290,12.689
36.636228,9.8685,-8.6739,0.3498,13.143
36.646861,11.4016,-9.1529,-0.4082,14.627
36.656391,12.3728,-9.6908,0.2000,15.717
36.676547,12.1785,-9.9951,1.6622,15.842
36.678955,10.5474,-11.3055,0.8430,15.485
36.687818,8.7912,-12.7411,1.2926,15.534
36.697892,7.1243,-13.3127,1.4374,15.167
36.731042,5.4103,-13.5516,3.2394,14.947
36.734038,3.6460,-13.5060,3.2023,14.351
36.735466,2.1466,-12.9113,2.9551,13.418
36.736921,0.9064,-12.1460,2.3942,12.413
36.746667,0.0529,-11.6405,1.7692,11.774
36.756638,-0.5659,-11.2342,1.0368,11.296
36.767752,-1.1816,-10.9853,0.2446,11.051
36.776448,-1.8082,-10.8320,-0.1357,10.983
36.786605,-2.4300,-10.7413,-0.6108,11.030
36.798907,-3.1729,-10.4326,-0.8890,10.941
36.825665,-3.6439,-9.9703,-0.9633,10.659
36.828653,-4.1128,-9.6633,-0.8879,10.540
36.830208,-4.4212,-9.2865,-0.8665,10.322
36.843687,-4.5130,-8.9502,-0.8820,10.062
36.847931,-4.5375,-8.6889,-0.9174,9.845
36.884704,-4.5160,-8.4978,-0.8973,9.665
36.886764,-4.4991,-8.3522,-0.7074,9.513
36.887777,-4.4189,-8.2849,-0.5029,9.403
36.889141,-4.4330,-8.3288,-0.1451,9.436
36.907824,-4.3845,-8.4067,0.2481,9.485
36.909604,-4.4599,-8.6069,0.7395,9.722
36.916509,-4.6104,-8.7909,1.3834,10.022
36.927668,-4.8658,-8.8589,1.9782,10.299
36.954095,-4.9131,-8.8275,2.4706,10.400
36.956421,-4.8408,-8.6575,2.8588,10.323
36.957765,-4.7081,-8.4395,3.0335,10.129
36.977365,-4.6224,-8.3259,3.0204,9.990
36.979331,-4.6425,-8.4098,2.9124,10.038
36.989279,-5.0528,-8.6855,2.6824,10.400
36.996627,-5.6973,-9.1040,2.3627,10.997
37.008145,-6.6072,-9.7985,1.9660,11.980
37.016584,-7.7261,-10.6331,1.6169,13.243
37.026344,-8.7727,-11.4472,1.1630,14.469
37.037651,-9.5444,-12.1872,0.8678,15.504
37.046674,-9.9159,-12.7724,0.5285,16.178
37.070114,-9.4770,-13.2526,0.2364,16.294
37.072652,-8.5404,-13.6448,0.1592,16.098
37.076442,-7.3487,-13.9233,0.1055,15.744
37.087163,-6.1142,-14.2209,-0.3690,15.484
37.100314,-4.8526,-14.5131,-0.8836,15.328
37.106525,-4.0698,-14.5321,-1.3552,15.152
37.133344,-3.5565,-14.2847,-1.5363,14.801
37.135460,-3.0255,-14.1883,-1.5017,14.585
37.136393,-2.7791,-14.4629,-1.4762,14.801
37.146526,-2.4922,-14.8426,-1.5046,15.125
37.156723,-2.1917,-15.0270,-1.3523,15.246
37.167006,-1.7456,-14.8328,-1.0840,14.974
37.176312,-1.2956,-14.3447,-0.8168,14.426
37.186796,-0.5909,-13.7421,-0.6602,13.771
37.198422,0.4422,-13.2953,-0.9083,13.334
37.206741,1.7298,-13.1712,-1.1246,13.332
37.231664,3.0780,-13.2528,-1.4428,13.682
37.233631,4.2921,-13.3316,-1.7034,14.109
37.236512,5.5998,-13.4910,-2.0490,14.750
37.246861,6.7564,-13.5110,-2.3216,15.284
37.256266,7.7420,-13.3780,-2.4213,15.645
37.266521,8.4376,-12.9602,-2.3301,15.639
37.276280,8.8909,-12.3305,-2.1901,15.359
37.286704,9.3260,-11.5021,-1.9968,14.942
37.300012,9.9428,-10.6225,-1.6771,14.646
37.306270,10.0027,-9.9639,-1.3717,14.185
37.316124,10.5643,-8.7005,-1.4268,13.760
37.349344,11.3306,-7.4215,-1.6291,13.642
37.351555,12.0160,-6.0845,-1.8028,13.589
37.352612,12.5787,-4.5554,-2.0342,13.532
37.356188,12.9863,-2.9624,-1.9543,13.463
37.367287,13.2836,-1.4990,-1.5884,13.462
37.380078,13.4373,-0.4441,-0.9670,13.479
37.386541,13.4294,0.5624,-0.1172,13.442
37.413815,13.3919,1.3716,0.3008,13.465
37.416192,13.3020,2.0395,0.6364,13.472
37.417147,12.8904,2.7098,0.6801,13.190
37.426129,12.7670,3.1527,0.6724,13.168
37.436414,12.5699,2.9803,0.9329,12.952
37.446524,12.2516,2.5489,1.2705,12.578
37.456119,11.9183,2.0270,1.6791,12.205
37.466069,11.5109,1.4646,2.2290,11.816
37.476062,10.9894,1.0384,2.7766,11.382
37.486973,10.5792,1.0328,3.3259,11.138
37.496280,10.4446,1.3504,3.8506,11.213
37.526808,10.4715,1.7085,4.2650,11.435
37.529009,10.5616,2.2668,4.5147,11.708
37.529934,10.7225,2.8417,4.5467,11.988
37.537608,10.7759,3.3769,4.4173,12.126
37.546183,10.8955,3.7759,3.9612,12.193
37.556086,10.9617,3.9992,3.5363,12.193
37.566833,11.1785,4.0459,2.9537,12.250
37.576396,11.2987,3.7381,2.5937,12.180
37.586307,11.1650,3.4665,2.6297,11.983
37.596065,11.1125,3.3470,2.6639,11.907
37.606780,11.1518,3.2121,2.7267,11.921
37.616106,11.2255,3.1105,2.8277,11.987
37.626074,11.4797,3.0915,2.7778,12.209
37.657263,12.1882,3.2344,2.5728,12.870
37.659611,13.2086,3.3441,2.1900,13.800
37.660664,14.7943,3.2855,1.5177,15.231
37.667819,16.1676,2.4512,0.5352,16.361
37.676336,16.4374,0.7701,0.0202,16.455
37.686654,15.7524,-0.7639,0.0491,15.771
37.696044,15.2246,-2.0116,0.0609,15.357
37.706199,14.6434,-2.6255,0.3764,14.882
37.716716,14.1429,-2.5402,0.7954,14.391
37.727127,13.9301,-2.4043,1.0816,14.177
37.736589,13.8177,-2.1405,1.4648,14.059
37.746037,13.8997,-2.1327,1.5539,14.148
37.756081,14.2592,-2.6094,1.4103,14.564
37.767644,14.5775,-3.4486,1.0418,15.016
37.776294,14.5949,-4.7557,0.3332,15.354
37.803572,14.3416,-6.7058,-0.3536,15.836
37.805899,13.5824,-8.8731,-0.7117,16.239
37.807965,12.9246,-10.8181,-0.8179,16.874
37.817890,12.1413,-12.6292,-0.8699,17.540
37.826645,11.0155,-14.2318,-0.4341,18.002
37.851502,9.4599,-15.0705,0.2611,17.795
37.852492,7.7985,-15.1650,1.1396,17.091
37.856821,6.4807,-14.7189,2.0239,16.209
37.866453,5.4290,-14.0173,2.6774,15.269
37.876359,4.4729,-13.3590,3.0903,14.423
37.887943,3.5688,-12.6517,3.2457,13.540
37.899887,2.6333,-12.1979,3.2372,12.892
37.906399,1.5733,-11.9088,3.0709,12.399
37.932606,0.4648,-11.6442,2.7150,11.966
37.934704,-0.5752,-11.3497,2.2113,11.577
37.936972,-1.4502,-11.0612,1.6030,11.270
37.947259,-2.2402,-10.7756,1.0923,11.060
37.956410,-2.8783,-10.3833,0.6459,10.794
37.967739,-3.2981,-9.9624,0.3582,10.500
37.979889,-3.6684,-9.5629,0.2634,10.246
37.986772,-3.8246,-9.1967,0.2876,9.964
38.014641,-3.8368,-8.9549,0.3953,9.750
38.016091,-3.6863,-8.8793,0.4336,9.624
38.017014,-3.6679,-9.1991,0.7687,9.933
38.041219,-3.8010,-9.4529,1.3229,10.274
38.043619,-3.8609,-9.4903,1.9173,10.423
38.047935,-3.9961,-9.3791,2.4483,10.485
38.056301,-4.1594,-9.3278,2.8781,10.611
38.066918,-4.4701,-9.3485,3.2590,10.863
38.095185,-4.6462,-9.4908,3.2295,11.050
38.098285,-4.8964,-9.9216,2.9970,11.463
38.099926,-5.2517,-10.4664,2.5774,11.990
38.120841,-5.7526,-11.3883,2.3729,12.978
38.123756,-6.7042,-12.2974,2.8107,14.285
38.148149,-7.9939,-12.8776,3.3712,15.527
38.150706,-8.6791,-13.3182,3.5998,16.299
38.151854,-8.9332,-13.6468,3.7621,16.739
38.157062,-8.6610,-13.5946,3.8508,16.573
38.166813,-7.9315,-13.5079,3.9152,16.146
38.176966,-7.1042,-13.6308,3.8185,15.838
38.186638,-6.7829,-13.8782,3.4789,15.834
38.196471,-6.7764,-14.2487,2.9182,16.046
38.227871,-6.6218,-15.0064,1.8465,16.506
38.230132,-6.6212,-15.9688,0.6449,17.299
38.231505,-6.6552,-16.7463,0.0188,18.020
38.237832,-6.4567,-17.6970,-0.1638,18.839
38.246760,-5.8964,-18.3850,0.3423,19.310
38.256464,-5.0608,-18.9403,1.1995,19.641
38.266308,-4.2710,-18.8446,1.8597,19.412
38.276312,-3.3944,-18.2369,1.8734,18.644
38.287113,-2.2055,-17.2739,1.3063,17.463
38.299989,-0.4633,-16.1062,0.4322,16.119
38.307257,1.0066,-15.1724,0.1867,15.207
38.316329,2.3785,-14.0134,0.2588,14.216
38.326741,3.5494,-13.2781,0.0778,13.745
38.355373,4.3789,-12.7901,-0.5492,13.530
38.358412,5.2372,-12.7225,-1.5834,13.849
38.360217,6.0530,-13.0704,-2.7051,14.656
38.368724,6.6569,-13.5920,-3.5632,15.548
38.376539,6.9011,-14.0711,-3.7364,16.112
38.386645,7.0700,-14.5153,-3.1410,16.448
38.396395,7.0584,-14.7827,-1.9249,16.494
38.406687,7.3033,-14.7207,-0.5746,16.443
38.418104,7.6934,-14.1301,0.6583,16.102
38.426173,8.6157,-13.0716,1.3170,15.711
38.436622,9.9524,-11.6211,1.4155,15.366
38.448404,11.5171,-9.8601,1.0112,15.195
38.456230,12.6359,-8.0180,0.6768,14.980
38.490110,13.4265,-6.4467,0.3196,14.897
38.492880,13.7062,-5.1192,0.3275,14.635
38.493940,13.6698,-4.1113,0.4981,14.283
38.496168,13.4480,-3.3784,0.8140,13.890
38.506154,13.4717,-2.9337,1.0906,13.830
38.535852,13.4272,-2.3605,1.3996,13.705
38.538102,13.5591,-1.5369,1.6746,13.748
38.539585,13.8852,-0.5872,1.8965,14.026
38.547315,14.4593,0.0408,2.0739,14.607
38.556073,15.0329,0.5086,2.4175,15.235
38.566753,15.1799,0.9586,3.1157,15.526
38.576024,15.1780,1.4661,3.8713,15.732
38.586212,15.1316,2.1451,4.5648,15.950
38.600246,15.2812,2.8741,5.0491,16.348
38.607669,15.5386,3.5500,5.3396,16.810
38.633187,15.6350,4.1284,5.5930,17.111
38.636031,15.2987,4.5045,5.7937,16.968
38.637645,14.5338,4.6800,5.6538,16.282
38.646880,13.6538,4.6443,5.0820,15.291
38.656132,12.8703,4.4528,4.2710,14.273
38.666306,12.0136,4.3171,3.6878,13.288
38.677267,11.1970,4.0852,3.5255,12.429
38.687897,10.4160,3.8023,3.6602,11.677
38.696149,9.7458,3.5253,3.9924,11.106
38.706189,9.2249,3.2053,4.3490,10.690
38.716376,8.8129,2.9321,4.6635,10.393
38.726912,8.8919,2.8260,4.9868,10.579
38.736889,9.2714,2.7142,5.1542,10.949
38.748137,9.8844,2.6310,5.2956,11.518
38.756567,10.9576,2.6504,5.0100,12.337
38.788111,12.4504,2.8057,4.4386,13.512
38.791815,14.0140,3.0302,3.8729,14.852
38.793093,15.5518,3.2455,3.5286,16.274
38.798792,16.9569,3.2693,3.6412,17.649
38.807944,18.1253,2.9714,4.4992,18.910
38.816301,18.7317,2.4899,5.4224,19.659
38.826204,18.8363,1.7623,5.8053,19.789
38.836166,18.3595,1.0556,5.6552,19.240
38.846928,17.6998,-0.0034,4.2846,18.211
38.856605,17.1666,-1.2893,2.6194,17.413
38.866131,16.6385,-2.6375,1.0603,16.880
38.876288,16.3681,-4.2837,0.0981,16.920
38.886949,16.4452,-6.2153,0.0815,17.581
38.896277,16.9110,-8.2200,0.8385,18.822
38.927422,17.5695,-10.3088,1.8344,20.453
38.928671,18.5949,-12.6203,2.5986,22.623
38.929251,19.3051,-15.1287,3.7325,24.809
38.940726,18.6925,-17.2012,4.7854,25.849
38.946702,17.3039,-18.7310,5.3264,26.051
38.974912,15.4457,-19.6851,5.1885,25.554
38.977607,13.5320,-20.1850,4.6617,24.744
38.978643,11.5835,-20.3311,3.9239,23.726
38.986843,9.5208,-20.1353,3.2860,22.514
38.996437,7.4803,-19.7634,2.6016,21.291
39.007032,5.5654,-19.3424,1.7069,20.199
39.016351,3.8191,-18.8993,0.8576,19.300
39.026448,2.1836,-18.4035,0.2180,18.534
39.044999,0.5594,-17.7380,-0.1361,17.747
39.047171,-0.8016,-16.9712,-0.3452,16.994
39.056616,-2.0029,-16.2240,-0.4420,16.353
39.066332,-2.9920,-15.3949,-0.5969,15.694
39.076410,-3.8443,-14.6599,-0.6752,15.171
39.087283,-4.6447,-14.0302,-0.8664,14.804
39.096392,-5.3208,-13.4790,-1.1045,14.533
39.106797,-5.8782,-13.0181,-1.3512,14.347
39.117604,-6.3516,-12.6888,-1.7151,14.293
39.126732,-6.8532,-12.4061,-1.9540,14.307
39.136706,-7.2497,-12.2198,-2.0712,14.359
39.146392,-7.6325,-12.1487,-1.9930,14.485
39.156583,-7.9351,-12.0631,-1.7308,14.542
39.168085,-8.1195,-11.9012,-1.4303,14.478
39.176440,-8.1080,-11.6899,-0.9650,14.259
39.202869,-8.0480,-11.5267,-0.3956,14.064
39.205986,-7.9989,-11.4809,0.0687,13.993
39.208606,-7.9033,-11.5228,0.5127,13.982
39.216572,-7.8224,-11.6235,0.7385,14.030
39.226437,-7.8177,-11.7939,0.8050,14.173
39.237462,-7.9316,-11.9258,0.9521,14.354
39.248251,-7.9321,-12.0572,1.1975,14.482
39.256433,-7.8515,-12.2448,1.5905,14.633
39.266485,-7.6133,-12.4973,2.0342,14.774
39.276406,-7.2877,-12.7727,2.5210,14.920
39.286801,-6.7568,-13.2947,2.8099,15.176
39.301327,-6.0323,-13.9536,2.6011,15.423
39.307103,-4.9985,-14.8450,1.9264,15.782
39.334015,-4.2941,-15.4065,0.9943,16.025
39.336252,-3.9335,-15.6963,0.0754,16.182
39.337116,-3.6573,-15.6478,-0.8982,16.095
39.346407,-3.1861,-15.6074,-1.4210,15.993
39.356344,-2.5151,-15.7652,-1.4885,16.034
39.366797,-1.8861,-15.8677,-1.2468,16.028
39.376860,-1.2868,-15.7364,-1.1752,15.833
39.386287,-0.5275,-15.3988,-1.1598,15.451
39.396423,0.0129,-14.4919,-0.9788,14.525
39.407021,0.3289,-13.3638,-0.9732,13.403
39.416568,0.7469,-12.6312,-1.3323,12.723
