time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
35.645851,-7.0032,-2.0318,1.5654,7.458
35.655776,-7.0257,-1.7844,1.9260,7.500
35.666430,-6.8336,-1.5810,1.7619,7.232
35.680105,-6.7362,-1.6193,1.3746,7.063
35.686052,-6.5056,-1.9031,0.9153,6.840
35.704679,-6.1200,-2.4658,0.5846,6.624
35.706411,-5.7189,-3.2024,0.2615,6.560
35.716106,-5.3246,-3.6335,-0.1685,6.448
35.725851,-4.6053,-3.9755,-0.5002,6.104
35.736004,-3.6295,-4.4036,-0.6643,5.745
35.746444,-2.5598,-4.7687,-1.0138,5.506
35.756110,-1.2855,-4.7750,-1.4657,5.158
35.765953,-0.2152,-4.7033,-1.6158,4.978
35.776251,0.4799,-4.5783,-1.7022,4.908
35.786251,0.7754,-4.5241,-1.5530,4.846
35.796418,0.7105,-4.3824,-1.0403,4.560
35.806897,0.4946,-4.3693,-0.5609,4.433
35.816022,0.4265,-4.3785,0.1164,4.401
35.826470,0.4914,-4.5696,0.6035,4.635
35.836134,0.8185,-4.7760,0.7792,4.908
35.846078,1.5169,-4.8704,0.5709,5.133
35.870041,2.2818,-5.1371,0.5380,5.647
35.871886,3.1209,-5.2712,0.5856,6.154
35.876449,3.8836,-5.3486,0.6500,6.642
35.886323,4.6952,-5.2882,0.7042,7.107
35.896166,5.3285,-5.2734,0.9850,7.561
35.906561,6.0177,-5.1533,1.3848,8.043
35.916066,6.4089,-5.1013,1.4343,8.316
35.926321,6.6777,-4.9970,1.3910,8.456
35.936984,6.5695,-4.9872,1.4644,8.377
35.946371,6.4876,-4.9838,1.6648,8.349
35.956273,6.4829,-4.9097,1.5892,8.286
35.966269,6.3211,-4.8922,1.4326,8.120
35.976314,6.2198,-4.8737,1.2324,7.997
36.007827,6.3882,-4.7872,1.0694,8.054
36.009511,6.5827,-4.7299,0.9875,8.166
36.012664,6.8531,-4.6220,1.0818,8.337
36.016033,7.0921,-4.4915,1.2233,8.483
36.026392,7.2988,-4.3468,1.2864,8.592
36.036179,7.4532,-4.1579,1.2537,8.626
36.045955,7.6234,-3.9545,1.1383,8.663
36.056111,7.9861,-3.6494,0.9603,8.833
36.066680,8.1783,-3.7425,0.8291,9.032
36.075964,8.7689,-3.7838,0.7061,9.576
36.086077,9.5009,-4.0265,0.6468,10.339
36.105621,10.2735,-4.2937,0.6197,11.152
36.106662,10.8519,-4.6315,0.8295,11.828
36.128780,11.1797,-4.6613,1.1517,12.167
36.130735,11.0122,-4.4090,1.6273,11.973
36.136224,10.1224,-4.1257,1.5720,11.043
36.146542,9.0790,-3.8547,1.0116,9.915
36.156102,7.1058,-4.5450,-0.6249,8.458
36.182283,4.9520,-5.0981,-3.0346,7.728
36.184049,2.9953,-6.2749,-5.7548,9.026
36.186549,1.8285,-7.5890,-8.2477,11.356
36.205391,1.8541,-8.3805,-9.8313,13.051
36.206852,2.2763,-8.6389,-9.7992,13.260
36.226805,2.4812,-9.0324,-8.6763,12.768
36.229966,2.1616,-9.5628,-6.1976,11.599
36.236216,1.5820,-10.0496,-3.1709,10.656
36.253369,0.8781,-10.0580,-0.5253,10.110
36.256312,0.5108,-8.6269,1.8597,8.840
36.282509,0.0699,-7.0239,3.1676,7.705
36.284288,-0.4616,-5.7322,3.5203,6.743
36.313890,-1.2954,-5.0884,3.3151,6.210
36.315829,-1.8793,-4.5085,2.8388,5.650
36.316514,-2.5156,-3.8977,2.4004,5.223
36.317173,-3.5185,-3.1877,2.0325,5.165
36.327745,-4.5898,-2.4586,1.3790,5.386
36.336326,-5.5275,-1.8388,-0.3804,5.838
36.346390,-6.4432,-1.6647,-2.7465,7.199
36.356362,-6.4659,-1.3833,-4.0045,7.730
36.366396,-6.1709,-1.3719,-4.8928,7.994
36.379334,-5.6113,-1.0324,-5.0997,7.652
36.386793,-4.9388,-0.7556,-4.6836,6.848
36.410421,-4.3740,-0.4681,-3.0782,5.369
36.412492,-3.6846,-0.0787,-1.8263,4.113
36.416157,-3.3849,0.2116,-0.6530,3.454
36.426619,-3.2409,0.4555,0.1582,3.277
36.436312,-3.0650,0.7231,0.7960,3.248
36.446414,-2.9149,0.8103,1.2153,3.260
36.455874,-2.8091,0.9625,1.6693,3.406
36.466550,-2.7384,0.9949,1.9504,3.506
36.475940,-2.7027,1.1257,2.1413,3.627
36.486178,-2.6238,1.2291,2.2098,3.644
36.496130,-2.5430,1.3745,2.1669,3.613
36.506599,-2.8070,1.3465,1.9862,3.693
36.515831,-3.2113,1.2813,1.7992,3.898
36.525806,-3.8543,1.2558,1.6786,4.388
36.535797,-4.7540,1.1699,1.7060,5.185
36.546558,-5.4462,1.0815,1.3614,5.717
36.574495,-5.9473,0.9199,1.2459,6.146
36.577181,-6.1675,0.8399,1.2261,6.344
36.577926,-6.3913,0.7247,1.3791,6.578
36.586521,-6.4133,0.7127,1.6538,6.661
36.596209,-6.1840,0.8741,2.1353,6.600
36.606004,-5.9791,1.0938,2.6319,6.624
36.615821,-6.0260,1.2660,2.9253,6.817
36.626748,-6.1665,1.4703,3.0617,7.040
36.637362,-6.3299,1.6974,2.9515,7.187
36.645742,-6.5920,1.8391,2.8891,7.429
36.655826,-6.7251,1.9924,2.7092,7.519
36.666180,-6.8455,2.0784,2.3735,7.538
36.675858,-6.7862,2.1649,1.9625,7.389
36.705508,-6.5668,2.2016,1.6456,7.119
36.708079,-6.3953,2.2271,1.3762,6.910
36.709257,-6.3408,2.2013,1.2148,6.821
36.715881,-6.3444,2.1435,1.2114,6.805
36.725895,-6.2789,2.1418,1.2777,6.756
36.736839,-6.2122,2.0889,1.4316,6.709
36.746329,-6.0466,2.0346,1.4357,6.539
36.755923,-5.9597,1.7928,1.3585,6.370
36.767273,-6.2082,1.0886,1.1614,6.409
36.776049,-6.6461,0.1568,1.0030,6.723
36.786704,-7.0679,-0.8662,1.0715,7.201
36.796521,-7.4270,-1.4698,1.3070,7.683
36.805940,-7.6240,-1.8212,1.6906,8.019
36.833910,-7.6295,-1.8218,2.0728,8.113
36.835989,-7.7744,-1.8419,2.3390,8.325
36.836892,-7.8017,-1.8225,2.3490,8.349
36.845837,-7.6690,-1.7648,2.3470,8.212
36.855780,-7.2177,-1.3964,2.0896,7.643
36.866735,-6.5060,-0.9255,1.8439,6.825
36.876048,-5.8372,-0.7945,1.4525,6.067
36.886367,-5.4785,-1.0344,1.0363,5.671
36.897427,-5.2161,-1.4418,0.7177,5.459
36.906299,-5.0512,-1.9990,0.4519,5.451
36.915940,-4.7294,-2.5898,0.2210,5.397
36.925862,-4.1822,-3.0594,-0.0015,5.182
36.936246,-3.6972,-3.7417,-0.2227,5.265
36.951674,-3.0798,-4.3617,-0.5027,5.363
36.956196,-2.4500,-4.9969,-0.2249,5.570
36.982681,-1.5281,-5.3327,-0.1309,5.549
36.984906,-0.5560,-5.4248,-0.3156,5.462
36.986701,0.2359,-5.2492,-0.4566,5.274
36.997599,0.6297,-5.0372,-0.2821,5.084
37.006109,0.7148,-4.8649,0.1335,4.919
37.016119,0.7982,-4.6733,0.3942,4.757
37.027478,1.3441,-4.2573,-0.0621,4.465
37.036149,1.7382,-4.0286,0.0418,4.388
37.046193,1.6065,-4.0426,0.2817,4.359
37.056017,1.9524,-3.8718,0.5515,4.371
37.066204,2.2466,-3.8402,0.7535,4.512
37.077746,2.6258,-3.8781,1.0732,4.805
37.086363,3.0689,-3.8872,1.3673,5.138
37.098629,3.5423,-3.9232,1.5651,5.513
37.106759,3.8640,-3.9225,1.7466,5.776
37.116228,4.2415,-3.9644,1.7694,6.069
37.126744,4.4811,-4.0016,1.8951,6.300
37.136127,4.7890,-3.8964,1.9383,6.471
37.146456,5.0784,-3.9223,1.8068,6.666
37.156316,5.3601,-3.9995,1.6452,6.887
37.166132,5.7321,-3.9898,1.4930,7.142
37.176222,5.8604,-4.1265,1.2727,7.280
37.186655,6.0992,-4.1449,1.1202,7.459
37.196420,6.3020,-4.1334,1.0266,7.606
37.206840,6.5079,-4.0036,0.9144,7.695
37.216312,6.6788,-3.9405,0.8200,7.798
37.226472,6.8058,-3.8939,0.6908,7.871
37.236263,6.9089,-3.8035,0.5064,7.903
37.246120,7.0473,-3.7090,0.3641,7.972
37.274634,7.0155,-3.6599,0.3038,7.919
37.276411,7.1076,-3.6474,0.2584,7.993
37.277181,7.0975,-3.7014,0.2993,8.010
37.286116,6.9066,-3.8519,0.1929,7.910
37.296410,6.8289,-3.9820,-0.0393,7.905
37.306594,7.1400,-4.0541,-0.3016,8.216
37.316032,7.5357,-4.1156,-0.5265,8.602
37.326261,7.7498,-4.2402,-0.5878,8.853
37.336960,7.9659,-4.0415,-0.5804,8.951
37.346598,7.8877,-3.8110,-0.6290,8.783
37.356161,7.3075,-3.8028,-0.7016,8.268
37.366078,6.3339,-4.3334,-0.9462,7.733
37.376103,5.2128,-4.9752,-1.3740,7.336
37.403262,3.7286,-5.9289,-2.1564,7.328
37.405147,2.4728,-7.0464,-2.9488,8.029
37.406121,2.1057,-7.7756,-3.9777,8.984
37.416242,3.0316,-7.8652,-4.2524,9.441
37.426572,4.0995,-7.7792,-4.1255,9.713
37.436233,4.9121,-7.7804,-3.3880,9.805
37.446084,5.2778,-7.5947,-2.1621,9.498
37.456358,4.8485,-6.8921,-0.7070,8.456
37.466860,3.6413,-5.6610,0.2744,6.737
37.476196,2.0416,-4.6535,0.1970,5.085
37.486095,0.5550,-4.1971,-0.9634,4.342
37.496286,-0.4193,-3.9929,-2.4691,4.713
37.506760,-0.7291,-3.7567,-3.2968,5.051
37.532844,-0.6957,-3.4032,-3.2325,4.745
37.534853,-1.1755,-3.2607,-2.8240,4.471
37.536399,-2.0344,-3.5218,-3.5123,5.374
37.546685,-2.0430,-3.6752,-2.2333,4.761
37.556647,-2.5652,-3.7299,-1.0841,4.655
37.566303,-2.7893,-3.7552,-0.6645,4.725
37.576176,-2.8992,-3.4979,-0.5335,4.574
37.586848,-3.0303,-3.2413,-0.4543,4.460
37.597010,-3.2018,-3.1117,-0.4903,4.492
37.606082,-3.2062,-2.6597,-0.0791,4.167
37.616523,-3.1913,-2.1708,0.2258,3.866
37.626298,-3.2247,-1.6246,0.6367,3.667
37.636404,-3.3634,-1.2160,1.3627,3.827
37.648413,-3.5075,-0.8264,2.0661,4.154
37.655961,-3.7737,-0.5232,2.5972,4.611
37.677155,-4.1225,-0.1972,2.9738,5.087
37.679458,-4.4924,0.0546,3.1817,5.505
37.686155,-4.9129,0.2631,3.2304,5.886
37.696148,-5.2946,0.4869,3.1406,6.175
37.706416,-5.5976,0.7454,2.7383,6.276
37.715950,-5.6832,0.9501,2.1326,6.144
37.727166,-5.5689,1.0516,1.5897,5.886
37.736196,-5.3147,1.1965,1.1236,5.562
37.746650,-5.1785,1.2472,0.8857,5.400
37.755857,-5.1137,1.2233,0.7906,5.317
37.765920,-5.1023,1.1938,1.0157,5.338
37.781324,-5.2444,1.1494,1.3845,5.545
37.786426,-5.4934,1.1108,1.8370,5.898
37.813411,-5.8978,0.9819,2.2411,6.385
37.815362,-6.2411,1.0583,2.6415,6.859
37.816434,-6.4720,1.2727,2.9957,7.244
37.827029,-6.8057,1.4498,3.0655,7.604
37.836256,-7.1225,1.5413,2.8397,7.821
37.845861,-7.2336,1.7422,2.4867,7.845
37.856622,-7.1955,1.9338,2.1559,7.756
37.866345,-7.1251,1.9977,1.7904,7.613
37.876106,-7.1203,1.9918,1.5888,7.562
37.886326,-7.0733,2.0133,1.6023,7.527
37.895942,-6.9935,2.0037,1.7718,7.488
37.906842,-6.9418,1.8749,1.8815,7.433
37.915836,-6.8010,1.8729,2.0478,7.345
37.927939,-6.6402,1.9494,2.2297,7.271
37.936356,-6.4605,1.9778,2.1509,7.091
37.956704,-6.2821,2.0760,2.0168,6.917
37.958849,-6.1352,1.9684,2.0061,6.748
37.966497,-6.3543,1.4796,1.6459,6.729
37.976580,-6.9316,0.5011,1.1043,7.037
37.987697,-7.6902,-0.5576,0.7403,7.746
37.996121,-8.2171,-1.2670,0.6843,8.342
38.005795,-8.5012,-1.4901,0.9461,8.683
38.015735,-8.4802,-1.3247,1.6799,8.746
38.026512,-8.4762,-1.3088,2.1649,8.846
38.036257,-8.5371,-1.4015,2.4147,8.982
38.045697,-8.1996,-1.1916,2.4082,8.629
38.055802,-7.7066,-0.9550,2.1646,8.062
38.066448,-7.0498,-0.6540,1.8133,7.309
38.075752,-6.3754,-0.4480,1.3961,6.542
38.100014,-5.9401,-0.6725,0.8673,6.041
38.101920,-5.7138,-1.1829,0.3234,5.844
38.106337,-5.5033,-1.6454,-0.1068,5.745
38.116173,-5.1959,-2.3019,-0.5337,5.708
38.125830,-4.5930,-2.7993,-0.7237,5.427
38.136098,-3.9620,-3.3246,-0.5578,5.202
38.146564,-3.3154,-3.8763,-0.1960,5.105
38.155976,-2.8244,-4.6292,-0.0513,5.423
38.166627,-2.3957,-5.3845,0.5025,5.915
38.176128,-1.7176,-5.7490,0.7600,6.048
38.186477,-1.0110,-5.7884,0.8311,5.935
38.196198,-0.4353,-5.7253,1.1258,5.851
38.206174,0.1151,-5.5478,1.3028,5.700
38.234721,0.3948,-5.2930,1.3996,5.489
38.236777,0.5719,-5.0771,1.2751,5.266
38.237624,0.8959,-4.8423,1.1509,5.057
38.246134,1.1156,-4.6678,1.2174,4.951
38.256211,1.4676,-4.5437,1.2281,4.930
38.266514,1.8162,-4.4510,1.2591,4.969
38.276226,2.0634,-4.4766,1.2694,5.090
38.286179,2.3565,-4.4933,1.3570,5.252
38.296898,2.7541,-4.4322,1.4440,5.414
38.306652,3.2258,-4.4785,1.5310,5.728
38.316274,3.6616,-4.5224,1.4934,6.007
38.326104,4.1085,-4.4856,1.4358,6.250
38.336332,4.5655,-4.4946,1.2629,6.530
38.350724,5.0426,-4.4710,1.1524,6.837
38.356270,5.5096,-4.4916,1.0673,7.188
38.377175,5.9170,-4.4955,1.0076,7.499
38.378916,6.1665,-4.5990,0.9547,7.752
38.386853,6.3080,-4.6334,0.9456,7.884
38.396456,6.7441,-4.4822,0.9723,8.156
38.406182,7.0144,-4.4161,1.0016,8.349
38.416285,7.3065,-4.4136,0.8724,8.581
38.426712,7.3754,-4.3347,0.7109,8.584
38.436154,7.3295,-4.2089,0.6543,8.477
38.446140,7.2688,-4.0765,0.8475,8.377
38.456227,7.2429,-3.8698,1.1041,8.286
38.466743,7.2033,-3.7754,1.3553,8.245
38.480433,6.9434,-3.7833,1.3972,8.030
38.486621,6.6494,-3.8362,1.1635,7.764
38.518964,6.5278,-3.9074,0.7243,7.642
38.520382,6.6090,-3.8326,0.2953,7.646
38.520824,6.8340,-3.6309,-0.1148,7.740
38.526111,7.1344,-3.2319,-0.6065,7.856
38.536090,7.2745,-3.0345,-1.0952,7.958
38.546896,7.2044,-2.8500,-1.3370,7.862
38.557398,6.7079,-3.0510,-1.7050,7.564
38.566359,5.7247,-3.7364,-2.2825,7.207
38.576426,4.7940,-4.3922,-2.9069,7.122
38.586252,4.0444,-5.3101,-3.3657,7.475
38.596197,3.7809,-6.2092,-3.5984,8.112
38.606165,4.0237,-6.6695,-3.4367,8.514
38.616109,4.3198,-7.0118,-2.8885,8.728
38.626590,4.7180,-7.4857,-1.9621,9.063
38.637389,4.8324,-8.0040,-1.2605,9.434
38.646345,4.7661,-8.1171,-0.8058,9.447
38.689319,4.5154,-7.6553,-0.4485,8.899
38.691067,4.0690,-6.8266,-0.1775,7.949
38.692006,3.1817,-5.9194,0.0567,6.721
38.692773,2.2775,-5.0684,0.3017,5.565
38.696112,1.5671,-4.5086,0.3020,4.783
38.706659,0.7592,-4.2660,-0.0364,4.333
38.716006,0.2488,-4.1594,-0.2999,4.178
38.726237,-0.0793,-3.9266,-0.4674,3.955
38.736453,-0.3232,-3.7147,-0.4302,3.753
38.746186,-0.5219,-3.4531,-0.2413,3.501
38.756670,-0.7638,-3.1207,-0.1094,3.215
38.765993,-1.2755,-3.1172,-0.1753,3.373
38.776211,-1.7523,-2.9321,-0.4514,3.446
38.800678,-2.4004,-2.8102,-1.4491,3.970
38.802105,-3.0694,-2.8129,-2.2460,4.731
38.806729,-3.5994,-2.8157,-2.3587,5.143
38.816857,-3.8695,-2.4602,-2.0716,5.032
38.826342,-3.9362,-2.0723,-1.3214,4.640
38.836484,-3.8781,-1.7397,-0.5466,4.285
38.845946,-3.6557,-1.2546,0.3270,3.879
38.855871,-3.4361,-0.9472,1.0483,3.715
38.867147,-3.3096,-0.6577,1.5160,3.699
38.876026,-3.3366,-0.4334,1.9049,3.866
38.886310,-3.5278,-0.2733,2.1167,4.123
38.895764,-3.7948,-0.1772,2.2492,4.415
38.906236,-4.0975,-0.1156,2.3317,4.716
38.934951,-4.3758,-0.0490,2.4018,4.992
38.936737,-4.6687,0.0423,2.3225,5.215
38.937566,-4.8773,0.0899,2.0642,5.297
38.948374,-4.8236,0.1622,1.7838,5.145
38.955863,-4.6358,0.1809,1.4925,4.873
38.965846,-4.4537,0.2149,1.3499,4.659
38.976095,-4.4062,0.2256,1.4053,4.630
38.986534,-4.4651,0.1840,1.6778,4.773
38.997561,-4.5617,0.2479,2.0386,5.003
39.005905,-4.6874,0.4083,2.3785,5.272
39.015802,-4.7635,0.6375,2.6543,5.490
39.026516,-5.0066,0.8388,2.6773,5.739
39.036142,-5.2107,1.0809,2.5748,5.912
39.050386,-5.4732,1.3341,2.4847,6.157
39.055869,-5.7646,1.5785,2.4177,6.447
39.075659,-6.1430,1.7847,2.2359,6.776
39.077016,-6.5297,2.0115,2.0282,7.127
39.085634,-6.7274,2.4052,1.8347,7.376
39.098039,-6.9022,2.7638,1.6160,7.609
39.106345,-6.9614,3.0747,1.3055,7.721
39.115616,-7.1604,3.2033,1.0770,7.918
39.126197,-7.4100,3.2521,0.8463,8.136
39.136383,-7.6308,3.4457,0.7139,8.403
39.146214,-7.8408,3.6072,0.6614,8.656
39.155790,-8.0673,3.6774,0.6207,8.888
39.166139,-8.2690,3.6563,0.6411,9.064
39.180989,-8.4436,3.5436,0.7225,9.186
39.186626,-8.5603,3.3688,0.8750,9.241
39.212416,-8.5982,3.2199,1.1672,9.255
39.214135,-8.8816,2.6068,1.4414,9.368
39.215996,-9.3808,1.6281,1.6468,9.662
39.226577,-9.9969,0.3910,1.7442,10.155
39.236461,-10.5142,-0.9866,1.6146,10.683
39.246156,-10.4909,-1.8194,1.5034,10.753
39.256115,-10.1340,-2.2752,1.6572,10.518
39.274085,-9.9658,-2.7753,2.2798,10.593
39.275954,-9.9299,-3.3973,2.5541,10.801
39.285760,-9.6908,-3.6894,2.9945,10.793
39.295770,-9.0315,-3.6029,3.2749,10.260
39.306431,-8.0600,-3.3245,3.2551,9.307
39.316135,-7.1806,-3.1785,2.9244,8.379
39.325810,-6.3759,-3.2754,2.1989,7.498
39.336036,-5.6874,-3.4905,1.3092,6.800
39.354715,-4.9199,-3.7783,0.5555,6.228
39.356270,-3.9686,-3.9547,0.0910,5.603
39.366143,-3.0627,-4.1866,-0.0722,5.188
39.379097,-2.2174,-4.4232,-0.0310,4.948
39.389357,-1.6634,-4.7020,0.3149,4.997
39.396217,-1.4444,-5.2248,0.5029,5.444
39.406253,-1.4447,-5.7938,0.9358,6.044
39.416028,-1.3603,-6.2809,1.3702,6.571
39.426796,-0.9451,-6.4599,1.8147,6.776
39.436374,-0.3563,-6.4470,2.2290,6.831
39.445979,0.3259,-6.2004,2.8089,6.815
39.456477,1.0610,-5.7566,3.2012,6.672
39.466238,1.5640,-5.3099,3.2875,6.438
39.476101,1.7161,-4.8275,2.6352,5.761
39.503753,1.5898,-4.4672,2.0153,5.152
39.505188,1.4660,-4.2433,1.2585,4.662
39.506965,1.6038,-4.0519,0.5301,4.390
39.516440,1.7322,-4.0332,-0.0939,4.390
39.526219,2.0781,-4.1098,-0.5671,4.640
39.536241,2.6130,-4.1754,-0.8216,4.994
39.546376,3.2770,-4.2485,-0.8582,5.434
39.556319,3.8417,-4.3457,-0.6568,5.837
39.566682,4.3537,-4.4847,-0.2444,6.255
39.576172,4.7907,-4.6340,0.2357,6.669
39.586754,5.1903,-4.8207,0.7558,7.124
39.596193,5.5318,-5.0724,1.1900,7.599
39.606323,5.9323,-5.2208,1.6182,8.066
39.636284,6.4216,-5.3520,1.9204,8.577
39.638135,6.7935,-5.4237,2.0370,8.928
39.639222,7.1755,-5.4232,2.2608,9.274
39.646345,7.3816,-5.4069,2.3069,9.436
39.656301,7.4716,-5.3040,2.1625,9.415
39.668433,7.4959,-5.1738,1.9641,9.317
39.676230,7.5247,-5.0472,1.9269,9.263
39.686253,7.4604,-4.9350,1.8162,9.127
39.697218,7.2939,-4.8092,1.7312,8.907
39.706352,7.1630,-4.7213,1.6244,8.731
39.716119,7.1960,-4.5857,1.4768,8.660
39.726019,7.4035,-4.4227,1.2874,8.719
39.736211,7.6984,-4.1913,1.0015,8.822
39.748187,7.9927,-4.0660,0.8515,9.008
39.756110,8.1970,-3.8872,0.5438,9.088
39.775646,8.2423,-3.7416,0.3808,9.060
39.777551,8.1170,-3.6574,0.0919,8.903
39.786364,7.9276,-3.6549,-0.2991,8.735
39.796089,7.6344,-3.8820,-0.8297,8.605
39.806115,7.0301,-4.3894,-1.3764,8.401
39.816052,6.2901,-5.0910,-1.8444,8.300
39.827295,5.3060,-6.4398,-2.3953,8.681
39.836151,4.4602,-7.8287,-3.0475,9.512
39.846226,4.8132,-8.2822,-3.1812,10.094
39.856194,5.6775,-8.1010,-2.5234,10.209
39.867212,6.0193,-8.2934,-1.8444,10.412
39.895521,5.6386,-8.5836,-1.2927,10.351
39.898099,5.0034,-8.4776,-1.0782,9.903
39.899419,4.3683,-7.9815,-1.2096,9.179
39.906910,3.6243,-7.0285,-1.6115,8.070
39.917383,2.6839,-6.0276,-2.1179,6.930
39.946105,1.9129,-5.3822,-2.6740,6.307
39.948535,0.7554,-5.2389,-3.2553,6.214
39.949685,-0.2156,-5.2998,-3.5966,6.409
39.958006,-0.6516,-5.3260,-3.6312,6.479
39.966921,-0.7955,-5.3984,-3.0409,6.247
39.976303,-0.4807,-5.3117,-2.1115,5.736
39.986697,-0.2305,-5.2675,-1.0473,5.376
39.996340,-0.3633,-5.1125,0.0300,5.125
40.006501,-1.1981,-5.2635,0.0289,5.398
40.016049,-1.6643,-4.6903,0.4574,4.998
40.026514,-2.6160,-4.4512,-0.0226,5.163
40.036234,-3.1973,-3.9219,-0.8622,5.133
40.045864,-4.3551,-3.5970,-1.2452,5.784
40.070581,-5.0710,-3.1910,-0.2485,5.997
40.072422,-5.4757,-2.4061,0.4633,5.999
40.075961,-5.8615,-1.9767,0.9755,6.262
40.086010,-5.7237,-1.4686,1.3653,6.065
40.098188,-5.5238,-0.9409,1.6008,5.828
40.106289,-5.4360,-0.6250,1.5742,5.694
40.115766,-5.4559,-0.3223,1.3457,5.629
40.126206,-5.5568,-0.0971,1.0944,5.664
40.136361,-5.6795,0.0604,0.8417,5.742
40.146473,-5.8915,0.0909,0.8160,5.948
40.155968,-6.1128,0.2098,1.1660,6.227
40.165825,-6.4215,0.3292,1.6661,6.642
40.175905,-6.6984,0.4704,2.0385,7.018
40.210336,-6.7850,0.5561,2.3002,7.186
40.212154,-6.8074,0.6956,2.6356,7.333
40.212895,-6.6976,0.7527,2.9067,7.340
40.216854,-6.4580,0.9837,3.1822,7.266
40.226801,-6.2086,1.2626,3.5590,7.267
40.236124,-6.2172,1.3958,3.7197,7.378
40.246097,-6.4267,1.4040,3.4869,7.445
40.256444,-6.5320,1.5518,3.2243,7.448
40.266432,-6.6684,1.7111,3.0509,7.530
40.275977,-6.9644,1.8330,2.7124,7.695
40.286045,-7.2026,1.9464,2.4452,7.851
40.295973,-7.2729,2.1584,2.1331,7.881
40.306708,-7.2533,2.3019,1.7481,7.808
40.334059,-7.1433,2.4345,1.5187,7.698
40.335861,-7.0316,2.4867,1.3688,7.583
40.336695,-6.9878,2.4679,1.2997,7.524
40.346545,-6.9145,2.4174,1.4097,7.459
40.355957,-6.7425,2.4038,1.7182,7.362
40.366070,-6.5701,2.4085,2.0169,7.283
40.376036,-6.4668,2.2858,2.2337,7.213
40.386556,-6.2859,2.1740,2.3373,7.050
40.396530,-6.1653,2.0638,2.3064,6.899
40.405740,-6.1354,1.8673,2.0322,6.728
40.415908,-6.0873,1.5450,1.6719,6.499
40.426200,-5.9431,1.3701,1.4730,6.274
40.436058,-6.0375,1.1354,1.3307,6.286
40.450739,-6.3912,0.6254,1.1563,6.525
40.456011,-6.8563,0.0067,0.8802,6.913
40.479815,-7.1082,-0.5747,0.7988,7.176
40.481877,-7.2941,-0.9725,0.7461,7.396
40.486162,-7.5499,-1.5599,0.7124,7.742
40.496131,-7.5327,-1.8673,1.0333,7.829
40.506299,-7.4774,-2.0807,1.4127,7.889
40.515943,-7.2673,-2.1310,1.7508,7.773
40.526918,-7.0193,-2.0762,1.9652,7.579
40.536085,-6.6844,-1.8372,2.0530,7.230
40.546560,-6.2714,-1.5228,1.9450,6.740
40.555966,-5.7989,-1.2908,1.7193,6.185
40.566001,-5.6201,-1.5356,1.2028,5.949
40.579426,-5.5979,-2.0446,0.6862,5.999
40.586301,-5.4856,-2.6641,0.2924,6.105
40.609343,-5.1942,-3.4553,0.1418,6.240
40.611402,-4.8231,-4.1545,0.0503,6.366
40.616444,-4.4146,-4.9291,-0.1063,6.618
40.626696,-3.6350,-5.7109,-0.2035,6.773
40.636182,-2.1914,-6.1184,-0.2202,6.503
40.646274,-0.6915,-6.0706,-0.6015,6.139
40.657456,0.1353,-6.2363,-0.7364,6.281
40.666301,0.8436,-5.7985,-0.5044,5.881
40.676183,0.9808,-5.2915,-0.2255,5.386
40.686351,0.7455,-4.8598,0.0417,4.917
40.696208,0.5867,-4.4353,0.3355,4.486
40.706720,0.7566,-4.0707,0.2796,4.150
40.716068,1.1103,-3.7484,0.2466,3.917
40.726369,1.1996,-3.5954,0.5435,3.829
40.736303,1.3881,-3.5926,0.8751,3.950
40.752549,1.7855,-3.5558,1.3691,4.208
40.757155,2.2526,-3.5624,1.8887,4.619
40.766277,2.7774,-3.6593,2.3557,5.163
40.776317,3.2880,-3.7361,2.7828,5.702
40.787979,3.7223,-3.8103,3.0674,6.147
40.796229,3.9987,-3.8795,3.2637,6.457
40.806170,4.2049,-3.9730,3.2677,6.644
40.816131,4.4088,-4.0320,3.1918,6.774
40.826513,4.6896,-3.9685,2.8609,6.777
40.837598,4.9798,-3.9982,2.4208,6.830
40.846075,5.4080,-4.0229,1.7716,6.969
40.856404,5.8084,-3.9734,1.1373,7.129
40.866590,6.0641,-4.0545,0.5253,7.314
40.876201,6.2841,-3.9904,0.1864,7.446
40.906225,6.5677,-4.0550,-0.0978,7.719
40.908774,6.9151,-3.9921,-0.3088,7.991
40.910087,7.1799,-3.9365,-0.2938,8.193
40.918049,7.1460,-4.0035,-0.0921,8.192
40.926107,7.0677,-3.9964,0.2985,8.125
40.936337,6.9843,-3.8870,0.6749,8.022
40.946622,6.8469,-3.8524,1.0283,7.923
40.956161,6.8420,-3.6784,1.1748,7.856
40.966701,6.8617,-3.5423,1.1058,7.801
40.976107,7.0047,-3.3663,0.7524,7.808
40.986319,7.1632,-3.3664,0.2225,7.918
40.996161,7.5043,-3.3365,-0.1132,8.213
41.006171,7.9197,-3.3140,-0.2848,8.590
41.035119,8.0641,-3.4914,-0.2028,8.790
41.036666,7.6998,-3.8845,-0.0701,8.624
41.037263,7.2075,-4.2472,-0.0109,8.366
41.046288,6.4095,-4.8254,-0.1489,8.024
41.056209,5.8266,-5.2788,-0.4760,7.877
41.066291,4.8609,-5.8339,-0.9757,7.656
41.075981,3.8277,-6.7293,-2.3076,8.078
41.086046,3.3858,-7.3327,-3.6781,8.875
