time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
34.073317,16.6651,-11.4214,2.8977,20.410
34.083807,17.6630,-10.0405,5.8071,21.131
34.113293,18.1958,-7.5258,7.5340,21.083
34.115917,18.1338,-5.2940,8.7642,20.825
34.117212,17.7286,-3.5288,8.9862,20.187
34.135146,16.9594,-2.4836,8.5520,19.155
34.136721,15.8534,-1.9602,7.9757,17.855
34.174162,14.9121,-1.5165,7.5375,16.777
34.175161,14.0245,-1.0542,7.4549,15.918
34.175579,13.3264,-0.4906,7.5064,15.303
34.175919,12.8925,-0.0682,7.5183,14.925
34.183085,12.8133,0.1462,7.7963,14.999
34.192932,12.4015,0.4386,8.3226,14.942
34.204279,11.9812,0.7033,8.8502,14.912
34.213090,11.5157,0.9819,9.3173,14.845
34.230339,11.0754,1.3550,9.3685,14.569
34.232925,10.9873,1.5985,9.5114,14.620
34.244275,10.6850,1.7729,9.6370,14.498
34.253173,10.4643,1.9185,9.7250,14.414
34.263247,10.4386,2.0260,9.7247,14.410
34.273297,10.6231,2.0283,9.6525,14.496
34.283332,10.9084,2.2802,9.6598,14.748
34.292980,11.4324,2.6272,9.6896,15.215
34.304061,12.4583,3.1904,9.9787,16.278
34.312934,13.6831,3.8752,10.5596,17.713
34.323647,15.0456,4.6500,10.9788,19.197
34.332882,16.8389,5.0607,11.2964,20.899
34.342909,18.5078,5.2693,11.4609,22.398
34.356695,19.3651,5.2322,11.0481,22.901
34.363631,19.6197,4.7040,9.8856,22.467
34.383193,19.8228,3.8821,8.8595,22.057
34.385297,19.9178,3.0686,8.0801,21.712
34.393277,20.1908,2.2144,7.5338,21.664
34.403867,20.6677,1.4596,7.2602,21.954
34.413415,21.1684,0.7025,7.1840,22.365
34.423579,21.2774,-0.4415,7.1724,22.458
34.433201,21.0621,-1.8485,7.0955,22.302
34.443590,21.0348,-3.5246,6.8787,22.410
34.453103,21.1202,-5.6245,6.6117,22.834
34.463002,21.0269,-8.2657,6.2848,23.451
34.473430,20.7042,-11.1942,6.1164,24.318
34.491602,20.2251,-14.1562,5.8379,25.368
34.493302,19.7935,-16.7382,5.5870,26.517
34.526131,19.2277,-18.8185,5.3981,27.440
34.529091,18.3237,-20.4294,5.5392,27.996
34.530886,17.0548,-21.7482,5.7672,28.233
34.536656,15.5025,-22.7626,6.0228,28.191
34.543309,13.8546,-23.6446,6.4160,28.146
34.553496,11.9250,-24.4074,6.4243,27.914
34.565060,8.5733,-24.7105,5.8214,26.796
34.573823,6.6686,-24.0937,6.6270,25.863
34.583343,4.9411,-22.9569,6.3484,24.326
34.593452,2.9398,-22.0654,5.3051,22.884
34.604255,1.4307,-21.0216,4.7474,21.598
34.614039,0.3155,-19.8618,3.6761,20.202
34.626279,-0.5360,-18.9923,2.6747,19.187
34.633435,-1.2913,-18.1088,1.6372,18.228
34.644764,-2.4873,-17.2225,0.6774,17.414
34.653487,-3.4465,-16.4576,-0.1798,16.816
34.683496,-3.9883,-15.7291,-0.6711,16.241
34.686038,-4.2270,-14.9571,-0.7854,15.563
34.687592,-4.2863,-14.2227,-0.4422,14.861
34.693504,-4.1903,-13.6093,0.0073,14.240
34.703322,-3.7853,-13.2006,0.5351,13.743
34.713523,-3.4652,-12.8666,1.0819,13.369
34.724614,-3.2699,-12.6249,1.6556,13.146
34.733487,-2.9248,-12.4307,2.4701,13.007
34.744299,-2.8123,-12.2200,3.0754,12.911
34.753323,-3.0702,-12.0080,3.4110,12.855
34.763607,-3.4244,-11.8368,3.9428,12.938
34.773407,-3.6896,-11.6768,4.5582,13.067
34.783473,-4.0643,-11.5184,5.0903,13.233
34.811551,-4.5896,-11.4406,5.3378,13.433
34.814098,-4.9147,-11.4326,5.1892,13.483
34.815509,-4.9612,-11.5122,4.7494,13.405
34.823614,-5.0700,-11.6729,4.1636,13.390
34.833332,-5.6981,-12.0478,4.1444,13.957
34.843811,-6.2840,-12.5294,4.7274,14.793
34.853302,-6.7407,-13.3175,5.0890,15.770
34.863456,-7.0400,-14.7472,5.9835,17.402
34.874179,-7.1179,-15.7835,6.5302,18.505
34.885164,-6.8911,-16.7644,6.7962,19.358
34.893332,-7.3523,-17.7148,6.1131,20.131
34.903553,-8.1330,-18.7140,5.2564,21.071
34.913461,-8.3686,-19.3906,4.4512,21.583
34.944089,-8.3123,-19.8633,4.2499,21.948
34.946385,-8.7762,-20.9022,4.3843,23.090
34.947479,-11.1451,-22.6341,4.0265,25.549
34.953259,-13.6661,-23.1374,2.6803,27.005
34.964075,-14.1293,-22.6433,1.6947,26.744
34.973530,-12.4706,-21.8989,0.9300,25.218
34.983211,-9.3463,-21.5931,0.5304,23.535
34.993182,-5.6126,-21.7197,0.4327,22.437
35.004198,-1.3929,-21.6562,0.3526,21.704
35.013284,2.7743,-21.4036,0.7489,21.596
35.023549,6.9935,-20.9745,-0.2789,22.111
35.033222,10.1809,-19.6958,-1.6104,22.230
35.043916,11.7464,-18.4235,-2.4484,21.986
35.055635,11.6783,-18.0770,-2.7634,21.698
35.063257,10.8655,-18.5970,-2.9005,21.733
35.089038,10.1420,-19.3776,-2.9483,22.069
35.091335,10.0983,-20.0308,-2.8289,22.610
35.093479,10.5618,-20.2535,-2.3006,22.958
35.103280,11.4093,-20.1232,-1.2976,23.169
35.113290,12.6822,-19.7708,0.0740,23.489
35.126227,14.3080,-18.9378,1.7103,23.797
35.133518,15.8847,-17.6269,3.4147,23.973
35.143510,17.1179,-15.6116,4.5840,23.617
35.153297,17.8132,-13.5445,5.1787,22.969
35.163475,18.1141,-11.7685,5.0359,22.181
35.173467,17.8503,-10.1811,4.3688,21.009
35.188182,17.6298,-8.7924,3.6977,20.045
35.193219,17.1108,-7.2083,3.1973,18.840
35.222737,16.5784,-5.7407,2.6367,17.741
35.225023,16.1531,-4.7405,2.6990,17.049
35.226224,15.6413,-3.9604,3.2586,16.461
35.262569,15.1197,-3.1314,4.1920,15.999
35.265306,15.0056,-2.3981,5.2774,16.086
35.266615,14.9836,-1.4033,6.4933,16.390
35.267618,14.7180,-0.2591,7.5690,16.552
35.273468,14.6605,0.6792,8.3412,16.881
35.283845,14.6846,1.5480,9.0899,17.340
35.293174,14.4962,2.4930,9.6078,17.569
35.302997,14.0067,3.1891,9.7592,17.367
35.314099,13.1584,3.5252,9.4136,16.559
35.323751,12.2793,3.6217,8.9084,15.597
35.333042,11.3355,3.6450,8.3497,14.543
35.343177,10.5574,3.6419,7.8637,13.659
35.352996,10.0292,3.4722,7.5272,13.012
35.387894,9.7273,3.2704,7.6209,12.783
35.390108,9.6861,3.4075,8.1284,13.096
35.391184,9.9759,3.6686,8.6952,13.733
35.393090,10.3308,3.8308,9.1600,14.329
35.403748,10.6026,4.0535,9.6567,14.903
35.413283,11.0180,4.4867,10.0054,15.545
35.423260,11.5002,4.8686,10.2027,16.126
35.433381,12.2474,5.0848,10.4511,16.884
35.444199,13.2222,5.0499,10.8357,17.825
35.453040,14.3867,4.8466,11.4893,19.039
35.463048,15.6316,4.6955,12.1704,20.360
35.473272,16.9430,4.6124,12.9498,21.818
35.483554,18.1572,4.6125,13.5151,23.100
35.514594,19.0561,4.5228,13.7215,23.914
35.517052,19.5572,4.1363,13.5256,24.136
35.518361,19.4896,3.3387,12.8692,23.593
35.524012,19.1353,2.1480,11.8658,22.618
35.533201,18.4651,0.6672,10.4460,21.226
35.543124,17.6653,-1.0403,8.8556,19.788
35.553172,16.7426,-2.9889,7.2921,18.505
35.563544,15.7871,-4.7881,5.9154,17.526
35.574436,15.0387,-6.3481,4.8957,17.042
35.583219,14.6173,-7.7221,3.9507,16.997
35.593436,14.5121,-9.1080,3.4055,17.469
35.603908,14.5042,-10.4758,3.2509,18.185
35.613641,15.0887,-11.9322,3.1135,19.487
35.648493,16.0037,-13.5941,3.5156,21.290
35.651821,17.0453,-14.8874,4.3706,23.049
35.653242,17.7851,-16.3316,5.7973,24.832
35.654527,17.6763,-17.6613,7.3423,26.044
35.663551,16.7530,-18.5733,8.3516,26.370
35.673190,15.2191,-19.1355,8.6618,25.939
35.684351,13.5153,-19.4820,8.3683,25.144
35.693229,11.7685,-19.8535,7.7884,24.358
35.703685,10.0050,-20.2455,7.1488,23.687
35.713278,8.3407,-20.3151,6.1673,22.810
35.723736,6.8404,-20.2880,5.1569,22.022
35.733182,5.4390,-20.1351,4.2171,21.279
35.743478,4.0688,-19.8379,3.4591,20.544
35.756225,2.7097,-19.3097,2.7392,19.690
35.764649,1.6342,-18.6902,2.1328,18.882
35.789666,0.8290,-18.0823,1.6111,18.173
35.792383,0.0932,-17.5043,1.3800,17.559
35.793824,-0.6460,-17.0545,1.1842,17.108
35.804026,-1.4027,-16.7226,1.3466,16.835
35.813468,-1.8370,-16.2709,1.6190,16.454
35.823589,-2.2263,-15.7196,1.9516,15.996
35.833116,-2.7489,-15.2985,2.3492,15.720
35.844468,-3.4058,-15.0004,2.5312,15.589
35.853204,-4.4535,-14.7958,2.8246,15.708
35.863115,-5.5409,-14.9283,2.3379,16.094
35.873490,-6.6532,-15.1860,1.1588,16.620
35.888378,-7.6080,-15.3785,0.4523,17.163
35.893354,-8.5772,-15.4119,-0.0677,17.638
35.939803,-9.3120,-15.3008,-0.2402,17.913
35.942123,-9.7205,-15.0415,0.0440,17.909
35.943961,-9.8374,-14.6915,0.7556,17.697
35.945272,-9.6571,-14.3010,1.5750,17.328
35.946494,-9.2799,-14.0699,2.1623,16.993
35.953511,-9.0494,-14.0324,2.6013,16.899
35.963636,-8.9571,-14.1326,2.5729,16.929
35.973309,-8.9065,-14.3124,2.4302,17.032
35.983249,-8.6739,-14.6493,2.1167,17.156
35.993203,-8.3786,-15.0343,1.5650,17.282
36.004805,-8.2959,-15.3490,1.2074,17.489
36.015090,-8.2018,-15.3369,0.6669,17.405
36.023830,-7.9000,-15.4673,-0.1056,17.368
36.033298,-7.4177,-15.6217,-0.7235,17.308
36.043656,-6.8979,-16.0374,-1.2746,17.504
36.053228,-6.6114,-16.7844,-1.5248,18.104
36.096765,-6.3610,-17.5651,-1.4938,18.741
36.099598,-6.2453,-18.2532,-1.0999,19.323
36.100961,-5.8331,-18.8185,-0.5664,19.710
36.102085,-4.8181,-18.9461,-0.3440,19.552
36.103281,-3.2604,-19.0549,-0.2309,19.333
36.113273,-1.2459,-18.9716,0.0206,19.012
36.126129,0.8918,-18.6099,0.1477,18.632
36.134053,2.8410,-18.3949,0.2952,18.615
36.143534,4.5198,-18.0236,0.2365,18.583
36.153432,5.9271,-17.7479,-0.1065,18.712
36.163857,6.9075,-17.6265,-0.2825,18.934
36.173394,7.4898,-17.7160,-0.7596,19.249
36.193571,7.8985,-18.3433,-1.0740,20.000
36.195436,8.0936,-18.8681,-1.0352,20.557
36.203481,8.4393,-19.1481,-0.6034,20.934
36.213209,8.8302,-19.0135,-0.0025,20.964
36.223377,9.4360,-18.5434,0.5068,20.812
36.233439,10.2697,-17.7995,0.8796,20.568
36.243811,11.2936,-16.8181,0.9884,20.282
36.253123,12.1908,-15.5815,0.8560,19.802
36.263068,12.8565,-14.2688,0.7840,19.222
36.274624,13.2409,-12.9401,0.9865,18.540
36.283740,13.4102,-11.5352,1.7001,17.770
36.293488,13.2535,-9.9228,2.6833,16.773
36.303642,13.4062,-8.5173,3.7269,16.314
36.313319,13.1398,-7.8701,5.1138,16.148
36.349222,12.3743,-7.4218,6.2855,15.739
36.351697,11.8742,-6.7534,7.1339,15.411
36.352941,11.8463,-6.1827,8.0066,15.578
36.354117,11.7770,-5.3631,9.0154,15.771
36.363898,11.6725,-4.4178,9.5212,15.698
36.373442,11.4717,-3.6750,10.0749,15.704
36.383049,11.1556,-3.0498,10.4426,15.582
36.393056,10.7872,-2.4361,10.5180,15.262
36.404580,10.3619,-1.8856,10.3450,14.763
36.413000,9.9248,-1.3538,10.0802,14.211
36.423533,9.4514,-0.9156,9.7646,13.620
36.433603,9.0049,-0.5205,9.5295,13.121
36.443654,8.6669,-0.2363,9.3199,12.729
36.459520,8.3621,0.1915,9.2575,12.476
36.467647,8.1803,0.7033,9.2385,12.360
36.494565,8.1801,1.3175,9.2164,12.393
36.496705,8.0959,1.8467,9.3012,12.469
36.497768,8.0550,2.3004,9.5127,12.675
36.504055,7.9906,2.6990,9.8604,12.975
36.513258,8.1409,2.9949,10.3817,13.529
36.523753,8.3717,3.4560,11.0240,14.267
36.532996,8.8147,3.9104,11.7233,15.180
36.543368,9.4534,4.2158,12.4844,16.217
36.553262,10.4166,4.6225,13.4787,17.651
36.563866,11.6823,4.9694,14.4356,19.224
36.573348,13.2854,5.0965,15.1910,20.814
36.583586,14.8358,5.1481,15.6982,22.204
36.593377,16.0816,5.5219,15.9021,23.281
36.625928,17.2509,5.8191,15.5622,23.951
36.628042,18.0637,6.0766,14.8456,24.158
36.628901,18.5872,6.0186,13.6892,23.856
36.634692,18.8844,5.1611,12.6555,23.311
36.643990,18.7634,4.0175,11.6108,22.428
36.653591,18.2599,2.9629,10.2754,21.161
36.663207,17.6186,1.7091,9.0026,19.859
36.673208,17.1429,0.2542,7.7523,18.816
36.684270,16.7371,-1.2464,6.6337,18.047
36.693202,16.3761,-2.8322,5.6881,17.566
36.703618,16.1144,-4.6477,4.7802,17.439
36.712978,15.9109,-6.4532,4.0994,17.652
36.723833,15.8147,-7.9275,3.7178,18.077
36.734151,16.1487,-9.1196,3.5763,18.887
36.743375,16.7708,-10.2926,3.8363,20.048
36.770407,17.3788,-11.5340,4.4373,21.325
36.772962,17.6889,-12.9031,5.2557,22.517
36.774445,17.4171,-14.2155,6.1227,23.301
36.797356,16.2931,-15.1391,6.7877,23.254
36.799884,15.0207,-16.1745,6.7548,23.084
36.804580,13.7671,-17.1927,6.4466,22.950
36.813388,12.4350,-17.9949,6.0879,22.705
36.823494,11.2112,-18.7034,5.4719,22.482
36.833447,9.9370,-19.3321,4.5705,22.212
36.843916,8.5797,-19.6489,3.6329,21.746
36.853198,7.0950,-19.6749,2.5563,21.071
36.864335,5.7114,-19.5383,1.3934,20.404
36.873341,4.4398,-19.1897,0.3457,19.700
36.899636,3.3373,-18.7082,-0.3943,19.008
36.902161,2.3217,-18.2441,-0.9318,18.415
36.903522,1.2312,-17.7828,-1.1340,17.861
36.913161,0.1391,-17.2707,-1.2245,17.315
36.923632,-0.6171,-16.9196,-1.1392,16.969
36.932968,-1.1221,-16.6395,-0.7742,16.695
36.943956,-1.4599,-16.4011,-0.3017,16.469
36.953169,-1.6935,-16.3235,0.1334,16.412
36.965260,-1.9633,-16.3195,0.5720,16.447
36.973437,-1.9183,-16.1524,1.0400,16.299
36.983162,-1.8331,-15.8533,1.3880,16.019
36.993210,-1.9320,-15.6458,1.7659,15.863
37.003740,-2.6353,-15.5151,2.0508,15.870
37.013219,-3.9613,-15.6008,2.1949,16.245
37.047056,-5.4117,-15.8979,1.7283,16.882
37.049314,-7.2559,-16.0165,1.0193,17.613
37.050729,-9.0687,-15.8401,0.2808,18.255
37.053346,-10.6809,-15.4678,-0.5473,18.805
37.063223,-11.5879,-15.1793,-1.0559,19.126
37.073915,-10.9414,-15.2933,-1.0449,18.833
37.083607,-9.7024,-15.4901,-0.6952,18.291
37.093152,-9.5210,-15.8059,-0.3073,18.455
37.103111,-10.1294,-16.5554,-0.3363,19.411
37.113250,-11.1315,-17.3617,-0.6848,20.635
37.127345,-12.0520,-17.6997,-1.2129,21.448
37.133256,-12.3039,-17.8788,-1.4603,21.752
37.143332,-11.7761,-17.9926,-1.1804,21.536
37.153319,-10.7365,-18.0101,-0.4457,20.972
37.163745,-9.5745,-18.2355,0.2336,20.598
37.194449,-8.3928,-18.1686,0.7735,20.028
37.196279,-6.8032,-17.9721,1.0468,19.245
37.197241,-5.1218,-17.6350,1.1581,18.400
37.204261,-3.5432,-17.2492,1.2221,17.652
37.213371,-2.4296,-16.9375,1.1662,17.151
37.223635,-1.5572,-16.8524,0.7674,16.942
37.233416,-0.7242,-17.0352,0.3680,17.055
37.243736,0.4361,-17.4763,-0.0217,17.482
37.253338,1.6632,-17.8556,-0.2834,17.935
37.263527,2.7452,-18.1583,-0.5149,18.372
37.273661,4.0192,-18.7327,-0.6537,19.170
37.288301,5.0964,-19.4457,-0.6238,20.112
37.293354,5.8424,-20.0361,-0.2821,20.872
37.311155,6.3586,-20.3178,0.5256,21.296
37.313678,7.0909,-20.3681,1.4032,21.613
37.323437,8.2802,-20.1382,2.2518,21.890
37.334298,9.6963,-19.3697,2.8287,21.845
37.343299,11.2915,-18.3794,3.1881,21.805
37.354140,12.8666,-17.2421,3.3876,21.779
37.363649,14.1198,-15.8459,3.5400,21.517
37.373219,14.8445,-14.2320,3.6885,20.893
37.383304,15.2157,-12.7219,3.6965,20.175
37.393092,15.4004,-11.2294,3.6314,19.403
37.403299,15.5774,-9.5575,3.3643,18.583
37.413084,15.9055,-7.9014,3.1412,18.036
37.423163,16.1097,-6.2711,3.2201,17.585
37.453746,16.3947,-4.7632,3.4460,17.417
37.456001,16.4864,-3.4631,3.6327,17.233
37.457109,16.5538,-2.2975,3.9362,17.170
37.465892,16.4538,-1.1339,4.2870,17.041
37.473066,15.9768,-0.1137,4.4844,16.595
37.497882,15.2302,0.6029,4.5510,15.907
37.500207,14.5323,1.1405,4.5701,15.277
37.502913,13.9291,1.6811,4.5667,14.755
37.513798,13.4365,2.1805,4.5073,14.339
37.524167,12.9705,2.5633,4.4296,13.944
37.532847,12.5530,2.8809,4.3815,13.604
37.542808,12.0889,3.1255,4.3432,13.220
37.552843,11.6796,3.3470,4.2674,12.877
37.565211,11.3574,3.3989,4.2444,12.592
37.573379,11.0377,3.5460,4.3058,12.367
37.600494,10.9509,3.8280,4.5210,12.451
37.602412,11.1004,4.2453,4.7314,12.792
37.604723,11.2629,4.8287,5.0518,13.255
37.613215,11.5483,5.5404,5.2916,13.859
37.627472,12.1745,6.1592,5.5493,14.729
37.633384,12.9292,6.6364,5.9324,15.697
37.643666,14.0511,7.3575,6.4728,17.131
37.652967,15.5030,8.3789,6.9119,18.929
37.662987,17.3724,9.4293,7.0490,20.986
37.673206,19.4875,9.8664,6.6623,22.836
37.684575,21.2908,9.7915,5.9959,24.189
37.693020,21.9225,9.0786,5.1503,24.280
37.703297,21.7102,8.0388,4.4261,23.570
37.713731,21.1077,6.6262,3.9123,22.467
37.749616,20.4449,5.1365,3.3869,21.351
37.752122,19.9275,3.7187,3.5786,20.585
37.754436,19.2731,2.6224,4.1229,19.883
37.755851,18.4817,1.6090,4.6263,19.120
37.764515,17.7805,0.2931,4.9355,18.455
37.773428,17.0463,-1.3971,5.6811,18.022
37.783026,16.1083,-3.3283,6.7005,17.761
37.792922,15.1441,-5.2278,7.6819,17.768
37.803367,14.5193,-6.9685,8.2145,18.079
37.813382,14.2531,-8.6681,8.3925,18.674
37.823336,14.3514,-10.1611,8.4052,19.490
37.832860,14.3851,-11.3220,8.2401,20.075
37.845045,15.5414,-13.1046,7.3857,21.629
37.853042,16.2101,-14.6117,7.4198,23.050
37.880234,16.2801,-15.5153,7.6196,23.745
37.881403,15.8795,-16.4067,7.5053,24.035
37.884042,14.6581,-16.9748,7.2743,23.578
37.893649,13.0255,-17.3460,7.0715,22.816
37.926821,11.3543,-17.5157,6.6637,21.912
37.929786,9.9468,-17.5857,6.3162,21.168
37.931067,8.7796,-17.5796,5.8340,20.498
37.933392,7.8368,-17.4529,5.0726,19.793
37.943331,6.8460,-17.3982,4.3652,19.199
37.953529,5.5735,-17.4121,3.6918,18.651
37.963633,4.1394,-17.3311,3.0423,18.076
37.973942,2.6138,-17.0977,2.6635,17.500
37.983258,1.2318,-16.8903,2.4185,17.107
37.993285,-0.0567,-16.6792,2.4258,16.855
38.028324,-1.1475,-16.2695,2.5564,16.509
38.030696,-1.9077,-15.8126,2.5750,16.134
38.032058,-2.3718,-15.4742,2.5157,15.856
38.033725,-2.8582,-15.1845,2.5147,15.654
38.043491,-3.3121,-14.9446,2.5099,15.512
38.053426,-3.5218,-14.7644,2.6337,15.405
38.063124,-3.7359,-14.4872,2.6823,15.200
38.073392,-3.9181,-14.1048,2.5835,14.865
38.084888,-3.9721,-13.9832,2.4289,14.738
38.093185,-4.2230,-14.1161,2.1082,14.884
38.103341,-4.7602,-14.3290,1.9616,15.226
38.113116,-5.6751,-14.6783,1.5425,15.813
38.125998,-6.6212,-15.1257,1.1503,16.551
38.134505,-7.5288,-15.0398,0.9598,16.846
38.143350,-8.0617,-14.7084,0.8894,16.796
38.174002,-8.0529,-14.1282,1.0295,16.295
38.176090,-7.5136,-13.6244,1.1718,15.603
38.176899,-6.5896,-13.4371,0.8662,14.991
38.183240,-5.5031,-13.1617,0.1676,14.267
38.193369,-4.9646,-12.8366,-0.5927,13.776
38.203635,-4.8619,-12.8722,-1.5325,13.845
38.214010,-4.9296,-13.0958,-2.4695,14.209
38.223203,-5.2964,-13.3531,-3.0949,14.695
38.233264,-6.0729,-13.8509,-3.6272,15.553
38.244552,-6.8527,-14.4572,-3.9181,16.472
38.253268,-7.4080,-15.1433,-3.7871,17.278
38.264965,-7.7355,-15.7118,-3.4118,17.842
38.273431,-7.7107,-15.9962,-3.0016,18.010
38.289562,-7.2642,-16.2333,-2.6606,17.982
38.293137,-6.6275,-16.4482,-2.1963,17.869
38.303363,-5.8345,-16.6581,-1.7148,17.733
38.313218,-4.8497,-16.7647,-1.0803,17.485
38.323904,-3.8425,-16.9372,-0.1499,17.368
38.333404,-2.8254,-17.1390,0.7374,17.386
38.344822,-1.8215,-17.3037,1.3466,17.451
38.353336,-1.1177,-17.3584,1.8061,17.488
38.363633,-0.4924,-17.3939,2.2689,17.548
38.373230,0.3538,-17.5694,2.3748,17.733
38.382943,1.4462,-17.7301,2.1759,17.922
38.393985,2.7216,-17.8131,1.7636,18.106
38.404016,3.8222,-17.8856,1.3436,18.339
38.413917,4.7713,-18.0634,1.0810,18.714
38.423367,5.4740,-18.2319,1.0411,19.064
38.440232,6.0610,-18.0795,1.2428,19.109
38.443623,6.5351,-17.8253,1.7627,19.067
38.453193,7.1057,-17.3419,2.1376,18.863
38.463243,8.0606,-16.5530,2.1485,18.536
38.474246,9.3613,-15.5742,1.7081,18.251
38.483737,10.8878,-14.6231,1.0764,18.263
38.493320,12.0929,-13.2927,0.7022,17.984
38.503059,13.1726,-11.5364,0.3317,17.513
38.513191,14.5168,-10.3054,-0.2274,17.804
38.523518,15.3473,-9.0476,-0.2277,17.817
38.533259,15.5815,-7.3741,0.2552,17.240
38.549545,16.2310,-5.9483,0.2891,17.289
38.553259,16.6983,-4.6687,0.5457,17.347
38.584221,16.6972,-3.4636,1.0825,17.087
38.586903,16.3760,-2.6899,1.5366,16.666
38.587808,15.6324,-2.0466,2.0005,15.892
38.595167,15.1821,-1.6544,2.2364,15.435
38.623857,14.7716,-1.2920,2.6213,15.058
38.626062,14.1076,-0.9453,3.1061,14.476
38.627013,13.4710,-0.6261,3.6153,13.962
38.633189,13.0091,-0.1409,3.8816,13.577
38.643899,12.8274,0.8174,4.0785,13.485
38.653873,13.1588,1.9859,4.0785,13.919
38.662907,13.7562,3.1032,4.0675,14.677
38.673371,14.1918,4.0253,4.0982,15.310
38.683369,14.3300,4.7247,3.9072,15.586
38.692945,14.1059,4.9278,3.4412,15.333
38.727077,13.5790,4.8889,3.2603,14.796
38.729692,13.1944,5.0084,2.9278,14.413
38.730810,13.0246,5.3334,2.7518,14.341
38.733301,13.0319,5.5689,2.3111,14.359
38.743551,13.1881,5.8128,2.1500,14.572
38.753506,13.4754,6.0363,2.1985,14.928
38.763488,13.9128,6.0054,2.1380,15.304
38.773214,14.3426,5.8878,2.0702,15.642
38.783519,14.9910,5.6063,1.9185,16.120
38.792818,15.6336,5.3087,2.0185,16.633
38.803765,16.1131,5.3289,1.9828,17.087
38.812752,16.7801,5.5392,1.7910,17.761
38.822918,17.4821,5.8318,1.5893,18.498
38.835759,18.2113,6.0985,1.4464,19.260
38.843571,18.6340,6.2699,1.3064,19.704
38.870002,18.5445,6.1868,0.9103,19.570
38.871837,18.2809,5.6792,0.3346,19.146
38.873119,17.9793,4.7229,-0.2732,18.591
38.883698,17.6799,3.5287,-0.7071,18.042
38.892898,17.3464,1.9440,-0.8227,17.474
38.903029,16.9880,0.1208,-0.6084,16.999
38.913709,16.7379,-1.7105,-0.3369,16.828
38.923624,16.7234,-3.5346,-0.1867,17.094
38.932830,16.8051,-5.4237,0.0354,17.659
38.943032,16.9516,-7.3705,0.3658,18.488
38.952774,16.9237,-9.1127,1.0579,19.250
38.966377,16.7660,-10.7309,2.0490,20.011
38.973388,16.3658,-12.3247,3.3115,20.753
39.003991,15.5610,-13.7387,4.7559,21.296
39.006240,14.3187,-14.7076,6.2123,21.446
39.007500,13.0264,-15.5739,6.9366,21.456
39.036308,11.2578,-16.2875,7.1937,21.066
39.038679,9.1269,-17.0916,6.7479,20.517
39.040019,7.1447,-17.4178,6.0604,19.778
39.045722,5.3696,-17.4789,4.6116,18.858
39.053720,3.3722,-17.4331,3.1797,18.039
39.063273,1.6935,-16.7676,1.9465,16.965
39.073286,0.5581,-15.8806,0.7443,15.908
39.083703,-0.2844,-14.9620,-0.2889,14.967
39.094126,-0.9784,-14.2552,-1.0132,14.325
39.103601,-1.9128,-13.5246,-1.6212,13.755
39.113772,-2.7507,-12.7989,-1.9674,13.238
39.143148,-3.3658,-12.5105,-2.1000,13.124
39.145265,-3.7665,-12.0073,-1.9464,12.734
39.146220,-4.0232,-11.7939,-1.7136,12.578
39.152959,-4.3678,-11.6069,-1.3698,12.477
39.163451,-4.1836,-11.6928,-1.0563,12.464
39.174792,-3.8236,-11.7395,-0.9764,12.385
39.183315,-4.5023,-11.8535,-0.8782,12.710
39.193294,-5.6202,-12.2522,-0.9551,13.514
39.205136,-6.6785,-12.5646,-1.0756,14.270
39.212936,-7.4951,-12.6731,-1.0387,14.760
39.224572,-7.7409,-12.6990,-1.1767,14.919
39.233128,-7.0669,-12.6497,-0.8689,14.516
39.243579,-5.6500,-12.5714,-0.3653,13.788
39.253042,-4.2127,-13.3640,-0.3801,14.017
39.263227,-4.1434,-14.9451,-0.3237,15.512
39.298321,-5.9412,-16.3284,0.5131,17.383
39.299535,-8.0719,-17.1748,1.8973,19.072
39.302080,-9.8581,-17.8922,2.9079,20.634
39.307440,-10.8569,-18.2059,4.2159,21.613
39.313321,-10.4187,-17.8046,4.7158,21.161
39.323570,-8.7407,-17.6377,3.3249,19.964
39.333177,-7.6787,-17.4291,1.7361,19.125
39.343201,-7.1466,-17.2659,0.7228,18.700
39.353614,-7.1989,-17.5621,0.0869,18.980
39.364966,-7.7263,-18.2618,-0.1983,19.830
39.373162,-8.4367,-18.9332,-0.0478,20.728
39.383020,-8.8707,-19.6774,0.1219,21.585
39.393020,-8.5758,-20.1932,0.2577,21.940
39.423450,-7.5669,-20.3566,0.2477,21.719
39.425886,-5.7169,-20.0848,0.1557,20.883
39.426874,-3.2488,-19.3037,0.0515,19.575
39.433269,-0.6989,-18.2764,0.2259,18.291
39.443980,1.7461,-17.1621,0.4611,17.257
39.453496,4.0620,-15.9625,0.4501,16.477
39.463085,5.8169,-15.0117,0.0804,16.100
39.473586,7.0163,-14.7781,-0.4991,16.367
39.484641,7.5171,-14.8391,-0.8746,16.657
39.493291,7.6876,-14.9295,-1.1333,16.831
39.503331,7.7028,-14.8087,-1.1241,16.730
39.514169,7.6622,-14.5204,-0.8952,16.442
39.525301,7.7939,-14.0022,-0.2263,16.027
39.536087,8.2874,-13.2725,0.3395,15.651
39.543617,9.0762,-12.4608,0.7564,15.434
39.571166,9.8844,-11.6906,1.2260,15.358
39.573656,10.4909,-11.0382,2.1315,15.377
39.575015,11.0092,-10.2723,2.7070,15.299
39.583342,12.0051,-8.9637,3.1849,15.317
