time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
32.642129,-4.6349,-11.8858,0.2895,12.761
32.651667,-4.7193,-12.1290,0.8106,13.040
32.674603,-5.0391,-12.4367,1.5057,13.503
32.676597,-5.7345,-12.8448,2.1935,14.237
32.680242,-6.6827,-13.0830,2.5633,14.913
32.690925,-7.0650,-13.2424,2.6719,15.245
32.700354,-7.0621,-13.6221,2.2230,15.504
32.710649,-6.5194,-14.3367,1.3667,15.809
32.720993,-5.8206,-15.0121,0.5038,16.109
32.730590,-4.6734,-15.6446,-0.3041,16.331
32.740207,-3.4888,-16.3030,-0.9603,16.700
32.750148,-2.3139,-16.5373,-1.2942,16.748
32.760764,-1.7345,-16.4378,-1.3540,16.584
32.772786,-1.2769,-16.3024,-1.4281,16.415
32.783036,-0.3200,-15.9323,-1.7974,16.037
32.797697,0.2955,-14.9313,-1.5991,15.020
32.800597,0.4467,-13.4018,-1.3509,13.477
32.810979,0.4809,-11.9288,-1.4072,12.021
32.820516,-0.0118,-10.9294,-1.7528,11.069
32.831212,-0.7936,-10.6037,-2.3928,10.899
32.840461,-1.4415,-11.0774,-3.1602,11.609
32.851332,-1.7888,-11.9390,-3.5021,12.570
32.860154,-1.7868,-12.5665,-3.6643,13.211
32.870144,-1.3266,-13.0040,-3.8757,13.634
32.880196,-0.5411,-13.0470,-4.1176,13.692
32.890490,0.6849,-13.1368,-4.4971,13.902
32.900402,2.5750,-13.0739,-4.8093,14.166
32.910087,4.5381,-12.7921,-4.8242,14.405
32.920231,5.9315,-12.3363,-4.6621,14.460
32.931346,6.8062,-11.7376,-4.2434,14.216
32.944233,7.5740,-11.2203,-3.9531,14.103
32.951020,8.0965,-10.9477,-3.5343,14.068
32.960333,8.5887,-10.8652,-2.9207,14.154
32.971071,9.1668,-10.7794,-2.1076,14.306
32.981308,9.8090,-10.6145,-1.3160,14.513
32.990207,10.4737,-10.3051,-0.5762,14.705
33.000285,11.2171,-9.7674,0.1140,14.874
33.010954,11.8671,-9.0291,0.4960,14.920
33.021117,12.3389,-8.3836,0.8442,14.941
33.054304,12.5676,-7.9856,1.3557,14.952
33.056653,12.7245,-7.7423,2.1168,15.044
33.057784,12.9722,-7.6267,3.1395,15.372
33.060216,13.1604,-7.2958,4.4208,15.683
33.070147,13.3932,-6.7578,5.7961,16.082
33.084136,13.7732,-5.9614,7.3146,16.696
33.090679,14.3114,-5.0408,8.7684,17.525
33.115769,14.4083,-4.0012,10.4301,18.232
33.118017,14.3972,-2.5292,11.8653,18.827
33.120228,14.3492,-1.0042,12.7483,19.220
33.130278,14.3032,0.4697,13.1416,19.429
33.139962,14.1475,1.7669,13.1421,19.390
33.150283,13.6989,2.7207,12.7780,18.930
33.160506,12.9925,3.3576,12.2567,18.174
33.170804,12.2055,3.6248,11.6794,17.278
33.179945,11.3502,3.6911,11.0909,16.293
33.189852,10.3970,3.6848,10.7410,15.396
33.200470,9.3112,3.6919,10.4970,14.509
33.230666,8.3502,3.7493,10.2933,13.774
33.232839,7.5347,3.8539,10.1428,13.210
33.233703,7.2978,3.9634,9.9794,12.983
33.239887,7.3159,4.2121,9.8740,12.991
33.250826,7.7144,4.5095,9.9058,13.341
33.259831,8.4509,4.7563,9.8781,13.843
33.269976,9.6101,4.8152,9.7404,14.506
33.282229,10.8122,4.7052,9.6335,15.227
33.291164,12.2067,4.9080,9.5820,16.276
33.299949,13.7011,5.2930,9.4623,17.472
33.309938,15.0306,5.7827,9.2959,18.595
33.319877,16.1774,6.1428,9.0290,19.518
33.330823,17.2582,6.0773,8.7374,20.276
33.344408,17.9077,5.6792,8.6572,20.685
33.350455,18.1412,4.8151,8.6043,20.648
33.370188,18.0928,3.6739,8.1992,20.201
33.372684,18.0896,2.3448,7.4669,19.710
33.379954,17.8957,0.8467,6.4747,19.050
33.390016,17.6407,-0.7430,5.2822,18.430
33.400361,17.4499,-2.2974,4.0978,18.071
33.411015,17.4041,-3.8337,3.1205,18.092
33.421316,17.4648,-5.3859,2.3499,18.427
33.429858,17.4848,-6.9564,1.8305,18.907
33.439919,17.1412,-8.2898,1.9562,19.141
33.450529,17.4052,-9.6285,1.6632,19.960
33.460146,17.9508,-11.0783,1.4374,21.143
33.477084,18.0337,-12.1915,2.0140,21.861
33.480227,17.2718,-13.1768,2.6486,21.885
33.501364,15.9456,-14.2182,2.5673,21.518
33.503695,14.4981,-15.1042,2.2027,21.052
33.510239,12.8531,-15.7902,2.0482,20.463
33.520401,11.0982,-16.3282,2.0380,19.848
33.530676,9.2500,-16.7874,1.8953,19.261
33.540705,7.4712,-17.0090,1.5014,18.638
33.551722,5.8637,-17.0091,1.0071,18.020
33.560378,4.4273,-16.7183,0.4657,17.301
33.570912,3.1198,-16.2769,-0.0405,16.573
33.580209,1.8583,-15.7776,-0.4981,15.894
33.590181,0.6086,-15.1675,-0.8954,15.206
33.600552,-0.5461,-14.5716,-1.2013,14.631
33.610542,-1.4441,-14.0159,-1.4028,14.160
33.620255,-2.0900,-13.4585,-1.3401,13.686
33.630194,-2.5082,-12.9589,-1.0801,13.244
33.640193,-2.7517,-12.5674,-0.6808,12.883
33.670982,-2.8530,-12.2480,-0.3880,12.582
33.673650,-2.7751,-12.0140,-0.1622,12.331
33.675504,-2.7053,-11.7711,0.2246,12.080
33.682306,-2.7618,-11.4455,0.5640,11.787
33.690749,-2.9546,-11.1488,0.7705,11.559
33.713117,-3.0876,-11.0114,0.9074,11.472
33.716356,-3.3863,-11.1634,0.8308,11.695
33.720485,-3.6552,-11.8800,0.7509,12.452
33.731516,-4.0534,-12.8727,0.7129,13.515
33.740252,-4.6742,-13.6240,0.7910,14.425
33.750537,-5.5923,-14.1263,1.0611,15.230
33.760465,-6.5498,-14.2249,1.3738,15.721
33.770555,-7.3372,-13.9825,1.9458,15.910
33.798186,-7.5974,-13.8470,2.3255,15.965
33.800703,-7.2026,-13.8995,2.5242,15.857
33.801934,-6.8441,-14.3718,2.4642,16.108
33.812577,-6.7280,-15.3288,2.1296,16.875
33.820406,-6.4823,-16.4184,1.5669,17.721
33.830229,-6.4990,-17.6190,1.1668,18.816
33.840246,-6.5751,-18.6006,0.5915,19.737
33.850874,-6.9230,-19.3128,-0.4160,20.520
33.861330,-7.2340,-19.4807,-2.0375,20.880
33.870225,-6.7616,-19.7366,-3.8979,21.224
33.880348,-5.8010,-19.9662,-4.8492,21.350
33.891031,-4.5681,-20.3317,-4.4614,21.311
33.901028,-3.3609,-20.6977,-3.3834,21.240
33.942490,-2.3618,-20.8139,-1.7259,21.018
33.944902,-1.1538,-20.4962,-0.1429,20.529
33.946293,0.5161,-20.0560,0.8919,20.082
33.948449,2.3345,-19.2519,1.5389,19.454
33.950926,4.1647,-18.1629,1.7528,18.717
33.960351,5.5444,-16.9428,1.7422,17.912
33.971040,6.7919,-15.9320,1.1269,17.356
33.980537,7.5555,-15.1452,0.1482,16.926
33.991329,7.9912,-14.6730,-0.9854,16.737
34.000181,8.4613,-14.5420,-2.0187,16.945
34.010802,8.9548,-14.7165,-2.6167,17.424
34.020122,9.5293,-14.9723,-2.7531,17.960
34.030178,9.8402,-15.0649,-2.4731,18.163
34.043964,10.2413,-15.1293,-1.5761,18.338
34.050986,10.8417,-15.0261,-0.5942,18.539
34.084077,11.3563,-14.5116,0.1339,18.427
34.085698,12.2003,-13.8115,0.9161,18.451
34.086445,12.8709,-12.7262,1.2805,18.145
34.093485,13.4987,-11.4517,1.5220,17.767
34.100466,13.9186,-10.0069,1.9513,17.253
34.110343,14.3453,-8.4588,2.3184,16.814
34.124599,14.7380,-7.2144,2.8603,16.656
34.131344,15.0749,-6.2275,3.5587,16.694
34.166742,15.2774,-5.4771,4.5854,16.865
34.168392,15.2121,-4.6521,5.6044,16.866
34.169212,15.1418,-3.6640,6.3162,16.811
34.173379,15.1348,-2.6109,6.6216,16.725
34.180106,15.0618,-1.5054,6.7017,16.554
34.191568,14.9989,-0.5086,6.6924,16.432
34.200267,14.9353,0.4034,6.6248,16.344
34.228974,14.8209,1.3037,6.6953,16.315
34.230977,14.6168,2.3045,6.6882,16.239
34.231754,14.4395,3.1159,6.5048,16.141
34.240114,14.3576,3.7406,6.2549,16.101
34.252088,14.0962,4.2090,5.9716,15.877
34.260169,13.8597,4.5020,5.8164,15.690
34.270630,13.3663,4.7171,5.7843,15.309
34.288591,12.8562,4.9044,5.7726,14.922
34.294474,12.3861,4.9793,5.6725,14.505
34.301277,11.9770,4.9949,5.6978,14.173
34.310347,11.5856,5.0465,5.8484,13.925
34.320171,11.3025,5.2518,6.0946,13.873
34.330608,11.1397,5.5136,6.2674,13.920
34.340927,11.0597,5.7949,6.4120,14.036
34.365222,11.1232,6.0196,6.4947,14.218
34.367432,11.3318,6.1515,6.5303,14.453
34.374176,11.5517,5.8996,6.7883,14.640
34.380238,11.7679,5.4929,7.1846,14.842
34.390092,12.1812,4.9164,7.6244,15.188
34.400766,13.0793,4.6461,7.5308,15.791
34.410415,14.1396,4.7745,7.3090,16.618
34.419901,15.2752,5.0197,6.7091,17.422
34.430310,16.4757,5.0480,5.9054,18.216
34.439934,17.4657,4.7971,4.9674,18.781
34.456836,18.1698,4.1426,4.3600,19.139
34.459806,18.5734,3.3504,4.2366,19.343
34.470019,18.9820,2.4313,4.2124,19.595
34.492840,19.1214,1.0326,4.2858,19.623
34.495246,18.9643,-0.3155,3.9940,19.383
34.500614,18.7052,-1.7499,3.0695,19.036
34.510051,18.5539,-3.0748,1.7786,18.891
34.519940,18.4509,-4.3680,0.5295,18.968
34.530598,18.5465,-5.7764,-0.3435,19.428
34.539832,19.3479,-7.7575,-0.8054,20.861
34.550266,20.0590,-9.7371,-0.4849,22.303
34.560722,20.5698,-11.7971,0.0582,23.713
34.570533,20.5674,-14.2335,0.8641,25.027
34.583611,20.0548,-16.6446,1.6582,26.115
34.590158,18.6851,-18.6146,2.6526,26.508
34.614283,16.8573,-19.8499,3.4804,26.274
34.617727,14.8488,-20.3572,3.9772,25.509
34.620112,12.8623,-20.2415,4.0112,24.316
34.630088,10.8124,-19.8844,3.6227,22.922
34.640114,8.9947,-19.4537,3.1368,21.661
34.659297,7.4015,-19.0364,2.7737,20.612
34.661937,5.9416,-18.4465,2.2553,19.511
34.670524,4.6982,-17.9125,1.6061,18.588
34.680277,3.4900,-17.3909,1.1211,17.773
34.691366,2.3121,-16.8293,0.6038,16.998
34.700281,1.2781,-16.2525,0.0262,16.303
34.710216,0.3748,-15.6474,-0.5465,15.661
34.720276,-0.2246,-15.1402,-0.9394,15.171
34.730618,-0.6505,-14.5252,-0.9854,14.573
34.743170,-0.7684,-14.0207,-0.7946,14.064
34.750740,-0.8259,-13.5433,-0.4797,13.577
34.775502,-0.5891,-13.3237,-0.1439,13.337
34.777623,-0.2547,-13.3755,0.6865,13.396
34.782899,-0.9796,-13.0925,2.0619,13.290
34.790195,-1.8115,-12.7852,2.6961,13.191
34.800228,-2.5026,-12.9670,2.4019,13.423
34.810760,-3.1128,-13.2295,1.9420,13.729
34.820974,-3.9349,-13.3478,1.6569,14.014
34.830180,-4.7739,-13.3785,1.4215,14.276
34.840287,-5.5052,-13.4643,1.1860,14.595
34.851735,-6.0933,-13.6300,1.0980,14.970
34.860947,-6.6408,-13.9014,1.0272,15.440
34.873541,-7.2611,-14.4518,0.9871,16.203
34.880440,-7.7156,-15.0226,0.4393,16.894
34.907661,-8.1863,-15.6406,-0.2475,17.655
34.908884,-8.6764,-16.1965,-0.7541,18.390
34.910471,-9.1029,-16.8922,-0.9723,19.213
34.920770,-9.5224,-17.4070,-0.9391,19.864
34.931581,-9.5724,-17.6141,-0.9550,20.070
34.940330,-8.6430,-17.7215,-1.2244,19.755
34.950651,-7.2742,-17.6395,-1.4074,19.132
34.960276,-5.7836,-17.3325,-1.8415,18.365
34.970736,-4.3073,-16.9358,-2.1515,17.607
34.980283,-2.7910,-16.5892,-2.2641,16.974
34.990527,-1.5667,-16.1551,-1.7773,16.328
35.001777,-0.6256,-15.6219,-1.1065,15.674
35.011060,0.1045,-14.9923,-0.5206,15.002
35.020454,0.9190,-14.3242,-0.3394,14.358
35.030325,1.1907,-13.6270,-0.3950,13.685
35.040855,1.1253,-13.1452,-1.2101,13.249
35.072998,1.1734,-13.1029,-2.7146,13.432
35.075499,1.6514,-13.1077,-4.0110,13.807
35.076724,2.1907,-12.9952,-4.6593,13.978
35.080329,2.4706,-13.0529,-4.6975,14.091
35.090916,2.9625,-13.4377,-4.7479,14.556
35.100502,3.7173,-14.1268,-4.5038,15.286
35.110207,4.6106,-14.9111,-3.8596,16.078
35.120415,5.6746,-15.6804,-3.2960,16.998
35.131512,6.6875,-16.2174,-2.8634,17.774
35.140281,8.1737,-16.6600,-2.6864,18.751
35.150426,9.4626,-17.1979,-2.3441,19.769
35.160251,10.4713,-17.6976,-1.4578,20.615
35.170960,11.2255,-17.5779,-0.5279,20.863
35.200745,12.2514,-17.0729,0.1554,21.014
35.204762,13.8096,-16.0107,0.1938,21.144
35.205959,15.4911,-14.2881,-0.2656,21.076
35.210597,16.7915,-12.3382,-1.1229,20.867
35.220321,17.4255,-10.4378,-2.2089,20.432
35.230518,17.5982,-8.8967,-2.8257,19.921
35.240193,17.2582,-7.6666,-2.6593,19.071
35.252717,16.8841,-6.9979,-1.9703,18.383
35.287734,16.7036,-6.4987,-0.3329,17.926
35.290185,16.4447,-5.7549,1.4547,17.483
35.291518,16.3131,-4.9041,3.1561,17.324
35.292830,15.9469,-3.8274,4.5881,17.029
35.300709,15.8028,-2.6725,5.9080,17.081
35.312998,15.5773,-1.6738,7.5355,17.385
35.320278,15.3221,-0.7150,8.8413,17.704
35.348003,15.3885,0.6374,9.9503,18.336
35.349185,15.3604,2.0520,10.6753,18.818
35.350828,15.0536,3.1174,10.9104,18.851
35.360274,14.4166,3.6961,10.9071,18.452
35.370507,13.4422,4.0113,10.6851,17.634
35.380221,12.4875,4.1663,10.2362,16.676
35.390001,11.4013,4.1049,9.5048,15.401
35.399979,10.3489,3.9058,8.6820,14.062
35.410877,9.3016,3.7339,8.0585,12.861
35.419845,8.3676,3.5871,7.5415,11.822
35.430013,7.6339,3.4640,6.9975,10.920
35.442955,7.0792,3.3824,6.6166,10.263
35.450584,6.7983,3.3990,6.2161,9.819
35.475846,6.9538,3.5310,6.0936,9.897
35.477118,7.4904,3.6493,6.1827,10.375
35.500533,7.9769,3.4883,6.6992,10.985
35.502455,8.3751,3.2465,7.5226,11.716
35.503606,8.5967,3.0852,8.5591,12.517
35.527684,9.3468,3.0991,9.3804,13.600
35.531341,10.4672,3.2361,10.2145,14.979
35.532066,11.7471,3.5019,11.1245,16.553
35.540243,13.0793,3.8632,11.7509,18.002
35.550171,14.6285,4.0816,11.9204,19.307
35.560221,15.7570,4.2692,11.9129,20.210
35.572884,16.7809,4.3206,11.7050,20.911
35.579847,17.4265,3.9902,11.2843,21.141
35.607291,18.0606,3.3139,10.6302,21.217
35.609305,18.6695,2.5393,10.0284,21.344
35.610635,19.1180,1.9595,9.5324,21.452
35.620198,19.2085,1.2976,8.8151,21.174
35.630270,19.1854,0.4034,7.7362,20.690
35.640244,18.8976,-0.8450,6.5494,20.018
35.651134,18.2661,-2.2856,5.0684,19.094
35.659969,17.5156,-3.7454,3.5794,18.266
35.669961,16.9664,-5.3126,2.3200,17.929
35.679855,16.6344,-7.0223,1.3984,18.110
35.690531,16.1627,-8.5518,0.9398,18.310
35.700957,16.1565,-9.8583,0.4272,18.931
35.710002,16.2546,-10.8581,0.0872,19.548
35.724204,16.7563,-11.6762,-0.3504,20.426
35.731370,17.5936,-12.9704,-0.4580,21.863
35.758000,17.9104,-14.4611,-0.2782,23.021
35.760407,17.6800,-15.9538,0.1496,23.814
35.761676,16.8708,-17.5348,0.7427,24.344
35.783044,15.4061,-18.8731,1.7293,24.424
35.785144,13.3765,-19.6468,2.8686,23.941
35.790504,11.5644,-19.5482,3.7281,23.017
35.800642,9.7950,-19.2849,4.1100,22.017
35.810946,8.2607,-18.8036,3.8918,20.904
35.820284,6.7922,-18.2637,3.4541,19.790
35.831339,5.5027,-17.7295,2.7372,18.765
35.840179,4.2305,-17.1299,2.0151,17.759
35.850953,2.8833,-16.3750,1.4947,16.694
35.860192,1.7025,-15.6194,1.0584,15.748
35.870279,0.7723,-14.9106,0.7256,14.948
35.897716,0.0012,-14.2776,0.6253,14.291
35.898770,-0.7408,-13.6909,0.6224,13.725
35.900539,-1.1035,-13.1613,0.6996,13.226
35.910440,-1.2649,-12.7080,0.8502,12.799
35.920487,-1.3930,-12.3646,1.1076,12.492
35.940877,-1.3999,-12.2241,1.3369,12.376
35.941982,-1.3739,-12.1143,1.6090,12.298
35.956566,-1.3924,-12.1364,1.9084,12.364
35.968782,-1.9253,-12.4999,2.3923,12.872
35.971916,-2.7085,-12.9893,2.7637,13.553
35.981998,-3.6261,-13.6484,2.9334,14.423
35.990343,-4.3880,-14.1360,2.8700,15.077
36.000598,-4.7836,-14.3945,2.6514,15.399
36.023757,-5.0116,-14.3924,2.5460,15.451
36.025672,-5.1115,-14.2298,2.7445,15.367
36.030119,-5.2605,-14.2917,3.3060,15.584
36.040168,-5.9512,-14.6380,3.9407,16.285
36.050918,-6.9939,-15.0676,4.2499,17.147
36.060081,-8.3000,-15.2375,4.1601,17.843
36.070114,-8.6732,-15.1979,3.6268,17.870
36.080074,-8.4587,-15.1245,3.1832,17.619
36.090518,-7.8805,-15.0192,2.9048,17.208
36.100371,-7.2209,-14.8738,2.7775,16.766
36.110260,-6.5458,-14.6904,2.5114,16.278
36.120464,-5.7525,-14.6295,2.1699,15.869
36.130778,-5.1098,-14.7254,1.8654,15.698
36.143042,-4.8098,-14.9617,1.6088,15.798
36.150728,-4.7049,-15.2689,1.2004,16.022
36.177229,-4.5893,-15.6164,0.6921,16.291
36.180609,-4.5118,-16.0623,0.3020,16.687
36.181868,-4.4824,-16.5065,-0.0947,17.105
36.190534,-4.3839,-16.9068,-0.3305,17.469
36.200246,-4.2257,-17.1128,-0.4908,17.634
36.210965,-3.7902,-17.4828,-0.5504,17.897
36.220189,-3.3288,-17.4918,-0.5114,17.813
36.230185,-2.4145,-17.1442,-0.6980,17.327
36.240221,-1.2046,-16.8239,-0.9508,16.894
36.250581,-0.0120,-16.3920,-1.1675,16.434
36.260437,1.4272,-16.2007,-1.5102,16.333
36.276377,3.0222,-16.3377,-2.0625,16.742
36.282662,4.9608,-16.3490,-2.6892,17.295
36.311635,6.7586,-16.5242,-3.2876,18.153
36.314224,8.2673,-16.9357,-4.1950,19.307
36.315293,9.3234,-17.7585,-4.9704,20.664
36.321154,10.0757,-18.3428,-5.4073,21.615
36.330669,11.2058,-18.4266,-5.5370,22.266
36.340739,12.4831,-17.9903,-5.1272,22.489
36.351116,13.8702,-17.0026,-4.3088,22.361
36.360249,15.2175,-15.5633,-3.2200,22.004
36.370903,16.3427,-13.7729,-2.2948,21.495
36.380186,17.0185,-11.9191,-1.4669,20.829
36.390200,17.1118,-10.2297,-0.7300,19.950
36.402320,16.4288,-8.8911,0.0309,18.680
36.410757,15.3675,-7.3194,1.1829,17.063
36.424572,15.3231,-5.4247,2.1072,16.391
36.430031,15.0019,-4.0710,3.6565,15.969
36.451312,14.4509,-3.3120,5.2025,15.712
36.454472,13.6691,-2.9856,6.9111,15.605
36.460314,12.9743,-2.6360,8.2112,15.579
36.474214,12.5802,-2.2862,8.9345,15.599
36.479952,12.2867,-1.5887,9.0849,15.363
36.490407,12.0800,-0.6401,8.9293,15.036
36.500178,12.0427,0.2724,8.4469,14.712
36.509920,11.8515,0.9563,8.0820,14.377
36.519979,11.5655,1.3938,7.7799,14.008
36.531840,11.1470,1.7043,7.5926,13.594
36.540100,10.5802,1.9192,7.4735,13.095
36.550327,9.9679,2.0499,7.3951,12.580
36.560195,9.3055,2.1556,7.3309,12.041
36.570726,8.6863,2.1866,7.3432,11.583
36.623461,8.1638,2.2397,7.5236,11.326
36.625574,7.8393,2.3429,7.6688,11.214
36.627142,7.8230,2.4160,7.8896,11.370
36.628432,7.9768,2.5646,8.1394,11.681
36.629228,8.2394,2.6594,8.3905,12.057
36.630580,8.6387,2.7586,8.7806,12.623
36.639952,9.0627,2.7547,9.3285,13.294
36.650513,9.6066,2.5515,10.0519,14.136
36.659891,9.8086,2.1909,11.2718,15.102
36.669965,10.2079,2.1582,12.4344,16.232
36.680133,10.8824,2.6472,13.4745,17.521
36.690580,11.6567,3.1859,14.1104,18.578
36.701238,13.0011,3.4295,14.0910,19.477
36.733195,14.7616,3.4511,13.6287,20.385
36.735566,15.8552,3.4004,13.1130,20.854
36.736673,16.9581,3.0836,12.1867,21.109
36.740011,17.9537,2.4993,11.1119,21.262
36.750500,18.7556,1.7998,10.1423,21.398
36.759996,19.2580,1.0063,9.6227,21.552
36.770602,19.2917,0.3731,9.3308,21.433
36.782619,19.1887,0.0527,8.7611,21.094
36.789947,19.2436,-0.6003,7.7689,20.761
36.800947,19.0518,-1.5071,6.4803,20.180
36.810647,18.4712,-2.7373,4.8885,19.302
36.819944,17.8882,-4.0972,2.9602,18.589
36.830633,17.3741,-5.7637,0.9002,18.327
36.844962,17.2328,-7.3326,-0.8819,18.749
36.850924,17.4492,-8.8175,-2.1598,19.669
36.878703,18.0488,-10.4071,-2.8236,21.025
36.881117,18.9082,-11.9146,-2.4718,22.485
36.882145,19.5362,-13.5155,-1.1027,23.781
36.898430,19.9473,-14.9548,0.4556,24.935
36.900582,19.6890,-16.2913,2.0132,25.634
36.925995,18.3887,-17.5071,2.9043,25.555
36.928552,15.9524,-18.5360,2.9363,24.631
36.930917,13.1996,-19.4399,2.6493,23.647
36.940132,10.5328,-19.8467,1.9167,22.550
36.950242,8.2101,-19.7522,1.0246,21.415
36.960174,6.0478,-19.3261,0.0484,20.250
36.973791,4.0435,-18.6132,-0.6869,19.060
36.980278,2.3688,-17.6480,-1.3879,17.860
37.011082,1.1537,-16.7418,-1.9772,16.898
37.013073,0.1237,-15.8715,-2.3487,16.045
37.014095,-0.6804,-15.1176,-2.4102,15.324
37.020596,-1.3137,-14.3453,-2.3651,14.598
37.030243,-1.7508,-13.7922,-2.1251,14.064
37.040912,-2.0929,-13.2855,-1.7395,13.561
37.050605,-2.2938,-12.9376,-1.4092,13.215
37.059858,-2.5322,-12.6849,-1.0721,12.980
37.070089,-2.8193,-12.5893,-0.8020,12.926
37.080090,-3.2940,-12.5248,-0.5659,12.963
37.090812,-3.6737,-12.4029,-0.4692,12.944
37.100881,-3.8031,-12.2531,-0.4390,12.837
37.110246,-4.0257,-12.1278,-0.3149,12.782
37.120783,-4.3704,-12.0903,-0.2948,12.859
37.130666,-4.7293,-12.1326,-0.1264,13.022
37.155849,-5.1221,-12.3924,0.2467,13.412
37.158212,-5.5598,-12.9564,0.6520,14.114
37.160321,-6.2022,-13.7128,1.1691,15.096
37.170821,-7.1522,-14.4288,1.8222,16.207
37.180093,-8.2110,-14.8203,2.4012,17.112
37.190197,-8.7682,-14.7200,3.0259,17.399
37.200995,-9.0447,-14.1907,3.5531,17.199
37.210642,-8.7873,-13.5852,3.3340,16.519
37.220978,-8.2385,-13.2131,2.7507,15.812
37.230300,-7.5994,-12.9457,2.0203,15.147
37.240935,-6.7867,-13.0948,1.1502,14.794
37.251642,-6.0902,-13.5405,0.2478,14.849
37.260344,-5.6347,-14.1487,-0.2541,15.232
37.287211,-5.7832,-14.6055,-0.5057,15.717
37.289676,-6.0390,-15.0460,-0.6279,16.225
37.291419,-6.0644,-15.5720,-0.7241,16.727
37.300371,-5.6832,-16.3321,-0.6109,17.303
37.310257,-5.2231,-17.1007,-0.0856,17.881
37.320522,-4.7430,-17.7823,0.4793,18.410
37.331398,-4.1244,-18.1439,0.7594,18.622
37.340263,-3.3445,-18.3653,0.8435,18.686
37.350510,-2.5055,-18.2483,0.8407,18.439
37.360244,-1.4140,-17.8529,0.5926,17.919
37.370639,-0.1886,-17.5381,0.2686,17.541
37.380501,1.0319,-17.5602,-0.0293,17.591
37.390241,2.3815,-17.8888,-0.2391,18.048
37.401028,3.6685,-18.2934,-0.5055,18.664
37.427016,5.0635,-18.9544,-0.9252,19.641
37.429972,6.4136,-19.8159,-1.4262,20.877
37.431655,7.6349,-20.7225,-1.7981,22.157
37.440421,9.0477,-21.1628,-1.9060,23.095
37.450744,10.5909,-21.0782,-1.5669,23.641
37.460447,12.1136,-20.4256,-0.9967,23.768
37.470416,13.6294,-19.2437,-0.2705,23.583
37.480155,15.0877,-17.6346,0.4238,23.212
37.491795,16.4028,-15.8499,0.9061,22.827
37.500386,17.3081,-13.8448,1.2645,22.200
37.510729,17.6920,-11.5613,1.2284,21.170
37.520112,18.1988,-9.4566,0.4838,20.515
37.530931,18.2451,-7.3899,-0.3189,19.687
37.553029,18.0915,-5.2964,-0.6282,18.861
37.555647,17.9979,-3.2267,-0.6677,18.297
37.559896,17.9482,-1.6700,0.0882,18.026
37.570859,17.4042,-0.6035,1.4792,17.477
37.579756,17.1418,-0.2531,2.6816,17.352
37.589933,16.3477,0.0012,3.8066,16.785
37.600349,15.5966,0.3772,4.5641,16.255
37.610846,14.8677,0.6593,4.9502,15.684
37.619995,14.2760,1.1004,5.2313,15.244
37.630088,13.9466,1.5599,5.4304,15.048
37.639876,13.7272,2.1216,5.6208,14.984
37.650686,13.5118,2.6435,5.5335,14.838
37.660235,13.2721,3.1585,5.1375,14.578
37.670084,13.0882,3.5604,4.4159,14.265
37.679946,13.0706,3.7687,3.8375,14.134
37.714842,12.8765,3.8194,3.5983,13.905
37.716990,12.3684,3.6398,4.2370,13.571
37.717853,11.5175,3.2966,5.3749,13.130
37.720178,10.8263,3.1143,6.3530,12.933
37.730930,10.2527,3.2126,7.2446,12.959
37.740048,10.0082,3.5750,7.8869,13.234
37.750421,10.0742,4.1267,8.2646,13.668
37.759887,10.4426,4.9207,8.5096,14.341
37.770589,10.9196,5.8041,8.7639,15.157
37.782729,11.6473,6.4004,8.7987,15.939
37.789852,12.7067,6.6526,8.4256,16.635
37.800169,13.7595,6.6806,8.1101,17.313
37.810947,15.2022,6.4140,7.5178,18.132
37.820971,16.6002,5.8922,7.3142,19.073
37.829960,17.2984,5.2120,7.7060,19.641
37.849422,17.4602,4.6555,8.0669,19.789
37.852047,17.3170,4.2082,8.1268,19.587
37.860158,17.0562,3.5484,7.7262,19.058
37.870071,16.7391,2.6568,7.0517,18.357
37.880021,16.2522,1.5624,6.3501,17.519
37.890792,15.8805,0.3245,5.6113,16.846
37.900570,15.6990,-0.9857,4.9098,16.478
37.910112,15.7469,-2.3542,4.2789,16.487
37.920072,16.1894,-3.8340,3.7401,17.052
37.930719,16.7276,-5.2819,3.3756,17.864
37.940193,17.1192,-6.9477,3.6218,18.827
37.952049,17.7607,-8.7958,3.5801,20.140
37.960677,18.6787,-10.9357,3.6327,21.947
37.985988,19.3669,-12.4007,3.9810,23.339
37.987929,19.6101,-13.5196,4.6474,24.268
38.017022,19.2322,-14.6116,5.1472,24.696
38.019853,18.4330,-15.7785,5.1166,24.798
38.020883,17.2322,-16.8353,4.7935,24.563
38.021883,15.8386,-17.8396,4.2912,24.239
38.030303,14.2358,-18.6594,3.7816,23.772
38.040381,12.5331,-19.3467,3.3274,23.290
38.051619,10.6412,-19.8524,3.0476,22.730
38.061057,8.5475,-20.0255,2.6559,21.935
38.070696,6.5317,-19.7997,2.1344,20.958
38.080571,4.6447,-19.2968,1.4024,19.897
38.091015,2.9929,-18.7104,0.7175,18.962
38.100613,1.6021,-18.0611,0.2414,18.134
38.110621,0.4969,-17.3725,0.0481,17.380
38.122129,-0.4655,-16.8179,0.0349,16.824
38.131003,-1.3789,-16.3852,0.0313,16.443
38.140301,-2.3267,-15.9840,0.0466,16.153
