time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
38.558275,-6.6343,1.0277,1.8316,6.959
38.564686,-6.1552,0.7680,1.8519,6.473
38.588629,-5.7180,0.4118,1.8242,6.016
38.590719,-5.2157,0.0165,1.8491,5.534
38.595342,-4.6985,-0.3801,1.9591,5.105
38.605561,-4.1987,-0.8663,2.2053,4.821
38.614717,-3.8660,-1.4321,2.4419,4.792
38.625082,-3.5555,-2.0175,2.6498,4.872
38.634916,-3.2975,-2.5235,2.8969,5.063
38.644706,-3.1324,-2.9877,2.9854,5.258
38.658701,-3.0602,-3.5364,3.0213,5.568
38.665247,-2.9627,-3.9345,2.9759,5.754
38.695847,-2.8878,-4.3682,2.8282,5.951
38.697941,-2.8464,-4.7090,2.6073,6.089
38.699064,-2.4847,-4.5957,2.6395,5.853
38.706132,-2.1948,-4.4888,2.4142,5.549
38.715095,-2.2319,-4.7002,2.0451,5.591
38.725205,-2.0047,-4.5354,1.7279,5.251
38.735664,-1.8546,-4.3777,1.5394,4.997
38.744828,-1.7716,-4.3152,1.2626,4.833
38.755706,-1.7438,-4.4184,1.0532,4.865
38.764823,-1.7311,-4.6391,0.9202,5.036
38.774768,-1.6943,-4.9102,0.8252,5.259
38.785114,-1.5949,-5.1637,0.8469,5.470
38.794963,-1.4726,-5.4585,0.8569,5.718
38.806916,-1.2318,-5.7647,0.9587,5.972
38.815379,-0.9495,-5.9459,1.1459,6.129
38.840031,-0.5788,-6.1389,1.4720,6.339
38.842124,-0.1899,-6.2444,1.8132,6.505
38.844955,0.1859,-6.4367,1.8742,6.707
38.854854,0.5284,-6.5584,1.7723,6.814
38.865626,1.1425,-6.5529,2.1640,6.995
38.874995,1.6828,-6.6326,2.3317,7.229
38.884878,2.2154,-6.6663,2.3447,7.406
38.894719,2.7391,-6.5941,2.3613,7.521
38.905003,3.2243,-6.5534,2.4125,7.692
38.915312,3.5328,-6.6991,2.2439,7.899
38.924741,3.7537,-7.0018,2.1678,8.235
38.934710,3.9066,-7.3223,1.7612,8.484
38.944926,4.5700,-7.3578,1.3697,8.769
38.955226,5.6940,-7.0103,0.6256,9.053
38.986054,6.9833,-6.4922,0.1297,9.536
38.988280,8.2110,-5.8752,-0.4589,10.107
38.989985,9.2008,-5.3986,-0.7486,10.694
38.998575,9.8559,-5.1254,-0.8990,11.145
39.005042,10.3052,-4.9723,-0.9515,11.482
39.029046,10.5099,-4.8245,-1.0127,11.609
39.030989,10.4797,-4.8440,-1.3994,11.630
39.035000,10.2049,-4.9615,-1.9678,11.516
39.045148,9.7450,-5.0022,-2.8014,11.306
39.054716,9.2775,-5.1752,-3.3417,11.137
39.064737,8.6663,-5.1510,-3.4249,10.647
39.075960,7.8532,-5.1279,-2.9763,9.840
39.085001,7.1430,-5.3868,-2.5195,9.295
39.116671,6.3800,-5.8922,-2.1096,8.937
39.118501,5.7901,-6.4390,-2.0162,8.891
39.119353,5.8241,-6.7353,-2.1812,9.167
39.124944,6.2367,-6.6332,-2.4303,9.423
39.134642,6.1915,-6.6255,-2.8498,9.505
39.144695,6.1859,-6.6405,-3.1224,9.597
39.155143,5.6775,-6.5676,-3.5203,9.368
39.164677,4.9476,-6.3197,-3.5473,8.775
39.174854,3.9843,-6.1392,-3.7249,8.212
39.184723,3.2494,-5.6424,-3.7813,7.530
39.194974,2.2053,-5.1690,-3.8490,6.812
39.205285,0.9722,-4.8338,-3.8835,6.276
39.215442,0.0270,-4.3891,-4.1633,6.050
39.228857,-0.6439,-4.1856,-5.0571,6.596
39.235500,-0.9280,-4.1916,-5.5998,7.056
39.264235,-0.6541,-4.1392,-5.6759,7.055
39.265896,-0.2246,-4.2332,-4.8734,6.459
39.266612,0.2708,-4.2831,-3.4341,5.496
39.275741,0.5631,-4.4178,-2.1792,4.958
39.284867,0.6285,-4.6209,-1.2357,4.824
39.294772,0.5925,-4.8196,-0.3317,4.867
39.304997,0.4932,-4.8639,0.2740,4.897
39.315340,0.2814,-4.7620,0.6264,4.811
39.325440,0.2234,-4.5542,0.9090,4.649
39.335010,0.1034,-4.3872,0.9840,4.497
39.344917,0.1389,-4.0643,1.0408,4.198
39.355798,0.1538,-3.7710,0.7733,3.853
39.365049,0.0692,-3.5166,0.6323,3.574
39.377921,0.1795,-2.9773,0.9115,3.119
39.385770,-0.1658,-2.9741,0.5239,3.024
39.395485,-0.4768,-2.7649,0.0747,2.807
39.405033,-0.6828,-2.6288,0.4247,2.749
39.414703,-0.8824,-2.6278,0.5817,2.832
39.424759,-0.8605,-2.5275,0.9524,2.835
39.435322,-0.7861,-2.2698,1.1898,2.681
39.444683,-0.8778,-2.2454,1.3224,2.750
39.455056,-0.8701,-2.0122,1.6881,2.767
39.464744,-0.8709,-1.6961,2.0250,2.781
39.475218,-1.1063,-1.6093,2.2593,2.986
39.485441,-1.4376,-1.5258,2.6319,3.365
39.494475,-1.8636,-1.5048,3.0910,3.910
39.504941,-2.5404,-1.5158,3.4471,4.542
39.541368,-3.6428,-1.7737,3.5290,5.373
39.543202,-3.7951,-0.9347,3.5105,5.254
39.544351,-4.2368,-0.5588,3.4466,5.490
39.545388,-4.7046,-0.5466,2.8577,5.532
39.555356,-4.8912,-0.3326,2.4841,5.496
39.565060,-5.0508,-0.1242,2.3300,5.564
39.574331,-5.4600,-0.0379,2.2096,5.890
39.584720,-5.7940,0.1333,2.1601,6.185
39.594796,-6.3576,0.1652,1.9356,6.648
39.604746,-6.9149,0.1460,1.4483,7.066
39.614522,-7.3548,0.1135,0.7889,7.398
39.624624,-7.6358,0.1241,0.3252,7.644
39.635169,-7.6873,0.2926,0.1414,7.694
39.648480,-7.7550,0.4020,0.2809,7.770
39.654506,-7.9481,0.3450,0.5974,7.978
39.684968,-8.2173,0.2402,1.0792,8.291
39.685734,-8.4356,0.0405,1.7042,8.606
39.685956,-8.6626,-0.2814,2.2143,8.946
39.695736,-8.7030,-0.4685,2.6451,9.108
39.705121,-8.7449,-0.4695,3.1409,9.304
39.715202,-8.7308,-0.3910,3.6120,9.457
39.724370,-8.8681,-0.2699,3.8981,9.691
39.734526,-9.0659,-0.2814,4.0850,9.948
39.744704,-9.2451,-0.1704,4.1629,10.141
39.754801,-9.2571,0.0830,4.3076,10.211
39.767192,-9.2477,0.4698,4.5181,10.303
39.774406,-9.1681,0.9120,4.6365,10.314
39.802529,-9.2146,1.2240,4.5438,10.347
39.805569,-9.1690,1.6213,4.4843,10.335
39.806937,-8.9819,1.9915,4.2786,10.146
39.815195,-8.7985,2.1970,4.0372,9.927
39.843989,-8.6074,2.2180,3.7153,9.634
39.845595,-8.3031,2.1727,3.3120,9.200
39.846398,-8.0534,2.1571,2.6531,8.749
39.873295,-7.9156,1.7377,1.7404,8.289
39.876385,-7.7684,0.9014,1.1165,7.900
39.877206,-7.2198,0.1933,0.9062,7.279
39.884766,-6.6181,-0.3481,1.0238,6.706
39.894404,-6.1280,-0.8377,1.0538,6.274
39.904937,-5.8627,-1.1257,0.7276,6.014
39.914875,-5.7090,-1.3789,0.3821,5.886
39.928884,-5.8752,-1.7753,-0.1823,6.140
39.934461,-6.1526,-2.1105,-0.5401,6.527
39.963717,-6.3522,-2.4466,-0.8111,6.855
39.965726,-6.5292,-2.7568,-0.9309,7.148
39.966545,-6.5715,-3.0720,-1.1734,7.348
39.974779,-6.4471,-3.3067,-1.5744,7.415
39.984686,-6.0937,-3.6293,-1.6747,7.288
39.994835,-5.5588,-3.7466,-1.2821,6.825
40.005651,-5.0800,-3.9434,-0.7413,6.474
40.014613,-4.7188,-4.2191,-0.2723,6.336
40.024472,-4.3487,-4.7009,0.2471,6.409
40.035187,-4.0183,-5.1632,0.8004,6.591
40.044945,-3.7086,-5.7332,1.5097,6.993
40.067793,-3.2443,-6.2637,2.2344,7.399
40.069930,-2.6974,-6.7432,2.6957,7.747
40.075271,-2.0904,-7.1007,3.1067,8.028
40.098478,-1.4761,-7.3532,3.2988,8.193
40.102779,-0.7002,-7.3803,3.4566,8.180
40.105032,-0.1971,-7.5616,3.5211,8.344
40.117210,0.2877,-7.7278,3.6953,8.571
40.124842,0.8126,-7.8201,3.6669,8.675
40.135407,1.3659,-7.8564,3.5658,8.735
40.144880,1.8970,-7.8554,3.1987,8.691
40.155151,2.3074,-7.9928,2.8220,8.785
40.164538,2.4799,-8.2672,2.5029,8.987
40.174514,2.9349,-8.3855,2.3112,9.180
40.185582,3.3191,-8.5225,2.1196,9.388
40.195291,3.7002,-8.6080,1.4990,9.489
40.206411,4.2837,-8.5151,1.3253,9.624
40.214973,4.8252,-8.3493,1.2245,9.721
40.228909,5.2755,-8.3043,1.1085,9.901
40.235103,5.7722,-8.0939,1.2235,10.016
40.245828,6.3150,-7.8923,1.2096,10.180
40.254784,6.8746,-7.6869,1.2355,10.386
40.272705,7.3739,-7.4156,1.3890,10.550
40.275476,7.8822,-7.1739,1.5538,10.771
40.284736,8.3513,-6.8208,1.6136,10.903
40.294892,8.8320,-6.2959,1.4706,10.946
40.305293,8.9915,-6.1466,1.1270,10.950
40.314979,9.1947,-6.0208,0.7378,11.015
40.324728,9.3645,-5.9099,0.1450,11.074
40.334633,9.6194,-5.6473,-0.3670,11.161
40.345117,9.9401,-5.2724,-0.9149,11.289
40.355291,10.2583,-4.9211,-1.3504,11.457
40.382951,10.4566,-4.6805,-1.7717,11.593
40.385245,10.4461,-4.5944,-2.3916,11.660
40.386323,10.1084,-4.9749,-2.8726,11.627
40.395826,9.7369,-5.3519,-3.3006,11.591
40.404787,9.3107,-5.6267,-3.6823,11.485
40.414657,8.7399,-5.9066,-4.0557,11.301
40.424772,8.1407,-6.2026,-4.4798,11.172
40.435263,7.5113,-6.4384,-4.8577,11.021
40.444913,6.7718,-6.4998,-5.1052,10.685
40.454704,5.8719,-6.6947,-5.0194,10.222
40.464905,5.0656,-6.8504,-4.5854,9.675
40.474985,4.4113,-6.8535,-4.2004,9.169
40.485319,3.5552,-7.1572,-3.9267,8.904
40.516263,2.6238,-7.3423,-3.7948,8.671
40.517945,1.6953,-7.5512,-3.7527,8.601
40.518909,0.7998,-7.4758,-3.8869,8.464
40.525045,0.0379,-7.3771,-3.8368,8.315
40.534840,-0.7062,-7.2983,-3.5125,8.130
40.544842,-1.1953,-6.9388,-3.0401,7.669
40.555361,-1.6823,-6.6637,-2.6428,7.363
40.564874,-2.0867,-6.2397,-2.2211,6.944
40.575146,-2.4052,-5.8057,-1.7868,6.533
40.585105,-2.6066,-5.4301,-1.4584,6.197
40.595462,-2.7280,-5.0152,-1.3538,5.867
40.604951,-2.7082,-4.5224,-1.2761,5.424
40.615265,-2.5441,-4.0207,-0.9233,4.847
40.626284,-2.3716,-3.6846,-0.6329,4.427
40.635040,-2.2297,-3.3742,-0.4358,4.068
40.669855,-1.9901,-3.0500,0.0029,3.642
40.672034,-1.7506,-2.7988,0.3507,3.320
40.672981,-1.5713,-2.6968,0.8719,3.241
40.675541,-1.5817,-2.6431,1.2042,3.307
40.684704,-1.7052,-2.6936,1.5512,3.545
40.694871,-1.7352,-2.5143,1.8718,3.583
40.705418,-1.9580,-2.5842,1.8730,3.744
40.714917,-1.9126,-2.5808,1.8927,3.728
40.724982,-1.6000,-2.4266,1.9277,3.488
40.734740,-1.3368,-2.3657,2.0194,3.385
40.744764,-1.2546,-2.3178,2.0927,3.365
40.758801,-0.9630,-2.1150,2.2837,3.258
40.764577,-0.7295,-1.8732,2.4142,3.142
40.793166,-0.9996,-2.0804,2.3451,3.290
40.795196,-1.1955,-1.9822,2.4894,3.399
40.796397,-1.5719,-1.7856,2.8756,3.732
40.806902,-2.4823,-1.8974,2.9653,4.308
40.814488,-2.6856,-1.4281,2.8499,4.168
40.824555,-2.9161,-0.9624,2.6388,4.049
40.835678,-3.4885,-0.9266,1.9655,4.110
40.844681,-3.6931,-0.5697,1.4136,3.995
40.854755,-4.0760,-0.3548,1.1428,4.248
40.864444,-4.5886,-0.2622,0.9081,4.685
40.875837,-5.0726,-0.0965,0.7791,5.133
40.884971,-5.7825,-0.0250,0.5408,5.808
40.894449,-6.6673,-0.0778,0.1649,6.670
40.904941,-7.5458,-0.1883,-0.1590,7.550
40.915335,-8.1890,-0.2117,-0.3078,8.198
40.924690,-8.4667,-0.0810,0.2324,8.470
40.960363,-8.9594,-0.0584,0.4580,8.971
40.962376,-9.1732,0.1499,0.9971,9.228
40.963465,-9.3503,0.1828,1.6800,9.502
40.965167,-9.7072,-0.0147,2.2148,9.957
40.974872,-10.0192,-0.1851,2.5586,10.342
40.985628,-10.0227,-0.1698,2.8567,10.423
40.995335,-10.0034,0.0519,3.1375,10.484
41.013997,-10.0917,0.2659,3.3118,10.625
41.016455,-10.4644,0.2964,3.4370,11.018
41.024890,-10.9820,0.2128,3.3659,11.488
41.035043,-11.3958,0.2798,3.3243,11.874
41.044823,-11.5932,0.6249,3.5972,12.155
41.054667,-11.7783,0.8765,3.5948,12.346
41.088101,-11.5850,1.1325,3.8272,12.253
41.090297,-11.0414,1.4619,3.9204,11.808
41.091637,-10.7896,1.6195,3.9527,11.604
41.096803,-10.3499,1.9181,3.9836,11.255
41.104708,-10.0084,1.9158,3.7780,10.868
41.114949,-9.5675,1.8761,3.5909,10.390
41.124629,-9.0760,1.7479,3.3558,9.833
41.134709,-8.5649,1.4900,3.1730,9.254
41.167118,-8.0551,1.1691,2.9953,8.673
41.169348,-7.6572,0.6759,2.7846,8.176
41.170346,-7.2853,0.2047,2.5832,7.732
41.174738,-6.8435,-0.2067,2.4913,7.286
41.184947,-6.5299,-0.7951,2.4032,7.003
41.198599,-6.2679,-1.3752,2.3506,6.834
41.205081,-6.0380,-1.9480,2.4233,6.792
41.233708,-5.8809,-2.6713,2.3775,6.883
41.235666,-5.6690,-3.3300,2.3117,6.969
41.236647,-5.2948,-3.9936,2.0990,6.956
41.244724,-4.9555,-4.5938,1.8767,7.013
41.254742,-4.5461,-5.1890,1.7724,7.123
41.264574,-4.0571,-5.5337,1.8329,7.102
41.274923,-3.4710,-5.7747,1.9997,7.028
41.284561,-2.7613,-5.7927,2.0454,6.735
41.294656,-2.3827,-5.8883,1.8297,6.610
41.304978,-1.9634,-5.8358,1.7854,6.411
41.315216,-1.7774,-5.8003,1.6536,6.288
41.327896,-1.4787,-5.9295,1.4213,6.274
41.334701,-0.9887,-6.0168,1.1456,6.204
41.363745,-0.3657,-5.7891,0.9556,5.879
41.365748,0.0938,-5.7641,0.9689,5.846
41.366590,0.5368,-5.7525,0.9251,5.851
41.374855,0.6183,-5.6328,1.0860,5.770
41.384741,0.5925,-5.5597,1.1568,5.710
41.395269,0.5881,-5.4351,1.3520,5.632
41.405210,0.2420,-5.3765,1.2323,5.521
41.414656,-0.5424,-5.5402,0.8728,5.635
41.424696,-1.2417,-5.5875,0.5768,5.753
41.434919,-1.9309,-5.7311,0.4439,6.064
41.444854,-2.5784,-6.0949,0.8866,6.677
41.458028,-2.8295,-6.5564,1.3731,7.272
41.464752,-2.5952,-7.0531,1.5595,7.676
41.495763,-2.0065,-7.6843,1.9481,8.177
41.497979,-1.0472,-8.1463,2.2643,8.520
41.498951,-0.1356,-8.8046,2.4607,9.143
41.505907,1.1253,-9.2127,2.5223,9.618
41.515048,2.4274,-9.3633,2.6290,10.024
41.524850,3.7677,-9.1890,2.8555,10.334
41.559933,4.9674,-8.9174,2.4188,10.490
41.562491,5.8408,-8.6882,1.8449,10.630
41.563481,6.4779,-8.2704,1.1608,10.569
41.565649,7.0972,-7.7419,0.4312,10.512
41.574876,7.5845,-7.2781,-0.4823,10.523
41.585097,7.9816,-6.8491,-1.1597,10.581
41.595307,8.3696,-6.3375,-1.6144,10.622
41.605401,8.6623,-6.0077,-1.9582,10.722
41.614620,8.9307,-5.6427,-1.9954,10.751
41.641555,9.0597,-5.2795,-1.8454,10.647
41.643674,9.0416,-5.0638,-1.7799,10.515
41.645037,9.0443,-5.0247,-2.0074,10.539
41.654883,9.3238,-4.7322,-2.2839,10.702
41.666303,9.6844,-4.5299,-2.6083,11.005
41.675049,9.7538,-4.5144,-2.8529,11.120
41.684935,9.6202,-4.6546,-3.2129,11.160
41.694693,9.1263,-5.1545,-3.7736,11.140
41.704770,8.8005,-5.6242,-4.3453,11.312
41.715196,8.6902,-5.8015,-4.7739,11.488
41.724587,8.6171,-6.0404,-4.9337,11.622
41.734638,8.5311,-6.0955,-4.4914,11.406
41.744671,8.2245,-6.2485,-3.7695,10.995
41.754873,7.6662,-6.4108,-2.9847,10.430
41.784345,6.8932,-6.3845,-2.3648,9.689
41.786095,5.8345,-6.4750,-2.3147,9.018
41.786832,4.6353,-6.4923,-3.0041,8.524
41.801676,3.3339,-6.4749,-4.0425,8.330
41.806717,2.4347,-6.3779,-5.2163,8.592
41.838375,1.8569,-6.7911,-6.3023,9.449
41.840432,1.7218,-6.8554,-6.8576,9.848
41.841140,1.5545,-7.1374,-6.9839,10.106
41.847348,1.4619,-7.5468,-7.0030,10.399
41.854809,1.5826,-7.4836,-6.3373,9.933
41.878290,1.4948,-7.3946,-5.2007,9.163
41.878772,0.9423,-7.3042,-4.0403,8.400
41.902796,0.0447,-7.2914,-2.9224,7.855
41.905607,-0.9400,-7.3317,-2.0450,7.669
41.906562,-1.7627,-7.1367,-1.1242,7.437
41.915742,-2.2824,-6.5834,-0.4922,6.985
41.931448,-2.5836,-5.9803,-0.0673,6.515
41.934828,-2.5837,-5.4272,0.2671,6.017
41.944992,-2.4959,-4.9825,0.3920,5.586
41.955273,-2.2316,-4.5273,0.5754,5.080
41.964885,-1.7710,-4.0796,0.6430,4.494
41.975616,-1.3036,-3.8506,0.4790,4.093
41.984837,-0.8625,-3.6106,0.3609,3.730
41.995166,-0.5683,-3.4242,0.3368,3.487
42.005722,-0.9252,-3.5510,0.1899,3.674
42.014921,-1.3059,-3.4236,-0.1263,3.666
42.027878,-1.6309,-3.3677,-0.0404,3.742
42.035254,-1.9274,-3.2390,-0.1098,3.771
42.062540,-2.2742,-3.3446,0.2136,4.050
42.064417,-2.4541,-3.3641,0.5236,4.197
42.065473,-2.2320,-3.2199,0.8039,3.999
42.075019,-2.1602,-3.2241,1.2027,4.063
42.084718,-2.1507,-3.2864,1.7055,4.282
42.095247,-2.0376,-3.2095,2.1720,4.378
42.106202,-1.7922,-2.9826,2.6788,4.391
42.115298,-1.8013,-2.9160,3.0751,4.605
42.125296,-2.1355,-2.8883,3.4523,4.982
42.134797,-2.4996,-2.5671,3.8976,5.294
42.144823,-2.8338,-2.2064,4.2401,5.557
42.158978,-2.9882,-1.6377,4.4135,5.576
42.164821,-3.2755,-1.3206,4.1004,5.412
42.189516,-3.7052,-1.2655,3.3016,5.122
42.190797,-4.0793,-1.1816,2.6692,5.016
42.195101,-4.4743,-1.0324,2.2459,5.112
42.204487,-4.9471,-1.0139,1.9327,5.407
42.214583,-5.5077,-0.9889,1.5928,5.818
42.224601,-6.2962,-1.0672,1.2318,6.504
42.235678,-7.1062,-0.8983,0.9618,7.227
42.244391,-7.8764,-0.7683,0.6082,7.937
42.255458,-8.6723,-0.5611,0.2906,8.695
42.264526,-9.2249,-0.3578,0.2482,9.235
42.275280,-9.5018,-0.0130,0.7386,9.530
42.284983,-9.6384,0.0715,1.1145,9.703
42.294790,-10.0517,-0.0909,1.5874,10.177
42.305017,-10.5522,-0.1870,2.3045,10.803
42.315002,-11.2766,-0.3419,3.0076,11.676
42.336951,-12.0257,-0.1211,3.8392,12.624
42.338231,-12.7334,-0.0312,4.6769,13.565
42.344856,-13.3670,-0.1853,5.3292,14.391
42.362087,-13.4710,0.0791,5.8000,14.667
42.364836,-13.3579,0.4224,6.2234,14.743
42.374780,-13.1355,0.7288,6.5887,14.713
42.384851,-12.8844,0.8917,6.9346,14.659
42.394815,-12.5972,0.9808,7.0829,14.485
42.405183,-12.2168,1.0461,7.1307,14.184
42.415449,-11.5566,1.0975,7.0174,13.565
42.424733,-10.6281,1.1247,6.4677,12.492
42.435412,-10.1921,0.9974,5.8173,11.778
42.444654,-9.3959,0.8964,5.2087,10.780
42.454628,-8.6914,0.7399,4.5174,9.823
42.487291,-8.1201,0.4651,3.4630,8.840
42.488974,-7.8106,0.0365,3.2693,8.467
42.489910,-7.4896,-0.3710,3.0753,8.105
42.511376,-7.0905,-0.8758,2.8223,7.682
42.513291,-6.9218,-1.4708,2.7220,7.582
42.516754,-6.8765,-2.0096,2.8643,7.716
42.524729,-6.9246,-2.7274,3.0032,8.025
42.534614,-6.9962,-3.5161,3.1082,8.424
42.544966,-6.9718,-4.3366,3.1286,8.786
42.555131,-6.7617,-5.0625,3.0442,8.979
42.564572,-6.6305,-5.8120,2.9818,9.308
42.574765,-6.3128,-6.3708,2.7848,9.391
42.584952,-6.0447,-6.9460,2.3358,9.500
42.618498,-5.5702,-7.2539,1.8972,9.341
42.619400,-4.8789,-7.5704,1.0258,9.065
42.619833,-4.2180,-7.9440,0.4151,9.004
42.625141,-3.5704,-7.9930,-0.0028,8.754
42.635041,-2.7853,-7.9022,-0.9525,8.433
42.644782,-2.0027,-7.8273,-1.2969,8.183
42.654796,-1.1578,-7.4238,-1.8872,7.747
42.665056,-0.4412,-7.0916,-2.1717,7.430
42.675723,0.1454,-6.5243,-2.0138,6.830
42.684810,0.3263,-6.1607,-1.4147,6.329
42.699246,0.1678,-6.0645,-0.9361,6.139
42.705202,-0.0945,-6.1080,-0.7426,6.154
42.715318,-0.1741,-6.2558,-0.6133,6.288
42.731027,-0.2646,-6.6090,-0.3022,6.621
42.734966,-0.1100,-6.8851,0.1427,6.887
42.758516,0.1627,-7.1645,0.6154,7.193
42.759767,0.4447,-7.4761,0.9496,7.549
42.765458,0.7745,-7.7300,1.1444,7.853
42.774948,1.2791,-7.9446,1.3247,8.155
42.784769,1.8602,-8.0779,1.0847,8.360
42.795136,2.3598,-8.3534,1.0129,8.739
42.807316,2.9770,-8.6107,0.8955,9.155
42.814803,3.5050,-8.7972,0.8099,9.504
42.825177,4.1693,-8.8342,0.6608,9.791
42.835481,4.3291,-9.0038,0.3177,9.996
42.844974,4.4956,-9.2640,0.1388,10.298
42.861271,4.9060,-9.3325,-0.2311,10.546
42.864830,5.5016,-9.2182,-0.3296,10.740
42.915881,6.3122,-8.9489,-0.2625,10.954
42.918202,7.3672,-8.5899,-0.2231,11.319
42.919482,8.1675,-8.2636,-0.0733,11.619
42.920607,8.7354,-7.9258,0.2194,11.797
42.921533,9.1909,-7.4845,0.6612,11.871
42.925960,9.4879,-7.1602,0.9717,11.926
42.935762,9.7459,-6.8898,1.0429,11.981
42.944764,10.1223,-6.5641,0.6663,12.083
42.955097,10.4797,-6.1743,0.0946,12.164
42.964754,10.5632,-6.0436,-0.7612,12.194
42.975090,10.6379,-6.0736,-1.6706,12.363
42.984690,10.8608,-5.9506,-2.5719,12.648
42.995173,11.0652,-5.8010,-3.2273,12.904
43.004795,11.0840,-5.7011,-3.5669,12.965
43.014660,10.8671,-5.7266,-3.6385,12.811
43.024898,10.1776,-6.0228,-3.7653,12.411
43.052270,9.3957,-6.3557,-3.5992,11.901
43.054352,8.6072,-6.4150,-3.2809,11.225
43.055209,7.7891,-6.3120,-3.1449,10.507
43.066395,7.0960,-6.2278,-3.2744,9.993
43.075274,6.2996,-6.4325,-3.5048,9.662
43.088994,5.2014,-7.0785,-3.9731,9.641
43.094943,4.1050,-7.5346,-4.0397,9.484
43.127840,2.9618,-7.8935,-3.8099,9.252
43.129956,1.9780,-8.2176,-3.6009,9.187
43.130648,1.0748,-8.4118,-3.5688,9.201
43.135403,0.0843,-8.6951,-3.8151,9.496
43.145689,-0.5709,-8.6222,-4.1885,9.603
43.155510,-1.1745,-8.2849,-4.4818,9.492
43.184453,-1.5669,-7.6770,-4.4315,9.002
43.186545,-2.0694,-6.9961,-4.5696,8.609
43.187144,-2.7179,-6.4704,-4.7020,8.448
43.195166,-3.1140,-5.8690,-4.4510,7.997
43.205243,-3.2117,-5.1573,-4.4065,7.505
43.215113,-3.2320,-4.5817,-3.8921,6.825
43.224842,-3.0727,-4.0444,-3.6721,6.268
43.235449,-2.5949,-3.5833,-3.0185,5.356
43.245325,-2.0342,-2.5862,-2.0589,3.881
43.255001,-2.1502,-2.1617,-1.9254,3.606
43.264664,-2.4707,-1.8258,-2.3420,3.863
43.274801,-2.9572,-1.4715,-3.4325,4.764
43.284910,-3.7035,-1.3502,-5.1738,6.504
43.312618,-4.5449,-2.3839,-5.2247,7.324
43.313423,-4.3780,-2.4782,-3.0970,5.908
43.315490,-3.7239,-2.2070,-1.1200,4.471
43.325033,-3.2378,-2.4400,-0.2498,4.062
43.334699,-2.7380,-2.5155,0.6309,3.771
43.344717,-2.4649,-2.5267,1.0568,3.685
43.355074,-2.0186,-2.5304,1.6813,3.648
43.366816,-1.6863,-2.4854,1.9502,3.581
43.376416,-1.3040,-2.2916,2.2810,3.486
43.384721,-1.0906,-2.2115,2.6881,3.648
43.395093,-0.8781,-2.0760,3.1312,3.858
43.404681,-0.8922,-1.9709,3.6518,4.245
43.414534,-1.2196,-1.9037,4.1345,4.712
43.428642,-1.8666,-1.9991,4.5607,5.318
43.435106,-2.3391,-1.9220,4.8563,5.723
43.463481,-2.5929,-1.5727,5.1335,5.962
43.465297,-2.7846,-1.3130,4.9217,5.805
43.466372,-2.9356,-1.1821,4.2146,5.270
43.475963,-3.2920,-1.0647,3.4692,4.900
43.484814,-3.6860,-0.8558,2.9255,4.783
43.494564,-4.1734,-0.7625,2.4858,4.917
43.504671,-4.7042,-0.7472,2.1626,5.231
43.514824,-5.2807,-0.8121,1.7657,5.627
43.524755,-5.6013,-0.7930,1.2917,5.803
43.534607,-5.7741,-0.7706,0.8917,5.893
43.544788,-5.9375,-0.7560,0.6378,6.019
43.560226,-6.0737,-0.6725,0.5530,6.136
43.564475,-6.3609,-0.7663,0.6695,6.442
43.597156,-6.9261,-0.9688,1.1334,7.085
43.598797,-7.5024,-1.2305,1.9421,7.847
43.599599,-7.5970,-1.2252,2.6781,8.148
43.605045,-8.1252,-1.2535,3.2777,8.851
43.614424,-8.6849,-1.1375,3.8756,9.578
43.624597,-9.3910,-0.9731,4.3208,10.383
43.639835,-10.1018,-0.7779,4.5997,11.127
43.644984,-10.8027,-0.4131,4.8081,11.832
43.677454,-11.3409,0.0338,4.9551,12.376
43.679713,-11.5918,0.5939,5.0786,12.669
43.680946,-11.7866,1.0923,5.4027,13.012
43.686599,-11.8635,1.6968,5.7701,13.301
43.694993,-11.9513,2.1741,6.0904,13.589
43.704807,-11.9124,2.5070,6.1735,13.649
43.715253,-11.6376,2.7949,5.8795,13.335
43.724480,-11.1881,2.8885,5.2884,12.708
43.758543,-10.6435,2.7738,4.5815,11.915
43.761302,-9.9748,2.6325,3.8816,11.022
43.762483,-9.2118,2.1955,3.1445,9.978
43.764728,-8.4647,1.7529,2.5226,9.005
43.774449,-7.7873,1.3399,2.1004,8.176
43.805294,-7.1743,0.9639,1.8140,7.463
43.806960,-6.9520,0.3199,1.8416,7.199
43.807940,-6.8156,-0.2963,1.7907,7.053
43.815235,-6.7950,-1.0741,1.9250,7.144
43.825061,-6.8094,-1.7965,1.9525,7.308
43.834968,-6.8240,-2.6003,2.1928,7.625
43.844385,-6.7382,-3.3482,2.4464,7.912
43.854777,-6.5631,-4.1192,2.3599,8.100
43.885208,-6.4470,-4.9833,2.3364,8.477
43.886904,-6.3509,-6.0779,2.4526,9.126
43.888322,-5.7920,-6.6978,1.9398,9.065
43.894787,-5.1563,-7.3643,1.5661,9.125
43.904635,-4.1708,-7.6859,1.3317,8.845
43.914877,-2.8992,-7.2795,0.9243,7.890
43.924569,-2.0149,-7.1330,0.0603,7.412
43.934615,-1.5329,-7.0961,-0.9656,7.324
43.945489,-1.0491,-6.8655,-1.8603,7.190
