time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
39.726639,12.2464,3.4888,8.9038,15.538
39.735760,13.1695,2.5961,8.7166,16.005
39.746245,14.0516,1.6496,8.7176,16.618
39.756439,14.8014,0.7769,8.4633,17.068
39.765953,15.5105,-0.4052,8.0495,17.480
39.799484,16.0598,-1.3918,7.8695,17.938
39.801604,16.2913,-1.7868,8.1907,18.322
39.802625,16.5302,-1.8509,8.4068,18.637
39.806036,17.0286,-2.1589,8.2537,19.046
39.815742,17.5876,-2.7080,7.5052,19.313
39.826158,18.2671,-3.7146,6.1347,19.624
39.835590,18.9571,-5.2701,4.5430,20.194
39.846072,19.5882,-7.3300,3.0867,21.141
39.856453,20.1049,-9.6424,2.0667,22.393
39.866569,20.4143,-12.0026,1.5106,23.729
39.877894,20.6323,-14.3594,0.9234,25.154
39.885740,20.7715,-16.5305,0.4259,26.550
39.914145,20.5894,-18.5473,0.2558,27.713
39.916633,19.6173,-20.1457,0.7069,28.128
39.917657,17.7206,-21.5206,1.5817,27.922
39.926239,15.0922,-22.2536,2.7970,27.034
39.936370,12.5573,-22.2693,4.1218,25.896
39.957894,10.3542,-21.9034,4.6828,24.676
39.960205,8.2805,-21.2411,4.4351,23.225
39.966049,6.4960,-20.5154,3.8060,21.853
39.978278,4.8322,-19.8039,2.8146,20.578
39.986583,3.4391,-18.7708,1.6755,19.157
39.996099,2.0647,-17.8310,0.5431,17.958
40.006016,1.0188,-17.1918,-0.5940,17.232
40.015962,-0.0563,-16.6054,-1.4339,16.667
40.026615,-1.5084,-16.0205,-1.9795,16.213
40.037792,-2.5477,-15.7159,-2.3474,16.093
40.046056,-3.4148,-15.6087,-2.2244,16.132
40.074623,-4.2523,-15.3403,-1.8160,16.022
40.075612,-4.7722,-15.0241,-1.4660,15.832
40.076035,-5.1078,-14.6496,-1.1904,15.560
40.086605,-5.2245,-14.4545,-0.9228,15.397
40.095947,-5.3421,-14.4322,-0.6361,15.402
40.106712,-5.4733,-14.3596,-0.4150,15.373
40.116852,-5.5322,-14.3167,-0.2371,15.350
40.126096,-5.4621,-14.4118,0.2229,15.414
40.136143,-5.4308,-14.5083,0.7823,15.511
40.146079,-5.6841,-14.5393,1.2884,15.664
40.156193,-6.3217,-14.4867,1.6990,15.897
40.167387,-6.6214,-14.7994,1.7361,16.306
40.176206,-6.9505,-15.1225,1.8130,16.742
40.199969,-7.6150,-15.2030,1.7178,17.090
40.201981,-8.0982,-15.4424,1.8231,17.532
40.206081,-8.4229,-15.8672,2.0918,18.086
40.215925,-8.8279,-16.2393,2.4558,18.646
40.226145,-9.2185,-16.2994,2.6796,18.916
40.236210,-9.1753,-16.4356,2.4902,18.987
40.246971,-8.5404,-17.1178,1.8246,19.217
40.256083,-8.1152,-17.8460,0.9846,19.629
40.266680,-7.8289,-18.3047,0.3370,19.911
40.276301,-7.3765,-18.8130,-0.2359,20.209
40.286598,-6.5988,-19.3869,-0.5914,20.488
40.296654,-5.7070,-19.8968,-0.8304,20.716
40.306480,-4.6855,-20.5174,-0.7482,21.059
40.316085,-3.7527,-21.1684,-0.1759,21.499
40.326432,-2.9605,-21.4134,0.6409,21.627
40.336181,-1.4767,-21.3737,0.7183,21.437
40.358625,0.5443,-21.2777,0.4926,21.290
40.360675,2.6649,-20.5689,0.2731,20.743
40.365897,4.9832,-19.5202,-0.2714,20.148
40.378226,6.9353,-18.8027,-0.9157,20.062
40.386676,8.3044,-18.7056,-1.7447,20.540
40.403246,9.0364,-18.9776,-2.1052,21.124
40.405972,9.4116,-19.6797,-1.8713,21.895
40.422849,9.6254,-20.8363,-1.2479,22.986
40.427306,10.1042,-21.8293,-0.6821,24.064
40.436415,10.9938,-22.0817,-0.1584,24.668
40.446250,12.2220,-21.8615,0.4897,25.051
40.456205,13.8394,-21.0824,1.3684,25.256
40.466240,15.7355,-19.4639,2.2738,25.132
40.480344,17.5493,-17.1532,3.2848,24.759
40.485994,18.6140,-14.7969,3.9914,24.111
40.496089,19.1623,-12.3524,4.4701,23.233
40.507581,19.3310,-10.0918,4.9130,22.353
40.515803,19.0681,-8.0685,5.3550,21.386
40.530260,18.3926,-6.3139,5.6354,20.246
40.536227,17.4765,-4.8083,5.8792,19.056
40.568013,16.5644,-3.4345,6.0478,17.965
40.570056,15.7051,-2.1658,6.0552,16.971
40.571245,15.0565,-0.9868,6.0625,16.261
40.577979,14.5317,0.0375,6.1720,15.788
40.587176,14.0729,0.9011,6.2395,15.420
40.595716,13.8596,1.5689,6.4506,15.368
40.607507,13.9061,2.3492,6.8814,15.692
40.615719,13.9791,3.1599,7.3487,16.106
40.644532,13.8230,3.8124,7.6384,16.247
40.646795,13.5551,4.2347,7.6269,16.120
40.647756,13.2166,4.4802,7.4108,15.801
40.655894,12.8495,4.6578,7.1295,15.415
40.666811,12.5746,4.7376,6.8950,15.103
40.675831,12.2956,4.7669,6.8493,14.860
40.686490,12.0132,4.8030,6.8298,14.630
40.695719,11.8261,4.7366,6.8794,14.478
40.706254,11.7057,4.6545,6.9522,14.388
40.715692,11.8288,4.6141,7.0612,14.528
40.725836,12.1369,4.4084,7.3657,14.866
40.737669,12.4243,4.0961,8.1311,15.403
40.746705,12.5999,3.9328,9.0645,16.012
40.775219,12.8463,4.3217,9.8526,16.756
40.778108,13.4534,5.0805,10.2468,17.658
40.780056,14.2031,5.5983,10.3660,18.453
40.787198,15.0630,5.6969,10.3757,19.157
40.795845,15.8510,5.3921,10.1315,19.570
40.805993,16.3642,4.5787,9.4824,19.459
40.816672,16.8846,3.2942,8.7118,19.283
40.826603,17.0219,1.8865,8.2224,18.998
40.835651,17.1501,0.3493,7.6233,18.771
40.845748,17.0955,-1.1771,7.1122,18.553
40.855734,16.9610,-2.5329,7.0041,18.524
40.869723,16.7627,-3.0080,6.9552,18.396
40.876035,17.0587,-3.2837,6.4650,18.536
40.909291,17.6003,-3.6600,5.7712,18.880
40.911781,18.2887,-4.4076,4.9640,19.456
40.913387,18.7124,-5.6335,4.2171,19.992
40.918625,18.9031,-7.2702,3.2077,20.505
40.925952,19.1569,-9.1523,2.2154,21.346
40.936574,19.3506,-11.1134,1.2493,22.350
40.950587,19.5700,-13.2100,0.6527,23.620
40.955929,19.9334,-15.7020,0.8966,25.391
40.992347,20.0332,-17.8944,1.7578,26.919
40.993509,19.6700,-19.7714,2.9595,28.046
40.993951,19.0493,-21.4221,3.9207,28.934
40.998584,17.3084,-22.6295,4.7635,28.885
41.006556,14.7173,-23.0864,5.4392,27.914
41.016198,11.6613,-22.8124,5.6195,26.229
41.027456,8.6421,-21.9108,5.1187,24.103
41.050911,6.4640,-20.8523,3.9194,22.180
41.052760,4.9245,-19.5912,2.4990,20.355
41.056626,3.8441,-18.3149,1.5135,18.775
41.067657,3.1765,-17.5127,1.1626,17.836
41.077523,2.6203,-17.0986,1.3291,17.349
41.086495,1.7585,-16.7706,1.4742,16.927
41.096051,0.6273,-16.7032,1.3953,16.773
41.106285,-0.8827,-16.5960,1.4272,16.681
41.116043,-2.1957,-16.3603,1.2960,16.558
41.126309,-3.2473,-16.1451,1.0341,16.501
41.136480,-4.0035,-15.8856,0.7944,16.402
41.147314,-4.5780,-15.4704,0.5554,16.143
41.155986,-4.9762,-15.0764,0.2945,15.879
41.166038,-5.3497,-14.7551,-0.0518,15.695
41.196915,-5.6140,-14.4196,-0.2696,15.476
41.199647,-5.7720,-14.1205,-0.2137,15.256
41.200984,-5.8259,-14.0746,0.2157,15.234
41.207529,-6.0324,-14.0474,0.7979,15.309
41.216267,-6.2077,-13.9204,1.3930,15.305
41.227259,-6.2471,-13.7809,1.8296,15.241
41.236626,-6.3498,-13.6793,2.1727,15.237
41.246576,-6.5092,-13.4704,2.3915,15.151
41.256821,-6.4343,-13.1857,2.5641,14.894
41.266492,-6.3227,-12.9094,2.5243,14.595
41.276583,-6.3991,-12.5405,2.6199,14.320
41.286264,-6.6336,-12.4760,2.5242,14.354
41.296188,-7.0649,-12.5700,2.3659,14.612
41.330022,-7.5368,-12.8783,2.0730,15.065
41.332838,-7.9043,-13.4837,1.6031,15.712
41.334343,-8.0998,-14.0487,1.2072,16.261
41.336261,-7.9306,-14.8997,0.8490,16.900
41.346449,-7.8882,-16.2197,0.4099,18.041
41.356585,-8.0531,-17.0217,-0.0411,18.831
41.366248,-8.1059,-17.7165,-0.6119,19.492
41.376209,-8.0277,-18.8449,-1.6025,20.546
41.400925,-7.5740,-19.2978,-1.0397,20.757
41.402093,-6.8778,-20.6805,-1.8152,21.870
41.406487,-5.5817,-21.9160,-2.3268,22.735
41.416059,-3.8079,-22.0534,-2.1308,22.481
41.426365,-1.3796,-21.7793,-1.9713,21.912
41.438058,1.7473,-21.2676,-1.9242,21.426
41.446164,4.8742,-19.7927,-2.1959,20.502
41.473751,7.6922,-18.1886,-3.0107,19.976
41.475885,9.3049,-17.0903,-3.5531,19.781
41.478896,9.3331,-16.6156,-4.0447,19.482
41.485865,8.4390,-17.2783,-4.2282,19.688
41.495995,7.9681,-18.5611,-3.8637,20.565
41.506339,8.2515,-20.0322,-4.1314,22.055
41.516593,8.5303,-20.4715,-3.3046,22.423
41.525987,9.6373,-20.2972,-2.6102,22.620
41.536253,10.9228,-19.7510,-1.7434,22.637
41.546835,12.2157,-18.8450,-0.7312,22.470
41.556009,13.4199,-17.7195,0.1743,22.228
41.569633,14.6712,-16.7296,0.6300,22.260
41.576356,15.6200,-15.6115,0.9434,22.104
41.608253,16.2071,-14.4539,1.3725,21.759
41.610500,16.3310,-13.4222,1.8946,21.224
41.611562,16.7165,-12.4614,2.4725,20.996
41.616225,17.5702,-11.2985,3.1316,21.123
41.627558,19.2421,-9.4453,3.5624,21.729
41.636357,20.4198,-7.0599,4.3461,22.039
41.681859,20.0006,-4.4836,5.1957,21.145
41.682894,19.1241,-2.6878,5.2244,20.006
41.683410,18.0729,-1.5739,5.0848,18.840
41.683816,16.8693,-0.6633,5.0512,17.622
41.687286,15.7066,0.1873,5.1994,16.546
41.696029,14.8690,0.9931,5.4828,15.879
41.707685,14.3762,1.7586,5.9973,15.676
41.715955,14.1173,2.4197,6.7175,15.820
41.725849,14.1754,2.9813,7.3614,16.249
41.736292,14.6082,3.6645,7.8438,16.981
41.759891,15.1955,4.2882,8.2383,17.809
41.761365,15.8507,4.9960,8.3941,18.619
41.765703,15.9993,5.5478,8.3206,18.868
41.776044,15.4570,5.7242,7.8886,18.273
41.786939,14.5697,5.6534,7.4451,17.311
41.795634,13.7085,5.4788,7.1051,16.384
41.805609,12.9795,5.2555,6.8545,15.591
41.815726,12.5269,4.9699,6.9624,15.169
41.826115,12.3874,4.7957,7.3235,15.168
41.835698,12.6420,4.8987,7.6834,15.584
41.845604,13.5358,5.0647,8.0594,16.548
41.855980,14.7803,5.0327,8.4074,17.733
41.867449,15.6224,4.9958,8.6313,18.534
41.897785,16.2127,4.7443,8.4286,18.879
41.900108,16.8379,4.4292,8.0252,19.171
41.901180,17.4425,4.0810,7.5219,19.429
41.906399,17.8861,3.7282,7.1317,19.613
41.915887,17.9072,3.4255,6.8766,19.486
41.925930,17.8110,2.9015,6.7532,19.268
41.935758,17.7177,2.0314,6.5514,18.999
41.946897,17.6513,1.1995,5.8844,18.645
41.956965,17.7835,-0.2992,4.7393,18.407
41.966127,17.7225,-2.1415,3.6448,18.220
41.978156,17.7939,-4.1372,2.6787,18.464
41.986309,18.0962,-6.0705,2.2692,19.222
41.995779,18.5171,-7.9959,2.0302,20.272
42.033572,19.1315,-9.8618,1.9175,21.609
42.036314,19.6292,-11.7116,1.8182,22.930
42.037554,19.8068,-13.4717,1.9828,24.036
42.038809,19.6004,-15.0975,2.1987,24.838
42.049954,18.6927,-16.4268,2.6722,25.028
42.089790,17.3378,-17.8646,3.3998,25.126
42.092577,15.6381,-18.8602,3.9687,24.820
42.094002,13.8518,-19.7525,3.6669,24.402
42.095404,12.0125,-20.3389,3.8263,23.929
42.096856,9.8463,-20.6018,3.8099,23.149
42.106522,7.9713,-20.6761,4.0177,22.521
42.116110,6.1698,-20.3017,4.0378,21.599
42.126273,4.7081,-19.7794,3.8184,20.687
42.137192,3.2904,-19.2465,3.5260,19.842
42.146365,1.8540,-18.5386,3.1605,18.897
42.173863,0.6005,-17.7957,2.7700,18.020
42.176537,-0.4850,-17.1493,2.3546,17.317
42.178010,-1.4473,-16.6059,2.0322,16.792
42.187154,-2.4193,-16.0154,1.8326,16.300
42.196373,-3.2297,-15.4555,1.7844,15.890
42.206050,-3.9031,-15.0211,1.6909,15.612
42.216762,-4.4146,-14.6219,1.5729,15.355
42.226334,-4.8860,-14.2862,1.4925,15.172
42.236267,-5.1937,-13.9456,1.5281,14.960
42.246010,-5.4303,-13.6098,1.5888,14.739
42.256006,-5.6291,-13.2894,1.7113,14.534
42.268132,-5.7251,-13.0737,1.7854,14.384
42.276239,-5.6821,-12.9550,1.9350,14.278
42.306660,-5.6205,-12.7792,2.0980,14.117
42.309547,-5.5325,-12.6476,2.2619,13.989
42.310806,-5.5473,-12.4653,2.4244,13.858
42.316243,-5.5877,-12.3641,2.4141,13.781
42.326150,-5.8605,-12.5350,2.3449,14.035
42.336292,-6.1201,-12.8725,2.3356,14.443
42.347471,-6.4458,-13.4246,2.5745,15.113
42.356040,-6.9769,-13.9338,2.9139,15.853
42.366136,-7.4534,-14.5416,3.2325,16.657
42.376079,-7.7718,-15.4266,3.6984,17.665
42.386549,-8.0149,-16.2570,3.9602,18.553
42.396418,-8.0012,-16.9451,3.8812,19.137
42.406303,-7.6057,-17.4446,3.8847,19.423
42.416039,-7.1891,-17.9306,4.2875,19.788
42.426608,-6.8476,-18.5685,4.8805,20.384
42.436466,-6.6293,-19.1273,5.1093,20.878
42.471482,-6.4725,-19.5591,4.6104,21.112
42.473433,-6.0570,-19.5894,3.5274,20.806
42.474395,-5.1755,-19.3506,2.0382,20.134
42.481806,-3.5096,-18.8377,0.5011,19.168
42.487062,-1.3163,-18.3439,-0.4136,18.396
42.496721,0.6773,-17.6738,-0.8610,17.708
42.506696,2.5597,-16.9347,-1.3123,17.177
42.515992,4.2460,-16.3325,-1.3999,16.933
42.525837,5.2948,-15.6664,-1.2643,16.585
42.536004,5.8702,-15.2391,-1.3508,16.386
42.546377,6.3817,-15.3381,-1.5913,16.689
42.555963,6.8770,-15.6971,-1.9159,17.244
42.566039,7.3563,-16.0881,-2.0682,17.811
42.597094,7.7325,-16.2742,-2.0278,18.132
42.599329,8.2044,-16.1853,-1.7742,18.232
42.600259,8.9125,-15.8117,-1.3062,18.197
42.606224,9.8194,-15.1575,-0.8495,18.080
42.616111,10.7968,-14.2891,-0.4236,17.914
42.626458,11.9092,-13.3334,-0.2358,17.879
42.636318,13.1402,-12.3488,-0.0711,18.032
42.646280,14.2844,-11.1181,0.2666,18.103
42.657228,15.0548,-9.8345,0.4613,17.988
42.666833,15.5781,-8.5201,0.9619,17.782
42.676316,15.7374,-7.0667,1.7379,17.339
42.686164,15.8073,-5.6195,2.5691,16.972
42.714829,15.9373,-4.2923,3.3447,16.841
42.717165,15.9127,-3.1403,4.1535,16.743
42.718037,15.6955,-2.2081,4.7806,16.555
42.726165,15.3987,-1.3332,5.1977,16.307
42.736184,15.1598,-0.4218,5.4162,16.104
42.758420,14.8324,0.6097,5.5243,15.839
42.760478,14.6731,1.6588,5.7145,15.834
42.765856,14.5284,2.6823,5.9998,15.946
42.775975,14.4397,3.7259,6.1650,16.137
42.786699,14.4007,4.7766,6.3185,16.435
42.795727,14.5118,5.7035,6.2664,16.804
42.805741,14.7934,6.5022,6.0326,17.249
42.816059,14.9007,7.0201,5.6346,17.409
42.826583,14.7222,7.1806,5.1537,17.172
42.837792,14.3152,7.0418,4.6270,16.611
42.846048,13.7486,6.7476,4.2022,15.881
42.875955,13.2002,6.4215,3.9005,15.189
42.878410,12.5147,6.1286,3.8679,14.462
42.879505,11.8237,5.7387,4.1783,13.791
42.886560,11.2199,5.3378,4.7268,13.294
42.895777,11.0010,5.0034,5.2394,13.172
42.906658,11.2686,4.6866,5.8011,13.513
42.916997,11.8855,4.3314,6.4148,14.184
42.925778,12.5249,3.9514,6.8166,14.797
42.935992,13.2247,3.5904,6.9664,15.373
42.946248,13.9081,3.2322,6.8736,15.847
42.955791,14.6942,2.7518,6.4513,16.282
42.971193,15.5917,2.3558,5.8321,16.813
42.978298,16.1708,2.2218,5.4512,17.209
43.011393,16.4733,2.0285,5.4187,17.460
43.013883,16.5628,1.8257,5.2563,17.472
43.015186,16.6085,1.1700,4.7650,17.318
43.016287,16.7050,0.0349,4.1055,17.202
43.026402,16.7239,-1.1950,3.1662,17.063
43.036404,16.9009,-2.6955,2.1032,17.243
43.045995,16.9345,-4.3966,1.2127,17.538
43.055944,16.9568,-6.1393,0.8013,18.052
43.066676,17.0337,-7.9191,0.6327,18.795
43.075979,17.1849,-9.6211,0.6909,19.707
43.086094,17.4254,-11.4060,0.6974,20.838
43.102381,17.4092,-13.2077,1.2062,21.886
43.106694,17.0468,-15.0178,1.9336,22.801
43.143243,15.9335,-16.3470,3.0725,23.033
43.145356,14.2063,-16.9870,3.5406,22.426
43.146735,12.2266,-17.3367,3.7548,21.544
43.147710,10.0923,-17.5581,4.0160,20.646
43.156465,8.1281,-17.5136,4.2326,19.766
43.166171,6.4602,-17.4165,4.4599,19.104
43.187948,4.9827,-17.1873,4.2654,18.396
43.189728,3.5770,-16.8088,3.9367,17.630
43.196221,2.1931,-16.2735,3.2588,16.741
43.206077,0.9271,-15.6826,2.5989,15.923
43.216098,-0.2626,-15.1491,2.0027,15.283
43.227214,-1.1840,-14.6989,1.3750,14.810
43.237003,-2.1052,-14.2993,0.9641,14.486
43.246231,-3.0796,-14.1060,0.7114,14.456
43.256582,-3.9737,-14.0855,0.6747,14.651
43.266622,-4.8999,-13.8398,0.4983,14.690
43.304585,-5.5292,-13.6682,0.3212,14.748
43.307631,-6.0527,-13.5383,0.1864,14.831
43.309222,-6.4258,-13.3304,0.0785,14.799
43.310351,-6.5842,-13.1219,-0.0389,14.681
43.316077,-6.5808,-12.9133,-0.1243,14.494
43.326319,-6.4088,-12.6683,-0.0505,14.197
43.336318,-6.1881,-12.4597,0.0507,13.912
43.346793,-6.0474,-12.2138,0.1754,13.630
43.357075,-6.0561,-12.0722,0.4005,13.512
43.366949,-6.0683,-11.9772,0.6357,13.442
43.376277,-6.1538,-11.8021,1.0257,13.350
43.387431,-6.2746,-11.5772,1.2729,13.230
43.396207,-6.4308,-11.5499,1.6411,13.321
43.430760,-6.7212,-11.6220,2.0913,13.587
43.433325,-6.9414,-11.6249,2.4354,13.757
43.434628,-7.1810,-11.8807,2.4962,14.105
43.436465,-7.2154,-12.2687,2.6015,14.469
43.446695,-7.1144,-12.9334,2.3203,14.942
43.456271,-6.9280,-13.8523,1.9282,15.608
43.467796,-6.6570,-14.6784,1.7097,16.208
43.478793,-6.4096,-15.4346,1.5962,16.789
43.487011,-6.3706,-16.2132,1.7003,17.503
43.495931,-6.3882,-16.9047,1.8069,18.162
43.506340,-6.2528,-17.3452,1.6935,18.515
43.515969,-5.9206,-17.4331,1.1463,18.447
43.525967,-5.4156,-17.3087,0.4046,18.141
43.537886,-4.4541,-17.0506,-0.2159,17.624
43.546602,-2.8396,-16.6941,-0.5473,16.943
43.569920,-1.1020,-16.3854,-0.4011,16.427
43.573376,0.6092,-16.0200,-0.0269,16.032
43.575916,2.4956,-15.4538,0.0836,15.654
43.586523,4.0501,-14.4931,0.0170,15.048
43.595868,4.9292,-13.6047,-0.3561,14.475
43.606233,5.4145,-13.1742,-0.9011,14.272
43.617015,5.7079,-13.2476,-1.3618,14.489
43.626680,5.8170,-13.6279,-1.3533,14.879
43.636367,6.0170,-14.0447,-1.3097,15.335
43.646028,6.3987,-14.2956,-1.1457,15.704
43.656168,7.0535,-14.3588,-0.6849,16.012
43.668995,7.8456,-14.2066,-0.0457,16.229
43.676602,8.6277,-13.7553,0.6831,16.252
43.707289,9.3501,-12.9899,1.3160,16.059
43.709852,10.1569,-12.1420,1.7040,15.922
43.711431,10.9063,-11.2078,1.8763,15.751
43.716506,11.5923,-10.1240,2.0784,15.531
43.726135,12.1698,-8.8451,2.2792,15.216
43.737778,12.6007,-7.5999,2.3762,14.906
43.776538,12.9666,-6.4476,2.4749,14.691
43.779716,13.1241,-5.2597,2.5521,14.367
43.781002,13.2144,-4.1223,2.6735,14.098
43.782337,13.0563,-3.0326,2.7290,13.679
43.787019,12.8921,-1.9283,2.6610,13.304
43.796003,12.9362,-0.8359,2.4142,13.186
43.805802,13.1081,-0.0084,2.3872,13.324
43.815676,13.3242,0.6633,2.6451,13.600
43.826077,13.4826,1.3685,2.9638,13.872
43.836173,13.6603,2.0712,3.4102,14.231
43.870443,13.7884,2.7758,3.8127,14.573
43.872730,13.9742,3.5453,4.1367,14.999
43.873715,14.2274,4.3548,4.4163,15.521
43.876153,14.3115,5.0224,4.7844,15.904
43.885706,14.2459,5.5133,5.1390,16.117
43.895804,14.2679,6.0468,5.4575,16.429
43.906357,14.3780,6.4982,5.6218,16.750
43.915674,14.5354,6.8115,5.7687,17.057
43.926399,14.5122,6.9206,5.8299,17.102
43.936115,14.3857,6.8957,5.8755,17.001
43.946812,14.0988,6.7167,5.8592,16.680
43.955710,13.7114,6.4521,5.7824,16.219
43.965693,13.3033,6.1502,5.6273,15.699
43.997736,13.0650,5.8409,5.4051,15.298
43.999967,13.0244,5.4555,5.1455,15.029
44.000930,13.4372,4.7490,4.7181,15.012
44.005771,14.0169,3.8931,4.7010,15.288
44.015916,14.3414,3.1232,4.7482,15.426
44.026731,14.5305,2.3510,4.8363,15.494
44.035735,14.4603,1.8305,5.0701,15.432
44.046098,14.4763,1.9916,5.1942,15.508
44.056844,14.3881,2.1272,5.3854,15.510
44.066100,14.8288,1.9910,5.3089,15.876
44.075696,15.3031,1.7576,5.3659,16.312
44.086283,15.7414,1.3063,4.9392,16.550
44.095763,16.2812,0.3282,3.9726,16.762
44.123923,16.7413,-1.1156,3.1794,17.077
44.126123,16.8649,-2.7796,2.6416,17.295
44.127307,17.8417,-5.2017,1.9493,18.686
44.136094,18.4311,-7.5165,1.9279,19.998
44.146287,18.5883,-9.6622,2.4200,21.089
44.156076,18.5001,-11.6622,2.6804,22.033
44.166168,18.1781,-13.3614,2.5579,22.705
44.176009,17.8975,-14.5752,2.5352,23.220
44.201881,17.3602,-15.5908,2.7119,23.491
44.204370,16.4708,-16.8246,3.2429,23.767
44.206436,15.2770,-17.8752,3.9523,23.844
44.216132,13.4958,-18.3570,4.4439,23.213
44.226431,11.5890,-18.5975,4.0559,22.285
44.237857,9.8126,-18.6762,3.4221,21.373
44.246171,8.2839,-18.6908,2.8911,20.648
44.267105,6.7318,-18.5644,2.5800,19.915
44.270009,5.1381,-18.3475,2.3263,19.195
44.276178,3.5523,-18.0110,1.9290,18.459
44.286323,1.9541,-17.6138,1.4852,17.784
44.296040,0.5083,-17.1464,1.0952,17.189
44.306389,-0.6611,-16.6396,0.9102,16.678
44.317287,-1.7453,-16.0977,0.6888,16.207
44.326056,-2.6418,-15.6248,0.5810,15.857
44.336146,-3.2974,-15.2577,0.4435,15.616
44.347395,-3.8643,-15.0057,0.3495,15.499
44.356058,-4.2785,-14.7993,0.3753,15.410
44.371181,-4.7407,-14.7464,0.5089,15.498
44.376139,-5.3045,-14.6895,0.7746,15.637
44.422888,-5.7488,-14.5191,1.0141,15.649
44.425098,-6.0299,-14.2219,1.1176,15.488
44.426320,-6.1910,-13.9648,1.1907,15.322
44.427291,-6.4015,-13.6820,1.1711,15.151
44.428302,-6.4489,-13.4921,0.9353,14.983
44.436117,-6.4725,-13.2997,0.7308,14.809
44.446020,-6.5911,-13.0498,0.5820,14.631
44.455972,-6.8054,-12.8344,0.4847,14.535
44.466333,-7.1163,-12.7637,0.4934,14.622
44.480421,-7.4643,-12.6831,0.6327,14.730
44.486055,-7.7582,-12.6468,0.8840,14.863
44.496726,-7.9974,-12.7702,1.2332,15.118
44.507324,-8.2036,-12.9839,1.5586,15.437
44.516071,-8.3398,-13.3535,1.7810,15.844
44.525901,-8.4371,-13.8955,1.9099,16.368
44.536242,-8.3992,-14.6447,1.8856,16.987
44.566068,-8.2077,-15.2725,1.6104,17.413
44.568903,-7.8225,-15.9317,1.0082,17.777
44.570426,-7.3200,-16.5799,0.3983,18.128
44.576347,-6.7162,-17.1162,-0.0867,18.387
44.587470,-5.8201,-17.7348,-0.4937,18.672
44.596299,-4.9202,-18.1111,-0.7201,18.781
44.606254,-4.0781,-18.4802,-0.7516,18.940
44.616109,-3.0710,-18.6850,-0.9198,18.958
44.626306,-1.7830,-18.7260,-1.0760,18.841
44.636411,-0.3128,-18.3622,-1.1688,18.402
44.650422,1.3188,-17.8869,-1.3456,17.986
44.656062,2.9234,-17.6869,-1.5578,17.994
44.688037,4.4660,-17.5798,-1.8359,18.231
44.690080,5.6444,-17.4501,-2.0120,18.450
44.691087,6.6547,-17.7381,-2.0644,19.057
44.696593,7.5748,-18.3106,-1.8437,19.901
44.706378,8.5826,-18.5878,-1.5960,20.536
44.715918,9.5228,-18.5414,-0.9966,20.868
44.725980,10.3867,-18.3904,-0.2826,21.123
44.736274,11.0959,-17.9044,0.3334,21.067
44.746759,11.9645,-17.0479,0.8361,20.844
44.755914,12.8334,-15.8078,1.2422,20.399
44.766078,13.7168,-14.2709,1.4323,19.846
44.777359,14.4289,-12.5640,1.4556,19.188
44.786399,14.9086,-10.8812,1.4332,18.513
44.796248,15.0739,-9.2968,1.5377,17.777
44.805792,14.9628,-7.7823,1.8323,16.965
44.816505,14.7334,-6.2477,2.2203,16.157
44.854806,14.6566,-4.7273,2.4766,15.598
44.857240,14.8234,-3.4145,2.7982,15.467
44.858703,14.9996,-2.4338,3.2431,15.538
44.859546,14.8357,-1.5935,3.9641,15.439
44.866514,14.4168,-0.7107,4.6219,15.156
44.876095,14.0965,-0.0334,5.0640,14.979
44.885957,13.6625,0.6697,5.4642,14.730
44.895994,13.2434,1.4815,5.6550,14.476
44.907845,12.8909,2.2982,5.8997,14.362
44.915696,12.6076,3.0745,6.2549,14.406
44.925723,12.4352,3.7074,6.4310,14.482
44.935993,12.5533,4.1917,6.4225,14.711
44.950371,12.8476,4.7178,6.3924,15.106
44.979115,13.1026,5.2989,6.3776,15.506
44.981196,13.2183,5.7320,6.1819,15.678
44.982146,13.2186,5.9376,6.0880,15.718
44.986581,12.9991,5.9971,5.9409,15.500
44.995714,12.6363,5.7707,6.0222,15.141
45.005776,12.1007,5.5889,6.2275,14.712
45.015962,11.6486,5.4398,6.5225,14.416
45.026533,11.3225,5.3416,6.8797,14.285
45.036076,11.2320,5.2549,7.1321,14.305
45.045719,11.2897,5.2099,7.3365,14.437
45.055725,11.3672,5.2576,7.5286,14.613
45.067213,11.5325,5.3516,7.6152,14.820
45.075823,11.7261,5.3280,7.7383,15.026
45.117398,11.9080,5.0716,7.5591,14.989
45.119607,12.4116,4.5158,7.1316,15.010
45.120493,12.9283,3.5146,6.9703,15.102
45.121427,13.1783,2.4316,7.0608,15.147
45.125745,13.3420,1.8063,6.9185,15.137
45.135749,13.8040,1.5885,6.4234,15.308
45.147179,14.2868,1.2546,5.9903,15.543
45.155733,14.5673,0.8971,5.6049,15.634
45.165819,14.9345,0.7170,5.3103,15.867
45.176105,15.4595,0.2876,4.5599,16.121
45.186130,16.1442,-0.5544,3.5841,16.547
45.195589,16.8751,-1.8467,2.6266,17.178
45.205674,17.4435,-3.5589,2.0421,17.920
45.222160,18.0755,-5.4042,1.6253,18.936
45.226729,18.5081,-7.4777,1.5336,20.020
45.259452,18.5106,-9.3339,1.5887,20.792
45.261954,18.8950,-11.2311,1.4135,22.026
