time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
34.325860,-5.4831,1.7348,1.6895,5.994
34.336277,-4.9412,1.8243,1.9969,5.633
34.346131,-4.3550,2.0505,2.2866,5.329
34.355795,-4.0210,2.1232,2.2121,5.057
34.365889,-4.0001,2.0835,1.9205,4.902
34.376365,-4.0868,2.1166,1.5119,4.844
34.386070,-4.0241,2.2879,1.1548,4.771
34.395823,-3.9494,2.3402,1.0196,4.703
34.406035,-3.9037,2.5481,0.9715,4.762
34.443931,-4.1931,2.6768,0.8957,5.055
34.446089,-4.7689,2.5879,0.7459,5.477
34.447071,-5.1867,2.4738,0.5819,5.776
34.447887,-5.2950,2.3500,0.5693,5.821
34.456478,-4.9732,2.2925,0.5585,5.505
34.466383,-4.4269,2.2522,0.6169,5.005
34.475852,-3.8334,2.1229,0.7808,4.451
34.486068,-3.4007,1.8177,0.4722,3.885
34.496707,-2.8518,1.4356,0.4964,3.231
34.505971,-2.3570,1.0143,0.1757,2.572
34.515970,-2.0395,0.4380,0.0188,2.086
34.525872,-1.5378,0.0000,0.1190,1.542
34.536370,-1.2102,-0.4532,0.1106,1.297
34.548101,-0.8734,-0.4374,-0.1517,0.989
34.556256,-1.1473,-0.8604,-0.1191,1.439
34.587770,-1.1636,-0.7998,0.2435,1.433
34.589778,-0.9877,-0.7753,-0.1213,1.261
34.590577,-1.3573,-1.0497,-1.1315,2.055
34.597870,-0.9947,-2.2237,-1.0052,2.635
34.605981,0.7815,1.2525,0.8783,1.718
34.616570,-0.8385,-0.1290,-0.4126,0.943
34.626791,-2.6220,-1.7805,-0.2106,3.176
34.635915,-1.7626,-0.2869,0.4033,1.831
34.646003,-1.6692,0.3051,-0.0321,1.697
34.656068,-1.7215,0.4012,-1.4896,2.312
34.665888,-1.2567,0.4906,-2.1184,2.511
34.679896,-1.5366,-0.5170,-0.5246,1.704
34.686103,-1.9472,-1.3614,1.9217,3.056
34.721113,-2.2331,-1.8017,3.7378,4.712
34.723300,-2.3714,-1.9480,4.6564,5.577
34.723978,-2.3592,-1.9263,5.3636,6.168
34.729296,-2.0745,-1.6955,5.1988,5.849
34.736199,-1.9644,-1.7932,4.0713,4.863
34.746529,-1.7014,-2.3046,2.3418,3.700
34.757854,-0.9401,-2.5453,0.7025,2.803
34.766355,-0.2124,-2.5092,-0.2318,2.529
34.776540,0.3014,-2.5978,-0.4055,2.646
34.786439,0.7061,-2.8294,-0.3322,2.935
34.796182,1.3318,-3.0366,-0.1421,3.319
34.806445,2.0017,-3.1587,0.1933,3.745
34.816405,2.6759,-3.2025,0.3610,4.189
34.825915,3.2753,-3.2324,0.5387,4.633
34.836391,3.7020,-3.2598,0.7739,4.993
34.846647,3.8965,-3.2587,1.1498,5.208
34.883859,3.7303,-3.3317,1.3486,5.180
34.886259,3.0260,-3.4898,1.3971,4.826
34.887176,2.2756,-3.7594,1.5095,4.647
34.887896,2.1193,-3.9723,1.5226,4.753
34.896255,1.9108,-4.1511,1.5118,4.813
34.906147,1.8473,-4.3746,1.5335,4.990
34.915778,1.9209,-4.6124,1.8275,5.320
34.926576,2.1896,-4.7752,1.6323,5.501
34.936412,2.1715,-5.2393,0.8563,5.736
34.945904,2.1437,-5.6570,0.5914,6.078
34.955828,2.5288,-5.5613,0.7866,6.160
34.965846,3.0521,-5.0899,1.0209,6.022
34.976212,3.3133,-4.9151,1.0356,6.017
35.006614,3.1575,-5.0025,0.7678,5.965
35.008206,2.7217,-5.2826,0.1301,5.944
35.008761,2.2792,-5.4447,-0.4433,5.919
35.018586,2.1341,-5.3053,-0.6605,5.756
35.026158,2.0311,-5.1015,-0.6493,5.529
35.036136,1.8097,-5.0283,-0.9098,5.421
35.045898,1.4679,-5.0179,-1.3583,5.402
35.056304,1.2008,-4.9932,-1.9248,5.484
35.066520,0.8705,-4.8293,-2.2466,5.397
35.076045,0.5749,-4.5975,-2.6876,5.356
35.085894,0.3541,-4.2999,-2.9180,5.209
35.096269,0.4056,-3.9207,-3.0515,4.985
35.106357,0.7610,-3.5032,-2.9764,4.659
35.141054,1.0681,-3.1272,-2.8231,4.346
35.142773,1.3961,-2.7536,-2.5534,4.006
35.143571,1.9417,-2.4056,-1.9909,3.677
35.146560,2.3799,-2.2022,-1.3567,3.515
35.156062,2.5226,-2.2868,-0.3899,3.427
35.166176,2.0946,-2.3870,0.7320,3.259
35.176396,1.4755,-2.4895,1.0153,3.067
35.185997,0.8198,-2.5368,0.3901,2.694
35.196797,0.5102,-2.5232,-0.3690,2.601
35.205932,0.4209,-2.3433,-0.8929,2.543
35.216203,0.1895,-2.3202,-1.3316,2.682
35.225810,-0.2326,-2.4447,-1.7245,3.001
35.235828,-0.5995,-2.5717,-1.9850,3.304
35.247353,-0.7721,-2.5862,-2.3128,3.554
35.256600,-0.7192,-2.4708,-2.2687,3.431
35.284561,-0.4390,-2.2444,-1.7409,2.874
35.286636,-0.1180,-2.0416,-1.1517,2.347
35.287381,0.0069,-1.9969,-0.5872,2.081
35.296394,0.0817,-1.9525,-0.0345,1.955
35.305809,0.2038,-1.7912,0.4693,1.863
35.316112,0.2850,-1.6690,0.8941,1.915
35.327418,0.2463,-1.6234,1.3859,2.149
35.336486,0.2637,-1.4279,1.6998,2.236
35.346043,0.3564,-1.1410,1.5520,1.959
35.355942,0.3674,-0.7428,0.9610,1.269
35.366174,0.7877,-0.0001,0.2115,0.816
35.380653,0.8122,0.0452,-0.1455,0.826
35.386033,0.3703,0.2686,-0.2178,0.507
35.421027,0.0965,0.3711,-0.9626,1.036
35.422856,-0.3705,0.0426,-0.8461,0.925
35.423864,-0.7680,0.0849,-0.3903,0.866
35.430747,-1.3812,0.2120,0.9694,1.701
35.435935,-1.9959,0.3561,2.4302,3.165
35.445947,-2.6597,0.6140,3.3904,4.353
35.457465,-3.3730,0.9951,3.8104,5.185
35.465797,-3.9643,1.6170,3.1771,5.331
35.475829,-4.0342,1.9184,2.9390,5.347
35.485941,-4.6716,2.4129,3.5415,6.339
35.496692,-4.6589,3.0664,2.0316,5.936
35.506261,-4.2960,3.2016,0.9439,5.440
35.516060,-3.7165,3.8959,-0.1944,5.388
35.525763,-2.8750,4.6217,-0.3281,5.453
35.535967,-4.1355,3.8912,-0.2741,5.685
35.545889,-3.8513,3.6313,-1.7549,5.577
35.580914,-3.5258,3.5177,-2.2426,5.462
35.582424,-3.8551,3.7045,-1.2785,5.497
35.583014,-4.8139,3.4664,-0.2961,5.939
35.586110,-5.4845,2.9521,0.5029,6.249
35.595787,-5.4559,2.9072,1.4056,6.340
35.605618,-4.9905,3.1879,2.0291,6.260
35.615942,-4.5613,3.3192,2.3482,6.110
35.626581,-4.6232,3.0985,2.0504,5.931
35.636774,-4.8866,2.6918,1.4890,5.774
35.645735,-4.9203,2.4971,1.4169,5.697
35.657113,-4.8118,2.4142,1.8179,5.682
35.665835,-5.1726,2.1407,1.9889,5.941
35.675958,-5.6621,1.6006,1.8223,6.160
35.708841,-6.0529,1.2259,1.7649,6.423
35.710434,-6.1479,1.1539,1.7266,6.489
35.711022,-6.0050,1.2773,1.9007,6.427
35.715961,-5.8481,1.5579,2.1245,6.414
35.726029,-5.7444,1.7418,2.3546,6.448
35.736411,-5.5552,1.9848,2.5697,6.435
35.745852,-5.1322,2.3431,2.6153,6.218
35.755933,-4.6421,2.7264,2.5434,5.954
35.767177,-4.1137,2.9954,2.3952,5.624
35.776135,-3.6450,3.0696,2.1632,5.233
35.786252,-3.2174,3.0758,1.8410,4.817
35.795882,-2.9102,2.9240,1.5598,4.410
35.805922,-2.8430,2.5065,1.3236,4.015
35.844098,-2.8506,2.0282,1.0981,3.667
35.845969,-2.7962,1.5767,1.0717,3.384
35.846633,-2.7000,1.1532,1.3697,3.240
35.847233,-2.4649,0.7602,1.7242,3.103
35.856219,-2.1712,0.4789,1.9860,2.981
35.866492,-1.9774,0.2728,2.3195,3.060
35.875833,-1.8641,0.0550,2.4876,3.109
35.885949,-1.9102,-0.2318,2.3704,3.053
35.896992,-1.9488,-0.7048,2.0159,2.891
35.905931,-1.8734,-0.9611,1.3378,2.495
35.915919,-1.6062,-0.7745,0.6914,1.913
35.925840,-1.4914,-0.4177,0.1551,1.557
35.936102,-1.5099,-0.1343,-0.3407,1.554
35.949937,-1.6506,0.1524,-0.7265,1.810
35.956003,-1.8143,0.3118,-1.0196,2.104
35.985567,-2.0681,0.3985,-1.2461,2.447
35.986691,-2.4400,0.2326,-1.2782,2.764
35.987367,-2.7025,-0.1015,-1.1559,2.941
35.996120,-2.7761,-0.4597,-0.8311,2.934
36.005934,-2.6023,-0.7538,-0.4719,2.750
36.016180,-2.2411,-1.0116,-0.0113,2.459
36.027098,-1.9785,-1.2880,0.5093,2.415
36.035974,-1.7177,-1.5801,0.8917,2.498
36.046025,-1.3608,-1.7974,1.2023,2.555
36.056355,-1.0153,-1.9092,1.4079,2.580
36.066005,-0.7501,-2.0705,1.4775,2.652
36.080125,-0.6145,-2.2499,1.4693,2.757
36.086199,-0.4917,-2.3883,1.3181,2.772
36.121201,-0.3630,-2.4971,1.0873,2.748
36.123247,-0.1307,-2.6464,0.9070,2.801
36.124197,0.2740,-2.7492,0.7578,2.865
36.130768,0.7341,-2.7755,0.8041,2.981
36.136464,1.1417,-2.8807,0.7598,3.190
36.146178,1.4578,-2.9157,0.7411,3.343
36.157519,1.6831,-2.9484,0.9712,3.531
36.165934,1.8867,-3.0448,1.1829,3.772
36.176164,2.1369,-3.0973,1.3298,3.991
36.185833,2.4040,-3.1741,1.5408,4.269
36.195903,2.6584,-3.2159,1.7787,4.536
36.206477,2.7332,-3.1908,2.0346,4.668
36.216521,2.7173,-3.1944,2.1706,4.722
36.225828,2.6603,-3.2160,2.1371,4.689
36.235774,2.6211,-3.2851,1.8971,4.611
36.246120,2.5992,-3.3640,1.4832,4.502
36.277211,2.6042,-3.3957,1.1522,4.432
36.278723,2.8032,-3.4884,0.8854,4.562
36.280137,2.8723,-3.5828,0.9001,4.679
36.287595,2.9295,-3.6081,0.9524,4.744
36.296390,2.8180,-3.6413,0.8664,4.685
36.305955,2.6072,-3.7606,0.5721,4.612
36.315819,2.5437,-3.9170,0.1524,4.673
36.325915,2.7564,-3.9059,0.0332,4.781
36.336246,3.0801,-3.7961,0.4235,4.907
36.345897,3.0054,-3.8992,0.8029,4.988
36.355897,2.5804,-4.3894,1.0198,5.193
36.365861,2.1279,-4.7854,0.9792,5.328
36.376488,1.5978,-5.0762,0.5291,5.348
36.414535,1.1943,-5.4304,-0.3328,5.570
36.417059,1.0542,-5.6535,-1.0668,5.849
36.418146,1.2657,-5.5304,-1.3706,5.837
36.419261,1.4074,-5.3720,-1.4702,5.745
36.426526,1.2627,-5.1348,-1.5016,5.497
36.436130,0.9097,-4.9460,-1.6415,5.290
36.446010,0.5344,-4.7001,-1.7568,5.046
36.456519,0.4122,-4.2263,-1.7851,4.606
36.467144,0.6315,-3.6485,-1.8774,4.152
36.476086,0.9472,-3.1354,-2.0542,3.866
36.485957,1.2807,-2.6198,-2.3053,3.717
36.496073,1.3173,-2.3292,-2.4997,3.662
36.506065,1.2325,-2.2853,-2.9267,3.912
36.566435,1.1044,-2.2949,-3.1910,4.083
36.567957,1.0316,-2.3114,-3.2733,4.138
36.569305,1.0839,-2.2669,-2.9608,3.883
36.570523,0.9776,-2.3180,-2.3927,3.472
36.571321,0.7421,-2.5013,-1.7558,3.145
36.572234,0.3874,-2.6970,-1.1692,2.965
36.576477,-0.0955,-3.0021,-0.5866,3.060
36.586073,-0.5209,-3.2991,-0.3786,3.361
36.596346,-0.6931,-3.4810,-0.3664,3.568
36.606086,-0.6119,-3.3906,-0.3829,3.467
36.616558,-0.3462,-3.1237,-0.4590,3.176
36.625963,-0.0335,-2.7662,-0.5476,2.820
36.635936,0.1891,-2.4832,-0.5630,2.553
36.648369,0.4101,-2.2062,-0.6629,2.340
36.656310,0.6486,-1.9752,-0.7769,2.219
36.691823,0.7962,-1.7713,-0.8834,2.134
36.693783,0.9304,-1.5942,-0.9507,2.076
36.694546,0.9816,-1.4139,-0.9278,1.955
36.696662,0.8804,-1.2689,-0.7552,1.719
36.705990,0.7438,-1.1000,-0.5986,1.457
36.715857,0.5517,-0.8785,-0.4671,1.138
36.727507,0.3541,-0.6640,-0.0690,0.756
36.736019,0.1216,-0.4569,0.4275,0.637
36.745957,-0.2442,-0.3557,0.6812,0.806
36.755752,-0.7544,-0.2907,0.7510,1.103
36.766139,-1.2126,-0.1456,0.5103,1.324
36.779554,-1.6378,0.0484,0.4295,1.694
36.786118,-1.9516,0.2802,0.2850,1.992
36.819452,-2.3008,0.5576,0.1969,2.376
36.821122,-2.6264,0.8687,0.1088,2.768
36.822040,-2.7791,1.2207,0.0397,3.036
36.828791,-2.8254,1.5435,0.0458,3.220
36.835892,-2.9305,1.8477,0.2213,3.471
36.846259,-3.1328,2.1342,0.4646,3.819
36.857783,-3.3028,2.3734,0.6852,4.124
36.865946,-3.5366,2.6532,0.9105,4.514
36.876179,-3.7542,2.8745,1.0717,4.848
36.885819,-4.1011,3.0364,1.1893,5.240
36.896139,-4.3797,3.1280,1.1759,5.509
36.906508,-4.5485,3.2465,1.3054,5.739
36.916049,-4.6750,3.3422,1.5981,5.965
36.925834,-4.8869,3.3376,1.9073,6.218
36.936196,-5.1063,3.2833,2.0065,6.394
36.945795,-5.2451,3.2195,1.9246,6.448
36.980940,-5.2737,3.1463,1.7111,6.375
36.982435,-5.0741,3.0827,1.5432,6.134
36.982853,-4.8919,2.8822,1.2154,5.806
36.985917,-4.8369,2.5560,0.9534,5.553
36.995737,-4.8709,2.1240,0.9058,5.391
37.005718,-4.9655,1.7430,1.0742,5.371
37.016182,-4.8960,1.4438,1.4475,5.306
37.025791,-4.7128,1.2680,1.7487,5.184
37.036077,-4.7324,0.9640,2.0450,5.245
37.045785,-4.8987,0.6034,2.1300,5.376
37.056380,-4.8795,0.4221,2.0832,5.322
37.065840,-4.6459,0.5287,2.1006,5.126
37.075827,-4.3459,0.8175,2.2583,4.965
37.105537,-4.2164,1.1049,2.3290,4.942
37.107364,-4.2879,1.3330,2.2541,5.024
37.108024,-4.2164,1.7248,2.2718,5.091
37.115630,-3.9501,2.2477,2.3832,5.132
37.125909,-3.6544,2.7439,2.5772,5.246
37.136132,-3.4462,3.2719,2.6658,5.449
37.145926,-3.3635,3.6332,2.4258,5.513
37.156098,-3.3158,3.9027,1.8983,5.462
37.167032,-3.1819,4.1451,1.2304,5.368
37.176446,-3.2045,3.9947,0.9123,5.202
37.186011,-3.1884,3.7633,0.3516,4.945
37.195857,-3.1629,3.3414,-0.0665,4.601
37.206024,-3.0608,2.9641,0.0139,4.261
37.240345,-3.0434,2.4755,-0.0663,3.924
37.241911,-3.1300,1.9655,0.4039,3.718
37.242606,-3.2622,1.3967,1.0191,3.692
37.246645,-3.3037,0.7993,1.0039,3.544
37.256483,-3.2046,0.3599,1.3646,3.502
37.266048,-2.8502,0.0991,0.9099,2.994
37.275851,-2.7612,-0.2264,0.4120,2.801
37.288508,-2.4274,-0.4647,0.1481,2.476
37.297038,-2.0815,-0.4208,-0.4478,2.170
37.305946,-1.9287,-0.5319,-1.2201,2.343
37.315892,-1.7010,-0.4879,-1.4486,2.287
37.325933,-1.7516,-0.9263,-2.2605,3.006
37.336500,-1.4401,0.1625,-0.2893,1.478
37.348679,-1.8233,0.1015,-0.8196,2.002
37.356100,-2.8469,-0.9289,-0.8134,3.103
37.391331,-2.3933,-0.5776,-0.3164,2.482
37.391946,-1.8193,-0.4729,-0.2913,1.902
37.392185,-1.6765,-0.7367,0.1417,1.837
37.398878,-1.6713,-0.9951,0.7273,2.077
37.406020,-1.5116,-1.2102,0.9130,2.141
37.416515,-1.3842,-1.4517,1.5050,2.508
37.426551,-1.1808,-1.7378,2.0972,2.969
37.435901,-1.0501,-1.9887,2.4957,3.359
37.445899,-0.8548,-2.1833,2.7576,3.620
37.455916,-0.5446,-2.3119,3.1535,3.948
37.465785,-0.1771,-2.4026,3.5121,4.259
37.478162,0.2275,-2.3476,3.6972,4.385
37.485965,0.6403,-2.3717,3.6390,4.391
37.511947,1.0024,-2.5221,3.2673,4.247
37.513731,1.4119,-2.7779,2.6599,4.097
37.516187,1.6225,-3.0790,1.9181,3.974
37.525877,1.6332,-3.2974,1.3100,3.906
37.536107,1.8858,-3.3954,0.9044,3.988
37.546225,2.3320,-3.3732,0.7679,4.172
37.555885,2.7747,-3.3767,0.6879,4.424
37.565918,2.9666,-3.5123,0.6226,4.639
37.576432,3.1717,-3.7292,0.6438,4.938
37.585830,3.1454,-3.9081,0.8887,5.095
37.596003,3.0645,-4.1271,1.2404,5.288
37.606598,2.9893,-4.3064,1.5190,5.458
37.616406,3.0884,-4.3767,1.6319,5.600
37.625995,3.3822,-4.3579,1.5284,5.724
37.635865,3.7345,-4.4051,1.2952,5.919
37.646010,3.9889,-4.4379,1.1773,6.082
37.684197,3.9589,-4.6423,1.0786,6.196
37.686536,3.6730,-5.2031,0.7488,6.413
37.687095,3.4735,-5.7382,0.3094,6.715
37.688032,3.7348,-5.8561,0.2752,6.951
37.696254,4.1458,-5.6230,0.8738,7.041
37.705911,4.2463,-5.5411,1.3886,7.118
37.715843,3.8192,-5.6518,1.3936,6.962
37.725845,2.9509,-5.8060,0.8648,6.570
37.736786,1.8944,-6.0456,0.1186,6.337
37.745905,0.9828,-6.1119,-0.5044,6.211
37.755916,0.3432,-5.9809,-0.8704,6.054
37.766129,-0.0749,-5.7738,-1.5660,5.983
37.776368,-0.3216,-5.5731,-2.2380,6.014
37.808559,-0.6318,-5.2749,-2.8014,6.006
37.810573,-0.8974,-5.0587,-3.6308,6.291
37.811509,-0.9111,-4.6549,-4.1422,6.297
37.816968,-0.5625,-4.0000,-4.3903,5.966
37.826101,-0.1360,-3.3328,-4.3146,5.454
37.835853,0.0548,-2.8277,-3.8461,4.774
37.846045,0.0099,-2.4262,-3.1802,4.000
37.856237,-0.1433,-2.2196,-2.6174,3.435
37.867111,-0.3558,-2.1718,-2.1152,3.052
37.876000,-0.5391,-2.2457,-1.6412,2.833
37.886049,-0.5952,-2.3350,-1.2214,2.702
37.896517,-0.5246,-2.3793,-0.8432,2.578
37.906098,-0.4647,-2.3743,-0.4298,2.457
37.943940,-0.5237,-2.2961,-0.1302,2.359
37.945789,-0.7314,-2.2307,-0.0131,2.348
37.946224,-0.9503,-2.2077,-0.1967,2.412
37.946772,-1.1009,-2.1987,-0.5848,2.527
37.955947,-1.0250,-2.1459,-0.9642,2.566
37.966238,-0.8892,-2.0488,-1.4823,2.681
37.976441,-0.6732,-1.9755,-1.7197,2.704
37.985982,-0.3772,-1.8172,-1.7745,2.568
37.996080,-0.0610,-1.5932,-1.7713,2.383
38.006044,0.2841,-1.4300,-1.5807,2.150
38.016206,0.6381,-1.1994,-1.3385,1.907
38.025921,0.8824,-1.0076,-1.1129,1.741
38.035890,1.0064,-0.9604,-0.9926,1.709
38.060799,0.8519,-1.0076,-0.6326,1.463
38.062255,0.9280,-0.8263,-0.7944,1.475
38.065967,0.8513,-0.8579,-0.8287,1.465
38.076086,0.6208,-0.8759,-0.5481,1.205
38.087714,0.2850,-0.9985,-0.2360,1.065
38.096381,-0.1073,-1.1583,0.1972,1.180
38.105946,-0.2423,-1.1799,0.7122,1.399
38.115802,-0.4728,-1.1504,1.1385,1.686
38.125906,-0.7701,-1.1966,1.3870,1.987
38.136317,-0.9079,-1.1315,1.6989,2.234
38.145920,-0.9233,-0.8467,2.1653,2.502
38.155774,-0.9329,-0.4391,2.6737,2.866
38.166069,-1.0541,-0.0440,2.8480,3.037
38.181014,-1.1688,0.2796,2.7652,3.015
38.186077,-1.1003,0.6956,2.3896,2.721
38.223224,-1.0257,1.1534,2.1066,2.612
38.224422,-1.1514,1.5637,2.0062,2.792
38.225131,-1.3796,1.9555,1.8835,3.045
38.226058,-1.6227,2.3087,1.6415,3.265
38.235826,-1.7036,2.7586,1.3502,3.512
38.246701,-1.7879,3.1757,0.9618,3.769
38.256170,-2.1118,3.4011,0.6276,4.052
38.265836,-2.5090,3.5698,0.4983,4.392
38.275687,-2.9580,3.8269,0.7020,4.888
38.287569,-3.6055,3.9950,1.0450,5.482
38.296292,-4.3659,3.8795,1.3623,5.997
38.306870,-5.3308,3.5748,1.5630,6.606
38.315967,-6.2321,3.3070,1.7973,7.280
38.325873,-6.8697,3.1835,2.0914,7.855
38.335833,-7.2802,3.1565,2.5300,8.329
38.345994,-7.5284,3.2075,2.9615,8.703
38.378204,-7.6213,3.2990,3.2642,8.923
38.379817,-7.8029,3.3248,3.5935,9.212
38.380466,-7.8451,3.2858,3.7502,9.295
38.385804,-7.9027,3.2025,3.8404,9.352
38.395890,-7.7122,3.0362,3.6690,9.064
38.406523,-7.2961,2.9632,3.2883,8.534
38.416001,-7.1391,2.7978,3.0545,8.254
38.425730,-7.5205,2.3546,2.8434,8.378
38.436521,-8.1002,1.7905,2.4813,8.659
38.445876,-8.2502,1.3780,2.3330,8.684
38.456310,-7.8214,1.3523,2.3475,8.277
38.465697,-7.1881,1.4904,2.6009,7.788
38.475901,-6.7653,1.4714,2.8173,7.475
38.508674,-6.5459,1.4442,3.0361,7.359
38.510427,-6.3232,1.6137,3.2185,7.276
38.511209,-5.9183,1.8511,3.3530,7.050
38.515958,-5.3690,2.1170,3.3688,6.683
38.526157,-4.8027,2.3324,3.2260,6.238
38.536771,-4.3181,2.5165,2.9838,5.821
38.546006,-3.7983,2.7271,2.4864,5.296
38.555871,-3.4594,2.7659,1.9037,4.821
38.566474,-3.2822,2.7082,1.4066,4.482
38.576214,-3.1010,2.4612,0.8269,4.044
38.585942,-3.0058,2.0218,0.3496,3.639
38.595864,-2.9885,1.4961,0.0979,3.344
38.606085,-3.0593,0.9033,0.2405,3.199
38.643730,-3.1203,0.2549,0.7153,3.211
38.645446,-3.0644,-0.3972,1.0669,3.269
38.646471,-2.9226,-1.0112,1.2634,3.341
38.647311,-2.7645,-1.5546,1.4284,3.478
38.656408,-2.6795,-1.9337,1.6143,3.678
38.666052,-2.5898,-2.1664,1.5551,3.717
38.675971,-2.7821,-2.5841,1.3807,4.040
38.686264,-2.7858,-2.8151,0.9472,4.072
38.696819,-2.9344,-3.0283,0.8173,4.295
38.705926,-2.9808,-3.1263,0.9286,4.418
38.716276,-2.9345,-3.1692,0.8705,4.406
38.725901,-2.9131,-3.2661,0.6732,4.428
38.736369,-2.7879,-3.3589,0.4421,4.387
38.745990,-2.6256,-3.4097,0.3595,4.318
38.756137,-2.3764,-3.4775,0.5009,4.242
38.786450,-2.1475,-3.5325,0.8147,4.214
38.788569,-1.9286,-3.6138,1.2692,4.288
38.789308,-1.7102,-3.7215,1.7066,4.437
38.796477,-1.5024,-3.9236,2.0387,4.670
38.806156,-1.2564,-4.1717,2.2843,4.919
38.816278,-0.9627,-4.4063,2.5408,5.177
38.825919,-0.5923,-4.6170,2.7590,5.411
38.836205,-0.2440,-4.9105,2.9485,5.733
38.846328,0.1395,-5.1577,2.9446,5.941
38.856374,0.7340,-5.3476,2.8959,6.126
38.866108,1.4410,-5.3712,2.8415,6.245
38.875827,2.0444,-5.3632,2.7233,6.353
38.885944,2.5141,-5.4292,2.6607,6.548
38.921312,2.7721,-5.5278,2.6923,6.745
38.922997,3.2497,-5.6990,2.5261,7.030
38.923743,3.8191,-5.7944,2.1056,7.252
38.929559,4.4317,-5.7430,1.5685,7.422
38.936432,5.2265,-5.5718,1.1283,7.722
38.946026,5.9608,-5.3171,0.9173,8.040
38.955869,6.5384,-5.1711,0.7664,8.371
38.965961,6.8516,-5.1306,0.6694,8.586
38.976387,6.8905,-5.2610,0.5717,8.688
38.985969,6.9701,-5.3438,0.5040,8.797
38.996034,6.9143,-5.2888,0.5954,8.725
39.006071,6.8200,-5.1641,0.4119,8.564
39.016862,6.6480,-4.9971,0.1037,8.317
39.028466,6.3001,-4.7388,-0.4262,7.895
39.035914,5.7855,-4.5680,-1.0990,7.453
39.065089,5.0932,-4.5778,-1.6979,7.055
39.067190,4.3692,-4.6455,-2.1455,6.729
39.067991,3.5153,-4.8038,-2.5228,6.465
39.076176,2.6191,-5.1722,-3.0572,6.554
39.086082,2.0628,-5.4089,-3.6130,6.824
39.096682,1.9657,-5.0942,-3.5914,6.536
39.106136,2.1237,-4.4434,-2.9530,5.742
39.115747,1.8700,-4.1596,-2.4455,5.175
39.125818,0.9569,-4.5048,-2.4848,5.233
39.135983,0.1076,-4.8826,-2.7908,5.625
39.148620,-0.7581,-5.2255,-3.1263,6.136
39.160135,-1.4168,-5.4013,-3.4961,6.588
39.166057,-2.0759,-5.5234,-3.8955,7.071
39.194485,-2.5996,-5.4312,-3.9154,7.182
39.196164,-3.0666,-5.2269,-3.6413,7.070
39.196837,-3.2600,-5.0188,-3.2736,6.821
39.205901,-3.4818,-4.7689,-2.5234,6.421
39.216088,-3.5521,-4.3916,-1.4776,5.838
39.225823,-3.3395,-3.8293,-0.2240,5.086
39.235783,-3.0574,-3.1903,0.7924,4.489
39.245798,-2.8525,-2.5921,1.5541,4.156
39.256453,-2.8022,-2.1216,1.9317,4.011
39.265860,-3.0033,-1.7501,1.9736,3.997
39.275748,-3.1316,-1.4414,1.7822,3.881
39.286489,-3.1565,-1.0510,1.5366,3.665
39.296115,-2.9788,-0.6189,1.3057,3.311
39.305797,-2.5287,-0.1950,1.0606,2.749
39.341526,-2.1792,0.1345,0.8311,2.336
39.343271,-1.9706,0.2535,0.5808,2.070
39.344036,-1.9620,0.2110,0.3805,2.010
39.346155,-2.0546,0.1535,0.1417,2.065
39.356088,-1.9727,-0.0178,-0.2444,1.988
39.367047,-1.6270,-0.2448,-0.6026,1.752
39.376179,-1.0873,-0.3785,-0.9027,1.463
39.386052,-0.5516,-0.5437,-1.0943,1.341
39.395901,-0.1298,-0.7749,-0.9232,1.212
39.406007,0.2149,-0.9898,-0.4868,1.124
39.416460,0.5003,-1.1564,0.0793,1.262
39.425931,0.7057,-1.3800,0.7351,1.715
39.436022,0.8888,-1.5499,1.3331,2.229
39.445916,1.1265,-1.5760,1.8161,2.655
39.456317,1.3988,-1.5639,2.4860,3.253
39.488905,1.6947,-1.3823,3.0469,3.751
39.490652,1.9237,-1.1264,3.0983,3.817
39.491387,2.0841,-1.0390,2.9258,3.739
39.497623,2.1262,-0.8163,2.9319,3.713
39.506125,1.9994,-0.5072,2.8745,3.538
39.515933,1.5850,-0.1514,2.6465,3.089
39.525959,0.9718,-0.0253,2.2176,2.421
39.536287,0.3676,0.1803,1.9205,1.964
39.546081,-0.1175,0.5302,1.4694,1.567
39.555917,-0.5803,0.8162,0.9017,1.348
39.566151,-0.9110,1.0755,0.3915,1.463
39.576509,-1.2648,1.4231,-0.0026,1.904
39.585990,-1.7006,1.6809,-0.4648,2.436
39.623145,-2.0207,1.9144,-0.6110,2.850
39.625367,-2.1922,2.3255,-0.5885,3.250
39.626239,-2.4801,2.5312,-0.6105,3.596
39.627167,-2.9037,2.5808,-0.6477,3.938
39.636006,-3.2249,2.7185,-0.5466,4.253
39.645987,-3.3322,2.9231,-0.3588,4.447
39.656335,-3.3612,3.0180,-0.1643,4.520
39.666011,-3.5576,2.9351,-0.0895,4.613
39.675832,-3.7651,2.8026,-0.0642,4.694
39.685939,-3.8654,2.7091,0.1068,4.721
39.696531,-3.9176,2.6072,0.1770,4.709
39.706154,-3.9825,2.4604,0.1163,4.683
39.716076,-3.9445,2.3288,-0.1617,4.584
39.727811,-3.8337,2.2519,-0.2838,4.455
39.736830,-3.6708,2.2201,-0.1889,4.294
39.764207,-3.5560,2.1854,0.1342,4.176
39.766174,-3.5008,2.2571,0.4801,4.193
39.768251,-3.4762,2.3775,0.6220,4.257
