time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.364991,11.5701,-13.8917,-4.7311,18.688
19.373224,11.5875,-12.6276,-6.3714,18.284
19.391313,11.8832,-11.6093,-7.9081,18.399
19.393920,12.2953,-10.4723,-8.9218,18.451
19.403098,12.6480,-9.1559,-9.0538,18.049
19.417893,12.9103,-8.0607,-8.4571,17.412
19.423246,12.8450,-7.0638,-7.1907,16.328
19.448755,12.3349,-6.2237,-5.6723,14.935
19.450943,11.4414,-5.1753,-4.0621,13.198
19.453162,10.6153,-4.8807,-3.6190,12.231
19.463437,10.0405,-4.6918,-2.0645,11.273
19.474422,8.8265,-4.0050,-0.6923,9.717
19.483902,8.0504,-3.0424,-0.4524,8.618
19.510803,7.6723,-2.3468,0.0395,8.023
19.511660,7.9775,-1.9284,0.6330,8.232
19.513348,8.1717,-1.7051,1.1444,8.426
19.522661,8.1676,-1.4849,1.7904,8.492
19.533106,8.0387,-1.3369,2.4420,8.507
19.544410,7.8416,-1.2012,3.0855,8.512
19.554587,7.7224,-1.1043,3.5383,8.566
19.577035,7.5749,-1.0041,4.1095,8.676
19.578607,7.5581,-0.9855,4.5888,8.897
19.582921,7.6067,-0.8000,5.1383,9.214
19.593138,7.6932,-0.5232,5.5880,9.523
19.602888,7.7310,-0.2705,6.0137,9.798
19.613219,7.8990,0.0285,6.5124,10.237
19.630290,8.0905,0.5225,7.2009,10.844
19.634152,8.2944,1.1739,7.9594,11.555
19.658906,8.6164,1.8674,8.7454,12.418
19.660936,8.9751,2.5866,9.5946,13.390
19.662879,9.2877,3.3946,10.3456,14.311
19.674042,9.3716,4.1101,10.8272,14.898
19.683766,9.2816,4.6687,10.9777,15.115
19.692965,9.1661,5.1424,10.8461,15.103
19.702788,9.0673,5.4539,10.5223,14.922
19.713911,9.0877,5.6231,10.2246,14.790
19.723447,9.2997,5.6697,9.8562,14.689
19.732741,9.6470,5.5936,9.5657,14.692
19.742674,10.0333,5.2284,9.3532,14.679
19.753996,10.3312,4.9180,9.2967,14.743
19.762699,10.5483,4.8489,9.0028,14.691
19.772688,10.6329,4.6770,8.5894,14.447
19.782649,10.7508,4.3799,8.1962,14.211
19.795609,10.8406,4.0365,7.8353,13.972
19.818945,10.9827,3.8198,7.5203,13.848
19.820899,10.9735,3.5534,7.2089,13.602
19.822905,10.9962,3.2211,6.9728,13.413
19.833561,11.2580,2.7925,6.5172,13.305
19.842824,11.8188,2.2373,6.0571,13.468
19.853590,12.3163,1.4361,5.5631,13.591
19.863529,12.7513,0.7401,5.0166,13.723
19.873871,13.2218,0.0981,4.3494,13.919
19.883755,13.7588,-0.4237,3.7212,14.259
19.892691,14.3347,-0.6026,3.5279,14.775
19.902688,14.8291,-0.7354,3.1439,15.177
19.913113,15.4928,-1.2165,2.9710,15.822
19.923192,16.1943,-1.4523,3.1304,16.558
19.943670,16.5678,-1.8022,3.0042,16.934
19.945749,16.5264,-2.5773,2.6509,16.935
19.953767,16.4941,-3.9401,2.2989,17.113
19.962808,16.2999,-5.6890,2.0403,17.384
19.972877,16.0988,-7.3272,1.6919,17.769
19.983174,15.8987,-8.9357,1.1114,18.272
19.994372,15.6788,-10.6832,0.7678,18.988
20.005826,15.7029,-12.6781,0.0613,20.182
20.030646,15.7748,-14.5851,-0.2540,21.486
20.033206,15.5170,-15.9346,-0.0326,22.242
20.034924,14.4513,-16.7000,0.2045,22.086
20.043135,13.1047,-17.6636,0.5588,22.001
20.053209,11.3402,-18.2190,0.6703,21.470
20.066162,9.1379,-18.0804,0.8263,20.275
20.073674,7.0735,-17.6952,0.9917,19.082
20.096401,5.3642,-17.3837,1.0630,18.224
20.098471,3.9189,-17.0371,1.0821,17.515
20.103039,2.6533,-16.5881,0.8370,16.820
20.114658,1.5321,-16.0716,0.5254,16.153
20.123144,0.5117,-15.5820,0.2159,15.592
20.133977,-0.4991,-15.0284,-0.0060,15.037
20.144820,-1.3756,-14.5254,-0.1909,14.592
20.153457,-2.1598,-14.1588,-0.3105,14.326
20.163833,-2.8939,-13.7595,-0.2966,14.064
20.172868,-3.5520,-13.2966,-0.1817,13.764
20.183190,-4.0104,-12.8380,-0.1566,13.451
20.198440,-4.3118,-12.5706,-0.0688,13.290
20.203249,-4.4787,-12.2796,0.2725,13.074
20.223855,-4.4557,-11.9961,0.5314,12.808
20.226617,-4.3722,-11.8518,0.7049,12.652
20.233537,-4.3664,-11.7132,0.9313,12.535
20.243837,-4.1547,-11.5824,1.2596,12.369
20.253141,-3.8950,-11.6204,1.5063,12.348
20.263153,-3.9301,-11.9310,1.9172,12.707
20.275294,-4.1823,-12.0561,2.0803,12.929
20.283173,-4.6237,-11.9180,2.1140,12.957
20.297241,-5.3312,-11.8165,1.9354,13.107
20.303073,-5.6209,-11.8092,1.0477,13.121
20.313474,-6.8355,-11.6287,1.2457,13.546
20.323150,-7.8478,-11.5155,0.9438,13.967
20.333389,-8.5340,-11.7382,0.3818,14.518
20.343158,-8.9873,-12.1218,-0.1169,15.091
20.354986,-9.0646,-12.4654,-0.4297,15.419
20.363333,-9.0128,-12.8360,-0.6418,15.697
20.384274,-8.9891,-13.2247,-0.4849,15.998
20.386362,-8.8379,-13.6097,-0.2401,16.229
20.393543,-8.3843,-13.8896,-0.0541,16.224
20.403313,-7.7170,-14.2777,-0.0921,16.230
20.414392,-7.0104,-14.9111,-0.1373,16.477
20.423100,-6.3018,-15.5233,-0.1318,16.754
20.433647,-5.6479,-15.9455,-0.2373,16.918
20.443007,-4.9179,-16.1952,-0.5365,16.934
20.453562,-4.0682,-16.5858,-0.9449,17.104
20.463021,-3.0151,-17.2543,-1.2771,17.562
20.473547,-1.9292,-17.8084,-1.4960,17.975
20.483175,-0.9228,-18.3175,-1.5088,18.403
20.493233,-0.1764,-18.7234,-1.3814,18.775
20.513734,1.0696,-19.2691,-1.5462,19.361
20.515769,2.3121,-19.2365,-1.5333,19.436
20.523142,3.8336,-18.9830,-1.7670,19.447
20.533385,5.7214,-18.7128,-1.9950,19.669
20.542999,7.8654,-18.5347,-2.3448,20.271
20.553421,9.8978,-18.4444,-2.9261,21.136
20.563110,11.5455,-18.2913,-3.3639,21.890
20.573207,12.8765,-17.9497,-3.1961,22.321
20.584079,13.5646,-16.9768,-2.2551,21.847
20.593948,14.0445,-15.8125,-0.9830,21.172
20.603106,14.4082,-14.2158,0.4634,20.246
20.613445,14.7759,-12.2096,1.6143,19.236
20.623773,14.9810,-9.9561,2.5924,18.173
20.648490,15.0303,-7.9018,3.4702,17.332
20.650248,14.9293,-6.2061,3.8979,16.631
20.665717,14.5581,-5.0636,3.9780,15.919
20.667502,13.7234,-4.1756,3.6233,14.795
20.673675,12.7373,-3.5348,2.7685,13.505
20.683288,11.8985,-2.9776,2.0429,12.434
20.692707,11.1014,-2.3431,1.4179,11.434
20.702803,10.4354,-1.7467,0.4815,10.592
20.714223,10.0017,-1.5694,0.0013,10.124
20.722649,9.6668,-1.4078,-0.0417,9.769
20.735282,9.3625,-0.9865,0.3147,9.420
20.742707,9.1479,-0.6385,0.5991,9.190
20.758131,9.0037,-0.5497,1.3284,9.118
20.765434,8.7538,-0.3664,2.2141,9.037
20.772758,8.5541,-0.0979,3.0833,9.093
20.784336,8.4337,0.1291,3.9503,9.314
20.814431,8.4693,0.3147,4.9601,9.820
20.815812,8.4440,0.6920,5.7614,10.246
20.816746,8.5040,1.1694,6.5659,10.807
20.822757,8.6525,1.5756,7.3046,11.433
20.833713,8.8018,2.0231,7.9322,12.020
20.842966,9.0416,2.6342,8.4922,12.681
20.856800,9.3137,3.2959,8.8725,13.279
20.867020,9.6088,3.9240,9.1387,13.829
20.874609,9.9369,4.4630,9.2502,14.291
20.883010,10.5333,5.0911,9.3255,14.961
20.898824,11.2970,5.6807,9.3576,15.731
20.903010,12.2226,6.1812,9.6356,16.746
20.921431,13.1835,6.5135,9.8978,17.726
20.923055,14.2182,6.8642,10.1664,18.778
20.932908,15.0200,7.0182,10.1978,19.464
20.942839,15.2051,6.8693,10.0017,19.453
20.953423,14.9336,6.5557,9.2531,18.751
20.962910,14.3765,6.0077,8.4803,17.740
20.973452,13.7301,5.3018,7.7994,16.657
20.983461,12.8974,4.4551,7.1307,15.396
20.994041,12.0769,3.6423,6.6495,14.260
21.002979,11.4377,2.7744,6.3448,13.371
21.012777,10.9617,1.9701,6.1263,12.711
21.023560,10.6864,1.3687,5.8641,12.266
21.033419,10.6670,0.9913,5.4688,12.028
21.042826,10.7595,0.6320,4.9505,11.861
21.052725,11.0628,0.2105,4.5376,11.959
21.063023,11.4576,-0.1091,4.2232,12.212
21.083603,11.8695,-0.3791,3.7833,12.464
21.085228,12.1443,-0.7022,3.2401,12.589
21.092835,12.3262,-1.1822,2.8049,12.696
21.103445,12.3626,-1.7261,2.4837,12.727
21.113615,12.3673,-2.2409,2.2033,12.760
21.122849,12.3875,-2.7304,2.3620,12.903
21.133111,12.5185,-3.3643,2.4128,13.185
21.142761,12.6807,-4.0361,2.2763,13.501
21.154000,12.9338,-4.8949,2.0132,13.975
21.163212,13.3079,-5.7376,1.6665,14.588
21.172830,13.6360,-6.7451,1.2119,15.261
21.183193,13.9290,-8.0689,0.8924,16.122
21.193466,14.0143,-9.7215,0.6362,17.068
21.219433,13.9372,-11.2920,0.5471,17.946
21.221803,13.6746,-12.7116,0.4805,18.676
21.223433,13.0273,-13.8620,0.6153,19.033
21.238567,12.0728,-14.6904,1.0291,19.043
21.243176,10.8968,-15.1719,1.5876,18.747
21.262437,9.4462,-15.3773,1.9849,18.156
21.264820,7.9503,-15.4058,2.1189,17.465
21.273507,6.5763,-15.3088,1.9466,16.775
21.284316,5.2925,-15.2375,1.5533,16.205
21.297415,4.0883,-15.3724,1.1909,15.951
21.303191,3.0860,-15.0814,0.8793,15.419
21.314539,2.0760,-14.9060,0.7289,15.068
21.323581,1.0777,-14.4949,0.7088,14.552
21.343869,0.1197,-14.0694,0.7250,14.089
21.345787,-0.7979,-13.7233,0.7839,13.769
21.353492,-1.5971,-13.2460,0.8164,13.367
21.363069,-2.2097,-12.7421,0.8819,12.962
21.373067,-2.7741,-12.2206,1.0794,12.578
21.383215,-3.1644,-11.6424,1.2104,12.125
21.394235,-3.4509,-11.2155,1.4389,11.822
21.403237,-3.6253,-10.9421,1.7600,11.661
21.414709,-3.7677,-10.7266,2.0957,11.561
21.423221,-3.8407,-10.5707,2.3565,11.491
21.433697,-3.8261,-10.5252,2.6382,11.506
21.443254,-3.8821,-10.5037,2.9180,11.572
21.453406,-3.9707,-10.5183,3.1316,11.671
21.465618,-4.1033,-10.5404,3.3329,11.792
21.474448,-4.2716,-10.5609,3.4977,11.917
21.489933,-4.4285,-10.7075,3.6902,12.161
21.493210,-4.5869,-11.0095,3.8040,12.519
21.503506,-4.8580,-11.2216,3.8123,12.809
21.513684,-5.1852,-11.4120,3.8302,13.107
21.523320,-5.5404,-11.5404,3.7997,13.353
21.533410,-5.8863,-11.6928,3.6540,13.591
21.544736,-6.1751,-11.8473,3.4357,13.795
21.554910,-6.4763,-11.9725,3.1782,13.978
21.563504,-6.8104,-12.0767,2.9147,14.168
21.573086,-7.0705,-12.2458,2.6783,14.392
21.583291,-7.3171,-12.4383,2.4810,14.643
21.598919,-7.4737,-12.6119,2.2453,14.831
21.603365,-7.5418,-12.9503,2.0118,15.121
21.626937,-7.5322,-13.2243,1.8322,15.329
21.629820,-7.2493,-13.5887,1.5385,15.478
21.633792,-6.6916,-14.2477,1.3993,15.803
21.643477,-6.0732,-14.7664,1.3597,16.024
21.653189,-5.3145,-15.0334,1.2325,15.993
21.663084,-4.3451,-15.1051,0.6885,15.733
21.674860,-3.2312,-15.1871,-0.2242,15.529
21.683054,-1.5762,-15.4584,-1.1535,15.581
21.693330,0.4299,-15.8186,-2.0137,15.952
21.703027,1.7923,-15.6771,-2.0721,15.915
21.713850,3.0944,-15.5793,-3.6138,16.290
21.724499,3.9617,-15.1450,-4.4797,16.283
21.733211,4.6860,-13.9332,-4.9866,15.523
21.743341,5.3516,-12.6028,-5.5025,14.756
21.753601,6.0131,-11.3842,-5.8468,14.140
21.768924,6.6926,-10.3327,-5.7898,13.604
21.775914,7.3012,-9.6340,-5.6623,13.349
21.783291,7.7089,-9.4158,-5.4593,13.337
21.795633,7.9056,-9.5109,-5.1365,13.392
21.803487,8.1262,-9.8270,-4.5093,13.525
21.830286,8.6370,-9.8524,-3.5454,13.573
21.832239,9.3487,-9.5424,-2.4590,13.583
21.833781,10.2034,-9.0674,-1.2610,13.708
21.843104,11.0427,-8.4149,0.1727,13.885
21.853717,11.5861,-7.5149,1.7168,13.916
21.863090,11.8332,-6.4349,3.2833,13.864
21.873588,11.7906,-5.3471,4.6011,13.740
21.883165,11.3774,-4.2728,5.5803,13.373
21.893475,10.6336,-3.3373,5.9813,12.649
21.923839,9.6543,-2.6422,5.7873,11.562
21.926416,8.8665,-2.2770,5.3141,10.585
21.927492,8.2691,-1.9788,5.0348,9.881
21.933394,7.9362,-1.4975,4.5834,9.286
21.943848,7.9677,-1.0288,4.3669,9.144
21.970190,8.0880,-0.5843,4.3120,9.184
21.971768,8.1672,0.0398,4.4308,9.292
21.972867,8.0840,0.7436,4.5479,9.305
21.984402,7.9645,1.3605,4.6927,9.344
21.993359,8.0452,1.8918,4.9545,9.636
22.002847,8.0623,2.3298,5.3119,9.932
22.012760,8.0742,2.7546,5.5944,10.202
22.024022,8.2280,3.1884,5.8669,10.597
22.050939,8.3766,3.5645,6.1949,11.011
22.053372,8.4395,3.8747,6.4668,11.316
22.054375,8.5328,4.1308,6.5811,11.540
22.062830,8.6062,4.2950,6.6930,11.718
22.073657,8.6382,4.5639,6.8516,11.933
22.083052,8.5967,4.8693,6.8403,12.017
22.093104,8.5775,5.2608,6.7670,12.126
22.102789,8.5600,5.6504,6.5833,12.188
22.115368,8.5929,5.9896,6.2900,12.218
22.122852,8.6674,6.1613,6.0254,12.223
22.133235,8.7262,6.2641,5.7512,12.184
22.142716,8.8776,6.1906,5.4771,12.130
22.153435,9.0653,6.0302,5.2917,12.106
22.165964,9.2315,5.8422,5.2334,12.114
22.174209,9.3653,5.4901,5.2614,12.064
22.191027,9.3880,5.1902,5.4235,12.020
22.198806,9.3174,5.1681,5.2471,11.877
22.202908,9.3271,5.1577,4.7329,11.662
22.212878,9.4755,5.0095,4.2469,11.529
22.222704,9.5670,4.7797,4.0979,11.453
22.233155,9.6204,4.5256,3.9834,11.353
22.242781,9.6443,4.1977,3.8042,11.185
22.252807,9.6395,3.6978,3.5295,10.911
22.262851,9.7357,3.0552,3.1688,10.685
22.274552,10.0253,2.2698,2.8411,10.664
22.283286,10.3926,1.4488,2.5177,10.791
22.297445,10.8179,0.6523,2.0791,11.035
22.302994,11.3452,-0.1077,1.9202,11.507
22.322976,11.6109,-0.6517,1.9026,11.784
22.325671,11.6668,-0.9925,1.9818,11.875
22.332951,11.5110,-1.1520,2.0689,11.752
22.342819,11.3592,-1.3867,2.1054,11.636
22.353985,11.2126,-1.7180,2.2107,11.557
22.363176,11.0808,-2.2169,2.2777,11.528
22.375425,10.9928,-2.7782,2.1986,11.550
22.382886,10.9396,-3.5322,2.0443,11.676
22.393435,10.9228,-4.5309,1.9859,11.991
22.403039,10.8655,-5.5514,1.8485,12.341
22.412864,10.8389,-6.5565,1.7316,12.785
22.423674,10.8077,-7.6654,1.7464,13.365
22.434457,10.6576,-8.7911,1.6779,13.917
22.443142,10.1671,-9.8949,1.3597,14.252
22.453078,9.1754,-10.9078,1.0816,14.295
22.464080,7.9758,-11.6377,1.1342,14.154
22.489962,6.8019,-12.0161,1.3682,13.875
22.492806,5.6566,-12.2016,1.5560,13.539
22.494398,4.4717,-11.9619,1.7613,12.891
22.503458,3.3536,-11.6148,1.8516,12.230
22.514267,2.2709,-11.2447,1.8748,11.624
22.523073,1.2710,-10.9168,1.5709,11.102
22.533393,0.4127,-10.6961,1.3173,10.785
22.543267,-0.3234,-10.5200,1.1128,10.584
22.554267,-0.9875,-10.2981,0.8978,10.384
22.563226,-1.5611,-10.0984,0.6222,10.237
22.573144,-1.9969,-9.9303,0.4233,10.138
22.583275,-2.3852,-9.8336,0.2687,10.122
22.594491,-2.7182,-9.8188,0.1249,10.189
22.620803,-2.9880,-9.9155,0.0472,10.356
22.623721,-3.2944,-9.9175,0.1183,10.451
22.625230,-3.5313,-9.8635,0.2004,10.478
22.633821,-3.7394,-9.8226,0.3908,10.518
22.643156,-3.9002,-9.8150,0.6169,10.580
22.653090,-4.1027,-9.8314,0.8740,10.689
22.663030,-4.2992,-9.7633,1.1483,10.730
22.674616,-4.4318,-9.6982,1.3870,10.753
22.684273,-4.4918,-9.6652,1.6365,10.783
22.693121,-4.4998,-9.7041,1.8445,10.854
22.703224,-4.4864,-9.7460,1.9967,10.913
22.713372,-4.4333,-9.8802,2.1278,11.036
22.723456,-4.4108,-9.9508,2.2319,11.111
22.740589,-4.4698,-10.0279,2.2634,11.210
22.744117,-4.6021,-10.0444,2.2373,11.273
22.756650,-4.7598,-10.1584,2.1417,11.421
22.763181,-5.0322,-10.4490,2.0243,11.773
22.780886,-5.3134,-10.6306,1.8745,12.031
22.783905,-5.5952,-10.7209,1.7996,12.226
22.795112,-5.8730,-10.7808,1.9057,12.424
22.803402,-6.2219,-10.7430,2.0171,12.577
22.813451,-6.5515,-10.7072,1.9059,12.696
22.823119,-6.7771,-10.9239,1.7033,12.968
22.833743,-6.7421,-11.4562,1.6163,13.391
22.842964,-6.5255,-12.1412,1.5555,13.871
22.852975,-6.1578,-12.9923,1.5376,14.460
22.875317,-5.6791,-13.7281,1.5382,14.936
22.876969,-5.0707,-14.3416,1.4083,15.277
22.883191,-4.3316,-14.6323,0.8579,15.284
22.892998,-3.6530,-14.8762,0.0203,15.318
22.903153,-2.8705,-15.0470,-0.6719,15.333
22.913611,-1.8791,-15.0205,-1.1607,15.182
22.923066,-0.8291,-14.9792,-1.3350,15.061
22.933165,0.0192,-14.7417,-1.3239,14.801
22.943103,0.8168,-14.2537,-1.3267,14.339
22.953699,1.5191,-13.5985,-1.3192,13.747
22.963064,2.3965,-13.3397,-1.2795,13.614
22.973018,3.2786,-12.8037,-1.0528,13.259
22.983611,4.2579,-12.0740,-1.1862,12.858
22.998076,5.4267,-11.4737,-1.5530,12.787
23.003256,6.6207,-10.8950,-1.7953,12.875
23.023172,7.6132,-10.3684,-2.1879,13.048
23.024267,8.5088,-9.9908,-2.4780,13.355
23.033953,9.2347,-9.6009,-2.7803,13.608
23.056581,9.9531,-9.2510,-2.9969,13.915
23.059117,10.5316,-8.6989,-2.9638,13.977
23.063389,10.7579,-7.8789,-2.6972,13.605
23.075516,10.7639,-6.9578,-2.6191,13.082
23.083360,10.5374,-6.0404,-2.6863,12.439
23.093174,10.7927,-5.5369,-2.0235,12.298
23.103079,10.9377,-5.0164,-1.0592,12.080
23.113516,10.8976,-4.1923,-0.4526,11.685
23.123959,10.2171,-3.0140,1.1669,10.716
23.133312,10.0691,-1.4126,1.8621,10.337
23.144534,10.2000,0.1657,1.9407,10.384
23.154453,10.4068,1.3271,1.7879,10.642
23.172001,10.2478,2.0591,1.5939,10.573
23.174015,9.6596,2.4216,1.5595,10.080
23.183276,9.0869,2.6643,1.5101,9.589
23.197418,8.6913,2.8314,1.2186,9.222
23.203351,8.3879,2.9943,0.9225,8.954
23.234126,8.1898,3.2034,0.7553,8.826
23.236041,8.1680,3.4496,0.7603,8.899
23.237011,8.3131,3.6545,0.9205,9.127
23.242836,8.5262,3.9064,1.3145,9.470
23.252954,8.7466,4.2447,1.7927,9.886
23.262941,8.9519,4.6012,2.3316,10.332
23.277185,9.0802,4.8689,2.8383,10.687
23.283324,9.0904,5.1766,3.4064,11.002
23.302061,9.0280,5.4468,3.8442,11.223
23.304799,8.8566,5.6937,4.0457,11.279
23.314396,8.7737,5.8471,4.2660,11.374
23.323048,8.8094,5.9688,4.3984,11.514
23.333101,8.9840,6.0208,4.4607,11.699
23.342787,9.2081,6.0431,4.3345,11.836
23.353200,9.4231,5.9869,4.2063,11.930
23.362770,9.5723,5.8728,4.0655,11.943
23.373060,9.8243,5.5253,3.9890,11.957
23.383472,9.7891,5.2497,4.0435,11.821
23.394455,9.7604,5.1249,3.9630,11.715
23.403334,9.5703,5.0133,3.8647,11.474
23.412796,9.2200,5.0325,3.7491,11.153
23.428559,8.8992,4.9769,3.5274,10.789
23.442429,8.6717,4.8280,3.2872,10.455
23.444325,8.6118,4.5284,3.1159,10.217
23.452795,8.6850,4.2655,3.0423,10.143
23.462674,8.7740,3.9810,2.7900,10.031
23.474218,9.1617,3.6935,2.3100,10.145
23.483165,9.6993,3.1553,1.8507,10.366
23.492720,9.8436,2.6566,1.9179,10.375
23.502848,10.5811,1.8519,1.3064,10.821
23.513636,11.3807,1.0323,1.1305,11.483
23.522743,11.9026,0.4874,1.2195,11.975
23.532758,12.1389,0.2324,1.0676,12.188
23.542854,12.1626,-0.0016,1.0526,12.208
23.553582,12.1280,-0.3750,1.0124,12.176
23.567929,11.9383,-0.6830,1.1542,12.013
23.572849,11.8720,-1.2593,1.1932,11.998
23.593422,11.8822,-2.1639,1.4540,12.165
23.594564,11.9636,-2.9849,1.4258,12.413
23.603120,12.2753,-4.0567,1.4224,13.006
23.613436,12.6435,-5.4400,1.7118,13.870
23.623202,13.0028,-6.6648,2.1564,14.770
23.633995,13.1093,-7.6445,2.7342,15.420
23.643112,12.8932,-8.5989,3.0557,15.796
23.653577,12.1678,-9.5327,3.6351,15.879
23.663301,11.0224,-10.4399,3.3435,15.546
23.673745,9.5337,-10.9168,3.7947,14.982
23.685486,7.9955,-11.1346,3.8835,14.247
23.720207,6.5220,-11.4322,3.8946,13.726
23.722968,5.0711,-11.6958,3.9343,13.341
23.724330,3.6387,-11.8699,3.6030,12.927
23.726036,2.5629,-12.0652,2.7599,12.639
23.733650,1.1910,-12.1575,2.4214,12.453
23.764021,-0.0526,-12.1105,1.6482,12.222
23.766554,-1.0977,-12.0342,0.8143,12.112
23.767819,-2.0434,-11.8836,0.0719,12.058
23.773714,-2.8835,-11.6365,-0.6427,12.006
23.783230,-3.6919,-11.4094,-1.1781,12.050
23.795272,-4.3438,-11.3017,-1.6350,12.218
23.803050,-4.9524,-11.0464,-1.7363,12.230
23.813036,-5.4461,-10.9437,-1.8680,12.366
23.824081,-5.8618,-10.9762,-1.8153,12.575
23.833462,-6.1741,-10.9756,-1.7744,12.717
23.843106,-6.3959,-10.9402,-1.6194,12.776
23.853073,-6.4901,-10.9379,-1.4415,12.800
23.863356,-6.5367,-11.0076,-1.0976,12.849
23.880579,-6.5264,-11.0595,-0.8213,12.868
23.883392,-6.3811,-11.0339,-0.7096,12.766
23.893155,-6.1795,-11.0396,-0.5526,12.664
23.903011,-5.9906,-11.0386,-0.2651,12.562
23.913492,-5.9026,-10.8947,0.0575,12.391
23.923042,-5.8273,-10.6976,0.1807,12.183
23.933178,-5.7550,-10.5865,0.2562,12.052
23.943048,-5.7454,-10.7195,0.6243,12.178
23.954184,-5.8097,-10.9194,1.1189,12.419
23.963057,-6.0382,-10.9003,1.2560,12.524
23.972990,-6.2369,-10.6614,0.8818,12.383
23.982952,-6.3671,-10.6538,0.2766,12.415
23.993315,-6.6448,-11.1028,-0.4577,12.947
24.016922,-6.4150,-10.9431,-0.8383,12.712
24.019800,-5.8438,-11.0954,-1.2314,12.601
24.023163,-5.3013,-11.7208,-1.3711,12.937
24.033885,-4.7763,-12.4765,-1.7778,13.477
24.043338,-4.3264,-12.9308,-2.1377,13.802
24.053157,-3.8224,-13.4761,-2.3772,14.208
24.063502,-3.4585,-13.6421,-2.1921,14.243
24.073685,-2.9581,-14.1937,-2.5979,14.730
24.084628,-2.5450,-14.9635,-2.4021,15.367
24.093411,-2.3348,-15.7137,-1.9491,16.005
24.103158,-2.4532,-16.0574,-1.5814,16.321
24.114717,-2.4954,-15.9076,-1.4305,16.166
24.124008,-2.2805,-15.4835,-1.4138,15.714
24.147643,-1.6452,-14.8422,-1.4818,15.006
24.150550,-0.6414,-14.3808,-1.8130,14.509
24.153679,0.7374,-14.0992,-2.0648,14.269
24.163090,2.3490,-13.9999,-2.0641,14.345
24.173211,3.9509,-13.8400,-1.7451,14.498
24.183664,5.2884,-13.6812,-1.6781,14.763
24.193816,6.2612,-13.6530,-1.5571,15.101
24.203679,6.9446,-13.7329,-1.2770,15.442
24.213209,6.9640,-13.3434,-1.0138,15.085
24.223091,6.9458,-12.8369,-0.8677,14.621
24.233537,7.0479,-12.2600,-0.8074,14.164
24.243047,7.1633,-11.6512,-0.7635,13.698
24.253143,7.5381,-11.0208,-0.6948,13.370
24.268054,8.2012,-9.9888,-0.6480,12.940
24.274321,8.9517,-8.6796,-0.6384,12.485
24.296753,9.6938,-7.1003,-0.7072,12.037
24.299316,10.5147,-5.7345,-0.6611,11.995
24.318154,10.6454,-4.6037,-0.5089,11.609
24.320116,10.8553,-2.9524,-0.4548,11.259
24.323082,11.0167,-1.4941,-0.2156,11.120
24.333189,11.0425,-1.0026,0.3089,11.092
24.342770,11.0675,-1.1402,1.1242,11.183
24.353741,10.9968,-1.3808,2.0357,11.269
24.363632,10.7657,-1.4147,3.0252,11.272
24.372797,10.3985,-1.3350,3.9107,11.189
24.383154,10.2424,-1.0005,4.5113,11.237
24.398303,10.2612,-0.5171,5.2296,11.529
24.403127,10.3257,0.0968,5.9857,11.936
24.424983,10.4912,0.8039,6.6288,12.436
24.427804,10.7729,1.5678,7.1545,13.027
24.434670,10.9787,2.2346,7.4511,13.455
24.443645,10.9956,2.7492,7.5833,13.637
24.453092,10.8514,3.1347,7.4907,13.553
24.463059,10.5275,3.4425,7.3604,13.299
24.474255,10.0138,3.4786,7.1829,12.805
24.483127,9.3927,3.3616,7.0775,12.232
24.493048,8.8570,3.4255,6.8793,11.726
24.502791,8.4210,3.5922,6.4816,11.217
24.513563,8.1010,3.7140,6.0535,10.773
24.523012,7.9717,3.8002,5.6263,10.471
24.533152,8.2244,4.0756,5.1924,10.546
24.544958,8.7745,4.5590,4.9303,11.049
24.553372,9.4255,5.0345,4.7522,11.695
24.571706,10.2135,5.1983,4.5106,12.316
24.574024,11.0095,5.0608,4.4987,12.925
24.583008,11.8821,4.7990,4.6866,13.645
24.593729,12.8084,4.7361,5.1238,14.586
24.602833,13.7814,4.7644,5.4765,15.576
24.612834,14.9524,4.8557,5.8210,16.764
24.623091,16.2184,4.7761,6.0750,17.965
24.633448,17.3480,4.5864,6.2538,19.003
24.643034,18.4833,4.2771,6.5700,20.077
24.654810,19.0986,3.7787,6.9721,20.680
24.663137,19.0076,3.2168,7.2022,20.579
24.673820,18.1523,2.5762,7.0832,19.655
24.683423,16.9931,1.6937,6.5761,18.300
24.693108,15.8695,0.4547,5.7497,16.885
24.721166,14.8718,-0.8425,4.8803,15.675
24.723655,14.0321,-1.9573,4.0479,14.735
24.724883,13.4398,-2.9811,3.1475,14.122
24.733424,13.1247,-3.9844,1.9071,13.848
24.742784,13.0879,-4.8998,1.1297,14.021
24.753998,13.3750,-5.9840,0.6109,14.665
24.763157,13.6943,-7.2375,0.2210,15.491
24.773428,13.6843,-8.3671,-0.1581,16.040
24.783490,13.3440,-9.2869,-0.6928,16.272
24.795116,12.9599,-10.1675,-0.9314,16.499
24.808969,12.7112,-10.8138,-0.9915,16.718
24.813102,12.1672,-11.4040,-0.8696,16.699
24.839043,11.3007,-12.0613,-0.5100,16.536
24.841737,10.0463,-12.8332,0.0799,16.298
24.843368,8.8508,-13.6257,0.2696,16.250
24.853119,7.0435,-13.5381,1.5593,15.340
24.863167,5.4094,-13.6107,2.1027,14.796
24.873447,3.8501,-13.7447,2.7274,14.532
24.883434,2.5289,-13.7028,3.0339,14.261
