time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
32.760444,-10.2245,-14.1713,1.4668,17.536
32.768879,-9.3225,-14.8079,1.0006,17.527
32.779686,-7.8341,-16.0006,0.9156,17.839
32.788994,-6.4208,-16.6845,1.0936,17.911
32.803624,-5.2941,-16.7799,1.1231,17.631
32.808947,-4.3426,-17.1517,0.9737,17.720
32.843388,-3.6819,-17.6804,0.6032,18.070
32.845527,-3.3112,-18.3894,0.3576,18.689
32.846635,-3.1220,-19.3754,0.4611,19.631
32.849782,-2.9565,-20.3446,0.9169,20.579
32.859301,-2.6451,-21.1368,1.4557,21.351
32.868780,-2.1243,-21.1205,1.6279,21.289
32.880335,-0.9640,-20.5029,1.2003,20.561
32.889203,0.5727,-19.9058,0.7114,19.927
32.899195,2.1330,-19.4227,0.3631,19.543
32.908657,3.9593,-18.7809,0.1267,19.194
32.918685,5.6430,-18.3180,-0.1708,19.168
32.930464,7.0074,-18.1270,-0.6154,19.444
32.939572,8.2172,-18.1224,-1.1925,19.934
32.948785,9.4177,-18.1262,-1.7453,20.501
32.958837,10.5277,-17.9202,-2.0170,20.881
32.978452,11.4630,-17.6208,-2.0568,21.122
32.981100,12.0227,-17.1546,-1.5279,21.004
32.988749,12.0674,-16.1979,-1.1465,20.231
32.998985,12.4506,-15.2688,-1.3764,19.750
33.008996,13.4593,-14.2691,-1.5237,19.674
33.020075,14.3247,-12.7337,-1.2897,19.210
33.028859,15.2438,-11.2087,-0.9654,18.946
33.038819,15.8922,-9.7572,-0.1826,18.649
33.048977,16.0908,-7.6363,1.0207,17.840
33.079691,16.2496,-5.3654,1.6689,17.194
33.082268,16.7492,-3.3445,2.5686,17.272
33.083695,16.9152,-1.8069,3.7759,17.425
33.088790,16.9405,-0.5401,4.8159,17.620
33.100248,16.8803,0.6804,5.6132,17.802
33.110801,16.6138,1.6289,6.0931,17.771
33.118521,16.1421,2.2362,6.2321,17.447
33.148115,15.6291,2.8735,6.0789,17.014
33.150623,15.2592,3.2820,5.9527,16.705
33.152257,15.0382,3.4274,5.6630,16.431
33.158580,14.7062,3.5888,5.1753,15.998
33.170711,14.0702,3.9562,4.5439,15.306
33.180073,13.3716,4.6053,3.6737,14.612
33.189709,12.7798,5.0616,2.8429,14.037
33.198612,12.2414,5.0745,2.0710,13.412
33.208520,11.6481,4.6308,1.6152,12.638
33.218990,11.0126,3.9628,1.6326,11.817
33.228505,10.3422,3.1364,2.2449,11.038
33.259710,9.4805,2.5330,3.1459,10.305
33.262092,9.3632,2.7786,3.9964,10.553
33.263390,10.1866,3.6977,4.4518,11.716
33.268871,11.3485,4.8535,4.6243,13.181
33.278547,12.6113,5.7904,4.7580,14.670
33.289367,13.6181,6.6790,4.7687,15.900
33.299147,14.6113,7.1398,4.6338,16.910
33.308835,15.6096,7.3210,4.2159,17.749
33.320334,16.8711,7.0248,3.6187,18.630
33.328919,18.1100,6.2610,2.7479,19.358
33.342774,18.6785,5.3317,1.4663,19.480
33.348717,19.0920,4.3703,0.1917,19.587
33.358843,19.5967,3.3329,-0.8998,19.898
33.371031,20.0630,2.4919,-1.7193,20.290
33.379203,20.5778,1.3657,-1.9543,20.715
33.404010,20.4341,0.2967,-1.1703,20.470
33.406434,20.1331,-0.7566,-0.3025,20.150
33.408654,19.8452,-1.8479,0.5655,19.939
33.419558,19.5617,-2.9930,1.2175,19.827
33.428926,19.3900,-4.3075,1.9754,19.961
33.438779,19.5469,-6.1730,2.3660,20.635
33.448949,19.5753,-8.4133,2.7227,21.480
33.459052,19.1769,-10.8712,3.1378,22.266
33.472903,18.5506,-13.1528,3.3910,22.992
33.478855,18.0162,-15.2730,3.5567,23.885
33.503592,17.2064,-17.0668,3.7778,24.528
33.506408,16.0465,-18.2689,3.7543,24.604
33.508927,14.7255,-18.9445,3.5201,24.251
33.519212,13.4009,-19.3629,3.1913,23.763
33.529057,12.0512,-19.6065,3.1521,23.229
33.539233,10.5736,-19.6598,3.1874,22.549
33.573277,9.1397,-19.6432,3.0909,21.885
33.575631,7.6637,-19.5801,3.1310,21.258
33.576911,6.0709,-19.9218,3.2738,21.082
33.580827,3.8438,-19.9018,3.3126,20.538
33.588961,1.7694,-19.2170,3.2321,19.567
33.598733,0.2074,-18.4119,2.7691,18.620
33.608647,-0.9464,-17.5845,1.9546,17.718
33.619035,-2.0043,-16.6717,1.1580,16.832
33.628995,-2.9252,-15.7209,0.4244,15.996
33.638561,-3.7162,-14.8590,-0.1640,15.318
33.648717,-4.3051,-14.1451,-0.7127,14.803
33.666494,-4.7757,-13.5114,-1.0049,14.366
33.671505,-5.0174,-13.0180,-1.0639,13.992
33.698071,-5.0737,-12.6172,-0.8931,13.628
33.701374,-5.2798,-12.3463,-0.2146,13.430
33.702772,-5.5558,-12.0078,0.4586,13.239
33.709049,-5.6780,-11.7687,1.0306,13.107
33.718796,-5.8638,-11.6108,1.5333,13.098
33.729031,-5.9975,-11.3389,1.8898,12.966
33.740191,-6.0323,-11.0718,2.1142,12.784
33.748942,-6.0287,-10.8121,2.2401,12.580
33.759919,-5.9880,-10.6222,2.2329,12.396
33.768806,-6.0087,-10.3881,2.2203,12.204
33.779472,-6.0611,-10.2012,2.2535,12.078
33.788769,-6.0868,-10.1416,2.3032,12.050
33.798842,-6.1842,-10.1618,2.3594,12.127
33.828053,-6.2652,-10.3120,2.4619,12.315
33.830422,-6.4288,-10.6110,2.6204,12.680
33.832403,-6.6277,-10.9492,2.7348,13.088
33.839132,-6.7858,-11.2746,2.7844,13.451
33.848829,-6.8560,-11.6426,2.8580,13.810
33.860121,-6.9086,-11.9715,2.9471,14.133
33.868714,-6.8274,-12.3270,2.9937,14.406
33.878793,-6.4764,-12.8628,2.7830,14.668
33.889872,-5.9736,-13.5277,2.5132,15.000
33.900037,-5.5733,-14.2617,2.2544,15.477
33.908655,-5.3837,-14.9543,2.2419,16.051
33.918567,-5.4545,-15.4344,2.3946,16.544
33.928869,-5.4045,-15.8040,2.5210,16.892
33.955418,-5.2035,-16.2824,2.6080,17.291
33.957755,-5.1723,-16.5312,2.7233,17.534
33.958801,-5.0708,-16.7708,2.6121,17.714
33.968721,-4.7258,-16.8368,2.4959,17.665
33.979465,-3.7758,-16.8906,2.2705,17.456
33.988774,-2.5430,-16.7776,1.6628,17.051
33.998669,-1.2207,-16.9093,1.0731,16.987
34.008710,0.3393,-17.2089,0.9042,17.236
34.019781,1.8020,-16.7547,1.2115,16.895
34.028801,3.8101,-16.0720,0.8947,16.542
34.038692,5.9923,-15.3866,0.5275,16.521
34.048659,7.6674,-14.9070,0.0377,16.763
34.059286,8.6011,-15.4548,-0.6585,17.699
34.070962,8.7566,-16.7293,-0.9207,18.905
34.078684,8.9113,-17.7448,-0.8390,19.874
34.102485,9.1719,-17.9856,-0.6888,20.201
34.105433,9.8513,-17.5827,-0.3819,20.158
34.109038,10.7689,-16.4316,0.0351,19.646
34.118802,12.0220,-14.7787,0.4681,19.057
34.128801,13.3085,-12.7475,0.9908,18.455
34.140461,14.4664,-10.7650,1.1370,18.068
34.149152,15.3120,-8.5179,1.0325,17.552
34.158619,15.7207,-6.3050,0.5344,16.946
34.186543,16.0211,-4.0356,-0.0102,16.522
34.188791,15.8004,-2.2411,-0.4847,15.966
34.189679,15.4620,-1.1692,-0.1324,15.507
34.199636,15.0464,-0.5844,0.6654,15.072
34.208574,14.6437,-0.0166,1.2891,14.700
34.219890,14.2958,0.4923,1.9717,14.440
34.229033,13.7188,0.8401,2.4444,13.960
34.245395,13.1531,1.2961,2.8901,13.529
34.248935,12.7372,1.7066,3.3249,13.274
34.259145,12.3064,2.2513,3.9571,13.122
34.268717,12.0013,2.6487,4.1407,12.969
34.278786,11.8633,2.9312,4.2210,12.929
34.288473,11.8449,3.0816,4.2533,12.957
34.300237,11.7412,3.2495,4.2050,12.888
34.308434,11.8089,3.3485,3.8885,12.876
34.318546,11.8248,3.2425,3.5986,12.778
34.329568,11.5553,3.1678,3.3363,12.437
34.338986,11.2497,3.2028,3.1438,12.112
34.348431,10.9322,3.2488,3.1406,11.829
34.358407,10.6958,3.3645,3.2777,11.682
34.368580,10.6228,3.4912,3.4652,11.706
34.400426,10.7066,3.6588,3.6800,11.898
34.403276,11.0374,3.7117,3.9862,12.308
34.404529,11.4588,3.8080,4.4087,12.855
34.408645,12.1373,4.0966,4.8545,13.699
34.419115,12.7265,4.2754,5.1715,14.387
34.428996,13.5255,4.2091,5.0519,15.039
34.438621,14.4310,4.0553,4.7694,15.730
34.448675,15.3290,3.9521,4.4407,16.441
34.461572,16.2227,3.8309,3.8402,17.106
34.468592,16.9096,3.8176,3.6593,17.717
34.478495,17.3375,3.3596,3.8993,18.085
34.488436,17.2437,2.4053,4.4894,17.980
34.499086,16.7501,1.5002,5.0104,17.548
34.528202,16.4246,0.5123,5.8029,17.427
34.530794,16.1008,-0.2361,6.4231,17.336
34.532452,15.7378,-0.7756,6.6520,17.103
34.539840,15.8268,-1.3526,6.6971,17.239
34.548483,15.8044,-2.0213,6.8313,17.336
34.558459,15.5996,-3.3983,5.8187,16.993
34.568447,15.5927,-5.0840,4.3018,16.955
34.579014,15.4852,-6.9820,3.0083,17.251
34.589119,15.1182,-9.1301,2.0147,17.776
34.598516,14.6739,-11.2770,1.4965,18.567
34.609551,13.8160,-12.9810,1.8463,19.047
34.619296,12.8448,-14.2594,2.6200,19.370
34.642268,11.9188,-15.2470,3.2064,19.617
34.645144,10.7323,-16.0987,3.7204,19.703
34.649031,8.6632,-16.7635,4.3110,19.356
34.659242,7.0141,-16.9420,5.1481,19.046
34.675402,5.5101,-17.2264,5.5575,18.921
34.678725,4.3209,-17.0875,5.9448,18.601
34.707120,2.9528,-16.9642,6.2561,18.321
34.709935,1.5418,-16.7280,5.8513,17.789
34.711702,0.2260,-16.2678,4.9704,17.012
34.718965,-0.9587,-15.4173,3.8674,15.924
34.728923,-1.9494,-14.4560,2.6911,14.833
34.739110,-2.8303,-13.5662,1.6976,13.962
34.748745,-3.4699,-12.7757,0.8594,13.266
34.759387,-3.8640,-12.0843,0.1772,12.688
34.774710,-4.1550,-11.5527,-0.2370,12.279
34.779745,-4.3667,-11.1543,-0.4182,11.986
34.807172,-4.4929,-10.9801,-0.5095,11.875
34.810396,-4.7419,-11.0809,-0.3302,12.057
34.811781,-5.1942,-11.0739,0.0930,12.232
34.819422,-5.6651,-11.1331,0.7295,12.513
34.828849,-6.0881,-11.0790,1.4487,12.724
34.838622,-6.2983,-10.8398,2.0202,12.698
34.848635,-6.3765,-10.5026,2.5307,12.545
34.859944,-6.5005,-10.1681,2.6637,12.359
34.868690,-6.6027,-9.8013,2.5342,12.086
34.878627,-6.7130,-9.6322,2.2772,11.959
34.889170,-6.8511,-9.8611,1.7718,12.137
34.921494,-7.1255,-10.2635,1.1375,12.546
34.924464,-7.2718,-10.5327,0.7436,12.821
34.925971,-7.3883,-10.7566,0.6514,13.066
34.929382,-7.8973,-11.0430,1.5159,13.661
34.939664,-8.1838,-11.0270,2.5967,13.975
34.976449,-8.2034,-11.3937,2.9506,14.346
34.980670,-8.4393,-11.9207,3.0353,14.918
34.982246,-8.7763,-12.5395,2.7540,15.551
34.983685,-9.2260,-13.4733,1.8549,16.434
35.000088,-9.2697,-14.1915,0.8641,16.973
35.003137,-8.8282,-14.4659,-0.0168,16.947
35.008811,-8.1045,-14.8505,-1.0814,16.953
35.019476,-6.9185,-15.3523,-2.0041,16.958
35.029785,-5.5897,-15.3996,-2.4146,16.560
35.038365,-3.8780,-15.1123,-2.2513,15.764
35.048711,-2.1803,-15.0215,-2.0118,15.312
35.058828,-0.6494,-14.7576,-1.3400,14.833
35.068486,0.7369,-14.0553,-0.3482,14.079
35.109992,1.6660,-13.0215,0.5440,13.139
35.112293,1.8438,-12.2630,0.8028,12.427
35.113778,1.5835,-11.7525,0.4840,11.869
35.114812,1.2282,-11.2997,-0.0199,11.366
35.118475,0.8375,-10.9278,-0.8092,10.990
35.128960,0.8741,-10.5131,-1.6707,10.681
35.139142,1.2912,-10.0632,-2.4947,10.448
35.148798,2.0223,-9.8648,-3.0909,10.534
35.158658,3.0693,-10.0383,-3.2770,10.997
35.171074,4.3153,-10.3565,-2.8878,11.585
35.181935,5.3230,-10.8310,-2.0327,12.238
35.188794,6.2200,-11.0331,-1.0469,12.709
35.218206,6.8707,-11.0111,0.2881,12.982
35.221567,7.1788,-10.7065,1.5123,12.979
35.223684,7.4110,-10.0292,2.4146,12.702
35.228971,7.9404,-8.8710,2.9905,12.275
35.239112,8.6860,-7.6284,3.0450,11.955
35.250158,9.4266,-6.4369,2.7340,11.738
35.286733,9.8220,-5.0793,2.3657,11.308
35.289161,9.9433,-3.8465,1.7201,10.799
35.290347,10.1089,-2.9283,1.0903,10.581
35.291462,9.9931,-2.0710,0.6556,10.226
35.299038,9.8189,-1.3240,0.3758,9.915
35.309656,9.7804,-0.5992,0.0522,9.799
35.318436,9.7873,0.0543,0.1036,9.788
35.345884,9.9354,0.7049,0.3788,9.968
35.347685,10.0838,1.2444,0.8600,10.197
35.348931,10.3271,1.8394,1.4884,10.595
35.360938,10.4961,2.4317,2.1448,10.986
35.368512,10.7345,2.9339,2.8845,11.496
35.387264,10.9427,3.4949,3.8990,12.131
35.389490,11.2069,4.0291,5.0144,12.922
35.399294,11.6130,4.3740,6.2113,13.877
35.412408,11.9900,4.5935,7.2639,14.752
35.421885,12.2460,4.7532,8.2010,15.486
35.429066,12.3380,4.8106,8.7105,15.851
35.438831,12.3907,4.7713,8.8959,15.982
35.448786,12.2171,4.6686,8.8643,15.800
35.459105,11.6322,4.4953,8.6555,15.180
35.471896,10.8860,4.3022,8.2218,14.304
35.479083,10.0953,4.0020,7.8305,13.388
35.505455,9.4664,3.6639,7.4742,12.606
35.507817,8.9583,3.3464,7.2635,12.009
35.508933,8.5280,3.0106,7.2976,11.621
35.518712,8.3075,2.7352,7.4890,11.514
35.528840,8.2612,2.7373,7.6693,11.600
35.539117,8.7244,2.8021,7.6990,11.968
35.548515,9.4210,3.0182,7.6054,12.478
35.558510,10.4631,3.3456,7.1905,13.129
35.568720,11.6580,3.5570,6.5703,13.847
35.579730,12.6087,3.7293,6.0964,14.493
35.589126,12.9645,3.9379,5.3755,14.577
35.604878,13.2994,3.6394,4.3702,14.464
35.608517,13.6820,3.1417,3.4615,14.459
35.637932,13.9621,2.6451,2.9911,14.522
35.640271,13.9483,2.3309,2.7209,14.401
35.641469,13.9708,2.0879,2.4401,14.335
35.649043,13.9473,1.7752,2.1240,14.219
35.659273,13.9433,1.2816,1.8352,14.122
35.671461,13.9601,0.6268,1.4472,14.049
35.678631,14.2136,-0.2002,1.1932,14.265
35.688498,14.3737,-1.4236,0.8773,14.471
35.698979,14.3694,-2.7833,0.5235,14.646
35.708431,14.4805,-4.2534,0.2170,15.094
35.718556,14.7536,-6.1303,0.0249,15.977
35.729864,15.2450,-7.9450,0.2490,17.193
35.740172,15.7177,-9.5412,0.7792,18.403
35.748922,15.8615,-11.1772,0.9184,19.426
35.758992,14.9366,-12.6605,1.3063,19.624
35.770024,13.1320,-13.8039,2.3358,19.195
35.803752,11.1331,-14.4993,3.5527,18.622
35.806739,9.6844,-14.4340,4.6309,17.988
35.808424,8.4077,-14.1748,5.2783,17.305
35.809731,6.9319,-13.8569,5.5781,16.468
35.820118,5.2779,-13.6443,5.5726,15.655
35.829028,3.7046,-13.3142,4.8596,14.649
35.838757,2.3748,-12.7506,3.8138,13.519
35.848790,1.1781,-12.2748,2.6960,12.622
35.860356,-0.0528,-11.8851,1.6532,12.000
35.868870,-1.3661,-11.4798,0.7673,11.586
35.879191,-2.5842,-11.1228,0.1897,11.421
35.888699,-3.5608,-10.8976,-0.1871,11.466
35.900351,-4.3761,-10.8097,-0.1951,11.664
35.934355,-5.0427,-10.6399,-0.0022,11.774
35.937109,-5.4271,-10.3962,0.2402,11.730
35.938817,-5.5428,-10.2261,0.5269,11.644
35.940272,-5.5006,-10.0932,0.8742,11.528
35.948906,-5.4007,-9.9519,1.1599,11.382
35.961540,-5.2449,-9.8943,1.4953,11.298
35.968729,-5.1032,-9.9436,1.7632,11.315
35.995485,-5.0155,-10.0827,2.0611,11.448
35.998532,-5.0121,-10.1471,2.4246,11.574
35.999851,-5.0154,-10.1669,2.8084,11.679
36.014603,-5.1051,-10.2901,3.1350,11.907
36.019118,-5.2534,-10.4385,3.5140,12.203
36.046259,-5.4527,-10.4443,3.9271,12.419
36.047441,-5.6562,-10.3953,4.2596,12.578
36.049238,-5.8167,-10.3307,4.4275,12.655
36.060729,-5.9850,-10.2605,4.4758,12.694
36.068755,-6.1417,-10.2057,4.4142,12.703
36.088959,-6.2879,-10.2152,4.3772,12.769
36.091786,-6.5514,-10.2986,4.3952,12.973
36.099089,-6.7462,-10.4738,4.4596,13.233
36.108923,-6.9809,-10.5120,4.5332,13.408
36.118742,-6.7358,-10.6550,4.3265,13.327
36.128867,-5.9413,-11.1469,3.8058,13.192
36.139872,-5.0852,-12.0196,2.9967,13.391
36.148717,-4.4892,-13.1291,2.3437,14.072
36.158818,-4.3874,-14.1929,1.8740,14.973
36.174374,-4.5556,-15.1442,1.3072,15.868
36.179089,-4.9052,-16.0295,0.8102,16.783
36.206562,-4.8921,-16.8267,0.4068,17.528
36.209184,-4.6613,-17.3865,-0.0975,18.001
36.210469,-3.9853,-17.2104,-0.6872,17.679
36.219973,-2.8490,-16.6118,-0.8937,16.878
36.229130,-1.6861,-15.8828,-0.9655,16.001
36.238979,-0.4898,-15.1111,-1.2356,15.169
36.248765,0.6379,-14.3371,-1.4497,14.424
36.259260,1.5545,-13.7975,-1.5913,13.976
36.268801,2.3705,-13.4723,-1.6353,13.777
36.279109,3.0283,-13.3171,-1.6165,13.752
36.289068,3.6958,-13.3823,-1.5535,13.970
36.302516,4.3248,-13.5509,-1.5342,14.307
36.308765,4.9752,-13.6656,-1.5975,14.631
36.335811,5.5010,-13.6593,-1.6807,14.821
36.338254,5.9621,-13.4461,-1.7186,14.809
36.339632,6.2418,-13.0486,-1.6716,14.561
36.349577,6.5176,-12.4600,-1.4088,14.132
36.359026,6.9385,-11.7413,-0.9640,13.672
36.368820,7.3679,-10.9455,-0.3479,13.199
36.379963,7.9525,-10.1358,0.0638,12.883
36.390479,8.7791,-9.3760,0.3988,12.851
36.406709,9.5191,-8.6732,0.6452,12.894
36.408748,9.8916,-7.8467,0.7789,12.650
36.435755,10.1742,-7.0284,0.7658,12.389
36.437767,10.8626,-6.4646,0.7470,12.663
36.438673,11.1947,-5.8246,1.0301,12.661
36.449209,11.4091,-5.0506,1.4641,12.563
36.459211,11.6880,-4.2102,2.0543,12.592
36.469106,11.9966,-3.4207,2.7478,12.774
36.502194,12.2807,-2.6904,3.6955,13.104
36.504444,12.5170,-1.8886,4.6237,13.477
36.505440,12.8013,-1.1187,5.5704,14.006
36.508508,12.9061,-0.2381,6.2010,14.320
36.518598,13.1758,0.7196,6.6356,14.770
36.528931,13.5208,1.6027,6.8582,15.245
36.539205,13.8593,2.3964,6.8945,15.664
36.549030,14.2463,3.1637,6.7624,16.084
36.558647,14.3165,3.6824,6.4452,16.126
36.568519,14.3706,4.2007,5.9555,16.113
36.579779,14.3784,4.7102,5.3390,16.045
36.588559,14.2011,5.0253,4.7213,15.787
36.610741,13.8680,5.1659,4.1201,15.362
36.611919,13.4489,5.2195,3.7197,14.898
36.619602,13.0244,5.1855,3.5364,14.458
36.628768,12.6765,5.0436,3.5536,14.098
36.638963,12.3785,4.7441,3.7431,13.775
36.648676,12.0545,4.4536,4.0451,13.473
36.659054,11.7865,4.1033,4.3587,13.220
36.671463,11.6241,3.7982,4.6557,13.085
36.678710,11.5926,3.5792,4.8784,13.077
36.688432,11.8197,3.3603,4.9305,13.240
36.699742,12.1567,3.2253,4.9052,13.500
36.709007,12.5160,3.1668,4.8740,13.800
36.718641,13.0454,2.9806,4.7325,14.194
36.728705,13.6363,2.6779,4.8101,14.706
36.761969,13.8187,2.5824,4.9559,14.906
36.764824,14.0331,2.6446,4.8538,15.082
36.766088,14.6298,2.8228,4.6912,15.621
36.768615,15.3070,2.8388,4.5508,16.220
36.779677,15.8274,2.7565,4.3208,16.637
36.789245,15.9347,2.7661,3.9201,16.641
36.798597,15.7290,2.5867,3.2578,16.270
36.808601,15.5407,2.0547,2.1839,15.827
36.819085,15.2619,1.1043,1.0020,15.335
36.828735,14.9446,-0.2516,0.0292,14.947
36.838826,14.7333,-1.8513,-0.6536,14.864
36.848628,14.5981,-3.5014,-1.1058,15.053
36.860420,14.7542,-5.0954,-1.3387,15.667
36.875354,15.1888,-6.7520,-1.1782,16.664
36.878522,15.7006,-8.3258,-0.1280,17.772
36.909027,17.0683,-10.5647,0.6138,20.083
36.911696,17.7050,-13.0033,1.6704,22.031
36.912782,16.2979,-15.0612,1.5408,22.245
36.925980,13.6270,-16.5212,2.1846,21.527
36.929112,10.6886,-17.1725,2.8770,20.431
36.956729,8.6050,-16.8030,3.5187,19.203
36.959402,7.2340,-15.9751,3.9635,17.979
36.960522,5.8896,-15.2538,4.0070,16.835
36.969898,4.6202,-14.4315,3.9014,15.647
36.979121,3.3203,-13.7028,3.6082,14.554
36.989721,2.2299,-13.0833,3.1776,13.647
37.003685,1.2182,-12.7269,2.7085,13.069
37.008956,0.2637,-12.5246,2.1284,12.707
37.035968,-0.6144,-12.4634,1.5638,12.576
37.039105,-1.5236,-12.3328,1.2069,12.485
37.040243,-2.2587,-12.0993,0.9149,12.342
37.050320,-2.8612,-11.7608,0.6925,12.124
37.059438,-3.2753,-11.4444,0.4951,11.914
37.069356,-3.5045,-11.3292,0.4328,11.867
37.078798,-3.6602,-11.3103,0.5655,11.901
37.089181,-3.6275,-11.3703,0.7250,11.957
37.100207,-3.5456,-11.5223,1.0231,12.099
37.108519,-3.3859,-11.6903,1.3371,12.244
37.120983,-3.3440,-11.8764,1.8248,12.472
37.129484,-3.5164,-12.1611,2.3955,12.884
37.139145,-3.7841,-12.4240,3.0538,13.342
37.150580,-4.1173,-12.5033,3.6618,13.664
37.158717,-4.4972,-12.3944,4.3735,13.891
37.201495,-4.9528,-12.2208,5.0787,14.131
37.204268,-5.5426,-11.7537,5.5324,14.124
37.205773,-5.7881,-11.2614,5.6259,13.855
37.207442,-5.7735,-11.0270,5.5845,13.642
37.210663,-5.8362,-10.6928,5.6058,13.410
37.219135,-5.5880,-10.3317,5.5763,13.002
37.228993,-5.0691,-10.1941,5.4281,12.613
37.238744,-4.5530,-10.2004,4.9558,12.220
37.249593,-4.2827,-10.6188,4.5974,12.338
37.260086,-4.5220,-11.7649,4.4723,13.374
37.268878,-5.4692,-13.4030,4.1817,15.068
37.279839,-6.8637,-14.8914,3.3626,16.738
37.288711,-8.5021,-16.0938,2.5930,18.385
37.315857,-9.8292,-17.2267,1.6650,19.903
37.316842,-11.2312,-18.2225,0.4591,21.411
37.318656,-12.1712,-18.9239,-0.6288,22.509
37.328778,-12.0026,-19.2724,-1.0597,22.729
37.339541,-10.4188,-19.1075,-1.0053,21.787
37.348700,-8.0870,-18.4490,-0.7314,20.157
37.359842,-5.6978,-17.8181,-0.2219,18.708
37.368854,-3.3146,-17.1710,0.4664,17.494
37.379192,-0.5037,-16.3279,1.1503,16.376
37.388846,2.1271,-15.7031,1.9937,15.971
37.398820,4.0829,-15.0142,2.6900,15.790
37.409009,5.5300,-14.4342,2.8936,15.726
37.419410,6.2400,-14.1402,2.5007,15.657
37.429519,6.5424,-14.2833,1.7442,15.807
37.465529,6.5628,-14.6456,0.8271,16.070
37.468101,6.5459,-15.0347,-0.1062,16.398
37.469385,6.5725,-15.3561,-1.0260,16.735
37.470447,6.8429,-15.5156,-1.6652,17.039
37.479162,7.6081,-15.2748,-1.8234,17.162
37.489261,8.8247,-14.6053,-1.3679,17.119
37.499853,10.2399,-13.5928,-0.7103,17.033
37.509766,11.7932,-12.4542,-0.2347,17.153
37.518942,13.3625,-11.1027,0.1663,17.374
37.528805,14.7044,-9.6374,0.0660,17.581
37.541540,15.4353,-7.9793,-0.8255,17.395
37.549137,15.8689,-5.9280,-2.2410,17.088
37.578939,15.7960,-4.0482,-4.0276,16.797
37.581383,15.1609,-2.9030,-5.1109,16.260
37.582790,14.2686,-2.3810,-5.3001,15.406
37.591209,13.4999,-2.0336,-4.7103,14.442
37.598549,12.8667,-1.5703,-3.5396,13.437
37.610107,12.7913,-0.8902,-2.1690,13.004
37.643246,12.9759,-0.5624,-0.5433,12.999
37.645131,12.9411,-0.5692,1.2687,13.016
37.646102,12.7031,-0.4584,3.1422,13.094
37.648762,12.3908,-0.1672,4.6948,13.251
37.660198,11.9489,0.3294,5.8700,13.317
37.671335,11.7715,1.0588,6.8173,13.644
37.678652,11.7071,2.0609,7.4339,14.020
37.688839,11.9500,3.0058,7.8587,14.615
37.699181,12.2999,4.0348,8.2798,15.366
37.708920,12.6093,5.0077,8.5544,16.039
37.719257,12.8269,5.6759,8.5119,16.407
37.728791,12.8726,6.1127,8.2204,16.451
37.751279,12.6001,6.3296,7.8799,16.153
37.752214,12.1875,6.2866,7.4776,15.620
37.759032,11.7949,5.9916,7.2163,15.070
37.768766,11.2000,5.6382,7.1416,14.430
37.779064,10.7592,5.3509,7.1123,13.963
37.788770,10.5937,5.0397,7.2401,13.786
37.800093,10.6170,4.9486,7.4093,13.860
37.808493,10.8984,4.9313,7.5206,14.130
37.820090,11.4665,4.8420,7.6307,14.600
37.828991,12.1325,4.4668,7.5500,14.972
37.838645,12.7773,4.0136,7.5200,15.360
37.852614,13.2933,3.5914,7.4593,15.660
37.859182,13.8672,3.0240,7.4350,16.023
37.883430,14.2823,2.6148,7.6228,16.399
37.885120,14.7889,2.3920,7.8948,16.934
37.888430,15.2340,2.1383,8.2404,17.451
37.899707,15.5908,2.0081,8.4142,17.830
37.908561,15.9363,1.6854,8.1378,17.973
37.918604,15.9957,1.0177,7.3914,17.650
37.930049,15.8343,-0.1307,6.3852,17.074
37.938794,15.4423,-1.4354,5.3995,16.422
37.948629,14.9433,-2.8367,4.5113,15.865
37.958380,14.3057,-4.2734,3.7784,15.401
37.970014,13.6365,-5.6629,3.2976,15.129
37.982529,13.3977,-7.1256,2.1934,15.332
37.988457,13.7296,-8.6318,1.2876,16.269
38.016633,13.9430,-9.7510,0.8390,17.035
38.017799,14.6498,-10.9047,0.3855,18.267
38.020609,15.6170,-12.2309,0.5239,19.843
38.032138,16.1676,-13.4485,1.3892,21.076
38.039208,15.9592,-14.5108,2.6230,21.729
38.065431,14.8283,-15.2519,3.6996,21.591
38.066518,13.3801,-15.8356,4.2193,21.156
38.069120,11.8682,-16.1393,4.4649,20.525
38.079201,10.2007,-16.3254,4.4191,19.751
38.088799,8.5885,-16.4774,4.2224,19.055
38.099117,6.9781,-16.4895,3.7917,18.302
38.109232,5.4817,-16.3229,3.3891,17.549
38.119001,4.0907,-16.0486,2.9535,16.823
38.128952,2.8044,-15.8954,2.4321,16.323
38.140394,1.3475,-15.8469,2.1390,16.047
38.148857,-0.2230,-15.7267,1.9939,15.854
38.179785,-1.7546,-15.4352,1.9150,15.652
38.181052,-2.9476,-15.0677,1.6451,15.441
38.181699,-3.7698,-14.5155,1.3211,15.055
38.190365,-4.3833,-14.1550,1.0772,14.857
38.198769,-4.9303,-13.8014,0.8841,14.682
38.208734,-5.3571,-13.5052,0.7904,14.550
38.220322,-5.7561,-13.2181,0.6631,14.432
38.228758,-5.9735,-12.9103,0.6184,14.239
38.239676,-5.8850,-12.6618,0.4560,13.970
38.249499,-5.7380,-12.4466,0.2872,13.709
38.259207,-5.6609,-12.3589,-0.0048,13.594
38.268728,-5.5956,-12.5408,-0.2241,13.734
38.279079,-5.7294,-12.7980,-0.2739,14.025
