time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
44.367033,8.2774,-4.8457,-1.0926,9.653
44.376135,8.1688,-5.2631,-2.0786,9.937
44.386543,8.1904,-5.3446,-3.1078,10.262
44.397335,8.4903,-5.1009,-4.0413,10.697
44.406946,8.9027,-4.6199,-4.3461,10.931
44.463490,9.1041,-4.4479,-4.2276,10.979
44.465034,8.9670,-4.5917,-3.9582,10.824
44.465883,8.6189,-4.9623,-3.6759,10.603
44.466635,8.1969,-5.4223,-3.5412,10.447
44.467176,7.5831,-5.7462,-3.5089,10.141
44.467793,7.0907,-5.5806,-3.3264,9.617
44.476634,6.7878,-5.2710,-3.2990,9.205
44.486333,6.7028,-5.0431,-3.5617,9.113
44.519527,6.3040,-4.9340,-4.0153,8.956
44.520731,5.6582,-4.8365,-4.6162,8.759
44.521193,4.5778,-4.7444,-5.2394,8.421
44.526186,3.2097,-4.6256,-5.5550,7.909
44.536292,1.5155,-4.5671,-5.9382,7.643
44.548471,0.3625,-4.3668,-6.0551,7.474
44.557132,-0.1865,-4.2015,-5.7956,7.161
44.574110,-0.2372,-4.0736,-5.1396,6.562
44.576436,-0.0926,-3.9323,-4.1946,5.750
44.586377,0.1001,-3.8623,-3.5063,5.217
44.596485,0.4286,-3.7336,-3.0067,4.813
44.606326,0.6762,-3.6213,-2.4509,4.425
44.616333,0.5476,-3.7096,-1.7409,4.134
44.626808,0.1903,-3.7830,-0.9053,3.894
44.636814,-0.2866,-4.0292,-0.3078,4.051
44.646515,-0.6566,-4.1941,0.1198,4.247
44.656570,-0.8010,-4.0826,0.2224,4.166
44.666505,-0.8375,-3.8023,0.0598,3.894
44.677568,-0.6773,-3.3926,-0.5729,3.507
44.686508,-0.4482,-3.0199,-1.0957,3.244
44.723106,-0.0517,-2.7623,-1.5491,3.167
44.725160,0.2849,-2.4898,-1.7477,3.055
44.726158,0.3438,-2.0129,-1.7224,2.671
44.726984,-0.0336,-2.8802,-3.4026,4.458
44.736405,0.0660,-1.6490,-2.3332,2.858
44.746307,-0.5271,-1.8600,-2.8286,3.426
44.757030,-0.9747,-1.9831,-2.8453,3.603
44.766196,-1.3614,-2.0245,-1.9817,3.143
44.776272,-1.8244,-2.1812,-0.9496,2.998
44.786222,-2.0771,-1.9273,-0.1259,2.836
44.796794,-2.3362,-2.2049,0.1705,3.217
44.812064,-2.1583,-1.9750,1.0845,3.120
44.816992,-2.0060,-1.9444,1.7194,3.280
44.861289,-1.7735,-1.9623,1.9323,3.276
44.863544,-1.4819,-1.8707,2.5167,3.468
44.864490,-1.4407,-1.9115,2.9832,3.825
44.865430,-1.5140,-1.9643,3.3064,4.133
44.871586,-1.8789,-2.1839,3.4820,4.519
44.876874,-1.7791,-1.6085,3.7707,4.469
44.887258,-1.8488,-1.2848,3.8889,4.494
44.896045,-1.8618,-1.0453,3.7470,4.313
44.906145,-1.8373,-0.6651,3.6899,4.175
44.916467,-2.1608,-0.3991,3.4074,4.054
44.926153,-2.5880,-0.0618,3.1372,4.067
44.936302,-3.1366,0.1981,2.8602,4.249
44.946054,-3.6561,0.3606,2.5549,4.475
44.956835,-4.1343,0.4633,2.1637,4.689
44.966623,-4.6882,0.4065,1.8266,5.048
44.976168,-5.2091,0.4136,1.4590,5.425
45.016634,-5.5683,0.4627,1.2705,5.730
45.018282,-5.9022,0.4443,1.2735,6.054
45.018703,-6.4260,0.2498,1.3517,6.571
45.019330,-6.9015,-0.1018,1.5248,7.069
45.026347,-7.1100,-0.2091,1.9981,7.388
45.036775,-7.2750,-0.3753,2.6425,7.749
45.046107,-7.2780,-0.4800,3.4052,8.050
45.056077,-7.2665,-0.5980,4.1928,8.411
45.067247,-7.3794,-0.7447,4.9123,8.896
45.076332,-7.5321,-0.8975,5.2970,9.252
45.088108,-7.3928,-0.6162,5.6480,9.324
45.095812,-7.2794,-0.1348,5.9197,9.384
45.106254,-7.4466,0.0689,5.8991,9.500
45.147092,-7.8372,0.1350,5.7658,9.731
45.149262,-8.0368,0.3075,5.5890,9.794
45.150555,-8.2995,0.5064,5.4096,9.920
45.151505,-8.5934,0.7503,5.1793,10.062
45.156566,-8.6703,0.9589,4.9876,10.048
45.172031,-8.9395,0.9344,4.7966,10.188
45.176051,-9.0357,0.6655,4.4798,10.107
45.213359,-8.9477,0.5911,4.3048,9.947
45.215406,-8.6163,0.5330,4.2830,9.637
45.216416,-8.0903,0.4708,4.3759,9.210
45.217328,-7.4292,0.4735,4.4842,8.691
45.225949,-7.0475,0.3172,4.5171,8.377
45.237003,-6.5630,0.1787,4.5021,7.961
45.274431,-6.2226,-0.1189,4.3905,7.617
45.276519,-6.1363,-0.6057,4.2615,7.495
45.277937,-6.0399,-1.1648,4.0759,7.379
45.278377,-5.7280,-1.5621,3.9430,7.127
45.310067,-5.2707,-1.9457,4.0013,6.898
45.311380,-4.8575,-2.3450,4.0560,6.749
45.311992,-4.4230,-2.6619,3.9422,6.495
45.316655,-3.8509,-2.9464,3.6434,6.065
45.327536,-3.1902,-3.1906,3.4283,5.667
45.335951,-2.5686,-3.4050,3.1326,5.292
45.346128,-2.2012,-3.8442,2.5590,5.116
45.356660,-1.8298,-4.4208,2.2837,5.302
45.366361,-1.3369,-4.9001,1.5628,5.314
45.379627,-0.6350,-5.1456,0.1236,5.186
45.386351,-0.0706,-5.2837,-1.2470,5.429
45.424377,0.1864,-5.2054,-2.5074,5.781
45.426339,0.5746,-4.5763,-3.7425,5.940
45.427462,0.2692,-4.1586,-4.0341,5.800
45.428260,-0.5423,-4.0387,-3.7214,5.519
45.436891,-1.0806,-3.7963,-3.3301,5.164
45.446384,-1.4977,-3.8276,-2.8714,5.014
45.458165,-1.7730,-3.8889,-2.1786,4.797
45.466447,-1.7479,-4.0020,-1.6354,4.663
45.476592,-1.4333,-4.0317,-1.0709,4.411
45.486275,-1.0160,-4.1841,-0.3201,4.318
45.496342,-0.4878,-4.4178,0.4448,4.467
45.508110,0.1787,-4.6433,1.2323,4.807
45.517840,0.7063,-4.9957,2.0617,5.450
45.554103,1.2688,-5.2077,2.7760,6.036
45.555396,1.7659,-5.3845,3.3258,6.571
45.555713,2.1181,-5.5838,3.5255,6.935
45.556519,2.5013,-5.7656,3.5528,7.219
45.566811,2.8266,-6.0284,3.2647,7.415
45.576723,3.1330,-6.3815,2.5638,7.557
45.587524,3.5876,-6.6581,1.4592,7.703
45.596708,4.2009,-6.7599,0.3213,7.965
45.606404,5.1489,-6.6569,-0.6632,8.442
45.616285,6.2631,-6.2003,-1.7014,8.976
45.626678,7.5313,-5.5215,-2.5904,9.691
45.636672,8.5214,-5.1347,-3.1161,10.425
45.646335,9.7326,-4.1586,-3.3680,11.107
45.663142,10.8025,-3.0665,-3.4103,11.736
45.666756,11.1814,-2.5355,-3.6065,12.019
45.689472,10.6537,-2.4512,-3.6038,11.511
45.691299,9.6722,-2.5189,-2.9436,10.419
45.696498,8.6602,-2.7623,-2.3028,9.377
45.706966,7.2559,-3.1555,-1.8069,8.116
45.716721,5.6270,-3.5469,-1.3974,6.797
45.739061,3.8544,-3.8579,-1.1456,5.572
45.740312,2.3918,-3.8653,-0.6290,4.589
45.746406,1.6056,-3.6617,-0.2721,4.007
45.756802,1.2430,-3.4227,-0.2030,3.647
45.766843,1.7273,-3.0246,-0.4814,3.516
45.776240,2.5879,-2.7878,-1.1457,3.973
45.786524,3.0769,-2.8403,-2.5301,4.892
45.796519,3.7515,-2.9406,-4.1676,6.332
45.806296,4.5225,-2.8898,-5.4197,7.627
45.845612,5.0641,-3.2818,-6.4041,8.799
45.847826,5.5216,-3.3570,-6.4847,9.155
45.848521,5.5392,-3.3741,-5.8331,8.723
45.849070,5.1447,-3.4588,-4.6837,7.770
45.856241,3.9641,-3.4723,-3.6985,6.438
45.869106,2.9411,-3.3413,-3.4499,5.632
45.876807,2.0299,-3.2108,-3.7519,5.339
45.886369,1.5286,-2.9925,-4.1517,5.341
45.897549,1.6067,-2.8410,-4.5952,5.636
45.906433,2.0499,-2.7987,-4.7061,5.847
45.917052,2.7199,-2.8052,-4.3602,5.855
45.926361,3.3297,-2.9444,-3.4450,5.624
45.936303,3.7878,-3.0057,-2.1615,5.297
45.976612,4.0217,-3.0629,-1.3879,5.242
45.978209,4.2348,-3.0253,-0.9278,5.286
45.978970,3.9735,-3.3208,-1.0906,5.292
45.979781,3.3349,-3.9276,-1.7182,5.431
45.986787,2.7916,-4.1721,-2.7100,5.705
45.996791,2.1593,-4.2057,-3.2426,5.733
46.006320,1.5103,-4.1306,-3.1444,5.406
46.016396,0.9173,-4.0873,-2.6373,4.950
46.027141,0.4617,-4.1178,-2.1143,4.652
46.036448,0.4108,-4.0290,-1.8273,4.443
46.046390,0.4598,-3.8693,-1.6656,4.238
46.056204,0.4809,-3.8719,-1.5816,4.210
46.066356,0.5019,-3.8975,-1.4566,4.191
46.081248,0.4732,-3.7788,-1.0345,3.946
46.088408,0.4099,-3.6757,-1.0440,3.843
46.124791,0.2833,-3.6330,-1.1343,3.816
46.126616,-0.0104,-3.6128,-0.8980,3.723
46.127331,-0.3403,-3.5540,-0.3193,3.585
46.128118,-1.0008,-4.0285,0.0694,4.152
46.136311,-1.4140,-3.8911,0.6355,4.189
46.146699,-1.8238,-3.6154,1.2352,4.234
46.158458,-2.1415,-3.3379,1.4920,4.237
46.166407,-2.3463,-2.9221,1.9051,4.204
46.176303,-2.5760,-2.5241,2.2071,4.228
46.186075,-2.9274,-2.2309,2.1577,4.266
46.196753,-3.3401,-1.9832,2.0974,4.415
46.211457,-3.6454,-1.7922,2.0166,4.535
46.216874,-3.7921,-1.4033,2.0616,4.539
46.251099,-3.9169,-1.0811,2.1045,4.576
46.252305,-3.9803,-0.7073,2.1545,4.581
46.253273,-4.0597,-0.5654,2.0630,4.589
46.258755,-4.1941,-0.4405,2.0186,4.675
46.266062,-4.3347,-0.3035,2.0913,4.822
46.276451,-4.6276,-0.1349,2.3794,5.205
46.285999,-5.0024,-0.0704,2.7425,5.705
46.296062,-5.3310,-0.0398,3.0123,6.123
46.306070,-5.6423,0.0753,3.2664,6.520
46.316704,-6.0735,0.0499,3.4660,6.993
46.326007,-6.5554,0.0521,3.6000,7.479
46.336712,-7.0185,0.1017,3.7667,7.966
46.346103,-7.6395,0.0331,3.8772,8.567
46.356787,-7.9370,0.1218,3.9212,8.854
46.366376,-8.3818,0.1035,3.9087,9.249
46.375966,-8.8593,-0.0710,3.9395,9.696
46.415181,-9.0170,0.0591,3.9944,9.862
46.417438,-9.2691,0.0823,3.9960,10.094
46.418872,-9.6751,-0.0015,3.9546,10.452
46.420104,-10.0766,-0.0554,3.8801,10.798
46.430290,-10.3717,-0.0502,3.8513,11.064
46.468172,-10.6939,-0.1428,3.7896,11.346
46.470382,-10.7558,-0.1769,3.6766,11.368
46.471523,-10.8389,-0.2225,3.9261,11.530
46.472484,-11.0392,-0.5438,4.2531,11.843
46.476696,-11.3661,-0.9625,4.7240,12.346
46.485985,-11.6706,-1.2217,5.2380,12.850
46.495976,-11.6559,-1.3682,5.8206,13.100
46.506047,-11.3697,-1.4276,6.1813,13.020
46.540025,-10.9522,-1.2224,6.4060,12.747
46.542238,-10.1390,-0.9480,6.3939,12.024
46.543285,-9.5014,-0.5953,6.1445,11.331
46.546043,-8.9229,-0.4897,5.6087,10.551
46.556700,-8.6213,-0.5464,4.8676,9.916
46.569251,-8.6742,-1.0538,4.0814,9.644
46.575913,-8.6276,-1.7320,3.2626,9.385
46.609648,-8.3324,-2.4378,2.4724,9.027
46.611349,-7.6533,-2.9603,1.9220,8.428
46.612285,-6.7307,-3.3914,1.7238,7.731
46.616617,-5.6977,-3.7907,1.7131,7.055
46.626090,-4.7271,-4.2267,1.6760,6.559
46.636949,-3.9331,-4.7969,1.5958,6.405
46.667515,-3.2217,-5.3933,1.3984,6.436
46.669573,-2.5659,-5.8403,1.6778,6.596
46.670764,-2.0932,-6.5186,2.1190,7.167
46.676582,-1.5894,-7.1313,2.7099,7.793
46.686627,-0.8667,-7.7749,3.1519,8.434
46.696374,0.3383,-7.8682,2.7951,8.357
46.706402,1.6101,-7.6357,1.4481,7.937
46.716918,2.6309,-6.9662,-0.2885,7.452
46.726476,3.1657,-6.2690,-1.4574,7.173
46.736390,3.0197,-5.6601,-2.6404,6.937
46.746338,2.8322,-4.9899,-3.1380,6.540
46.756479,2.2359,-4.7407,-2.9455,6.012
46.766307,1.8093,-4.4319,-3.1309,5.720
46.781002,1.4983,-4.3322,-2.9499,5.451
46.786329,1.4606,-4.1787,-2.4104,5.040
46.819071,1.7642,-4.0510,-2.1653,4.921
46.820467,2.0245,-4.0360,-1.6245,4.799
46.821114,2.0916,-4.0531,-0.8731,4.644
46.826866,2.3284,-3.8966,-0.0366,4.539
46.836791,2.7357,-3.7621,0.8133,4.722
46.846686,3.0873,-3.6770,1.5965,5.060
46.856454,3.2544,-3.6396,2.1971,5.354
46.866605,3.3744,-3.5512,2.6642,5.576
46.876881,3.2711,-3.6082,2.7933,5.614
46.886241,3.0541,-3.7917,2.5027,5.474
46.896234,3.0696,-4.0060,1.9540,5.412
46.909310,3.6435,-3.9989,1.3391,5.573
46.916945,4.1672,-4.0044,0.7249,5.825
46.961350,4.3638,-4.0877,0.1813,5.982
46.963412,4.6551,-3.9644,-0.3706,6.126
46.965172,5.1681,-3.7508,-1.3348,6.524
46.967194,5.7160,-3.4839,-1.7147,6.910
46.968240,6.3282,-3.0344,-1.6425,7.208
46.976580,6.6782,-2.7911,-1.6305,7.419
46.986598,6.7649,-2.7999,-1.5202,7.478
46.996692,6.7831,-2.7850,-1.5666,7.498
47.007138,6.8213,-2.7069,-1.5577,7.502
47.016190,6.8017,-2.6444,-1.6170,7.475
47.026146,6.6858,-2.6463,-1.5470,7.355
47.036962,6.3862,-2.7424,-1.6700,7.148
47.046289,6.1592,-2.8652,-1.8973,7.053
47.056306,6.0647,-2.9485,-2.2373,7.105
47.066112,6.0840,-3.1017,-2.7166,7.350
47.076508,6.1980,-3.3540,-3.4233,7.835
47.119556,6.4461,-3.6856,-4.0307,8.449
47.120958,6.8565,-3.9746,-4.3536,9.042
47.122085,7.1432,-4.2640,-4.2971,9.363
47.122812,7.1280,-4.7063,-4.2125,9.524
47.126377,6.8679,-5.2580,-4.0824,9.565
47.136240,6.3119,-5.5230,-4.2199,9.389
47.146618,5.5572,-5.7185,-4.3678,9.092
47.157038,4.3874,-5.9845,-4.6413,8.752
47.167874,3.5682,-5.9161,-4.6693,8.339
47.176355,2.7669,-5.6854,-4.8149,7.948
47.186326,2.0919,-5.2281,-4.8741,7.448
47.196699,1.3283,-4.8329,-5.0083,7.086
47.206553,0.8116,-4.5345,-5.4350,7.125
47.249618,0.5636,-3.9749,-5.5485,6.849
47.251209,0.6652,-3.4132,-5.3669,6.395
47.251886,0.6169,-3.0263,-4.9008,5.793
47.252714,0.3900,-2.8733,-4.4935,5.348
47.257123,0.1134,-2.8675,-4.2213,5.104
47.267817,0.0532,-2.8242,-3.8774,4.797
47.277333,0.0538,-2.8422,-3.3634,4.404
47.287296,0.1750,-2.8923,-2.6784,3.946
47.296590,0.2402,-2.9346,-1.8113,3.457
47.306360,0.2391,-2.9484,-0.8605,3.081
47.316507,0.1810,-3.0105,-0.1019,3.018
47.326239,0.0364,-3.0712,0.3454,3.091
47.336212,-0.1260,-3.0996,0.4483,3.134
47.371643,-0.2472,-3.1438,0.3897,3.177
47.373198,-0.2873,-3.2036,0.3069,3.231
47.373676,-0.2173,-3.2199,0.2009,3.233
47.376583,-0.1456,-3.2014,0.1802,3.210
47.386551,0.0053,-3.0489,0.2540,3.059
47.396610,-0.0205,-2.9866,0.2558,2.998
47.406277,-0.1359,-2.8168,0.3503,2.842
47.416290,-0.2828,-2.7156,0.3433,2.752
47.426304,-0.3621,-2.6151,0.3418,2.662
47.436802,-0.4814,-2.4368,0.4824,2.530
47.446268,-0.7096,-2.7015,0.4065,2.823
47.456286,-0.5845,-2.3914,1.0488,2.676
47.466371,-0.5491,-2.1553,1.4269,2.643
47.482687,-0.6240,-2.1094,1.2831,2.547
47.486397,-0.7111,-1.9300,1.5579,2.580
47.520631,-0.8520,-1.7539,1.7242,2.603
47.522167,-1.0064,-1.6889,1.8471,2.698
47.522875,-1.2928,-1.6557,1.9448,2.863
47.527904,-1.3287,-1.3891,1.8877,2.694
47.536280,-1.2498,-0.9970,1.9575,2.527
47.546195,-1.3217,-0.6548,1.9760,2.466
47.556627,-1.5052,-0.1656,1.9512,2.470
47.566364,-1.8087,0.4221,2.0367,2.756
47.577389,-2.2204,0.9223,2.0245,3.143
47.586506,-2.8264,1.0894,1.7369,3.492
47.596937,-3.3592,1.0501,1.3013,3.752
47.612632,-3.8270,0.9291,0.9579,4.053
47.616680,-4.1818,0.8222,0.6547,4.312
47.640666,-4.4933,0.6295,0.4161,4.556
47.642012,-4.7039,0.4189,0.2647,4.730
47.646064,-4.7952,0.2291,0.2218,4.806
47.656305,-4.8871,0.0506,0.3470,4.900
47.666321,-5.0890,-0.2341,0.5909,5.129
47.676769,-5.2236,-0.3994,1.1974,5.374
47.686012,-5.2103,-0.5028,1.9462,5.585
47.695966,-5.4712,-0.7672,2.5284,6.076
47.706310,-5.8209,-0.8778,3.1195,6.662
47.716537,-6.2461,-0.9319,3.6872,7.313
47.726317,-6.7244,-1.1144,4.0225,7.915
47.735960,-7.1450,-1.2285,4.4083,8.485
47.745992,-7.3960,-1.1167,4.9118,8.948
47.757466,-7.6226,-1.0613,5.2948,9.342
47.766234,-7.7768,-0.9146,5.5878,9.620
47.798230,-8.0244,-0.8724,5.8691,9.980
47.800328,-8.3437,-1.0216,6.0587,10.362
47.802269,-8.6166,-1.2541,6.2352,10.710
47.812110,-8.7839,-1.4328,6.5069,11.025
47.816490,-8.7974,-1.6060,6.6281,11.131
47.842100,-8.6676,-1.8511,6.8329,11.191
47.844139,-8.2914,-1.9120,6.8368,10.915
47.846210,-7.7112,-1.7593,6.6402,10.327
47.856078,-7.1543,-1.6091,6.3126,9.676
47.866119,-6.6706,-1.3055,5.9335,9.023
47.877256,-6.2189,-0.8403,5.7585,8.517
47.906979,-5.9068,-0.4405,5.6125,8.160
47.908742,-5.6554,-0.0966,5.4358,7.845
47.909669,-5.4246,0.3371,5.3174,7.604
47.917494,-5.2439,0.5166,4.9829,7.252
47.926145,-5.0837,0.5188,4.5903,6.869
47.937765,-4.9438,0.4199,4.1910,6.495
47.946493,-4.6485,0.2763,3.7789,5.997
47.967512,-4.3558,-0.0219,3.3775,5.512
47.968311,-4.0866,-0.3886,3.0793,5.132
47.975908,-3.7932,-0.7958,2.8489,4.810
47.986316,-3.5644,-1.3128,2.6590,4.637
47.996753,-3.3504,-1.8507,2.5377,4.592
48.006301,-3.1208,-2.2520,2.5611,4.623
48.015993,-2.9935,-2.7511,2.5015,4.774
48.026162,-2.8316,-3.2790,2.2202,4.868
48.036711,-2.7720,-3.8255,1.9706,5.119
48.065086,-2.7568,-4.2931,1.7342,5.389
48.067449,-2.6982,-4.5450,1.5608,5.511
48.068470,-2.6057,-4.8066,1.3502,5.632
48.076891,-2.4983,-4.9896,1.0806,5.684
48.088005,-2.2856,-5.1456,0.8227,5.690
48.096366,-2.0894,-5.2385,0.5911,5.671
48.106269,-1.8454,-5.4041,0.3577,5.722
48.116749,-1.5970,-5.5712,0.1095,5.797
48.126166,-1.4534,-5.7786,-0.0855,5.959
48.136251,-1.4451,-6.0260,-0.1313,6.198
48.146258,-1.2574,-6.2358,-0.0405,6.361
48.156694,-0.8126,-6.4476,0.1557,6.500
48.166318,-0.1813,-6.5528,0.5837,6.581
48.176210,0.3573,-6.5783,0.8335,6.641
48.186440,0.8500,-6.5028,0.9645,6.629
48.228077,1.3429,-6.2160,0.7131,6.399
48.229937,1.6983,-6.1286,0.1753,6.362
48.230677,2.2105,-6.0367,-0.2921,6.435
48.231465,3.2028,-5.7073,-0.5810,6.570
48.236932,4.5166,-5.1691,-0.7910,6.910
48.246474,5.7569,-4.7008,-1.0428,7.505
48.256372,6.7058,-4.1977,-1.1654,7.997
48.266546,7.2638,-3.6827,-1.2022,8.232
48.276608,7.4120,-3.3369,-1.3537,8.240
48.286327,7.2699,-3.2850,-1.8142,8.181
48.296604,7.0851,-3.2529,-2.4400,8.169
48.306404,6.8692,-3.1530,-3.1235,8.178
48.317061,6.6438,-3.0657,-3.6214,8.164
48.356185,6.4989,-2.9139,-3.9158,8.128
48.358259,6.4259,-2.8074,-4.0769,8.111
48.358832,6.3181,-2.9630,-4.2531,8.172
48.359353,6.3917,-2.9886,-4.2986,8.262
48.366233,6.5780,-2.8440,-4.1231,8.268
48.376108,6.5339,-2.7930,-3.6971,8.010
48.386157,6.1811,-3.0906,-3.3447,7.678
48.396699,5.7162,-3.6786,-3.0956,7.469
48.406328,5.3460,-4.3339,-3.0209,7.516
48.416238,5.3163,-4.5484,-2.8772,7.565
48.426340,5.3918,-4.4303,-2.5167,7.418
48.436416,5.6017,-4.2635,-2.2338,7.386
48.446205,5.8085,-4.3410,-2.2678,7.598
48.458219,5.8541,-4.6795,-2.5508,7.917
48.466494,5.9340,-5.0811,-2.8945,8.331
48.500024,6.0374,-5.3086,-3.0879,8.612
48.501523,6.0742,-5.2902,-3.0751,8.622
48.502759,5.6601,-5.3563,-3.0759,8.378
48.508340,5.1080,-5.3992,-3.0822,8.046
48.516686,4.3781,-5.2641,-2.9786,7.467
48.526506,3.4797,-4.9538,-2.8258,6.681
48.536361,2.7377,-4.4350,-2.7533,5.894
48.546400,2.1830,-3.8800,-2.7952,5.257
48.556931,1.7487,-3.2443,-3.1525,4.850
48.566266,1.2986,-2.7660,-3.9075,4.960
48.576317,0.8735,-2.3393,-4.9150,5.513
48.586945,0.9169,-1.9397,-6.1004,6.467
48.596405,1.1453,-1.7353,-7.0067,7.309
48.633904,1.4020,-1.6574,-7.2093,7.529
48.635784,1.5979,-1.6750,-6.6785,7.068
48.636895,1.4572,-2.0504,-5.5831,6.124
48.638065,1.2052,-2.3713,-4.3364,5.087
48.646617,0.7833,-2.8337,-3.1851,4.335
48.656770,0.2506,-3.1832,-2.1783,3.865
48.666878,-0.2538,-3.3824,-1.4338,3.683
48.676470,-0.6593,-3.4621,-1.0817,3.687
48.686618,-1.0423,-3.3448,-0.7941,3.592
48.696232,-1.4307,-2.8637,-0.5530,3.249
48.706237,-1.7841,-2.8026,-1.2651,3.555
48.716827,-1.7281,-2.3481,-1.5292,3.292
48.725941,-1.7854,-2.0284,-1.8746,3.289
48.736242,-1.9282,-1.8610,-2.4380,3.623
48.746483,-2.0897,-1.8554,-2.6828,3.874
48.775767,-2.0534,-1.9159,-2.4653,3.737
48.778126,-1.9163,-1.9259,-1.2354,2.985
48.779348,-1.5311,-1.9372,-0.6703,2.559
48.786777,-0.9963,-2.6655,-0.4572,2.882
48.796872,-0.2247,-1.9811,1.4878,2.488
48.806474,0.3053,-1.9983,2.0215,2.859
48.816288,0.6430,-2.0265,2.1282,3.008
48.826206,0.8740,-1.7312,2.6716,3.301
48.836461,0.7017,-1.6974,2.8224,3.367
48.846254,0.6878,-1.6307,2.9363,3.428
48.856180,0.5701,-1.6598,3.0315,3.503
48.866312,0.3093,-1.6273,3.2150,3.617
48.876845,0.0922,-1.5432,3.3202,3.662
48.886317,-0.2859,-1.5545,3.2379,3.603
48.927766,-0.8844,-1.6599,2.8582,3.422
48.929666,-0.8871,-0.9778,2.7987,3.094
48.930731,-1.4516,-0.9895,2.4142,2.986
48.931737,-1.8228,-0.7951,1.9155,2.761
48.936151,-2.1860,-0.6825,1.6810,2.841
48.946809,-2.4819,-0.5359,1.7535,3.086
48.956886,-2.8778,-0.5123,1.9472,3.512
48.966848,-3.2954,-0.4734,2.1424,3.959
48.976791,-3.6660,-0.3791,2.2976,4.343
48.986145,-4.1363,-0.3263,2.2635,4.726
48.997210,-4.6855,-0.4128,2.0091,5.115
49.006282,-5.1550,-0.5219,1.7414,5.466
49.021965,-5.5420,-0.6065,1.5901,5.797
49.026523,-6.0697,-0.7360,1.5064,6.297
49.036864,-6.6867,-0.9699,1.4818,6.917
49.055464,-7.1351,-0.9860,1.7140,7.404
49.056197,-7.4317,-0.9319,2.2530,7.821
49.066237,-7.6431,-0.8853,2.9502,8.240
49.076651,-7.8873,-0.8725,3.7037,8.757
49.090136,-8.0329,-0.8053,4.2949,9.145
49.095955,-7.8987,-0.5423,4.6660,9.190
49.106932,-7.6772,-0.3455,4.7187,9.018
49.116712,-7.6640,-0.4174,4.4549,8.875
49.125965,-7.7147,-0.6415,4.1422,8.780
49.135915,-7.8114,-0.8230,3.9501,8.792
49.145986,-7.8271,-0.8549,3.9786,8.822
49.157757,-7.8814,-0.7573,4.1016,8.917
49.166307,-8.1230,-0.5301,4.2701,9.192
49.201064,-8.5000,-0.2416,4.5220,9.631
49.204356,-8.5657,0.2557,4.7375,9.792
49.205255,-8.5816,0.7657,4.7586,9.842
49.206900,-8.9458,1.0631,4.9271,10.268
49.216106,-8.9656,1.4508,5.1937,10.462
49.227346,-9.0239,1.6253,5.2827,10.582
49.269941,-8.7736,1.7922,5.3588,10.436
49.272415,-8.5481,1.5990,5.2530,10.160
49.274011,-8.3897,1.0157,4.8476,9.743
49.274891,-8.2733,0.3827,4.3039,9.334
49.276818,-7.9260,-0.1565,3.8236,8.801
49.292534,-7.3283,-0.7521,3.3521,8.094
49.296109,-6.8829,-1.6217,2.8821,7.636
49.334008,-6.4052,-2.5416,2.4761,7.322
49.336454,-5.7396,-3.2487,2.3428,6.999
49.337398,-4.8879,-3.6357,2.4939,6.583
49.338169,-4.0984,-3.8681,2.7221,6.259
49.346065,-3.4925,-4.0701,2.8850,6.090
49.357457,-3.0420,-4.1799,2.8685,5.912
49.400869,-2.8248,-4.3237,2.5307,5.751
49.401445,-2.3482,-4.4732,2.0668,5.458
49.401639,-1.6192,-4.2384,0.7511,4.599
49.405081,-0.9766,-3.9644,-0.5834,4.124
49.410590,-1.2453,-4.0149,-1.5220,4.471
49.418986,-1.0712,-4.0383,-2.2295,4.736
49.426439,-1.2475,-4.3111,-3.1355,5.475
49.436800,-1.2065,-4.5292,-3.2686,5.714
49.446337,-1.2420,-4.8016,-2.5406,5.572
49.456355,-0.8848,-4.8221,-1.6911,5.186
49.478145,-0.2633,-4.7468,-0.9096,4.840
49.480517,0.2067,-4.7378,-0.2206,4.747
49.486411,0.5122,-4.6633,0.4601,4.714
49.496317,0.7891,-4.5808,0.7114,4.702
49.506407,1.1054,-4.5304,0.7546,4.724
49.516862,1.3627,-4.4435,0.7990,4.716
49.526277,1.8073,-4.2422,0.9230,4.703
49.536430,2.3714,-3.9959,1.0883,4.772
49.546329,2.9062,-3.6639,1.1800,4.823
49.556660,3.2737,-3.3227,1.1404,4.802
49.566502,3.5625,-3.1187,0.8306,4.807
49.576466,3.6465,-3.1301,0.1989,4.810
49.586650,3.6547,-3.6331,-0.5602,5.184
49.613589,3.6956,-4.1866,-1.3685,5.750
49.615457,3.9651,-4.4481,-1.8797,6.248
49.616534,4.4432,-4.2308,-1.8051,6.395
49.626845,4.8054,-3.9043,-1.3923,6.346
49.636718,4.9633,-3.8065,-0.9386,6.325
49.646453,5.0838,-3.9325,-0.6524,6.460
49.656252,5.1568,-4.0734,-0.4596,6.588
49.666395,5.1619,-4.2086,-0.4825,6.678
49.676927,5.0205,-4.3308,-0.6765,6.665
49.686216,5.0374,-4.3954,-1.0747,6.771
49.696298,5.1258,-4.4428,-1.7751,7.012
49.706203,5.1298,-4.7275,-1.4988,7.135
49.717184,5.3246,-4.9954,-1.3523,7.425
49.746273,5.6614,-5.1857,-0.9843,7.740
49.748327,6.3952,-5.0031,-0.5529,8.139
49.749077,6.7706,-4.9638,-0.4084,8.405
