time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
36.187684,2.9890,-16.4015,-0.8074,16.691
36.189444,1.7752,-15.9154,-1.2524,16.063
36.195265,0.6683,-15.3865,-1.5979,15.484
36.205475,-0.4331,-14.8489,-1.8694,14.972
36.215115,-1.3860,-14.4479,-2.1104,14.667
36.226576,-2.1356,-14.1898,-2.2876,14.531
36.235380,-2.8824,-13.9147,-2.3090,14.396
36.245104,-3.6006,-13.5920,-2.3026,14.248
36.255320,-4.2253,-13.3188,-2.1623,14.139
36.265799,-4.7009,-13.1622,-2.1256,14.137
36.275055,-5.0601,-12.9443,-2.0091,14.043
36.285072,-5.2276,-12.7040,-1.8457,13.861
36.295317,-5.3425,-12.4234,-1.5716,13.614
36.305546,-5.2888,-12.2224,-1.3292,13.384
36.315155,-5.2541,-12.1230,-1.0248,13.252
36.340117,-5.1809,-12.0882,-0.6840,13.169
36.342330,-5.1587,-12.0814,-0.3140,13.140
36.345645,-5.1006,-12.1739,0.0485,13.199
36.356162,-5.0964,-12.2499,0.3683,13.273
36.365302,-5.1672,-12.3698,0.6713,13.422
36.374907,-5.2847,-12.5154,0.9552,13.619
36.385159,-5.6657,-12.7562,1.1886,14.008
36.395055,-6.1161,-12.9534,1.4412,14.397
36.405152,-6.6491,-13.1717,1.7240,14.855
36.415186,-7.1697,-13.3386,2.0184,15.277
36.425578,-7.6710,-13.5387,2.1990,15.715
36.434898,-8.0184,-13.8457,2.2810,16.162
36.445073,-8.2147,-14.2445,2.2021,16.590
36.474025,-8.1639,-14.7110,1.9883,16.942
36.476949,-7.9653,-15.2603,1.6752,17.295
36.478622,-7.6190,-16.0848,1.1709,17.837
36.485433,-6.9285,-17.1600,0.3237,18.509
36.495165,-5.9421,-18.2349,-0.2413,19.180
36.505885,-4.6177,-18.7641,-0.7922,19.340
36.514974,-2.8501,-18.9814,-1.2762,19.237
36.524958,-0.8534,-19.6181,-1.4525,19.690
36.535292,0.6183,-19.6394,-1.2608,19.690
36.545745,2.3698,-19.1665,-1.8182,19.398
36.555361,4.1173,-18.6872,-2.7282,19.329
36.564908,5.7232,-18.3696,-3.4828,19.553
36.575026,7.0573,-17.8834,-3.7845,19.594
36.607023,8.2313,-17.4653,-3.6401,19.648
36.609577,9.3348,-17.4970,-3.1404,20.078
36.610859,10.2008,-17.6802,-2.3643,20.548
36.615055,10.9758,-17.9581,-1.6658,21.112
36.625741,11.5619,-18.1745,-0.9060,21.559
36.638530,12.1899,-17.7313,-0.1364,21.518
36.645690,12.8367,-17.1630,0.4949,21.438
36.656626,13.7526,-16.1275,1.0380,21.220
36.666072,14.4102,-14.5074,1.6671,20.516
36.675202,15.0298,-12.6352,2.0914,19.746
36.685106,15.2904,-10.5082,2.2940,18.694
36.695141,15.2998,-8.4959,2.1614,17.633
36.705762,15.0186,-6.6709,2.0439,16.560
36.735084,14.4465,-5.2408,1.8907,15.484
36.737407,13.7133,-4.3703,1.8977,14.517
36.738727,12.9536,-3.5154,2.0275,13.574
36.745856,12.5500,-2.5717,2.2124,13.000
36.755923,12.4245,-1.4468,2.5420,12.764
36.790535,12.3482,-0.3148,2.4177,12.587
36.793091,12.3577,0.6202,2.5174,12.627
36.794758,12.2908,1.4960,2.6184,12.655
36.795756,12.0668,2.3835,3.0357,12.669
36.805524,11.6535,3.0893,3.3559,12.514
36.815075,11.1977,3.6956,3.6654,12.348
36.825662,10.9167,4.1370,3.8557,12.295
36.835148,10.6955,4.6909,4.1038,12.379
36.848311,10.5453,5.2025,4.2133,12.491
36.855233,10.5756,5.5854,4.3899,12.740
36.888333,10.7293,5.8903,4.6821,13.105
36.890355,11.0076,6.1877,4.9707,13.571
36.891538,11.6163,6.5485,5.3024,14.350
36.895267,12.2385,7.0234,5.6845,15.213
36.906331,12.6331,7.3401,5.9579,15.779
36.914897,12.7167,7.4026,6.2289,15.978
36.925780,12.6160,7.3303,6.4488,15.953
36.934881,12.3399,7.1136,6.6394,15.715
36.945112,12.0550,6.7817,6.9701,15.489
36.955088,11.6838,6.4620,7.4521,15.291
36.964914,11.4034,6.3713,7.8882,15.260
36.975083,11.1367,6.2959,8.2159,15.204
36.985753,11.0120,6.2284,8.3908,15.181
36.995258,10.7949,6.0433,8.5264,15.025
37.005117,10.7712,5.8994,8.5887,14.986
37.015040,10.6293,5.5723,8.4261,14.664
37.050803,10.9697,5.0332,7.9265,14.439
37.053248,11.8039,4.0162,7.1184,14.357
37.054339,12.6902,2.9491,6.4846,14.553
37.055500,13.5108,1.7399,5.8118,14.810
37.065788,14.1585,0.5811,5.1026,15.061
37.074857,14.9981,-0.3753,4.4608,15.652
37.084798,15.8132,-1.2421,4.3051,16.436
37.095074,16.2644,-1.7304,4.6327,17.000
37.105443,16.3236,-2.0710,5.1247,17.234
37.114952,16.5423,-2.3172,5.0844,17.460
37.125222,16.7658,-2.9164,4.5406,17.613
37.139851,16.7702,-4.0510,3.6448,17.633
37.145752,16.8177,-5.5971,2.8212,17.948
37.175846,16.8771,-7.4143,1.9783,18.540
37.178476,16.9324,-9.5659,1.4027,19.498
37.180182,16.7592,-12.1242,1.0642,20.712
37.194314,16.1949,-14.7758,1.2441,21.958
37.195808,15.1299,-16.8092,2.0046,22.704
37.229059,13.8650,-18.2542,2.9748,23.115
37.231481,12.4214,-18.9038,3.9034,22.954
37.232595,10.7369,-18.8262,4.4584,22.127
37.245042,9.0484,-18.0825,4.6819,20.755
37.246665,7.5329,-17.3136,4.7737,19.475
37.255558,6.3175,-16.8579,4.6271,18.588
37.265593,5.2646,-16.3764,4.1958,17.706
37.275404,4.2843,-15.9734,3.6496,16.936
37.313668,3.3251,-15.6187,3.0102,16.250
37.316023,2.2871,-15.3592,2.4775,15.725
37.316844,1.1886,-15.1719,2.0056,15.350
37.317489,0.1454,-15.0328,1.5872,15.117
37.325021,-0.9229,-14.7700,1.2744,14.854
37.335118,-1.7059,-14.4771,1.0197,14.613
37.345470,-2.5891,-14.0930,0.8056,14.351
37.355121,-3.3113,-13.8027,0.6717,14.210
37.365573,-3.9540,-13.5954,0.6386,14.173
37.374905,-4.4621,-13.4200,0.7060,14.160
37.385880,-4.7997,-13.2257,0.7831,14.091
37.394970,-5.0099,-13.0314,0.9263,13.992
37.405404,-5.1933,-12.9071,1.0851,13.955
37.417250,-5.3624,-12.8930,1.4238,14.036
37.425418,-5.5596,-12.7533,1.6537,14.010
37.460521,-5.6896,-12.5283,1.8595,13.885
37.463162,-5.7937,-12.2785,1.9200,13.712
37.464347,-5.8537,-12.0747,1.9116,13.554
37.467257,-5.9492,-11.8507,1.9003,13.396
37.475076,-6.0315,-11.6489,1.8342,13.245
37.485460,-6.1498,-11.5896,1.7597,13.238
37.496720,-6.3046,-11.5855,1.6969,13.299
37.505665,-6.5740,-11.8240,1.6577,13.630
37.515253,-6.9600,-12.0771,1.5841,14.029
37.525010,-7.3472,-12.2340,1.5661,14.356
37.535247,-7.8255,-12.5083,1.5077,14.831
37.550325,-8.2805,-12.7781,1.3899,15.290
37.555347,-8.6763,-13.0978,1.1737,15.755
37.587158,-8.9765,-13.4630,0.9295,16.208
37.589732,-9.2619,-13.8297,0.7577,16.662
37.591012,-9.2997,-14.3489,0.5223,17.107
37.595104,-8.9251,-14.8964,0.3040,17.368
37.605275,-8.4118,-15.6535,-0.2271,17.772
37.615053,-7.6198,-16.6556,-0.9589,18.341
37.626685,-6.5845,-17.6525,-1.4044,18.893
37.637622,-5.0121,-18.3650,-1.8629,19.128
37.645070,-2.9304,-19.6956,-2.3907,20.055
37.655128,-0.5828,-21.1885,-2.2811,21.319
37.665322,1.5522,-22.1170,-1.6251,22.231
37.675245,4.0175,-22.5981,-1.3874,22.994
37.684923,6.5534,-22.6766,-0.9294,23.623
37.695057,9.4590,-22.2272,-0.0990,24.156
37.705788,12.5498,-21.2704,0.9261,24.714
37.715001,15.6458,-19.3507,1.8506,24.953
37.747831,17.8332,-16.4592,2.3124,24.378
37.750785,18.9731,-13.6193,2.0307,23.443
37.752249,18.8122,-11.3346,0.9055,21.982
37.755497,17.2837,-9.9162,-0.1093,19.927
37.766138,15.3758,-9.1222,-0.9446,17.903
37.792660,13.8009,-8.4948,-1.2059,16.251
37.795031,12.5197,-7.7845,-0.9216,14.771
37.796171,11.6616,-7.0889,-0.3247,13.651
37.805581,11.0609,-6.0189,0.1922,12.594
37.815089,10.9031,-4.6416,0.7411,11.873
37.825468,10.9865,-3.6075,1.2490,11.631
37.834947,10.9196,-2.7348,1.5036,11.357
37.844987,10.8022,-1.8003,1.5293,11.057
37.876306,10.2062,-0.7357,1.7751,10.386
37.878726,9.5082,-0.1679,1.6047,9.644
37.879659,8.6989,-0.1120,1.4616,8.822
37.884901,7.7532,-0.0233,1.5237,7.902
37.895048,6.9432,0.0651,1.3288,7.070
37.933405,6.4929,0.1676,1.3280,6.629
37.935741,6.2228,0.3358,1.4743,6.404
37.936861,6.1950,0.7466,1.9135,6.527
37.937869,6.4197,1.2524,2.3578,6.953
37.945683,6.8373,1.7346,2.9511,7.646
37.955444,7.5625,2.4277,3.5911,8.717
37.965023,8.2576,3.1747,4.0852,9.745
37.974955,8.7698,3.7898,4.5163,10.567
38.010444,9.0954,4.2152,4.8128,11.120
38.012709,9.5064,4.4914,5.1599,11.712
38.014085,9.8362,4.7768,5.6359,12.302
38.015223,10.0928,4.9749,6.1127,12.805
38.038460,10.3444,5.1169,6.6876,13.338
38.040598,10.7083,5.3907,7.3797,14.078
38.045089,11.0648,5.8280,8.0794,14.889
38.055185,11.5279,6.2750,8.7442,15.771
38.066839,11.9162,6.6573,9.1929,16.457
38.074791,12.2832,6.9200,9.5295,17.017
38.086252,12.3406,6.9885,9.6332,17.144
38.094831,11.9966,6.7575,9.5605,16.763
38.105859,11.4973,6.3846,9.3707,16.148
38.117911,10.6202,5.7900,9.1644,15.176
38.125355,9.6938,5.2950,8.8861,14.176
38.153018,8.8980,4.8627,8.5175,13.243
38.155235,8.4241,4.5439,8.2149,12.613
38.156207,8.3219,4.2465,7.9006,12.235
38.164789,8.6885,3.7970,7.3916,12.023
38.174846,9.7318,2.9796,6.6762,12.172
38.185445,11.0018,2.0777,6.2835,12.839
38.194910,12.0649,0.7660,5.7809,13.400
38.204755,12.9108,-0.6917,5.2451,13.953
38.214998,13.6796,-1.6610,4.9140,14.630
38.225330,14.3722,-2.0375,4.9785,15.346
38.234864,14.7178,-2.1780,5.1848,15.756
38.251034,14.9751,-2.1542,5.3446,16.046
38.255071,15.2552,-2.1086,4.8006,16.131
38.293988,15.7524,-2.5309,3.5089,16.336
38.296060,16.0958,-3.5016,2.5914,16.675
38.297165,16.3821,-4.9422,1.9064,17.217
38.298144,16.8415,-6.6337,1.4949,18.163
38.305807,16.9997,-8.6895,1.1510,19.126
38.315114,16.5724,-11.1912,1.1482,20.030
38.325063,15.8005,-13.5294,1.5015,20.856
38.335104,14.6042,-15.2063,2.2083,21.199
38.371886,13.2232,-16.0852,2.9711,21.034
38.374968,11.8138,-16.3925,3.7735,20.555
38.376309,10.4289,-16.1709,4.1144,19.677
38.377621,8.9319,-15.8969,3.9878,18.665
38.385419,7.6004,-15.6538,3.9401,17.842
38.398233,6.3285,-15.4266,3.5587,17.050
38.405629,5.0981,-15.1611,2.8524,16.248
38.424608,3.9197,-14.9123,2.2113,15.577
38.427407,2.7541,-14.7360,1.4666,15.063
38.435206,1.6596,-14.5992,0.7614,14.713
38.445465,0.6060,-14.4582,0.3101,14.474
38.455148,-0.3691,-14.3573,-0.1171,14.363
38.465446,-1.3371,-14.1938,-0.3494,14.261
38.475193,-2.4186,-13.9739,-0.4636,14.189
38.485045,-3.3230,-13.7230,-0.5889,14.132
38.495046,-4.0639,-13.5356,-0.6770,14.149
38.506400,-4.6845,-13.3296,-0.6375,14.143
38.515107,-5.0714,-13.1323,-0.5868,14.090
38.525082,-5.3166,-13.0015,-0.5274,14.056
38.535072,-5.5219,-12.9663,-0.4227,14.099
38.545435,-5.6809,-12.9189,-0.2853,14.116
38.577703,-5.7086,-12.8494,-0.0887,14.061
38.580636,-5.6863,-12.8274,0.1038,14.032
38.582281,-5.6557,-12.8058,0.2279,14.001
38.585986,-5.5802,-12.8159,0.3249,13.982
38.595466,-5.7269,-12.9774,0.5062,14.194
38.605338,-6.0009,-13.0361,0.6559,14.366
38.615120,-6.2001,-13.0405,0.6401,14.454
38.625432,-6.3659,-13.2169,0.7603,14.690
38.637820,-6.7407,-13.4797,1.0013,15.104
38.645016,-7.2586,-13.5285,1.2301,15.402
38.655161,-7.6031,-13.6916,1.3049,15.715
38.665683,-7.9524,-13.9982,1.3798,16.158
38.675153,-8.2787,-14.3561,1.4403,16.635
38.708915,-8.4180,-14.6715,1.3629,16.970
38.711806,-8.0477,-15.4785,1.0961,17.480
38.713061,-7.1192,-16.7716,0.7473,18.235
38.715413,-5.9848,-17.7899,0.5571,18.778
38.725134,-4.8763,-18.9024,0.5177,19.528
38.735375,-3.5144,-19.8009,0.4930,20.116
38.745860,-1.4212,-20.1385,0.3171,20.191
38.755122,0.9156,-20.0095,0.2978,20.033
38.765303,3.0691,-19.9764,0.4269,20.215
38.774980,4.5990,-19.2872,0.3243,19.831
38.785328,6.0331,-18.0419,-0.4061,19.028
38.794885,6.8273,-16.7529,-1.5164,18.154
38.805110,7.0040,-15.9561,-2.5357,17.609
38.817546,6.6993,-15.6025,-2.9662,17.237
38.825702,6.2933,-15.6710,-2.9475,17.143
38.853543,5.9811,-15.9387,-2.7691,17.248
38.855960,5.9209,-16.3384,-2.1217,17.507
38.856995,6.3420,-16.7751,-1.3553,17.985
38.865460,7.1023,-16.8244,-0.3512,18.265
38.875172,8.2752,-16.4300,0.5429,18.404
38.885364,9.8249,-15.6293,1.4377,18.517
38.895111,11.3488,-14.2103,2.0550,18.302
38.905876,12.5666,-12.3068,2.2273,17.730
38.915089,13.4688,-10.4427,2.0570,17.167
38.925000,14.1313,-8.7860,1.6165,16.718
38.936256,14.2775,-7.2930,1.1392,16.073
38.970089,13.9449,-6.3093,0.8813,15.331
38.972617,13.4597,-5.7150,0.8655,14.648
38.973894,12.9681,-5.1509,1.3322,14.017
38.975152,12.4406,-4.6121,2.1664,13.444
38.985727,12.0926,-4.0064,2.9638,13.079
38.999200,12.0109,-3.1547,3.6654,12.948
39.005691,11.8982,-2.2033,4.3599,12.862
39.033726,11.9459,-1.2493,4.8981,12.971
39.035995,11.9053,-0.2614,5.5131,13.122
39.036734,11.9486,0.7631,5.9156,13.355
39.044754,11.7810,1.7500,6.5431,13.589
39.054892,11.5098,2.5473,7.0070,13.714
39.065405,11.2648,3.2298,7.3013,13.807
39.074811,11.0698,3.8223,7.5702,13.945
39.084637,10.9495,4.4169,7.9201,14.217
39.095105,11.1417,5.0169,8.1542,14.690
39.105375,11.7063,5.7025,8.6256,15.619
39.132751,12.4933,6.3191,9.0979,16.697
39.135787,13.3657,6.8299,9.4814,17.753
39.137385,13.9967,7.1253,9.6037,18.409
39.145674,13.9608,7.1461,9.6261,18.402
39.155056,13.3206,7.1487,9.7556,17.992
39.164728,12.5016,6.8576,9.7917,17.297
39.175004,11.3450,6.3492,9.5608,16.138
39.185350,9.9927,5.6706,9.2888,14.775
39.194865,8.9163,4.8301,9.1416,13.653
39.207293,8.0883,4.2016,9.0653,12.855
39.215114,7.5917,3.8474,9.0538,12.426
39.225734,7.2907,3.6760,9.0594,12.196
39.234955,7.2062,3.4889,8.8683,11.948
39.244704,7.3095,3.2820,8.6043,11.757
39.271629,7.5304,2.9229,8.0099,11.376
39.273821,7.9153,2.1877,7.3907,11.048
39.275701,8.0878,1.2808,7.0856,10.829
39.284820,8.4519,0.5234,6.9132,10.932
39.294847,9.2009,-0.2550,6.7697,11.426
39.305729,10.1180,-1.1304,6.6986,12.187
39.314755,11.1530,-1.4327,7.5373,13.537
39.325047,11.7430,-1.2068,8.7564,14.698
39.335124,12.4767,-0.8663,9.0013,15.409
39.345257,13.2560,-0.9034,8.5084,15.778
39.355323,13.6437,-1.2843,7.7755,15.756
39.364741,13.7646,-2.0557,6.6776,15.436
39.374841,13.9336,-3.2061,5.2013,15.214
39.405121,14.0851,-4.4600,3.8113,15.258
39.407940,14.0353,-5.6304,2.6933,15.360
39.409567,13.9052,-7.0077,1.7873,15.673
39.415265,13.8481,-8.2515,1.2887,16.172
39.425704,14.4586,-9.4206,0.8013,17.275
39.435171,15.6920,-10.8783,1.3863,19.144
39.445056,16.0095,-12.1957,3.1642,20.373
39.457361,15.6312,-13.3818,4.5820,21.081
39.493634,14.8013,-14.2954,5.3078,21.251
39.496794,13.5943,-15.1411,5.5559,21.093
39.498449,11.8199,-15.9382,5.2290,20.520
39.499714,9.6726,-16.6238,4.7047,19.800
39.505854,7.7340,-16.9987,4.0144,19.102
39.521279,6.1507,-17.1090,3.0947,18.443
39.525094,4.7023,-17.0335,2.2448,17.813
39.555011,3.4020,-16.8720,1.5247,17.279
39.557758,2.1323,-16.7158,0.9258,16.877
39.558987,0.9411,-16.4707,0.3307,16.501
39.565270,-0.2238,-16.2193,-0.1119,16.221
39.575152,-1.2003,-15.9174,-0.4305,15.968
39.585542,-1.9744,-15.6002,-0.7053,15.740
39.594807,-2.7776,-15.2963,-0.9598,15.576
39.605133,-3.5372,-14.9856,-1.1900,15.443
39.615286,-4.2195,-14.6359,-1.3626,15.293
39.625644,-4.6729,-14.2361,-1.4555,15.054
39.637999,-4.9298,-13.9543,-1.5068,14.876
39.651796,-5.1315,-13.5878,-1.5043,14.602
39.655254,-5.3194,-13.3679,-1.4031,14.456
39.691201,-5.4750,-13.3081,-1.1672,14.438
39.693945,-5.7075,-13.2809,-0.7849,14.477
39.695271,-5.8425,-13.1862,-0.4035,14.428
39.696454,-5.9601,-13.1029,-0.1893,14.396
39.706040,-6.1702,-13.0024,0.0374,14.392
39.715106,-6.3175,-12.9445,0.0951,14.404
39.725006,-6.5605,-12.9112,0.0089,14.482
39.734974,-6.8027,-12.8250,-0.0757,14.518
39.745507,-7.0851,-12.8726,-0.1500,14.694
39.755031,-7.4779,-12.9559,-0.1162,14.960
39.765307,-7.8858,-13.1610,-0.0347,15.343
39.776702,-8.2048,-13.3950,0.1028,15.708
39.785868,-8.2319,-13.7524,0.0891,16.028
39.794726,-7.9496,-14.5630,-0.1128,16.592
39.805016,-7.8103,-15.4698,-0.4457,17.335
39.815059,-7.5705,-16.2518,-0.8044,17.947
39.852206,-7.2808,-16.8720,-1.3182,18.423
39.853252,-6.5969,-17.4328,-1.9108,18.737
39.853642,-5.4943,-17.9922,-2.3364,18.957
39.855302,-4.0335,-18.9260,-2.1879,19.474
39.865930,-2.7755,-19.7742,-1.4775,20.023
39.875072,-1.7520,-20.0352,-0.9431,20.134
39.884718,-0.4548,-19.7849,-0.8088,19.807
39.894996,1.0673,-18.8690,-1.3640,18.948
39.906043,3.0218,-17.6716,-2.1219,18.053
39.914970,4.6728,-16.6261,-2.5393,17.456
39.924925,5.6323,-16.1564,-2.6420,17.313
39.934936,6.1058,-16.2928,-2.5176,17.581
39.945639,6.5722,-16.7813,-2.2347,18.160
39.975407,7.1684,-17.2849,-1.8303,18.802
39.977974,7.6893,-17.8205,-1.4943,19.466
39.979119,8.6082,-18.0799,-1.3572,20.071
39.985441,9.9091,-18.0137,-1.4395,20.610
39.995044,11.2692,-17.6296,-1.2176,20.959
40.004964,12.3038,-16.8120,-0.6513,20.843
40.018120,13.2356,-15.5602,0.1695,20.429
40.027495,14.0983,-14.0989,0.9573,19.961
40.037022,14.8449,-12.4762,1.5315,19.452
40.045124,15.2492,-10.8466,1.8673,18.806
40.055352,15.3002,-9.0483,2.1389,17.904
40.065518,15.1652,-7.2789,2.5633,17.016
40.076679,14.6761,-5.6377,2.9725,16.000
40.109896,13.9996,-4.3298,3.3944,15.042
40.111600,13.2884,-3.2820,3.9167,14.237
40.112535,12.5390,-2.4220,4.5791,13.567
40.114822,11.9175,-1.6563,5.3595,13.172
40.124616,11.4058,-0.9793,6.2244,13.031
40.136714,11.1250,-0.2520,7.1735,13.240
40.145451,10.8208,0.5239,8.1588,13.562
40.155716,10.6782,1.3325,8.8798,13.952
40.165049,10.5939,2.2055,9.5805,14.453
40.174770,10.5001,2.7580,10.1661,14.873
40.185693,10.2105,3.1828,10.4747,14.970
40.194752,9.9026,3.4856,10.5041,14.851
40.204972,9.5387,3.6600,10.2158,14.448
40.217521,9.3172,3.6480,9.7904,13.999
40.225296,9.0933,3.6736,9.4306,13.606
40.261717,8.7491,3.7342,9.2796,13.289
40.264027,8.3733,3.8180,9.2738,13.065
40.265081,7.9564,3.7475,9.3372,12.827
40.266045,7.5676,3.6599,9.3828,12.598
40.274574,7.3644,3.7113,9.2951,12.426
40.284617,7.3581,3.7931,9.2620,12.422
40.294571,7.6486,3.9339,9.3540,12.707
40.305070,7.9898,4.1628,9.5718,13.145
40.314662,8.5067,4.3823,9.9538,13.807
40.324637,9.0117,4.6145,10.2422,14.402
40.334702,9.5923,4.8916,10.6587,15.151
40.349919,10.1389,5.0113,11.0520,15.813
40.355006,10.7567,4.9478,11.3582,16.407
40.377514,11.6503,4.7536,11.5531,17.082
40.379821,12.5426,4.2254,11.5042,17.536
40.385436,13.4796,3.5124,11.1186,17.823
40.395405,14.8069,2.5849,10.4721,18.319
40.405569,16.0325,1.6455,9.9473,18.939
40.414791,17.0149,0.6402,9.5846,19.539
40.427255,17.6885,-0.3195,9.7485,20.199
40.434687,17.7199,-1.3088,10.0558,20.416
40.444711,17.4448,-1.9900,9.9630,20.188
40.454953,17.4399,-2.7232,8.9267,19.780
40.465236,17.6369,-3.6367,7.2512,19.413
40.476090,17.6457,-4.8815,5.5917,19.143
40.484707,17.4341,-6.3720,3.8993,18.967
40.494751,17.1711,-8.1861,2.1477,19.143
40.505558,16.9569,-10.0561,0.4236,19.719
40.516397,16.8613,-11.8681,-0.8660,20.637
40.552797,16.8340,-13.6818,-1.4689,21.742
40.555613,16.6070,-15.2096,-0.8663,22.536
40.557167,16.2457,-16.5535,0.5255,23.200
40.558598,15.7871,-17.7352,2.0660,23.834
40.569716,14.4917,-18.2872,2.8362,23.505
40.579764,13.2189,-18.5075,3.5633,23.021
40.585660,11.4633,-18.6167,4.2515,22.272
40.595134,9.4349,-18.6092,4.2930,21.301
40.606715,7.3058,-18.4450,3.7658,20.193
40.615089,5.4826,-18.1309,2.7969,19.147
40.625449,3.8975,-17.6961,1.7349,18.203
40.641321,2.4230,-17.2991,0.7647,17.485
40.645043,1.0784,-16.6491,0.0237,16.684
40.674929,-0.1619,-16.2367,-0.5457,16.247
40.677848,-1.3648,-15.8571,-0.8775,15.940
40.679236,-2.2513,-15.4566,-1.0865,15.657
40.685169,-3.2582,-14.9643,-1.2897,15.369
40.695107,-4.0184,-14.6535,-1.4576,15.264
40.705296,-4.5662,-14.2880,-1.5684,15.082
40.715081,-4.9453,-13.8493,-1.6571,14.799
40.725058,-4.9730,-13.4872,-1.5793,14.461
40.735267,-4.6121,-13.4220,-1.4470,14.266
40.745842,-4.8820,-13.6023,-1.2522,14.506
40.755668,-5.4882,-13.6190,-0.9371,14.713
40.765022,-6.3338,-13.4321,-0.9312,14.880
40.775098,-7.0681,-13.5199,-0.9928,15.288
40.811964,-7.6553,-13.8310,-1.2595,15.858
40.815081,-6.5303,-13.6664,-2.0625,15.286
40.816893,-8.2931,-13.1675,-1.8833,15.675
40.818517,-10.0208,-13.7804,-1.3376,17.091
40.825948,-10.0555,-14.6476,-1.3201,17.816
40.835105,-9.2078,-14.6625,-0.9615,17.341
40.845007,-9.0566,-14.3667,0.0230,16.983
40.855205,-9.0801,-14.4518,1.1089,17.104
40.865478,-8.8666,-14.9476,2.0283,17.497
40.875547,-9.1237,-15.4589,2.9359,18.189
40.884949,-9.4439,-15.7529,3.5607,18.709
40.895453,-9.1837,-16.1643,3.5494,18.927
40.905738,-8.6975,-16.5489,3.3135,18.987
40.918022,-7.6799,-17.4606,2.0765,19.188
40.925096,-6.2032,-18.1844,0.2682,19.215
40.953247,-3.9484,-18.2746,-0.5108,18.703
40.955968,-1.2670,-18.2194,-0.7224,18.278
40.957274,0.7355,-18.4538,-0.3856,18.472
40.965237,2.1962,-19.2546,-0.1866,19.380
40.974751,3.4041,-20.1051,-0.1093,20.392
40.985638,4.0682,-20.5459,0.0283,20.945
40.994977,4.5345,-20.7128,0.3243,21.206
41.005190,5.0225,-20.6138,0.4892,21.222
41.015038,6.0669,-20.3356,0.6839,21.232
41.025323,7.0956,-19.7632,0.9962,21.022
41.034953,8.1536,-19.1287,1.0935,20.823
41.051063,9.6567,-18.2231,0.1752,20.624
41.055127,11.1169,-16.8545,-0.5730,20.199
41.087781,12.2570,-15.3652,-1.3559,19.702
41.090737,13.0506,-14.0368,-1.9779,19.268
41.092178,13.3317,-12.8908,-2.1348,18.667
41.097480,13.1310,-11.8645,-1.6064,17.770
41.105999,12.8339,-10.9579,-0.9051,16.900
41.115201,12.5046,-10.0796,-0.1547,16.062
41.125118,12.2668,-9.1880,0.6320,15.339
41.137357,12.2150,-8.1923,1.5529,14.790
41.172491,12.2198,-7.3770,2.2392,14.448
41.175744,12.6218,-6.3616,2.7806,14.405
41.177305,12.8870,-5.3117,3.2445,14.311
41.178650,12.8120,-4.5016,3.6210,14.054
41.185760,12.5197,-3.8597,3.8000,13.641
41.196131,11.9699,-3.4016,4.0953,13.100
41.205352,11.4323,-2.6993,4.3477,12.525
41.222402,11.0098,-1.6787,4.5731,12.039
41.225646,10.8325,-0.6111,4.5639,11.771
41.234881,10.9199,0.2107,4.5742,11.841
41.244720,11.0060,1.0426,4.8202,12.060
41.255025,11.1790,2.2298,5.3487,12.592
41.265160,11.1626,3.3933,5.7419,13.003
41.274926,11.2503,4.3025,5.9147,13.419
41.284572,11.2968,5.0884,6.0803,13.801
41.294631,11.3025,5.7925,6.3170,14.185
41.306426,11.4918,6.2295,6.5572,14.624
41.314723,11.7080,6.6163,6.9003,15.115
41.324676,12.0972,6.9434,7.3286,15.756
41.334684,12.5860,7.1825,7.7546,16.436
41.345650,12.9723,7.2467,8.1392,16.942
41.375782,13.0266,7.2256,8.4148,17.109
41.378019,12.7724,7.1701,8.5422,16.956
41.378865,12.2871,6.9924,8.5234,16.508
41.385643,11.7688,6.6914,8.3907,15.927
41.394962,11.1803,6.4029,8.4021,15.382
41.405045,10.7795,6.1651,8.4907,15.043
41.414814,10.3542,5.7919,8.7925,14.767
41.425348,9.9172,5.4913,9.1669,14.579
41.434725,9.7757,5.2556,9.4334,14.566
41.444711,9.9432,5.0979,9.6359,14.755
41.455308,10.1376,4.8156,9.8961,14.963
41.465554,10.3495,4.4219,9.9831,15.044
41.474706,10.8070,3.7821,9.7444,15.035
41.533503,11.7968,3.0146,9.4322,15.402
41.536683,12.9345,2.0686,9.0067,15.897
41.538353,14.0586,0.6567,8.6539,16.522
41.539560,14.7841,-0.5480,8.1383,16.885
41.540570,15.7786,-1.6088,7.4804,17.536
41.541711,17.0022,-2.3162,7.0471,18.550
41.545448,17.9759,-2.5696,6.6755,19.347
41.555068,18.4609,-3.0149,6.2397,19.719
41.564910,18.5073,-3.7886,5.5076,19.678
41.574917,18.3561,-5.0392,4.5848,19.580
41.585392,18.2056,-6.6593,3.3053,19.665
41.594802,18.3376,-8.3142,2.2908,20.264
41.605268,18.5155,-9.9714,1.8615,21.112
41.621364,18.6090,-11.8989,1.2291,22.122
41.625826,18.5891,-13.8528,0.6178,23.191
41.659846,18.1050,-15.7586,0.6803,24.012
41.662356,18.0779,-17.7470,0.5814,25.340
41.664026,16.9453,-19.2364,1.9497,25.710
41.687844,15.2591,-20.0655,3.2095,25.412
41.690351,13.1766,-20.4596,4.0237,24.666
41.691480,11.0302,-20.4070,4.9450,23.718
